t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
60,1.27,1.14,1.13,1.13,0.55,0.64,0.38,1.13
61,1.21,1.14,1.07,1.13,0.52,0.61,0.19,0.88
62,1.23,1.15,1.13,1.13,0.55,0.62,0.43,0.98
63,1.22,1.15,1.11,1.13,0.54,0.62,0.33,0.93
64,1.23,1.15,1.13,1.13,0.55,0.62,0.43,0.98
65,1.23,1.15,1.11,1.13,0.54,0.62,0.32,0.98
66,1.23,1.15,1.13,1.13,0.55,0.62,0.43,0.98
67,1.22,1.15,1.18,1.13,0.58,0.61,0.66,0.91
68,1.14,1.15,1.19,1.13,0.6,0.57,0.77,0.53
69,1.11,1.15,1.16,1.13,0.59,0.55,0.68,0.4
70,1.12,1.15,1.14,1.13,0.57,0.56,0.58,0.46
71,1.13,1.15,1.15,1.13,0.58,0.56,0.62,0.51
72,1.09,1.15,1.16,1.13,0.59,0.54,0.68,0.29
73,1.13,1.15,1.14,1.13,0.57,0.56,0.57,0.52
74,1.12,1.15,1.13,1.13,0.57,0.56,0.53,0.47
75,1.12,1.15,1.11,1.13,0.55,0.56,0.43,0.48
76,1.14,1.15,1.11,1.13,0.55,0.57,0.41,0.58
77,1.15,1.15,1.15,1.13,0.58,0.58,0.61,0.61
78,1.15,1.15,1.22,1.14,0.62,0.57,0.92,0.55
79,1.18,1.15,1.22,1.14,0.61,0.58,0.91,0.66
80,1.14,1.15,1.2,1.14,0.6,0.57,0.82,0.52
81,1.14,1.15,1.18,1.14,0.59,0.57,0.72,0.54
82,1.12,1.15,1.19,1.14,0.6,0.55,0.78,0.43
83,1.15,1.15,1.13,1.14,0.56,0.58,0.51,0.62
84,1.13,1.15,1.18,1.14,0.59,0.56,0.73,0.49
85,1.07,1.15,1.15,1.14,0.58,0.53,0.64,0.25
86,1.06,1.15,1.13,1.14,0.57,0.53,0.54,0.22
87,1.11,1.15,1.13,1.14,0.57,0.55,0.53,0.42
88,1.06,1.14,1.1,1.14,0.55,0.53,0.4,0.24
89,1.06,1.14,1.12,1.14,0.56,0.53,0.49,0.23
90,1.07,1.14,1.06,1.14,0.53,0.54,0.25,0.3
91,1.1,1.14,1.07,1.14,0.54,0.55,0.29,0.39
92,1.11,1.14,1.11,1.14,0.55,0.55,0.43,0.43
93,1.05,1.14,1.12,1.14,0.56,0.52,0.49,0.18
94,1.05,1.14,1.15,1.14,0.58,0.52,0.63,0.15
95,1.06,1.14,1.15,1.14,0.58,0.52,0.63,0.2
96,1.09,1.14,1.13,1.14,0.57,0.54,0.54,0.32
97,1.09,1.14,1.09,1.14,0.54,0.54,0.34,0.34
98,1.11,1.14,1.09,1.14,0.54,0.56,0.33,0.44
99,1.1,1.14,1.13,1.13,0.57,0.55,0.54,0.37
100,1.02,1.14,1.19,1.14,0.59,0.49,0.76,-0.05
101,1.06,1.14,1.22,1.14,0.62,0.51,0.92,0.12
102,1.03,1.13,1.22,1.14,0.61,0.49,0.9,-0.05
103,1.01,1.13,1.24,1.14,0.62,0.48,0.98,-0.2
104,1.01,1.13,1.28,1.14,0.64,0.47,1.11,-0.27
105,1.01,1.13,1.28,1.14,0.64,0.47,1.11,-0.27
106,0.97,1.13,1.28,1.14,0.63,0.45,1.07,-0.44
107,0.96,1.13,1.27,1.14,0.63,0.44,1.01,-0.47
108,0.97,1.13,1.22,1.14,0.61,0.46,0.86,-0.32
109,1.01,1.13,1.22,1.14,0.61,0.48,0.89,-0.16
110,0.98,1.12,1.18,1.14,0.59,0.48,0.69,-0.19
111,1.07,1.12,1.22,1.15,0.62,0.52,0.92,0.17
112,1.03,1.12,1.18,1.15,0.59,0.5,0.72,0.02
113,1.09,1.12,1.21,1.15,0.61,0.53,0.88,0.24
114,0.96,1.12,1.22,1.15,0.61,0.45,0.84,-0.38
115,1.0,1.12,1.25,1.15,0.63,0.47,1.01,-0.28
116,0.96,1.12,1.21,1.15,0.6,0.46,0.8,-0.36
117,0.96,1.12,1.27,1.15,0.63,0.44,1.01,-0.47
118,0.96,1.12,1.23,1.15,0.61,0.45,0.89,-0.4
119,1.06,1.12,1.24,1.15,0.63,0.51,1.02,0.08
120,0.96,1.11,1.21,1.15,0.6,0.46,0.8,-0.36
121,1.04,1.11,1.2,1.15,0.6,0.5,0.82,0.04
122,1.05,1.11,1.18,1.15,0.59,0.52,0.73,0.12
123,1.03,1.11,1.2,1.15,0.6,0.5,0.81,-0.01
124,1.04,1.11,1.23,1.15,0.62,0.5,0.96,-0.01
125,0.98,1.11,1.22,1.15,0.61,0.47,0.87,-0.27
126,1.02,1.11,1.27,1.15,0.63,0.48,1.08,-0.19
127,0.97,1.11,1.2,1.15,0.6,0.46,0.77,-0.28
128,1.04,1.11,1.21,1.16,0.61,0.5,0.86,0.02
129,1.01,1.11,1.14,1.16,0.57,0.49,0.57,-0.05
130,1.02,1.11,1.12,1.15,0.56,0.5,0.49,0.03
131,1.01,1.11,1.16,1.15,0.58,0.49,0.66,-0.07
132,1.03,1.11,1.2,1.16,0.6,0.5,0.81,-0.01
133,0.96,1.1,1.22,1.16,0.61,0.45,0.84,-0.38
134,0.98,1.1,1.24,1.16,0.62,0.46,0.96,-0.31
135,0.98,1.1,1.24,1.16,0.62,0.46,0.96,-0.31
136,0.96,1.1,1.25,1.16,0.62,0.44,0.97,-0.45
137,1.02,1.1,1.29,1.16,0.65,0.47,1.17,-0.24
138,0.96,1.1,1.28,1.16,0.63,0.44,1.06,-0.5
139,0.97,1.1,1.22,1.16,0.61,0.46,0.86,-0.32
140,1.02,1.1,1.21,1.16,0.61,0.49,0.85,-0.09
141,1.01,1.1,1.19,1.16,0.59,0.49,0.75,-0.1
142,0.98,1.1,1.23,1.16,0.61,0.46,0.91,-0.29
143,0.96,1.1,1.23,1.16,0.61,0.45,0.89,-0.4
144,0.96,1.1,1.24,1.16,0.62,0.45,0.93,-0.42
145,0.98,1.09,1.27,1.16,0.63,0.46,1.04,-0.36
146,0.98,1.09,1.27,1.16,0.63,0.46,1.04,-0.36
147,0.96,1.09,1.29,1.16,0.64,0.43,1.1,-0.52
148,0.96,1.09,1.29,1.16,0.64,0.43,1.1,-0.52
149,0.96,1.09,1.25,1.17,0.62,0.44,0.97,-0.45
150,0.96,1.09,1.29,1.17,0.64,0.43,1.1,-0.52
151,0.96,1.09,1.29,1.17,0.64,0.43,1.1,-0.52
152,0.96,1.09,1.29,1.17,0.64,0.43,1.1,-0.52
153,0.96,1.09,1.27,1.17,0.63,0.44,1.01,-0.47
154,1.01,1.09,1.25,1.17,0.63,0.47,1.02,-0.22
155,1.0,1.09,1.23,1.17,0.62,0.47,0.92,-0.23
156,1.11,1.09,1.22,1.17,0.62,0.54,0.93,0.33
157,1.1,1.09,1.18,1.17,0.59,0.54,0.73,0.33
158,1.02,1.09,1.22,1.17,0.61,0.49,0.9,-0.1
159,1.04,1.09,1.19,1.17,0.6,0.51,0.77,0.06
160,1.03,1.09,1.19,1.17,0.6,0.5,0.77,0.0
161,1.03,1.09,1.24,1.17,0.62,0.49,1.0,-0.09
162,1.03,1.09,1.19,1.17,0.6,0.5,0.77,0.0
163,1.0,1.08,1.25,1.17,0.63,0.47,1.01,-0.28
164,1.04,1.08,1.29,1.17,0.65,0.49,1.19,-0.12
165,1.0,1.08,1.29,1.17,0.64,0.46,1.15,-0.35
166,0.96,1.08,1.29,1.17,0.64,0.43,1.1,-0.52
167,0.98,1.08,1.28,1.17,0.64,0.45,1.09,-0.38
168,0.97,1.08,1.29,1.17,0.64,0.44,1.12,-0.47
169,0.96,1.08,1.27,1.18,0.63,0.44,1.01,-0.47
170,1.0,1.08,1.28,1.18,0.64,0.46,1.1,-0.33
171,0.98,1.08,1.24,1.18,0.62,0.46,0.96,-0.31
172,0.98,1.08,1.27,1.18,0.63,0.46,1.04,-0.36
173,0.97,1.08,1.29,1.18,0.64,0.44,1.12,-0.47
174,0.98,1.08,1.29,1.18,0.64,0.45,1.13,-0.41
175,0.96,1.08,1.29,1.18,0.64,0.43,1.1,-0.52
176,0.97,1.08,1.29,1.18,0.64,0.44,1.12,-0.47
177,1.02,1.08,1.21,1.18,0.61,0.49,0.85,-0.09
178,1.03,1.08,1.15,1.18,0.58,0.51,0.63,0.04
179,1.04,1.08,1.16,1.18,0.58,0.51,0.68,0.08
180,1.07,1.08,1.23,1.18,0.62,0.52,0.97,0.15
181,1.06,1.08,1.27,1.18,0.64,0.5,1.11,0.04
182,1.12,1.08,1.27,1.18,0.64,0.54,1.13,0.32
183,1.04,1.08,1.27,1.18,0.64,0.49,1.1,-0.07
184,1.02,1.08,1.24,1.18,0.62,0.48,0.99,-0.14
185,1.0,1.08,1.24,1.18,0.62,0.47,0.97,-0.25
186,1.04,1.08,1.22,1.18,0.61,0.5,0.91,0.01
187,0.98,1.08,1.2,1.18,0.6,0.47,0.78,-0.23
188,0.98,1.07,1.23,1.18,0.61,0.46,0.91,-0.29
189,0.96,1.07,1.29,1.18,0.64,0.43,1.1,-0.52
190,0.97,1.07,1.25,1.18,0.62,0.45,0.99,-0.39
191,0.96,1.07,1.23,1.18,0.61,0.45,0.89,-0.4
192,0.96,1.07,1.25,1.18,0.62,0.44,0.97,-0.45
193,0.96,1.07,1.2,1.18,0.59,0.46,0.76,-0.34
194,0.96,1.07,1.22,1.18,0.61,0.45,0.84,-0.38
195,0.96,1.07,1.25,1.18,0.62,0.44,0.97,-0.45
196,0.96,1.07,1.28,1.18,0.63,0.44,1.06,-0.5
197,0.96,1.07,1.28,1.19,0.63,0.44,1.06,-0.5
198,0.96,1.07,1.29,1.19,0.64,0.43,1.1,-0.52
199,0.96,1.07,1.29,1.19,0.64,0.43,1.1,-0.52
200,1.01,1.07,1.29,1.19,0.64,0.46,1.16,-0.29
201,1.03,1.07,1.29,1.19,0.65,0.48,1.18,-0.18
202,1.01,1.07,1.29,1.19,0.64,0.46,1.16,-0.29
203,1.02,1.07,1.29,1.19,0.65,0.47,1.17,-0.24
204,1.0,1.07,1.29,1.19,0.64,0.46,1.15,-0.35
205,0.98,1.07,1.29,1.19,0.64,0.45,1.13,-0.41
206,0.96,1.07,1.29,1.19,0.64,0.43,1.1,-0.52
207,0.98,1.07,1.29,1.19,0.64,0.45,1.13,-0.41
208,0.97,1.07,1.29,1.19,0.64,0.44,1.12,-0.47
209,1.0,1.07,1.29,1.19,0.64,0.46,1.15,-0.35
210,0.98,1.06,1.29,1.19,0.64,0.45,1.13,-0.41
211,0.96,1.06,1.29,1.19,0.64,0.43,1.1,-0.52
212,0.96,1.06,1.29,1.19,0.64,0.43,1.1,-0.52
213,0.96,1.06,1.29,1.19,0.64,0.43,1.1,-0.52
214,0.96,1.06,1.29,1.19,0.64,0.43,1.1,-0.52
215,0.97,1.06,1.29,1.19,0.64,0.44,1.12,-0.47
216,0.96,1.06,1.29,1.19,0.64,0.43,1.1,-0.52
217,0.96,1.06,1.29,1.19,0.64,0.43,1.1,-0.52
218,0.96,1.06,1.28,1.2,0.63,0.44,1.06,-0.5
219,0.96,1.06,1.29,1.2,0.64,0.43,1.1,-0.52
220,0.96,1.06,1.29,1.2,0.64,0.43,1.1,-0.52
221,0.96,1.06,1.29,1.2,0.64,0.43,1.1,-0.52
222,0.96,1.06,1.21,1.2,0.6,0.46,0.8,-0.36
223,0.96,1.06,1.2,1.2,0.59,0.46,0.76,-0.34
224,0.97,1.06,1.19,1.2,0.59,0.47,0.72,-0.26
225,0.96,1.06,1.27,1.2,0.63,0.44,1.01,-0.47
226,0.96,1.06,1.25,1.2,0.62,0.44,0.97,-0.45
227,0.96,1.06,1.29,1.2,0.64,0.43,1.1,-0.52
228,1.02,1.06,1.29,1.2,0.65,0.47,1.17,-0.24
229,1.01,1.06,1.29,1.2,0.64,0.46,1.16,-0.29
230,1.0,1.06,1.29,1.2,0.64,0.46,1.15,-0.35
231,1.01,1.06,1.29,1.2,0.64,0.46,1.16,-0.29
232,1.02,1.06,1.29,1.2,0.65,0.47,1.17,-0.24
233,1.0,1.06,1.29,1.2,0.64,0.46,1.15,-0.35
234,1.01,1.06,1.29,1.2,0.64,0.46,1.16,-0.29
235,1.04,1.06,1.27,1.2,0.64,0.49,1.1,-0.07
236,1.02,1.06,1.25,1.2,0.63,0.48,1.03,-0.16
237,1.11,1.06,1.24,1.2,0.63,0.54,1.03,0.3
238,1.02,1.06,1.25,1.2,0.63,0.48,1.03,-0.16
239,1.01,1.06,1.27,1.2,0.63,0.47,1.07,-0.24
240,1.02,1.06,1.29,1.2,0.65,0.47,1.17,-0.24
241,0.97,1.05,1.28,1.2,0.63,0.45,1.07,-0.44
242,1.02,1.05,1.24,1.2,0.62,0.48,0.99,-0.14
243,1.06,1.05,1.24,1.2,0.63,0.51,1.02,0.08
244,1.07,1.05,1.29,1.2,0.65,0.51,1.21,0.05
245,1.02,1.05,1.27,1.2,0.63,0.48,1.08,-0.19
246,0.96,1.05,1.18,1.2,0.58,0.46,0.67,-0.3
247,0.96,1.05,1.18,1.2,0.58,0.46,0.67,-0.3
248,0.96,1.05,1.21,1.2,0.6,0.46,0.8,-0.36
249,0.96,1.05,1.27,1.2,0.63,0.44,1.01,-0.47
250,1.02,1.05,1.25,1.2,0.63,0.48,1.03,-0.16
251,1.0,1.05,1.29,1.2,0.64,0.46,1.15,-0.35
252,1.0,1.05,1.29,1.2,0.64,0.46,1.15,-0.35
253,0.97,1.05,1.29,1.2,0.64,0.44,1.12,-0.47
254,0.97,1.05,1.29,1.2,0.64,0.44,1.12,-0.47
255,0.96,1.05,1.29,1.2,0.64,0.43,1.1,-0.52
256,0.96,1.05,1.29,1.2,0.64,0.43,1.1,-0.52
257,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
258,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
259,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
260,0.97,1.05,1.29,1.21,0.64,0.44,1.12,-0.47
261,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
262,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
263,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
264,1.0,1.05,1.29,1.21,0.64,0.46,1.15,-0.35
265,1.01,1.05,1.29,1.21,0.64,0.46,1.16,-0.29
266,0.97,1.05,1.29,1.21,0.64,0.44,1.12,-0.47
267,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
268,1.01,1.05,1.29,1.21,0.64,0.46,1.16,-0.29
269,1.02,1.05,1.29,1.21,0.65,0.47,1.17,-0.24
270,1.01,1.05,1.29,1.21,0.64,0.46,1.16,-0.29
271,1.0,1.05,1.29,1.21,0.64,0.46,1.15,-0.35
272,1.03,1.05,1.29,1.21,0.65,0.48,1.18,-0.18
273,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
274,0.96,1.05,1.27,1.21,0.63,0.44,1.01,-0.47
275,1.0,1.05,1.28,1.21,0.64,0.46,1.1,-0.33
276,1.02,1.05,1.29,1.21,0.65,0.47,1.17,-0.24
277,1.0,1.05,1.29,1.21,0.64,0.46,1.15,-0.35
278,1.03,1.05,1.29,1.21,0.65,0.48,1.18,-0.18
279,1.05,1.05,1.29,1.21,0.65,0.49,1.2,-0.06
280,1.09,1.05,1.29,1.21,0.65,0.51,1.22,0.11
281,1.1,1.05,1.29,1.21,0.65,0.52,1.22,0.17
282,1.06,1.05,1.29,1.21,0.65,0.5,1.21,-0.0
283,1.03,1.05,1.27,1.21,0.64,0.48,1.09,-0.13
284,1.01,1.05,1.29,1.21,0.64,0.46,1.16,-0.29
285,1.05,1.05,1.29,1.21,0.65,0.49,1.2,-0.06
286,1.01,1.05,1.29,1.21,0.64,0.46,1.16,-0.29
287,1.02,1.05,1.28,1.21,0.64,0.47,1.12,-0.21
288,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
289,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
290,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
291,0.96,1.05,1.29,1.21,0.64,0.43,1.1,-0.52
292,0.97,1.04,1.29,1.21,0.64,0.44,1.12,-0.47
293,1.0,1.04,1.29,1.22,0.64,0.46,1.15,-0.35
294,1.01,1.04,1.29,1.22,0.64,0.46,1.16,-0.29
295,1.02,1.04,1.29,1.22,0.65,0.47,1.17,-0.24
296,1.05,1.04,1.29,1.22,0.65,0.49,1.2,-0.06
297,1.07,1.04,1.29,1.22,0.65,0.51,1.21,0.05
298,1.06,1.04,1.29,1.22,0.65,0.5,1.21,-0.0
299,1.04,1.04,1.29,1.22,0.65,0.49,1.19,-0.12
300,1.1,1.04,1.29,1.22,0.65,0.52,1.22,0.17
301,1.04,1.04,1.28,1.22,0.64,0.49,1.14,-0.1
302,1.05,1.04,1.23,1.22,0.62,0.51,0.96,0.04
303,1.04,1.04,1.25,1.22,0.63,0.49,1.05,-0.05
304,1.01,1.04,1.25,1.22,0.63,0.47,1.02,-0.22
305,1.02,1.04,1.27,1.22,0.63,0.48,1.08,-0.19
306,1.03,1.04,1.29,1.22,0.65,0.48,1.18,-0.18
307,0.98,1.04,1.29,1.22,0.64,0.45,1.13,-0.41
308,1.02,1.04,1.29,1.22,0.65,0.47,1.17,-0.24
309,1.06,1.04,1.29,1.22,0.65,0.5,1.21,-0.0
310,1.04,1.04,1.29,1.22,0.65,0.49,1.19,-0.12
311,1.03,1.04,1.29,1.22,0.65,0.48,1.18,-0.18
312,1.05,1.04,1.29,1.22,0.65,0.49,1.2,-0.06
313,1.0,1.04,1.29,1.22,0.64,0.46,1.15,-0.35
314,1.05,1.04,1.29,1.22,0.65,0.49,1.2,-0.06
315,1.04,1.04,1.29,1.22,0.65,0.49,1.19,-0.12
316,1.02,1.04,1.29,1.22,0.65,0.47,1.17,-0.24
317,1.02,1.04,1.28,1.22,0.64,0.47,1.12,-0.21
318,1.05,1.04,1.29,1.22,0.65,0.49,1.2,-0.06
319,0.98,1.04,1.28,1.22,0.64,0.45,1.09,-0.38
320,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
321,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
322,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
323,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
324,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
325,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
326,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
327,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
328,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
329,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
330,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
331,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
332,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
333,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
334,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
335,0.96,1.04,1.29,1.22,0.64,0.43,1.1,-0.52
336,0.97,1.04,1.25,1.22,0.62,0.45,0.99,-0.39
337,1.03,1.04,1.29,1.22,0.65,0.48,1.18,-0.18
338,1.07,1.04,1.29,1.22,0.65,0.51,1.21,0.05
339,1.07,1.04,1.29,1.22,0.65,0.51,1.21,0.05
340,1.05,1.04,1.28,1.22,0.64,0.5,1.15,-0.04
341,0.98,1.04,1.27,1.22,0.63,0.46,1.04,-0.36
342,1.03,1.04,1.29,1.22,0.65,0.48,1.18,-0.18
343,1.0,1.04,1.25,1.22,0.63,0.47,1.01,-0.28
344,1.0,1.04,1.27,1.22,0.63,0.46,1.06,-0.3
345,0.98,1.04,1.25,1.23,0.62,0.46,1.0,-0.33
346,1.05,1.04,1.29,1.23,0.65,0.49,1.2,-0.06
347,1.0,1.04,1.29,1.23,0.64,0.46,1.15,-0.35
348,1.04,1.04,1.29,1.23,0.65,0.49,1.19,-0.12
349,1.03,1.04,1.29,1.23,0.65,0.48,1.18,-0.18
350,1.03,1.04,1.29,1.23,0.65,0.48,1.18,-0.18
351,1.0,1.04,1.29,1.23,0.64,0.46,1.15,-0.35
352,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
353,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
354,1.02,1.04,1.29,1.23,0.65,0.47,1.17,-0.24
355,0.98,1.04,1.29,1.23,0.64,0.45,1.13,-0.41
356,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
357,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
358,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
359,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
360,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
361,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
362,0.98,1.04,1.29,1.23,0.64,0.45,1.13,-0.41
363,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
364,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
365,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
366,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
367,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
368,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
369,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
370,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
371,0.98,1.04,1.29,1.23,0.64,0.45,1.13,-0.41
372,0.96,1.04,1.29,1.23,0.64,0.43,1.1,-0.52
373,0.96,1.03,1.25,1.23,0.62,0.44,0.97,-0.45
374,0.96,1.03,1.24,1.23,0.62,0.45,0.93,-0.42
375,0.97,1.03,1.28,1.23,0.63,0.45,1.07,-0.44
376,0.96,1.03,1.29,1.23,0.64,0.43,1.1,-0.52
377,0.96,1.03,1.29,1.23,0.64,0.43,1.1,-0.52
378,0.96,1.03,1.29,1.23,0.64,0.43,1.1,-0.52
379,1.03,1.03,1.29,1.23,0.65,0.48,1.18,-0.18
380,1.04,1.03,1.29,1.23,0.65,0.49,1.19,-0.12
381,1.05,1.03,1.29,1.23,0.65,0.49,1.2,-0.06
382,1.01,1.03,1.29,1.23,0.64,0.46,1.16,-0.29
383,1.0,1.03,1.29,1.23,0.64,0.46,1.15,-0.35
384,1.02,1.03,1.28,1.23,0.64,0.47,1.12,-0.21
385,1.06,1.03,1.29,1.23,0.65,0.5,1.21,-0.0
386,1.03,1.03,1.29,1.23,0.65,0.48,1.18,-0.18
387,1.05,1.03,1.29,1.23,0.65,0.49,1.2,-0.06
388,1.05,1.03,1.29,1.23,0.65,0.49,1.2,-0.06
389,1.04,1.03,1.29,1.23,0.65,0.49,1.19,-0.12
390,1.05,1.03,1.29,1.23,0.65,0.49,1.2,-0.06
391,1.05,1.03,1.27,1.23,0.64,0.5,1.1,-0.02
392,1.03,1.03,1.27,1.23,0.64,0.48,1.09,-0.13
393,1.02,1.03,1.28,1.23,0.64,0.47,1.12,-0.21
394,1.06,1.03,1.29,1.23,0.65,0.5,1.21,-0.0
395,1.03,1.03,1.29,1.23,0.65,0.48,1.18,-0.18
396,1.05,1.03,1.29,1.23,0.65,0.49,1.2,-0.06
397,0.97,1.03,1.29,1.23,0.64,0.44,1.12,-0.47
398,1.01,1.03,1.29,1.23,0.64,0.46,1.16,-0.29
