t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
94,1.99,1.73,1.61,1.7,0.15,0.43,-0.64,1.78
95,1.99,1.73,1.59,1.7,0.14,0.42,-0.71,1.74
96,1.99,1.74,1.47,1.69,0.1,0.38,-1.1,1.34
97,1.99,1.74,1.43,1.69,0.09,0.35,-1.2,1.14
98,1.99,1.74,1.41,1.69,0.08,0.34,-1.25,1.03
99,1.99,1.75,1.41,1.69,0.08,0.34,-1.25,1.03
100,1.99,1.75,1.41,1.68,0.08,0.34,-1.25,1.03
101,1.93,1.75,1.41,1.68,0.09,0.33,-1.13,0.97
102,1.89,1.75,1.41,1.68,0.1,0.33,-1.05,0.92
103,1.75,1.75,1.41,1.67,0.14,0.3,-0.72,0.68
104,1.77,1.75,1.41,1.67,0.14,0.31,-0.77,0.72
105,1.67,1.75,1.47,1.67,0.19,0.3,-0.29,0.66
106,1.67,1.75,1.47,1.67,0.19,0.3,-0.29,0.66
107,1.67,1.75,1.45,1.67,0.18,0.29,-0.37,0.62
108,1.59,1.75,1.49,1.66,0.22,0.27,-0.04,0.42
109,1.61,1.75,1.45,1.66,0.19,0.27,-0.25,0.44
110,1.65,1.75,1.49,1.66,0.21,0.29,-0.15,0.62
111,1.63,1.74,1.47,1.66,0.2,0.28,-0.2,0.53
112,1.59,1.74,1.47,1.66,0.21,0.27,-0.13,0.4
113,1.61,1.74,1.49,1.66,0.21,0.28,-0.07,0.49
114,1.67,1.74,1.51,1.65,0.21,0.3,-0.11,0.71
115,1.63,1.74,1.45,1.65,0.19,0.28,-0.28,0.5
116,1.61,1.74,1.53,1.65,0.23,0.28,0.1,0.51
117,1.63,1.74,1.47,1.65,0.2,0.28,-0.2,0.53
118,1.57,1.74,1.47,1.65,0.21,0.26,-0.1,0.33
119,1.53,1.73,1.43,1.65,0.2,0.24,-0.21,0.16
120,1.65,1.73,1.51,1.65,0.22,0.3,-0.07,0.65
121,1.63,1.73,1.53,1.64,0.23,0.29,0.07,0.58
122,1.69,1.73,1.41,1.64,0.16,0.29,-0.58,0.56
123,1.65,1.73,1.41,1.64,0.17,0.28,-0.49,0.46
124,1.69,1.73,1.41,1.64,0.16,0.29,-0.58,0.56
125,1.75,1.73,1.49,1.64,0.18,0.33,-0.4,0.93
126,1.75,1.73,1.49,1.64,0.18,0.33,-0.4,0.93
127,1.79,1.73,1.49,1.64,0.16,0.34,-0.51,1.03
128,1.75,1.73,1.51,1.63,0.19,0.33,-0.32,0.97
129,1.81,1.73,1.57,1.63,0.2,0.36,-0.23,1.24
130,1.85,1.73,1.51,1.63,0.15,0.36,-0.6,1.23
131,1.75,1.73,1.59,1.63,0.23,0.34,0.05,1.04
132,1.87,1.74,1.43,1.63,0.12,0.34,-0.94,0.98
133,1.79,1.74,1.41,1.63,0.13,0.31,-0.81,0.76
134,1.75,1.74,1.41,1.63,0.14,0.3,-0.72,0.68
135,1.71,1.74,1.49,1.63,0.19,0.32,-0.3,0.81
136,1.75,1.74,1.45,1.62,0.16,0.32,-0.57,0.82
137,1.67,1.74,1.55,1.62,0.23,0.31,0.07,0.74
138,1.77,1.74,1.59,1.62,0.22,0.35,-0.01,1.12
139,1.77,1.74,1.49,1.62,0.17,0.34,-0.46,0.98
140,1.67,1.74,1.51,1.62,0.21,0.3,-0.11,0.71
141,1.69,1.73,1.51,1.62,0.2,0.31,-0.16,0.78
142,1.71,1.73,1.51,1.62,0.2,0.32,-0.21,0.85
143,1.73,1.73,1.59,1.62,0.24,0.33,0.11,0.97
144,1.75,1.73,1.53,1.62,0.2,0.34,-0.23,1.0
145,1.75,1.73,1.47,1.62,0.17,0.32,-0.48,0.88
146,1.71,1.73,1.41,1.62,0.15,0.29,-0.63,0.6
147,1.83,1.74,1.41,1.62,0.12,0.32,-0.91,0.83
148,1.83,1.74,1.41,1.61,0.12,0.32,-0.91,0.83
149,1.77,1.74,1.41,1.61,0.14,0.31,-0.77,0.72
150,1.79,1.74,1.41,1.61,0.13,0.31,-0.81,0.76
151,1.73,1.74,1.47,1.61,0.17,0.32,-0.43,0.83
152,1.79,1.74,1.43,1.61,0.14,0.32,-0.74,0.84
153,1.89,1.74,1.49,1.61,0.13,0.37,-0.79,1.26
154,1.89,1.74,1.43,1.61,0.11,0.34,-0.99,1.01
155,1.91,1.74,1.43,1.61,0.1,0.34,-1.03,1.04
156,1.93,1.74,1.47,1.61,0.11,0.37,-0.96,1.25
157,1.89,1.74,1.51,1.6,0.14,0.37,-0.71,1.32
158,1.95,1.74,1.63,1.61,0.17,0.42,-0.43,1.71
159,1.99,1.74,1.61,1.61,0.15,0.43,-0.64,1.78
160,1.99,1.75,1.59,1.6,0.14,0.42,-0.71,1.74
161,1.99,1.75,1.63,1.61,0.16,0.43,-0.56,1.81
162,1.97,1.75,1.63,1.61,0.17,0.42,-0.5,1.76
163,1.99,1.75,1.69,1.61,0.19,0.43,-0.32,1.85
164,1.99,1.75,1.69,1.61,0.19,0.43,-0.32,1.85
165,1.99,1.75,1.67,1.61,0.18,0.43,-0.41,1.85
166,1.99,1.76,1.59,1.61,0.14,0.42,-0.71,1.74
167,1.99,1.76,1.53,1.61,0.12,0.4,-0.92,1.58
168,1.99,1.76,1.55,1.61,0.13,0.41,-0.85,1.64
169,1.99,1.76,1.41,1.6,0.08,0.34,-1.25,1.03
170,1.99,1.76,1.41,1.6,0.08,0.34,-1.25,1.03
171,1.99,1.76,1.41,1.6,0.08,0.34,-1.25,1.03
172,1.99,1.76,1.41,1.6,0.08,0.34,-1.25,1.03
173,1.99,1.76,1.41,1.6,0.08,0.34,-1.25,1.03
174,1.99,1.77,1.41,1.6,0.08,0.34,-1.25,1.03
175,1.93,1.77,1.41,1.6,0.09,0.33,-1.13,0.97
176,1.91,1.77,1.41,1.6,0.1,0.33,-1.09,0.94
177,1.93,1.77,1.41,1.6,0.09,0.33,-1.13,0.97
178,1.95,1.77,1.41,1.59,0.09,0.34,-1.17,0.99
179,1.91,1.77,1.41,1.59,0.1,0.33,-1.09,0.94
180,1.93,1.77,1.41,1.59,0.09,0.33,-1.13,0.97
181,1.99,1.77,1.43,1.59,0.09,0.35,-1.2,1.14
182,1.87,1.77,1.41,1.59,0.11,0.32,-1.0,0.89
183,1.93,1.77,1.41,1.59,0.09,0.33,-1.13,0.97
184,1.79,1.77,1.41,1.59,0.13,0.31,-0.81,0.76
185,1.81,1.77,1.41,1.59,0.12,0.31,-0.86,0.8
186,1.95,1.78,1.41,1.59,0.09,0.34,-1.17,0.99
187,1.91,1.78,1.41,1.59,0.1,0.33,-1.09,0.94
188,1.85,1.78,1.41,1.58,0.11,0.32,-0.96,0.86
189,1.83,1.78,1.41,1.58,0.12,0.32,-0.91,0.83
190,1.83,1.78,1.41,1.58,0.12,0.32,-0.91,0.83
191,1.89,1.78,1.41,1.58,0.1,0.33,-1.05,0.92
192,1.89,1.78,1.41,1.58,0.1,0.33,-1.05,0.92
193,1.93,1.78,1.41,1.58,0.09,0.33,-1.13,0.97
194,1.85,1.78,1.41,1.58,0.11,0.32,-0.96,0.86
195,1.87,1.78,1.41,1.58,0.11,0.32,-1.0,0.89
196,1.91,1.78,1.41,1.58,0.1,0.33,-1.09,0.94
197,1.97,1.78,1.41,1.58,0.08,0.34,-1.21,1.01
198,1.95,1.78,1.41,1.58,0.09,0.34,-1.17,0.99
199,1.99,1.78,1.41,1.57,0.08,0.34,-1.25,1.03
200,1.99,1.78,1.41,1.57,0.08,0.34,-1.25,1.03
201,1.99,1.79,1.41,1.57,0.08,0.34,-1.25,1.03
202,1.99,1.79,1.41,1.57,0.08,0.34,-1.25,1.03
203,1.99,1.79,1.41,1.57,0.08,0.34,-1.25,1.03
204,1.99,1.79,1.41,1.57,0.08,0.34,-1.25,1.03
205,1.99,1.79,1.41,1.57,0.08,0.34,-1.25,1.03
206,1.97,1.79,1.41,1.57,0.08,0.34,-1.21,1.01
207,1.93,1.79,1.41,1.57,0.09,0.33,-1.13,0.97
208,1.79,1.79,1.41,1.57,0.13,0.31,-0.81,0.76
209,1.77,1.79,1.41,1.57,0.14,0.31,-0.77,0.72
210,1.93,1.79,1.41,1.57,0.09,0.33,-1.13,0.97
211,1.83,1.79,1.41,1.57,0.12,0.32,-0.91,0.83
212,1.93,1.79,1.43,1.56,0.1,0.35,-1.08,1.07
213,1.89,1.79,1.55,1.56,0.16,0.39,-0.56,1.43
214,1.85,1.79,1.43,1.56,0.12,0.33,-0.89,0.95
215,1.87,1.79,1.45,1.56,0.12,0.35,-0.87,1.07
216,1.81,1.79,1.41,1.56,0.12,0.31,-0.86,0.8
217,1.85,1.79,1.41,1.56,0.11,0.32,-0.96,0.86
218,1.85,1.79,1.41,1.56,0.11,0.32,-0.96,0.86
219,1.89,1.79,1.41,1.56,0.1,0.33,-1.05,0.92
220,1.97,1.8,1.53,1.56,0.12,0.4,-0.86,1.54
221,1.95,1.8,1.47,1.56,0.11,0.37,-1.0,1.28
222,1.87,1.8,1.45,1.56,0.12,0.35,-0.87,1.07
223,1.97,1.8,1.41,1.56,0.08,0.34,-1.21,1.01
224,1.99,1.8,1.41,1.56,0.08,0.34,-1.25,1.03
225,1.91,1.8,1.41,1.56,0.1,0.33,-1.09,0.94
226,1.81,1.8,1.41,1.56,0.12,0.31,-0.86,0.8
227,1.81,1.8,1.41,1.56,0.12,0.31,-0.86,0.8
228,1.79,1.8,1.41,1.56,0.13,0.31,-0.81,0.76
229,1.87,1.8,1.41,1.55,0.11,0.32,-1.0,0.89
230,1.89,1.8,1.41,1.55,0.1,0.33,-1.05,0.92
231,1.91,1.8,1.41,1.55,0.1,0.33,-1.09,0.94
232,1.99,1.8,1.41,1.55,0.08,0.34,-1.25,1.03
233,1.85,1.8,1.41,1.55,0.11,0.32,-0.96,0.86
234,1.87,1.8,1.41,1.55,0.11,0.32,-1.0,0.89
235,1.95,1.8,1.41,1.55,0.09,0.34,-1.17,0.99
236,1.95,1.8,1.41,1.55,0.09,0.34,-1.17,0.99
237,1.95,1.8,1.41,1.55,0.09,0.34,-1.17,0.99
238,1.95,1.8,1.41,1.55,0.09,0.34,-1.17,0.99
239,1.99,1.8,1.41,1.55,0.08,0.34,-1.25,1.03
240,1.97,1.81,1.41,1.55,0.08,0.34,-1.21,1.01
241,1.99,1.81,1.41,1.55,0.08,0.34,-1.25,1.03
242,1.95,1.81,1.41,1.55,0.09,0.34,-1.17,0.99
243,1.97,1.81,1.41,1.55,0.08,0.34,-1.21,1.01
244,1.97,1.81,1.41,1.55,0.08,0.34,-1.21,1.01
245,1.91,1.81,1.41,1.54,0.1,0.33,-1.09,0.94
246,1.97,1.81,1.41,1.54,0.08,0.34,-1.21,1.01
247,1.99,1.81,1.41,1.54,0.08,0.34,-1.25,1.03
248,1.99,1.81,1.41,1.54,0.08,0.34,-1.25,1.03
249,1.89,1.81,1.41,1.54,0.1,0.33,-1.05,0.92
250,1.91,1.81,1.41,1.54,0.1,0.33,-1.09,0.94
251,1.97,1.81,1.41,1.54,0.08,0.34,-1.21,1.01
252,1.97,1.81,1.41,1.54,0.08,0.34,-1.21,1.01
253,1.97,1.81,1.41,1.54,0.08,0.34,-1.21,1.01
254,1.95,1.81,1.41,1.54,0.09,0.34,-1.17,0.99
255,1.87,1.81,1.41,1.54,0.11,0.32,-1.0,0.89
256,1.87,1.81,1.41,1.54,0.11,0.32,-1.0,0.89
257,1.91,1.81,1.41,1.54,0.1,0.33,-1.09,0.94
258,1.93,1.81,1.41,1.54,0.09,0.33,-1.13,0.97
259,1.93,1.82,1.41,1.54,0.09,0.33,-1.13,0.97
260,1.87,1.82,1.41,1.54,0.11,0.32,-1.0,0.89
261,1.95,1.82,1.41,1.54,0.09,0.34,-1.17,0.99
262,1.97,1.82,1.41,1.54,0.08,0.34,-1.21,1.01
263,1.87,1.82,1.41,1.54,0.11,0.32,-1.0,0.89
264,1.95,1.82,1.41,1.53,0.09,0.34,-1.17,0.99
265,1.91,1.82,1.41,1.53,0.1,0.33,-1.09,0.94
266,1.93,1.82,1.41,1.53,0.09,0.33,-1.13,0.97
267,1.89,1.82,1.51,1.53,0.14,0.37,-0.71,1.32
268,1.89,1.82,1.53,1.53,0.15,0.38,-0.64,1.38
269,1.81,1.82,1.49,1.53,0.16,0.35,-0.57,1.08
270,1.91,1.82,1.51,1.53,0.13,0.38,-0.77,1.36
271,1.95,1.82,1.41,1.53,0.09,0.34,-1.17,0.99
272,1.99,1.82,1.41,1.53,0.08,0.34,-1.25,1.03
273,1.95,1.82,1.41,1.53,0.09,0.34,-1.17,0.99
274,1.93,1.82,1.41,1.53,0.09,0.33,-1.13,0.97
275,1.99,1.82,1.43,1.53,0.09,0.35,-1.2,1.14
276,1.99,1.82,1.41,1.53,0.08,0.34,-1.25,1.03
277,1.99,1.82,1.41,1.53,0.08,0.34,-1.25,1.03
278,1.99,1.82,1.41,1.53,0.08,0.34,-1.25,1.03
279,1.99,1.82,1.41,1.53,0.08,0.34,-1.25,1.03
280,1.99,1.82,1.47,1.53,0.1,0.38,-1.1,1.34
281,1.99,1.83,1.53,1.53,0.12,0.4,-0.92,1.58
282,1.99,1.83,1.59,1.53,0.14,0.42,-0.71,1.74
283,1.99,1.83,1.65,1.53,0.17,0.43,-0.49,1.83
284,1.99,1.83,1.65,1.53,0.17,0.43,-0.49,1.83
285,1.99,1.83,1.65,1.53,0.17,0.43,-0.49,1.83
286,1.99,1.83,1.73,1.53,0.21,0.43,-0.16,1.83
287,1.99,1.83,1.69,1.53,0.19,0.43,-0.32,1.85
288,1.99,1.83,1.63,1.53,0.16,0.43,-0.56,1.81
289,1.99,1.83,1.59,1.53,0.14,0.42,-0.71,1.74
290,1.99,1.83,1.67,1.53,0.18,0.43,-0.41,1.85
291,1.99,1.83,1.61,1.53,0.15,0.43,-0.64,1.78
292,1.99,1.83,1.59,1.53,0.14,0.42,-0.71,1.74
293,1.99,1.83,1.53,1.53,0.12,0.4,-0.92,1.58
294,1.99,1.83,1.47,1.53,0.1,0.38,-1.1,1.34
295,1.99,1.83,1.43,1.53,0.09,0.35,-1.2,1.14
296,1.99,1.83,1.45,1.53,0.09,0.37,-1.15,1.24
297,1.99,1.83,1.45,1.53,0.09,0.37,-1.15,1.24
298,1.99,1.83,1.49,1.53,0.1,0.39,-1.04,1.42
299,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
300,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
301,1.99,1.84,1.47,1.53,0.1,0.38,-1.1,1.34
302,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
303,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
304,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
305,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
306,1.97,1.84,1.41,1.53,0.08,0.34,-1.21,1.01
307,1.97,1.84,1.41,1.53,0.08,0.34,-1.21,1.01
308,1.85,1.84,1.41,1.53,0.11,0.32,-0.96,0.86
309,1.85,1.84,1.41,1.53,0.11,0.32,-0.96,0.86
310,1.87,1.84,1.41,1.53,0.11,0.32,-1.0,0.89
311,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
312,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
313,1.99,1.84,1.41,1.53,0.08,0.34,-1.25,1.03
314,1.91,1.84,1.43,1.53,0.1,0.34,-1.03,1.04
315,1.93,1.84,1.41,1.53,0.09,0.33,-1.13,0.97
316,1.97,1.84,1.41,1.52,0.08,0.34,-1.21,1.01
317,1.97,1.84,1.41,1.52,0.08,0.34,-1.21,1.01
318,1.99,1.84,1.41,1.52,0.08,0.34,-1.25,1.03
319,1.99,1.84,1.41,1.52,0.08,0.34,-1.25,1.03
320,1.91,1.84,1.41,1.52,0.1,0.33,-1.09,0.94
321,1.93,1.84,1.41,1.52,0.09,0.33,-1.13,0.97
322,1.93,1.84,1.41,1.52,0.09,0.33,-1.13,0.97
323,1.91,1.84,1.41,1.52,0.1,0.33,-1.09,0.94
324,1.99,1.84,1.41,1.52,0.08,0.34,-1.25,1.03
325,1.99,1.85,1.49,1.52,0.1,0.39,-1.04,1.42
326,1.99,1.85,1.41,1.52,0.08,0.34,-1.25,1.03
327,1.99,1.85,1.41,1.52,0.08,0.34,-1.25,1.03
328,1.99,1.85,1.47,1.52,0.1,0.38,-1.1,1.34
329,1.99,1.85,1.43,1.52,0.09,0.35,-1.2,1.14
330,1.97,1.85,1.47,1.52,0.1,0.37,-1.05,1.31
331,1.99,1.85,1.49,1.52,0.1,0.39,-1.04,1.42
332,1.87,1.85,1.51,1.52,0.15,0.37,-0.66,1.28
333,1.91,1.85,1.41,1.52,0.1,0.33,-1.09,0.94
334,1.79,1.85,1.43,1.52,0.14,0.32,-0.74,0.84
335,1.69,1.85,1.41,1.52,0.16,0.29,-0.58,0.56
336,1.77,1.85,1.43,1.52,0.14,0.31,-0.69,0.8
337,1.79,1.85,1.41,1.52,0.13,0.31,-0.81,0.76
338,1.89,1.85,1.45,1.52,0.12,0.35,-0.92,1.1
339,1.85,1.85,1.41,1.52,0.11,0.32,-0.96,0.86
340,1.95,1.85,1.41,1.52,0.09,0.34,-1.17,0.99
341,1.99,1.85,1.49,1.52,0.1,0.39,-1.04,1.42
342,1.99,1.85,1.43,1.52,0.09,0.35,-1.2,1.14
343,1.99,1.85,1.43,1.52,0.09,0.35,-1.2,1.14
344,1.99,1.85,1.47,1.52,0.1,0.38,-1.1,1.34
345,1.99,1.85,1.47,1.52,0.1,0.38,-1.1,1.34
346,1.99,1.85,1.45,1.52,0.09,0.37,-1.15,1.24
347,1.97,1.85,1.45,1.52,0.1,0.36,-1.11,1.22
348,1.91,1.85,1.43,1.52,0.1,0.34,-1.03,1.04
349,1.95,1.85,1.43,1.52,0.09,0.35,-1.12,1.09
350,1.99,1.85,1.47,1.52,0.1,0.38,-1.1,1.34
351,1.93,1.85,1.41,1.52,0.09,0.33,-1.13,0.97
352,1.85,1.85,1.41,1.52,0.11,0.32,-0.96,0.86
353,1.97,1.85,1.41,1.52,0.08,0.34,-1.21,1.01
354,1.85,1.85,1.41,1.51,0.11,0.32,-0.96,0.86
355,1.93,1.85,1.41,1.51,0.09,0.33,-1.13,0.97
356,1.93,1.85,1.43,1.51,0.1,0.35,-1.08,1.07
357,1.89,1.85,1.43,1.51,0.11,0.34,-0.99,1.01
358,1.87,1.85,1.41,1.51,0.11,0.32,-1.0,0.89
359,1.93,1.85,1.47,1.51,0.11,0.37,-0.96,1.25
360,1.99,1.85,1.43,1.51,0.09,0.35,-1.2,1.14
361,1.99,1.85,1.41,1.51,0.08,0.34,-1.25,1.03
362,1.99,1.85,1.41,1.51,0.08,0.34,-1.25,1.03
363,1.99,1.85,1.41,1.51,0.08,0.34,-1.25,1.03
364,1.99,1.85,1.41,1.51,0.08,0.34,-1.25,1.03
365,1.99,1.85,1.41,1.51,0.08,0.34,-1.25,1.03
366,1.99,1.86,1.41,1.51,0.08,0.34,-1.25,1.03
367,1.99,1.86,1.41,1.51,0.08,0.34,-1.25,1.03
368,1.99,1.86,1.41,1.51,0.08,0.34,-1.25,1.03
369,1.99,1.86,1.41,1.51,0.08,0.34,-1.25,1.03
370,1.99,1.86,1.41,1.51,0.08,0.34,-1.25,1.03
371,1.99,1.86,1.41,1.51,0.08,0.34,-1.25,1.03
372,1.93,1.86,1.41,1.51,0.09,0.33,-1.13,0.97
373,1.79,1.86,1.41,1.51,0.13,0.31,-0.81,0.76
374,1.81,1.86,1.41,1.51,0.12,0.31,-0.86,0.8
375,1.83,1.86,1.41,1.51,0.12,0.32,-0.91,0.83
376,1.87,1.86,1.41,1.51,0.11,0.32,-1.0,0.89
377,1.83,1.86,1.41,1.51,0.12,0.32,-0.91,0.83
378,1.79,1.86,1.41,1.51,0.13,0.31,-0.81,0.76
379,1.85,1.86,1.41,1.51,0.11,0.32,-0.96,0.86
380,1.87,1.86,1.41,1.51,0.11,0.32,-1.0,0.89
381,1.85,1.86,1.41,1.51,0.11,0.32,-0.96,0.86
382,1.73,1.86,1.53,1.51,0.2,0.33,-0.17,0.94
383,1.71,1.86,1.47,1.51,0.18,0.31,-0.38,0.77
384,1.73,1.86,1.49,1.51,0.18,0.32,-0.35,0.87
385,1.65,1.86,1.51,1.51,0.22,0.3,-0.07,0.65
386,1.57,1.85,1.49,1.51,0.22,0.26,-0.01,0.35
387,1.71,1.85,1.47,1.51,0.18,0.31,-0.38,0.77
388,1.71,1.85,1.43,1.51,0.16,0.3,-0.55,0.67
389,1.81,1.85,1.55,1.51,0.19,0.36,-0.31,1.21
390,1.81,1.85,1.61,1.51,0.22,0.37,-0.04,1.26
391,1.69,1.85,1.63,1.51,0.27,0.31,0.4,0.78
392,1.63,1.85,1.59,1.51,0.26,0.29,0.34,0.57
393,1.69,1.85,1.57,1.51,0.24,0.32,0.12,0.82
394,1.69,1.85,1.47,1.51,0.18,0.3,-0.33,0.72
395,1.83,1.85,1.47,1.51,0.14,0.35,-0.7,1.07
396,1.99,1.85,1.41,1.51,0.08,0.34,-1.25,1.03
397,1.99,1.85,1.47,1.51,0.1,0.38,-1.1,1.34
