t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
34,0.47,0.46,0.47,0.46,0.2,0.2,0.07,0.05
35,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
36,0.45,0.46,0.47,0.46,0.2,0.2,0.09,0.01
37,0.5,0.46,0.49,0.46,0.2,0.2,0.07,0.08
38,0.45,0.46,0.51,0.46,0.21,0.19,0.17,-0.08
39,0.48,0.46,0.51,0.46,0.2,0.2,0.15,-0.01
40,0.48,0.46,0.5,0.46,0.2,0.2,0.12,0.02
41,0.43,0.46,0.49,0.46,0.2,0.19,0.13,-0.07
42,0.48,0.46,0.5,0.47,0.2,0.2,0.13,0.01
43,0.42,0.46,0.5,0.47,0.2,0.19,0.16,-0.13
44,0.45,0.46,0.5,0.47,0.2,0.19,0.15,-0.06
45,0.45,0.46,0.49,0.47,0.2,0.19,0.13,-0.02
46,0.45,0.46,0.5,0.47,0.2,0.19,0.15,-0.05
47,0.45,0.46,0.48,0.47,0.2,0.2,0.11,-0.01
48,0.44,0.46,0.47,0.47,0.2,0.2,0.08,-0.01
49,0.44,0.46,0.47,0.47,0.2,0.19,0.09,-0.02
50,0.47,0.46,0.48,0.47,0.2,0.2,0.08,0.05
51,0.45,0.46,0.48,0.47,0.2,0.2,0.1,-0.01
52,0.42,0.46,0.49,0.47,0.2,0.19,0.12,-0.08
53,0.42,0.46,0.49,0.47,0.2,0.19,0.13,-0.09
54,0.45,0.46,0.49,0.47,0.2,0.2,0.12,-0.01
55,0.43,0.46,0.49,0.47,0.2,0.19,0.13,-0.07
56,0.43,0.46,0.49,0.47,0.2,0.19,0.13,-0.08
57,0.47,0.46,0.49,0.47,0.2,0.2,0.11,0.02
58,0.47,0.46,0.5,0.47,0.2,0.2,0.13,0.0
59,0.43,0.46,0.5,0.47,0.2,0.19,0.15,-0.11
60,0.45,0.46,0.49,0.47,0.2,0.19,0.14,-0.03
61,0.5,0.46,0.47,0.47,0.2,0.2,-0.0,0.14
62,0.43,0.46,0.48,0.47,0.2,0.19,0.1,-0.03
63,0.48,0.46,0.48,0.47,0.2,0.2,0.07,0.07
64,0.49,0.46,0.47,0.47,0.2,0.2,0.03,0.1
65,0.49,0.46,0.45,0.47,0.19,0.2,-0.04,0.14
66,0.51,0.46,0.44,0.47,0.19,0.21,-0.1,0.18
67,0.47,0.46,0.44,0.47,0.2,0.2,-0.01,0.09
68,0.45,0.46,0.45,0.47,0.2,0.2,0.04,0.03
69,0.47,0.46,0.45,0.47,0.2,0.2,0.02,0.08
70,0.42,0.46,0.46,0.47,0.2,0.19,0.06,-0.04
71,0.42,0.46,0.47,0.47,0.2,0.19,0.09,-0.05
72,0.46,0.46,0.46,0.47,0.2,0.2,0.06,0.05
73,0.42,0.46,0.46,0.47,0.2,0.19,0.06,-0.03
74,0.48,0.46,0.46,0.47,0.2,0.2,0.02,0.1
75,0.48,0.46,0.45,0.47,0.2,0.2,-0.0,0.1
76,0.48,0.46,0.44,0.47,0.2,0.2,-0.01,0.11
77,0.48,0.46,0.45,0.47,0.2,0.2,0.0,0.1
78,0.49,0.46,0.46,0.47,0.2,0.2,-0.01,0.13
79,0.49,0.46,0.45,0.47,0.19,0.2,-0.03,0.14
80,0.45,0.46,0.46,0.47,0.2,0.2,0.06,0.04
81,0.43,0.46,0.45,0.47,0.2,0.2,0.05,-0.01
82,0.5,0.46,0.45,0.47,0.19,0.2,-0.03,0.14
83,0.5,0.46,0.46,0.47,0.19,0.2,-0.03,0.15
84,0.43,0.46,0.47,0.47,0.2,0.19,0.09,-0.04
85,0.48,0.46,0.47,0.47,0.2,0.2,0.05,0.09
86,0.46,0.46,0.47,0.47,0.2,0.2,0.08,0.03
87,0.49,0.46,0.46,0.47,0.2,0.2,-0.0,0.12
88,0.49,0.46,0.44,0.47,0.19,0.2,-0.03,0.12
89,0.51,0.46,0.46,0.47,0.19,0.21,-0.06,0.17
90,0.45,0.46,0.45,0.47,0.2,0.2,0.04,0.04
91,0.49,0.46,0.45,0.47,0.19,0.2,-0.03,0.14
92,0.49,0.46,0.46,0.47,0.2,0.2,0.0,0.12
93,0.48,0.46,0.47,0.47,0.2,0.2,0.04,0.08
94,0.5,0.46,0.48,0.47,0.2,0.2,0.01,0.13
95,0.51,0.46,0.49,0.47,0.2,0.2,0.03,0.11
96,0.46,0.46,0.49,0.47,0.2,0.19,0.13,-0.02
97,0.42,0.46,0.5,0.47,0.2,0.19,0.16,-0.13
98,0.43,0.46,0.5,0.47,0.2,0.19,0.15,-0.09
99,0.42,0.46,0.51,0.47,0.2,0.19,0.16,-0.13
100,0.43,0.46,0.5,0.47,0.2,0.19,0.15,-0.1
101,0.5,0.46,0.49,0.47,0.2,0.2,0.04,0.1
102,0.42,0.46,0.5,0.47,0.2,0.19,0.14,-0.11
103,0.46,0.46,0.48,0.47,0.2,0.2,0.1,0.02
104,0.46,0.46,0.48,0.47,0.2,0.2,0.1,0.01
105,0.42,0.46,0.48,0.47,0.2,0.19,0.11,-0.08
106,0.42,0.46,0.47,0.47,0.2,0.19,0.08,-0.04
107,0.49,0.46,0.46,0.47,0.2,0.2,0.02,0.11
108,0.5,0.46,0.46,0.47,0.19,0.2,-0.04,0.15
109,0.45,0.46,0.47,0.47,0.2,0.2,0.08,0.01
110,0.47,0.46,0.47,0.47,0.2,0.2,0.06,0.06
111,0.47,0.46,0.46,0.47,0.2,0.2,0.05,0.06
112,0.46,0.46,0.48,0.47,0.2,0.2,0.1,0.02
113,0.45,0.46,0.49,0.47,0.2,0.19,0.14,-0.03
114,0.43,0.46,0.49,0.47,0.2,0.19,0.13,-0.06
115,0.44,0.46,0.49,0.47,0.2,0.19,0.13,-0.06
116,0.5,0.46,0.51,0.47,0.2,0.2,0.1,0.05
117,0.49,0.46,0.5,0.47,0.2,0.2,0.12,0.03
118,0.47,0.46,0.51,0.47,0.2,0.19,0.15,-0.02
119,0.47,0.46,0.5,0.47,0.2,0.2,0.14,-0.01
120,0.45,0.46,0.49,0.47,0.2,0.19,0.12,-0.02
121,0.48,0.46,0.49,0.47,0.2,0.2,0.11,0.04
122,0.47,0.46,0.49,0.47,0.2,0.2,0.11,0.02
123,0.47,0.46,0.5,0.47,0.2,0.2,0.13,0.0
124,0.49,0.46,0.5,0.47,0.2,0.2,0.11,0.04
125,0.48,0.46,0.5,0.47,0.2,0.2,0.11,0.04
126,0.48,0.46,0.49,0.47,0.2,0.2,0.09,0.05
127,0.49,0.46,0.5,0.47,0.2,0.2,0.08,0.07
128,0.5,0.46,0.48,0.47,0.2,0.2,0.02,0.12
129,0.43,0.46,0.47,0.47,0.2,0.2,0.08,-0.02
130,0.47,0.46,0.48,0.47,0.2,0.2,0.08,0.05
131,0.5,0.46,0.48,0.47,0.2,0.2,0.04,0.11
132,0.45,0.46,0.47,0.47,0.2,0.2,0.08,0.02
133,0.42,0.46,0.48,0.47,0.2,0.19,0.1,-0.06
134,0.48,0.46,0.48,0.47,0.2,0.2,0.06,0.07
135,0.47,0.46,0.48,0.47,0.2,0.2,0.08,0.05
136,0.46,0.46,0.48,0.47,0.2,0.2,0.09,0.02
137,0.48,0.46,0.49,0.47,0.2,0.2,0.09,0.06
138,0.49,0.46,0.47,0.47,0.2,0.2,0.04,0.09
139,0.48,0.46,0.47,0.47,0.2,0.2,0.05,0.08
140,0.44,0.46,0.48,0.47,0.2,0.2,0.11,-0.01
141,0.42,0.46,0.48,0.47,0.2,0.19,0.09,-0.07
142,0.46,0.46,0.47,0.47,0.2,0.2,0.07,0.04
143,0.51,0.46,0.48,0.47,0.2,0.2,0.0,0.14
144,0.44,0.46,0.46,0.47,0.2,0.2,0.07,0.0
145,0.44,0.46,0.46,0.47,0.2,0.2,0.06,0.01
146,0.45,0.46,0.46,0.47,0.2,0.2,0.06,0.03
147,0.45,0.46,0.48,0.47,0.2,0.2,0.09,0.01
148,0.48,0.46,0.47,0.47,0.2,0.2,0.04,0.09
149,0.47,0.46,0.46,0.47,0.2,0.2,0.04,0.07
150,0.42,0.46,0.47,0.47,0.2,0.19,0.08,-0.06
151,0.49,0.46,0.49,0.47,0.2,0.2,0.06,0.09
152,0.45,0.46,0.48,0.47,0.2,0.2,0.11,-0.01
153,0.48,0.46,0.49,0.47,0.2,0.2,0.08,0.06
154,0.46,0.46,0.49,0.47,0.2,0.19,0.13,-0.02
155,0.44,0.46,0.51,0.47,0.21,0.19,0.18,-0.1
156,0.51,0.46,0.51,0.47,0.2,0.2,0.08,0.07
157,0.46,0.46,0.51,0.47,0.2,0.19,0.17,-0.06
158,0.49,0.46,0.51,0.47,0.2,0.2,0.12,0.03
159,0.43,0.46,0.51,0.47,0.21,0.19,0.17,-0.14
160,0.44,0.46,0.51,0.47,0.21,0.19,0.18,-0.11
161,0.5,0.46,0.51,0.47,0.2,0.2,0.09,0.06
162,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.08
163,0.44,0.46,0.51,0.48,0.21,0.19,0.18,-0.1
164,0.49,0.46,0.51,0.48,0.2,0.2,0.13,0.02
165,0.48,0.46,0.51,0.48,0.2,0.2,0.14,0.0
166,0.5,0.46,0.5,0.48,0.2,0.2,0.08,0.08
167,0.49,0.46,0.51,0.48,0.2,0.2,0.13,0.01
168,0.5,0.46,0.51,0.48,0.2,0.2,0.09,0.06
169,0.49,0.46,0.51,0.48,0.2,0.2,0.11,0.03
170,0.51,0.46,0.5,0.48,0.2,0.2,0.06,0.09
171,0.43,0.46,0.5,0.48,0.2,0.19,0.15,-0.09
172,0.48,0.46,0.49,0.48,0.2,0.2,0.09,0.05
173,0.43,0.46,0.47,0.48,0.2,0.19,0.09,-0.03
174,0.42,0.46,0.47,0.48,0.2,0.19,0.08,-0.06
175,0.5,0.46,0.48,0.48,0.2,0.2,0.02,0.12
176,0.43,0.46,0.48,0.48,0.2,0.19,0.11,-0.06
177,0.5,0.46,0.48,0.48,0.2,0.2,0.01,0.13
178,0.5,0.46,0.48,0.48,0.2,0.2,0.01,0.13
179,0.46,0.46,0.48,0.48,0.2,0.2,0.1,0.01
180,0.49,0.46,0.5,0.48,0.2,0.2,0.11,0.04
181,0.45,0.46,0.49,0.48,0.2,0.19,0.13,-0.03
182,0.43,0.46,0.48,0.48,0.2,0.19,0.1,-0.05
183,0.47,0.46,0.49,0.48,0.2,0.2,0.11,0.02
184,0.5,0.46,0.49,0.48,0.2,0.2,0.05,0.1
185,0.46,0.46,0.5,0.48,0.2,0.19,0.14,-0.02
186,0.49,0.46,0.49,0.48,0.2,0.2,0.07,0.07
187,0.49,0.46,0.5,0.48,0.2,0.2,0.08,0.07
188,0.44,0.46,0.5,0.48,0.2,0.19,0.15,-0.06
189,0.48,0.46,0.5,0.48,0.2,0.2,0.13,0.01
190,0.49,0.46,0.51,0.48,0.2,0.2,0.13,0.02
191,0.42,0.46,0.49,0.48,0.2,0.19,0.13,-0.11
192,0.47,0.46,0.5,0.48,0.2,0.2,0.12,0.01
193,0.5,0.46,0.5,0.48,0.2,0.2,0.07,0.08
194,0.43,0.46,0.49,0.48,0.2,0.19,0.12,-0.06
195,0.49,0.46,0.48,0.48,0.2,0.2,0.04,0.1
196,0.45,0.46,0.49,0.48,0.2,0.19,0.14,-0.03
197,0.48,0.46,0.49,0.48,0.2,0.2,0.1,0.04
198,0.42,0.46,0.49,0.48,0.2,0.19,0.13,-0.11
199,0.48,0.46,0.5,0.48,0.2,0.2,0.12,0.02
200,0.51,0.46,0.5,0.48,0.2,0.2,0.06,0.09
201,0.46,0.46,0.49,0.48,0.2,0.2,0.13,-0.01
202,0.47,0.46,0.49,0.48,0.2,0.2,0.1,0.03
203,0.46,0.46,0.49,0.48,0.2,0.2,0.13,-0.01
204,0.49,0.46,0.5,0.48,0.2,0.2,0.1,0.05
205,0.46,0.46,0.51,0.48,0.2,0.19,0.16,-0.05
206,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.07
207,0.43,0.46,0.5,0.48,0.2,0.19,0.16,-0.12
208,0.42,0.46,0.51,0.48,0.2,0.19,0.16,-0.15
209,0.42,0.46,0.5,0.48,0.2,0.19,0.14,-0.11
210,0.42,0.46,0.49,0.48,0.2,0.19,0.12,-0.09
211,0.44,0.46,0.49,0.48,0.2,0.19,0.13,-0.05
212,0.44,0.46,0.5,0.48,0.2,0.19,0.15,-0.07
213,0.48,0.46,0.51,0.48,0.2,0.2,0.13,0.01
214,0.46,0.46,0.51,0.48,0.2,0.19,0.17,-0.06
215,0.46,0.46,0.51,0.48,0.21,0.19,0.17,-0.06
216,0.51,0.46,0.51,0.48,0.2,0.2,0.07,0.07
217,0.44,0.46,0.51,0.48,0.21,0.19,0.18,-0.1
218,0.49,0.46,0.51,0.48,0.2,0.2,0.13,0.01
219,0.43,0.46,0.51,0.48,0.21,0.19,0.17,-0.13
220,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.08
221,0.46,0.46,0.51,0.48,0.2,0.19,0.17,-0.06
222,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.07
223,0.48,0.46,0.51,0.48,0.2,0.2,0.15,-0.01
224,0.47,0.46,0.51,0.48,0.2,0.19,0.16,-0.03
225,0.47,0.46,0.51,0.48,0.2,0.19,0.16,-0.04
226,0.42,0.46,0.51,0.48,0.2,0.19,0.17,-0.16
227,0.42,0.46,0.51,0.48,0.21,0.19,0.17,-0.14
228,0.42,0.46,0.51,0.48,0.2,0.19,0.16,-0.15
229,0.48,0.46,0.5,0.48,0.2,0.2,0.13,0.01
230,0.42,0.46,0.51,0.48,0.21,0.19,0.17,-0.14
231,0.46,0.46,0.5,0.48,0.2,0.19,0.15,-0.03
232,0.45,0.46,0.5,0.48,0.2,0.19,0.16,-0.06
233,0.47,0.46,0.51,0.48,0.2,0.19,0.15,-0.02
234,0.5,0.46,0.5,0.48,0.2,0.2,0.09,0.06
235,0.43,0.46,0.51,0.48,0.2,0.19,0.17,-0.13
236,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.09
237,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.07
238,0.44,0.46,0.51,0.48,0.21,0.19,0.18,-0.1
239,0.42,0.46,0.51,0.48,0.21,0.19,0.17,-0.15
240,0.44,0.46,0.51,0.48,0.21,0.19,0.18,-0.1
241,0.42,0.46,0.51,0.48,0.21,0.19,0.17,-0.14
242,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.08
243,0.47,0.46,0.5,0.48,0.2,0.2,0.12,0.01
244,0.42,0.46,0.5,0.48,0.2,0.19,0.15,-0.13
245,0.48,0.46,0.51,0.48,0.2,0.2,0.14,-0.01
246,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.09
247,0.51,0.46,0.51,0.48,0.2,0.2,0.07,0.07
248,0.49,0.46,0.51,0.48,0.2,0.2,0.13,0.02
249,0.44,0.46,0.51,0.48,0.21,0.19,0.18,-0.1
250,0.48,0.46,0.51,0.48,0.2,0.2,0.15,-0.01
251,0.42,0.46,0.51,0.48,0.21,0.19,0.17,-0.15
252,0.44,0.46,0.51,0.48,0.21,0.19,0.18,-0.1
253,0.5,0.46,0.51,0.48,0.2,0.2,0.11,0.04
254,0.45,0.46,0.51,0.48,0.21,0.19,0.17,-0.07
255,0.42,0.46,0.51,0.48,0.21,0.19,0.17,-0.14
256,0.46,0.46,0.51,0.48,0.21,0.19,0.17,-0.06
257,0.47,0.46,0.51,0.48,0.2,0.19,0.15,-0.02
258,0.43,0.46,0.51,0.49,0.21,0.19,0.18,-0.12
259,0.43,0.46,0.51,0.49,0.21,0.19,0.17,-0.14
260,0.47,0.46,0.51,0.49,0.2,0.19,0.16,-0.04
261,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.11
262,0.51,0.46,0.51,0.49,0.2,0.2,0.08,0.07
263,0.5,0.46,0.51,0.49,0.2,0.2,0.1,0.05
264,0.49,0.46,0.51,0.49,0.2,0.2,0.13,0.02
265,0.42,0.46,0.51,0.49,0.21,0.19,0.17,-0.15
266,0.51,0.46,0.51,0.49,0.2,0.2,0.07,0.07
267,0.42,0.46,0.51,0.49,0.2,0.19,0.17,-0.16
268,0.51,0.46,0.51,0.49,0.2,0.2,0.07,0.07
269,0.49,0.46,0.51,0.49,0.2,0.2,0.13,0.01
270,0.5,0.46,0.51,0.49,0.2,0.2,0.09,0.06
271,0.49,0.46,0.51,0.49,0.2,0.2,0.12,0.03
272,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.09
273,0.5,0.46,0.51,0.49,0.2,0.2,0.1,0.05
274,0.51,0.46,0.51,0.49,0.2,0.2,0.07,0.07
275,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.1
276,0.49,0.46,0.51,0.49,0.2,0.2,0.12,0.03
277,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.07
278,0.49,0.46,0.5,0.49,0.2,0.2,0.09,0.06
279,0.43,0.46,0.5,0.49,0.2,0.19,0.15,-0.11
280,0.42,0.46,0.51,0.49,0.2,0.19,0.16,-0.13
281,0.45,0.46,0.5,0.49,0.2,0.19,0.16,-0.05
282,0.5,0.46,0.5,0.49,0.2,0.2,0.08,0.08
283,0.5,0.46,0.5,0.49,0.2,0.2,0.09,0.06
284,0.43,0.46,0.5,0.49,0.2,0.19,0.15,-0.08
285,0.5,0.46,0.49,0.49,0.2,0.2,0.04,0.1
286,0.42,0.46,0.48,0.49,0.2,0.19,0.11,-0.07
287,0.42,0.46,0.48,0.49,0.2,0.19,0.11,-0.08
288,0.51,0.46,0.49,0.49,0.2,0.2,0.03,0.12
289,0.44,0.46,0.49,0.49,0.2,0.19,0.13,-0.04
290,0.42,0.46,0.49,0.49,0.2,0.19,0.12,-0.08
291,0.49,0.46,0.49,0.49,0.2,0.2,0.05,0.1
292,0.5,0.46,0.49,0.49,0.2,0.2,0.04,0.11
293,0.49,0.46,0.49,0.49,0.2,0.2,0.07,0.08
294,0.5,0.46,0.5,0.49,0.2,0.2,0.06,0.09
295,0.47,0.46,0.48,0.49,0.2,0.2,0.09,0.04
296,0.47,0.46,0.49,0.49,0.2,0.2,0.12,0.01
297,0.42,0.46,0.49,0.49,0.2,0.19,0.12,-0.08
298,0.46,0.46,0.48,0.49,0.2,0.2,0.1,0.02
299,0.43,0.46,0.49,0.49,0.2,0.19,0.13,-0.07
300,0.5,0.46,0.49,0.49,0.2,0.2,0.05,0.1
301,0.45,0.46,0.49,0.49,0.2,0.2,0.12,-0.01
302,0.45,0.46,0.5,0.49,0.2,0.19,0.15,-0.05
303,0.44,0.46,0.5,0.49,0.2,0.19,0.15,-0.06
304,0.49,0.46,0.47,0.49,0.2,0.2,0.03,0.11
305,0.46,0.46,0.47,0.49,0.2,0.2,0.08,0.03
306,0.44,0.46,0.47,0.49,0.2,0.2,0.09,-0.01
307,0.44,0.46,0.49,0.49,0.2,0.19,0.12,-0.04
308,0.47,0.46,0.5,0.49,0.2,0.19,0.15,-0.02
309,0.45,0.46,0.5,0.49,0.2,0.19,0.16,-0.07
310,0.48,0.46,0.5,0.49,0.2,0.2,0.13,0.0
311,0.46,0.46,0.49,0.49,0.2,0.2,0.13,-0.01
312,0.47,0.46,0.5,0.49,0.2,0.2,0.12,0.01
313,0.5,0.46,0.51,0.49,0.2,0.2,0.11,0.04
314,0.5,0.46,0.51,0.49,0.2,0.2,0.08,0.07
315,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.1
316,0.47,0.46,0.51,0.49,0.2,0.19,0.15,-0.02
317,0.47,0.46,0.51,0.49,0.2,0.19,0.16,-0.04
318,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.11
319,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.09
320,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.11
321,0.49,0.46,0.51,0.49,0.2,0.2,0.13,0.02
322,0.5,0.46,0.5,0.49,0.2,0.2,0.08,0.08
323,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.1
324,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.11
325,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.11
326,0.42,0.46,0.51,0.49,0.2,0.19,0.17,-0.16
327,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.1
328,0.5,0.46,0.51,0.49,0.2,0.2,0.09,0.06
329,0.5,0.46,0.51,0.49,0.2,0.2,0.08,0.07
330,0.5,0.46,0.5,0.49,0.2,0.2,0.09,0.06
331,0.46,0.46,0.51,0.49,0.2,0.19,0.17,-0.06
332,0.42,0.46,0.49,0.49,0.2,0.19,0.13,-0.11
333,0.49,0.46,0.49,0.49,0.2,0.2,0.07,0.08
334,0.43,0.46,0.48,0.49,0.2,0.19,0.11,-0.04
335,0.48,0.46,0.49,0.49,0.2,0.2,0.1,0.04
336,0.48,0.46,0.5,0.49,0.2,0.2,0.12,0.03
337,0.42,0.46,0.51,0.49,0.2,0.19,0.16,-0.15
338,0.43,0.46,0.5,0.49,0.2,0.19,0.15,-0.1
339,0.48,0.46,0.5,0.49,0.2,0.2,0.12,0.02
340,0.43,0.46,0.51,0.49,0.21,0.19,0.17,-0.11
341,0.49,0.46,0.51,0.49,0.2,0.2,0.13,0.02
342,0.5,0.46,0.5,0.49,0.2,0.2,0.08,0.08
343,0.49,0.46,0.5,0.49,0.2,0.2,0.09,0.06
344,0.51,0.46,0.51,0.49,0.2,0.2,0.08,0.07
345,0.51,0.46,0.51,0.49,0.2,0.2,0.08,0.07
346,0.46,0.46,0.51,0.49,0.2,0.19,0.16,-0.05
347,0.48,0.46,0.51,0.49,0.2,0.2,0.14,-0.01
348,0.43,0.46,0.51,0.49,0.21,0.19,0.18,-0.12
349,0.43,0.46,0.51,0.49,0.21,0.19,0.17,-0.11
350,0.5,0.46,0.5,0.49,0.2,0.2,0.08,0.08
351,0.5,0.46,0.5,0.49,0.2,0.2,0.08,0.07
352,0.46,0.46,0.49,0.49,0.2,0.2,0.11,0.01
353,0.48,0.46,0.48,0.49,0.2,0.2,0.07,0.06
354,0.47,0.46,0.49,0.49,0.2,0.2,0.1,0.03
355,0.47,0.46,0.5,0.49,0.2,0.2,0.13,-0.0
356,0.42,0.46,0.5,0.49,0.2,0.19,0.14,-0.11
357,0.45,0.46,0.5,0.49,0.2,0.19,0.15,-0.06
358,0.47,0.46,0.5,0.49,0.2,0.2,0.14,-0.01
359,0.51,0.46,0.51,0.49,0.2,0.2,0.08,0.07
360,0.48,0.46,0.49,0.49,0.2,0.2,0.1,0.04
361,0.42,0.46,0.51,0.49,0.2,0.19,0.16,-0.15
362,0.47,0.46,0.49,0.49,0.2,0.2,0.12,0.02
363,0.49,0.46,0.49,0.49,0.2,0.2,0.1,0.05
364,0.46,0.46,0.49,0.49,0.2,0.2,0.13,-0.01
365,0.46,0.46,0.49,0.49,0.2,0.2,0.11,0.01
366,0.44,0.46,0.49,0.49,0.2,0.19,0.12,-0.04
367,0.49,0.46,0.48,0.49,0.2,0.2,0.05,0.09
368,0.48,0.46,0.49,0.49,0.2,0.2,0.09,0.05
369,0.44,0.46,0.49,0.49,0.2,0.19,0.12,-0.04
370,0.48,0.46,0.48,0.49,0.2,0.2,0.07,0.06
371,0.47,0.46,0.5,0.49,0.2,0.2,0.12,0.01
372,0.44,0.46,0.5,0.49,0.2,0.19,0.15,-0.07
373,0.45,0.46,0.5,0.49,0.2,0.19,0.16,-0.05
374,0.49,0.46,0.51,0.49,0.2,0.2,0.13,0.02
375,0.49,0.46,0.51,0.49,0.2,0.2,0.12,0.03
376,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.1
377,0.42,0.46,0.51,0.49,0.21,0.19,0.17,-0.15
378,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.1
379,0.5,0.46,0.5,0.49,0.2,0.2,0.08,0.07
380,0.5,0.46,0.49,0.49,0.2,0.2,0.06,0.09
381,0.49,0.46,0.49,0.49,0.2,0.2,0.09,0.06
382,0.48,0.46,0.48,0.49,0.2,0.2,0.07,0.07
383,0.5,0.46,0.49,0.49,0.2,0.2,0.03,0.12
384,0.44,0.46,0.49,0.49,0.2,0.19,0.12,-0.04
385,0.49,0.46,0.49,0.49,0.2,0.2,0.1,0.05
386,0.49,0.46,0.49,0.49,0.2,0.2,0.06,0.09
387,0.45,0.46,0.49,0.49,0.2,0.19,0.13,-0.02
388,0.46,0.46,0.49,0.49,0.2,0.2,0.11,0.01
389,0.48,0.46,0.5,0.49,0.2,0.2,0.11,0.04
390,0.49,0.46,0.5,0.49,0.2,0.2,0.1,0.05
391,0.44,0.46,0.51,0.49,0.21,0.19,0.18,-0.1
392,0.47,0.46,0.51,0.49,0.2,0.19,0.16,-0.03
393,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.07
394,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.08
395,0.48,0.46,0.51,0.49,0.2,0.2,0.14,-0.01
396,0.47,0.46,0.51,0.49,0.2,0.19,0.15,-0.02
397,0.47,0.46,0.51,0.49,0.2,0.19,0.15,-0.02
398,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.09
399,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.09
400,0.45,0.46,0.51,0.49,0.21,0.19,0.17,-0.09
