t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
92,0.97,1.12,1.12,1.09,0.56,0.48,0.46,-0.17
93,1.01,1.12,1.13,1.09,0.57,0.5,0.53,-0.04
94,1.1,1.12,1.13,1.09,0.57,0.55,0.54,0.37
95,1.29,1.12,1.11,1.09,0.53,0.65,0.23,1.23
96,1.21,1.12,1.15,1.09,0.57,0.61,0.57,0.87
97,1.16,1.12,1.15,1.1,0.58,0.58,0.6,0.66
98,1.25,1.13,1.16,1.1,0.57,0.63,0.57,1.07
99,1.2,1.13,1.15,1.1,0.57,0.6,0.58,0.82
100,1.2,1.13,1.13,1.1,0.56,0.6,0.47,0.83
101,1.22,1.13,1.11,1.1,0.54,0.62,0.33,0.93
102,1.13,1.13,1.09,1.1,0.54,0.57,0.32,0.54
103,1.0,1.13,1.07,1.1,0.54,0.5,0.3,-0.04
104,0.97,1.13,1.03,1.1,0.51,0.49,0.11,-0.11
105,1.27,1.13,1.07,1.1,0.51,0.64,0.1,1.12
106,1.1,1.13,1.15,1.1,0.58,0.54,0.63,0.35
107,1.06,1.13,1.23,1.1,0.62,0.51,0.97,0.1
108,1.02,1.12,1.28,1.1,0.64,0.47,1.12,-0.21
109,1.01,1.12,1.28,1.1,0.64,0.47,1.11,-0.27
110,1.21,1.12,1.22,1.1,0.61,0.6,0.89,0.83
111,1.28,1.13,1.29,1.1,0.65,0.64,1.16,1.09
112,1.1,1.13,1.29,1.11,0.65,0.52,1.22,0.17
113,1.28,1.13,1.23,1.11,0.61,0.64,0.88,1.15
114,0.97,1.13,1.22,1.11,0.61,0.46,0.86,-0.32
115,1.11,1.13,1.23,1.11,0.62,0.54,0.98,0.32
116,1.05,1.12,1.25,1.11,0.63,0.5,1.06,0.0
117,1.14,1.12,1.24,1.11,0.63,0.56,1.03,0.47
118,1.0,1.12,1.27,1.11,0.63,0.46,1.06,-0.3
119,1.25,1.12,1.22,1.11,0.61,0.63,0.85,1.05
120,1.12,1.12,1.2,1.11,0.6,0.55,0.83,0.42
121,1.05,1.12,1.15,1.11,0.58,0.52,0.63,0.15
122,1.1,1.12,1.12,1.11,0.56,0.55,0.49,0.38
123,1.21,1.12,1.13,1.11,0.56,0.61,0.46,0.88
124,1.05,1.12,1.09,1.11,0.54,0.52,0.35,0.2
125,1.04,1.12,1.14,1.11,0.57,0.51,0.58,0.11
126,1.04,1.12,1.09,1.11,0.54,0.52,0.35,0.15
127,0.97,1.12,1.1,1.11,0.55,0.48,0.37,-0.15
128,1.0,1.12,1.07,1.11,0.54,0.5,0.3,-0.04
129,1.25,1.12,1.05,1.11,0.5,0.63,0.0,1.06
130,1.09,1.12,0.96,1.11,0.48,0.54,-0.19,0.32
131,1.29,1.12,1.01,1.11,0.46,0.64,-0.29,1.16
132,1.04,1.12,0.97,1.11,0.49,0.52,-0.12,0.16
133,1.09,1.12,0.98,1.11,0.49,0.54,-0.09,0.34
134,1.28,1.12,1.02,1.11,0.47,0.64,-0.21,1.12
135,1.18,1.12,1.03,1.11,0.5,0.59,0.02,0.72
136,1.15,1.12,1.13,1.11,0.56,0.58,0.51,0.62
137,1.04,1.12,1.11,1.11,0.56,0.52,0.44,0.13
138,1.0,1.12,1.11,1.11,0.55,0.49,0.43,-0.06
139,1.06,1.12,1.03,1.11,0.51,0.53,0.11,0.26
140,1.01,1.12,1.07,1.11,0.54,0.5,0.3,0.01
141,1.12,1.12,1.06,1.11,0.53,0.56,0.23,0.49
142,0.96,1.12,1.16,1.11,0.58,0.46,0.63,-0.28
143,0.97,1.12,1.07,1.11,0.54,0.48,0.29,-0.14
144,1.28,1.12,1.07,1.11,0.51,0.65,0.08,1.17
145,1.2,1.12,1.04,1.11,0.5,0.6,0.04,0.82
146,1.27,1.12,1.05,1.11,0.5,0.64,-0.02,1.1
147,1.06,1.12,1.02,1.11,0.51,0.53,0.06,0.26
148,1.21,1.12,0.98,1.1,0.47,0.6,-0.25,0.82
149,1.25,1.12,1.04,1.1,0.49,0.63,-0.05,1.05
150,1.29,1.12,1.09,1.1,0.51,0.65,0.11,1.22
151,1.04,1.12,1.15,1.1,0.58,0.51,0.63,0.1
152,1.09,1.12,1.11,1.1,0.56,0.54,0.44,0.33
153,1.0,1.12,1.09,1.1,0.54,0.49,0.34,-0.05
154,1.24,1.12,1.09,1.1,0.52,0.63,0.19,1.02
155,1.1,1.12,1.1,1.1,0.55,0.55,0.39,0.39
156,1.09,1.12,1.09,1.1,0.54,0.54,0.34,0.34
157,1.27,1.12,1.11,1.1,0.53,0.64,0.27,1.13
158,0.96,1.12,1.09,1.1,0.54,0.48,0.32,-0.19
159,1.27,1.12,1.07,1.1,0.51,0.64,0.1,1.12
160,1.07,1.12,1.05,1.1,0.53,0.54,0.2,0.3
161,1.24,1.12,1.09,1.1,0.52,0.63,0.19,1.02
162,1.02,1.12,1.11,1.1,0.55,0.5,0.44,0.04
163,1.14,1.12,1.11,1.1,0.55,0.57,0.41,0.58
164,1.28,1.12,1.11,1.1,0.53,0.65,0.25,1.18
165,0.98,1.12,1.1,1.1,0.55,0.49,0.38,-0.1
166,1.03,1.12,1.03,1.1,0.51,0.51,0.12,0.12
167,1.2,1.12,1.04,1.1,0.5,0.6,0.04,0.82
168,1.15,1.12,1.0,1.1,0.49,0.58,-0.11,0.61
169,1.22,1.12,0.97,1.1,0.46,0.61,-0.32,0.86
170,1.07,1.12,0.96,1.1,0.48,0.54,-0.18,0.28
171,1.01,1.12,0.96,1.1,0.48,0.5,-0.15,0.02
172,1.16,1.12,0.96,1.1,0.46,0.58,-0.28,0.63
173,0.96,1.12,0.96,1.1,0.48,0.48,-0.15,-0.15
174,1.06,1.12,0.96,1.1,0.48,0.53,-0.18,0.24
175,1.25,1.12,1.03,1.1,0.49,0.63,-0.11,1.04
176,1.09,1.12,1.04,1.1,0.52,0.54,0.15,0.35
177,1.13,1.12,0.96,1.1,0.47,0.56,-0.24,0.5
178,1.2,1.12,0.96,1.09,0.46,0.59,-0.34,0.76
179,1.29,1.12,1.0,1.09,0.46,0.64,-0.35,1.15
180,1.06,1.12,0.98,1.09,0.49,0.53,-0.08,0.25
181,1.25,1.12,0.97,1.09,0.45,0.62,-0.39,0.99
182,1.1,1.12,0.96,1.09,0.47,0.55,-0.2,0.37
183,1.27,1.12,0.96,1.09,0.44,0.63,-0.47,1.01
184,1.15,1.12,0.96,1.09,0.47,0.57,-0.27,0.58
185,1.16,1.12,0.96,1.09,0.46,0.58,-0.28,0.63
186,1.23,1.13,0.96,1.09,0.45,0.61,-0.4,0.89
187,1.1,1.13,0.96,1.09,0.47,0.55,-0.2,0.37
188,1.25,1.13,0.96,1.09,0.44,0.62,-0.45,0.97
189,1.22,1.13,0.96,1.09,0.45,0.61,-0.38,0.84
190,1.13,1.13,0.96,1.09,0.47,0.56,-0.24,0.5
191,1.1,1.13,0.96,1.09,0.47,0.55,-0.2,0.37
192,1.24,1.13,0.96,1.09,0.45,0.62,-0.42,0.93
193,1.15,1.13,0.96,1.09,0.47,0.57,-0.27,0.58
194,1.01,1.13,0.96,1.08,0.48,0.5,-0.15,0.02
195,0.97,1.13,0.96,1.08,0.48,0.49,-0.15,-0.11
196,1.24,1.13,0.96,1.08,0.45,0.62,-0.42,0.93
197,1.04,1.13,0.96,1.08,0.48,0.52,-0.16,0.15
198,1.09,1.13,0.96,1.08,0.48,0.54,-0.19,0.32
199,1.23,1.13,0.96,1.08,0.45,0.61,-0.4,0.89
200,1.22,1.13,0.96,1.08,0.45,0.61,-0.38,0.84
201,1.13,1.13,0.96,1.08,0.47,0.56,-0.24,0.5
202,0.96,1.13,0.96,1.08,0.48,0.48,-0.15,-0.15
203,1.05,1.13,0.96,1.08,0.48,0.52,-0.17,0.2
204,1.29,1.13,0.96,1.08,0.43,0.64,-0.52,1.1
205,1.25,1.13,1.01,1.08,0.47,0.63,-0.22,1.02
206,0.97,1.13,0.96,1.08,0.48,0.49,-0.15,-0.11
207,1.06,1.13,0.96,1.08,0.48,0.53,-0.18,0.24
208,0.97,1.13,0.96,1.08,0.48,0.49,-0.15,-0.11
209,1.28,1.13,0.96,1.08,0.44,0.63,-0.5,1.06
210,1.23,1.13,0.96,1.08,0.45,0.61,-0.4,0.89
211,0.98,1.13,0.96,1.07,0.48,0.49,-0.15,-0.06
212,1.27,1.13,0.96,1.07,0.44,0.63,-0.47,1.01
213,1.07,1.13,0.96,1.07,0.48,0.54,-0.18,0.28
214,1.21,1.13,0.96,1.07,0.46,0.6,-0.36,0.8
215,1.25,1.13,0.96,1.07,0.44,0.62,-0.45,0.97
216,1.07,1.13,0.96,1.07,0.48,0.54,-0.18,0.28
217,0.96,1.13,0.96,1.07,0.48,0.48,-0.15,-0.15
218,1.18,1.13,0.96,1.07,0.46,0.58,-0.3,0.67
219,1.0,1.13,0.96,1.07,0.48,0.5,-0.15,-0.02
220,1.25,1.13,0.96,1.07,0.44,0.62,-0.45,0.97
221,1.29,1.13,0.96,1.07,0.43,0.64,-0.52,1.1
222,1.25,1.13,0.96,1.07,0.44,0.62,-0.45,0.97
223,1.14,1.13,0.97,1.07,0.47,0.57,-0.2,0.55
224,1.07,1.13,1.01,1.07,0.5,0.54,0.01,0.3
225,1.1,1.13,1.02,1.07,0.51,0.55,0.04,0.39
226,1.0,1.13,0.96,1.07,0.48,0.5,-0.15,-0.02
227,1.06,1.13,0.96,1.07,0.48,0.53,-0.18,0.24
228,1.16,1.13,0.96,1.07,0.46,0.58,-0.28,0.63
229,1.11,1.13,0.96,1.07,0.47,0.55,-0.21,0.41
230,0.96,1.13,0.96,1.07,0.48,0.48,-0.15,-0.15
231,1.11,1.13,0.96,1.07,0.47,0.55,-0.21,0.41
232,1.0,1.13,0.96,1.07,0.48,0.5,-0.15,-0.02
233,1.22,1.13,0.96,1.06,0.45,0.61,-0.38,0.84
234,0.96,1.12,0.96,1.06,0.48,0.48,-0.15,-0.15
235,1.13,1.12,0.96,1.06,0.47,0.56,-0.24,0.5
236,1.24,1.13,0.96,1.06,0.45,0.62,-0.42,0.93
237,0.97,1.12,0.96,1.06,0.48,0.49,-0.15,-0.11
238,1.01,1.12,0.96,1.06,0.48,0.5,-0.15,0.02
239,1.07,1.12,0.96,1.06,0.48,0.54,-0.18,0.28
240,1.28,1.12,0.96,1.06,0.44,0.63,-0.5,1.06
241,1.09,1.12,0.96,1.06,0.48,0.54,-0.19,0.32
242,1.16,1.12,0.96,1.06,0.46,0.58,-0.28,0.63
243,1.25,1.13,0.96,1.06,0.44,0.62,-0.45,0.97
244,1.23,1.13,0.96,1.06,0.45,0.61,-0.4,0.89
245,1.15,1.13,0.96,1.06,0.47,0.57,-0.27,0.58
246,1.02,1.13,0.96,1.06,0.48,0.51,-0.15,0.07
247,1.28,1.13,0.96,1.06,0.44,0.63,-0.5,1.06
248,1.18,1.13,0.96,1.06,0.46,0.58,-0.3,0.67
249,1.13,1.13,0.96,1.06,0.47,0.56,-0.24,0.5
250,1.23,1.13,0.96,1.06,0.45,0.61,-0.4,0.89
251,0.96,1.13,0.96,1.06,0.48,0.48,-0.15,-0.15
252,1.25,1.13,0.96,1.06,0.44,0.62,-0.45,0.97
253,1.24,1.13,0.96,1.06,0.45,0.62,-0.42,0.93
254,1.13,1.13,0.96,1.06,0.47,0.56,-0.24,0.5
255,1.06,1.13,0.96,1.06,0.48,0.53,-0.18,0.24
256,1.22,1.13,1.01,1.06,0.48,0.61,-0.16,0.89
257,1.28,1.13,1.05,1.06,0.5,0.64,-0.04,1.15
258,1.22,1.13,1.02,1.06,0.49,0.61,-0.1,0.9
259,1.06,1.13,1.03,1.06,0.51,0.53,0.11,0.26
260,1.02,1.13,1.05,1.06,0.53,0.51,0.21,0.07
261,0.98,1.13,1.06,1.06,0.53,0.49,0.25,-0.08
262,1.2,1.13,1.04,1.06,0.5,0.6,0.04,0.82
263,1.21,1.13,1.04,1.06,0.5,0.61,0.02,0.86
264,1.25,1.13,1.11,1.06,0.54,0.63,0.28,1.08
265,1.03,1.13,1.09,1.06,0.54,0.51,0.35,0.1
266,1.11,1.13,1.1,1.06,0.55,0.55,0.38,0.44
267,1.2,1.13,1.05,1.06,0.51,0.6,0.09,0.82
268,1.27,1.13,1.09,1.06,0.52,0.64,0.15,1.12
269,1.23,1.13,1.02,1.06,0.48,0.62,-0.12,0.94
270,1.18,1.13,1.07,1.06,0.53,0.59,0.23,0.73
271,1.18,1.13,1.09,1.06,0.54,0.59,0.28,0.73
272,1.1,1.13,1.07,1.06,0.54,0.55,0.29,0.39
273,0.97,1.13,1.05,1.06,0.53,0.48,0.2,-0.12
274,1.0,1.13,1.11,1.06,0.55,0.49,0.43,-0.06
275,1.29,1.13,1.05,1.06,0.49,0.65,-0.06,1.2
276,1.14,1.13,1.05,1.06,0.52,0.57,0.16,0.59
277,1.29,1.13,1.03,1.06,0.48,0.65,-0.18,1.18
278,1.05,1.13,1.09,1.06,0.54,0.52,0.35,0.2
279,1.1,1.13,1.04,1.06,0.52,0.55,0.14,0.4
280,1.14,1.13,1.05,1.06,0.52,0.57,0.16,0.59
281,1.16,1.13,1.07,1.06,0.53,0.59,0.24,0.68
282,1.05,1.13,1.03,1.06,0.51,0.53,0.11,0.21
283,1.21,1.13,1.02,1.06,0.49,0.61,-0.09,0.85
284,1.06,1.13,1.0,1.06,0.5,0.53,-0.03,0.25
285,1.11,1.13,1.02,1.06,0.5,0.55,0.04,0.44
286,1.12,1.13,0.98,1.06,0.48,0.56,-0.12,0.47
287,1.18,1.13,0.97,1.06,0.47,0.59,-0.25,0.68
288,1.09,1.13,0.96,1.05,0.48,0.54,-0.19,0.32
289,1.05,1.13,0.96,1.05,0.48,0.52,-0.17,0.2
290,0.97,1.13,0.96,1.05,0.48,0.49,-0.15,-0.11
291,1.07,1.13,0.98,1.05,0.49,0.54,-0.09,0.29
292,1.03,1.13,1.02,1.05,0.51,0.51,0.07,0.12
293,1.18,1.13,1.03,1.05,0.5,0.59,0.02,0.72
294,1.22,1.13,1.03,1.05,0.49,0.61,-0.05,0.9
295,0.97,1.13,1.01,1.05,0.5,0.49,0.03,-0.11
296,1.24,1.13,0.98,1.05,0.46,0.62,-0.31,0.96
297,1.0,1.13,0.96,1.05,0.48,0.5,-0.15,-0.02
298,1.2,1.13,0.96,1.05,0.46,0.59,-0.34,0.76
299,0.96,1.13,0.96,1.05,0.48,0.48,-0.15,-0.15
300,1.12,1.13,0.96,1.05,0.47,0.56,-0.22,0.45
301,1.0,1.13,0.96,1.05,0.48,0.5,-0.15,-0.02
302,1.04,1.13,0.96,1.05,0.48,0.52,-0.16,0.15
303,1.03,1.13,0.96,1.05,0.48,0.51,-0.16,0.11
304,1.01,1.13,0.96,1.05,0.48,0.5,-0.15,0.02
305,1.14,1.13,0.96,1.05,0.47,0.57,-0.25,0.54
306,1.27,1.13,0.96,1.05,0.44,0.63,-0.47,1.01
307,1.19,1.13,0.96,1.05,0.46,0.59,-0.32,0.71
308,1.23,1.13,0.96,1.05,0.45,0.61,-0.4,0.89
309,1.28,1.13,0.96,1.05,0.44,0.63,-0.5,1.06
310,1.07,1.13,0.96,1.05,0.48,0.54,-0.18,0.28
311,0.98,1.13,0.96,1.05,0.48,0.49,-0.15,-0.06
312,1.27,1.13,0.96,1.05,0.44,0.63,-0.47,1.01
313,1.0,1.13,0.96,1.05,0.48,0.5,-0.15,-0.02
314,1.03,1.13,0.96,1.05,0.48,0.51,-0.16,0.11
315,1.21,1.13,0.96,1.05,0.46,0.6,-0.36,0.8
316,1.18,1.13,0.96,1.05,0.46,0.58,-0.3,0.67
317,1.05,1.13,0.96,1.05,0.48,0.52,-0.17,0.2
318,1.25,1.13,0.96,1.05,0.44,0.62,-0.45,0.97
319,1.22,1.13,0.96,1.05,0.45,0.61,-0.38,0.84
320,1.05,1.13,0.96,1.05,0.48,0.52,-0.17,0.2
321,1.1,1.13,0.96,1.05,0.47,0.55,-0.2,0.37
322,0.96,1.13,0.96,1.05,0.48,0.48,-0.15,-0.15
323,1.05,1.13,0.96,1.05,0.48,0.52,-0.17,0.2
324,1.09,1.13,0.96,1.05,0.48,0.54,-0.19,0.32
325,1.1,1.13,0.97,1.05,0.48,0.55,-0.15,0.37
326,1.01,1.13,0.98,1.05,0.49,0.5,-0.06,0.03
327,0.98,1.12,1.0,1.04,0.5,0.49,-0.02,-0.06
328,1.05,1.12,0.98,1.04,0.49,0.53,-0.07,0.2
329,1.19,1.12,0.98,1.04,0.47,0.59,-0.21,0.73
330,1.19,1.12,0.98,1.04,0.47,0.59,-0.21,0.73
331,1.1,1.12,1.01,1.04,0.5,0.55,-0.01,0.39
332,0.97,1.12,1.01,1.04,0.5,0.49,0.03,-0.11
333,1.0,1.12,1.02,1.04,0.51,0.5,0.07,-0.02
334,1.12,1.12,1.04,1.04,0.52,0.56,0.13,0.49
335,1.03,1.12,1.04,1.04,0.52,0.51,0.17,0.12
336,1.12,1.12,1.07,1.04,0.53,0.56,0.28,0.49
337,1.06,1.12,1.04,1.04,0.52,0.53,0.16,0.26
338,1.19,1.12,1.02,1.04,0.49,0.59,-0.05,0.76
339,1.0,1.12,1.01,1.04,0.5,0.5,0.03,-0.02
340,1.16,1.12,1.03,1.04,0.5,0.58,0.03,0.67
341,1.02,1.12,1.0,1.04,0.5,0.51,-0.02,0.07
342,1.23,1.12,1.03,1.04,0.49,0.62,-0.07,0.95
343,1.28,1.12,1.03,1.04,0.48,0.64,-0.15,1.13
344,1.25,1.12,1.0,1.04,0.47,0.63,-0.28,1.01
345,1.28,1.12,1.01,1.04,0.47,0.64,-0.27,1.11
346,0.98,1.12,0.97,1.04,0.49,0.49,-0.1,-0.06
347,1.13,1.12,0.98,1.04,0.48,0.56,-0.14,0.51
348,1.06,1.12,0.96,1.04,0.48,0.53,-0.18,0.24
349,1.14,1.12,0.96,1.04,0.47,0.57,-0.25,0.54
350,0.98,1.12,0.96,1.04,0.48,0.49,-0.15,-0.06
351,0.96,1.12,1.0,1.04,0.5,0.48,-0.02,-0.15
352,1.12,1.12,0.96,1.04,0.47,0.56,-0.22,0.45
353,1.06,1.12,0.96,1.04,0.48,0.53,-0.18,0.24
354,0.96,1.12,0.98,1.04,0.49,0.48,-0.06,-0.15
355,1.12,1.12,0.96,1.04,0.47,0.56,-0.22,0.45
356,1.23,1.12,0.96,1.04,0.45,0.61,-0.4,0.89
357,1.1,1.12,0.98,1.04,0.49,0.55,-0.1,0.38
358,1.0,1.12,1.0,1.04,0.5,0.5,-0.02,-0.02
359,1.06,1.12,0.98,1.04,0.49,0.53,-0.08,0.25
360,1.21,1.12,1.0,1.04,0.48,0.6,-0.19,0.83
361,1.24,1.12,1.0,1.04,0.47,0.62,-0.25,0.97
362,1.13,1.12,1.01,1.04,0.5,0.57,-0.04,0.53
363,1.19,1.12,1.04,1.04,0.51,0.6,0.06,0.77
364,1.28,1.12,0.96,1.04,0.44,0.63,-0.5,1.06
365,1.21,1.12,0.96,1.04,0.46,0.6,-0.36,0.8
366,1.16,1.12,0.96,1.04,0.46,0.58,-0.28,0.63
367,0.97,1.12,0.96,1.04,0.48,0.49,-0.15,-0.11
368,0.96,1.12,0.96,1.04,0.48,0.48,-0.15,-0.15
369,1.16,1.12,0.96,1.04,0.46,0.58,-0.28,0.63
370,1.22,1.12,0.96,1.04,0.45,0.61,-0.38,0.84
371,1.04,1.12,0.96,1.04,0.48,0.52,-0.16,0.15
372,1.27,1.12,0.98,1.04,0.46,0.63,-0.36,1.04
373,1.01,1.12,0.98,1.04,0.49,0.5,-0.06,0.03
374,1.24,1.12,0.96,1.04,0.45,0.62,-0.42,0.93
375,1.01,1.12,0.96,1.04,0.48,0.5,-0.15,0.02
376,1.04,1.12,0.96,1.04,0.48,0.52,-0.16,0.15
377,1.24,1.12,0.96,1.04,0.45,0.62,-0.42,0.93
378,1.2,1.12,0.96,1.04,0.46,0.59,-0.34,0.76
379,1.06,1.12,0.96,1.04,0.48,0.53,-0.18,0.24
380,1.01,1.12,0.96,1.04,0.48,0.5,-0.15,0.02
381,1.16,1.12,0.96,1.04,0.46,0.58,-0.28,0.63
382,1.01,1.12,0.96,1.04,0.48,0.5,-0.15,0.02
383,1.12,1.12,0.96,1.04,0.47,0.56,-0.22,0.45
384,0.98,1.12,0.96,1.04,0.48,0.49,-0.15,-0.06
385,1.04,1.12,0.96,1.04,0.48,0.52,-0.16,0.15
386,1.19,1.12,0.96,1.04,0.46,0.59,-0.32,0.71
387,1.15,1.12,0.96,1.04,0.47,0.57,-0.27,0.58
388,1.18,1.12,0.96,1.04,0.46,0.58,-0.3,0.67
389,1.12,1.12,0.96,1.04,0.47,0.56,-0.22,0.45
390,1.09,1.12,0.96,1.04,0.48,0.54,-0.19,0.32
391,1.11,1.12,0.96,1.04,0.47,0.55,-0.21,0.41
392,1.02,1.12,0.96,1.03,0.48,0.51,-0.15,0.07
393,1.21,1.12,0.96,1.03,0.46,0.6,-0.36,0.8
394,1.2,1.12,0.96,1.03,0.46,0.59,-0.34,0.76
395,1.15,1.12,0.96,1.03,0.47,0.57,-0.27,0.58
396,1.1,1.12,0.96,1.03,0.47,0.55,-0.2,0.37
397,1.27,1.12,0.96,1.03,0.44,0.63,-0.47,1.01
398,1.11,1.12,0.96,1.03,0.47,0.55,-0.21,0.41
