t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
52,1.99,1.7,1.61,1.65,0.34,0.31,-0.35,-1.42
53,1.41,1.69,1.67,1.65,0.34,0.08,-0.36,-10.08
54,1.53,1.69,1.67,1.65,0.42,0.11,2.67,-9.18
55,1.81,1.69,1.67,1.65,0.36,0.32,0.24,-1.39
56,1.93,1.7,1.55,1.65,0.19,0.4,-6.05,1.6
57,1.71,1.7,1.51,1.65,0.27,0.27,-3.28,-3.05
58,1.57,1.69,1.55,1.64,0.3,0.23,-2.1,-4.77
59,1.91,1.7,1.59,1.64,0.26,0.34,-3.29,-0.63
60,1.51,1.69,1.59,1.64,0.39,0.11,1.57,-9.16
61,1.45,1.69,1.57,1.64,0.36,0.1,0.09,-9.45
62,1.99,1.69,1.53,1.64,0.24,0.36,-4.16,0.17
63,1.65,1.69,1.61,1.64,0.48,0.13,4.64,-8.3
64,1.77,1.7,1.59,1.64,0.47,0.19,4.38,-6.12
65,1.65,1.69,1.67,1.64,0.57,0.05,7.99,-11.23
66,1.67,1.69,1.73,1.64,0.55,0.08,7.28,-10.19
67,1.83,1.7,1.75,1.64,0.63,0.09,10.36,-9.97
68,1.51,1.69,1.75,1.64,0.45,0.03,3.8,-11.95
69,1.97,1.7,1.73,1.64,0.42,0.19,2.38,-6.07
70,1.65,1.7,1.67,1.64,0.5,0.08,5.62,-10.12
71,1.85,1.7,1.85,1.65,0.44,0.24,3.41,-4.27
72,1.65,1.7,1.85,1.65,0.49,0.12,5.3,-8.84
73,1.91,1.7,1.89,1.65,0.36,0.37,0.15,0.78
74,1.49,1.7,1.91,1.66,0.39,0.13,1.24,-8.41
75,1.53,1.7,1.91,1.66,0.45,0.08,3.76,-10.22
76,1.57,1.69,1.95,1.66,0.49,0.08,5.15,-10.36
77,1.43,1.69,1.97,1.67,0.4,0.04,1.67,-11.78
78,1.61,1.69,1.95,1.67,0.49,0.1,5.27,-9.33
79,1.69,1.69,1.93,1.67,0.48,0.13,4.85,-8.39
80,1.45,1.69,1.91,1.68,0.37,0.08,0.51,-10.16
81,1.45,1.68,1.91,1.68,0.38,0.05,1.18,-11.29
82,1.81,1.69,1.85,1.68,0.35,0.32,-0.03,-1.37
83,1.51,1.68,1.87,1.68,0.4,0.12,1.86,-8.75
84,1.87,1.69,1.85,1.69,0.42,0.26,2.71,-3.39
85,1.75,1.69,1.89,1.69,0.48,0.19,4.93,-5.91
86,1.91,1.69,1.87,1.69,0.41,0.32,2.02,-1.28
87,1.89,1.69,1.81,1.69,0.38,0.35,0.89,-0.12
88,1.55,1.69,1.79,1.69,0.43,0.13,2.86,-8.35
89,1.79,1.69,1.81,1.69,0.53,0.18,6.48,-6.53
90,1.99,1.69,1.81,1.7,0.49,0.3,5.34,-1.89
91,1.61,1.69,1.79,1.7,0.53,0.07,6.68,-10.74
92,1.87,1.69,1.75,1.7,0.53,0.2,6.68,-5.68
93,1.79,1.7,1.75,1.7,0.57,0.14,8.28,-8.07
94,1.47,1.69,1.69,1.7,0.39,0.09,1.47,-10.0
95,1.87,1.7,1.67,1.7,0.44,0.28,3.13,-2.88
96,1.41,1.69,1.71,1.7,0.35,0.07,0.06,-10.49
97,1.51,1.69,1.73,1.7,0.43,0.09,2.88,-9.92
98,1.45,1.69,1.65,1.7,0.37,0.09,0.81,-9.99
99,1.59,1.69,1.65,1.7,0.49,0.08,5.25,-10.12
100,1.83,1.69,1.71,1.7,0.67,0.1,12.07,-9.55
101,1.65,1.69,1.67,1.7,0.6,0.04,9.16,-11.6
102,1.91,1.69,1.67,1.7,0.7,0.12,13.13,-8.69
103,1.99,1.69,1.69,1.7,0.62,0.19,9.92,-5.91
104,1.81,1.69,1.71,1.7,0.54,0.19,6.97,-6.04
105,1.93,1.7,1.73,1.7,0.44,0.29,3.42,-2.48
106,1.59,1.7,1.65,1.7,0.38,0.19,1.11,-5.94
107,1.41,1.69,1.75,1.7,0.31,0.14,-1.52,-7.86
108,1.75,1.69,1.75,1.7,0.25,0.43,-3.84,2.92
109,1.97,1.7,1.75,1.7,0.1,0.59,-9.42,8.96
110,1.81,1.7,1.79,1.7,0.1,0.63,-9.52,10.58
111,1.45,1.69,1.99,1.7,0.22,0.4,-5.03,1.95
112,1.91,1.7,1.95,1.7,0.13,0.67,-8.44,11.96
113,1.97,1.7,1.83,1.71,0.1,0.63,-9.52,10.51
114,1.81,1.7,1.87,1.71,0.18,0.56,-6.51,7.94
115,1.83,1.7,1.83,1.71,0.23,0.51,-4.55,5.83
116,1.65,1.7,1.81,1.71,0.37,0.3,0.5,-2.08
117,1.75,1.7,1.73,1.71,0.17,0.48,-6.83,4.68
118,1.85,1.7,1.73,1.71,0.18,0.48,-6.33,4.78
119,1.69,1.7,1.69,1.71,0.22,0.4,-4.83,1.81
120,1.93,1.7,1.67,1.71,0.11,0.53,-9.25,6.5
121,1.69,1.7,1.63,1.71,0.07,0.53,-10.62,6.65
122,1.59,1.7,1.69,1.71,0.14,0.48,-8.02,4.64
123,1.73,1.7,1.73,1.71,0.12,0.54,-8.63,7.04
124,1.73,1.7,1.67,1.71,0.12,0.52,-8.63,6.23
125,1.57,1.7,1.59,1.71,0.24,0.31,-4.2,-1.45
126,1.67,1.7,1.55,1.71,0.2,0.36,-5.59,0.09
127,1.73,1.7,1.41,1.7,0.09,0.34,-9.9,-0.37
128,1.97,1.7,1.41,1.7,0.1,0.35,-9.65,-0.11
129,1.55,1.7,1.41,1.7,0.12,0.31,-8.8,-1.73
130,1.69,1.7,1.41,1.7,0.11,0.33,-9.19,-0.95
131,1.43,1.7,1.41,1.69,0.14,0.26,-7.96,-3.49
132,1.73,1.7,1.43,1.69,0.12,0.33,-8.63,-0.78
133,1.51,1.7,1.41,1.69,0.14,0.28,-7.99,-2.66
134,1.67,1.7,1.41,1.69,0.09,0.34,-9.8,-0.53
135,1.93,1.7,1.41,1.69,0.05,0.37,-11.51,0.75
136,1.89,1.7,1.41,1.68,0.07,0.36,-10.56,0.16
137,1.51,1.7,1.41,1.68,0.18,0.25,-6.54,-3.95
138,1.41,1.7,1.51,1.68,0.2,0.24,-5.77,-4.37
139,1.41,1.7,1.67,1.68,0.19,0.31,-5.99,-1.45
140,1.43,1.7,1.67,1.68,0.26,0.22,-3.36,-4.81
141,1.67,1.69,1.75,1.68,0.31,0.36,-1.77,0.11
142,1.75,1.7,1.81,1.68,0.33,0.37,-0.82,0.74
143,1.95,1.7,1.87,1.68,0.27,0.45,-2.92,3.76
144,1.85,1.7,1.89,1.68,0.43,0.31,3.04,-1.71
145,1.67,1.7,1.95,1.69,0.46,0.19,3.87,-5.98
146,1.83,1.7,1.99,1.69,0.41,0.32,2.19,-1.27
147,1.73,1.7,1.95,1.69,0.36,0.33,0.18,-0.78
148,1.67,1.7,1.95,1.69,0.47,0.16,4.52,-7.18
149,1.93,1.7,1.93,1.69,0.28,0.46,-2.57,3.92
150,1.71,1.7,1.87,1.69,0.28,0.45,-2.83,3.72
151,1.69,1.7,1.85,1.7,0.31,0.4,-1.61,1.65
152,1.87,1.7,1.87,1.7,0.32,0.46,-1.08,4.02
153,1.77,1.7,1.85,1.7,0.42,0.3,2.62,-2.04
154,1.51,1.7,1.89,1.7,0.38,0.18,0.94,-6.54
155,1.87,1.7,1.87,1.7,0.33,0.45,-0.84,3.57
156,1.95,1.7,1.95,1.7,0.38,0.4,0.89,1.88
157,1.91,1.7,1.85,1.7,0.31,0.45,-1.63,3.63
158,1.87,1.71,1.77,1.7,0.23,0.51,-4.75,5.96
159,1.85,1.71,1.75,1.7,0.22,0.5,-5.03,5.46
160,1.97,1.71,1.75,1.7,0.19,0.55,-6.18,7.48
161,1.91,1.71,1.57,1.7,0.05,0.52,-11.28,6.23
162,1.41,1.71,1.55,1.7,0.15,0.34,-7.71,-0.48
163,1.45,1.71,1.51,1.7,0.15,0.32,-7.51,-1.15
164,1.71,1.71,1.49,1.7,0.09,0.41,-9.88,2.26
165,1.87,1.71,1.45,1.7,0.08,0.39,-10.16,1.46
166,1.63,1.71,1.45,1.7,0.18,0.31,-6.47,-1.7
167,1.89,1.71,1.47,1.69,0.14,0.38,-8.13,1.08
168,1.57,1.71,1.45,1.69,0.24,0.25,-4.23,-4.0
169,1.61,1.71,1.57,1.69,0.31,0.26,-1.77,-3.57
170,1.79,1.71,1.55,1.69,0.32,0.3,-1.14,-1.92
171,1.97,1.71,1.49,1.69,0.21,0.36,-5.33,0.28
172,1.79,1.71,1.55,1.69,0.4,0.25,1.77,-4.02
173,1.93,1.71,1.53,1.69,0.36,0.29,0.18,-2.4
174,1.73,1.71,1.45,1.69,0.28,0.25,-2.74,-3.77
175,1.63,1.71,1.45,1.69,0.28,0.23,-2.55,-4.74
176,1.49,1.71,1.41,1.68,0.25,0.18,-3.76,-6.28
177,1.61,1.71,1.43,1.68,0.35,0.16,-0.07,-7.17
178,1.67,1.71,1.57,1.68,0.44,0.17,3.13,-6.92
179,1.47,1.71,1.53,1.68,0.38,0.08,1.16,-10.2
180,1.51,1.71,1.43,1.68,0.4,0.08,1.78,-10.13
181,1.93,1.71,1.49,1.68,0.41,0.24,2.33,-4.39
182,1.91,1.71,1.43,1.68,0.42,0.21,2.34,-5.29
183,1.73,1.71,1.49,1.68,0.58,0.09,8.38,-9.82
184,1.61,1.71,1.45,1.68,0.52,0.06,6.19,-10.99
185,1.69,1.71,1.41,1.67,0.54,0.08,6.93,-10.25
186,1.53,1.71,1.43,1.67,0.41,0.08,2.13,-10.14
187,1.65,1.71,1.43,1.67,0.43,0.13,2.9,-8.48
188,1.45,1.7,1.49,1.67,0.37,0.07,0.58,-10.45
189,1.49,1.7,1.47,1.67,0.32,0.14,-1.33,-7.91
190,1.71,1.7,1.53,1.67,0.25,0.3,-3.72,-1.96
191,1.69,1.7,1.59,1.67,0.29,0.29,-2.47,-2.28
192,1.69,1.7,1.45,1.67,0.17,0.31,-7.0,-1.57
193,1.95,1.7,1.53,1.67,0.09,0.42,-9.92,2.67
194,1.63,1.7,1.47,1.67,0.08,0.38,-10.07,0.97
195,1.77,1.7,1.51,1.66,0.06,0.44,-11.02,3.29
196,1.47,1.7,1.55,1.66,0.14,0.34,-7.98,-0.36
197,1.99,1.7,1.55,1.66,0.04,0.49,-11.84,5.19
198,1.75,1.7,1.53,1.66,0.08,0.43,-10.09,2.96
199,1.63,1.7,1.43,1.66,0.07,0.36,-10.48,0.29
200,1.83,1.71,1.41,1.66,0.04,0.37,-11.76,0.63
201,1.43,1.7,1.41,1.66,0.14,0.25,-7.96,-3.68
202,1.79,1.7,1.41,1.66,0.12,0.32,-8.77,-1.38
203,1.87,1.7,1.43,1.66,0.1,0.33,-9.63,-0.89
204,1.53,1.7,1.45,1.66,0.18,0.24,-6.41,-4.21
205,1.81,1.7,1.41,1.65,0.08,0.31,-10.32,-1.52
206,1.51,1.7,1.41,1.65,0.2,0.22,-5.72,-4.95
207,1.41,1.7,1.41,1.65,0.21,0.17,-5.4,-6.89
208,1.95,1.7,1.41,1.65,0.13,0.29,-8.42,-2.29
209,1.65,1.7,1.47,1.65,0.25,0.23,-3.78,-4.76
210,1.85,1.7,1.41,1.65,0.14,0.28,-8.12,-2.54
211,1.51,1.7,1.41,1.65,0.18,0.22,-6.36,-4.87
212,1.63,1.7,1.41,1.65,0.21,0.23,-5.43,-4.43
213,1.51,1.7,1.41,1.65,0.15,0.24,-7.41,-4.07
214,1.75,1.7,1.41,1.64,0.14,0.29,-8.03,-2.42
215,1.97,1.7,1.41,1.64,0.06,0.35,-11.09,-0.06
216,1.77,1.7,1.41,1.64,0.09,0.33,-9.98,-0.83
217,1.73,1.7,1.41,1.64,0.08,0.34,-10.32,-0.61
218,1.89,1.7,1.41,1.64,0.05,0.37,-11.22,0.48
219,1.79,1.7,1.41,1.64,0.07,0.35,-10.65,0.06
220,1.93,1.71,1.41,1.64,0.03,0.37,-12.23,0.81
221,1.53,1.71,1.41,1.64,0.05,0.35,-11.42,0.02
222,1.63,1.7,1.41,1.64,0.09,0.33,-9.91,-0.78
223,1.49,1.7,1.41,1.63,0.11,0.29,-9.01,-2.24
224,1.73,1.7,1.41,1.63,0.11,0.32,-9.17,-1.08
225,1.71,1.7,1.41,1.63,0.15,0.3,-7.66,-1.82
226,1.95,1.7,1.41,1.63,0.12,0.34,-8.87,-0.44
227,1.51,1.7,1.47,1.63,0.29,0.19,-2.46,-6.1
228,1.43,1.7,1.49,1.63,0.27,0.17,-3.12,-6.92
229,1.47,1.7,1.55,1.63,0.3,0.18,-1.84,-6.57
230,1.69,1.7,1.61,1.63,0.28,0.34,-2.7,-0.61
231,1.89,1.7,1.53,1.63,0.12,0.44,-8.61,3.09
232,1.67,1.7,1.59,1.63,0.07,0.5,-10.53,5.69
233,1.99,1.7,1.57,1.63,0.07,0.49,-10.55,5.25
234,1.41,1.7,1.45,1.63,0.1,0.32,-9.58,-1.04
235,1.91,1.7,1.41,1.63,0.02,0.38,-12.43,1.0
236,1.73,1.7,1.41,1.63,0.07,0.34,-10.56,-0.43
237,1.75,1.7,1.41,1.63,0.07,0.34,-10.43,-0.52
238,1.91,1.7,1.41,1.62,0.03,0.37,-11.95,0.58
239,1.55,1.7,1.41,1.62,0.13,0.28,-8.4,-2.63
240,1.65,1.7,1.41,1.62,0.12,0.3,-8.54,-2.1
241,1.59,1.7,1.41,1.62,0.19,0.25,-6.21,-3.8
242,1.43,1.7,1.55,1.62,0.19,0.27,-5.96,-3.03
243,1.51,1.7,1.57,1.62,0.23,0.28,-4.66,-2.71
244,1.47,1.7,1.65,1.62,0.22,0.29,-4.95,-2.37
245,1.43,1.7,1.53,1.62,0.1,0.37,-9.46,0.79
246,1.47,1.7,1.51,1.62,0.11,0.36,-9.13,0.16
247,1.71,1.7,1.53,1.62,0.06,0.44,-10.91,3.34
248,1.95,1.7,1.53,1.62,0.03,0.47,-11.93,4.56
249,1.89,1.7,1.43,1.62,0.03,0.39,-12.02,1.55
250,1.97,1.7,1.41,1.62,0.03,0.38,-12.09,0.86
251,1.55,1.7,1.41,1.62,0.09,0.32,-9.66,-1.33
252,1.61,1.7,1.41,1.62,0.14,0.29,-8.11,-2.2
253,1.79,1.7,1.41,1.62,0.08,0.33,-10.09,-0.76
254,1.77,1.7,1.41,1.61,0.11,0.31,-9.19,-1.47
255,1.95,1.7,1.41,1.61,0.09,0.32,-9.88,-1.04
256,1.51,1.7,1.41,1.61,0.13,0.27,-8.22,-3.19
257,1.53,1.7,1.47,1.61,0.22,0.23,-4.89,-4.41
258,1.65,1.7,1.55,1.61,0.15,0.35,-7.45,-0.01
259,1.65,1.7,1.47,1.61,0.12,0.34,-8.77,-0.35
260,1.83,1.7,1.41,1.61,0.11,0.32,-9.24,-1.18
261,1.93,1.7,1.41,1.61,0.09,0.34,-9.9,-0.61
262,1.77,1.7,1.41,1.61,0.15,0.3,-7.62,-1.88
263,1.99,1.7,1.41,1.61,0.17,0.29,-6.88,-2.44
264,1.87,1.7,1.41,1.61,0.26,0.25,-3.62,-3.94
265,1.75,1.7,1.41,1.61,0.4,0.16,1.74,-7.37
266,1.63,1.7,1.41,1.61,0.36,0.15,0.23,-7.58
267,1.93,1.7,1.41,1.61,0.21,0.28,-5.19,-2.82
268,1.91,1.7,1.41,1.6,0.28,0.25,-2.62,-3.98
269,1.77,1.71,1.41,1.6,0.3,0.21,-1.8,-5.39
270,1.55,1.7,1.41,1.6,0.3,0.16,-2.03,-7.16
271,1.85,1.7,1.41,1.6,0.21,0.26,-5.48,-3.61
272,1.57,1.7,1.41,1.6,0.18,0.23,-6.28,-4.46
273,1.91,1.71,1.41,1.6,0.19,0.27,-6.2,-3.24
274,1.57,1.7,1.41,1.6,0.2,0.22,-5.57,-4.91
275,1.57,1.7,1.41,1.6,0.19,0.24,-6.2,-4.33
276,1.61,1.7,1.41,1.6,0.16,0.26,-7.21,-3.5
277,1.71,1.7,1.41,1.6,0.15,0.28,-7.68,-2.8
278,1.71,1.7,1.41,1.6,0.22,0.22,-4.96,-5.04
279,1.53,1.7,1.47,1.6,0.37,0.11,0.57,-9.23
280,1.79,1.7,1.55,1.6,0.29,0.26,-2.26,-3.64
281,1.81,1.7,1.43,1.6,0.22,0.26,-5.0,-3.64
282,1.59,1.7,1.49,1.6,0.27,0.21,-2.94,-5.24
283,1.71,1.7,1.43,1.6,0.12,0.32,-8.65,-1.2
284,1.41,1.7,1.41,1.59,0.22,0.17,-4.94,-6.95
285,1.87,1.7,1.45,1.59,0.22,0.29,-5.03,-2.46
286,1.79,1.7,1.47,1.59,0.26,0.26,-3.3,-3.63
287,1.67,1.7,1.55,1.59,0.37,0.19,0.77,-6.0
288,1.45,1.7,1.47,1.59,0.36,0.07,0.34,-10.55
289,1.55,1.7,1.45,1.59,0.38,0.11,1.14,-8.98
290,1.59,1.7,1.45,1.59,0.33,0.16,-0.67,-7.11
291,1.53,1.7,1.41,1.59,0.26,0.19,-3.54,-6.25
292,1.89,1.7,1.41,1.59,0.1,0.34,-9.63,-0.45
293,1.97,1.7,1.43,1.59,0.11,0.35,-9.02,-0.0
294,1.89,1.7,1.47,1.59,0.17,0.34,-6.78,-0.32
295,1.77,1.7,1.47,1.59,0.12,0.37,-8.89,0.47
296,1.99,1.7,1.43,1.59,0.05,0.37,-11.23,0.64
297,1.41,1.7,1.41,1.59,0.14,0.25,-7.99,-3.97
298,1.55,1.7,1.41,1.59,0.12,0.28,-8.66,-2.57
299,1.71,1.7,1.41,1.59,0.08,0.32,-10.08,-1.04
300,1.45,1.7,1.41,1.59,0.18,0.22,-6.46,-5.02
301,1.67,1.7,1.41,1.59,0.21,0.24,-5.19,-4.07
302,1.83,1.7,1.43,1.59,0.18,0.29,-6.53,-2.16
303,1.77,1.7,1.41,1.58,0.16,0.29,-7.18,-2.27
304,1.51,1.7,1.45,1.58,0.21,0.23,-5.32,-4.53
305,1.79,1.7,1.47,1.58,0.1,0.36,-9.4,0.28
306,1.43,1.7,1.49,1.58,0.2,0.23,-5.87,-4.55
307,1.79,1.7,1.45,1.58,0.2,0.29,-5.8,-2.32
308,1.79,1.7,1.41,1.58,0.11,0.32,-9.1,-1.38
309,1.67,1.7,1.43,1.58,0.15,0.3,-7.53,-1.99
310,1.87,1.7,1.45,1.58,0.12,0.35,-8.58,-0.21
311,1.97,1.7,1.45,1.58,0.08,0.39,-10.33,1.39
312,1.57,1.7,1.59,1.58,0.24,0.31,-4.16,-1.66
313,1.99,1.7,1.53,1.58,0.09,0.45,-9.95,3.6
314,1.49,1.7,1.55,1.58,0.11,0.4,-9.01,1.73
315,1.73,1.7,1.59,1.58,0.13,0.45,-8.29,3.58
316,1.95,1.7,1.47,1.58,0.09,0.4,-9.89,1.77
317,1.87,1.7,1.41,1.58,0.1,0.34,-9.54,-0.45
318,1.53,1.7,1.41,1.58,0.24,0.21,-4.12,-5.53
319,1.51,1.7,1.41,1.58,0.21,0.22,-5.18,-4.95
320,1.95,1.7,1.41,1.58,0.09,0.35,-9.74,-0.19
321,1.87,1.7,1.41,1.58,0.07,0.36,-10.49,0.3
322,1.57,1.7,1.41,1.58,0.24,0.22,-4.06,-4.93
323,1.99,1.7,1.45,1.58,0.09,0.39,-9.68,1.3
324,1.77,1.71,1.45,1.58,0.16,0.34,-7.31,-0.5
325,1.89,1.71,1.47,1.58,0.15,0.37,-7.65,0.81
326,1.45,1.7,1.57,1.58,0.34,0.13,-0.64,-8.41
327,1.97,1.71,1.55,1.58,0.15,0.43,-7.45,2.76
328,1.81,1.71,1.57,1.58,0.3,0.33,-1.94,-0.89
329,1.85,1.71,1.55,1.58,0.23,0.36,-4.64,0.12
330,1.89,1.71,1.49,1.58,0.16,0.36,-7.15,0.32
331,1.41,1.71,1.57,1.58,0.27,0.17,-2.94,-6.93
332,1.93,1.71,1.55,1.58,0.14,0.41,-7.97,2.12
333,1.41,1.71,1.55,1.58,0.18,0.27,-6.51,-2.98
334,1.55,1.71,1.55,1.58,0.2,0.31,-5.85,-1.78
335,1.75,1.71,1.55,1.58,0.09,0.44,-9.69,3.31
336,1.67,1.71,1.41,1.57,0.06,0.35,-11.11,0.05
337,1.59,1.71,1.43,1.57,0.06,0.36,-10.99,0.39
338,1.95,1.71,1.47,1.57,0.05,0.4,-11.51,1.93
339,1.65,1.71,1.43,1.57,0.06,0.34,-10.98,-0.44
340,1.81,1.71,1.55,1.57,0.1,0.4,-9.52,1.68
341,1.73,1.71,1.55,1.57,0.19,0.32,-6.09,-1.28
342,1.41,1.71,1.53,1.57,0.27,0.15,-3.13,-7.78
343,1.81,1.71,1.47,1.57,0.25,0.27,-3.67,-3.22
344,1.85,1.71,1.51,1.57,0.17,0.36,-7.03,0.3
345,1.53,1.71,1.47,1.57,0.2,0.27,-5.79,-3.26
346,1.81,1.71,1.41,1.57,0.11,0.32,-9.24,-1.25
347,1.77,1.71,1.45,1.57,0.13,0.34,-8.34,-0.62
348,1.73,1.71,1.41,1.57,0.06,0.35,-10.81,-0.15
349,1.81,1.71,1.41,1.57,0.05,0.36,-11.39,0.29
350,1.79,1.71,1.41,1.57,0.11,0.31,-9.01,-1.53
351,1.95,1.71,1.41,1.57,0.06,0.34,-10.99,-0.45
352,1.89,1.71,1.41,1.57,0.15,0.28,-7.5,-2.86
353,1.85,1.71,1.41,1.57,0.31,0.21,-1.45,-5.41
354,1.53,1.71,1.41,1.57,0.34,0.11,-0.3,-9.06
355,1.47,1.71,1.41,1.57,0.34,0.09,-0.53,-9.88
356,1.49,1.71,1.41,1.57,0.3,0.11,-1.82,-9.06
357,1.77,1.71,1.41,1.57,0.11,0.3,-9.14,-2.08
358,1.77,1.71,1.41,1.57,0.1,0.3,-9.5,-1.83
359,1.75,1.71,1.41,1.57,0.08,0.32,-10.11,-1.32
360,1.99,1.71,1.41,1.57,0.06,0.34,-11.0,-0.51
361,1.63,1.71,1.41,1.57,0.14,0.28,-7.89,-2.82
362,1.93,1.71,1.41,1.56,0.08,0.33,-10.19,-0.83
363,1.53,1.71,1.41,1.56,0.23,0.19,-4.55,-6.1
364,1.87,1.71,1.41,1.56,0.14,0.29,-7.96,-2.5
365,1.73,1.71,1.41,1.56,0.1,0.31,-9.4,-1.5
366,1.93,1.71,1.41,1.56,0.1,0.31,-9.63,-1.52
367,1.67,1.71,1.41,1.56,0.15,0.28,-7.57,-2.82
368,1.57,1.71,1.41,1.56,0.18,0.24,-6.31,-4.08
369,1.67,1.71,1.41,1.56,0.22,0.23,-4.94,-4.78
370,1.43,1.71,1.41,1.56,0.24,0.14,-4.26,-7.86
371,1.71,1.71,1.41,1.56,0.18,0.25,-6.5,-3.96
372,1.67,1.71,1.41,1.56,0.19,0.23,-6.08,-4.57
373,1.45,1.71,1.41,1.56,0.16,0.22,-7.25,-5.05
374,1.75,1.71,1.41,1.56,0.07,0.33,-10.4,-1.01
375,1.89,1.71,1.41,1.56,0.06,0.33,-11.03,-1.01
376,1.99,1.71,1.47,1.56,0.03,0.4,-12.1,1.84
377,1.49,1.71,1.47,1.56,0.1,0.33,-9.29,-1.0
378,1.65,1.71,1.43,1.56,0.07,0.34,-10.42,-0.29
379,1.55,1.71,1.47,1.56,0.17,0.28,-6.69,-2.59
380,1.53,1.71,1.43,1.56,0.1,0.32,-9.51,-1.14
381,1.47,1.71,1.45,1.56,0.2,0.23,-5.78,-4.57
382,1.49,1.7,1.43,1.56,0.21,0.21,-5.46,-5.31
383,1.51,1.7,1.41,1.56,0.18,0.24,-6.54,-4.1
384,1.97,1.71,1.41,1.56,0.06,0.35,-10.8,-0.02
385,1.43,1.7,1.41,1.56,0.14,0.25,-7.78,-3.67
386,1.55,1.7,1.41,1.56,0.15,0.28,-7.7,-2.67
387,1.77,1.7,1.41,1.56,0.22,0.27,-5.12,-3.26
388,1.89,1.7,1.41,1.55,0.12,0.31,-8.59,-1.43
389,1.79,1.7,1.41,1.55,0.11,0.32,-9.05,-1.32
