t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
59,1.21,1.1,1.12,1.14,0.55,0.61,0.4,0.88
60,1.06,1.1,1.13,1.14,0.57,0.53,0.54,0.22
61,1.13,1.1,1.1,1.14,0.55,0.57,0.37,0.54
62,1.07,1.1,1.09,1.14,0.54,0.54,0.35,0.29
63,1.2,1.1,1.07,1.14,0.53,0.6,0.2,0.83
64,1.07,1.1,1.1,1.14,0.55,0.54,0.39,0.29
65,0.96,1.1,1.1,1.14,0.55,0.47,0.37,-0.2
66,1.0,1.1,1.18,1.14,0.59,0.48,0.7,-0.14
67,1.09,1.1,1.15,1.14,0.58,0.54,0.64,0.3
68,1.14,1.1,1.19,1.14,0.6,0.57,0.77,0.53
69,1.18,1.1,1.2,1.14,0.6,0.59,0.81,0.68
70,0.96,1.1,1.19,1.14,0.59,0.46,0.71,-0.32
71,1.04,1.1,1.2,1.14,0.6,0.5,0.82,0.04
72,1.05,1.1,1.2,1.14,0.6,0.51,0.82,0.09
73,1.23,1.1,1.22,1.14,0.61,0.62,0.87,0.94
74,1.15,1.1,1.18,1.14,0.59,0.57,0.72,0.6
75,1.04,1.1,1.16,1.14,0.58,0.51,0.68,0.08
76,1.18,1.1,1.11,1.14,0.55,0.59,0.39,0.73
77,1.13,1.1,1.1,1.14,0.55,0.57,0.37,0.54
78,1.0,1.1,1.06,1.14,0.53,0.5,0.25,-0.03
79,1.29,1.1,1.14,1.14,0.55,0.65,0.4,1.23
80,1.25,1.1,1.13,1.14,0.55,0.63,0.4,1.08
81,1.01,1.1,1.12,1.14,0.56,0.5,0.48,-0.02
82,1.28,1.1,1.13,1.14,0.55,0.65,0.36,1.18
83,1.06,1.1,1.11,1.14,0.56,0.53,0.44,0.23
84,1.11,1.1,1.06,1.14,0.53,0.56,0.23,0.44
85,0.96,1.1,1.11,1.14,0.55,0.47,0.41,-0.21
86,1.02,1.1,1.07,1.14,0.54,0.51,0.3,0.06
87,1.2,1.1,1.1,1.14,0.54,0.6,0.31,0.83
88,1.12,1.1,1.1,1.14,0.55,0.56,0.38,0.49
89,1.27,1.1,1.15,1.14,0.56,0.64,0.49,1.13
90,1.02,1.1,1.16,1.14,0.58,0.5,0.67,-0.02
91,1.07,1.1,1.16,1.14,0.59,0.53,0.68,0.24
92,1.11,1.1,1.18,1.14,0.59,0.55,0.73,0.39
93,1.11,1.1,1.13,1.14,0.57,0.55,0.53,0.42
94,1.05,1.1,1.13,1.14,0.57,0.52,0.54,0.17
95,1.21,1.1,1.18,1.14,0.58,0.61,0.67,0.86
96,1.0,1.1,1.14,1.14,0.57,0.49,0.56,-0.1
97,0.97,1.1,1.19,1.14,0.59,0.47,0.72,-0.26
98,1.22,1.1,1.25,1.14,0.63,0.61,1.05,0.85
99,1.03,1.1,1.29,1.14,0.65,0.48,1.18,-0.18
100,1.21,1.1,1.27,1.14,0.64,0.6,1.11,0.78
101,1.23,1.1,1.27,1.15,0.64,0.61,1.09,0.89
102,1.03,1.1,1.28,1.15,0.64,0.48,1.13,-0.15
103,0.98,1.1,1.29,1.15,0.64,0.45,1.13,-0.41
104,1.09,1.1,1.29,1.15,0.65,0.51,1.22,0.11
105,1.2,1.1,1.28,1.15,0.65,0.59,1.17,0.7
106,1.16,1.1,1.28,1.15,0.65,0.57,1.18,0.53
107,0.97,1.1,1.27,1.15,0.63,0.45,1.03,-0.41
108,1.02,1.1,1.27,1.15,0.63,0.48,1.08,-0.19
109,1.12,1.1,1.24,1.15,0.63,0.54,1.03,0.36
110,1.14,1.1,1.23,1.16,0.62,0.56,0.98,0.48
111,1.16,1.1,1.2,1.16,0.6,0.58,0.81,0.63
112,1.27,1.1,1.15,1.16,0.56,0.64,0.49,1.13
113,1.12,1.1,1.14,1.16,0.57,0.56,0.58,0.46
114,1.23,1.1,1.2,1.16,0.6,0.62,0.76,0.95
115,1.03,1.1,1.18,1.16,0.59,0.5,0.72,0.02
116,1.05,1.1,1.18,1.16,0.59,0.52,0.73,0.12
117,1.1,1.1,1.16,1.16,0.59,0.54,0.68,0.34
118,1.29,1.1,1.1,1.16,0.52,0.65,0.17,1.22
119,1.09,1.1,1.07,1.15,0.54,0.54,0.29,0.35
120,1.28,1.11,1.06,1.15,0.5,0.64,0.02,1.16
121,1.1,1.11,1.09,1.15,0.54,0.55,0.34,0.39
122,1.19,1.11,1.04,1.15,0.51,0.6,0.06,0.77
123,1.12,1.11,1.11,1.15,0.55,0.56,0.43,0.48
124,1.23,1.11,1.15,1.15,0.57,0.62,0.54,0.97
125,1.09,1.11,1.13,1.15,0.57,0.54,0.54,0.32
126,1.05,1.11,1.15,1.15,0.58,0.52,0.63,0.15
127,0.97,1.11,1.15,1.15,0.57,0.47,0.59,-0.21
128,1.02,1.11,1.14,1.15,0.57,0.5,0.58,0.0
129,1.09,1.1,1.11,1.15,0.56,0.54,0.44,0.33
130,1.06,1.1,1.13,1.15,0.57,0.53,0.54,0.22
131,1.29,1.11,1.18,1.15,0.57,0.65,0.57,1.23
132,1.12,1.11,1.2,1.15,0.6,0.55,0.83,0.42
133,1.13,1.11,1.2,1.15,0.6,0.56,0.83,0.47
134,1.02,1.11,1.24,1.15,0.62,0.48,0.99,-0.14
135,1.18,1.11,1.23,1.15,0.62,0.58,0.97,0.65
136,1.18,1.11,1.19,1.15,0.59,0.59,0.75,0.69
137,1.27,1.11,1.18,1.15,0.58,0.64,0.61,1.12
138,1.29,1.11,1.13,1.15,0.54,0.65,0.34,1.23
139,1.04,1.11,1.15,1.15,0.58,0.51,0.63,0.1
140,0.98,1.11,1.19,1.15,0.59,0.47,0.73,-0.21
141,1.15,1.11,1.23,1.15,0.62,0.57,0.97,0.54
142,1.01,1.11,1.24,1.16,0.62,0.48,0.98,-0.2
143,0.98,1.11,1.29,1.16,0.64,0.45,1.13,-0.41
144,1.09,1.11,1.29,1.16,0.65,0.51,1.22,0.11
145,1.13,1.11,1.24,1.16,0.63,0.55,1.03,0.41
146,1.16,1.11,1.29,1.16,0.65,0.56,1.23,0.52
147,1.23,1.11,1.29,1.16,0.65,0.61,1.2,0.86
148,1.15,1.11,1.29,1.16,0.65,0.56,1.23,0.46
149,0.98,1.11,1.29,1.16,0.64,0.45,1.13,-0.41
150,1.14,1.11,1.29,1.16,0.65,0.55,1.23,0.4
151,0.96,1.11,1.29,1.16,0.64,0.43,1.1,-0.52
152,1.13,1.11,1.29,1.16,0.65,0.54,1.23,0.34
153,1.16,1.11,1.29,1.16,0.65,0.56,1.23,0.52
154,1.21,1.11,1.29,1.17,0.65,0.59,1.22,0.75
155,1.05,1.11,1.29,1.17,0.65,0.49,1.2,-0.06
156,1.06,1.11,1.29,1.17,0.65,0.5,1.21,-0.0
157,0.96,1.11,1.29,1.17,0.64,0.43,1.1,-0.52
158,1.01,1.11,1.29,1.17,0.64,0.46,1.16,-0.29
159,1.05,1.11,1.29,1.17,0.65,0.49,1.2,-0.06
160,1.1,1.11,1.29,1.17,0.65,0.52,1.22,0.17
161,1.13,1.11,1.29,1.17,0.65,0.54,1.23,0.34
162,1.03,1.1,1.29,1.17,0.65,0.48,1.18,-0.18
163,1.03,1.1,1.29,1.17,0.65,0.48,1.18,-0.18
164,1.05,1.1,1.29,1.17,0.65,0.49,1.2,-0.06
165,1.19,1.1,1.29,1.17,0.65,0.58,1.23,0.63
166,1.03,1.1,1.29,1.17,0.65,0.48,1.18,-0.18
167,1.19,1.1,1.29,1.17,0.65,0.58,1.23,0.63
168,1.29,1.11,1.29,1.18,0.64,0.64,1.15,1.15
169,1.1,1.11,1.29,1.18,0.65,0.52,1.22,0.17
170,1.1,1.11,1.29,1.18,0.65,0.52,1.22,0.17
171,1.13,1.11,1.29,1.18,0.65,0.54,1.23,0.34
172,1.27,1.11,1.29,1.18,0.65,0.63,1.17,1.03
173,1.18,1.11,1.29,1.18,0.65,0.57,1.23,0.57
174,1.09,1.11,1.29,1.18,0.65,0.51,1.22,0.11
175,1.23,1.11,1.29,1.18,0.65,0.61,1.2,0.86
176,1.11,1.11,1.29,1.18,0.65,0.53,1.23,0.23
177,1.15,1.11,1.29,1.18,0.65,0.56,1.23,0.46
178,1.14,1.11,1.29,1.18,0.65,0.55,1.23,0.4
179,1.24,1.11,1.29,1.18,0.65,0.61,1.19,0.92
180,1.21,1.11,1.29,1.18,0.65,0.59,1.22,0.75
181,1.15,1.11,1.29,1.18,0.65,0.56,1.23,0.46
182,1.24,1.11,1.29,1.18,0.65,0.61,1.19,0.92
183,0.96,1.11,1.29,1.18,0.64,0.43,1.1,-0.52
184,1.15,1.11,1.29,1.19,0.65,0.56,1.23,0.46
185,1.23,1.11,1.29,1.19,0.65,0.61,1.2,0.86
186,1.24,1.11,1.29,1.19,0.65,0.61,1.19,0.92
187,1.02,1.11,1.29,1.19,0.65,0.47,1.17,-0.24
188,1.29,1.11,1.25,1.19,0.62,0.65,0.98,1.18
189,1.14,1.11,1.29,1.19,0.65,0.55,1.23,0.4
190,1.11,1.11,1.29,1.19,0.65,0.53,1.23,0.23
191,1.14,1.11,1.29,1.19,0.65,0.55,1.23,0.4
192,1.23,1.11,1.27,1.19,0.64,0.61,1.09,0.89
193,1.06,1.11,1.27,1.19,0.64,0.5,1.11,0.04
194,1.07,1.11,1.29,1.19,0.65,0.51,1.21,0.05
195,1.28,1.11,1.27,1.19,0.63,0.64,1.05,1.12
196,1.1,1.11,1.23,1.19,0.62,0.53,0.98,0.26
197,1.11,1.11,1.28,1.19,0.65,0.53,1.18,0.25
198,1.0,1.11,1.28,1.19,0.64,0.46,1.1,-0.33
199,1.25,1.11,1.22,1.19,0.61,0.63,0.85,1.05
200,1.09,1.11,1.23,1.19,0.62,0.53,0.98,0.21
201,1.05,1.11,1.21,1.19,0.61,0.51,0.87,0.08
202,1.24,1.11,1.23,1.19,0.61,0.62,0.91,0.98
203,1.14,1.11,1.27,1.19,0.64,0.55,1.13,0.44
204,1.03,1.11,1.27,1.19,0.64,0.48,1.09,-0.13
205,1.22,1.11,1.25,1.19,0.63,0.61,1.05,0.85
206,1.11,1.11,1.29,1.19,0.65,0.53,1.23,0.23
207,1.21,1.11,1.29,1.19,0.65,0.59,1.22,0.75
208,1.03,1.11,1.29,1.19,0.65,0.48,1.18,-0.18
209,0.98,1.11,1.29,1.19,0.64,0.45,1.13,-0.41
210,1.2,1.11,1.29,1.2,0.65,0.59,1.22,0.69
211,1.04,1.11,1.28,1.2,0.64,0.49,1.14,-0.1
212,1.16,1.11,1.29,1.2,0.65,0.56,1.23,0.52
213,0.98,1.11,1.23,1.2,0.61,0.46,0.91,-0.29
214,1.27,1.11,1.29,1.2,0.65,0.63,1.17,1.03
215,1.21,1.11,1.29,1.2,0.65,0.59,1.22,0.75
216,1.25,1.11,1.29,1.2,0.65,0.62,1.18,0.98
217,1.05,1.11,1.29,1.2,0.65,0.49,1.2,-0.06
218,1.13,1.11,1.29,1.2,0.65,0.54,1.23,0.34
219,1.18,1.11,1.29,1.2,0.65,0.57,1.23,0.57
220,1.25,1.11,1.29,1.2,0.65,0.62,1.18,0.98
221,1.22,1.12,1.29,1.2,0.65,0.6,1.21,0.8
222,1.04,1.12,1.29,1.2,0.65,0.49,1.19,-0.12
223,1.2,1.12,1.29,1.2,0.65,0.59,1.22,0.69
224,1.16,1.12,1.29,1.2,0.65,0.56,1.23,0.52
225,1.06,1.12,1.29,1.2,0.65,0.5,1.21,-0.0
226,1.03,1.12,1.29,1.2,0.65,0.48,1.18,-0.18
227,1.14,1.12,1.29,1.2,0.65,0.55,1.23,0.4
228,1.06,1.11,1.29,1.2,0.65,0.5,1.21,-0.0
229,1.16,1.12,1.29,1.2,0.65,0.56,1.23,0.52
230,1.07,1.12,1.29,1.2,0.65,0.51,1.21,0.05
231,1.15,1.12,1.29,1.2,0.65,0.56,1.23,0.46
232,1.24,1.12,1.29,1.2,0.65,0.61,1.19,0.92
233,1.16,1.12,1.29,1.2,0.65,0.56,1.23,0.52
234,1.1,1.12,1.28,1.2,0.65,0.52,1.17,0.19
235,1.14,1.12,1.29,1.2,0.65,0.55,1.23,0.4
236,1.2,1.12,1.29,1.21,0.65,0.59,1.22,0.69
237,1.16,1.12,1.29,1.21,0.65,0.56,1.23,0.52
238,1.11,1.12,1.29,1.21,0.65,0.53,1.23,0.23
239,1.12,1.12,1.29,1.21,0.65,0.54,1.23,0.28
240,1.04,1.12,1.29,1.21,0.65,0.49,1.19,-0.12
241,1.15,1.12,1.29,1.21,0.65,0.56,1.23,0.46
242,1.29,1.12,1.29,1.21,0.64,0.64,1.15,1.15
243,0.96,1.12,1.29,1.21,0.64,0.43,1.1,-0.52
244,1.18,1.12,1.29,1.21,0.65,0.57,1.23,0.57
245,1.1,1.12,1.29,1.21,0.65,0.52,1.22,0.17
246,1.23,1.12,1.29,1.21,0.65,0.61,1.2,0.86
247,1.18,1.12,1.29,1.21,0.65,0.57,1.23,0.57
248,1.1,1.12,1.29,1.21,0.65,0.52,1.22,0.17
249,1.05,1.12,1.29,1.21,0.65,0.49,1.2,-0.06
250,1.14,1.12,1.29,1.21,0.65,0.55,1.23,0.4
251,1.25,1.12,1.29,1.21,0.65,0.62,1.18,0.98
252,1.24,1.12,1.29,1.21,0.65,0.61,1.19,0.92
253,1.28,1.12,1.29,1.21,0.65,0.64,1.16,1.09
254,1.02,1.12,1.22,1.21,0.61,0.49,0.9,-0.1
255,1.11,1.12,1.16,1.21,0.59,0.55,0.68,0.4
256,1.29,1.12,1.21,1.21,0.59,0.65,0.75,1.22
257,1.11,1.12,1.28,1.21,0.65,0.53,1.18,0.25
258,0.98,1.12,1.27,1.21,0.63,0.46,1.04,-0.36
259,1.02,1.12,1.25,1.21,0.63,0.48,1.03,-0.16
260,1.0,1.12,1.29,1.21,0.64,0.46,1.15,-0.35
261,1.21,1.12,1.29,1.21,0.65,0.59,1.22,0.75
262,1.23,1.12,1.29,1.21,0.65,0.61,1.2,0.86
263,0.98,1.12,1.29,1.21,0.64,0.45,1.13,-0.41
264,1.22,1.12,1.29,1.21,0.65,0.6,1.21,0.8
265,1.18,1.12,1.29,1.21,0.65,0.57,1.23,0.57
266,1.25,1.12,1.29,1.21,0.65,0.62,1.18,0.98
267,0.97,1.12,1.29,1.21,0.64,0.44,1.12,-0.47
268,0.97,1.12,1.29,1.21,0.64,0.44,1.12,-0.47
269,1.05,1.12,1.29,1.21,0.65,0.49,1.2,-0.06
270,1.04,1.12,1.29,1.21,0.65,0.49,1.19,-0.12
271,1.16,1.12,1.29,1.21,0.65,0.56,1.23,0.52
272,1.03,1.12,1.29,1.21,0.65,0.48,1.18,-0.18
273,1.29,1.12,1.29,1.21,0.64,0.64,1.15,1.15
274,1.14,1.12,1.29,1.22,0.65,0.55,1.23,0.4
275,0.98,1.12,1.29,1.22,0.64,0.45,1.13,-0.41
276,1.0,1.12,1.29,1.22,0.64,0.46,1.15,-0.35
277,1.23,1.12,1.29,1.22,0.65,0.61,1.2,0.86
278,1.22,1.12,1.28,1.22,0.64,0.6,1.15,0.82
279,1.11,1.12,1.29,1.22,0.65,0.53,1.23,0.23
280,1.27,1.12,1.29,1.22,0.65,0.63,1.17,1.03
281,1.13,1.12,1.29,1.22,0.65,0.54,1.23,0.34
282,1.28,1.12,1.29,1.22,0.65,0.64,1.16,1.09
283,0.96,1.12,1.29,1.22,0.64,0.43,1.1,-0.52
284,1.29,1.12,1.29,1.22,0.64,0.64,1.15,1.15
285,1.28,1.12,1.29,1.22,0.65,0.64,1.16,1.09
286,0.96,1.12,1.29,1.22,0.64,0.43,1.1,-0.52
287,1.02,1.12,1.29,1.22,0.65,0.47,1.17,-0.24
288,1.0,1.12,1.29,1.22,0.64,0.46,1.15,-0.35
289,1.12,1.12,1.29,1.22,0.65,0.54,1.23,0.28
290,1.05,1.12,1.29,1.22,0.65,0.49,1.2,-0.06
291,1.1,1.12,1.29,1.22,0.65,0.52,1.22,0.17
292,1.18,1.12,1.23,1.22,0.62,0.58,0.97,0.65
293,1.06,1.12,1.25,1.22,0.63,0.51,1.06,0.06
294,1.12,1.12,1.22,1.22,0.62,0.55,0.93,0.39
295,1.23,1.12,1.21,1.22,0.6,0.62,0.82,0.94
296,1.01,1.12,1.21,1.22,0.61,0.48,0.84,-0.14
297,1.07,1.12,1.21,1.22,0.61,0.52,0.88,0.19
298,1.07,1.12,1.24,1.22,0.63,0.52,1.02,0.14
299,1.05,1.12,1.22,1.22,0.61,0.51,0.92,0.06
300,1.19,1.12,1.24,1.22,0.63,0.59,1.01,0.69
301,1.1,1.12,1.23,1.22,0.62,0.53,0.98,0.26
302,1.11,1.12,1.22,1.22,0.62,0.54,0.93,0.33
303,1.09,1.12,1.19,1.22,0.6,0.53,0.78,0.27
304,0.97,1.12,1.12,1.22,0.56,0.48,0.46,-0.17
305,1.16,1.12,1.11,1.22,0.55,0.59,0.4,0.68
306,1.28,1.12,1.11,1.22,0.53,0.65,0.25,1.18
307,0.98,1.12,1.13,1.22,0.56,0.48,0.51,-0.14
308,1.12,1.12,1.19,1.22,0.6,0.55,0.78,0.43
309,1.03,1.12,1.21,1.22,0.61,0.5,0.86,-0.03
310,1.01,1.12,1.22,1.22,0.61,0.48,0.89,-0.16
311,1.14,1.12,1.24,1.22,0.63,0.56,1.03,0.47
312,0.97,1.12,1.24,1.22,0.62,0.45,0.94,-0.37
313,1.27,1.12,1.27,1.22,0.63,0.63,1.06,1.06
314,1.16,1.12,1.24,1.22,0.63,0.57,1.02,0.58
315,1.21,1.12,1.23,1.22,0.62,0.6,0.94,0.82
316,0.98,1.12,1.24,1.22,0.62,0.46,0.96,-0.31
317,1.19,1.12,1.29,1.22,0.65,0.58,1.23,0.63
318,1.27,1.12,1.21,1.22,0.6,0.64,0.78,1.11
319,1.14,1.12,1.19,1.22,0.6,0.57,0.77,0.53
320,1.27,1.12,1.2,1.22,0.59,0.64,0.72,1.11
321,1.03,1.12,1.24,1.22,0.62,0.49,1.0,-0.09
322,1.18,1.12,1.23,1.22,0.62,0.58,0.97,0.65
323,1.14,1.12,1.24,1.22,0.63,0.56,1.03,0.47
324,1.13,1.12,1.27,1.22,0.64,0.55,1.13,0.38
325,1.18,1.12,1.29,1.22,0.65,0.57,1.23,0.57
326,0.97,1.12,1.29,1.22,0.64,0.44,1.12,-0.47
327,1.19,1.12,1.29,1.22,0.65,0.58,1.23,0.63
328,1.18,1.12,1.29,1.22,0.65,0.57,1.23,0.57
329,0.97,1.12,1.29,1.22,0.64,0.44,1.12,-0.47
330,1.24,1.12,1.27,1.22,0.64,0.62,1.08,0.95
331,1.07,1.12,1.29,1.22,0.65,0.51,1.21,0.05
332,1.0,1.12,1.28,1.22,0.64,0.46,1.1,-0.33
333,1.03,1.12,1.25,1.22,0.63,0.49,1.04,-0.11
334,1.23,1.12,1.27,1.22,0.64,0.61,1.09,0.89
335,1.04,1.12,1.22,1.22,0.61,0.5,0.91,0.01
336,1.06,1.12,1.18,1.22,0.59,0.52,0.73,0.17
337,1.01,1.12,1.16,1.22,0.58,0.49,0.66,-0.07
338,1.03,1.12,1.24,1.22,0.62,0.49,1.0,-0.09
339,1.01,1.12,1.28,1.22,0.64,0.47,1.11,-0.27
340,1.14,1.12,1.22,1.22,0.62,0.56,0.93,0.5
341,1.14,1.12,1.23,1.22,0.62,0.56,0.98,0.48
342,1.18,1.12,1.28,1.22,0.65,0.57,1.18,0.59
343,1.24,1.12,1.24,1.22,0.62,0.62,0.97,0.97
344,1.06,1.12,1.24,1.22,0.63,0.51,1.02,0.08
345,1.15,1.12,1.22,1.22,0.62,0.57,0.92,0.55
346,1.03,1.12,1.2,1.22,0.6,0.5,0.81,-0.01
347,0.98,1.12,1.2,1.22,0.6,0.47,0.78,-0.23
348,1.21,1.12,1.18,1.22,0.58,0.61,0.67,0.86
349,1.02,1.12,1.22,1.22,0.61,0.49,0.9,-0.1
350,1.24,1.12,1.21,1.22,0.6,0.62,0.8,1.0
351,1.03,1.12,1.24,1.22,0.62,0.49,1.0,-0.09
352,0.97,1.12,1.22,1.22,0.61,0.46,0.86,-0.32
353,1.15,1.12,1.27,1.22,0.64,0.56,1.13,0.49
354,1.04,1.12,1.28,1.22,0.64,0.49,1.14,-0.1
355,1.19,1.12,1.29,1.22,0.65,0.58,1.23,0.63
356,1.13,1.12,1.29,1.22,0.65,0.54,1.23,0.34
357,1.03,1.12,1.29,1.22,0.65,0.48,1.18,-0.18
358,1.16,1.12,1.29,1.22,0.65,0.56,1.23,0.52
359,1.23,1.12,1.29,1.22,0.65,0.61,1.2,0.86
360,1.14,1.12,1.29,1.22,0.65,0.55,1.23,0.4
361,1.2,1.12,1.29,1.22,0.65,0.59,1.22,0.69
362,1.19,1.12,1.29,1.22,0.65,0.58,1.23,0.63
363,1.05,1.12,1.29,1.22,0.65,0.49,1.2,-0.06
364,1.15,1.12,1.29,1.22,0.65,0.56,1.23,0.46
365,1.22,1.12,1.29,1.22,0.65,0.6,1.21,0.8
366,1.09,1.12,1.28,1.22,0.65,0.52,1.17,0.13
367,0.96,1.12,1.27,1.22,0.63,0.44,1.01,-0.47
368,1.11,1.12,1.29,1.22,0.65,0.53,1.23,0.23
369,1.0,1.12,1.29,1.22,0.64,0.46,1.15,-0.35
370,1.16,1.12,1.29,1.22,0.65,0.56,1.23,0.52
371,1.05,1.12,1.29,1.22,0.65,0.49,1.2,-0.06
372,1.24,1.12,1.27,1.22,0.64,0.62,1.08,0.95
373,1.0,1.12,1.27,1.22,0.63,0.46,1.06,-0.3
374,0.96,1.12,1.28,1.22,0.63,0.44,1.06,-0.5
375,1.16,1.12,1.29,1.22,0.65,0.56,1.23,0.52
376,1.05,1.12,1.29,1.22,0.65,0.49,1.2,-0.06
377,1.15,1.12,1.29,1.22,0.65,0.56,1.23,0.46
378,1.06,1.12,1.25,1.22,0.63,0.51,1.06,0.06
379,1.29,1.12,1.24,1.22,0.61,0.65,0.92,1.19
380,1.21,1.12,1.23,1.22,0.62,0.6,0.94,0.82
381,1.22,1.12,1.28,1.23,0.64,0.6,1.15,0.82
382,1.29,1.12,1.29,1.23,0.64,0.64,1.15,1.15
383,1.24,1.12,1.29,1.23,0.65,0.61,1.19,0.92
384,1.16,1.12,1.29,1.23,0.65,0.56,1.23,0.52
385,1.06,1.12,1.29,1.23,0.65,0.5,1.21,-0.0
386,1.07,1.12,1.29,1.23,0.65,0.51,1.21,0.05
387,1.2,1.12,1.29,1.23,0.65,0.59,1.22,0.69
388,1.13,1.12,1.28,1.23,0.65,0.55,1.18,0.36
389,1.03,1.12,1.27,1.23,0.64,0.48,1.09,-0.13
390,1.13,1.12,1.24,1.23,0.63,0.55,1.03,0.41
391,1.01,1.12,1.29,1.23,0.64,0.46,1.16,-0.29
392,1.18,1.12,1.29,1.23,0.65,0.57,1.23,0.57
393,1.1,1.12,1.29,1.23,0.65,0.52,1.22,0.17
394,1.03,1.12,1.29,1.23,0.65,0.48,1.18,-0.18
395,0.96,1.12,1.29,1.23,0.64,0.43,1.1,-0.52
396,1.15,1.12,1.29,1.23,0.65,0.56,1.23,0.46
397,1.03,1.12,1.29,1.23,0.65,0.48,1.18,-0.18
398,1.11,1.12,1.29,1.23,0.65,0.53,1.23,0.23
399,1.01,1.12,1.29,1.23,0.64,0.46,1.16,-0.29
400,1.05,1.12,1.29,1.23,0.65,0.49,1.2,-0.06
401,1.16,1.12,1.29,1.23,0.65,0.56,1.23,0.52
402,1.14,1.12,1.29,1.23,0.65,0.55,1.23,0.4
403,1.15,1.12,1.28,1.23,0.65,0.56,1.18,0.48
