t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
88,0.45,0.47,0.46,0.46,0.2,0.2,0.06,0.04
89,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.04
90,0.42,0.46,0.47,0.46,0.2,0.19,0.08,-0.04
91,0.5,0.46,0.45,0.46,0.19,0.2,-0.05,0.15
92,0.47,0.46,0.45,0.46,0.2,0.2,0.01,0.09
93,0.5,0.47,0.46,0.46,0.19,0.2,-0.04,0.16
94,0.5,0.47,0.46,0.46,0.19,0.2,-0.04,0.15
95,0.5,0.47,0.46,0.46,0.19,0.2,-0.03,0.14
96,0.5,0.47,0.46,0.46,0.19,0.2,-0.03,0.15
97,0.42,0.47,0.46,0.46,0.2,0.19,0.07,-0.03
98,0.44,0.47,0.46,0.46,0.2,0.2,0.07,0.0
99,0.47,0.47,0.48,0.46,0.2,0.2,0.08,0.05
100,0.48,0.47,0.48,0.46,0.2,0.2,0.08,0.06
101,0.48,0.47,0.47,0.46,0.2,0.2,0.04,0.08
102,0.5,0.47,0.45,0.46,0.19,0.2,-0.03,0.14
103,0.49,0.47,0.44,0.46,0.19,0.2,-0.04,0.12
104,0.47,0.47,0.43,0.46,0.19,0.2,-0.03,0.09
105,0.44,0.47,0.45,0.46,0.2,0.2,0.04,0.01
106,0.5,0.47,0.44,0.46,0.19,0.2,-0.08,0.16
107,0.42,0.47,0.43,0.46,0.2,0.19,0.0,-0.02
108,0.48,0.47,0.44,0.46,0.2,0.2,-0.01,0.11
109,0.47,0.47,0.43,0.46,0.19,0.2,-0.03,0.09
110,0.43,0.47,0.43,0.46,0.2,0.2,-0.0,-0.0
111,0.49,0.47,0.43,0.46,0.19,0.2,-0.08,0.13
112,0.46,0.47,0.42,0.46,0.19,0.2,-0.04,0.06
113,0.43,0.47,0.44,0.46,0.2,0.2,0.02,-0.01
114,0.5,0.47,0.45,0.46,0.19,0.2,-0.04,0.15
115,0.44,0.47,0.46,0.46,0.2,0.2,0.06,0.0
116,0.48,0.47,0.48,0.46,0.2,0.2,0.06,0.07
117,0.5,0.47,0.48,0.46,0.2,0.2,0.02,0.12
118,0.43,0.47,0.46,0.46,0.2,0.2,0.07,-0.01
119,0.42,0.47,0.46,0.46,0.2,0.19,0.06,-0.03
120,0.46,0.47,0.46,0.46,0.2,0.2,0.06,0.04
121,0.44,0.47,0.46,0.46,0.2,0.2,0.07,0.0
122,0.49,0.47,0.47,0.46,0.2,0.2,0.03,0.1
123,0.51,0.47,0.46,0.46,0.19,0.2,-0.05,0.16
124,0.5,0.47,0.44,0.46,0.19,0.2,-0.07,0.15
125,0.49,0.47,0.44,0.46,0.19,0.2,-0.04,0.13
126,0.5,0.47,0.46,0.46,0.19,0.2,-0.02,0.14
127,0.49,0.47,0.47,0.46,0.2,0.2,0.03,0.1
128,0.51,0.47,0.47,0.46,0.2,0.2,-0.01,0.15
129,0.48,0.47,0.46,0.46,0.2,0.2,0.03,0.09
130,0.45,0.47,0.45,0.46,0.2,0.2,0.03,0.03
131,0.5,0.47,0.46,0.46,0.19,0.2,-0.02,0.14
132,0.49,0.47,0.45,0.46,0.2,0.2,-0.01,0.12
133,0.48,0.47,0.46,0.46,0.2,0.2,0.02,0.1
134,0.47,0.47,0.45,0.46,0.2,0.2,0.01,0.08
135,0.48,0.47,0.43,0.46,0.19,0.2,-0.05,0.11
136,0.49,0.47,0.43,0.46,0.19,0.2,-0.07,0.13
137,0.45,0.47,0.42,0.46,0.19,0.2,-0.03,0.05
138,0.46,0.47,0.43,0.46,0.2,0.2,-0.01,0.07
139,0.46,0.47,0.43,0.46,0.2,0.2,-0.01,0.06
140,0.48,0.47,0.45,0.46,0.2,0.2,-0.0,0.1
141,0.42,0.47,0.44,0.46,0.2,0.2,0.02,-0.01
142,0.48,0.47,0.43,0.46,0.19,0.2,-0.05,0.11
143,0.48,0.47,0.43,0.46,0.19,0.2,-0.04,0.1
144,0.49,0.47,0.45,0.46,0.19,0.2,-0.04,0.14
145,0.5,0.47,0.44,0.46,0.19,0.2,-0.07,0.15
146,0.45,0.47,0.43,0.46,0.2,0.2,0.0,0.04
147,0.47,0.47,0.44,0.46,0.2,0.2,-0.0,0.08
148,0.43,0.47,0.43,0.46,0.2,0.2,0.0,0.0
149,0.46,0.47,0.43,0.46,0.19,0.2,-0.03,0.07
150,0.48,0.47,0.43,0.46,0.19,0.2,-0.06,0.11
151,0.49,0.47,0.42,0.46,0.19,0.2,-0.1,0.14
152,0.49,0.47,0.42,0.46,0.19,0.2,-0.08,0.12
153,0.48,0.47,0.42,0.46,0.19,0.2,-0.05,0.1
154,0.42,0.47,0.44,0.46,0.2,0.19,0.02,-0.02
155,0.5,0.47,0.43,0.46,0.19,0.2,-0.09,0.15
156,0.44,0.47,0.44,0.46,0.2,0.2,0.02,0.02
157,0.49,0.47,0.43,0.46,0.19,0.2,-0.07,0.13
158,0.49,0.47,0.43,0.45,0.19,0.2,-0.09,0.14
159,0.47,0.47,0.44,0.45,0.2,0.2,-0.01,0.09
160,0.44,0.47,0.42,0.45,0.19,0.2,-0.02,0.03
161,0.46,0.47,0.43,0.45,0.19,0.2,-0.02,0.06
162,0.46,0.47,0.43,0.45,0.2,0.2,-0.01,0.07
163,0.51,0.47,0.43,0.45,0.19,0.21,-0.13,0.17
164,0.49,0.47,0.43,0.45,0.19,0.2,-0.06,0.13
165,0.44,0.47,0.44,0.45,0.2,0.2,0.02,0.03
166,0.44,0.47,0.45,0.45,0.2,0.2,0.05,0.01
167,0.47,0.47,0.45,0.45,0.2,0.2,0.01,0.08
168,0.5,0.47,0.43,0.45,0.19,0.2,-0.09,0.15
169,0.49,0.47,0.43,0.45,0.19,0.2,-0.07,0.13
170,0.47,0.47,0.43,0.45,0.19,0.2,-0.02,0.09
171,0.49,0.47,0.45,0.45,0.19,0.2,-0.02,0.12
172,0.49,0.47,0.45,0.45,0.2,0.2,-0.01,0.12
173,0.49,0.47,0.44,0.45,0.19,0.2,-0.05,0.13
174,0.46,0.47,0.42,0.45,0.19,0.2,-0.03,0.06
175,0.47,0.47,0.42,0.45,0.19,0.2,-0.05,0.07
176,0.43,0.47,0.42,0.45,0.19,0.2,-0.02,0.01
177,0.48,0.47,0.42,0.45,0.19,0.2,-0.07,0.09
178,0.5,0.47,0.43,0.45,0.19,0.2,-0.11,0.16
179,0.49,0.47,0.43,0.45,0.19,0.2,-0.06,0.12
180,0.43,0.47,0.43,0.45,0.2,0.2,-0.0,0.01
181,0.49,0.47,0.43,0.45,0.19,0.2,-0.09,0.14
182,0.47,0.47,0.43,0.45,0.19,0.2,-0.04,0.09
183,0.44,0.47,0.43,0.45,0.2,0.2,0.0,0.02
184,0.46,0.47,0.42,0.45,0.19,0.2,-0.05,0.07
185,0.45,0.47,0.42,0.45,0.19,0.2,-0.03,0.04
186,0.42,0.47,0.42,0.45,0.19,0.2,-0.02,-0.01
187,0.45,0.47,0.42,0.45,0.19,0.2,-0.04,0.05
188,0.44,0.47,0.42,0.45,0.19,0.2,-0.02,0.02
189,0.45,0.47,0.42,0.45,0.19,0.2,-0.04,0.05
190,0.45,0.47,0.42,0.45,0.19,0.2,-0.04,0.05
191,0.48,0.47,0.42,0.45,0.19,0.2,-0.08,0.11
192,0.42,0.47,0.42,0.45,0.19,0.2,-0.02,-0.01
193,0.46,0.47,0.42,0.45,0.19,0.2,-0.04,0.05
194,0.42,0.47,0.42,0.45,0.2,0.2,-0.01,-0.02
195,0.47,0.47,0.42,0.45,0.19,0.2,-0.06,0.08
196,0.49,0.47,0.42,0.45,0.19,0.2,-0.11,0.13
197,0.47,0.47,0.42,0.45,0.19,0.2,-0.06,0.09
198,0.46,0.47,0.42,0.45,0.19,0.2,-0.04,0.05
199,0.48,0.47,0.42,0.45,0.19,0.2,-0.07,0.1
200,0.49,0.47,0.42,0.45,0.19,0.2,-0.11,0.13
201,0.49,0.47,0.42,0.45,0.19,0.2,-0.1,0.12
202,0.42,0.47,0.42,0.45,0.19,0.2,-0.02,-0.01
203,0.46,0.47,0.42,0.45,0.19,0.2,-0.03,0.06
204,0.42,0.47,0.42,0.45,0.2,0.2,-0.01,-0.02
205,0.43,0.47,0.43,0.45,0.2,0.2,0.0,0.01
206,0.5,0.47,0.42,0.45,0.19,0.2,-0.14,0.15
207,0.48,0.47,0.43,0.45,0.19,0.2,-0.04,0.11
208,0.5,0.47,0.43,0.45,0.19,0.2,-0.11,0.16
209,0.46,0.47,0.43,0.45,0.2,0.2,-0.01,0.06
210,0.5,0.47,0.42,0.45,0.19,0.2,-0.11,0.14
211,0.44,0.47,0.42,0.45,0.2,0.2,-0.01,0.02
212,0.48,0.47,0.43,0.45,0.19,0.2,-0.05,0.11
213,0.42,0.47,0.44,0.45,0.2,0.19,0.02,-0.02
214,0.43,0.47,0.43,0.45,0.2,0.2,0.01,0.01
215,0.43,0.47,0.43,0.45,0.2,0.2,0.01,0.0
216,0.49,0.47,0.43,0.45,0.19,0.2,-0.07,0.13
217,0.46,0.47,0.42,0.45,0.19,0.2,-0.03,0.07
218,0.47,0.47,0.43,0.45,0.19,0.2,-0.04,0.09
219,0.5,0.47,0.43,0.45,0.19,0.2,-0.08,0.15
220,0.42,0.47,0.43,0.45,0.2,0.19,0.01,-0.02
221,0.48,0.47,0.42,0.45,0.19,0.2,-0.07,0.11
222,0.42,0.47,0.43,0.45,0.2,0.2,0.0,-0.02
223,0.42,0.47,0.42,0.45,0.19,0.2,-0.02,-0.01
224,0.42,0.47,0.42,0.45,0.19,0.19,-0.02,-0.02
225,0.46,0.47,0.42,0.45,0.19,0.2,-0.04,0.05
226,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
227,0.49,0.47,0.42,0.45,0.19,0.2,-0.11,0.13
228,0.48,0.47,0.42,0.45,0.19,0.2,-0.08,0.11
229,0.42,0.47,0.42,0.45,0.19,0.19,-0.02,-0.02
230,0.44,0.47,0.42,0.45,0.2,0.2,-0.01,0.02
231,0.47,0.47,0.43,0.45,0.19,0.2,-0.04,0.09
232,0.44,0.47,0.42,0.45,0.19,0.2,-0.02,0.03
233,0.42,0.47,0.42,0.45,0.19,0.2,-0.02,-0.01
234,0.45,0.47,0.42,0.45,0.19,0.2,-0.03,0.04
235,0.46,0.47,0.42,0.45,0.19,0.2,-0.04,0.05
236,0.42,0.47,0.42,0.45,0.19,0.19,-0.02,-0.02
237,0.43,0.47,0.42,0.45,0.19,0.2,-0.02,-0.0
238,0.43,0.47,0.42,0.45,0.2,0.2,-0.01,-0.0
239,0.49,0.47,0.43,0.44,0.19,0.2,-0.07,0.13
240,0.45,0.47,0.44,0.44,0.2,0.2,0.01,0.04
241,0.5,0.47,0.43,0.44,0.19,0.2,-0.1,0.16
242,0.49,0.47,0.42,0.44,0.19,0.2,-0.1,0.12
243,0.43,0.47,0.42,0.44,0.2,0.2,-0.02,0.01
244,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.04
245,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,0.01
246,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.04
247,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.04
248,0.5,0.47,0.42,0.44,0.19,0.2,-0.12,0.14
249,0.49,0.47,0.42,0.44,0.19,0.2,-0.09,0.11
250,0.5,0.47,0.42,0.44,0.19,0.2,-0.14,0.15
251,0.49,0.47,0.42,0.44,0.19,0.2,-0.09,0.11
252,0.46,0.47,0.42,0.44,0.19,0.2,-0.04,0.06
253,0.49,0.47,0.42,0.44,0.19,0.2,-0.09,0.11
254,0.42,0.47,0.42,0.44,0.19,0.2,-0.02,-0.01
255,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.04
256,0.47,0.47,0.42,0.44,0.19,0.2,-0.06,0.08
257,0.44,0.47,0.42,0.44,0.19,0.2,-0.02,0.02
258,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,0.0
259,0.51,0.47,0.42,0.44,0.19,0.2,-0.16,0.17
260,0.49,0.47,0.42,0.44,0.19,0.2,-0.11,0.13
261,0.51,0.47,0.42,0.44,0.19,0.2,-0.15,0.16
262,0.51,0.47,0.42,0.44,0.19,0.2,-0.15,0.16
263,0.49,0.47,0.42,0.44,0.19,0.2,-0.09,0.11
264,0.42,0.47,0.42,0.44,0.19,0.19,-0.02,-0.02
265,0.48,0.47,0.42,0.44,0.19,0.2,-0.08,0.11
266,0.48,0.47,0.42,0.44,0.19,0.2,-0.07,0.1
267,0.49,0.47,0.42,0.44,0.19,0.2,-0.11,0.13
268,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.04
269,0.42,0.47,0.43,0.44,0.2,0.2,0.0,-0.02
270,0.47,0.47,0.46,0.44,0.2,0.2,0.03,0.08
271,0.44,0.47,0.44,0.44,0.2,0.2,0.03,0.01
272,0.5,0.47,0.46,0.44,0.19,0.2,-0.04,0.16
273,0.44,0.47,0.45,0.44,0.2,0.2,0.04,0.02
274,0.5,0.47,0.45,0.44,0.19,0.2,-0.04,0.14
275,0.45,0.47,0.44,0.44,0.2,0.2,0.02,0.05
276,0.49,0.47,0.43,0.44,0.19,0.2,-0.07,0.13
277,0.43,0.47,0.44,0.44,0.2,0.2,0.03,0.0
278,0.5,0.47,0.43,0.44,0.19,0.2,-0.1,0.15
279,0.5,0.47,0.42,0.44,0.19,0.2,-0.14,0.15
280,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.04
281,0.51,0.47,0.42,0.44,0.19,0.2,-0.15,0.16
282,0.48,0.47,0.42,0.44,0.19,0.2,-0.07,0.1
283,0.48,0.47,0.42,0.44,0.19,0.2,-0.07,0.09
284,0.45,0.47,0.42,0.44,0.19,0.2,-0.04,0.05
285,0.49,0.47,0.42,0.44,0.19,0.2,-0.11,0.13
286,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,-0.0
287,0.44,0.47,0.42,0.44,0.19,0.2,-0.03,0.02
288,0.5,0.47,0.42,0.44,0.19,0.2,-0.13,0.15
289,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.03
290,0.49,0.47,0.42,0.44,0.19,0.2,-0.1,0.13
291,0.48,0.47,0.42,0.44,0.19,0.2,-0.07,0.09
292,0.44,0.47,0.42,0.44,0.19,0.2,-0.03,0.03
293,0.46,0.47,0.42,0.44,0.19,0.2,-0.04,0.06
294,0.48,0.47,0.42,0.44,0.19,0.2,-0.08,0.11
295,0.44,0.47,0.42,0.44,0.19,0.2,-0.03,0.02
296,0.47,0.47,0.43,0.44,0.19,0.2,-0.03,0.09
297,0.45,0.47,0.43,0.44,0.2,0.2,0.01,0.04
298,0.48,0.47,0.44,0.44,0.19,0.2,-0.03,0.11
299,0.44,0.47,0.45,0.44,0.2,0.2,0.04,0.02
300,0.46,0.47,0.44,0.44,0.2,0.2,0.01,0.07
301,0.46,0.47,0.44,0.44,0.2,0.2,0.0,0.07
302,0.49,0.47,0.43,0.44,0.19,0.2,-0.09,0.14
303,0.51,0.47,0.43,0.44,0.19,0.21,-0.12,0.18
304,0.51,0.47,0.44,0.44,0.19,0.21,-0.09,0.17
305,0.51,0.47,0.44,0.44,0.19,0.21,-0.11,0.18
306,0.42,0.47,0.45,0.44,0.2,0.19,0.04,-0.03
307,0.47,0.47,0.44,0.44,0.2,0.2,-0.0,0.08
308,0.42,0.47,0.43,0.44,0.2,0.19,0.0,-0.02
309,0.46,0.47,0.42,0.44,0.19,0.2,-0.05,0.07
310,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,0.0
311,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.03
312,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,0.01
313,0.42,0.47,0.42,0.44,0.19,0.19,-0.02,-0.02
314,0.47,0.47,0.42,0.44,0.19,0.2,-0.06,0.09
315,0.49,0.47,0.42,0.44,0.19,0.2,-0.11,0.13
316,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,-0.0
317,0.51,0.47,0.42,0.44,0.19,0.2,-0.15,0.16
318,0.49,0.47,0.42,0.44,0.19,0.2,-0.09,0.11
319,0.5,0.47,0.42,0.44,0.19,0.2,-0.13,0.15
320,0.5,0.47,0.42,0.44,0.19,0.2,-0.12,0.14
321,0.51,0.47,0.42,0.44,0.19,0.2,-0.16,0.17
322,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.03
323,0.45,0.47,0.42,0.44,0.2,0.2,-0.02,0.04
324,0.43,0.47,0.42,0.44,0.2,0.2,-0.01,-0.0
325,0.42,0.47,0.43,0.44,0.2,0.2,-0.0,-0.02
326,0.42,0.47,0.43,0.44,0.2,0.2,-0.0,-0.02
327,0.47,0.47,0.43,0.44,0.19,0.2,-0.03,0.08
328,0.44,0.47,0.43,0.44,0.2,0.2,0.01,0.02
329,0.5,0.47,0.43,0.44,0.19,0.2,-0.1,0.15
330,0.51,0.47,0.42,0.44,0.19,0.21,-0.15,0.17
331,0.47,0.47,0.42,0.44,0.19,0.2,-0.04,0.08
332,0.5,0.47,0.43,0.44,0.19,0.2,-0.11,0.15
333,0.51,0.47,0.44,0.44,0.19,0.21,-0.09,0.17
334,0.5,0.47,0.43,0.44,0.19,0.2,-0.11,0.16
335,0.43,0.47,0.43,0.44,0.2,0.2,0.01,-0.0
336,0.47,0.47,0.43,0.44,0.19,0.2,-0.03,0.08
337,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.05
338,0.49,0.47,0.42,0.44,0.19,0.2,-0.09,0.11
339,0.49,0.47,0.42,0.44,0.19,0.2,-0.1,0.12
340,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.04
341,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,-0.0
342,0.49,0.47,0.42,0.44,0.19,0.2,-0.1,0.12
343,0.48,0.47,0.42,0.44,0.19,0.2,-0.07,0.11
344,0.49,0.47,0.42,0.44,0.19,0.2,-0.08,0.12
345,0.49,0.47,0.43,0.44,0.19,0.2,-0.09,0.14
346,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,0.0
347,0.5,0.47,0.42,0.44,0.19,0.2,-0.14,0.15
348,0.44,0.47,0.42,0.44,0.19,0.2,-0.02,0.02
349,0.45,0.47,0.43,0.44,0.2,0.2,-0.01,0.04
350,0.44,0.47,0.43,0.44,0.2,0.2,0.0,0.02
351,0.47,0.47,0.44,0.44,0.2,0.2,-0.01,0.09
352,0.45,0.47,0.45,0.44,0.2,0.2,0.04,0.05
353,0.48,0.47,0.46,0.44,0.2,0.2,0.02,0.09
354,0.49,0.47,0.45,0.44,0.19,0.2,-0.03,0.13
355,0.47,0.47,0.44,0.44,0.2,0.2,0.0,0.08
356,0.48,0.47,0.43,0.44,0.19,0.2,-0.04,0.11
357,0.49,0.47,0.46,0.44,0.2,0.2,-0.01,0.13
358,0.46,0.47,0.45,0.44,0.2,0.2,0.03,0.07
359,0.46,0.47,0.44,0.44,0.2,0.2,0.02,0.06
360,0.44,0.47,0.42,0.44,0.2,0.2,-0.01,0.03
361,0.42,0.47,0.42,0.44,0.19,0.19,-0.02,-0.02
362,0.47,0.47,0.42,0.44,0.19,0.2,-0.05,0.09
363,0.49,0.47,0.42,0.44,0.19,0.2,-0.09,0.12
364,0.46,0.47,0.42,0.44,0.19,0.2,-0.05,0.07
365,0.42,0.47,0.42,0.44,0.19,0.2,-0.02,-0.01
366,0.5,0.47,0.43,0.44,0.19,0.2,-0.11,0.16
367,0.5,0.47,0.44,0.44,0.19,0.2,-0.07,0.15
368,0.44,0.47,0.44,0.44,0.2,0.2,0.03,0.02
369,0.45,0.47,0.44,0.44,0.2,0.2,0.02,0.04
370,0.5,0.47,0.42,0.44,0.19,0.2,-0.11,0.14
371,0.51,0.47,0.43,0.44,0.19,0.2,-0.13,0.17
372,0.47,0.47,0.43,0.44,0.19,0.2,-0.03,0.09
373,0.44,0.47,0.43,0.44,0.2,0.2,0.01,0.02
374,0.49,0.47,0.43,0.44,0.19,0.2,-0.07,0.13
375,0.45,0.47,0.42,0.44,0.19,0.2,-0.02,0.04
376,0.46,0.47,0.43,0.44,0.2,0.2,-0.0,0.06
377,0.48,0.47,0.42,0.44,0.19,0.2,-0.06,0.1
378,0.49,0.47,0.42,0.44,0.19,0.2,-0.07,0.12
379,0.43,0.47,0.44,0.44,0.2,0.2,0.02,0.01
380,0.5,0.47,0.43,0.44,0.19,0.2,-0.09,0.15
381,0.42,0.47,0.42,0.44,0.19,0.2,-0.02,-0.01
382,0.51,0.47,0.42,0.44,0.19,0.2,-0.15,0.16
383,0.5,0.47,0.42,0.44,0.19,0.2,-0.11,0.14
384,0.5,0.47,0.43,0.44,0.19,0.2,-0.12,0.16
385,0.47,0.47,0.42,0.44,0.19,0.2,-0.06,0.09
386,0.44,0.47,0.42,0.44,0.19,0.2,-0.03,0.02
387,0.44,0.47,0.42,0.44,0.19,0.2,-0.02,0.02
388,0.49,0.47,0.42,0.44,0.19,0.2,-0.11,0.13
389,0.51,0.47,0.42,0.44,0.19,0.2,-0.16,0.17
390,0.47,0.47,0.42,0.44,0.19,0.2,-0.06,0.09
391,0.43,0.47,0.42,0.44,0.19,0.2,-0.02,0.0
392,0.45,0.47,0.43,0.44,0.2,0.2,-0.01,0.05
393,0.42,0.47,0.43,0.44,0.2,0.2,0.0,-0.02
394,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.03
395,0.45,0.47,0.42,0.44,0.19,0.2,-0.03,0.03
396,0.44,0.47,0.42,0.44,0.19,0.2,-0.02,0.02
397,0.46,0.47,0.42,0.44,0.19,0.2,-0.05,0.07
