t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
112,1.12,1.11,1.16,1.13,1.12,0.0,4.96,-4.0
113,1.04,1.11,0.98,1.13,0.8,0.23,2.37,-2.15
114,1.04,1.11,1.04,1.13,0.97,0.07,3.73,-3.41
115,1.07,1.11,1.04,1.13,1.07,0.0,4.6,-4.0
116,1.23,1.11,1.24,1.13,1.23,0.0,5.85,-4.0
117,1.27,1.11,1.19,1.13,1.21,0.05,5.69,-3.6
118,0.98,1.11,1.05,1.13,0.98,0.0,3.88,-4.0
119,1.07,1.11,1.07,1.13,1.07,0.0,4.6,-4.0
120,1.14,1.11,1.15,1.13,1.14,0.0,5.13,-4.0
121,1.09,1.11,1.06,1.13,1.09,0.0,4.69,-4.0
122,1.13,1.11,1.14,1.13,1.13,0.0,5.04,-4.0
123,1.18,1.11,1.15,1.13,1.14,0.04,5.09,-3.69
124,1.2,1.11,1.15,1.13,0.72,0.46,1.72,-0.28
125,1.11,1.11,1.03,1.13,0.67,0.4,1.38,-0.76
126,1.01,1.11,1.28,1.13,0.67,0.43,1.37,-0.59
127,1.25,1.11,1.28,1.13,0.34,0.93,-1.25,3.41
128,1.1,1.11,0.97,1.13,0.22,0.78,-2.26,2.25
129,1.19,1.11,1.21,1.13,0.0,1.21,-4.0,5.67
130,1.11,1.11,1.19,1.13,0.0,1.19,-4.0,5.49
131,0.98,1.11,1.15,1.13,0.0,1.15,-4.0,5.22
132,1.27,1.11,1.14,1.13,0.1,1.05,-3.23,4.44
133,1.22,1.11,1.28,1.13,0.0,1.28,-4.0,6.21
134,1.01,1.11,1.07,1.13,0.0,1.07,-4.0,4.6
135,1.18,1.11,1.12,1.13,0.14,0.98,-2.85,3.86
136,1.22,1.11,0.98,1.13,0.02,0.97,-3.83,3.75
137,1.05,1.11,1.05,1.13,0.41,0.64,-0.71,1.13
138,1.12,1.11,1.15,1.13,0.97,0.15,3.76,-2.77
139,1.27,1.11,1.06,1.13,0.78,0.41,2.2,-0.7
140,1.03,1.11,1.05,1.13,1.02,0.01,4.18,-3.94
141,1.04,1.11,1.27,1.13,0.65,0.48,1.19,-0.19
142,1.06,1.11,1.05,1.13,0.38,0.68,-0.97,1.42
143,1.24,1.11,1.06,1.13,0.49,0.64,-0.08,1.16
144,1.18,1.11,1.01,1.13,0.58,0.51,0.66,0.06
145,1.03,1.11,1.1,1.13,0.7,0.35,1.62,-1.21
146,1.02,1.11,0.98,1.13,1.02,0.0,4.15,-4.0
147,1.25,1.11,1.21,1.13,1.25,0.0,6.03,-4.0
148,1.23,1.11,1.09,1.13,1.23,0.0,5.85,-4.0
149,1.16,1.11,1.29,1.13,1.16,0.0,5.31,-4.0
150,1.06,1.11,1.28,1.13,1.06,0.0,4.51,-4.0
151,1.18,1.11,1.03,1.13,0.97,0.18,3.74,-2.54
152,1.2,1.11,1.11,1.13,1.19,0.01,5.51,-3.94
153,1.03,1.11,1.25,1.13,0.93,0.12,3.47,-3.06
154,1.0,1.11,1.11,1.13,0.7,0.33,1.6,-1.36
155,1.22,1.11,1.2,1.13,0.57,0.64,0.58,1.09
156,1.19,1.11,1.0,1.13,0.65,0.45,1.22,-0.41
157,1.06,1.11,1.14,1.13,1.06,0.0,4.51,-4.0
158,1.15,1.11,1.03,1.13,0.83,0.29,2.61,-1.66
159,1.2,1.11,1.18,1.13,1.2,0.0,5.58,-4.0
160,1.25,1.12,1.13,1.13,0.92,0.3,3.37,-1.6
161,1.18,1.12,1.25,1.13,0.72,0.48,1.77,-0.13
162,1.19,1.12,1.24,1.13,1.02,0.17,4.19,-2.64
163,1.24,1.12,1.18,1.13,0.89,0.33,3.13,-1.34
164,1.03,1.12,0.98,1.13,0.91,0.12,3.26,-3.07
165,1.19,1.12,1.2,1.13,0.94,0.25,3.52,-2.01
166,1.11,1.12,1.29,1.13,0.8,0.35,2.43,-1.17
167,0.98,1.12,1.23,1.13,0.97,0.02,3.74,-3.83
168,1.01,1.12,1.25,1.13,0.79,0.27,2.34,-1.86
169,1.15,1.12,1.24,1.13,0.66,0.54,1.24,0.29
170,1.29,1.12,1.23,1.13,0.77,0.5,2.16,-0.04
171,1.16,1.12,1.18,1.13,0.8,0.37,2.4,-1.05
172,1.09,1.12,1.04,1.13,1.09,0.0,4.69,-4.0
173,1.18,1.12,1.05,1.13,1.18,0.0,5.4,-4.0
174,1.03,1.12,1.03,1.13,1.03,0.0,4.24,-4.0
175,1.0,1.12,1.12,1.13,1.0,0.0,3.97,-4.0
176,1.19,1.12,1.28,1.13,1.19,0.0,5.49,-4.0
177,1.09,1.12,1.02,1.13,1.09,0.0,4.69,-4.0
178,1.07,1.12,1.03,1.13,1.07,0.0,4.6,-4.0
179,1.07,1.12,1.19,1.13,1.07,0.0,4.6,-4.0
180,1.13,1.12,1.24,1.13,1.13,0.0,5.04,-4.0
181,1.04,1.12,1.15,1.13,1.04,0.0,4.33,-4.0
182,1.29,1.12,1.22,1.13,1.03,0.25,4.23,-2.04
183,1.15,1.12,1.21,1.13,0.62,0.56,0.92,0.51
184,1.25,1.12,1.28,1.13,1.1,0.16,4.8,-2.74
185,1.2,1.12,1.14,1.13,0.65,0.52,1.21,0.17
186,1.04,1.12,1.05,1.13,0.62,0.42,0.99,-0.62
187,1.23,1.12,1.22,1.13,0.95,0.28,3.6,-1.77
188,1.05,1.12,1.29,1.14,0.95,0.13,3.58,-2.98
189,1.09,1.12,1.03,1.13,0.99,0.09,3.89,-3.24
190,1.14,1.12,1.18,1.13,0.4,0.76,-0.79,2.1
191,1.24,1.12,0.98,1.13,0.19,0.83,-2.45,2.65
192,1.03,1.12,1.04,1.13,0.38,0.65,-0.93,1.22
193,1.04,1.12,1.04,1.13,0.35,0.69,-1.2,1.53
194,1.25,1.12,1.22,1.13,0.55,0.68,0.44,1.44
195,1.07,1.12,1.28,1.13,0.83,0.29,2.68,-1.72
196,1.21,1.12,0.96,1.13,0.37,0.67,-1.03,1.34
197,1.29,1.12,1.19,1.13,0.6,0.64,0.77,1.1
198,1.12,1.12,1.16,1.13,0.99,0.13,3.94,-2.95
199,1.27,1.12,1.2,1.13,0.86,0.39,2.85,-0.9
200,1.25,1.12,1.19,1.13,1.13,0.12,5.02,-3.05
201,1.1,1.12,1.23,1.13,1.1,0.0,4.78,-4.0
202,1.12,1.12,1.05,1.13,1.12,0.0,4.96,-4.0
203,1.1,1.12,1.21,1.13,1.1,0.0,4.78,-4.0
204,1.23,1.12,1.03,1.13,1.23,0.0,5.85,-4.0
205,1.25,1.12,1.1,1.13,1.25,0.0,6.03,-4.0
206,1.18,1.12,0.96,1.13,1.18,0.0,5.4,-4.0
207,1.05,1.12,1.19,1.13,1.05,0.0,4.42,-4.0
208,1.13,1.12,1.18,1.13,1.13,0.0,5.04,-4.0
209,1.28,1.12,1.2,1.13,0.74,0.51,1.9,0.04
210,1.21,1.12,1.01,1.13,0.39,0.68,-0.89,1.47
211,1.19,1.12,1.23,1.13,0.0,1.23,-4.0,5.85
212,1.03,1.12,1.21,1.13,0.04,1.16,-3.66,5.28
213,1.02,1.12,0.97,1.13,0.29,0.69,-1.66,1.55
214,0.98,1.12,1.12,1.13,0.51,0.54,0.09,0.31
215,0.96,1.12,0.98,1.13,0.23,0.75,-2.18,2.01
216,1.15,1.12,0.98,1.13,0.03,0.96,-3.72,3.64
217,1.16,1.12,1.1,1.13,0.37,0.75,-1.06,2.01
218,1.24,1.12,0.97,1.13,0.56,0.54,0.46,0.29
219,1.14,1.12,1.01,1.13,0.43,0.62,-0.53,0.99
220,1.01,1.12,1.04,1.13,0.53,0.49,0.25,-0.07
221,1.05,1.12,1.05,1.13,0.46,0.6,-0.35,0.77
222,1.11,1.12,1.09,1.13,0.28,0.81,-1.73,2.46
223,1.28,1.12,0.96,1.13,0.3,0.74,-1.6,1.89
224,1.12,1.12,1.29,1.13,1.01,0.13,4.07,-2.98
225,1.01,1.12,1.15,1.13,0.35,0.75,-1.18,2.0
226,1.13,1.12,1.14,1.13,0.15,0.99,-2.84,3.96
227,1.22,1.12,1.13,1.13,0.12,1.02,-3.07,4.18
228,1.15,1.12,1.1,1.13,0.2,0.9,-2.36,3.22
229,1.21,1.12,0.98,1.13,0.74,0.38,1.94,-0.96
230,1.06,1.12,1.01,1.13,0.58,0.46,0.62,-0.32
231,1.09,1.12,1.22,1.13,0.0,1.22,-4.0,5.76
232,1.01,1.12,1.04,1.13,0.14,0.89,-2.84,3.13
233,1.15,1.12,0.97,1.13,0.0,0.97,-4.0,3.79
234,1.11,1.12,1.22,1.13,0.0,1.22,-4.0,5.76
235,1.2,1.12,1.03,1.13,0.0,1.03,-4.0,4.24
236,1.21,1.12,1.2,1.13,0.0,1.2,-4.0,5.58
237,1.27,1.12,1.16,1.13,0.0,1.16,-4.0,5.31
238,1.09,1.12,1.07,1.13,0.0,1.07,-4.0,4.6
239,1.0,1.12,1.0,1.13,0.0,1.0,-4.0,3.97
240,1.19,1.12,1.27,1.13,0.0,1.27,-4.0,6.12
241,1.15,1.12,0.97,1.13,0.0,0.97,-4.0,3.79
242,1.22,1.12,1.27,1.13,0.0,1.27,-4.0,6.12
243,1.14,1.12,1.15,1.13,0.0,1.15,-4.0,5.22
244,1.0,1.12,1.21,1.13,0.32,0.82,-1.42,2.55
245,1.19,1.12,1.14,1.13,0.14,1.01,-2.87,4.04
246,1.13,1.12,1.28,1.13,0.06,1.2,-3.49,5.64
247,1.15,1.12,1.14,1.13,0.11,1.03,-3.14,4.28
248,1.03,1.12,1.24,1.13,0.18,1.03,-2.58,4.22
249,1.03,1.12,0.97,1.13,0.03,0.94,-3.76,3.56
250,1.1,1.12,1.28,1.13,0.17,1.07,-2.62,4.6
251,1.22,1.12,1.18,1.13,0.33,0.86,-1.35,2.85
252,0.97,1.12,1.21,1.13,0.49,0.6,-0.1,0.82
253,1.25,1.12,1.06,1.13,0.0,1.06,-4.0,4.51
254,1.02,1.12,1.12,1.13,0.0,1.12,-4.0,4.96
255,1.25,1.12,0.97,1.13,0.0,0.97,-4.0,3.79
256,1.22,1.12,1.2,1.13,0.0,1.2,-4.0,5.58
257,1.04,1.12,1.03,1.13,0.2,0.83,-2.38,2.63
258,1.25,1.12,1.22,1.13,0.47,0.76,-0.21,2.08
259,1.21,1.12,1.28,1.13,0.45,0.81,-0.44,2.45
260,0.98,1.12,1.12,1.13,0.52,0.53,0.14,0.25
261,1.11,1.12,1.14,1.13,0.0,1.14,-4.0,5.13
262,1.27,1.12,1.11,1.13,0.0,1.11,-4.0,4.87
263,1.27,1.12,1.19,1.13,0.0,1.19,-4.0,5.49
264,1.24,1.12,1.0,1.13,0.0,1.0,-4.0,3.97
265,1.01,1.12,1.04,1.13,0.11,0.92,-3.08,3.38
266,1.24,1.12,1.0,1.13,0.0,1.0,-4.0,3.97
267,1.18,1.12,1.12,1.13,0.0,1.12,-4.0,4.96
268,1.03,1.12,1.01,1.13,0.0,1.01,-4.0,4.06
269,1.02,1.12,1.2,1.13,0.04,1.16,-3.71,5.25
270,1.13,1.12,1.21,1.13,0.0,1.21,-4.0,5.67
271,1.29,1.12,1.07,1.13,0.0,1.07,-4.0,4.6
272,1.1,1.12,1.16,1.13,0.25,0.9,-2.01,3.2
273,1.23,1.12,1.12,1.13,0.39,0.76,-0.84,2.09
274,1.18,1.12,1.01,1.13,0.3,0.75,-1.57,1.97
275,1.04,1.12,1.01,1.13,0.41,0.61,-0.7,0.87
276,1.21,1.12,0.96,1.13,0.55,0.52,0.43,0.17
277,1.1,1.12,1.13,1.13,0.65,0.46,1.22,-0.34
278,1.09,1.12,0.96,1.13,0.81,0.24,2.48,-2.05
279,1.01,1.12,1.2,1.13,0.94,0.07,3.56,-3.41
280,1.07,1.12,1.24,1.13,1.01,0.07,4.1,-3.43
281,1.29,1.12,1.21,1.13,1.29,0.0,6.3,-4.0
282,1.1,1.12,1.02,1.13,1.1,0.0,4.78,-4.0
283,1.19,1.12,0.96,1.13,1.18,0.01,5.42,-3.94
284,1.18,1.12,0.97,1.13,1.08,0.08,4.62,-3.35
285,1.09,1.12,1.03,1.13,0.7,0.36,1.62,-1.09
286,0.96,1.12,1.25,1.13,0.89,0.09,3.16,-3.29
287,1.16,1.12,1.23,1.13,1.13,0.04,5.01,-3.68
288,1.03,1.12,1.18,1.13,0.58,0.51,0.63,0.11
289,1.11,1.12,1.04,1.13,0.27,0.79,-1.82,2.28
290,1.1,1.12,1.06,1.13,0.29,0.78,-1.64,2.22
291,1.2,1.12,1.24,1.13,0.81,0.41,2.45,-0.75
292,1.0,1.12,1.07,1.13,0.59,0.44,0.69,-0.47
293,0.97,1.12,1.2,1.13,0.58,0.48,0.65,-0.14
294,1.29,1.12,1.04,1.13,0.63,0.53,1.05,0.25
295,1.19,1.12,1.06,1.13,0.99,0.17,3.94,-2.6
296,1.27,1.12,1.27,1.13,1.27,0.0,6.12,-4.0
297,1.09,1.12,1.07,1.13,1.09,0.0,4.69,-4.0
298,1.12,1.12,1.24,1.13,1.12,0.0,4.96,-4.0
299,1.23,1.12,1.0,1.13,1.03,0.16,4.25,-2.7
300,1.05,1.12,1.11,1.13,0.78,0.29,2.22,-1.68
301,1.1,1.12,1.06,1.13,0.64,0.44,1.15,-0.49
302,1.09,1.12,1.0,1.13,0.5,0.54,0.0,0.3
303,1.04,1.12,1.16,1.13,0.84,0.23,2.7,-2.18
304,1.21,1.12,1.16,1.13,1.05,0.15,4.4,-2.77
305,1.03,1.12,0.97,1.13,1.03,0.0,4.24,-4.0
306,1.02,1.12,1.15,1.13,0.9,0.14,3.16,-2.88
307,1.07,1.12,1.04,1.13,0.65,0.41,1.18,-0.69
308,1.05,1.12,1.2,1.13,1.05,0.0,4.42,-4.0
309,1.14,1.12,0.97,1.13,1.14,0.0,5.13,-4.0
310,1.0,1.12,1.29,1.13,1.0,0.0,3.97,-4.0
311,1.02,1.12,1.02,1.13,1.02,0.0,4.15,-4.0
312,1.06,1.12,1.25,1.13,1.06,0.0,4.51,-4.0
313,1.14,1.12,1.0,1.13,1.14,0.0,5.13,-4.0
314,1.16,1.12,1.22,1.13,1.16,0.0,5.31,-4.0
315,1.15,1.12,1.24,1.13,1.15,0.0,5.22,-4.0
316,1.03,1.12,1.01,1.13,0.92,0.11,3.32,-3.1
317,1.12,1.12,1.13,1.13,1.12,0.0,4.96,-4.0
318,1.27,1.12,1.15,1.13,1.27,0.0,6.12,-4.0
319,1.29,1.12,1.19,1.13,1.29,0.0,6.3,-4.0
320,1.24,1.12,1.25,1.13,1.04,0.21,4.28,-2.32
321,1.24,1.12,1.15,1.13,1.16,0.07,5.31,-3.42
322,0.98,1.12,1.27,1.13,0.87,0.15,2.94,-2.8
323,1.01,1.12,1.01,1.13,0.71,0.29,1.71,-1.66
324,1.14,1.12,1.15,1.13,0.5,0.65,-0.01,1.19
325,1.07,1.12,1.1,1.13,0.52,0.56,0.19,0.49
326,1.15,1.12,1.2,1.13,0.75,0.42,1.97,-0.62
327,1.03,1.12,1.07,1.13,0.71,0.33,1.72,-1.37
328,1.07,1.12,1.0,1.13,0.79,0.27,2.29,-1.86
329,1.21,1.12,1.2,1.13,0.76,0.44,2.11,-0.47
330,1.23,1.12,1.05,1.13,0.58,0.55,0.68,0.42
331,1.12,1.12,1.12,1.13,0.63,0.49,1.02,-0.07
332,1.29,1.12,1.02,1.13,0.5,0.62,0.02,0.97
333,0.98,1.12,1.11,1.13,0.53,0.51,0.23,0.11
334,1.06,1.12,1.16,1.13,0.81,0.27,2.52,-1.82
335,0.98,1.12,1.23,1.13,0.78,0.26,2.24,-1.95
336,1.25,1.12,1.2,1.13,0.86,0.37,2.91,-1.02
337,1.27,1.12,1.09,1.13,1.05,0.19,4.4,-2.52
338,1.05,1.12,1.16,1.13,0.87,0.2,2.95,-2.38
339,1.01,1.12,1.03,1.13,0.54,0.48,0.3,-0.16
340,0.97,1.12,0.98,1.13,0.35,0.63,-1.2,1.04
341,1.11,1.12,1.15,1.13,0.43,0.71,-0.56,1.65
342,1.02,1.12,1.13,1.13,0.3,0.8,-1.62,2.4
343,1.15,1.12,1.0,1.13,0.0,1.0,-4.0,3.97
344,1.07,1.12,1.16,1.13,0.0,1.16,-4.0,5.31
345,1.11,1.12,1.01,1.13,0.07,0.94,-3.4,3.51
346,1.13,1.12,1.04,1.12,0.0,1.04,-4.0,4.33
347,0.98,1.12,1.24,1.13,0.3,0.87,-1.61,2.92
348,1.24,1.12,1.18,1.13,0.28,0.91,-1.75,3.28
349,1.07,1.12,1.07,1.13,0.19,0.88,-2.48,3.08
350,1.0,1.12,1.19,1.13,0.39,0.72,-0.89,1.78
351,1.0,1.12,1.21,1.13,0.33,0.8,-1.33,2.43
352,1.03,1.12,1.15,1.13,0.4,0.71,-0.83,1.68
353,0.97,1.12,1.06,1.13,0.54,0.47,0.34,-0.23
354,1.05,1.12,0.96,1.13,0.5,0.51,-0.02,0.06
355,1.22,1.12,1.15,1.13,0.69,0.5,1.55,-0.02
356,1.15,1.12,1.21,1.13,0.65,0.52,1.23,0.18
357,1.05,1.12,1.12,1.13,0.54,0.55,0.31,0.37
358,1.04,1.12,1.03,1.13,0.42,0.61,-0.62,0.9
359,1.25,1.12,1.0,1.12,0.05,0.96,-3.64,3.68
360,1.29,1.12,1.18,1.12,0.9,0.35,3.21,-1.18
361,1.1,1.12,1.02,1.12,0.84,0.24,2.69,-2.06
362,1.19,1.12,1.18,1.12,1.17,0.01,5.37,-3.88
363,1.15,1.12,1.16,1.12,0.84,0.32,2.7,-1.46
364,1.04,1.12,1.16,1.12,1.04,0.0,4.33,-4.0
365,0.98,1.12,1.02,1.12,0.68,0.31,1.45,-1.48
366,1.02,1.12,0.98,1.12,0.49,0.51,-0.05,0.06
367,1.16,1.12,1.07,1.12,0.86,0.28,2.88,-1.75
368,1.07,1.12,1.02,1.12,0.73,0.32,1.87,-1.41
369,1.11,1.12,1.07,1.12,0.7,0.4,1.58,-0.82
370,1.22,1.12,1.22,1.12,0.63,0.59,1.07,0.69
371,1.29,1.12,1.19,1.12,0.9,0.36,3.2,-1.14
372,1.14,1.12,1.28,1.12,0.64,0.56,1.1,0.51
373,1.23,1.12,1.14,1.12,0.61,0.58,0.88,0.61
374,1.14,1.12,1.2,1.12,0.26,0.93,-1.94,3.43
375,1.16,1.12,1.16,1.12,0.18,0.99,-2.59,3.9
376,0.96,1.12,1.12,1.12,0.1,1.0,-3.21,4.03
377,1.27,1.12,1.13,1.12,0.0,1.13,-4.0,5.04
378,1.09,1.12,1.02,1.12,0.0,1.02,-4.0,4.15
379,1.12,1.12,1.12,1.12,0.0,1.12,-4.0,4.96
380,1.04,1.12,1.23,1.12,0.2,1.0,-2.42,3.99
381,1.01,1.12,1.03,1.12,0.42,0.6,-0.65,0.81
382,1.09,1.12,1.21,1.12,0.58,0.56,0.65,0.5
383,1.18,1.12,1.13,1.12,0.12,1.02,-3.04,4.12
384,1.13,1.12,1.05,1.12,0.17,0.89,-2.63,3.14
385,1.23,1.12,0.98,1.12,0.0,0.98,-4.0,3.88
386,1.22,1.12,1.11,1.12,0.0,1.11,-4.0,4.87
387,1.27,1.12,1.14,1.12,0.0,1.14,-4.0,5.13
388,0.97,1.12,1.04,1.12,0.0,1.04,-4.0,4.33
389,1.03,1.12,1.22,1.12,0.0,1.22,-4.0,5.76
390,1.1,1.12,1.09,1.12,0.88,0.21,3.08,-2.32
391,1.16,1.12,1.16,1.12,0.76,0.4,2.08,-0.77
392,1.14,1.12,1.06,1.12,0.68,0.43,1.42,-0.54
393,1.14,1.12,1.19,1.12,0.37,0.8,-1.06,2.43
394,1.18,1.12,1.22,1.12,0.42,0.79,-0.66,2.3
395,1.25,1.12,1.27,1.12,0.23,1.03,-2.14,4.24
396,1.18,1.12,1.03,1.12,0.0,1.03,-4.0,4.24
