t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
1810,1.93,1.7,1.99,1.71,0.16,0.51,-7.38,6.42
1811,1.75,1.7,1.89,1.71,0.14,0.5,-8.09,6.19
1812,1.99,1.7,1.45,1.71,0.02,0.41,-12.94,2.59
1813,1.55,1.7,1.89,1.71,0.24,0.33,-4.39,-0.78
1814,1.77,1.7,1.59,1.71,0.15,0.4,-7.81,1.95
1815,1.45,1.7,1.65,1.71,0.25,0.24,-4.01,-4.39
1816,1.57,1.7,1.85,1.71,0.28,0.28,-2.71,-2.51
1817,1.63,1.7,1.65,1.71,0.19,0.34,-6.31,-0.43
1818,1.89,1.7,1.87,1.71,0.28,0.26,-2.69,-3.41
1819,1.73,1.7,1.71,1.71,0.34,0.17,-0.23,-6.84
1820,1.73,1.7,1.89,1.71,0.38,0.15,1.3,-7.7
1821,1.47,1.7,1.81,1.71,0.34,0.1,-0.22,-9.7
1822,1.89,1.7,1.41,1.71,0.09,0.31,-10.24,-1.52
1823,1.59,1.7,1.95,1.71,0.36,0.16,0.62,-7.3
1824,1.69,1.7,1.53,1.71,0.21,0.32,-5.51,-1.21
1825,1.73,1.7,1.93,1.71,0.36,0.29,0.57,-2.43
1826,1.89,1.7,1.95,1.71,0.36,0.33,0.69,-0.59
1827,1.77,1.7,1.93,1.71,0.28,0.36,-2.79,0.56
1828,1.63,1.7,1.91,1.71,0.22,0.37,-4.9,0.81
1829,1.57,1.7,1.69,1.71,0.13,0.43,-8.56,3.44
1830,1.75,1.7,1.95,1.71,0.25,0.35,-3.86,-0.02
1831,1.95,1.7,1.79,1.71,0.15,0.43,-7.82,3.31
1832,1.49,1.7,1.69,1.71,0.25,0.27,-4.03,-3.13
1833,1.77,1.7,1.87,1.71,0.2,0.46,-5.65,4.55
1834,1.69,1.7,1.49,1.71,0.09,0.39,-10.31,1.62
1835,1.67,1.7,1.67,1.71,0.22,0.36,-4.94,0.59
1836,1.99,1.7,1.59,1.71,0.1,0.47,-9.58,4.7
1837,1.49,1.7,1.49,1.71,0.11,0.35,-9.48,0.19
1838,1.89,1.7,1.83,1.71,0.19,0.47,-6.05,4.76
1839,1.53,1.7,1.81,1.71,0.31,0.25,-1.45,-3.91
1840,1.59,1.7,1.89,1.71,0.44,0.12,3.81,-8.95
1841,1.83,1.7,1.87,1.71,0.49,0.17,5.51,-6.81
1842,1.57,1.7,1.49,1.71,0.36,0.15,0.58,-7.75
1843,1.79,1.7,1.71,1.71,0.51,0.18,6.55,-6.66
1844,1.75,1.7,1.91,1.71,0.49,0.19,5.82,-6.26
1845,1.47,1.7,1.41,1.71,0.26,0.17,-3.54,-7.05
1846,1.83,1.7,1.69,1.71,0.23,0.42,-4.75,3.08
1847,1.53,1.7,1.63,1.71,0.16,0.39,-7.34,1.67
1848,1.49,1.7,1.69,1.71,0.14,0.45,-8.19,4.04
1849,1.57,1.7,1.79,1.71,0.26,0.37,-3.37,0.79
1850,1.93,1.7,1.75,1.71,0.17,0.54,-6.85,7.57
1851,1.65,1.7,1.69,1.71,0.23,0.4,-4.47,2.09
1852,1.57,1.7,1.65,1.71,0.13,0.48,-8.74,5.22
1853,1.45,1.7,1.63,1.71,0.08,0.5,-10.63,6.01
1854,1.53,1.7,1.63,1.71,0.09,0.5,-10.11,6.05
1855,1.57,1.7,1.71,1.71,0.25,0.37,-3.86,0.88
1856,1.67,1.7,1.45,1.71,0.2,0.3,-5.63,-2.05
1857,1.65,1.7,1.57,1.71,0.24,0.34,-4.16,-0.43
1858,1.69,1.7,1.49,1.71,0.24,0.3,-4.12,-1.68
1859,1.45,1.7,1.55,1.71,0.23,0.25,-4.46,-3.84
1860,1.65,1.7,1.65,1.71,0.14,0.48,-8.1,5.33
1861,1.79,1.7,1.81,1.71,0.14,0.61,-8.17,10.24
1862,1.47,1.7,1.73,1.71,0.22,0.35,-4.85,0.06
1863,1.53,1.7,1.71,1.71,0.19,0.44,-6.41,3.51
1864,1.73,1.7,1.65,1.71,0.18,0.46,-6.42,4.36
1865,1.69,1.7,1.77,1.71,0.35,0.31,0.24,-1.66
1866,1.67,1.7,1.73,1.71,0.3,0.34,-2.0,-0.14
1867,1.61,1.7,1.75,1.71,0.32,0.3,-1.05,-1.84
1868,1.89,1.7,1.57,1.71,0.09,0.48,-10.25,5.26
1869,1.81,1.7,1.87,1.71,0.21,0.56,-5.35,8.47
1870,1.89,1.7,1.85,1.71,0.18,0.61,-6.75,10.43
1871,1.63,1.7,1.65,1.71,0.24,0.37,-4.16,0.84
1872,1.81,1.7,1.77,1.71,0.22,0.5,-5.01,6.25
1873,1.77,1.7,1.95,1.71,0.4,0.35,2.12,0.24
1874,1.67,1.7,1.65,1.71,0.21,0.4,-5.43,1.98
1875,1.47,1.7,1.63,1.71,0.28,0.2,-2.49,-5.81
1876,1.77,1.7,1.71,1.71,0.27,0.38,-3.18,1.28
1877,1.89,1.7,1.45,1.71,0.11,0.36,-9.56,0.69
1878,1.81,1.7,1.63,1.71,0.2,0.42,-5.69,2.82
1879,1.41,1.7,1.51,1.71,0.19,0.24,-6.07,-4.06
1880,1.61,1.7,1.89,1.71,0.36,0.27,0.35,-2.95
1881,1.93,1.7,1.75,1.71,0.3,0.35,-2.02,0.22
1882,1.53,1.7,1.57,1.71,0.36,0.15,0.57,-7.96
1883,1.41,1.7,1.65,1.71,0.31,0.12,-1.41,-9.04
1884,1.63,1.7,1.81,1.71,0.43,0.16,3.18,-7.21
1885,1.67,1.7,1.75,1.71,0.37,0.24,0.8,-4.08
1886,1.93,1.7,1.87,1.71,0.5,0.24,5.88,-4.05
1887,1.53,1.7,1.55,1.71,0.27,0.24,-2.97,-4.22
1888,1.81,1.7,1.67,1.71,0.28,0.38,-2.51,1.24
1889,1.53,1.7,1.95,1.71,0.43,0.1,3.24,-9.87
1890,1.63,1.7,1.43,1.71,0.17,0.29,-7.03,-2.28
1891,1.49,1.7,1.47,1.71,0.23,0.21,-4.61,-5.44
1892,1.57,1.7,1.87,1.71,0.41,0.13,2.5,-8.76
1893,1.55,1.7,1.89,1.71,0.42,0.09,2.97,-10.14
1894,1.87,1.7,1.65,1.71,0.34,0.25,-0.27,-3.74
1895,1.41,1.7,1.75,1.71,0.37,0.03,0.95,-12.37
1896,1.93,1.7,1.65,1.71,0.45,0.22,3.9,-4.98
1897,1.67,1.7,1.71,1.7,0.47,0.12,5.05,-8.86
1898,1.55,1.7,1.65,1.7,0.38,0.15,1.19,-7.96
1899,1.47,1.7,1.99,1.71,0.42,0.03,3.05,-12.43
1900,1.67,1.69,1.81,1.71,0.48,0.1,5.42,-9.69
1901,1.57,1.69,1.79,1.71,0.42,0.1,2.92,-9.93
1902,1.69,1.69,1.43,1.7,0.37,0.15,0.75,-7.98
1903,1.63,1.69,1.81,1.71,0.43,0.1,3.14,-9.9
1904,1.45,1.69,1.67,1.7,0.34,0.09,-0.4,-10.05
1905,1.45,1.69,1.53,1.7,0.28,0.15,-2.71,-7.88
1906,1.61,1.69,1.41,1.7,0.17,0.25,-7.0,-3.7
1907,1.77,1.69,1.77,1.7,0.26,0.37,-3.55,0.93
1908,1.49,1.69,1.45,1.7,0.13,0.3,-8.46,-1.77
1909,1.57,1.69,1.75,1.7,0.25,0.34,-4.01,-0.15
1910,1.69,1.69,1.87,1.7,0.34,0.27,-0.34,-3.03
1911,1.81,1.69,1.65,1.7,0.21,0.41,-5.47,2.41
1912,1.77,1.69,1.67,1.71,0.3,0.32,-1.93,-1.24
1913,1.77,1.69,1.49,1.7,0.16,0.35,-7.4,0.15
1914,1.95,1.7,1.65,1.7,0.1,0.48,-9.71,5.2
1915,1.73,1.7,1.65,1.7,0.19,0.4,-6.28,2.1
1916,1.97,1.7,1.65,1.7,0.19,0.37,-6.19,0.98
1917,1.81,1.7,1.47,1.7,0.18,0.3,-6.43,-1.68
1918,1.45,1.7,1.85,1.7,0.39,0.06,1.62,-11.47
1919,1.45,1.7,1.49,1.7,0.32,0.11,-0.97,-9.58
1920,1.95,1.7,1.71,1.7,0.41,0.23,2.55,-4.45
1921,1.53,1.7,1.41,1.7,0.38,0.1,1.16,-9.83
1922,1.95,1.7,1.51,1.7,0.46,0.19,4.41,-6.2
1923,1.71,1.7,1.67,1.7,0.61,0.05,10.22,-11.56
1924,1.85,1.7,1.65,1.7,0.57,0.14,8.86,-8.18
1925,1.73,1.7,1.63,1.7,0.54,0.11,7.78,-9.44
1926,1.71,1.7,1.63,1.7,0.52,0.11,6.79,-9.31
1927,1.71,1.7,1.55,1.7,0.47,0.13,5.01,-8.61
1928,1.83,1.7,1.73,1.7,0.51,0.15,6.54,-7.76
1929,1.77,1.7,1.51,1.7,0.31,0.24,-1.61,-4.14
1930,1.71,1.7,1.71,1.7,0.47,0.15,4.97,-7.89
1931,1.41,1.7,1.97,1.7,0.38,0.03,1.11,-12.72
1932,1.49,1.7,1.81,1.7,0.46,0.02,4.47,-12.9
1933,1.41,1.7,1.81,1.7,0.38,0.03,1.23,-12.6
1934,1.91,1.7,1.99,1.7,0.66,0.08,12.43,-10.59
1935,1.43,1.7,1.55,1.7,0.37,0.05,1.0,-11.71
1936,1.89,1.7,1.87,1.7,0.53,0.13,7.29,-8.78
1937,1.61,1.7,1.71,1.7,0.49,0.06,5.51,-11.38
1938,1.91,1.7,1.53,1.7,0.27,0.21,-2.98,-5.46
1939,1.55,1.7,1.65,1.7,0.38,0.1,1.16,-9.63
1940,1.83,1.7,1.87,1.7,0.36,0.17,0.45,-6.93
1941,1.65,1.7,1.95,1.7,0.44,0.07,3.73,-11.12
1942,1.45,1.7,1.47,1.7,0.3,0.11,-2.05,-9.24
1943,1.67,1.7,1.89,1.7,0.45,0.11,4.04,-9.33
1944,1.83,1.7,1.61,1.7,0.4,0.17,1.99,-7.11
1945,1.89,1.7,1.77,1.7,0.36,0.19,0.7,-6.15
1946,1.73,1.7,1.59,1.7,0.39,0.18,1.76,-6.66
1947,1.73,1.7,1.69,1.7,0.34,0.26,-0.35,-3.44
1948,1.87,1.7,1.75,1.7,0.26,0.36,-3.26,0.45
1949,1.57,1.7,1.59,1.7,0.26,0.27,-3.44,-3.05
1950,1.65,1.7,1.55,1.7,0.23,0.31,-4.72,-1.6
1951,1.67,1.7,1.91,1.7,0.4,0.19,2.08,-6.41
1952,1.97,1.7,1.97,1.7,0.33,0.32,-0.72,-1.18
1953,1.73,1.7,1.61,1.7,0.23,0.33,-4.61,-0.55
1954,1.95,1.7,1.99,1.7,0.37,0.23,1.1,-4.77
1955,1.71,1.7,1.51,1.7,0.2,0.3,-5.82,-1.94
1956,1.77,1.7,1.43,1.7,0.12,0.32,-9.0,-1.04
1957,1.61,1.7,1.99,1.7,0.38,0.18,1.26,-6.63
1958,1.43,1.7,1.41,1.7,0.2,0.18,-5.77,-6.44
1959,1.99,1.7,1.83,1.7,0.17,0.38,-6.89,1.31
1960,1.75,1.7,1.99,1.7,0.35,0.2,0.06,-5.79
1961,1.67,1.7,1.71,1.7,0.17,0.38,-6.82,1.34
1962,1.41,1.7,1.65,1.7,0.18,0.28,-6.57,-2.62
1963,1.91,1.7,1.79,1.7,0.15,0.47,-7.97,4.86
1964,1.61,1.7,1.41,1.7,0.11,0.3,-9.45,-1.75
1965,1.83,1.7,1.45,1.7,0.1,0.34,-9.71,-0.14
1966,1.79,1.7,1.79,1.7,0.2,0.43,-5.97,3.4
1967,1.73,1.7,1.53,1.7,0.13,0.37,-8.48,0.92
1968,1.89,1.7,1.75,1.7,0.17,0.41,-6.87,2.47
1969,1.97,1.7,1.43,1.7,0.04,0.38,-12.16,1.25
1970,1.87,1.7,1.61,1.7,0.13,0.44,-8.43,3.7
1971,1.73,1.7,1.67,1.7,0.2,0.38,-5.64,1.39
1972,1.85,1.7,1.71,1.7,0.2,0.43,-5.89,3.4
1973,1.49,1.7,1.75,1.7,0.29,0.23,-2.07,-4.57
1974,1.75,1.7,1.47,1.7,0.12,0.34,-8.85,-0.21
1975,1.71,1.7,1.99,1.7,0.32,0.24,-1.2,-4.21
1976,1.71,1.7,1.69,1.7,0.27,0.3,-3.05,-1.89
1977,1.63,1.7,1.47,1.7,0.14,0.32,-8.33,-1.02
1978,1.51,1.7,1.53,1.7,0.11,0.36,-9.47,0.7
1979,1.47,1.7,1.49,1.7,0.16,0.28,-7.51,-2.76
1980,1.83,1.7,1.51,1.7,0.05,0.42,-11.88,2.93
1981,1.79,1.7,1.49,1.7,0.06,0.39,-11.26,1.78
1982,1.83,1.7,1.97,1.7,0.19,0.31,-6.15,-1.42
1983,1.95,1.7,1.41,1.7,0.04,0.33,-12.29,-0.54
1984,1.79,1.7,1.47,1.7,0.11,0.28,-9.48,-2.52
1985,1.97,1.7,1.99,1.7,0.17,0.16,-6.85,-7.3
1986,1.83,1.7,1.83,1.7,0.19,0.26,-6.27,-3.43
1987,1.49,1.7,1.49,1.7,0.16,0.23,-7.48,-4.58
1988,1.87,1.7,1.59,1.7,0.12,0.28,-8.96,-2.79
1989,1.71,1.7,1.71,1.7,0.2,0.21,-5.82,-5.24
1990,1.63,1.7,1.83,1.7,0.24,0.17,-4.2,-6.89
1991,1.85,1.7,1.61,1.7,0.13,0.34,-8.54,-0.43
1992,1.83,1.7,1.97,1.7,0.21,0.27,-5.52,-2.91
1993,1.71,1.7,1.81,1.7,0.29,0.22,-2.37,-4.84
1994,1.47,1.7,1.67,1.7,0.3,0.14,-1.72,-8.3
1995,1.99,1.7,1.87,1.7,0.27,0.26,-2.88,-3.31
1996,1.99,1.7,1.95,1.7,0.23,0.34,-4.66,-0.38
1997,1.79,1.7,1.55,1.7,0.12,0.41,-8.93,2.55
1998,1.71,1.7,1.89,1.7,0.36,0.31,0.59,-1.31
1999,1.49,1.7,1.93,1.7,0.41,0.09,2.44,-10.18
2000,1.55,1.7,1.81,1.7,0.4,0.17,2.02,-6.96
2001,1.51,1.7,1.65,1.7,0.38,0.13,1.16,-8.4
2002,1.63,1.7,1.65,1.7,0.42,0.16,2.88,-7.4
2003,1.83,1.7,1.95,1.7,0.64,0.08,11.51,-10.59
2004,1.63,1.7,1.67,1.7,0.52,0.07,6.98,-11.15
2005,1.57,1.7,1.71,1.7,0.43,0.12,3.24,-9.0
2006,1.97,1.7,1.69,1.7,0.36,0.3,0.59,-2.0
2007,1.53,1.7,1.45,1.7,0.38,0.1,1.38,-9.82
2008,1.83,1.7,1.81,1.7,0.58,0.1,9.27,-9.68
2009,1.69,1.7,1.67,1.7,0.48,0.11,5.44,-9.23
2010,1.99,1.7,1.75,1.7,0.46,0.23,4.59,-4.7
2011,1.99,1.7,1.77,1.7,0.43,0.22,3.48,-5.15
2012,1.99,1.7,1.57,1.7,0.24,0.34,-4.15,-0.43
2013,1.97,1.71,1.75,1.7,0.41,0.28,2.46,-2.71
2014,1.47,1.7,1.87,1.7,0.41,0.07,2.37,-10.96
2015,1.43,1.7,1.69,1.7,0.36,0.08,0.43,-10.41
2016,1.91,1.7,1.41,1.7,0.28,0.24,-2.78,-4.06
2017,1.63,1.7,1.83,1.7,0.52,0.08,6.9,-10.62
2018,1.47,1.7,1.59,1.7,0.33,0.14,-0.75,-8.2
2019,1.43,1.7,1.85,1.7,0.36,0.09,0.37,-10.19
2020,1.77,1.7,1.43,1.7,0.17,0.31,-7.03,-1.58
2021,1.71,1.7,1.71,1.7,0.32,0.32,-1.21,-1.03
2022,1.97,1.7,1.47,1.7,0.12,0.38,-9.11,1.28
2023,1.71,1.7,1.43,1.7,0.23,0.27,-4.58,-3.18
2024,1.65,1.71,1.49,1.7,0.28,0.25,-2.8,-3.89
2025,1.43,1.7,1.59,1.7,0.2,0.27,-5.91,-3.2
2026,1.45,1.7,1.75,1.7,0.26,0.23,-3.6,-4.45
2027,1.77,1.7,1.73,1.7,0.25,0.4,-3.91,1.93
2028,1.53,1.7,1.75,1.7,0.26,0.31,-3.47,-1.63
2029,1.47,1.7,1.59,1.7,0.17,0.32,-6.84,-1.24
2030,1.49,1.7,1.51,1.7,0.17,0.27,-6.94,-3.2
2031,1.53,1.7,1.45,1.7,0.16,0.26,-7.48,-3.42
2032,1.55,1.7,1.77,1.7,0.3,0.22,-2.05,-5.21
2033,1.93,1.7,1.57,1.7,0.1,0.41,-9.77,2.31
2034,1.89,1.7,1.99,1.7,0.29,0.21,-2.09,-5.45
2035,1.61,1.7,1.75,1.7,0.26,0.29,-3.36,-2.07
2036,1.45,1.7,1.87,1.7,0.31,0.14,-1.38,-8.17
2037,1.97,1.7,1.79,1.7,0.18,0.3,-6.46,-1.8
2038,1.69,1.7,1.71,1.7,0.25,0.25,-3.75,-3.97
2039,1.53,1.7,1.77,1.7,0.28,0.19,-2.74,-6.22
2040,1.81,1.7,1.45,1.7,0.1,0.29,-9.58,-2.06
2041,1.87,1.7,1.59,1.7,0.19,0.27,-6.4,-2.86
2042,1.75,1.7,1.59,1.7,0.31,0.18,-1.55,-6.6
2043,1.65,1.7,1.99,1.7,0.33,0.13,-0.73,-8.78
2044,1.43,1.7,1.65,1.7,0.28,0.15,-2.64,-7.82
2045,1.43,1.7,1.53,1.69,0.27,0.15,-3.21,-7.92
2046,1.95,1.7,1.49,1.69,0.17,0.29,-6.96,-2.15
2047,1.99,1.7,1.87,1.7,0.22,0.24,-5.12,-4.1
2048,1.91,1.7,1.73,1.7,0.22,0.28,-5.06,-2.54
2049,1.53,1.7,1.87,1.7,0.38,0.12,1.36,-8.95
2050,1.89,1.7,1.77,1.7,0.32,0.3,-1.03,-2.01
2051,1.67,1.7,1.91,1.7,0.4,0.2,2.02,-5.83
2052,1.91,1.7,1.71,1.7,0.24,0.4,-4.08,2.11
2053,1.79,1.7,1.75,1.7,0.41,0.23,2.55,-4.49
2054,1.53,1.7,1.61,1.7,0.29,0.23,-2.42,-4.54
2055,1.55,1.7,1.49,1.7,0.16,0.32,-7.27,-1.15
2056,1.71,1.7,1.77,1.7,0.29,0.39,-2.39,1.86
2057,1.99,1.7,1.87,1.7,0.21,0.52,-5.34,6.67
2058,1.75,1.7,1.61,1.7,0.15,0.44,-7.99,3.67
2059,1.93,1.7,1.71,1.7,0.16,0.49,-7.36,5.65
2060,1.91,1.7,1.63,1.7,0.15,0.45,-7.81,4.02
2061,1.41,1.7,1.49,1.7,0.19,0.25,-6.29,-4.01
2062,1.85,1.7,1.55,1.7,0.13,0.44,-8.79,3.58
2063,1.63,1.7,1.59,1.7,0.15,0.43,-7.81,3.27
2064,1.71,1.7,1.59,1.7,0.09,0.49,-10.14,5.86
2065,1.49,1.7,1.57,1.7,0.11,0.43,-9.32,3.12
2066,1.85,1.7,1.53,1.7,0.05,0.49,-11.94,5.58
2067,1.51,1.7,1.43,1.7,0.05,0.38,-11.84,1.32
2068,1.57,1.7,1.89,1.7,0.23,0.48,-4.44,5.15
2069,1.91,1.7,1.53,1.7,0.03,0.5,-12.59,5.92
2070,1.95,1.7,1.83,1.7,0.12,0.63,-8.92,11.2
2071,1.73,1.7,1.89,1.7,0.18,0.54,-6.59,7.67
2072,1.57,1.7,1.73,1.7,0.16,0.46,-7.38,4.63
2073,1.81,1.7,1.79,1.7,0.14,0.54,-8.29,7.79
2074,1.77,1.7,1.99,1.7,0.2,0.53,-5.89,7.36
2075,1.75,1.7,1.71,1.7,0.11,0.55,-9.3,8.13
2076,1.57,1.7,1.67,1.7,0.17,0.43,-6.9,3.35
2077,1.87,1.7,1.63,1.7,0.12,0.5,-8.89,6.12
2078,1.57,1.7,1.57,1.7,0.11,0.43,-9.4,3.44
2079,1.45,1.7,1.73,1.7,0.29,0.2,-2.11,-5.71
2080,1.99,1.7,1.85,1.7,0.2,0.48,-5.73,5.36
2081,1.49,1.7,1.65,1.7,0.28,0.23,-2.66,-4.72
2082,1.49,1.7,1.49,1.7,0.26,0.19,-3.3,-6.03
2083,1.57,1.7,1.71,1.7,0.33,0.23,-0.48,-4.62
2084,1.87,1.7,1.97,1.7,0.44,0.23,3.74,-4.52
2085,1.63,1.7,1.59,1.7,0.28,0.25,-2.46,-3.8
2086,1.87,1.7,1.71,1.7,0.21,0.4,-5.32,2.23
2087,1.93,1.7,1.65,1.7,0.26,0.34,-3.61,-0.42
2088,1.51,1.7,1.47,1.7,0.18,0.27,-6.54,-2.95
2089,1.95,1.7,1.55,1.7,0.11,0.44,-9.5,3.85
2090,1.67,1.7,1.79,1.7,0.29,0.34,-2.14,-0.36
2091,1.73,1.7,1.49,1.7,0.11,0.39,-9.46,1.56
2092,1.71,1.7,1.69,1.7,0.36,0.24,0.61,-4.36
2093,1.79,1.7,1.61,1.7,0.32,0.28,-1.15,-2.76
2094,1.77,1.7,1.67,1.7,0.41,0.23,2.36,-4.65
2095,1.85,1.7,1.77,1.7,0.45,0.25,4.06,-3.77
2096,1.91,1.7,1.93,1.7,0.44,0.27,3.73,-3.12
2097,1.65,1.7,1.87,1.7,0.43,0.19,3.2,-6.3
2098,1.63,1.7,1.43,1.7,0.21,0.26,-5.49,-3.45
2099,1.59,1.7,1.51,1.7,0.27,0.24,-3.22,-4.29
2100,1.69,1.7,1.59,1.7,0.18,0.38,-6.58,1.23
2101,1.55,1.7,1.81,1.7,0.33,0.23,-0.71,-4.57
2102,1.41,1.7,1.55,1.69,0.18,0.27,-6.45,-3.15
2103,1.83,1.7,1.87,1.69,0.27,0.4,-2.88,2.04
2104,1.45,1.7,1.71,1.69,0.27,0.22,-2.87,-4.98
2105,1.95,1.7,1.45,1.69,0.11,0.36,-9.54,0.57
2106,1.51,1.7,1.73,1.69,0.37,0.15,0.72,-7.86
2107,1.87,1.7,1.55,1.69,0.33,0.29,-0.82,-2.39
2108,1.77,1.7,1.67,1.69,0.22,0.42,-5.16,2.91
2109,1.89,1.7,1.99,1.69,0.4,0.35,2.09,0.12
2110,1.47,1.7,1.63,1.69,0.22,0.29,-4.85,-2.28
2111,1.63,1.7,1.61,1.69,0.14,0.44,-8.19,3.49
2112,1.53,1.7,1.65,1.69,0.2,0.35,-5.62,0.27
2113,1.55,1.7,1.73,1.69,0.28,0.31,-2.67,-1.52
2114,1.83,1.7,1.65,1.69,0.23,0.4,-4.52,2.09
2115,1.61,1.7,1.41,1.69,0.15,0.29,-7.93,-2.15
2116,1.51,1.7,1.51,1.69,0.23,0.24,-4.5,-4.15
2117,1.77,1.7,1.89,1.69,0.39,0.22,1.69,-5.09
2118,1.63,1.7,1.87,1.69,0.37,0.21,0.93,-5.52
2119,1.63,1.7,1.41,1.69,0.17,0.26,-6.86,-3.28
2120,1.41,1.7,1.89,1.69,0.35,0.06,-0.07,-11.35
2121,1.53,1.7,1.71,1.69,0.34,0.18,-0.26,-6.57
2122,1.71,1.7,1.59,1.69,0.22,0.35,-4.96,0.05
2123,1.73,1.7,1.59,1.69,0.22,0.34,-4.93,-0.12
2124,1.87,1.7,1.53,1.69,0.12,0.36,-8.88,0.57
2125,1.47,1.7,1.73,1.69,0.24,0.22,-4.08,-4.99
2126,1.69,1.7,1.77,1.69,0.2,0.37,-5.73,0.73
2127,1.81,1.7,1.85,1.69,0.14,0.43,-8.29,3.44
2128,1.69,1.7,1.67,1.69,0.13,0.42,-8.55,2.91
2129,1.51,1.7,1.97,1.69,0.24,0.31,-4.33,-1.32
2130,1.83,1.7,1.93,1.69,0.24,0.41,-4.11,2.61
2131,1.41,1.7,1.59,1.69,0.14,0.34,-8.23,-0.42
2132,1.99,1.7,1.59,1.69,0.02,0.54,-12.82,7.63
2133,1.91,1.7,1.49,1.69,0.02,0.46,-12.94,4.34
2134,1.75,1.7,1.63,1.69,0.04,0.57,-12.15,8.85
2135,1.83,1.7,1.59,1.69,0.02,0.55,-12.82,8.23
2136,1.57,1.7,1.61,1.69,0.09,0.49,-10.29,5.69
2137,1.75,1.7,1.55,1.69,0.07,0.47,-11.02,4.83
2138,1.57,1.7,1.87,1.69,0.34,0.25,-0.12,-3.99
2139,1.53,1.7,1.41,1.69,0.15,0.28,-7.83,-2.82
2140,1.43,1.7,1.43,1.69,0.26,0.16,-3.55,-7.55
2141,1.61,1.7,1.53,1.69,0.28,0.27,-2.66,-3.14
2142,1.77,1.7,1.57,1.69,0.38,0.26,1.49,-3.41
2143,1.79,1.7,1.57,1.69,0.31,0.29,-1.29,-2.08
2144,1.73,1.69,1.59,1.69,0.28,0.29,-2.5,-2.23
2145,1.75,1.7,1.67,1.69,0.24,0.36,-4.04,0.62
2146,1.77,1.7,1.97,1.69,0.39,0.24,1.75,-4.23
2147,1.89,1.7,1.85,1.69,0.25,0.42,-3.78,2.83
2148,1.89,1.7,1.75,1.69,0.28,0.39,-2.79,1.61
2149,1.87,1.7,1.51,1.69,0.15,0.37,-7.87,0.78
2150,1.75,1.7,1.85,1.69,0.42,0.24,2.82,-4.25
2151,1.99,1.7,1.99,1.69,0.42,0.31,2.8,-1.65
2152,1.91,1.7,1.79,1.69,0.19,0.45,-6.09,4.27
2153,1.67,1.7,1.67,1.69,0.27,0.32,-3.06,-1.15
2154,1.91,1.7,1.67,1.69,0.13,0.48,-8.53,5.37
2155,1.89,1.7,1.97,1.69,0.35,0.35,0.31,0.22
2156,1.43,1.7,1.67,1.69,0.28,0.19,-2.75,-6.04
2157,1.91,1.7,1.97,1.69,0.32,0.41,-1.13,2.39
2158,1.89,1.7,1.47,1.69,0.13,0.35,-8.66,0.27
2159,1.49,1.7,1.53,1.69,0.21,0.26,-5.49,-3.6
2160,1.49,1.7,1.65,1.69,0.25,0.22,-3.8,-5.15
2161,1.73,1.7,1.63,1.69,0.12,0.41,-8.81,2.37
2162,1.55,1.7,1.81,1.69,0.25,0.28,-4.0,-2.54
2163,1.91,1.7,1.99,1.69,0.21,0.32,-5.28,-1.14
2164,1.57,1.7,1.87,1.69,0.21,0.36,-5.25,0.36
2165,1.65,1.7,1.55,1.69,0.12,0.38,-8.95,1.34
2166,1.43,1.7,1.85,1.69,0.3,0.14,-1.91,-8.03
2167,1.91,1.7,1.81,1.69,0.23,0.39,-4.76,1.86
2168,1.79,1.7,1.77,1.69,0.3,0.27,-1.95,-3.1
2169,1.59,1.7,1.69,1.69,0.35,0.14,0.05,-8.18
2170,1.91,1.7,1.99,1.69,0.28,0.19,-2.56,-6.18
2171,1.49,1.7,1.45,1.69,0.22,0.17,-4.86,-6.92
2172,1.85,1.7,1.81,1.69,0.27,0.19,-3.23,-6.32
2173,1.65,1.7,1.87,1.69,0.31,0.18,-1.5,-6.48
2174,1.59,1.7,1.45,1.69,0.2,0.24,-5.88,-4.25
2175,1.61,1.7,1.77,1.69,0.27,0.28,-3.21,-2.62
2176,1.59,1.69,1.51,1.69,0.16,0.32,-7.34,-1.2
2177,1.75,1.69,1.47,1.69,0.09,0.35,-10.09,0.06
2178,1.61,1.69,1.47,1.69,0.11,0.34,-9.27,-0.43
2179,1.41,1.69,1.41,1.69,0.11,0.27,-9.35,-2.92
2180,1.99,1.69,1.45,1.69,0.05,0.38,-11.92,1.23
2181,1.77,1.69,1.57,1.69,0.23,0.32,-4.76,-1.01
2182,1.75,1.69,1.61,1.69,0.18,0.39,-6.6,1.52
2183,1.81,1.69,1.51,1.69,0.06,0.41,-11.2,2.66
2184,1.67,1.69,1.47,1.69,0.09,0.35,-10.15,0.14
2185,1.89,1.69,1.85,1.69,0.14,0.48,-8.24,5.23
2186,1.49,1.69,1.61,1.69,0.15,0.35,-7.75,0.26
2187,1.57,1.69,1.65,1.69,0.1,0.48,-9.63,5.28
2188,1.57,1.69,1.87,1.69,0.19,0.45,-6.11,3.88
2189,1.41,1.69,1.43,1.69,0.1,0.3,-9.83,-1.69
2190,1.91,1.69,1.59,1.69,0.05,0.5,-11.62,6.2
2191,1.97,1.69,1.53,1.69,0.03,0.48,-12.51,5.22
