t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
227,1.13,1.12,1.06,1.11,0.61,0.49,0.88,-0.08
228,1.11,1.12,1.09,1.11,0.63,0.47,1.03,-0.25
229,1.0,1.12,1.29,1.11,0.49,0.65,-0.05,1.2
230,1.06,1.12,1.0,1.11,0.41,0.61,-0.73,0.91
231,1.09,1.12,1.07,1.11,0.61,0.47,0.85,-0.2
232,1.15,1.12,1.04,1.11,0.97,0.17,3.73,-2.65
233,1.15,1.12,0.97,1.11,0.67,0.41,1.33,-0.72
234,1.11,1.12,0.96,1.11,0.72,0.34,1.76,-1.3
235,1.29,1.12,1.02,1.11,0.75,0.42,2.03,-0.62
236,1.25,1.12,1.0,1.11,0.24,0.8,-2.05,2.42
237,1.06,1.12,1.25,1.11,0.61,0.54,0.87,0.29
238,1.2,1.12,1.19,1.11,0.68,0.52,1.42,0.12
239,1.16,1.12,1.22,1.11,0.85,0.33,2.8,-1.37
240,1.22,1.12,1.03,1.11,0.49,0.62,-0.11,0.96
241,1.18,1.12,1.1,1.11,0.71,0.43,1.68,-0.53
242,1.16,1.12,1.15,1.11,0.84,0.32,2.75,-1.46
243,1.09,1.12,1.22,1.11,0.68,0.45,1.46,-0.38
244,1.13,1.12,1.0,1.11,0.41,0.64,-0.73,1.09
245,1.14,1.12,1.09,1.11,0.84,0.28,2.76,-1.74
246,1.04,1.12,1.21,1.11,0.59,0.52,0.73,0.18
247,1.29,1.12,1.15,1.11,0.94,0.31,3.55,-1.54
248,0.98,1.12,1.25,1.11,0.65,0.43,1.2,-0.59
249,1.18,1.12,1.11,1.11,0.39,0.74,-0.91,1.95
250,1.1,1.12,1.16,1.11,1.1,0.0,4.78,-4.0
251,1.03,1.12,1.19,1.11,0.92,0.12,3.37,-3.0
252,1.19,1.12,1.04,1.11,0.6,0.52,0.8,0.12
253,1.23,1.12,1.28,1.11,0.48,0.78,-0.17,2.24
254,1.12,1.12,0.97,1.11,0.39,0.64,-0.91,1.1
255,1.14,1.12,1.13,1.11,0.29,0.85,-1.71,2.78
256,1.0,1.12,1.29,1.11,0.21,1.02,-2.33,4.14
257,1.09,1.12,1.14,1.11,0.33,0.8,-1.38,2.38
258,1.29,1.12,1.07,1.11,0.31,0.82,-1.52,2.53
259,1.04,1.12,1.25,1.11,0.2,1.02,-2.43,4.14
260,1.1,1.12,1.04,1.11,0.55,0.52,0.4,0.15
261,1.13,1.12,1.04,1.11,1.12,0.01,4.97,-3.94
262,1.24,1.12,1.19,1.11,0.94,0.29,3.55,-1.72
263,0.98,1.12,0.97,1.11,0.98,0.0,3.88,-4.0
264,1.15,1.12,1.02,1.11,1.04,0.1,4.33,-3.21
265,1.04,1.12,1.02,1.11,0.91,0.13,3.29,-2.98
266,1.29,1.12,1.14,1.11,1.0,0.25,4.03,-1.99
267,1.29,1.12,1.22,1.11,0.95,0.32,3.6,-1.44
268,1.28,1.12,1.03,1.11,1.19,0.07,5.55,-3.47
269,1.2,1.12,1.21,1.11,1.2,0.0,5.58,-4.0
270,1.1,1.12,1.2,1.11,1.08,0.02,4.64,-3.85
271,1.25,1.12,0.98,1.11,0.77,0.38,2.17,-0.97
272,0.98,1.12,0.97,1.11,0.69,0.29,1.52,-1.67
273,1.07,1.12,1.01,1.11,0.7,0.35,1.57,-1.16
274,1.01,1.12,1.23,1.11,0.62,0.47,0.99,-0.25
275,1.11,1.12,1.16,1.11,0.49,0.64,-0.04,1.16
276,1.02,1.12,1.07,1.11,0.48,0.57,-0.16,0.55
277,1.12,1.12,1.03,1.11,0.68,0.4,1.48,-0.8
278,1.2,1.12,1.12,1.11,0.79,0.38,2.33,-0.96
279,1.01,1.12,1.05,1.11,0.85,0.16,2.82,-2.7
280,0.96,1.12,1.12,1.11,0.79,0.2,2.35,-2.43
281,0.97,1.12,1.13,1.11,0.75,0.26,1.98,-1.9
282,1.13,1.12,1.07,1.11,0.95,0.17,3.64,-2.66
283,1.23,1.12,1.02,1.11,0.87,0.3,2.96,-1.61
284,1.14,1.12,1.03,1.11,1.14,0.0,5.13,-4.0
285,1.09,1.12,1.1,1.11,1.09,0.0,4.69,-4.0
286,1.28,1.12,1.2,1.11,1.28,0.0,6.21,-4.0
287,1.2,1.12,1.22,1.11,1.2,0.0,5.58,-4.0
288,1.15,1.12,1.12,1.11,0.91,0.24,3.27,-2.1
289,1.03,1.12,0.97,1.11,0.45,0.55,-0.44,0.42
290,1.06,1.12,1.0,1.11,0.22,0.79,-2.21,2.3
291,1.14,1.12,1.25,1.11,0.05,1.2,-3.59,5.58
292,1.13,1.12,0.97,1.11,0.0,0.97,-4.0,3.79
293,1.03,1.12,1.1,1.11,0.12,0.97,-3.08,3.79
294,1.24,1.12,1.29,1.11,0.42,0.85,-0.6,2.78
295,1.05,1.12,1.24,1.11,0.34,0.84,-1.27,2.72
296,1.01,1.12,1.13,1.11,0.24,0.86,-2.07,2.88
297,0.96,1.12,1.1,1.11,0.59,0.42,0.75,-0.63
298,1.28,1.12,1.09,1.11,0.64,0.54,1.09,0.36
299,1.11,1.12,0.96,1.11,0.83,0.24,2.61,-2.04
300,1.25,1.12,0.97,1.11,0.66,0.46,1.27,-0.3
301,1.22,1.12,1.0,1.11,1.22,0.0,5.76,-4.0
302,1.29,1.12,1.02,1.11,1.29,0.0,6.3,-4.0
303,1.23,1.12,1.07,1.11,1.23,0.0,5.85,-4.0
304,1.23,1.12,1.07,1.11,1.23,0.0,5.85,-4.0
305,0.96,1.12,1.22,1.11,0.96,0.0,3.7,-4.0
306,1.24,1.12,1.29,1.11,1.24,0.0,5.94,-4.0
307,1.11,1.12,1.12,1.11,1.11,0.0,4.87,-4.0
308,1.16,1.12,1.16,1.11,1.16,0.0,5.31,-4.0
309,1.23,1.12,1.2,1.11,1.23,0.0,5.85,-4.0
310,1.13,1.12,1.05,1.11,1.13,0.0,5.04,-4.0
311,1.27,1.12,1.12,1.11,1.1,0.15,4.8,-2.83
312,1.18,1.12,1.24,1.11,1.18,0.0,5.4,-4.0
313,1.12,1.12,0.98,1.11,1.12,0.0,4.96,-4.0
314,1.13,1.12,1.24,1.11,1.13,0.0,5.04,-4.0
315,1.21,1.12,1.13,1.11,1.21,0.0,5.67,-4.0
316,1.07,1.12,1.18,1.11,1.07,0.0,4.6,-4.0
317,1.14,1.12,1.0,1.11,1.14,0.0,5.13,-4.0
318,1.0,1.12,1.21,1.11,1.0,0.0,3.97,-4.0
319,1.05,1.12,1.24,1.11,0.91,0.17,3.26,-2.63
320,1.19,1.12,1.18,1.11,0.97,0.21,3.78,-2.3
321,1.16,1.12,1.06,1.11,0.54,0.57,0.33,0.55
322,1.28,1.12,1.01,1.11,0.58,0.55,0.62,0.41
323,1.06,1.12,1.28,1.11,0.64,0.51,1.13,0.05
324,1.22,1.12,1.22,1.11,0.39,0.83,-0.89,2.65
325,1.01,1.12,1.11,1.11,0.63,0.41,1.06,-0.7
326,0.97,1.12,1.06,1.11,0.61,0.4,0.9,-0.84
327,0.98,1.12,1.2,1.11,0.97,0.02,3.75,-3.84
328,0.97,1.12,1.23,1.11,0.97,0.0,3.79,-4.0
329,1.25,1.12,1.27,1.11,0.59,0.67,0.75,1.33
330,1.27,1.12,1.18,1.11,0.4,0.81,-0.82,2.45
331,1.29,1.12,1.05,1.11,0.22,0.87,-2.25,2.99
332,1.2,1.12,1.23,1.11,0.12,1.11,-3.05,4.87
333,1.13,1.12,1.23,1.11,0.29,0.91,-1.67,3.31
334,1.2,1.12,1.12,1.11,0.0,1.12,-4.0,4.96
335,1.09,1.12,1.1,1.11,0.08,1.02,-3.36,4.13
336,1.03,1.12,1.27,1.11,0.25,0.96,-2.04,3.71
337,1.09,1.12,1.22,1.11,0.46,0.71,-0.35,1.66
338,1.06,1.12,1.07,1.11,0.45,0.62,-0.38,0.94
339,1.06,1.12,0.97,1.11,0.31,0.69,-1.56,1.55
340,1.29,1.12,1.15,1.11,0.81,0.43,2.47,-0.57
341,1.27,1.12,0.97,1.11,0.7,0.44,1.6,-0.52
342,1.09,1.12,1.09,1.11,0.77,0.32,2.12,-1.44
343,1.29,1.12,1.18,1.11,0.35,0.86,-1.21,2.86
344,1.04,1.12,1.13,1.11,0.53,0.56,0.23,0.45
345,1.19,1.12,1.25,1.11,0.6,0.62,0.82,0.94
346,1.14,1.12,1.1,1.11,0.59,0.53,0.71,0.25
347,1.02,1.12,1.06,1.11,0.57,0.47,0.58,-0.27
348,1.1,1.12,1.03,1.11,0.77,0.31,2.13,-1.51
349,1.27,1.12,1.25,1.11,0.68,0.58,1.42,0.66
350,1.24,1.13,1.16,1.11,0.2,0.97,-2.37,3.79
351,1.28,1.13,1.09,1.11,0.0,1.09,-4.0,4.69
352,1.04,1.13,1.03,1.11,0.33,0.7,-1.34,1.6
353,1.05,1.13,1.27,1.11,0.37,0.82,-1.07,2.6
354,1.2,1.13,1.18,1.11,0.31,0.87,-1.51,2.96
355,1.1,1.13,1.02,1.11,0.47,0.58,-0.26,0.67
356,1.16,1.13,1.1,1.11,0.41,0.71,-0.69,1.65
357,1.0,1.13,1.25,1.11,0.71,0.36,1.71,-1.15
358,0.96,1.12,1.0,1.11,0.61,0.37,0.87,-1.07
359,1.02,1.12,1.02,1.11,0.42,0.6,-0.67,0.81
360,1.06,1.12,1.14,1.11,0.74,0.35,1.89,-1.19
361,1.29,1.12,1.22,1.11,0.7,0.56,1.56,0.49
362,1.27,1.13,1.06,1.11,0.63,0.53,1.05,0.26
363,1.02,1.12,1.11,1.11,0.73,0.31,1.83,-1.48
364,1.05,1.12,0.98,1.11,0.7,0.33,1.59,-1.36
365,0.96,1.12,1.19,1.11,0.96,0.0,3.7,-4.0
366,1.12,1.12,1.16,1.11,0.78,0.35,2.27,-1.21
367,1.21,1.12,1.27,1.11,1.0,0.22,3.99,-2.24
368,1.28,1.12,1.09,1.11,0.93,0.3,3.42,-1.62
369,1.19,1.12,1.1,1.11,1.19,0.0,5.49,-4.0
370,1.28,1.13,1.1,1.11,1.28,0.0,6.21,-4.0
371,1.15,1.13,1.09,1.11,1.15,0.0,5.22,-4.0
372,0.98,1.13,1.1,1.11,0.98,0.0,3.88,-4.0
373,1.25,1.13,1.18,1.11,1.25,0.0,6.03,-4.0
374,1.01,1.13,1.18,1.11,1.01,0.0,4.06,-4.0
375,1.01,1.12,1.16,1.11,1.01,0.0,4.06,-4.0
376,1.28,1.13,0.97,1.11,0.8,0.37,2.36,-1.06
377,1.1,1.13,1.01,1.11,0.77,0.3,2.13,-1.57
378,1.15,1.13,1.04,1.11,0.7,0.41,1.59,-0.72
379,1.13,1.13,1.22,1.11,0.9,0.24,3.24,-2.05
380,0.96,1.12,0.97,1.11,0.79,0.17,2.36,-2.64
381,1.05,1.12,1.13,1.11,1.05,0.0,4.42,-4.0
382,1.0,1.12,1.05,1.11,1.0,0.0,3.97,-4.0
383,1.21,1.12,0.96,1.11,0.81,0.32,2.47,-1.45
384,0.97,1.12,1.22,1.11,0.8,0.22,2.39,-2.25
385,1.25,1.12,1.03,1.11,0.92,0.27,3.4,-1.84
386,1.22,1.12,1.0,1.11,1.09,0.1,4.74,-3.16
387,1.1,1.12,1.28,1.11,1.09,0.01,4.7,-3.91
388,1.11,1.12,0.97,1.11,0.71,0.35,1.67,-1.19
389,1.02,1.12,1.03,1.11,0.83,0.19,2.65,-2.49
390,1.09,1.12,1.16,1.11,0.61,0.51,0.87,0.09
391,1.01,1.12,1.07,1.11,0.5,0.54,-0.01,0.34
392,1.16,1.12,1.06,1.11,0.52,0.59,0.17,0.7
393,1.1,1.12,1.04,1.11,0.33,0.72,-1.33,1.79
394,1.09,1.12,1.18,1.11,0.45,0.68,-0.37,1.48
395,1.22,1.12,1.19,1.11,0.76,0.45,2.08,-0.42
396,0.96,1.12,1.19,1.11,0.8,0.2,2.37,-2.36
