run,avg_price_firm_1,avg_price_firm_2,rolling_avg_firm_1,rolling_avg_firm_2
1,1.68,1.7,,
2,1.69,1.69,,
3,1.69,1.69,1.69,1.69
4,1.68,1.68,1.69,1.69
5,1.71,1.69,1.69,1.69
6,1.69,1.69,1.69,1.69
7,1.7,1.67,1.7,1.68
8,1.68,1.67,1.69,1.68
9,1.7,1.69,1.69,1.68
10,1.66,1.68,1.68,1.68
11,1.69,1.69,1.68,1.69
12,1.67,1.69,1.67,1.69
13,1.69,1.7,1.68,1.69
14,1.7,1.7,1.69,1.7
15,1.69,1.71,1.69,1.7
16,1.67,1.68,1.69,1.7
17,1.69,1.69,1.68,1.69
18,1.69,1.68,1.68,1.68
19,1.7,1.69,1.69,1.69
20,1.68,1.68,1.69,1.68
21,1.69,1.69,1.69,1.69
22,1.69,1.68,1.69,1.68
23,1.68,1.69,1.69,1.69
24,1.7,1.7,1.69,1.69
25,1.7,1.67,1.69,1.69
26,1.68,1.68,1.69,1.68
27,1.68,1.68,1.69,1.68
28,1.68,1.69,1.68,1.68
29,1.7,1.69,1.69,1.69
30,1.68,1.69,1.69,1.69
31,1.69,1.69,1.69,1.69
32,1.68,1.71,1.68,1.7
33,1.7,1.69,1.69,1.7
34,1.69,1.7,1.69,1.7
35,1.7,1.68,1.7,1.69
36,1.69,1.7,1.69,1.69
37,1.68,1.67,1.69,1.68
38,1.69,1.7,1.69,1.69
39,1.69,1.7,1.69,1.69
40,1.67,1.68,1.68,1.69
41,1.7,1.68,1.69,1.69
42,1.68,1.68,1.68,1.68
43,1.67,1.69,1.68,1.68
44,1.68,1.69,1.68,1.69
45,1.68,1.68,1.68,1.69
46,1.7,1.69,1.69,1.69
47,1.67,1.68,1.68,1.68
48,1.7,1.69,1.69,1.69
49,1.71,1.68,1.69,1.68
50,1.7,1.69,1.7,1.69
