t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
201,0.47,0.46,0.48,0.46,0.0,0.47,-3.62,5.0
202,0.49,0.46,0.46,0.46,0.0,0.56,-3.62,6.8
203,0.45,0.46,0.42,0.46,0.0,0.46,-3.62,4.94
204,0.5,0.46,0.48,0.46,0.0,0.34,-3.62,2.61
205,0.49,0.46,0.43,0.46,0.0,0.28,-3.62,1.57
206,0.44,0.46,0.46,0.46,0.22,0.22,0.42,0.48
207,0.44,0.46,0.42,0.46,0.0,0.37,-3.62,3.3
208,0.45,0.46,0.47,0.46,0.06,0.26,-2.51,1.23
209,0.42,0.46,0.43,0.46,0.24,0.11,0.73,-1.59
210,0.47,0.46,0.51,0.46,0.18,0.14,-0.25,-1.11
211,0.5,0.46,0.51,0.46,0.2,0.52,0.13,6.0
212,0.45,0.46,0.47,0.46,0.29,0.27,1.73,1.38
213,0.51,0.46,0.43,0.46,0.26,0.52,1.14,6.05
214,0.44,0.46,0.51,0.46,0.13,0.53,-1.14,6.13
215,0.45,0.46,0.44,0.46,0.27,0.47,1.37,5.05
216,0.49,0.46,0.47,0.46,0.13,0.4,-1.14,3.69
217,0.5,0.46,0.49,0.46,0.26,0.36,1.12,3.04
218,0.51,0.46,0.44,0.46,0.13,0.65,-1.19,8.34
219,0.44,0.46,0.51,0.46,0.23,0.41,0.59,3.99
220,0.47,0.46,0.42,0.46,0.21,0.56,0.35,6.67
221,0.44,0.46,0.42,0.46,0.11,0.55,-1.63,6.6
222,0.46,0.46,0.51,0.46,0.08,0.69,-2.06,9.08
223,0.49,0.46,0.48,0.46,0.29,0.6,1.71,7.46
224,0.48,0.46,0.46,0.46,0.44,0.6,4.53,7.39
225,0.45,0.46,0.48,0.46,0.55,0.67,6.47,8.82
226,0.46,0.46,0.47,0.46,0.63,0.97,8.07,14.36
227,0.45,0.46,0.51,0.46,0.66,0.87,8.57,12.41
228,0.46,0.46,0.5,0.47,0.87,0.8,12.46,11.2
229,0.47,0.46,0.49,0.47,0.61,0.91,7.72,13.15
230,0.51,0.46,0.48,0.47,0.87,0.86,12.5,12.31
231,0.48,0.46,0.49,0.47,0.92,0.41,13.35,3.91
232,0.44,0.46,0.49,0.47,1.03,0.53,15.41,6.16
233,0.48,0.46,0.42,0.47,1.18,0.45,18.23,4.65
234,0.48,0.46,0.45,0.47,0.98,0.43,14.57,4.38
235,0.44,0.46,0.42,0.47,0.91,0.16,13.18,-0.67
236,0.44,0.46,0.48,0.47,0.81,0.4,11.37,3.86
237,0.49,0.46,0.42,0.46,0.59,0.63,7.36,7.94
238,0.42,0.46,0.51,0.47,0.4,0.46,3.68,4.81
239,0.46,0.46,0.47,0.47,0.56,0.34,6.77,2.7
240,0.48,0.46,0.49,0.47,0.57,0.3,6.86,1.84
241,0.45,0.46,0.51,0.47,0.52,0.14,6.05,-1.11
242,0.47,0.46,0.46,0.47,0.59,0.0,7.24,-3.62
243,0.48,0.46,0.44,0.47,0.63,0.03,8.08,-3.08
244,0.5,0.46,0.48,0.47,0.24,0.21,0.9,0.32
245,0.49,0.46,0.49,0.47,0.02,0.35,-3.27,2.91
246,0.49,0.46,0.5,0.47,0.0,0.49,-3.62,5.36
247,0.48,0.46,0.48,0.47,0.12,0.32,-1.45,2.39
248,0.49,0.46,0.5,0.47,0.3,0.16,1.96,-0.67
249,0.46,0.46,0.43,0.47,0.25,0.0,1.01,-3.62
250,0.43,0.46,0.49,0.47,0.39,0.0,3.54,-3.62
251,0.51,0.46,0.49,0.47,0.11,0.0,-1.51,-3.62
252,0.5,0.47,0.44,0.47,0.26,0.0,1.11,-3.62
253,0.42,0.46,0.48,0.47,0.29,0.0,1.78,-3.62
254,0.46,0.46,0.48,0.47,0.56,0.0,6.68,-3.62
255,0.43,0.46,0.48,0.47,0.57,0.0,6.92,-3.62
256,0.43,0.46,0.43,0.47,0.34,0.1,2.7,-1.76
257,0.43,0.46,0.48,0.47,0.58,0.0,7.08,-3.62
258,0.48,0.46,0.48,0.47,0.35,0.09,2.8,-1.95
259,0.47,0.46,0.47,0.47,0.46,0.04,4.88,-2.94
260,0.46,0.46,0.47,0.47,0.27,0.14,1.3,-1.04
261,0.42,0.46,0.44,0.47,0.38,0.16,3.34,-0.7
262,0.49,0.46,0.5,0.47,0.3,0.26,1.97,1.26
263,0.42,0.46,0.45,0.47,0.08,0.43,-2.23,4.31
264,0.42,0.46,0.44,0.47,0.2,0.25,0.01,0.98
265,0.5,0.46,0.5,0.47,0.22,0.0,0.52,-3.61
266,0.43,0.46,0.49,0.47,0.21,0.14,0.3,-1.03
267,0.5,0.46,0.44,0.47,0.0,0.39,-3.62,3.55
268,0.47,0.46,0.51,0.47,0.08,0.46,-2.07,4.83
269,0.5,0.46,0.44,0.47,0.0,0.49,-3.62,5.36
270,0.42,0.46,0.48,0.47,0.0,0.67,-3.62,8.72
271,0.49,0.46,0.44,0.47,0.0,0.69,-3.62,9.16
272,0.5,0.46,0.44,0.47,0.0,0.5,-3.62,5.68
273,0.5,0.46,0.42,0.47,0.0,0.61,-3.62,7.69
274,0.51,0.46,0.43,0.47,0.45,0.45,4.68,4.75
275,0.42,0.46,0.43,0.47,0.24,0.38,0.85,3.4
276,0.44,0.46,0.42,0.47,0.32,0.52,2.21,6.0
277,0.46,0.46,0.43,0.46,0.29,0.51,1.81,5.87
278,0.44,0.46,0.44,0.46,0.32,0.32,2.23,2.36
279,0.42,0.46,0.47,0.46,0.28,0.32,1.53,2.3
280,0.47,0.46,0.47,0.46,0.12,0.25,-1.48,1.05
281,0.42,0.46,0.49,0.47,0.14,0.45,-1.04,4.78
282,0.47,0.46,0.48,0.47,0.21,0.43,0.26,4.29
283,0.51,0.46,0.47,0.47,0.05,0.58,-2.78,7.07
284,0.48,0.46,0.5,0.47,0.15,0.86,-0.79,12.22
285,0.46,0.46,0.49,0.47,0.39,0.4,3.64,3.82
286,0.51,0.46,0.42,0.47,0.31,0.41,2.08,3.89
287,0.5,0.46,0.46,0.47,0.39,0.44,3.55,4.59
288,0.45,0.46,0.48,0.47,0.46,0.42,4.84,4.05
289,0.42,0.46,0.5,0.47,0.23,0.12,0.7,-1.45
290,0.45,0.46,0.44,0.47,0.15,0.31,-0.76,2.03
291,0.49,0.46,0.5,0.47,0.04,0.34,-2.94,2.69
292,0.42,0.46,0.47,0.47,0.16,0.15,-0.71,-0.8
293,0.42,0.46,0.49,0.47,0.32,0.0,2.34,-3.54
294,0.45,0.46,0.48,0.47,0.3,0.0,1.87,-3.62
295,0.45,0.46,0.49,0.47,0.35,0.0,2.85,-3.62
296,0.42,0.46,0.49,0.47,0.34,0.15,2.67,-0.93
297,0.48,0.46,0.45,0.47,0.54,0.13,6.39,-1.15
298,0.5,0.46,0.44,0.47,0.39,0.08,3.63,-2.07
299,0.44,0.46,0.51,0.47,0.31,0.0,2.16,-3.62
300,0.45,0.46,0.44,0.47,0.13,0.02,-1.29,-3.24
301,0.42,0.46,0.48,0.47,0.33,0.0,2.57,-3.62
302,0.42,0.46,0.45,0.47,0.42,0.24,4.08,0.86
303,0.5,0.46,0.46,0.47,0.67,0.2,8.76,0.04
304,0.45,0.46,0.48,0.47,0.37,0.14,3.19,-0.97
305,0.51,0.46,0.45,0.47,0.35,0.22,2.76,0.51
306,0.44,0.46,0.43,0.47,0.21,0.26,0.34,1.19
307,0.47,0.46,0.42,0.47,0.0,0.43,-3.62,4.41
308,0.43,0.46,0.49,0.47,0.0,0.6,-3.62,7.49
309,0.46,0.46,0.47,0.47,0.21,0.49,0.2,5.38
310,0.43,0.46,0.42,0.47,0.27,0.35,1.33,2.8
311,0.44,0.46,0.45,0.47,0.16,0.37,-0.68,3.15
312,0.45,0.46,0.45,0.47,0.24,0.27,0.81,1.29
313,0.45,0.46,0.49,0.47,0.29,0.25,1.68,1.05
314,0.49,0.46,0.49,0.47,0.48,0.17,5.27,-0.48
315,0.46,0.46,0.46,0.47,0.48,0.21,5.19,0.27
316,0.48,0.46,0.44,0.47,0.34,0.11,2.6,-1.6
317,0.42,0.46,0.42,0.47,0.49,0.08,5.52,-2.12
318,0.48,0.46,0.43,0.46,0.47,0.12,5.12,-1.46
319,0.42,0.46,0.43,0.46,0.3,0.38,1.85,3.48
320,0.48,0.46,0.48,0.46,0.39,0.09,3.5,-1.87
321,0.48,0.46,0.42,0.46,0.41,0.0,3.95,-3.62
322,0.48,0.46,0.45,0.46,0.41,0.22,3.93,0.37
323,0.46,0.46,0.44,0.46,0.41,0.14,3.91,-0.96
324,0.5,0.46,0.46,0.46,0.29,0.33,1.75,2.53
325,0.49,0.46,0.51,0.46,0.27,0.34,1.46,2.6
326,0.46,0.46,0.5,0.46,0.09,0.43,-2.0,4.25
327,0.5,0.46,0.42,0.46,0.01,0.2,-3.52,0.1
328,0.44,0.46,0.51,0.46,0.0,0.22,-3.62,0.36
329,0.45,0.46,0.51,0.46,0.0,0.37,-3.62,3.3
330,0.45,0.46,0.51,0.47,0.0,0.22,-3.62,0.47
331,0.49,0.46,0.42,0.46,0.0,0.35,-3.62,2.89
332,0.46,0.46,0.43,0.46,0.05,0.33,-2.66,2.39
333,0.51,0.46,0.49,0.46,0.04,0.3,-2.81,1.9
334,0.5,0.46,0.48,0.46,0.11,0.3,-1.67,1.86
335,0.5,0.46,0.47,0.47,0.13,0.31,-1.31,2.11
336,0.5,0.46,0.47,0.47,0.08,0.21,-2.09,0.23
337,0.48,0.46,0.46,0.47,0.25,0.14,0.97,-1.04
338,0.47,0.46,0.47,0.47,0.2,0.12,0.13,-1.47
339,0.43,0.46,0.42,0.46,0.0,0.21,-3.62,0.31
340,0.47,0.46,0.45,0.46,0.01,0.09,-3.39,-1.91
341,0.5,0.46,0.45,0.46,0.19,0.12,-0.05,-1.35
342,0.5,0.46,0.47,0.46,0.42,0.1,4.14,-1.83
343,0.5,0.46,0.47,0.46,0.0,0.33,-3.62,2.5
344,0.45,0.46,0.47,0.46,0.05,0.13,-2.67,-1.15
345,0.44,0.46,0.49,0.46,0.27,0.0,1.38,-3.62
346,0.43,0.46,0.49,0.47,0.21,0.16,0.28,-0.63
347,0.5,0.46,0.42,0.46,0.27,0.0,1.28,-3.62
348,0.49,0.46,0.46,0.46,0.22,0.0,0.45,-3.62
349,0.5,0.46,0.49,0.46,0.17,0.0,-0.52,-3.62
350,0.47,0.46,0.43,0.46,0.0,0.28,-3.62,1.6
351,0.49,0.46,0.48,0.46,0.0,0.08,-3.62,-2.2
352,0.47,0.46,0.46,0.46,0.0,0.05,-3.62,-2.69
353,0.44,0.46,0.48,0.46,0.0,0.1,-3.62,-1.75
354,0.44,0.46,0.49,0.47,0.0,0.0,-3.62,-3.62
355,0.46,0.46,0.51,0.47,0.0,0.0,-3.62,-3.62
356,0.48,0.46,0.5,0.47,0.0,0.0,-3.62,-3.62
357,0.51,0.46,0.43,0.47,0.0,0.16,-3.62,-0.74
358,0.43,0.46,0.45,0.47,0.0,0.07,-3.62,-2.34
359,0.46,0.46,0.44,0.47,0.0,0.2,-3.62,0.14
360,0.49,0.46,0.46,0.46,0.0,0.29,-3.62,1.72
361,0.45,0.46,0.48,0.47,0.0,0.29,-3.62,1.79
362,0.5,0.46,0.48,0.47,0.0,0.39,-3.62,3.55
363,0.48,0.46,0.46,0.47,0.0,0.53,-3.62,6.09
364,0.45,0.46,0.43,0.46,0.0,0.68,-3.62,9.03
365,0.44,0.46,0.51,0.47,0.0,0.39,-3.62,3.65
366,0.49,0.46,0.42,0.46,0.0,0.4,-3.62,3.85
367,0.5,0.46,0.44,0.46,0.0,0.51,-3.62,5.84
368,0.43,0.46,0.48,0.46,0.0,0.6,-3.62,7.47
369,0.49,0.46,0.43,0.46,0.0,0.81,-3.62,11.34
370,0.51,0.46,0.48,0.46,0.0,0.75,-3.62,10.24
371,0.49,0.46,0.49,0.46,0.0,0.61,-3.62,7.67
372,0.43,0.46,0.45,0.46,0.0,0.56,-3.62,6.78
373,0.51,0.46,0.46,0.46,0.0,0.53,-3.62,6.13
374,0.44,0.46,0.51,0.46,0.1,0.67,-1.85,8.7
375,0.42,0.46,0.43,0.46,0.2,0.4,0.06,3.86
376,0.44,0.46,0.44,0.46,0.22,0.31,0.46,2.05
377,0.49,0.46,0.51,0.46,0.43,0.12,4.28,-1.35
378,0.48,0.46,0.5,0.47,0.47,0.09,5.05,-1.99
379,0.42,0.46,0.43,0.46,0.54,0.02,6.29,-3.29
380,0.46,0.46,0.44,0.46,0.44,0.08,4.45,-2.1
381,0.45,0.46,0.47,0.46,0.28,0.0,1.57,-3.62
382,0.44,0.46,0.49,0.46,0.39,0.0,3.52,-3.62
383,0.49,0.46,0.49,0.47,0.34,0.0,2.69,-3.54
384,0.46,0.46,0.43,0.46,0.43,0.15,4.4,-0.85
385,0.43,0.46,0.45,0.46,0.57,0.22,6.84,0.53
386,0.43,0.46,0.46,0.46,0.61,0.0,7.7,-3.62
387,0.45,0.46,0.5,0.46,0.56,0.0,6.82,-3.62
388,0.51,0.46,0.42,0.46,0.83,0.0,11.73,-3.62
389,0.49,0.46,0.44,0.46,0.7,0.0,9.27,-3.62
390,0.46,0.46,0.43,0.46,0.84,0.0,11.96,-3.62
391,0.48,0.46,0.5,0.46,0.91,0.0,13.13,-3.62
392,0.48,0.46,0.5,0.46,0.75,0.0,10.21,-3.62
393,0.47,0.46,0.46,0.46,0.65,0.18,8.32,-0.31
394,0.44,0.46,0.46,0.46,0.54,0.32,6.36,2.25
395,0.49,0.46,0.46,0.46,0.48,0.22,5.25,0.51
396,0.47,0.46,0.43,0.46,0.5,0.15,5.62,-0.78
