t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
46,1.23,1.14,1.12,1.1,1.07,0.14,4.59,-2.85
47,1.03,1.13,0.97,1.1,1.03,0.0,4.24,-4.0
48,1.0,1.13,1.29,1.1,1.0,0.0,3.97,-4.0
49,1.06,1.13,1.22,1.11,1.06,0.0,4.51,-4.0
50,1.14,1.13,1.02,1.11,0.93,0.19,3.46,-2.51
51,1.04,1.13,1.09,1.11,0.83,0.22,2.62,-2.22
52,1.12,1.13,1.09,1.1,1.05,0.07,4.39,-3.45
53,1.19,1.13,1.12,1.11,0.67,0.49,1.32,-0.07
54,1.06,1.13,1.21,1.11,0.94,0.14,3.53,-2.89
55,1.11,1.13,1.04,1.11,1.05,0.06,4.36,-3.53
56,1.18,1.13,1.28,1.11,0.89,0.31,3.15,-1.55
57,1.19,1.13,1.24,1.11,0.65,0.57,1.17,0.52
58,1.01,1.13,1.1,1.11,1.01,0.0,4.06,-4.0
59,1.04,1.13,1.01,1.11,1.04,0.0,4.33,-4.0
60,1.29,1.13,1.09,1.11,0.73,0.47,1.83,-0.23
61,1.23,1.13,1.28,1.11,0.88,0.36,3.05,-1.09
62,1.13,1.13,1.1,1.11,0.84,0.28,2.7,-1.73
63,1.09,1.13,1.07,1.11,0.59,0.49,0.74,-0.1
64,1.13,1.13,1.05,1.11,0.82,0.29,2.56,-1.69
65,1.18,1.13,1.01,1.11,0.92,0.22,3.34,-2.24
66,1.13,1.13,1.18,1.11,1.07,0.06,4.55,-3.49
67,1.07,1.13,1.03,1.11,0.99,0.08,3.89,-3.33
68,1.12,1.13,0.98,1.11,1.09,0.02,4.74,-3.81
69,1.16,1.13,1.13,1.11,1.16,0.0,5.31,-4.0
70,1.05,1.13,1.01,1.11,1.05,0.0,4.42,-4.0
71,1.25,1.13,1.03,1.1,1.25,0.0,6.03,-4.0
72,1.24,1.13,1.09,1.1,1.24,0.0,5.94,-4.0
73,1.1,1.13,1.03,1.1,1.09,0.01,4.7,-3.92
74,1.04,1.13,1.13,1.1,1.04,0.0,4.33,-4.0
75,1.09,1.13,1.03,1.1,0.9,0.17,3.22,-2.61
76,1.02,1.13,1.21,1.1,1.02,0.0,4.15,-4.0
77,1.05,1.13,0.96,1.1,0.87,0.16,2.99,-2.69
78,0.96,1.12,1.15,1.1,0.96,0.0,3.7,-4.0
79,1.28,1.13,1.24,1.1,1.28,0.0,6.21,-4.0
80,1.02,1.13,1.23,1.11,1.02,0.0,4.15,-4.0
81,1.1,1.13,1.07,1.11,1.05,0.04,4.42,-3.65
82,1.07,1.12,1.18,1.11,1.07,0.0,4.6,-4.0
83,1.1,1.12,1.01,1.11,0.76,0.31,2.08,-1.52
84,1.04,1.12,1.1,1.11,0.9,0.15,3.22,-2.83
85,1.05,1.12,1.07,1.1,1.05,0.0,4.42,-4.0
86,1.1,1.12,1.1,1.1,1.1,0.0,4.78,-4.0
87,1.1,1.12,1.24,1.11,0.97,0.15,3.75,-2.84
88,1.03,1.12,1.18,1.11,0.87,0.18,3.0,-2.58
89,1.27,1.12,1.12,1.11,0.85,0.37,2.77,-1.04
90,1.23,1.12,1.24,1.11,0.81,0.43,2.45,-0.56
91,1.27,1.13,1.05,1.11,0.29,0.81,-1.66,2.47
92,1.27,1.13,1.25,1.11,0.39,0.87,-0.91,2.97
93,1.24,1.13,1.29,1.11,0.49,0.78,-0.1,2.26
94,1.29,1.13,1.21,1.11,0.3,0.93,-1.59,3.41
95,1.11,1.13,1.1,1.11,0.61,0.49,0.9,-0.07
96,1.0,1.13,1.12,1.11,1.0,0.0,3.97,-4.0
97,1.04,1.13,1.04,1.11,1.04,0.0,4.33,-4.0
98,1.28,1.13,1.21,1.11,1.24,0.03,5.94,-3.75
99,1.01,1.13,1.11,1.11,1.01,0.0,4.06,-4.0
100,1.05,1.13,1.19,1.11,0.88,0.2,3.0,-2.4
101,1.29,1.13,1.02,1.11,0.7,0.46,1.63,-0.31
102,1.04,1.13,1.13,1.11,0.71,0.36,1.7,-1.14
103,1.11,1.13,1.1,1.11,0.63,0.47,1.04,-0.21
104,1.11,1.13,1.12,1.11,0.88,0.23,3.01,-2.13
105,1.14,1.13,1.13,1.11,0.58,0.55,0.68,0.41
106,1.13,1.13,1.19,1.11,0.56,0.6,0.51,0.76
107,1.27,1.13,1.05,1.11,0.74,0.44,1.89,-0.48
108,1.09,1.13,1.06,1.11,0.66,0.42,1.27,-0.66
109,1.02,1.13,1.24,1.11,0.75,0.33,2.02,-1.4
110,1.28,1.13,1.15,1.11,0.84,0.4,2.69,-0.82
111,1.29,1.13,1.29,1.12,1.18,0.11,5.44,-3.14
112,1.25,1.13,1.1,1.12,1.25,0.0,6.03,-4.0
113,0.96,1.13,1.04,1.11,0.85,0.12,2.79,-3.02
114,0.96,1.13,1.13,1.11,0.56,0.47,0.52,-0.26
115,1.14,1.13,1.0,1.11,0.84,0.27,2.69,-1.86
116,1.18,1.13,1.03,1.11,0.7,0.42,1.59,-0.66
117,1.13,1.13,1.28,1.11,0.61,0.59,0.84,0.74
118,1.22,1.13,1.23,1.12,0.52,0.71,0.15,1.67
119,1.15,1.13,1.14,1.12,0.75,0.4,1.97,-0.78
120,1.27,1.13,1.11,1.12,0.27,0.87,-1.84,2.97
121,1.19,1.13,1.13,1.12,0.18,0.96,-2.54,3.65
122,0.97,1.13,1.1,1.12,0.41,0.63,-0.7,1.06
123,0.96,1.13,1.22,1.12,0.72,0.3,1.79,-1.58
124,1.19,1.13,1.1,1.12,0.64,0.51,1.08,0.08
125,1.1,1.13,1.02,1.12,1.1,0.0,4.78,-4.0
126,1.23,1.13,1.15,1.12,1.23,0.0,5.85,-4.0
127,1.06,1.13,1.24,1.12,1.05,0.01,4.41,-3.89
128,0.96,1.13,1.21,1.12,0.7,0.32,1.63,-1.4
129,1.13,1.13,1.25,1.12,0.79,0.38,2.33,-0.99
130,0.96,1.13,1.01,1.12,0.78,0.19,2.26,-2.49
131,1.05,1.13,1.01,1.12,0.83,0.21,2.67,-2.33
132,0.97,1.12,1.15,1.12,0.64,0.4,1.1,-0.81
133,1.22,1.13,1.04,1.12,0.65,0.49,1.19,-0.1
134,1.11,1.13,1.22,1.12,1.11,0.0,4.87,-4.0
135,1.19,1.13,0.96,1.12,1.19,0.0,5.49,-4.0
136,1.01,1.12,1.2,1.12,1.01,0.0,4.06,-4.0
137,1.13,1.12,1.2,1.12,0.77,0.38,2.19,-0.98
138,1.21,1.13,1.24,1.12,1.19,0.02,5.53,-3.85
139,1.01,1.12,1.29,1.12,0.64,0.47,1.11,-0.23
140,1.07,1.12,1.22,1.12,0.61,0.53,0.86,0.25
141,1.27,1.13,1.15,1.12,1.07,0.18,4.53,-2.55
142,1.03,1.12,1.15,1.12,0.88,0.17,3.05,-2.67
143,1.16,1.12,1.01,1.12,0.63,0.46,1.04,-0.3
144,1.25,1.13,1.12,1.12,1.11,0.13,4.89,-2.98
145,1.18,1.13,1.04,1.12,0.96,0.19,3.64,-2.44
146,1.24,1.13,1.21,1.12,0.78,0.45,2.27,-0.42
147,1.11,1.13,1.23,1.12,0.69,0.47,1.49,-0.25
148,1.1,1.13,1.19,1.12,0.48,0.67,-0.16,1.34
149,1.18,1.13,1.14,1.12,0.23,0.92,-2.17,3.35
150,1.15,1.13,1.09,1.12,0.27,0.83,-1.86,2.67
151,1.25,1.13,1.24,1.12,0.35,0.9,-1.2,3.17
152,1.05,1.13,0.98,1.12,0.68,0.35,1.44,-1.21
153,1.11,1.13,0.98,1.12,0.68,0.38,1.4,-0.92
154,1.15,1.13,0.96,1.12,1.03,0.1,4.24,-3.18
155,1.11,1.13,0.97,1.12,0.92,0.17,3.33,-2.65
156,1.07,1.13,1.29,1.12,1.07,0.0,4.6,-4.0
157,1.1,1.13,1.07,1.12,0.82,0.27,2.57,-1.84
158,1.04,1.13,1.13,1.12,0.86,0.19,2.92,-2.47
159,1.07,1.13,1.06,1.12,0.79,0.29,2.29,-1.72
160,1.29,1.13,1.24,1.12,1.27,0.01,6.2,-3.9
161,1.24,1.13,1.16,1.12,1.24,0.0,5.94,-4.0
162,0.97,1.13,1.12,1.12,0.97,0.0,3.79,-4.0
163,1.1,1.13,1.01,1.12,1.1,0.0,4.78,-4.0
164,1.14,1.13,1.04,1.12,1.14,0.0,5.13,-4.0
165,1.19,1.13,1.14,1.12,1.19,0.0,5.49,-4.0
166,1.1,1.13,1.02,1.12,0.96,0.12,3.72,-3.02
167,1.01,1.13,1.19,1.12,0.61,0.47,0.89,-0.27
168,0.96,1.13,1.18,1.12,0.3,0.81,-1.58,2.44
169,1.24,1.13,1.11,1.12,0.18,0.95,-2.54,3.56
170,1.18,1.13,1.07,1.12,0.23,0.87,-2.18,2.94
171,1.2,1.13,1.11,1.12,0.23,0.89,-2.13,3.14
172,1.09,1.13,1.01,1.12,0.37,0.67,-1.07,1.34
173,1.29,1.13,1.12,1.12,0.73,0.49,1.84,-0.12
174,1.29,1.13,0.97,1.12,0.47,0.62,-0.21,0.93
175,1.12,1.13,1.0,1.12,0.18,0.84,-2.6,2.72
176,1.23,1.13,1.13,1.12,0.61,0.57,0.88,0.56
177,0.96,1.13,1.21,1.12,0.82,0.18,2.55,-2.56
178,1.06,1.13,1.06,1.12,0.51,0.55,0.12,0.39
179,1.11,1.13,1.05,1.12,0.63,0.46,1.01,-0.34
180,1.28,1.13,1.05,1.12,0.75,0.43,1.99,-0.52
181,1.22,1.13,1.24,1.12,1.14,0.08,5.16,-3.38
182,1.28,1.13,1.01,1.12,0.63,0.51,1.07,0.06
183,1.01,1.13,1.02,1.12,0.28,0.74,-1.77,1.9
184,1.06,1.13,1.29,1.12,0.31,0.91,-1.51,3.28
185,1.14,1.13,0.97,1.12,0.22,0.79,-2.25,2.3
186,1.0,1.13,1.2,1.12,0.22,0.93,-2.21,3.43
187,1.18,1.13,1.12,1.12,0.42,0.72,-0.64,1.76
188,1.04,1.13,1.05,1.12,0.48,0.57,-0.16,0.53
189,1.25,1.13,1.0,1.12,0.18,0.85,-2.58,2.84
190,0.97,1.13,0.97,1.11,0.23,0.74,-2.15,1.94
191,1.01,1.13,1.05,1.11,0.42,0.61,-0.62,0.89
192,1.21,1.13,1.19,1.11,1.13,0.08,5.03,-3.37
193,0.97,1.13,1.09,1.11,0.97,0.0,3.79,-4.0
194,1.29,1.13,1.27,1.11,1.26,0.03,6.06,-3.76
195,1.27,1.13,1.19,1.12,0.78,0.46,2.23,-0.36
196,1.09,1.13,1.11,1.12,0.48,0.62,-0.2,0.99
197,1.0,1.13,1.22,1.12,0.78,0.27,2.22,-1.86
198,1.16,1.13,1.23,1.12,0.62,0.58,0.96,0.61
199,1.27,1.13,1.28,1.12,0.71,0.56,1.68,0.48
200,1.02,1.13,1.15,1.12,0.79,0.26,2.3,-1.91
201,1.05,1.13,1.11,1.12,0.77,0.3,2.15,-1.61
202,1.14,1.13,1.04,1.12,0.98,0.15,3.8,-2.78
203,1.04,1.13,1.03,1.12,0.58,0.46,0.62,-0.33
204,1.23,1.13,1.23,1.12,0.31,0.92,-1.53,3.38
205,1.29,1.13,1.25,1.12,0.6,0.67,0.81,1.35
206,1.04,1.13,0.98,1.12,0.4,0.6,-0.77,0.83
207,1.06,1.13,1.06,1.12,0.37,0.69,-1.05,1.55
208,1.29,1.13,1.29,1.12,0.44,0.85,-0.48,2.78
209,0.96,1.13,1.2,1.12,0.65,0.39,1.18,-0.87
210,0.96,1.13,1.01,1.12,0.77,0.2,2.14,-2.37
211,1.15,1.13,1.13,1.12,1.15,0.0,5.22,-4.0
212,1.09,1.13,0.97,1.12,0.99,0.09,3.92,-3.31
213,1.27,1.13,1.13,1.12,1.11,0.14,4.85,-2.86
214,1.21,1.13,1.1,1.12,0.93,0.26,3.42,-1.95
215,1.21,1.13,1.27,1.12,1.21,0.0,5.67,-4.0
216,1.04,1.13,1.07,1.12,1.04,0.0,4.33,-4.0
217,1.1,1.13,1.07,1.12,1.1,0.0,4.78,-4.0
218,1.15,1.13,1.29,1.12,1.15,0.0,5.22,-4.0
219,1.29,1.13,1.1,1.12,0.75,0.46,2.0,-0.33
220,1.06,1.13,1.27,1.12,0.51,0.65,0.11,1.23
221,1.13,1.13,0.98,1.12,0.44,0.6,-0.49,0.82
222,1.23,1.13,1.22,1.12,0.24,0.98,-2.09,3.87
223,1.12,1.13,1.19,1.12,0.16,1.02,-2.72,4.13
224,1.09,1.13,1.28,1.12,0.17,1.07,-2.6,4.57
225,1.05,1.13,1.05,1.12,0.21,0.85,-2.35,2.77
226,1.27,1.13,1.25,1.12,0.32,0.93,-1.42,3.48
227,1.0,1.13,0.97,1.12,0.21,0.77,-2.34,2.16
228,0.98,1.13,1.11,1.12,0.32,0.75,-1.47,2.02
229,1.18,1.13,1.0,1.12,0.47,0.6,-0.27,0.8
230,1.11,1.13,1.02,1.12,0.68,0.4,1.41,-0.83
231,1.29,1.13,1.02,1.12,0.37,0.72,-1.02,1.79
232,1.03,1.13,1.2,1.12,0.78,0.28,2.28,-1.72
233,1.16,1.13,0.96,1.12,0.48,0.56,-0.15,0.51
234,1.16,1.13,1.07,1.12,1.05,0.1,4.42,-3.18
235,1.27,1.13,1.15,1.12,0.99,0.25,3.89,-1.97
236,1.23,1.13,1.01,1.12,0.93,0.25,3.46,-2.04
237,1.14,1.13,1.06,1.12,0.84,0.28,2.75,-1.78
238,1.13,1.13,1.12,1.12,0.5,0.63,-0.02,1.01
239,1.0,1.13,1.12,1.12,0.39,0.68,-0.89,1.46
240,1.2,1.13,1.28,1.12,0.26,1.0,-1.92,3.99
241,1.06,1.13,1.01,1.12,0.57,0.47,0.54,-0.24
242,1.06,1.13,1.1,1.12,0.52,0.56,0.19,0.45
243,1.05,1.13,1.02,1.12,0.28,0.75,-1.75,1.97
244,1.14,1.13,1.15,1.12,0.0,1.15,-4.0,5.22
245,1.18,1.13,1.05,1.12,0.0,1.05,-4.0,4.42
246,1.0,1.13,1.25,1.12,0.0,1.25,-4.0,6.03
247,1.28,1.13,0.96,1.12,0.0,0.96,-4.0,3.7
248,1.28,1.13,1.06,1.12,0.19,0.91,-2.49,3.25
249,1.15,1.13,1.11,1.12,0.66,0.48,1.25,-0.18
250,1.18,1.13,0.97,1.12,0.34,0.69,-1.26,1.52
251,1.27,1.13,1.1,1.12,0.65,0.53,1.22,0.25
252,1.28,1.13,1.16,1.12,0.61,0.61,0.84,0.9
253,1.19,1.13,1.01,1.12,0.58,0.52,0.6,0.15
254,1.27,1.13,1.24,1.12,1.11,0.15,4.87,-2.77
255,1.03,1.13,1.19,1.12,1.03,0.0,4.24,-4.0
256,1.06,1.13,1.16,1.12,0.75,0.34,2.03,-1.29
257,1.1,1.13,1.09,1.12,0.79,0.3,2.32,-1.57
258,1.28,1.13,1.09,1.12,0.94,0.28,3.56,-1.74
259,1.19,1.13,1.04,1.12,0.75,0.39,1.97,-0.91
260,1.06,1.13,1.14,1.12,1.06,0.0,4.51,-4.0
261,1.2,1.13,1.19,1.12,1.2,0.0,5.58,-4.0
262,0.97,1.13,1.19,1.12,0.97,0.0,3.79,-4.0
263,1.02,1.13,1.27,1.12,0.92,0.12,3.36,-3.03
264,1.01,1.13,1.02,1.12,0.75,0.26,1.98,-1.9
265,1.16,1.13,1.04,1.12,1.03,0.12,4.26,-3.05
266,1.15,1.13,1.27,1.12,1.01,0.16,4.07,-2.73
267,1.13,1.13,1.24,1.12,0.74,0.42,1.96,-0.61
268,1.19,1.13,1.07,1.12,0.98,0.18,3.87,-2.53
269,0.98,1.13,0.96,1.12,0.83,0.16,2.61,-2.76
270,1.16,1.13,1.11,1.12,1.05,0.11,4.43,-3.15
271,1.27,1.13,1.04,1.12,0.81,0.37,2.49,-1.01
272,1.25,1.13,0.97,1.12,1.01,0.19,4.1,-2.5
273,1.14,1.13,1.28,1.12,0.67,0.53,1.36,0.22
274,1.25,1.13,1.22,1.12,0.68,0.56,1.46,0.45
275,1.1,1.13,1.02,1.12,0.67,0.4,1.35,-0.82
276,1.04,1.13,1.0,1.12,0.81,0.22,2.49,-2.25
277,1.04,1.13,1.21,1.12,0.78,0.3,2.28,-1.62
278,1.28,1.13,1.02,1.12,0.74,0.43,1.89,-0.55
279,1.21,1.13,0.97,1.12,1.08,0.1,4.65,-3.17
280,1.09,1.13,1.09,1.12,0.97,0.12,3.74,-3.05
281,1.28,1.13,1.21,1.12,0.73,0.52,1.8,0.18
282,1.04,1.13,0.96,1.11,0.43,0.57,-0.56,0.52
283,1.16,1.13,1.15,1.11,0.28,0.88,-1.77,3.01
284,1.16,1.13,0.97,1.11,0.08,0.91,-3.39,3.28
285,1.03,1.13,1.1,1.11,0.2,0.88,-2.39,3.06
286,0.97,1.13,1.18,1.11,0.51,0.56,0.08,0.48
287,1.2,1.13,1.0,1.11,0.14,0.88,-2.88,3.04
288,0.97,1.13,1.29,1.11,0.41,0.75,-0.74,1.99
289,0.97,1.13,0.96,1.11,0.26,0.7,-1.91,1.63
290,1.15,1.13,1.11,1.11,0.1,1.01,-3.19,4.09
291,1.01,1.13,1.25,1.11,0.03,1.21,-3.74,5.71
292,1.09,1.13,1.03,1.11,0.3,0.74,-1.6,1.96
293,1.2,1.13,0.96,1.11,0.23,0.78,-2.16,2.22
294,1.23,1.13,1.12,1.11,0.0,1.12,-4.0,4.96
295,1.06,1.13,1.11,1.11,0.0,1.11,-4.0,4.87
296,1.28,1.13,1.2,1.11,0.0,1.2,-4.0,5.58
297,1.22,1.13,1.01,1.11,0.0,1.01,-4.0,4.06
298,1.14,1.13,1.11,1.11,0.0,1.11,-4.0,4.87
299,0.97,1.13,1.25,1.11,0.0,1.25,-4.0,6.03
300,1.22,1.13,1.19,1.11,0.0,1.18,-3.96,5.46
301,1.2,1.13,1.11,1.11,0.31,0.82,-1.5,2.56
302,1.19,1.13,1.1,1.11,0.04,1.06,-3.68,4.48
303,1.28,1.13,1.06,1.11,0.39,0.74,-0.86,1.89
304,1.13,1.13,1.16,1.11,0.3,0.85,-1.56,2.8
305,1.16,1.13,0.97,1.11,0.62,0.46,0.92,-0.33
306,1.21,1.13,1.09,1.11,0.59,0.55,0.74,0.43
307,1.1,1.13,1.23,1.11,0.37,0.82,-1.06,2.55
308,1.11,1.13,1.14,1.11,0.58,0.54,0.64,0.35
309,1.09,1.13,1.07,1.11,0.34,0.74,-1.31,1.94
310,1.01,1.13,1.09,1.11,0.38,0.68,-0.98,1.43
311,1.04,1.13,1.16,1.11,0.32,0.8,-1.42,2.43
312,1.24,1.13,0.98,1.11,0.51,0.58,0.09,0.64
313,1.27,1.13,1.06,1.11,0.77,0.41,2.19,-0.7
314,1.25,1.13,1.13,1.11,1.17,0.07,5.39,-3.42
315,1.03,1.13,1.11,1.11,1.03,0.0,4.24,-4.0
316,1.29,1.13,1.29,1.11,1.29,0.0,6.3,-4.0
317,1.23,1.13,1.03,1.11,1.17,0.05,5.37,-3.6
318,1.21,1.13,1.28,1.11,0.99,0.23,3.96,-2.19
319,1.02,1.13,1.15,1.11,1.01,0.01,4.09,-3.94
320,1.13,1.13,1.05,1.11,0.93,0.19,3.43,-2.5
321,1.25,1.13,1.21,1.11,1.25,0.0,6.03,-4.0
322,1.02,1.13,1.11,1.11,1.02,0.0,4.15,-4.0
323,1.07,1.13,1.23,1.12,1.07,0.0,4.6,-4.0
324,1.12,1.13,1.1,1.12,1.12,0.0,4.96,-4.0
325,1.06,1.13,1.22,1.12,1.06,0.0,4.51,-4.0
326,1.15,1.13,1.06,1.12,1.15,0.0,5.22,-4.0
327,0.98,1.13,1.22,1.12,0.98,0.0,3.88,-4.0
328,1.02,1.13,1.06,1.12,1.02,0.0,4.15,-4.0
329,1.06,1.13,1.07,1.12,0.92,0.14,3.39,-2.87
330,1.19,1.13,1.2,1.12,0.94,0.25,3.53,-2.01
331,1.29,1.13,0.97,1.12,0.61,0.51,0.9,0.08
332,1.1,1.13,1.21,1.12,0.59,0.55,0.76,0.43
333,0.96,1.13,1.25,1.12,0.8,0.21,2.4,-2.31
334,1.06,1.13,1.18,1.12,0.95,0.12,3.63,-3.04
335,1.07,1.13,1.23,1.12,0.94,0.15,3.53,-2.78
336,1.16,1.13,1.25,1.12,1.16,0.0,5.31,-4.0
337,1.28,1.13,1.12,1.12,1.0,0.24,3.99,-2.05
338,0.97,1.13,1.28,1.12,0.94,0.04,3.54,-3.68
339,1.19,1.13,1.07,1.12,1.19,0.0,5.49,-4.0
340,1.2,1.13,1.18,1.12,1.2,0.0,5.58,-4.0
341,1.09,1.13,1.2,1.12,1.09,0.0,4.69,-4.0
342,1.28,1.13,1.25,1.12,1.28,0.0,6.21,-4.0
343,1.02,1.13,0.96,1.12,1.02,0.0,4.15,-4.0
344,1.09,1.13,1.22,1.12,1.09,0.0,4.69,-4.0
345,1.22,1.13,0.96,1.12,1.22,0.0,5.76,-4.0
346,1.2,1.13,1.05,1.12,1.2,0.0,5.58,-4.0
347,1.09,1.13,0.96,1.12,1.09,0.0,4.69,-4.0
348,1.09,1.13,1.24,1.12,1.09,0.0,4.69,-4.0
349,1.23,1.13,1.2,1.12,1.23,0.0,5.85,-4.0
350,1.28,1.13,1.25,1.12,1.1,0.17,4.79,-2.6
351,1.18,1.13,1.0,1.12,0.86,0.27,2.88,-1.86
352,1.14,1.13,0.96,1.12,0.58,0.47,0.64,-0.21
353,1.05,1.13,1.09,1.12,0.37,0.7,-1.01,1.6
354,1.18,1.13,1.28,1.12,0.25,1.0,-1.97,4.0
355,1.19,1.13,0.96,1.12,0.3,0.72,-1.6,1.75
356,1.19,1.13,0.97,1.12,0.12,0.88,-3.04,3.0
357,1.2,1.13,1.23,1.12,0.07,1.16,-3.47,5.31
358,1.11,1.13,1.16,1.12,0.5,0.64,-0.03,1.14
359,1.11,1.13,1.29,1.12,0.02,1.27,-3.87,6.15
360,1.02,1.13,1.01,1.12,0.05,0.96,-3.59,3.65
361,1.23,1.13,1.14,1.12,0.26,0.9,-1.9,3.18
362,1.09,1.13,1.25,1.12,0.63,0.52,1.05,0.19
363,1.12,1.13,0.98,1.12,0.57,0.48,0.56,-0.13
364,1.22,1.13,1.23,1.12,0.39,0.84,-0.88,2.71
365,1.13,1.13,1.29,1.12,0.24,1.01,-2.06,4.09
366,1.27,1.13,1.18,1.12,0.0,1.18,-4.0,5.4
367,1.25,1.13,1.01,1.12,0.0,1.01,-4.0,4.06
368,0.96,1.13,1.27,1.12,0.32,0.84,-1.43,2.75
369,1.21,1.13,1.03,1.12,0.39,0.7,-0.91,1.6
370,1.14,1.13,1.21,1.12,0.56,0.62,0.48,0.93
371,1.25,1.13,1.22,1.12,0.52,0.72,0.13,1.74
372,1.12,1.13,1.27,1.12,0.88,0.26,3.08,-1.88
373,1.0,1.13,1.24,1.12,0.87,0.16,2.96,-2.74
374,1.07,1.13,1.04,1.12,1.07,0.0,4.6,-4.0
375,1.23,1.13,1.21,1.12,1.23,0.0,5.85,-4.0
376,0.97,1.13,1.12,1.12,0.97,0.0,3.79,-4.0
377,1.19,1.13,1.02,1.12,1.05,0.12,4.4,-3.06
378,1.09,1.13,1.04,1.12,0.77,0.3,2.19,-1.6
379,1.03,1.13,1.14,1.12,1.03,0.0,4.24,-4.0
380,1.0,1.13,1.04,1.12,1.0,0.0,3.97,-4.0
381,1.02,1.13,1.27,1.12,1.02,0.0,4.15,-4.0
382,1.2,1.13,1.15,1.12,1.2,0.0,5.58,-4.0
383,1.29,1.13,1.04,1.12,1.14,0.12,5.14,-3.06
384,0.97,1.13,1.24,1.12,0.97,0.0,3.79,-4.0
385,0.98,1.13,1.22,1.12,0.98,0.0,3.88,-4.0
386,1.18,1.13,1.27,1.12,1.18,0.0,5.4,-4.0
387,1.2,1.13,1.15,1.12,1.2,0.0,5.58,-4.0
388,1.25,1.13,0.96,1.12,1.25,0.0,6.03,-4.0
389,1.23,1.13,1.2,1.12,1.23,0.0,5.85,-4.0
390,0.96,1.13,0.98,1.12,0.75,0.22,1.97,-2.23
391,1.24,1.13,1.05,1.12,0.83,0.35,2.63,-1.2
392,1.23,1.13,1.28,1.12,0.87,0.37,2.97,-1.02
393,1.1,1.13,1.02,1.12,0.99,0.1,3.9,-3.18
394,1.23,1.13,1.29,1.12,1.06,0.18,4.51,-2.59
395,1.16,1.13,1.16,1.12,0.41,0.76,-0.75,2.07
396,0.96,1.13,1.09,1.12,0.51,0.51,0.07,0.1
