t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
204,1.29,1.2,0.96,1.07,0.43,0.64,-0.52,1.1
205,1.29,1.2,0.96,1.07,0.43,0.64,-0.52,1.1
206,1.28,1.2,0.96,1.07,0.44,0.63,-0.5,1.06
207,1.29,1.2,0.98,1.07,0.45,0.64,-0.41,1.13
208,1.29,1.2,1.02,1.07,0.47,0.65,-0.24,1.17
209,1.29,1.2,1.01,1.07,0.46,0.64,-0.29,1.16
210,1.29,1.2,1.01,1.07,0.46,0.64,-0.29,1.16
211,1.29,1.2,1.05,1.07,0.49,0.65,-0.06,1.2
212,1.29,1.2,1.0,1.07,0.46,0.64,-0.35,1.15
213,1.29,1.2,1.0,1.07,0.46,0.64,-0.35,1.15
214,1.28,1.2,0.97,1.07,0.45,0.63,-0.44,1.07
215,1.29,1.2,0.96,1.07,0.43,0.64,-0.52,1.1
216,1.29,1.2,0.97,1.07,0.44,0.64,-0.47,1.12
217,1.29,1.2,1.0,1.07,0.46,0.64,-0.35,1.15
218,1.27,1.2,0.96,1.07,0.44,0.63,-0.47,1.01
219,1.23,1.2,0.97,1.07,0.46,0.61,-0.34,0.9
220,1.29,1.2,0.96,1.07,0.43,0.64,-0.52,1.1
221,1.29,1.2,0.96,1.07,0.43,0.64,-0.52,1.1
222,1.27,1.2,0.96,1.07,0.44,0.63,-0.47,1.01
223,1.25,1.2,0.96,1.07,0.44,0.62,-0.45,0.97
224,1.27,1.2,0.96,1.07,0.44,0.63,-0.47,1.01
225,1.25,1.2,0.96,1.06,0.44,0.62,-0.45,0.97
226,1.27,1.2,1.0,1.06,0.46,0.63,-0.3,1.06
227,1.25,1.2,1.05,1.06,0.5,0.63,0.0,1.06
228,1.27,1.2,1.05,1.06,0.5,0.64,-0.02,1.1
229,1.29,1.2,1.09,1.06,0.51,0.65,0.11,1.22
230,1.29,1.2,1.06,1.06,0.5,0.65,-0.0,1.21
231,1.29,1.21,1.02,1.06,0.47,0.65,-0.24,1.17
232,1.29,1.21,1.06,1.06,0.5,0.65,-0.0,1.21
233,1.29,1.21,1.06,1.06,0.5,0.65,-0.0,1.21
234,1.29,1.21,1.06,1.06,0.5,0.65,-0.0,1.21
235,1.29,1.21,1.12,1.06,0.54,0.65,0.28,1.23
236,1.29,1.21,1.02,1.06,0.47,0.65,-0.24,1.17
237,1.27,1.21,1.04,1.06,0.49,0.64,-0.07,1.1
238,1.29,1.21,1.06,1.06,0.5,0.65,-0.0,1.21
239,1.29,1.21,1.0,1.06,0.46,0.64,-0.35,1.15
240,1.29,1.21,1.03,1.06,0.48,0.65,-0.18,1.18
241,1.29,1.21,0.97,1.06,0.44,0.64,-0.47,1.12
242,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
243,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
244,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
245,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
246,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
247,1.29,1.21,1.01,1.06,0.46,0.64,-0.29,1.16
248,1.29,1.21,1.0,1.06,0.46,0.64,-0.35,1.15
249,1.29,1.21,1.01,1.06,0.46,0.64,-0.29,1.16
250,1.29,1.21,0.98,1.06,0.45,0.64,-0.41,1.13
251,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
252,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
253,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
254,1.29,1.21,0.97,1.06,0.44,0.64,-0.47,1.12
255,1.29,1.21,0.98,1.06,0.45,0.64,-0.41,1.13
256,1.29,1.21,1.0,1.06,0.46,0.64,-0.35,1.15
257,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
258,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
259,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
260,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
261,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
262,1.29,1.21,0.96,1.06,0.43,0.64,-0.52,1.1
263,1.28,1.22,0.96,1.06,0.44,0.63,-0.5,1.06
264,1.29,1.22,0.96,1.06,0.43,0.64,-0.52,1.1
265,1.29,1.22,0.96,1.06,0.43,0.64,-0.52,1.1
266,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
267,1.29,1.22,0.98,1.05,0.45,0.64,-0.41,1.13
268,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
269,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
270,1.29,1.22,0.97,1.05,0.44,0.64,-0.47,1.12
271,1.29,1.22,0.98,1.05,0.45,0.64,-0.41,1.13
272,1.29,1.22,1.01,1.05,0.46,0.64,-0.29,1.16
273,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
274,1.29,1.22,1.02,1.05,0.47,0.65,-0.24,1.17
275,1.29,1.22,1.01,1.05,0.46,0.64,-0.29,1.16
276,1.29,1.22,1.02,1.05,0.47,0.65,-0.24,1.17
277,1.29,1.22,1.03,1.05,0.48,0.65,-0.18,1.18
278,1.27,1.22,1.02,1.05,0.48,0.63,-0.19,1.08
279,1.23,1.22,0.98,1.05,0.46,0.61,-0.29,0.91
280,1.2,1.22,1.0,1.05,0.48,0.6,-0.18,0.79
281,1.23,1.22,0.96,1.05,0.45,0.61,-0.4,0.89
282,1.22,1.22,1.01,1.05,0.48,0.61,-0.16,0.89
283,1.28,1.22,1.0,1.05,0.46,0.64,-0.33,1.1
284,1.29,1.22,1.01,1.05,0.46,0.64,-0.29,1.16
285,1.29,1.22,0.98,1.05,0.45,0.64,-0.41,1.13
286,1.25,1.22,0.96,1.05,0.44,0.62,-0.45,0.97
287,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
288,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
289,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
290,1.28,1.22,0.97,1.05,0.45,0.63,-0.44,1.07
291,1.28,1.22,0.97,1.05,0.45,0.63,-0.44,1.07
292,1.29,1.22,0.97,1.05,0.44,0.64,-0.47,1.12
293,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
294,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
295,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
296,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
297,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
298,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
299,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
300,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
301,1.29,1.22,0.97,1.05,0.44,0.64,-0.47,1.12
302,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
303,1.29,1.22,0.98,1.05,0.45,0.64,-0.41,1.13
304,1.29,1.22,0.97,1.05,0.44,0.64,-0.47,1.12
305,1.29,1.22,0.96,1.05,0.43,0.64,-0.52,1.1
306,1.29,1.22,0.98,1.05,0.45,0.64,-0.41,1.13
307,1.29,1.22,0.96,1.04,0.43,0.64,-0.52,1.1
308,1.29,1.22,0.96,1.04,0.43,0.64,-0.52,1.1
309,1.29,1.22,0.96,1.04,0.43,0.64,-0.52,1.1
310,1.29,1.22,0.96,1.04,0.43,0.64,-0.52,1.1
311,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
312,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
313,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
314,1.25,1.23,0.96,1.04,0.44,0.62,-0.45,0.97
315,1.23,1.23,0.98,1.04,0.46,0.61,-0.29,0.91
316,1.25,1.23,0.97,1.04,0.45,0.62,-0.39,0.99
317,1.29,1.23,0.97,1.04,0.44,0.64,-0.47,1.12
318,1.29,1.23,1.02,1.04,0.47,0.65,-0.24,1.17
319,1.29,1.23,1.02,1.04,0.47,0.65,-0.24,1.17
320,1.29,1.23,1.04,1.04,0.49,0.65,-0.12,1.19
321,1.29,1.23,0.98,1.04,0.45,0.64,-0.41,1.13
322,1.29,1.23,1.01,1.04,0.46,0.64,-0.29,1.16
323,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
324,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
325,1.25,1.23,0.96,1.04,0.44,0.62,-0.45,0.97
326,1.23,1.23,0.96,1.04,0.45,0.61,-0.4,0.89
327,1.2,1.23,0.96,1.04,0.46,0.59,-0.34,0.76
328,1.25,1.23,0.96,1.04,0.44,0.62,-0.45,0.97
329,1.19,1.23,0.96,1.04,0.46,0.59,-0.32,0.71
330,1.28,1.23,0.96,1.04,0.44,0.63,-0.5,1.06
331,1.24,1.23,1.01,1.04,0.48,0.62,-0.2,0.98
332,1.29,1.23,0.97,1.04,0.44,0.64,-0.47,1.12
333,1.29,1.23,0.97,1.04,0.44,0.64,-0.47,1.12
334,1.28,1.23,1.02,1.04,0.47,0.64,-0.21,1.12
335,1.22,1.23,1.01,1.04,0.48,0.61,-0.16,0.89
336,1.19,1.23,1.0,1.04,0.48,0.59,-0.16,0.74
337,1.23,1.23,0.96,1.04,0.45,0.61,-0.4,0.89
338,1.24,1.23,0.96,1.04,0.45,0.62,-0.42,0.93
339,1.21,1.23,0.96,1.04,0.46,0.6,-0.36,0.8
340,1.23,1.23,0.97,1.04,0.46,0.61,-0.34,0.9
341,1.22,1.23,1.0,1.04,0.47,0.61,-0.21,0.88
342,1.29,1.23,1.02,1.04,0.47,0.65,-0.24,1.17
343,1.29,1.23,0.97,1.04,0.44,0.64,-0.47,1.12
344,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
345,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
346,1.25,1.23,0.96,1.04,0.44,0.62,-0.45,0.97
347,1.22,1.23,0.96,1.04,0.45,0.61,-0.38,0.84
348,1.29,1.23,0.97,1.04,0.44,0.64,-0.47,1.12
349,1.25,1.23,0.96,1.04,0.44,0.62,-0.45,0.97
350,1.22,1.23,0.96,1.04,0.45,0.61,-0.38,0.84
351,1.27,1.23,0.96,1.04,0.44,0.63,-0.47,1.01
352,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
353,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
354,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
355,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
356,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
357,1.29,1.23,0.96,1.04,0.43,0.64,-0.52,1.1
358,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
359,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
360,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
361,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
362,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
363,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
364,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
365,1.29,1.23,0.98,1.03,0.45,0.64,-0.41,1.13
366,1.29,1.23,1.0,1.03,0.46,0.64,-0.35,1.15
367,1.29,1.23,1.06,1.03,0.5,0.65,-0.0,1.21
368,1.29,1.23,1.06,1.03,0.5,0.65,-0.0,1.21
369,1.27,1.23,1.05,1.03,0.5,0.64,-0.02,1.1
370,1.28,1.23,1.01,1.03,0.47,0.64,-0.27,1.11
371,1.28,1.23,1.0,1.03,0.46,0.64,-0.33,1.1
372,1.27,1.23,1.02,1.03,0.48,0.63,-0.19,1.08
373,1.27,1.23,1.0,1.03,0.46,0.63,-0.3,1.06
374,1.29,1.23,1.02,1.03,0.47,0.65,-0.24,1.17
375,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
376,1.29,1.23,0.98,1.03,0.45,0.64,-0.41,1.13
377,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
378,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
379,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
380,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
381,1.27,1.23,0.96,1.03,0.44,0.63,-0.47,1.01
382,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
383,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
384,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
385,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
386,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
387,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
388,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
389,1.27,1.23,0.96,1.03,0.44,0.63,-0.47,1.01
390,1.22,1.23,0.96,1.03,0.45,0.61,-0.38,0.84
391,1.23,1.23,0.96,1.03,0.45,0.61,-0.4,0.89
392,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
393,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
394,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
395,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
396,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
397,1.27,1.23,0.96,1.03,0.44,0.63,-0.47,1.01
398,1.29,1.23,0.96,1.03,0.43,0.64,-0.52,1.1
399,1.28,1.24,0.96,1.03,0.44,0.63,-0.5,1.06
