t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
145,0.47,0.47,0.45,0.45,0.0,0.54,-3.62,6.29
146,0.51,0.47,0.46,0.45,0.0,0.73,-3.62,9.86
147,0.47,0.47,0.44,0.45,0.0,0.66,-3.62,8.63
148,0.43,0.47,0.46,0.45,0.12,0.39,-1.4,3.59
149,0.5,0.47,0.47,0.45,0.35,0.23,2.93,0.72
150,0.42,0.47,0.46,0.45,0.18,0.27,-0.38,1.38
151,0.47,0.47,0.45,0.45,0.29,0.0,1.79,-3.62
152,0.51,0.47,0.44,0.45,0.25,0.04,0.98,-2.9
153,0.49,0.47,0.44,0.45,0.36,0.0,3.1,-3.62
154,0.43,0.47,0.45,0.45,0.31,0.09,2.07,-1.87
155,0.45,0.47,0.44,0.45,0.51,0.23,5.77,0.6
156,0.43,0.47,0.45,0.45,0.56,0.3,6.71,1.84
157,0.5,0.47,0.45,0.45,0.7,0.4,9.27,3.81
158,0.45,0.47,0.46,0.45,0.65,0.49,8.48,5.44
159,0.42,0.47,0.45,0.45,0.41,0.57,4.04,6.91
160,0.47,0.47,0.44,0.45,0.49,0.62,5.39,7.84
161,0.44,0.47,0.43,0.45,0.52,0.56,5.97,6.72
162,0.49,0.47,0.44,0.45,0.29,0.74,1.83,10.14
163,0.46,0.47,0.45,0.45,0.56,0.47,6.82,5.04
164,0.45,0.47,0.43,0.45,0.39,0.57,3.66,6.91
165,0.46,0.47,0.44,0.45,0.15,0.6,-0.9,7.5
166,0.5,0.47,0.43,0.45,0.41,0.46,3.88,4.83
167,0.5,0.47,0.42,0.45,0.27,0.64,1.4,8.14
168,0.47,0.47,0.43,0.45,0.08,0.52,-2.11,5.92
169,0.43,0.47,0.42,0.45,0.07,0.6,-2.24,7.51
170,0.49,0.47,0.42,0.45,0.0,0.7,-3.62,9.37
171,0.49,0.47,0.44,0.45,0.0,0.55,-3.62,6.52
172,0.51,0.47,0.42,0.45,0.0,0.56,-3.62,6.75
173,0.45,0.47,0.42,0.45,0.08,0.56,-2.05,6.78
174,0.42,0.47,0.42,0.45,0.0,0.72,-3.62,9.7
175,0.45,0.47,0.42,0.45,0.22,0.44,0.5,4.55
176,0.47,0.47,0.42,0.45,0.23,0.36,0.63,3.11
177,0.43,0.47,0.42,0.45,0.24,0.58,0.87,7.19
178,0.48,0.47,0.42,0.45,0.32,0.45,2.23,4.76
179,0.51,0.47,0.42,0.45,0.24,0.35,0.84,2.9
180,0.47,0.47,0.42,0.45,0.14,0.44,-0.98,4.56
181,0.47,0.47,0.42,0.45,0.0,0.54,-3.62,6.41
182,0.48,0.47,0.42,0.45,0.12,0.37,-1.45,3.16
183,0.43,0.47,0.42,0.45,0.09,0.4,-1.98,3.71
184,0.49,0.47,0.42,0.45,0.12,0.47,-1.49,5.05
185,0.44,0.47,0.42,0.45,0.0,0.69,-3.62,9.11
186,0.49,0.47,0.42,0.45,0.0,0.63,-3.62,7.99
187,0.48,0.47,0.42,0.45,0.18,0.36,-0.28,3.1
188,0.45,0.47,0.42,0.45,0.45,0.0,4.67,-3.62
189,0.43,0.47,0.42,0.45,0.53,0.0,6.27,-3.62
190,0.45,0.47,0.42,0.45,0.81,0.0,11.43,-3.62
191,0.42,0.47,0.42,0.45,0.66,0.0,8.56,-3.62
192,0.49,0.47,0.42,0.45,0.43,0.09,4.41,-1.94
193,0.47,0.47,0.42,0.45,0.5,0.02,5.65,-3.32
194,0.46,0.47,0.42,0.45,0.3,0.0,1.85,-3.62
195,0.48,0.47,0.42,0.45,0.18,0.0,-0.29,-3.62
196,0.42,0.47,0.42,0.45,0.0,0.28,-3.62,1.49
197,0.48,0.47,0.42,0.45,0.23,0.43,0.61,4.27
198,0.51,0.47,0.42,0.45,0.0,0.61,-3.62,7.58
199,0.45,0.47,0.42,0.45,0.09,0.42,-1.88,4.2
200,0.5,0.47,0.42,0.45,0.0,0.56,-3.62,6.74
201,0.5,0.47,0.42,0.45,0.0,0.43,-3.62,4.32
202,0.47,0.47,0.42,0.45,0.0,0.5,-3.62,5.71
203,0.42,0.47,0.42,0.45,0.05,0.56,-2.72,6.64
204,0.51,0.47,0.42,0.45,0.04,0.57,-2.93,6.91
205,0.45,0.47,0.42,0.45,0.0,0.28,-3.62,1.63
206,0.45,0.47,0.42,0.45,0.0,0.34,-3.62,2.75
207,0.47,0.47,0.42,0.45,0.09,0.17,-1.94,-0.48
208,0.46,0.47,0.42,0.45,0.0,0.16,-3.62,-0.6
209,0.42,0.47,0.43,0.44,0.0,0.0,-3.62,-3.62
210,0.47,0.47,0.44,0.44,0.11,0.07,-1.56,-2.37
211,0.42,0.47,0.45,0.44,0.16,0.23,-0.61,0.65
212,0.49,0.47,0.44,0.44,0.13,0.35,-1.3,2.82
213,0.49,0.47,0.43,0.44,0.29,0.28,1.79,1.47
214,0.46,0.47,0.42,0.44,0.38,0.17,3.36,-0.48
215,0.51,0.47,0.43,0.44,0.32,0.16,2.37,-0.6
216,0.43,0.47,0.42,0.44,0.14,0.38,-1.03,3.43
217,0.49,0.47,0.42,0.44,0.31,0.33,2.07,2.44
218,0.51,0.47,0.42,0.44,0.32,0.39,2.21,3.59
219,0.49,0.47,0.42,0.44,0.05,0.47,-2.63,5.13
220,0.43,0.47,0.42,0.44,0.21,0.43,0.24,4.27
221,0.51,0.47,0.42,0.44,0.22,0.41,0.46,4.01
222,0.48,0.47,0.42,0.44,0.08,0.27,-2.18,1.44
223,0.51,0.47,0.43,0.44,0.05,0.16,-2.78,-0.62
224,0.51,0.47,0.43,0.44,0.0,0.27,-3.62,1.43
225,0.5,0.47,0.43,0.44,0.0,0.48,-3.62,5.21
226,0.47,0.47,0.43,0.44,0.0,0.32,-3.62,2.38
227,0.43,0.47,0.43,0.44,0.02,0.47,-3.33,5.1
228,0.43,0.47,0.43,0.44,0.0,0.36,-3.62,3.04
229,0.43,0.47,0.43,0.44,0.0,0.44,-3.62,4.6
230,0.49,0.47,0.44,0.44,0.0,0.29,-3.53,1.66
231,0.45,0.47,0.43,0.44,0.17,0.31,-0.39,2.18
232,0.48,0.47,0.42,0.44,0.35,0.11,2.81,-1.56
233,0.5,0.47,0.42,0.44,0.58,0.15,7.04,-0.79
234,0.48,0.47,0.42,0.44,0.38,0.31,3.34,2.16
235,0.49,0.47,0.42,0.44,0.13,0.12,-1.15,-1.33
236,0.47,0.47,0.42,0.44,0.36,0.0,2.98,-3.62
237,0.44,0.47,0.42,0.44,0.46,0.0,4.82,-3.62
238,0.46,0.47,0.42,0.44,0.3,0.0,1.87,-3.62
239,0.43,0.47,0.42,0.44,0.12,0.08,-1.34,-2.07
240,0.46,0.47,0.42,0.44,0.12,0.0,-1.41,-3.62
241,0.42,0.47,0.42,0.44,0.38,0.0,3.48,-3.62
242,0.48,0.47,0.42,0.44,0.32,0.0,2.22,-3.62
243,0.48,0.47,0.42,0.44,0.27,0.0,1.3,-3.62
244,0.43,0.47,0.42,0.44,0.27,0.0,1.35,-3.62
245,0.45,0.47,0.42,0.44,0.21,0.0,0.33,-3.62
246,0.5,0.47,0.42,0.44,0.38,0.0,3.39,-3.62
247,0.51,0.47,0.42,0.44,0.35,0.0,2.76,-3.62
248,0.42,0.47,0.42,0.44,0.31,0.0,2.16,-3.62
249,0.47,0.47,0.43,0.44,0.0,0.0,-3.62,-3.62
250,0.45,0.47,0.44,0.44,0.23,0.0,0.65,-3.62
251,0.43,0.47,0.45,0.44,0.33,0.0,2.43,-3.62
252,0.51,0.47,0.44,0.44,0.33,0.0,2.57,-3.62
253,0.5,0.47,0.43,0.44,0.0,0.23,-3.62,0.55
254,0.5,0.47,0.44,0.44,0.0,0.26,-3.62,1.23
255,0.48,0.47,0.43,0.44,0.05,0.19,-2.78,-0.06
256,0.43,0.47,0.42,0.44,0.31,0.17,2.07,-0.42
257,0.46,0.47,0.43,0.44,0.69,0.06,9.1,-2.5
258,0.47,0.47,0.43,0.44,0.66,0.11,8.62,-1.64
259,0.49,0.47,0.42,0.44,0.37,0.24,3.19,0.75
260,0.42,0.47,0.42,0.44,0.32,0.24,2.2,0.9
261,0.42,0.47,0.42,0.44,0.0,0.54,-3.62,6.38
262,0.48,0.47,0.42,0.44,0.06,0.36,-2.44,3.08
263,0.43,0.47,0.42,0.44,0.0,0.37,-3.62,3.14
264,0.51,0.47,0.42,0.44,0.0,0.6,-3.62,7.52
265,0.48,0.47,0.43,0.44,0.0,0.81,-3.62,11.31
266,0.51,0.47,0.42,0.44,0.0,0.84,-3.62,12.0
267,0.48,0.47,0.42,0.44,0.0,0.74,-3.62,10.04
268,0.49,0.47,0.43,0.44,0.0,0.74,-3.62,10.14
269,0.45,0.47,0.44,0.44,0.0,0.74,-3.62,10.0
270,0.49,0.47,0.43,0.44,0.0,0.79,-3.62,10.96
271,0.43,0.47,0.44,0.44,0.0,0.87,-3.62,12.47
272,0.47,0.47,0.45,0.44,0.0,0.75,-3.62,10.23
273,0.44,0.47,0.45,0.44,0.0,0.63,-3.62,8.07
274,0.43,0.47,0.46,0.44,0.0,0.7,-3.62,9.31
275,0.45,0.47,0.45,0.44,0.0,0.52,-3.62,6.0
276,0.49,0.47,0.46,0.44,0.0,0.31,-3.62,2.09
277,0.5,0.47,0.46,0.44,0.0,0.57,-3.62,6.96
278,0.43,0.47,0.44,0.44,0.0,0.44,-3.62,4.53
279,0.47,0.47,0.44,0.44,0.0,0.34,-3.62,2.58
280,0.49,0.47,0.45,0.44,0.0,0.17,-3.62,-0.54
281,0.51,0.47,0.46,0.44,0.0,0.18,-3.62,-0.36
282,0.43,0.47,0.45,0.44,0.0,0.23,-3.62,0.6
283,0.46,0.47,0.43,0.44,0.0,0.22,-3.62,0.46
284,0.42,0.47,0.43,0.44,0.0,0.28,-3.62,1.58
285,0.46,0.47,0.44,0.44,0.0,0.3,-3.55,1.92
286,0.44,0.47,0.43,0.44,0.1,0.19,-1.74,-0.11
287,0.45,0.47,0.42,0.44,0.31,0.13,2.02,-1.25
288,0.42,0.47,0.42,0.44,0.36,0.08,3.07,-2.1
289,0.5,0.47,0.42,0.44,0.6,0.0,7.43,-3.62
290,0.45,0.47,0.42,0.44,0.84,0.0,11.92,-3.62
291,0.51,0.47,0.42,0.44,1.01,0.0,15.1,-3.62
292,0.46,0.47,0.42,0.44,0.57,0.0,6.84,-3.62
293,0.49,0.47,0.42,0.44,0.49,0.0,5.47,-3.62
294,0.48,0.47,0.42,0.44,0.12,0.0,-1.48,-3.62
295,0.47,0.47,0.42,0.44,0.13,0.08,-1.25,-2.16
296,0.5,0.47,0.42,0.44,0.0,0.21,-3.62,0.25
297,0.48,0.47,0.42,0.44,0.0,0.04,-3.62,-2.9
298,0.49,0.47,0.42,0.44,0.0,0.0,-3.62,-3.62
299,0.44,0.47,0.42,0.44,0.0,0.05,-3.62,-2.79
300,0.48,0.47,0.44,0.44,0.17,0.0,-0.46,-3.62
301,0.43,0.47,0.43,0.44,0.16,0.04,-0.66,-2.8
302,0.5,0.47,0.43,0.44,0.13,0.18,-1.22,-0.24
303,0.44,0.47,0.42,0.44,0.14,0.31,-0.98,2.16
304,0.42,0.47,0.42,0.44,0.2,0.09,0.07,-2.03
305,0.45,0.47,0.43,0.44,0.35,0.0,2.76,-3.62
306,0.5,0.47,0.43,0.44,0.46,0.0,4.95,-3.62
307,0.49,0.47,0.42,0.44,0.67,0.0,8.74,-3.62
308,0.5,0.47,0.42,0.44,0.75,0.0,10.32,-3.62
309,0.42,0.47,0.42,0.44,0.47,0.0,5.05,-3.62
310,0.51,0.47,0.42,0.44,0.56,0.0,6.76,-3.62
311,0.44,0.47,0.42,0.44,0.59,0.0,7.34,-3.62
312,0.47,0.47,0.42,0.44,0.48,0.0,5.17,-3.62
313,0.51,0.47,0.42,0.44,0.59,0.0,7.34,-3.62
314,0.5,0.47,0.42,0.44,0.59,0.0,7.25,-3.62
315,0.49,0.47,0.42,0.44,0.58,0.0,7.1,-3.62
316,0.46,0.47,0.42,0.44,0.69,0.0,9.17,-3.62
317,0.46,0.47,0.42,0.44,0.62,0.0,7.81,-3.62
318,0.43,0.47,0.42,0.44,0.55,0.0,6.58,-3.62
319,0.42,0.47,0.43,0.44,0.43,0.0,4.28,-3.62
320,0.45,0.47,0.42,0.44,0.53,0.0,6.19,-3.62
321,0.49,0.47,0.42,0.44,0.5,0.05,5.58,-2.75
322,0.45,0.47,0.42,0.44,0.55,0.0,6.5,-3.62
323,0.46,0.47,0.42,0.44,0.55,0.02,6.61,-3.23
324,0.49,0.47,0.42,0.44,0.75,0.1,10.27,-1.79
325,0.44,0.47,0.42,0.44,0.81,0.04,11.44,-2.85
326,0.49,0.47,0.42,0.44,0.86,0.17,12.26,-0.44
327,0.43,0.47,0.42,0.44,0.64,0.37,8.17,3.23
328,0.5,0.47,0.42,0.44,0.64,0.37,8.23,3.13
329,0.47,0.47,0.42,0.44,0.49,0.38,5.4,3.34
330,0.47,0.47,0.42,0.44,0.22,0.59,0.51,7.21
331,0.46,0.47,0.42,0.44,0.36,0.37,3.08,3.25
332,0.49,0.47,0.42,0.44,0.4,0.17,3.85,-0.53
333,0.51,0.47,0.42,0.44,0.26,0.35,1.26,2.77
334,0.5,0.47,0.42,0.44,0.52,0.01,6.03,-3.4
335,0.47,0.47,0.42,0.44,0.43,0.0,4.4,-3.62
336,0.49,0.47,0.43,0.44,0.45,0.01,4.65,-3.36
337,0.44,0.47,0.42,0.44,0.07,0.15,-2.28,-0.76
338,0.43,0.47,0.42,0.44,0.21,0.01,0.19,-3.41
339,0.43,0.47,0.42,0.44,0.18,0.12,-0.37,-1.43
340,0.47,0.47,0.42,0.44,0.34,0.24,2.61,0.77
341,0.5,0.47,0.42,0.44,0.28,0.26,1.49,1.12
342,0.47,0.47,0.42,0.44,0.14,0.28,-1.04,1.58
343,0.43,0.47,0.42,0.44,0.0,0.36,-3.62,3.07
344,0.47,0.47,0.42,0.44,0.0,0.41,-3.62,3.92
345,0.46,0.47,0.44,0.44,0.0,0.36,-3.62,2.95
346,0.47,0.47,0.44,0.44,0.1,0.38,-1.81,3.35
347,0.47,0.47,0.43,0.44,0.0,0.42,-3.62,4.19
348,0.48,0.47,0.44,0.44,0.03,0.31,-3.07,2.17
349,0.51,0.47,0.44,0.44,0.11,0.44,-1.55,4.53
350,0.49,0.47,0.45,0.44,0.25,0.42,1.08,4.18
351,0.46,0.47,0.45,0.44,0.31,0.12,2.09,-1.41
352,0.43,0.47,0.44,0.44,0.4,0.16,3.78,-0.69
353,0.42,0.47,0.43,0.44,0.36,0.29,3.12,1.77
354,0.44,0.47,0.42,0.44,0.35,0.07,2.93,-2.41
355,0.46,0.47,0.43,0.44,0.5,0.0,5.59,-3.62
356,0.51,0.47,0.44,0.44,0.31,0.03,2.2,-3.12
357,0.43,0.47,0.43,0.44,0.28,0.05,1.62,-2.72
358,0.47,0.47,0.43,0.44,0.45,0.09,4.63,-1.9
359,0.5,0.47,0.43,0.44,0.12,0.26,-1.35,1.12
360,0.49,0.47,0.42,0.44,0.14,0.22,-1.09,0.53
361,0.47,0.47,0.43,0.44,0.39,0.13,3.66,-1.17
362,0.49,0.47,0.42,0.44,0.44,0.13,4.53,-1.15
363,0.49,0.47,0.43,0.44,0.34,0.12,2.64,-1.42
364,0.45,0.47,0.43,0.44,0.46,0.07,4.88,-2.34
365,0.42,0.47,0.44,0.44,0.48,0.16,5.28,-0.73
366,0.44,0.47,0.42,0.44,0.67,0.17,8.69,-0.56
367,0.42,0.47,0.42,0.44,0.44,0.19,4.49,-0.11
368,0.46,0.47,0.42,0.44,0.36,0.0,2.96,-3.62
369,0.48,0.47,0.42,0.44,0.36,0.0,3.12,-3.62
370,0.51,0.47,0.42,0.44,0.5,0.0,5.54,-3.62
371,0.51,0.47,0.42,0.44,0.19,0.0,-0.04,-3.62
372,0.43,0.47,0.42,0.44,0.29,0.0,1.68,-3.62
373,0.49,0.47,0.42,0.44,0.34,0.0,2.57,-3.62
374,0.47,0.47,0.42,0.44,0.34,0.1,2.7,-1.7
375,0.47,0.47,0.42,0.44,0.25,0.13,0.99,-1.14
376,0.42,0.47,0.42,0.44,0.18,0.17,-0.37,-0.54
377,0.43,0.47,0.42,0.44,0.4,0.16,3.69,-0.67
378,0.48,0.47,0.42,0.44,0.41,0.06,4.01,-2.53
379,0.46,0.47,0.42,0.44,0.19,0.0,-0.06,-3.62
380,0.49,0.47,0.42,0.44,0.42,0.0,4.1,-3.62
381,0.43,0.47,0.42,0.44,0.29,0.0,1.68,-3.62
382,0.44,0.47,0.43,0.44,0.25,0.0,1.02,-3.62
383,0.45,0.47,0.44,0.44,0.11,0.0,-1.54,-3.62
384,0.49,0.47,0.44,0.44,0.0,0.0,-3.62,-3.62
385,0.47,0.47,0.42,0.44,0.01,0.0,-3.38,-3.62
386,0.44,0.47,0.42,0.44,0.0,0.0,-3.62,-3.62
387,0.43,0.47,0.42,0.44,0.0,0.0,-3.62,-3.62
388,0.49,0.47,0.42,0.44,0.0,0.0,-3.62,-3.62
389,0.51,0.47,0.42,0.44,0.04,0.0,-2.83,-3.62
390,0.49,0.47,0.42,0.44,0.12,0.0,-1.36,-3.62
391,0.42,0.47,0.42,0.44,0.15,0.0,-0.85,-3.62
392,0.42,0.47,0.42,0.44,0.22,0.0,0.51,-3.62
393,0.49,0.47,0.42,0.44,0.23,0.0,0.6,-3.62
394,0.46,0.47,0.42,0.44,0.23,0.0,0.62,-3.62
395,0.49,0.47,0.42,0.44,0.22,0.0,0.42,-3.62
