t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
40,1.89,1.71,1.57,1.71,0.16,0.34,-7.56,-0.51
41,1.57,1.71,1.59,1.71,0.29,0.19,-2.4,-6.59
42,1.97,1.71,1.65,1.7,0.1,0.45,-10.3,4.02
43,1.45,1.71,1.67,1.7,0.22,0.24,-5.13,-4.58
44,1.45,1.7,1.63,1.7,0.2,0.26,-6.07,-3.63
45,1.99,1.71,1.67,1.7,0.08,0.47,-10.73,5.02
46,1.95,1.71,1.75,1.7,0.16,0.45,-7.67,3.86
47,1.57,1.71,1.69,1.7,0.25,0.27,-3.87,-3.13
48,1.47,1.71,1.71,1.7,0.23,0.24,-4.94,-4.44
49,1.75,1.71,1.75,1.7,0.3,0.22,-1.99,-5.29
50,1.75,1.71,1.73,1.7,0.28,0.25,-2.93,-4.11
51,1.65,1.71,1.67,1.7,0.27,0.26,-3.19,-3.83
52,1.55,1.7,1.69,1.7,0.34,0.13,-0.57,-8.81
53,1.63,1.7,1.67,1.7,0.34,0.16,-0.49,-7.63
54,1.67,1.7,1.71,1.7,0.37,0.13,0.76,-8.9
55,1.45,1.7,1.69,1.7,0.31,0.12,-1.78,-9.11
56,1.63,1.7,1.65,1.7,0.26,0.23,-3.71,-4.8
57,1.53,1.69,1.69,1.7,0.33,0.16,-0.93,-7.74
58,1.91,1.7,1.59,1.7,0.21,0.31,-5.46,-1.67
59,1.79,1.7,1.55,1.7,0.31,0.24,-1.52,-4.5
60,1.97,1.7,1.51,1.69,0.22,0.3,-5.41,-2.12
61,1.97,1.71,1.43,1.69,0.16,0.3,-7.56,-1.99
62,1.47,1.7,1.53,1.69,0.26,0.19,-3.69,-6.43
63,1.49,1.7,1.43,1.68,0.27,0.16,-3.14,-7.79
64,1.63,1.7,1.45,1.68,0.35,0.16,0.02,-7.78
65,1.51,1.7,1.59,1.68,0.4,0.08,2.0,-10.91
66,1.99,1.7,1.57,1.68,0.3,0.26,-2.06,-3.66
67,1.57,1.7,1.67,1.68,0.39,0.12,1.53,-9.49
68,1.95,1.7,1.63,1.67,0.14,0.39,-8.48,1.61
69,1.99,1.71,1.73,1.68,0.14,0.44,-8.51,3.77
70,1.85,1.71,1.69,1.68,0.13,0.44,-8.7,3.66
71,1.75,1.71,1.69,1.68,0.2,0.37,-6.12,0.85
72,1.79,1.71,1.67,1.68,0.22,0.35,-5.11,-0.13
73,1.89,1.71,1.69,1.68,0.13,0.41,-8.91,2.38
74,1.77,1.71,1.63,1.68,0.12,0.41,-9.19,2.48
75,1.89,1.72,1.67,1.68,0.11,0.47,-9.65,4.9
76,1.59,1.71,1.69,1.68,0.18,0.36,-6.72,0.23
77,1.65,1.71,1.73,1.68,0.22,0.29,-5.13,-2.28
78,1.77,1.71,1.67,1.68,0.12,0.38,-9.21,1.07
79,1.93,1.72,1.69,1.68,0.23,0.3,-4.72,-2.0
80,1.41,1.71,1.85,1.68,0.28,0.12,-2.7,-9.29
81,1.93,1.72,1.83,1.68,0.18,0.39,-7.08,1.44
82,1.69,1.71,1.83,1.68,0.31,0.25,-1.57,-3.86
83,1.73,1.72,1.85,1.68,0.32,0.2,-1.12,-6.24
84,1.75,1.72,1.97,1.69,0.3,0.16,-2.07,-7.62
85,1.87,1.72,1.87,1.69,0.26,0.27,-3.6,-3.27
86,1.77,1.72,1.81,1.69,0.27,0.27,-3.36,-3.24
87,1.65,1.72,1.81,1.69,0.33,0.25,-0.97,-4.21
88,1.51,1.71,1.79,1.69,0.36,0.15,0.44,-7.98
89,1.43,1.71,1.79,1.69,0.3,0.17,-1.99,-7.18
90,1.85,1.71,1.77,1.7,0.4,0.29,2.13,-2.29
91,1.73,1.71,1.65,1.69,0.3,0.31,-1.98,-1.7
92,1.71,1.71,1.67,1.69,0.38,0.25,1.0,-4.03
93,1.95,1.72,1.73,1.69,0.29,0.41,-2.56,2.21
94,1.79,1.72,1.75,1.7,0.45,0.22,3.88,-5.07
95,1.41,1.71,1.69,1.7,0.35,0.07,-0.16,-11.27
96,1.49,1.71,1.69,1.7,0.41,0.07,2.61,-11.26
97,1.45,1.71,1.73,1.7,0.39,0.06,1.81,-11.72
98,1.85,1.71,1.71,1.7,0.42,0.26,2.88,-3.44
99,1.63,1.71,1.53,1.69,0.44,0.13,3.5,-8.82
100,1.61,1.71,1.55,1.69,0.35,0.2,0.06,-6.16
101,1.73,1.71,1.55,1.69,0.19,0.37,-6.33,0.68
102,1.79,1.71,1.53,1.69,0.16,0.39,-7.65,1.7
103,1.57,1.71,1.53,1.69,0.18,0.34,-6.93,-0.35
104,1.93,1.71,1.57,1.69,0.08,0.48,-11.07,5.34
105,1.91,1.71,1.59,1.69,0.09,0.49,-10.41,5.55
106,1.99,1.71,1.61,1.69,0.05,0.55,-12.06,7.95
107,1.59,1.71,1.57,1.68,0.1,0.45,-9.95,3.94
108,1.77,1.71,1.75,1.68,0.17,0.54,-7.12,7.53
109,1.95,1.72,1.67,1.68,0.14,0.53,-8.5,7.29
110,1.61,1.71,1.65,1.68,0.24,0.36,-4.43,0.53
111,1.91,1.72,1.67,1.68,0.21,0.46,-5.68,4.36
112,1.57,1.72,1.63,1.68,0.26,0.31,-3.73,-1.78
113,1.81,1.72,1.63,1.68,0.16,0.48,-7.88,5.13
114,1.67,1.72,1.63,1.68,0.13,0.49,-8.87,5.45
115,1.59,1.71,1.77,1.68,0.22,0.44,-5.37,3.68
116,1.75,1.71,1.77,1.68,0.25,0.45,-3.96,4.2
117,1.49,1.71,1.69,1.68,0.18,0.4,-6.91,2.01
118,1.93,1.71,1.59,1.68,0.06,0.52,-11.73,6.8
119,1.99,1.72,1.65,1.68,0.11,0.54,-9.73,7.55
120,1.77,1.72,1.65,1.68,0.13,0.5,-8.7,6.07
121,1.95,1.72,1.59,1.68,0.17,0.44,-7.18,3.7
122,1.87,1.72,1.49,1.68,0.09,0.41,-10.52,2.32
123,1.69,1.72,1.57,1.68,0.23,0.32,-4.71,-1.25
124,1.89,1.72,1.75,1.68,0.29,0.33,-2.38,-0.92
125,1.49,1.72,1.67,1.68,0.35,0.13,0.04,-8.82
126,1.79,1.72,1.61,1.68,0.37,0.22,0.85,-5.44
127,1.81,1.72,1.75,1.68,0.36,0.26,0.23,-3.78
128,1.91,1.72,1.75,1.68,0.41,0.19,2.36,-6.52
129,1.99,1.72,1.71,1.68,0.43,0.23,3.23,-5.0
130,1.93,1.73,1.71,1.68,0.35,0.26,-0.04,-3.64
131,1.75,1.73,1.71,1.68,0.42,0.18,2.82,-6.75
132,1.59,1.73,1.69,1.68,0.52,0.03,6.78,-12.95
133,1.53,1.72,1.63,1.68,0.48,0.03,5.26,-13.13
134,1.53,1.72,1.61,1.68,0.46,0.05,4.26,-12.19
135,1.81,1.72,1.55,1.68,0.52,0.12,6.99,-9.26
136,1.71,1.72,1.57,1.68,0.48,0.1,5.34,-10.08
137,1.87,1.72,1.69,1.68,0.44,0.2,3.66,-5.97
138,1.83,1.72,1.67,1.68,0.43,0.19,3.26,-6.59
139,1.73,1.72,1.61,1.68,0.49,0.12,5.62,-9.31
140,1.49,1.72,1.65,1.68,0.4,0.05,2.12,-11.98
141,1.47,1.72,1.57,1.68,0.37,0.08,0.68,-10.98
142,1.85,1.72,1.59,1.68,0.49,0.14,5.52,-8.52
143,1.43,1.72,1.61,1.68,0.39,0.02,1.73,-13.35
144,1.79,1.72,1.45,1.67,0.53,0.09,7.23,-10.56
145,1.85,1.72,1.55,1.67,0.56,0.11,8.62,-9.69
146,1.83,1.72,1.41,1.67,0.46,0.14,4.44,-8.67
147,1.61,1.72,1.41,1.67,0.41,0.1,2.35,-10.27
148,1.63,1.72,1.47,1.67,0.38,0.13,1.39,-9.06
149,1.81,1.72,1.55,1.67,0.37,0.19,0.69,-6.59
150,1.77,1.72,1.59,1.67,0.31,0.26,-1.79,-3.7
151,1.85,1.72,1.55,1.67,0.22,0.28,-5.26,-2.94
152,1.89,1.72,1.57,1.67,0.19,0.35,-6.59,0.16
153,1.51,1.72,1.51,1.66,0.22,0.26,-5.39,-3.54
154,1.43,1.72,1.51,1.66,0.15,0.31,-8.1,-1.65
155,1.79,1.72,1.47,1.66,0.09,0.4,-10.63,1.81
156,1.73,1.72,1.57,1.66,0.14,0.43,-8.52,3.37
157,1.59,1.72,1.69,1.66,0.21,0.41,-5.59,2.27
158,1.73,1.72,1.75,1.66,0.25,0.45,-3.93,3.85
159,1.77,1.72,1.69,1.66,0.31,0.37,-1.61,0.88
160,1.49,1.72,1.49,1.66,0.29,0.18,-2.28,-7.02
161,1.95,1.72,1.59,1.66,0.19,0.43,-6.56,3.1
162,1.65,1.72,1.61,1.66,0.2,0.39,-6.02,1.56
163,1.49,1.72,1.69,1.66,0.26,0.28,-3.62,-2.91
164,1.91,1.72,1.61,1.66,0.11,0.47,-9.87,4.89
165,1.43,1.72,1.53,1.66,0.13,0.34,-8.82,-0.45
166,1.45,1.72,1.53,1.66,0.15,0.32,-8.21,-1.25
167,1.89,1.72,1.55,1.66,0.14,0.4,-8.59,2.07
168,1.41,1.72,1.53,1.66,0.21,0.22,-5.6,-5.43
169,1.71,1.72,1.49,1.66,0.13,0.35,-8.84,-0.01
170,1.73,1.72,1.63,1.66,0.15,0.43,-7.97,3.25
171,1.59,1.71,1.61,1.66,0.13,0.43,-9.03,3.25
172,1.77,1.72,1.67,1.66,0.13,0.45,-8.88,3.85
173,1.61,1.71,1.61,1.66,0.15,0.38,-8.16,1.4
174,1.77,1.71,1.75,1.66,0.17,0.44,-7.29,3.61
175,1.69,1.71,1.69,1.66,0.18,0.41,-6.8,2.48
176,1.47,1.71,1.71,1.66,0.27,0.24,-3.36,-4.37
177,1.77,1.71,1.69,1.66,0.29,0.34,-2.3,-0.46
178,1.57,1.71,1.63,1.66,0.27,0.27,-3.05,-3.33
179,1.77,1.71,1.59,1.66,0.18,0.4,-6.97,1.96
180,1.53,1.71,1.57,1.66,0.16,0.35,-7.64,0.12
181,1.91,1.71,1.59,1.66,0.08,0.48,-11.0,5.27
182,1.61,1.71,1.57,1.66,0.23,0.32,-4.97,-1.28
183,1.75,1.71,1.73,1.66,0.25,0.41,-4.24,2.51
184,1.61,1.71,1.59,1.66,0.2,0.34,-6.05,-0.24
185,1.95,1.71,1.65,1.66,0.18,0.42,-6.96,2.72
186,1.55,1.71,1.55,1.65,0.35,0.16,0.18,-7.77
187,1.57,1.71,1.57,1.65,0.42,0.1,2.84,-10.05
188,1.71,1.71,1.65,1.65,0.42,0.14,2.69,-8.46
189,1.61,1.71,1.55,1.65,0.44,0.08,3.77,-10.73
190,1.53,1.71,1.65,1.65,0.42,0.07,2.84,-11.47
191,1.53,1.71,1.51,1.65,0.39,0.08,1.73,-10.83
192,1.41,1.71,1.51,1.65,0.3,0.09,-1.84,-10.55
193,1.87,1.71,1.45,1.65,0.14,0.31,-8.53,-1.63
194,1.61,1.71,1.43,1.65,0.19,0.26,-6.5,-3.55
195,1.69,1.71,1.49,1.65,0.14,0.34,-8.42,-0.49
196,1.81,1.71,1.61,1.65,0.11,0.43,-9.71,3.37
197,1.79,1.71,1.47,1.65,0.08,0.38,-10.96,1.21
198,1.95,1.71,1.57,1.65,0.11,0.43,-9.55,3.05
199,1.65,1.71,1.49,1.65,0.12,0.36,-9.1,0.39
200,1.49,1.71,1.69,1.65,0.2,0.35,-6.26,0.12
201,1.57,1.71,1.45,1.65,0.11,0.34,-9.6,-0.37
202,1.87,1.71,1.61,1.65,0.13,0.46,-8.9,4.26
203,1.83,1.71,1.53,1.65,0.2,0.35,-6.05,0.13
204,1.87,1.71,1.59,1.64,0.15,0.45,-8.14,3.95
205,1.93,1.71,1.57,1.64,0.12,0.46,-9.25,4.57
206,1.71,1.71,1.51,1.64,0.19,0.35,-6.32,0.15
207,1.45,1.71,1.57,1.64,0.28,0.2,-2.98,-5.87
208,1.47,1.71,1.57,1.64,0.31,0.19,-1.77,-6.66
209,1.53,1.71,1.59,1.64,0.25,0.3,-4.22,-2.02
210,1.71,1.71,1.55,1.64,0.19,0.39,-6.6,1.68
211,1.89,1.71,1.47,1.64,0.07,0.42,-11.44,2.87
212,1.61,1.71,1.41,1.64,0.08,0.34,-10.77,-0.35
213,1.71,1.71,1.55,1.64,0.14,0.41,-8.57,2.58
214,1.71,1.71,1.41,1.64,0.08,0.35,-10.8,-0.17
215,1.87,1.71,1.41,1.64,0.06,0.36,-11.58,0.39
216,1.87,1.71,1.41,1.64,0.04,0.37,-12.52,0.91
217,1.53,1.71,1.41,1.64,0.11,0.31,-9.84,-1.44
218,1.63,1.71,1.43,1.63,0.13,0.33,-9.04,-0.82
219,1.79,1.71,1.45,1.63,0.09,0.38,-10.55,1.35
220,1.59,1.71,1.41,1.63,0.12,0.31,-9.29,-1.45
221,1.49,1.71,1.53,1.63,0.21,0.27,-5.54,-3.13
222,1.87,1.71,1.53,1.63,0.19,0.38,-6.57,1.02
223,1.43,1.71,1.55,1.63,0.26,0.19,-3.61,-6.6
224,1.61,1.71,1.61,1.63,0.27,0.29,-3.23,-2.28
225,1.61,1.71,1.51,1.63,0.21,0.31,-5.57,-1.74
226,1.69,1.71,1.49,1.63,0.16,0.35,-7.87,0.16
227,1.89,1.71,1.49,1.63,0.06,0.42,-11.66,2.89
228,1.81,1.71,1.41,1.63,0.05,0.36,-12.3,0.43
229,1.97,1.71,1.47,1.63,0.04,0.42,-12.43,2.65
230,1.51,1.71,1.41,1.63,0.19,0.23,-6.36,-4.91
231,1.65,1.71,1.41,1.63,0.21,0.24,-5.54,-4.56
232,1.47,1.71,1.41,1.62,0.25,0.17,-4.12,-7.22
233,1.87,1.71,1.45,1.62,0.23,0.28,-4.99,-2.96
234,1.59,1.71,1.45,1.62,0.36,0.14,0.38,-8.53
235,1.97,1.71,1.51,1.62,0.32,0.25,-1.33,-4.18
236,1.87,1.71,1.51,1.62,0.39,0.2,1.56,-6.17
237,1.85,1.71,1.43,1.62,0.26,0.22,-3.82,-5.17
238,1.61,1.71,1.41,1.62,0.33,0.12,-0.88,-9.31
239,1.75,1.71,1.41,1.62,0.33,0.13,-0.68,-8.93
240,1.55,1.71,1.43,1.62,0.37,0.07,0.89,-11.16
241,1.43,1.71,1.43,1.62,0.32,0.05,-1.17,-12.0
242,1.99,1.71,1.41,1.62,0.22,0.18,-5.39,-6.86
243,1.69,1.71,1.41,1.62,0.39,0.11,1.43,-9.77
244,1.83,1.71,1.45,1.62,0.36,0.15,0.34,-8.22
245,1.69,1.71,1.41,1.61,0.39,0.1,1.62,-10.26
246,1.57,1.71,1.43,1.61,0.41,0.06,2.38,-11.63
247,1.75,1.71,1.41,1.61,0.44,0.09,3.62,-10.31
248,1.97,1.71,1.47,1.61,0.34,0.17,-0.49,-7.32
249,1.71,1.71,1.53,1.61,0.45,0.09,3.98,-10.67
250,1.57,1.71,1.57,1.61,0.48,0.04,5.33,-12.72
251,1.59,1.71,1.61,1.61,0.47,0.04,4.69,-12.44
252,1.89,1.71,1.65,1.61,0.42,0.1,2.82,-10.15
253,1.53,1.71,1.57,1.61,0.39,0.06,1.8,-11.63
254,1.57,1.71,1.53,1.61,0.29,0.12,-2.5,-9.22
255,1.51,1.71,1.57,1.61,0.29,0.13,-2.57,-8.78
256,1.69,1.71,1.49,1.61,0.22,0.23,-5.15,-4.69
257,1.83,1.71,1.41,1.61,0.12,0.27,-9.41,-3.14
258,1.47,1.71,1.53,1.61,0.16,0.27,-7.76,-3.18
259,1.85,1.71,1.55,1.61,0.09,0.39,-10.7,1.53
260,1.49,1.71,1.61,1.61,0.18,0.29,-6.86,-2.53
261,1.65,1.71,1.63,1.61,0.17,0.32,-7.36,-1.36
262,1.91,1.71,1.59,1.61,0.15,0.32,-8.04,-1.03
263,1.67,1.71,1.55,1.61,0.2,0.3,-6.24,-2.18
264,1.63,1.71,1.47,1.61,0.17,0.28,-7.42,-2.86
265,1.93,1.71,1.43,1.61,0.11,0.31,-9.55,-1.48
266,1.93,1.71,1.41,1.61,0.09,0.33,-10.58,-0.99
267,1.49,1.71,1.41,1.61,0.22,0.19,-5.3,-6.31
268,1.93,1.71,1.41,1.61,0.13,0.28,-8.97,-2.69
269,1.67,1.71,1.45,1.61,0.13,0.31,-8.86,-1.45
270,1.53,1.71,1.47,1.6,0.14,0.3,-8.32,-1.84
271,1.77,1.71,1.47,1.6,0.12,0.35,-9.34,0.19
272,1.95,1.71,1.55,1.6,0.06,0.45,-11.63,3.91
273,1.43,1.71,1.41,1.6,0.09,0.28,-10.52,-2.69
274,1.67,1.71,1.41,1.6,0.15,0.25,-7.93,-3.89
275,1.73,1.71,1.41,1.6,0.14,0.26,-8.6,-3.77
276,1.53,1.71,1.41,1.6,0.15,0.23,-8.05,-4.72
277,1.97,1.71,1.41,1.6,0.05,0.32,-12.23,-1.12
278,1.83,1.71,1.43,1.6,0.1,0.3,-10.18,-1.96
279,1.75,1.71,1.51,1.6,0.15,0.3,-8.2,-2.01
280,1.81,1.71,1.43,1.6,0.11,0.32,-9.66,-1.22
281,1.69,1.71,1.47,1.6,0.25,0.25,-4.06,-4.07
282,1.45,1.71,1.53,1.6,0.26,0.17,-3.46,-7.25
283,1.55,1.71,1.55,1.6,0.3,0.19,-1.85,-6.61
284,1.67,1.71,1.53,1.6,0.15,0.35,-8.18,-0.13
285,1.83,1.71,1.51,1.6,0.09,0.4,-10.49,2.1
286,1.85,1.71,1.47,1.6,0.07,0.39,-11.19,1.54
287,1.83,1.71,1.45,1.6,0.09,0.36,-10.53,0.59
288,1.45,1.71,1.43,1.6,0.17,0.25,-7.38,-4.11
289,1.63,1.71,1.45,1.6,0.12,0.34,-9.29,-0.23
290,1.89,1.71,1.47,1.6,0.06,0.41,-11.65,2.58
291,1.67,1.71,1.45,1.59,0.14,0.33,-8.54,-0.72
292,1.79,1.71,1.41,1.59,0.09,0.34,-10.39,-0.32
293,1.83,1.71,1.41,1.59,0.06,0.36,-11.52,0.3
294,1.91,1.71,1.41,1.59,0.05,0.37,-12.31,0.7
295,1.65,1.71,1.41,1.59,0.16,0.29,-7.85,-2.42
296,1.43,1.71,1.41,1.59,0.2,0.19,-5.87,-6.5
297,1.93,1.71,1.41,1.59,0.11,0.32,-9.88,-1.36
298,1.67,1.71,1.41,1.59,0.22,0.23,-5.39,-4.92
299,1.57,1.71,1.41,1.59,0.25,0.18,-3.88,-6.91
300,1.69,1.71,1.41,1.59,0.21,0.21,-5.82,-5.55
301,1.73,1.71,1.41,1.59,0.18,0.25,-6.94,-3.89
302,1.95,1.71,1.41,1.59,0.13,0.28,-8.91,-2.72
303,1.73,1.71,1.41,1.59,0.13,0.29,-8.96,-2.32
304,1.53,1.71,1.41,1.59,0.21,0.21,-5.54,-5.82
305,1.73,1.71,1.41,1.59,0.16,0.27,-7.65,-3.32
306,1.89,1.71,1.43,1.59,0.15,0.31,-8.04,-1.74
307,1.95,1.71,1.41,1.58,0.09,0.33,-10.57,-1.01
308,1.75,1.71,1.41,1.58,0.11,0.3,-9.78,-1.95
309,1.81,1.71,1.41,1.58,0.1,0.31,-10.02,-1.55
310,1.75,1.71,1.41,1.58,0.08,0.33,-10.8,-0.75
311,1.43,1.71,1.41,1.58,0.13,0.26,-8.82,-3.72
312,1.67,1.71,1.41,1.58,0.1,0.31,-10.21,-1.62
313,1.59,1.71,1.41,1.58,0.12,0.28,-9.32,-2.7
314,1.81,1.71,1.45,1.58,0.1,0.32,-10.11,-1.36
315,1.89,1.71,1.47,1.58,0.05,0.38,-12.27,1.27
316,1.89,1.71,1.47,1.58,0.06,0.37,-11.79,0.96
317,1.85,1.71,1.47,1.58,0.09,0.36,-10.6,0.34
318,1.63,1.71,1.43,1.58,0.09,0.32,-10.54,-1.34
319,1.67,1.71,1.43,1.58,0.07,0.35,-11.43,-0.21
320,1.49,1.71,1.41,1.58,0.06,0.33,-11.6,-0.77
321,1.99,1.71,1.41,1.58,0.02,0.37,-13.33,0.94
322,1.97,1.71,1.41,1.58,0.02,0.37,-13.21,0.98
323,1.83,1.71,1.41,1.58,0.03,0.37,-12.87,0.91
324,1.89,1.71,1.41,1.58,0.01,0.39,-13.55,1.47
325,1.91,1.71,1.41,1.58,0.02,0.38,-13.46,1.36
326,1.71,1.71,1.41,1.58,0.06,0.35,-11.77,-0.06
327,1.85,1.71,1.41,1.57,0.04,0.36,-12.4,0.29
328,1.63,1.71,1.41,1.57,0.04,0.36,-12.5,0.46
329,1.89,1.71,1.41,1.57,0.02,0.38,-13.46,1.19
330,1.51,1.71,1.41,1.57,0.06,0.35,-11.92,-0.2
331,1.59,1.71,1.41,1.57,0.02,0.38,-13.16,1.04
332,1.97,1.71,1.41,1.57,0.02,0.38,-13.38,1.29
333,1.49,1.71,1.41,1.57,0.04,0.36,-12.35,0.34
334,1.81,1.71,1.41,1.57,0.03,0.38,-13.13,1.13
335,1.55,1.71,1.41,1.57,0.04,0.36,-12.55,0.41
336,1.63,1.71,1.41,1.57,0.04,0.37,-12.38,0.62
337,1.53,1.71,1.41,1.57,0.06,0.35,-11.67,-0.02
338,1.47,1.71,1.41,1.57,0.07,0.34,-11.51,-0.34
339,1.63,1.71,1.41,1.57,0.06,0.36,-11.71,0.26
340,1.97,1.71,1.41,1.57,0.03,0.38,-12.98,1.31
341,1.75,1.71,1.41,1.57,0.05,0.36,-12.03,0.53
342,1.45,1.71,1.41,1.57,0.11,0.3,-9.84,-2.05
343,1.67,1.71,1.41,1.57,0.09,0.34,-10.7,-0.28
344,1.57,1.71,1.43,1.57,0.09,0.35,-10.68,-0.02
345,1.93,1.71,1.41,1.57,0.02,0.39,-13.44,1.57
346,1.71,1.71,1.41,1.57,0.05,0.37,-12.2,0.72
347,1.71,1.71,1.41,1.56,0.07,0.36,-11.44,0.23
348,1.77,1.71,1.41,1.56,0.15,0.32,-8.28,-1.4
349,1.69,1.71,1.41,1.56,0.26,0.24,-3.72,-4.37
350,1.85,1.71,1.41,1.56,0.26,0.27,-3.67,-3.39
351,1.69,1.71,1.41,1.56,0.29,0.22,-2.47,-5.2
352,1.77,1.71,1.41,1.56,0.11,0.34,-9.78,-0.46
353,1.45,1.71,1.41,1.56,0.18,0.23,-6.97,-4.85
354,1.41,1.71,1.41,1.56,0.22,0.17,-5.27,-7.13
355,1.61,1.71,1.41,1.56,0.18,0.27,-6.82,-3.41
356,1.59,1.71,1.41,1.56,0.16,0.28,-7.79,-2.79
357,1.73,1.71,1.41,1.56,0.1,0.34,-10.14,-0.61
358,1.65,1.71,1.41,1.56,0.18,0.28,-6.96,-2.99
359,1.41,1.71,1.41,1.56,0.18,0.21,-6.91,-5.52
360,1.59,1.71,1.41,1.56,0.17,0.27,-7.34,-3.15
361,1.73,1.71,1.41,1.56,0.21,0.27,-5.64,-3.27
362,1.59,1.71,1.41,1.56,0.25,0.21,-4.08,-5.77
363,1.45,1.71,1.41,1.56,0.22,0.19,-5.28,-6.49
364,1.77,1.71,1.41,1.56,0.15,0.3,-8.08,-2.06
365,1.43,1.71,1.41,1.56,0.3,0.11,-1.9,-9.88
366,1.79,1.71,1.41,1.56,0.29,0.23,-2.33,-4.98
367,1.55,1.71,1.41,1.56,0.3,0.17,-2.09,-7.22
368,1.83,1.71,1.41,1.56,0.26,0.25,-3.45,-3.86
369,1.59,1.71,1.41,1.56,0.39,0.13,1.67,-9.04
370,1.95,1.71,1.41,1.56,0.3,0.25,-1.83,-3.95
371,1.79,1.71,1.41,1.55,0.49,0.13,5.49,-9.01
372,1.89,1.71,1.41,1.55,0.5,0.15,6.01,-8.28
373,1.41,1.71,1.41,1.55,0.35,0.04,0.15,-12.4
374,1.83,1.71,1.41,1.55,0.36,0.19,0.19,-6.3
375,1.81,1.71,1.41,1.55,0.33,0.19,-0.67,-6.31
376,1.45,1.71,1.41,1.55,0.34,0.08,-0.55,-10.97
377,1.95,1.71,1.41,1.55,0.11,0.31,-9.66,-1.5
378,1.89,1.71,1.41,1.55,0.23,0.25,-4.84,-3.89
379,1.51,1.71,1.45,1.55,0.27,0.17,-3.1,-7.11
380,1.69,1.71,1.45,1.55,0.14,0.32,-8.53,-1.12
381,1.93,1.71,1.41,1.55,0.08,0.33,-11.02,-0.86
382,1.71,1.71,1.41,1.55,0.14,0.29,-8.49,-2.23
383,1.41,1.71,1.41,1.55,0.17,0.22,-7.46,-5.27
384,1.93,1.71,1.41,1.55,0.14,0.32,-8.57,-1.35
385,1.73,1.71,1.41,1.55,0.24,0.25,-4.4,-4.17
386,1.51,1.71,1.41,1.55,0.23,0.2,-4.82,-5.91
387,1.59,1.71,1.41,1.55,0.22,0.23,-5.17,-4.85
388,1.91,1.71,1.43,1.55,0.28,0.25,-2.73,-4.0
389,1.83,1.71,1.41,1.55,0.27,0.25,-3.11,-4.2
