t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
113,0.44,0.47,0.47,0.47,0.0,0.62,-3.62,7.93
114,0.51,0.47,0.48,0.47,0.0,0.6,-3.62,7.44
115,0.48,0.47,0.49,0.47,0.16,0.56,-0.74,6.7
116,0.44,0.47,0.49,0.47,0.15,0.23,-0.86,0.66
117,0.45,0.47,0.46,0.47,0.15,0.49,-0.77,5.36
118,0.42,0.47,0.47,0.47,0.19,0.57,-0.16,6.86
119,0.47,0.47,0.51,0.47,0.0,0.79,-3.62,10.9
120,0.48,0.47,0.48,0.47,0.0,0.56,-3.58,6.65
121,0.5,0.47,0.43,0.47,0.0,0.65,-3.62,8.36
122,0.46,0.47,0.51,0.47,0.04,0.28,-2.82,1.61
123,0.42,0.47,0.48,0.47,0.02,0.33,-3.29,2.4
124,0.45,0.47,0.45,0.47,0.01,0.44,-3.38,4.55
125,0.5,0.47,0.48,0.47,0.15,0.6,-0.92,7.54
126,0.43,0.47,0.51,0.47,0.39,0.52,3.53,5.97
127,0.44,0.47,0.43,0.47,0.26,0.45,1.12,4.62
128,0.51,0.47,0.49,0.47,0.07,0.64,-2.27,8.24
129,0.43,0.47,0.46,0.47,0.0,0.7,-3.62,9.23
130,0.49,0.47,0.51,0.47,0.0,0.93,-3.62,13.65
131,0.44,0.47,0.49,0.47,0.0,0.96,-3.62,14.04
132,0.48,0.47,0.51,0.47,0.02,0.86,-3.33,12.27
133,0.44,0.47,0.51,0.47,0.27,0.67,1.28,8.68
134,0.51,0.47,0.48,0.47,0.23,0.48,0.7,5.16
135,0.47,0.47,0.42,0.47,0.33,0.48,2.47,5.21
136,0.42,0.47,0.44,0.47,0.45,0.38,4.75,3.46
137,0.45,0.47,0.42,0.47,0.42,0.27,4.12,1.44
138,0.5,0.47,0.45,0.47,0.76,0.0,10.4,-3.62
139,0.48,0.47,0.49,0.47,0.8,0.0,11.09,-3.62
140,0.49,0.47,0.45,0.47,0.83,0.0,11.69,-3.62
141,0.5,0.47,0.51,0.47,0.64,0.0,8.18,-3.62
142,0.48,0.47,0.44,0.47,0.4,0.22,3.82,0.42
143,0.5,0.47,0.44,0.47,0.6,0.2,7.49,0.01
144,0.44,0.47,0.44,0.47,0.74,0.07,10.15,-2.24
145,0.48,0.47,0.43,0.47,0.66,0.05,8.57,-2.63
146,0.48,0.47,0.44,0.47,0.82,0.0,11.57,-3.62
147,0.47,0.47,0.42,0.47,0.7,0.0,9.33,-3.62
148,0.43,0.47,0.46,0.47,0.52,0.0,5.98,-3.62
149,0.44,0.47,0.48,0.47,0.21,0.0,0.31,-3.62
150,0.47,0.47,0.48,0.47,0.2,0.0,0.09,-3.62
151,0.47,0.47,0.44,0.47,0.0,0.06,-3.62,-2.54
152,0.51,0.47,0.42,0.47,0.13,0.01,-1.17,-3.38
153,0.51,0.47,0.49,0.47,0.02,0.04,-3.21,-2.83
154,0.43,0.47,0.44,0.47,0.01,0.12,-3.35,-1.42
155,0.44,0.47,0.48,0.47,0.0,0.0,-3.62,-3.62
156,0.49,0.47,0.43,0.47,0.0,0.0,-3.62,-3.62
157,0.46,0.47,0.42,0.46,0.0,0.0,-3.62,-3.62
158,0.44,0.47,0.45,0.46,0.0,0.0,-3.62,-3.62
159,0.46,0.47,0.46,0.46,0.0,0.0,-3.62,-3.62
160,0.45,0.47,0.46,0.46,0.0,0.0,-3.62,-3.62
161,0.43,0.47,0.45,0.46,0.0,0.0,-3.62,-3.62
162,0.44,0.47,0.5,0.46,0.0,0.0,-3.62,-3.62
163,0.44,0.47,0.43,0.46,0.0,0.0,-3.62,-3.62
164,0.49,0.47,0.43,0.46,0.0,0.0,-3.62,-3.62
165,0.49,0.47,0.49,0.46,0.05,0.0,-2.67,-3.62
166,0.43,0.47,0.46,0.46,0.05,0.0,-2.79,-3.62
167,0.43,0.47,0.43,0.46,0.0,0.0,-3.62,-3.62
168,0.42,0.47,0.43,0.46,0.0,0.0,-3.62,-3.62
169,0.48,0.47,0.47,0.46,0.0,0.0,-3.62,-3.62
170,0.44,0.47,0.47,0.46,0.16,0.0,-0.72,-3.62
171,0.49,0.47,0.46,0.46,0.12,0.0,-1.42,-3.62
172,0.43,0.47,0.49,0.46,0.38,0.0,3.41,-3.62
173,0.42,0.47,0.44,0.46,0.43,0.0,4.38,-3.62
174,0.48,0.47,0.42,0.46,0.57,0.0,7.0,-3.62
175,0.43,0.47,0.46,0.46,0.37,0.0,3.31,-3.62
176,0.45,0.47,0.45,0.46,0.26,0.0,1.13,-3.62
177,0.46,0.47,0.47,0.46,0.14,0.08,-1.11,-2.08
178,0.47,0.47,0.43,0.46,0.21,0.25,0.32,0.98
179,0.42,0.47,0.43,0.46,0.0,0.21,-3.62,0.34
180,0.48,0.47,0.43,0.46,0.0,0.23,-3.62,0.66
181,0.44,0.47,0.51,0.46,0.24,0.2,0.85,-0.01
182,0.48,0.47,0.48,0.46,0.13,0.14,-1.23,-0.98
183,0.45,0.47,0.5,0.46,0.14,0.12,-1.01,-1.32
184,0.44,0.47,0.49,0.46,0.1,0.06,-1.68,-2.45
185,0.43,0.46,0.47,0.46,0.13,0.09,-1.22,-1.93
186,0.43,0.46,0.49,0.46,0.31,0.0,2.13,-3.56
187,0.5,0.46,0.44,0.46,0.36,0.0,2.96,-3.62
188,0.47,0.46,0.46,0.46,0.27,0.0,1.38,-3.62
189,0.43,0.46,0.43,0.46,0.33,0.19,2.56,-0.02
190,0.51,0.47,0.46,0.46,0.53,0.14,6.27,-1.11
191,0.46,0.47,0.44,0.46,0.39,0.25,3.55,1.01
192,0.42,0.46,0.42,0.46,0.41,0.19,3.89,-0.02
193,0.46,0.46,0.49,0.46,0.5,0.27,5.63,1.37
194,0.42,0.46,0.43,0.46,0.76,0.01,10.4,-3.42
195,0.48,0.46,0.43,0.46,0.94,0.14,13.71,-0.98
196,0.49,0.46,0.44,0.46,0.79,0.14,11.05,-1.06
197,0.44,0.46,0.47,0.46,0.67,0.1,8.79,-1.76
198,0.47,0.46,0.5,0.46,0.62,0.0,7.89,-3.62
199,0.44,0.46,0.45,0.46,0.51,0.21,5.87,0.24
200,0.5,0.46,0.44,0.46,0.51,0.11,5.72,-1.6
201,0.43,0.46,0.48,0.46,0.39,0.0,3.59,-3.62
202,0.44,0.46,0.45,0.46,0.16,0.2,-0.65,0.15
203,0.47,0.46,0.44,0.46,0.0,0.5,-3.62,5.62
204,0.45,0.46,0.51,0.46,0.0,0.61,-3.62,7.58
205,0.42,0.46,0.48,0.46,0.0,0.46,-3.62,4.97
206,0.5,0.46,0.5,0.46,0.0,0.33,-3.62,2.5
207,0.48,0.46,0.42,0.46,0.0,0.01,-3.62,-3.4
208,0.49,0.46,0.48,0.46,0.07,0.0,-2.35,-3.62
209,0.43,0.46,0.5,0.46,0.04,0.0,-2.89,-3.62
210,0.49,0.46,0.49,0.46,0.14,0.0,-1.04,-3.62
211,0.42,0.46,0.45,0.46,0.09,0.0,-1.91,-3.62
212,0.45,0.46,0.51,0.46,0.01,0.08,-3.36,-2.16
213,0.51,0.46,0.43,0.46,0.01,0.19,-3.46,-0.13
214,0.43,0.46,0.46,0.46,0.13,0.06,-1.14,-2.46
215,0.45,0.46,0.47,0.46,0.09,0.09,-1.99,-1.92
216,0.49,0.46,0.49,0.46,0.04,0.24,-2.91,0.78
217,0.49,0.46,0.45,0.46,0.27,0.17,1.41,-0.45
218,0.48,0.46,0.5,0.46,0.47,0.0,5.0,-3.62
219,0.45,0.46,0.48,0.46,0.27,0.0,1.35,-3.62
220,0.47,0.46,0.49,0.46,0.0,0.11,-3.62,-1.58
221,0.49,0.46,0.5,0.46,0.08,0.36,-2.08,3.06
222,0.47,0.46,0.49,0.46,0.0,0.72,-3.62,9.7
223,0.43,0.46,0.43,0.46,0.2,0.52,0.13,6.06
224,0.48,0.46,0.44,0.46,0.0,0.57,-3.62,6.92
225,0.5,0.46,0.49,0.46,0.0,0.39,-3.62,3.66
226,0.44,0.46,0.45,0.46,0.18,0.34,-0.34,2.62
227,0.5,0.46,0.44,0.46,0.0,0.08,-3.62,-2.2
228,0.47,0.46,0.5,0.46,0.2,0.09,0.08,-2.02
229,0.48,0.46,0.44,0.46,0.36,0.03,3.06,-3.12
230,0.43,0.46,0.46,0.46,0.11,0.26,-1.65,1.27
231,0.47,0.46,0.47,0.46,0.19,0.29,-0.16,1.79
232,0.46,0.46,0.45,0.46,0.17,0.33,-0.39,2.43
233,0.47,0.46,0.51,0.46,0.42,0.28,4.16,1.6
234,0.45,0.46,0.47,0.46,0.51,0.16,5.74,-0.74
235,0.44,0.46,0.51,0.46,0.48,0.35,5.18,2.94
236,0.47,0.46,0.47,0.46,0.46,0.16,4.97,-0.66
237,0.45,0.46,0.43,0.46,0.29,0.26,1.77,1.24
238,0.5,0.46,0.49,0.46,0.12,0.26,-1.39,1.18
239,0.48,0.46,0.51,0.46,0.22,0.3,0.42,1.87
240,0.49,0.46,0.51,0.46,0.27,0.13,1.34,-1.14
241,0.5,0.46,0.42,0.46,0.34,0.15,2.66,-0.92
242,0.42,0.46,0.5,0.46,0.31,0.09,2.08,-1.94
243,0.48,0.46,0.48,0.46,0.0,0.17,-3.62,-0.41
244,0.46,0.46,0.44,0.46,0.0,0.28,-3.62,1.46
245,0.42,0.46,0.45,0.46,0.0,0.04,-3.62,-2.85
246,0.49,0.46,0.49,0.46,0.0,0.34,-3.62,2.74
247,0.42,0.46,0.44,0.46,0.0,0.29,-3.62,1.77
248,0.44,0.46,0.48,0.46,0.0,0.29,-3.62,1.72
249,0.43,0.46,0.46,0.46,0.01,0.29,-3.5,1.74
250,0.48,0.46,0.43,0.46,0.0,0.39,-3.62,3.66
251,0.45,0.46,0.42,0.46,0.0,0.45,-3.62,4.64
252,0.48,0.46,0.48,0.46,0.0,0.54,-3.62,6.35
253,0.49,0.46,0.46,0.46,0.0,0.32,-3.62,2.25
254,0.48,0.46,0.42,0.46,0.01,0.24,-3.37,0.78
255,0.48,0.46,0.42,0.46,0.06,0.15,-2.59,-0.8
256,0.42,0.46,0.45,0.46,0.1,0.13,-1.71,-1.24
257,0.51,0.46,0.44,0.46,0.0,0.24,-3.62,0.87
258,0.46,0.46,0.49,0.46,0.0,0.06,-3.62,-2.44
259,0.42,0.46,0.44,0.46,0.0,0.06,-3.62,-2.43
260,0.45,0.46,0.42,0.46,0.0,0.4,-3.62,3.71
261,0.44,0.46,0.48,0.46,0.0,0.46,-3.62,4.89
262,0.43,0.46,0.42,0.46,0.04,0.43,-2.8,4.39
263,0.5,0.46,0.49,0.46,0.0,0.36,-3.62,3.08
264,0.45,0.46,0.47,0.46,0.0,0.46,-3.62,4.96
265,0.44,0.46,0.45,0.46,0.0,0.45,-3.62,4.79
266,0.5,0.46,0.49,0.46,0.0,0.43,-3.62,4.3
267,0.5,0.46,0.49,0.46,0.0,0.52,-3.62,6.02
268,0.49,0.46,0.49,0.46,0.0,0.44,-3.62,4.46
269,0.47,0.46,0.47,0.46,0.0,0.46,-3.62,4.89
270,0.49,0.46,0.43,0.46,0.0,0.56,-3.62,6.76
271,0.48,0.46,0.47,0.46,0.0,0.69,-3.62,9.05
272,0.42,0.46,0.49,0.46,0.04,0.71,-2.96,9.52
273,0.49,0.46,0.46,0.46,0.0,0.66,-3.62,8.59
274,0.42,0.46,0.45,0.46,0.0,0.65,-3.62,8.49
275,0.5,0.46,0.49,0.46,0.0,0.38,-3.62,3.45
276,0.45,0.46,0.5,0.46,0.0,0.19,-3.62,-0.07
277,0.46,0.46,0.51,0.46,0.0,0.12,-3.62,-1.37
278,0.46,0.46,0.46,0.46,0.0,0.32,-3.62,2.26
279,0.48,0.46,0.49,0.46,0.0,0.41,-3.62,3.89
280,0.51,0.46,0.45,0.46,0.0,0.39,-3.62,3.62
281,0.5,0.46,0.47,0.46,0.0,0.51,-3.62,5.84
282,0.49,0.46,0.44,0.46,0.0,0.3,-3.62,2.01
283,0.45,0.46,0.51,0.46,0.0,0.14,-3.62,-0.96
284,0.45,0.46,0.44,0.46,0.18,0.0,-0.3,-3.62
285,0.42,0.46,0.46,0.46,0.11,0.0,-1.63,-3.62
286,0.51,0.46,0.47,0.46,0.1,0.0,-1.8,-3.62
287,0.43,0.46,0.48,0.46,0.0,0.0,-3.62,-3.62
288,0.5,0.46,0.43,0.46,0.0,0.0,-3.62,-3.62
289,0.5,0.46,0.5,0.46,0.0,0.0,-3.62,-3.62
290,0.48,0.46,0.49,0.46,0.04,0.0,-2.86,-3.62
291,0.42,0.46,0.46,0.46,0.04,0.02,-2.86,-3.3
292,0.49,0.46,0.51,0.46,0.03,0.05,-3.1,-2.75
293,0.49,0.46,0.45,0.46,0.0,0.14,-3.61,-1.0
294,0.46,0.46,0.48,0.46,0.0,0.16,-3.62,-0.75
295,0.5,0.47,0.47,0.46,0.0,0.22,-3.62,0.52
296,0.44,0.47,0.49,0.46,0.0,0.55,-3.62,6.56
297,0.44,0.46,0.45,0.46,0.2,0.33,0.02,2.48
298,0.43,0.46,0.44,0.46,0.22,0.52,0.36,6.07
299,0.46,0.46,0.45,0.46,0.44,0.46,4.59,4.88
300,0.43,0.46,0.44,0.46,0.41,0.45,3.98,4.76
301,0.51,0.46,0.42,0.46,0.52,0.49,5.95,5.36
302,0.45,0.46,0.5,0.46,0.46,0.43,4.9,4.31
303,0.48,0.46,0.42,0.46,0.61,0.09,7.73,-1.98
304,0.46,0.46,0.42,0.46,0.57,0.0,6.93,-3.62
305,0.42,0.46,0.5,0.46,0.63,0.0,8.08,-3.62
306,0.48,0.46,0.45,0.46,0.8,0.0,11.14,-3.62
307,0.46,0.46,0.46,0.46,0.71,0.0,9.55,-3.62
308,0.49,0.46,0.42,0.46,0.88,0.0,12.74,-3.62
309,0.43,0.46,0.44,0.46,0.86,0.0,12.25,-3.62
310,0.49,0.46,0.49,0.46,0.73,0.0,9.94,-3.62
311,0.49,0.46,0.44,0.46,0.64,0.0,8.26,-3.62
312,0.47,0.46,0.47,0.46,0.42,0.0,4.24,-3.62
313,0.45,0.46,0.42,0.46,0.21,0.0,0.18,-3.62
314,0.47,0.46,0.42,0.46,0.45,0.0,4.64,-3.62
315,0.48,0.46,0.44,0.46,0.33,0.0,2.4,-3.62
316,0.48,0.46,0.51,0.46,0.08,0.0,-2.07,-3.62
317,0.45,0.46,0.48,0.46,0.18,0.0,-0.23,-3.62
318,0.47,0.46,0.43,0.46,0.09,0.0,-1.89,-3.62
319,0.5,0.46,0.46,0.46,0.0,0.0,-3.62,-3.62
320,0.44,0.46,0.45,0.46,0.0,0.0,-3.62,-3.62
321,0.44,0.46,0.48,0.46,0.0,0.0,-3.62,-3.62
322,0.47,0.46,0.42,0.46,0.16,0.0,-0.64,-3.62
323,0.45,0.46,0.43,0.46,0.04,0.16,-2.83,-0.62
324,0.5,0.46,0.46,0.46,0.36,0.33,3.12,2.51
325,0.48,0.46,0.43,0.46,0.27,0.37,1.34,3.14
326,0.45,0.46,0.49,0.46,0.18,0.44,-0.38,4.55
327,0.5,0.47,0.44,0.46,0.0,0.65,-3.62,8.33
328,0.48,0.47,0.46,0.46,0.03,0.76,-3.14,10.44
329,0.49,0.47,0.44,0.46,0.09,0.78,-1.88,10.82
330,0.5,0.47,0.49,0.46,0.0,0.97,-3.62,14.33
331,0.42,0.47,0.49,0.46,0.05,1.0,-2.77,14.91
332,0.48,0.47,0.49,0.46,0.0,1.13,-3.62,17.29
333,0.5,0.47,0.51,0.46,0.0,1.18,-3.62,18.23
334,0.45,0.47,0.42,0.46,0.0,1.12,-3.62,17.0
335,0.49,0.47,0.42,0.46,0.0,0.84,-3.62,11.89
336,0.44,0.47,0.49,0.46,0.11,0.84,-1.53,11.92
337,0.45,0.47,0.48,0.46,0.0,0.78,-3.62,10.83
338,0.49,0.47,0.49,0.46,0.0,0.76,-3.62,10.43
339,0.45,0.47,0.46,0.46,0.0,0.77,-3.62,10.69
340,0.49,0.47,0.48,0.46,0.0,0.7,-3.62,9.26
341,0.44,0.47,0.43,0.46,0.0,0.63,-3.62,8.01
342,0.5,0.47,0.47,0.46,0.0,0.73,-3.62,9.94
343,0.49,0.47,0.47,0.46,0.0,0.58,-3.62,7.11
344,0.43,0.47,0.5,0.46,0.0,0.33,-3.62,2.55
345,0.47,0.47,0.47,0.46,0.0,0.27,-3.62,1.32
346,0.51,0.47,0.42,0.46,0.0,0.3,-3.62,2.02
347,0.48,0.47,0.43,0.46,0.0,0.16,-3.62,-0.74
348,0.49,0.47,0.47,0.46,0.19,0.23,-0.09,0.64
349,0.51,0.47,0.43,0.46,0.34,0.25,2.7,1.03
350,0.42,0.47,0.43,0.46,0.28,0.25,1.57,0.97
351,0.49,0.47,0.47,0.46,0.04,0.3,-2.8,1.88
352,0.43,0.47,0.49,0.46,0.0,0.85,-3.62,12.19
353,0.49,0.47,0.44,0.46,0.01,0.72,-3.46,9.76
354,0.5,0.47,0.49,0.46,0.0,0.92,-3.62,13.37
355,0.42,0.47,0.44,0.46,0.2,0.56,0.08,6.82
356,0.44,0.47,0.46,0.46,0.16,0.34,-0.72,2.71
357,0.49,0.47,0.49,0.46,0.31,0.19,2.11,-0.09
358,0.49,0.47,0.48,0.46,0.56,0.03,6.77,-3.0
359,0.44,0.47,0.42,0.46,0.67,0.0,8.69,-3.62
360,0.47,0.47,0.42,0.46,0.55,0.07,6.48,-2.33
361,0.43,0.47,0.43,0.46,0.26,0.18,1.24,-0.32
362,0.5,0.47,0.5,0.46,0.36,0.34,3.1,2.75
363,0.45,0.47,0.48,0.46,0.27,0.46,1.28,4.88
364,0.5,0.47,0.5,0.46,0.12,0.54,-1.49,6.37
365,0.43,0.47,0.42,0.46,0.18,0.42,-0.3,4.11
366,0.46,0.47,0.5,0.46,0.35,0.56,2.86,6.71
367,0.44,0.47,0.5,0.46,0.06,0.65,-2.51,8.39
368,0.45,0.47,0.43,0.46,0.0,0.68,-3.62,9.03
369,0.42,0.47,0.45,0.46,0.08,0.64,-2.23,8.16
370,0.45,0.47,0.44,0.46,0.04,0.43,-2.8,4.28
371,0.42,0.47,0.47,0.46,0.0,0.65,-3.62,8.44
372,0.42,0.47,0.44,0.46,0.0,0.39,-3.62,3.57
373,0.51,0.47,0.45,0.46,0.0,0.63,-3.62,8.11
374,0.49,0.47,0.47,0.46,0.0,0.42,-3.62,4.16
375,0.44,0.47,0.51,0.46,0.0,0.36,-3.62,3.06
376,0.5,0.47,0.42,0.46,0.0,0.26,-3.62,1.25
377,0.47,0.47,0.42,0.46,0.0,0.56,-3.62,6.68
378,0.42,0.47,0.46,0.46,0.0,0.49,-3.62,5.43
379,0.43,0.46,0.48,0.46,0.0,0.63,-3.62,8.04
380,0.42,0.46,0.43,0.46,0.0,0.23,-3.62,0.54
381,0.45,0.46,0.49,0.46,0.0,0.27,-3.62,1.29
382,0.44,0.46,0.47,0.46,0.0,0.51,-3.62,5.72
383,0.43,0.46,0.51,0.46,0.0,0.96,-3.62,14.07
384,0.48,0.46,0.42,0.46,0.0,0.92,-3.62,13.47
385,0.44,0.46,0.42,0.46,0.0,0.78,-3.62,10.75
386,0.47,0.46,0.48,0.46,0.0,0.69,-3.62,9.11
387,0.5,0.46,0.49,0.46,0.0,0.98,-3.62,14.49
388,0.46,0.46,0.47,0.46,0.0,0.69,-3.62,9.13
389,0.49,0.46,0.48,0.46,0.0,0.68,-3.62,8.98
390,0.42,0.46,0.5,0.46,0.0,0.61,-3.62,7.73
391,0.44,0.46,0.44,0.46,0.0,0.62,-3.62,7.76
392,0.42,0.46,0.49,0.46,0.01,0.53,-3.45,6.09
393,0.42,0.46,0.51,0.46,0.0,0.46,-3.55,4.81
