t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
76,1.63,1.65,1.63,1.71,0.42,0.15,2.69,-8.14
77,1.53,1.64,1.75,1.71,0.4,0.1,1.84,-10.06
78,1.45,1.64,1.93,1.71,0.36,0.09,0.02,-10.36
79,1.99,1.65,1.65,1.71,0.2,0.36,-5.86,0.08
80,1.47,1.64,1.67,1.71,0.3,0.15,-1.95,-7.83
81,1.57,1.64,1.63,1.71,0.24,0.29,-4.55,-2.41
82,1.49,1.64,1.89,1.71,0.35,0.16,-0.36,-7.44
83,1.51,1.64,1.75,1.71,0.38,0.13,0.96,-8.73
84,1.59,1.64,1.73,1.71,0.36,0.2,0.08,-6.07
85,1.47,1.64,1.61,1.71,0.35,0.12,-0.14,-9.02
86,1.85,1.64,1.61,1.71,0.41,0.25,2.29,-4.14
87,1.65,1.64,1.89,1.71,0.49,0.14,5.39,-8.59
88,1.97,1.64,1.97,1.72,0.55,0.21,7.68,-5.55
89,1.53,1.64,1.45,1.71,0.31,0.16,-1.79,-7.47
90,1.95,1.65,1.71,1.71,0.46,0.24,4.28,-4.57
91,1.91,1.65,1.63,1.71,0.4,0.25,1.69,-4.19
92,1.85,1.65,1.91,1.71,0.5,0.24,5.64,-4.65
93,1.63,1.65,1.45,1.71,0.26,0.24,-3.75,-4.58
94,1.83,1.65,1.43,1.71,0.19,0.3,-6.32,-2.01
95,1.65,1.65,1.77,1.71,0.45,0.17,3.82,-7.12
96,1.75,1.65,1.93,1.71,0.51,0.21,6.05,-5.47
97,1.79,1.65,1.83,1.71,0.4,0.34,1.88,-0.39
98,1.49,1.65,1.43,1.71,0.2,0.24,-6.06,-4.44
99,1.53,1.65,1.47,1.71,0.31,0.18,-1.71,-6.82
100,1.87,1.65,1.75,1.71,0.31,0.42,-1.64,2.45
101,1.87,1.66,1.57,1.71,0.14,0.44,-8.24,3.36
102,1.73,1.66,1.45,1.7,0.07,0.39,-11.15,1.4
103,1.79,1.66,1.91,1.71,0.18,0.59,-6.8,9.22
104,1.79,1.66,1.85,1.71,0.16,0.58,-7.58,8.98
105,1.79,1.66,1.53,1.71,0.07,0.45,-10.94,3.89
106,1.83,1.66,1.97,1.71,0.38,0.4,1.05,1.84
107,1.51,1.66,1.87,1.71,0.39,0.15,1.49,-7.81
108,1.65,1.66,1.71,1.71,0.43,0.2,2.94,-6.01
109,1.87,1.66,1.43,1.71,0.15,0.33,-7.92,-0.88
110,1.41,1.66,1.99,1.71,0.35,0.08,-0.1,-10.67
111,1.79,1.66,1.43,1.71,0.14,0.32,-8.22,-1.29
112,1.47,1.66,1.99,1.71,0.39,0.1,1.28,-9.88
113,1.67,1.66,1.59,1.71,0.3,0.28,-2.27,-2.93
114,1.79,1.66,1.41,1.71,0.13,0.32,-8.98,-1.38
115,1.77,1.66,1.73,1.71,0.34,0.32,-0.65,-1.31
116,1.41,1.66,1.71,1.71,0.35,0.07,-0.07,-11.2
117,1.57,1.66,1.67,1.71,0.37,0.2,0.42,-5.96
118,1.79,1.66,1.85,1.71,0.5,0.18,5.66,-6.66
119,1.71,1.66,1.87,1.71,0.54,0.11,7.32,-9.53
120,1.75,1.66,1.77,1.71,0.41,0.28,2.19,-3.08
121,1.87,1.66,1.81,1.71,0.47,0.27,4.67,-3.18
122,1.93,1.66,1.77,1.71,0.46,0.27,4.12,-3.34
123,1.61,1.66,1.59,1.71,0.37,0.2,0.66,-6.04
124,1.47,1.66,1.61,1.71,0.38,0.09,1.07,-10.17
125,1.85,1.66,1.87,1.71,0.57,0.2,8.28,-5.93
126,1.61,1.66,1.49,1.71,0.31,0.22,-1.94,-5.24
127,1.41,1.66,1.97,1.71,0.37,0.05,0.67,-11.94
128,1.45,1.66,1.57,1.71,0.31,0.16,-1.89,-7.66
129,1.51,1.66,1.69,1.71,0.31,0.24,-1.87,-4.35
130,1.57,1.66,1.81,1.71,0.35,0.27,-0.32,-3.34
131,1.61,1.66,1.99,1.71,0.36,0.33,0.13,-0.92
132,1.65,1.66,1.71,1.71,0.12,0.54,-9.01,7.12
133,1.67,1.66,1.55,1.71,0.11,0.43,-9.63,3.13
134,1.83,1.66,1.99,1.71,0.41,0.37,1.98,0.67
135,1.73,1.66,1.55,1.71,0.2,0.37,-6.09,0.57
136,1.59,1.66,1.75,1.71,0.45,0.13,3.91,-8.93
137,1.67,1.66,1.97,1.71,0.57,0.08,8.61,-10.8
138,1.95,1.66,1.47,1.71,0.32,0.28,-1.43,-2.85
139,1.81,1.66,1.97,1.71,0.62,0.14,10.47,-8.51
140,1.55,1.66,1.87,1.71,0.47,0.09,4.41,-10.52
141,1.55,1.66,1.75,1.72,0.31,0.27,-1.62,-3.39
142,1.89,1.66,1.53,1.71,0.14,0.41,-8.42,2.12
143,1.49,1.66,1.97,1.72,0.39,0.1,1.36,-9.81
144,1.47,1.66,1.83,1.72,0.31,0.19,-1.58,-6.59
145,1.67,1.66,1.57,1.72,0.2,0.36,-6.18,0.07
146,1.69,1.66,1.87,1.72,0.43,0.19,2.92,-6.5
147,1.97,1.66,1.65,1.72,0.16,0.43,-7.59,3.04
148,1.47,1.66,1.95,1.72,0.37,0.11,0.58,-9.76
149,1.93,1.66,1.87,1.72,0.34,0.34,-0.68,-0.61
150,1.63,1.66,1.85,1.72,0.47,0.12,4.53,-9.02
151,1.71,1.66,1.87,1.72,0.53,0.11,7.03,-9.46
152,1.85,1.66,1.69,1.72,0.41,0.25,2.25,-4.23
153,1.61,1.66,1.67,1.72,0.49,0.09,5.22,-10.45
154,1.93,1.67,1.57,1.72,0.36,0.24,0.37,-4.38
155,1.95,1.67,1.61,1.72,0.34,0.26,-0.57,-3.77
156,1.81,1.67,1.71,1.72,0.31,0.26,-1.64,-3.88
157,1.89,1.67,1.87,1.72,0.34,0.29,-0.72,-2.48
158,1.67,1.67,1.85,1.72,0.48,0.11,4.73,-9.4
159,1.85,1.67,1.63,1.72,0.35,0.25,-0.12,-4.0
160,1.89,1.67,1.67,1.72,0.31,0.27,-1.65,-3.23
161,1.43,1.67,1.41,1.72,0.23,0.16,-4.99,-7.66
162,1.59,1.67,1.93,1.72,0.43,0.11,2.97,-9.69
163,1.43,1.67,1.83,1.72,0.35,0.08,-0.29,-10.72
164,1.79,1.67,1.77,1.72,0.33,0.33,-0.95,-1.1
165,1.71,1.67,1.75,1.72,0.35,0.28,-0.04,-2.74
166,1.59,1.67,1.83,1.72,0.43,0.17,2.9,-7.28
167,1.53,1.67,1.91,1.72,0.43,0.1,2.91,-9.85
168,1.81,1.67,1.61,1.72,0.2,0.37,-5.99,0.61
169,1.59,1.67,1.41,1.72,0.14,0.29,-8.53,-2.71
170,1.73,1.67,1.83,1.72,0.28,0.3,-3.01,-2.0
171,1.77,1.67,1.61,1.72,0.13,0.42,-8.75,2.56
172,1.93,1.67,1.41,1.72,0.07,0.34,-11.05,-0.63
173,1.59,1.67,1.57,1.72,0.15,0.34,-8.03,-0.38
174,1.73,1.67,1.81,1.72,0.18,0.41,-7.0,2.18
175,1.71,1.67,1.87,1.72,0.19,0.44,-6.62,3.2
176,1.63,1.67,1.47,1.72,0.13,0.32,-8.88,-1.42
177,1.91,1.67,1.67,1.72,0.12,0.43,-9.03,3.09
178,1.89,1.67,1.73,1.72,0.15,0.41,-8.18,2.03
179,1.79,1.67,1.63,1.72,0.2,0.33,-6.19,-1.05
180,1.53,1.67,1.65,1.72,0.19,0.33,-6.41,-1.01
181,1.81,1.67,1.97,1.72,0.37,0.23,0.57,-4.97
182,1.95,1.68,1.67,1.72,0.22,0.37,-5.46,0.51
183,1.67,1.68,1.55,1.72,0.18,0.34,-6.7,-0.58
184,1.81,1.68,1.87,1.72,0.24,0.38,-4.66,1.03
185,1.57,1.68,1.71,1.72,0.23,0.33,-5.0,-0.77
186,1.63,1.68,1.87,1.72,0.23,0.4,-4.83,1.69
187,1.93,1.68,1.69,1.72,0.2,0.44,-6.18,3.25
188,1.79,1.68,1.83,1.72,0.21,0.45,-5.76,3.61
189,1.97,1.68,1.77,1.72,0.19,0.45,-6.42,3.64
190,1.87,1.68,1.67,1.72,0.15,0.42,-7.83,2.42
191,1.83,1.68,1.49,1.72,0.1,0.36,-10.0,0.05
192,1.63,1.68,1.77,1.72,0.26,0.27,-3.65,-3.13
193,1.87,1.68,1.49,1.72,0.12,0.35,-9.03,-0.33
194,1.85,1.68,1.41,1.71,0.09,0.31,-10.33,-1.78
195,1.51,1.68,1.91,1.71,0.36,0.12,0.32,-9.26
196,1.69,1.68,1.45,1.71,0.19,0.26,-6.32,-3.57
197,1.43,1.68,1.81,1.71,0.33,0.08,-0.96,-10.64
198,1.83,1.68,1.89,1.71,0.46,0.12,4.19,-9.15
199,1.75,1.68,1.81,1.72,0.45,0.12,3.61,-9.16
200,1.65,1.68,1.47,1.71,0.33,0.17,-1.03,-7.1
201,1.57,1.68,1.47,1.71,0.33,0.14,-0.77,-8.27
202,1.77,1.68,1.87,1.71,0.47,0.1,4.42,-10.05
203,1.59,1.68,1.83,1.71,0.41,0.06,2.1,-11.37
204,1.95,1.68,1.73,1.71,0.24,0.18,-4.44,-6.68
205,1.41,1.68,1.85,1.71,0.25,0.08,-3.94,-10.71
206,1.69,1.68,1.55,1.71,0.19,0.23,-6.49,-4.99
207,1.93,1.68,1.51,1.71,0.09,0.29,-10.47,-2.45
208,1.89,1.68,1.73,1.71,0.17,0.15,-7.33,-8.01
209,1.61,1.68,1.95,1.71,0.26,0.05,-3.76,-11.79
210,1.85,1.68,1.83,1.71,0.17,0.15,-7.28,-7.81
211,1.91,1.68,1.87,1.72,0.25,0.15,-4.11,-8.08
212,1.73,1.68,1.75,1.72,0.27,0.15,-3.25,-8.02
213,1.45,1.68,1.79,1.72,0.24,0.1,-4.49,-10.16
214,1.51,1.68,1.91,1.72,0.22,0.13,-5.1,-8.88
215,1.61,1.68,1.43,1.72,0.12,0.24,-9.09,-4.42
216,1.53,1.68,1.47,1.71,0.13,0.25,-8.84,-4.12
217,1.91,1.68,1.47,1.71,0.12,0.22,-9.32,-5.18
218,1.67,1.68,1.55,1.71,0.21,0.18,-5.57,-6.78
219,1.83,1.68,1.95,1.71,0.21,0.12,-5.61,-9.31
220,1.97,1.68,1.91,1.71,0.11,0.31,-9.58,-1.89
221,1.65,1.68,1.69,1.71,0.16,0.33,-7.44,-0.81
222,1.69,1.68,1.45,1.71,0.1,0.31,-9.85,-1.86
223,1.81,1.68,1.51,1.71,0.1,0.33,-9.91,-0.94
224,1.53,1.68,1.73,1.71,0.27,0.15,-3.36,-7.87
225,1.59,1.68,1.95,1.71,0.3,0.11,-2.08,-9.55
226,1.89,1.68,1.95,1.71,0.27,0.17,-3.2,-7.12
227,1.47,1.68,1.61,1.71,0.16,0.29,-7.6,-2.43
228,1.93,1.68,1.79,1.71,0.11,0.46,-9.59,4.1
229,1.71,1.68,1.99,1.72,0.31,0.23,-1.74,-4.97
230,1.69,1.68,1.55,1.71,0.12,0.37,-9.04,0.69
231,1.53,1.68,1.67,1.71,0.22,0.3,-5.2,-2.25
232,1.45,1.68,1.45,1.71,0.14,0.28,-8.4,-3.11
233,1.65,1.68,1.45,1.71,0.12,0.31,-9.0,-1.89
234,1.47,1.68,1.83,1.71,0.27,0.24,-3.38,-4.33
235,1.83,1.68,1.95,1.71,0.23,0.42,-4.81,2.55
236,1.57,1.68,1.47,1.71,0.1,0.35,-9.79,-0.06
237,1.57,1.68,1.89,1.71,0.25,0.37,-4.09,0.62
238,1.93,1.68,1.49,1.71,0.05,0.41,-12.0,2.2
239,1.77,1.68,1.87,1.71,0.14,0.5,-8.51,5.61
240,1.83,1.68,1.65,1.71,0.08,0.53,-10.86,6.78
241,1.49,1.68,1.43,1.71,0.1,0.31,-9.87,-1.69
242,1.75,1.68,1.77,1.71,0.18,0.45,-6.99,3.86
243,1.59,1.68,1.57,1.71,0.1,0.42,-9.89,2.66
244,1.63,1.68,1.73,1.71,0.08,0.55,-10.8,7.77
245,1.93,1.68,1.95,1.71,0.05,0.72,-12.05,14.27
246,1.47,1.68,1.95,1.71,0.13,0.56,-8.62,7.96
247,1.97,1.68,1.81,1.71,0.04,0.68,-12.15,12.73
248,1.75,1.68,1.65,1.71,0.03,0.59,-12.73,9.14
249,1.63,1.68,1.79,1.71,0.13,0.55,-8.75,7.47
250,1.55,1.68,1.51,1.71,0.12,0.37,-9.33,0.78
251,1.49,1.68,1.73,1.71,0.18,0.4,-6.83,1.75
252,1.97,1.68,1.63,1.71,0.07,0.53,-11.23,7.06
253,1.57,1.68,1.99,1.71,0.41,0.2,1.97,-6.08
254,1.93,1.68,1.79,1.71,0.27,0.42,-3.34,2.61
255,1.61,1.68,1.87,1.71,0.36,0.24,0.14,-4.64
256,1.93,1.68,1.65,1.71,0.12,0.42,-9.16,2.55
257,1.97,1.69,1.83,1.72,0.2,0.4,-5.99,1.94
258,1.77,1.69,1.89,1.72,0.26,0.38,-3.53,0.98
259,1.57,1.69,1.99,1.72,0.38,0.16,0.94,-7.48
260,1.59,1.69,1.49,1.72,0.13,0.35,-8.82,-0.16
261,1.79,1.69,1.65,1.72,0.18,0.42,-6.97,2.54
262,1.97,1.69,1.41,1.71,0.05,0.36,-12.07,0.2
263,1.85,1.69,1.63,1.71,0.12,0.44,-9.03,3.15
264,1.73,1.69,1.59,1.71,0.13,0.42,-8.69,2.53
265,1.89,1.69,1.49,1.71,0.08,0.4,-10.8,1.88
266,1.61,1.69,1.81,1.71,0.33,0.25,-0.8,-4.21
267,1.91,1.69,1.43,1.71,0.11,0.34,-9.58,-0.65
268,1.97,1.69,1.83,1.71,0.31,0.35,-1.64,-0.29
269,1.71,1.69,1.41,1.71,0.25,0.23,-4.25,-4.84
270,1.71,1.69,1.65,1.71,0.4,0.21,1.78,-5.8
271,1.41,1.69,1.61,1.71,0.33,0.08,-0.92,-10.63
272,1.43,1.69,1.51,1.71,0.32,0.1,-1.16,-10.15
273,1.87,1.69,1.41,1.71,0.25,0.25,-4.09,-4.05
274,1.99,1.69,1.53,1.71,0.32,0.24,-1.34,-4.51
275,1.49,1.69,1.61,1.71,0.38,0.08,1.0,-10.92
276,1.49,1.69,1.83,1.71,0.43,0.04,2.78,-12.34
277,1.65,1.69,1.95,1.71,0.44,0.12,3.52,-9.34
278,1.91,1.69,1.65,1.71,0.27,0.33,-3.28,-0.92
279,1.63,1.69,1.89,1.71,0.4,0.18,1.66,-6.8
280,1.77,1.69,1.53,1.71,0.13,0.37,-8.72,0.61
281,1.67,1.69,1.73,1.71,0.25,0.33,-4.07,-0.99
282,1.57,1.69,1.61,1.71,0.22,0.3,-5.17,-2.32
283,1.95,1.69,1.75,1.71,0.22,0.37,-5.35,0.43
284,1.77,1.69,1.59,1.71,0.21,0.33,-5.74,-0.93
285,1.63,1.69,1.67,1.71,0.23,0.31,-4.87,-1.69
286,1.69,1.69,1.43,1.71,0.13,0.31,-8.63,-1.72
287,1.59,1.69,1.41,1.71,0.18,0.26,-7.02,-3.86
288,1.89,1.69,1.97,1.71,0.28,0.28,-3.11,-2.77
289,1.69,1.69,1.69,1.71,0.31,0.25,-1.74,-4.0
290,1.67,1.69,1.71,1.71,0.26,0.32,-3.83,-1.35
291,1.41,1.69,1.91,1.71,0.28,0.15,-2.8,-7.9
292,1.75,1.69,1.51,1.71,0.2,0.32,-6.23,-1.33
293,1.53,1.69,1.65,1.71,0.27,0.25,-3.47,-4.15
294,1.41,1.69,1.53,1.71,0.18,0.24,-6.75,-4.36
295,1.87,1.69,1.57,1.71,0.21,0.34,-5.77,-0.45
296,1.87,1.69,1.73,1.71,0.35,0.32,-0.24,-1.41
297,1.85,1.69,1.95,1.71,0.4,0.27,1.95,-3.4
298,1.49,1.69,1.53,1.71,0.27,0.2,-3.29,-6.1
299,1.53,1.69,1.99,1.71,0.45,0.06,3.8,-11.62
300,1.53,1.69,1.45,1.71,0.36,0.12,0.16,-9.35
301,1.87,1.69,1.41,1.71,0.26,0.24,-3.8,-4.35
302,1.61,1.69,1.77,1.71,0.43,0.15,3.09,-7.82
303,1.83,1.69,1.71,1.71,0.39,0.3,1.39,-2.31
304,1.59,1.69,1.99,1.71,0.46,0.11,4.24,-9.64
305,1.81,1.69,1.53,1.71,0.25,0.29,-4.0,-2.37
306,1.43,1.69,1.49,1.71,0.33,0.09,-1.02,-10.19
307,1.83,1.69,1.47,1.7,0.19,0.33,-6.3,-1.08
308,1.49,1.69,1.89,1.7,0.38,0.12,1.17,-9.29
309,1.85,1.69,1.77,1.71,0.35,0.32,-0.37,-1.54
310,1.65,1.69,1.67,1.71,0.36,0.22,0.03,-5.09
311,1.55,1.69,1.79,1.71,0.37,0.17,0.62,-7.24
312,1.73,1.69,1.75,1.71,0.33,0.32,-0.86,-1.42
313,1.95,1.69,1.75,1.71,0.23,0.46,-4.97,4.03
314,1.91,1.69,1.51,1.71,0.14,0.37,-8.28,0.65
315,1.81,1.69,1.85,1.71,0.52,0.14,6.39,-8.2
316,1.49,1.69,1.91,1.71,0.42,0.06,2.56,-11.51
317,1.79,1.69,1.61,1.71,0.4,0.23,1.63,-4.76
318,1.49,1.69,1.95,1.71,0.44,0.04,3.19,-12.39
319,1.67,1.69,1.77,1.71,0.43,0.17,2.87,-7.08
320,1.95,1.69,1.73,1.71,0.22,0.39,-5.45,1.32
321,1.43,1.69,1.57,1.71,0.24,0.21,-4.53,-5.57
322,1.71,1.69,1.99,1.71,0.44,0.15,3.51,-8.19
323,1.51,1.69,1.89,1.71,0.39,0.09,1.2,-10.31
324,1.67,1.69,1.55,1.71,0.32,0.23,-1.44,-4.78
325,1.57,1.69,1.65,1.71,0.42,0.11,2.48,-9.49
326,1.85,1.69,1.81,1.71,0.46,0.23,4.25,-5.06
327,1.99,1.69,1.41,1.71,0.17,0.3,-7.3,-2.07
328,1.79,1.69,1.59,1.71,0.31,0.31,-1.87,-1.73
329,1.57,1.69,1.93,1.71,0.38,0.21,1.15,-5.7
330,1.47,1.69,1.55,1.71,0.19,0.29,-6.31,-2.42
331,1.89,1.69,1.61,1.71,0.21,0.4,-5.67,1.72
332,1.63,1.69,1.43,1.71,0.26,0.23,-3.65,-4.87
333,1.61,1.69,1.57,1.7,0.29,0.27,-2.66,-3.24
334,1.79,1.69,1.73,1.7,0.33,0.35,-1.11,-0.03
335,1.55,1.69,1.59,1.7,0.36,0.17,0.02,-7.17
336,1.85,1.69,1.81,1.7,0.52,0.21,6.4,-5.77
337,1.81,1.69,1.41,1.7,0.18,0.29,-6.71,-2.68
338,1.47,1.69,1.65,1.7,0.37,0.1,0.55,-9.78
339,1.61,1.69,1.75,1.7,0.42,0.16,2.65,-7.7
340,1.67,1.69,1.97,1.7,0.46,0.16,4.32,-7.43
341,1.79,1.69,1.43,1.7,0.14,0.33,-8.35,-0.91
342,1.47,1.69,1.67,1.7,0.29,0.22,-2.64,-5.16
343,1.83,1.69,1.73,1.7,0.34,0.31,-0.4,-1.63
344,1.65,1.69,1.47,1.7,0.19,0.31,-6.48,-1.87
345,1.45,1.69,1.97,1.7,0.4,0.06,1.67,-11.52
346,1.93,1.69,1.95,1.7,0.45,0.25,3.86,-4.22
347,1.43,1.69,1.85,1.71,0.37,0.06,0.71,-11.51
348,1.53,1.69,1.79,1.71,0.43,0.08,2.88,-10.64
349,1.79,1.69,1.69,1.71,0.48,0.15,4.79,-8.11
350,1.45,1.69,1.45,1.7,0.33,0.09,-0.97,-10.18
351,1.43,1.69,1.89,1.71,0.39,0.03,1.3,-12.76
352,1.95,1.69,1.55,1.7,0.32,0.26,-1.22,-3.7
353,1.69,1.69,1.85,1.71,0.5,0.12,5.88,-9.03
354,1.45,1.69,1.61,1.7,0.36,0.09,0.32,-10.52
355,1.87,1.69,1.59,1.7,0.42,0.23,2.46,-5.01
356,1.71,1.69,1.53,1.7,0.43,0.16,2.94,-7.7
357,1.45,1.69,1.67,1.7,0.4,0.04,1.58,-12.28
358,1.83,1.69,1.69,1.7,0.43,0.16,2.89,-7.57
359,1.47,1.69,1.67,1.7,0.33,0.1,-0.77,-10.07
360,1.49,1.69,1.77,1.7,0.33,0.1,-0.92,-10.09
361,1.85,1.69,1.97,1.7,0.31,0.14,-1.61,-8.21
362,1.43,1.68,1.51,1.7,0.26,0.13,-3.54,-8.74
363,1.47,1.68,1.49,1.7,0.31,0.11,-1.85,-9.54
364,1.85,1.68,1.91,1.7,0.43,0.15,2.81,-8.06
365,1.79,1.68,1.81,1.7,0.29,0.27,-2.4,-3.26
366,1.45,1.68,1.49,1.7,0.23,0.19,-5.07,-6.52
367,1.97,1.69,1.69,1.7,0.17,0.37,-7.35,0.45
368,1.83,1.69,1.99,1.7,0.38,0.18,1.18,-6.87
369,1.69,1.69,1.57,1.7,0.22,0.28,-5.13,-2.78
370,1.45,1.68,1.49,1.7,0.21,0.2,-5.7,-5.96
371,1.59,1.68,1.55,1.7,0.26,0.22,-3.84,-5.35
372,1.69,1.68,1.93,1.7,0.39,0.12,1.29,-9.33
373,1.63,1.68,1.97,1.7,0.42,0.07,2.53,-11.13
374,1.97,1.69,1.65,1.7,0.29,0.28,-2.55,-3.09
375,1.99,1.69,1.93,1.7,0.46,0.13,4.3,-8.92
376,1.57,1.69,1.97,1.71,0.46,0.04,4.06,-12.3
377,1.83,1.69,1.99,1.71,0.61,0.03,10.08,-12.65
378,1.79,1.69,1.49,1.71,0.5,0.1,5.65,-10.09
379,1.65,1.69,1.55,1.71,0.43,0.09,2.9,-10.23
380,1.87,1.69,1.67,1.71,0.43,0.13,3.0,-8.82
381,1.55,1.69,1.49,1.7,0.45,0.05,3.76,-12.01
382,1.83,1.69,1.79,1.71,0.58,0.07,8.8,-11.06
383,1.95,1.69,1.95,1.71,0.6,0.08,9.44,-10.79
384,1.91,1.69,1.41,1.7,0.31,0.22,-1.69,-5.19
385,1.53,1.69,1.67,1.7,0.46,0.05,4.16,-12.06
386,1.87,1.69,1.53,1.7,0.45,0.19,3.92,-6.51
387,1.55,1.69,1.57,1.7,0.49,0.04,5.14,-12.21
388,1.73,1.69,1.77,1.7,0.63,0.04,10.73,-12.24
389,1.77,1.69,1.91,1.7,0.64,0.04,11.21,-12.36
390,1.55,1.69,1.41,1.7,0.4,0.09,1.68,-10.23
