t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
102,1.67,1.7,1.67,1.64,0.3,0.3,0.63,0.63
103,1.65,1.7,1.65,1.64,0.29,0.29,0.57,0.57
104,1.65,1.7,1.71,1.64,0.32,0.27,0.84,0.45
105,1.67,1.7,1.65,1.64,0.28,0.3,0.54,0.67
106,1.57,1.7,1.63,1.64,0.29,0.25,0.58,0.25
107,1.53,1.69,1.67,1.64,0.31,0.22,0.73,-0.02
108,1.47,1.69,1.61,1.64,0.28,0.2,0.47,-0.16
109,1.49,1.69,1.61,1.64,0.28,0.21,0.49,-0.07
110,1.43,1.69,1.61,1.64,0.27,0.19,0.4,-0.33
111,1.41,1.69,1.59,1.64,0.26,0.18,0.3,-0.38
112,1.47,1.68,1.53,1.64,0.24,0.22,0.19,-0.05
113,1.51,1.68,1.57,1.64,0.26,0.23,0.35,0.07
114,1.47,1.68,1.63,1.64,0.28,0.2,0.53,-0.2
115,1.41,1.68,1.61,1.64,0.26,0.18,0.35,-0.41
116,1.41,1.68,1.59,1.64,0.26,0.18,0.3,-0.38
117,1.41,1.67,1.59,1.64,0.26,0.18,0.3,-0.38
118,1.45,1.67,1.53,1.64,0.24,0.21,0.18,-0.13
119,1.45,1.67,1.53,1.63,0.24,0.21,0.18,-0.13
120,1.49,1.67,1.55,1.63,0.25,0.22,0.27,0.01
121,1.55,1.67,1.63,1.63,0.29,0.24,0.59,0.16
122,1.63,1.67,1.65,1.63,0.29,0.28,0.61,0.48
123,1.61,1.67,1.63,1.63,0.29,0.27,0.54,0.43
124,1.63,1.67,1.71,1.63,0.32,0.26,0.87,0.35
125,1.53,1.66,1.69,1.63,0.31,0.22,0.8,-0.07
126,1.47,1.66,1.63,1.63,0.28,0.2,0.53,-0.2
127,1.49,1.66,1.55,1.63,0.25,0.22,0.27,0.01
128,1.49,1.66,1.67,1.63,0.3,0.2,0.69,-0.2
129,1.45,1.66,1.59,1.63,0.27,0.2,0.38,-0.21
130,1.49,1.66,1.67,1.63,0.3,0.2,0.69,-0.2
131,1.53,1.66,1.71,1.63,0.32,0.21,0.87,-0.12
132,1.57,1.66,1.73,1.64,0.33,0.22,0.97,0.01
133,1.61,1.66,1.81,1.64,0.37,0.22,1.26,-0.04
134,1.57,1.65,1.83,1.64,0.37,0.19,1.3,-0.29
135,1.49,1.65,1.67,1.64,0.3,0.2,0.69,-0.2
136,1.51,1.65,1.67,1.64,0.3,0.21,0.71,-0.11
137,1.49,1.65,1.61,1.64,0.28,0.21,0.49,-0.07
138,1.45,1.65,1.51,1.64,0.24,0.21,0.11,-0.11
139,1.47,1.65,1.47,1.64,0.22,0.22,-0.03,-0.03
140,1.53,1.65,1.41,1.63,0.19,0.24,-0.29,0.13
141,1.41,1.65,1.49,1.63,0.22,0.19,0.0,-0.26
142,1.43,1.64,1.51,1.63,0.23,0.2,0.09,-0.19
143,1.41,1.64,1.49,1.63,0.22,0.19,0.0,-0.26
144,1.41,1.64,1.57,1.63,0.25,0.18,0.24,-0.34
145,1.41,1.64,1.53,1.63,0.24,0.19,0.13,-0.29
146,1.41,1.64,1.45,1.63,0.21,0.2,-0.13,-0.24
147,1.41,1.64,1.43,1.63,0.2,0.19,-0.19,-0.25
148,1.41,1.63,1.41,1.63,0.19,0.19,-0.26,-0.26
149,1.41,1.63,1.41,1.62,0.19,0.19,-0.26,-0.26
150,1.41,1.63,1.45,1.62,0.21,0.2,-0.13,-0.24
151,1.41,1.63,1.41,1.62,0.19,0.19,-0.26,-0.26
152,1.41,1.63,1.41,1.62,0.19,0.19,-0.26,-0.26
153,1.41,1.63,1.41,1.62,0.19,0.19,-0.26,-0.26
154,1.41,1.63,1.41,1.62,0.19,0.19,-0.26,-0.26
155,1.41,1.62,1.41,1.62,0.19,0.19,-0.26,-0.26
156,1.41,1.62,1.45,1.62,0.21,0.2,-0.13,-0.24
157,1.45,1.62,1.49,1.61,0.23,0.21,0.04,-0.1
158,1.55,1.62,1.51,1.61,0.23,0.25,0.1,0.28
159,1.59,1.62,1.47,1.61,0.21,0.27,-0.13,0.4
160,1.43,1.62,1.45,1.61,0.21,0.2,-0.11,-0.17
161,1.41,1.62,1.51,1.61,0.23,0.19,0.06,-0.27
162,1.41,1.62,1.49,1.61,0.22,0.19,0.0,-0.26
163,1.43,1.62,1.43,1.61,0.2,0.2,-0.18,-0.18
164,1.41,1.61,1.45,1.61,0.21,0.2,-0.13,-0.24
165,1.45,1.61,1.51,1.61,0.24,0.21,0.11,-0.11
166,1.47,1.61,1.49,1.61,0.23,0.22,0.05,-0.03
167,1.45,1.61,1.53,1.61,0.24,0.21,0.18,-0.13
168,1.51,1.61,1.43,1.61,0.2,0.23,-0.19,0.09
169,1.55,1.61,1.41,1.6,0.19,0.24,-0.31,0.19
170,1.55,1.61,1.45,1.6,0.21,0.25,-0.15,0.24
171,1.57,1.61,1.43,1.6,0.19,0.26,-0.26,0.28
172,1.47,1.61,1.41,1.6,0.19,0.22,-0.25,-0.06
173,1.45,1.61,1.45,1.6,0.21,0.21,-0.1,-0.1
174,1.51,1.61,1.43,1.6,0.2,0.23,-0.19,0.09
175,1.59,1.61,1.55,1.6,0.25,0.27,0.22,0.43
176,1.51,1.61,1.45,1.6,0.21,0.24,-0.11,0.11
177,1.53,1.61,1.41,1.6,0.19,0.24,-0.29,0.13
178,1.55,1.61,1.41,1.6,0.19,0.24,-0.31,0.19
179,1.51,1.61,1.41,1.6,0.19,0.23,-0.27,0.06
180,1.47,1.61,1.41,1.59,0.19,0.22,-0.25,-0.06
181,1.45,1.6,1.41,1.59,0.2,0.21,-0.24,-0.13
182,1.41,1.6,1.41,1.59,0.19,0.19,-0.26,-0.26
183,1.41,1.6,1.41,1.59,0.19,0.19,-0.26,-0.26
184,1.41,1.6,1.41,1.59,0.19,0.19,-0.26,-0.26
185,1.45,1.6,1.41,1.59,0.2,0.21,-0.24,-0.13
186,1.45,1.6,1.45,1.59,0.21,0.21,-0.1,-0.1
187,1.55,1.6,1.43,1.59,0.2,0.25,-0.23,0.22
188,1.57,1.6,1.47,1.59,0.21,0.26,-0.1,0.33
189,1.53,1.6,1.59,1.59,0.27,0.24,0.43,0.13
190,1.61,1.6,1.61,1.59,0.28,0.28,0.46,0.46
191,1.51,1.6,1.65,1.59,0.3,0.22,0.65,-0.07
192,1.51,1.6,1.53,1.59,0.25,0.24,0.2,0.11
193,1.49,1.6,1.65,1.59,0.29,0.21,0.62,-0.15
194,1.49,1.6,1.59,1.59,0.27,0.22,0.42,-0.04
195,1.49,1.6,1.51,1.59,0.24,0.23,0.12,0.04
196,1.53,1.6,1.47,1.59,0.22,0.24,-0.05,0.19
197,1.49,1.59,1.41,1.59,0.19,0.22,-0.26,0.0
198,1.57,1.59,1.41,1.58,0.18,0.25,-0.34,0.24
199,1.61,1.59,1.41,1.58,0.18,0.26,-0.41,0.35
200,1.61,1.59,1.41,1.58,0.18,0.26,-0.41,0.35
201,1.55,1.59,1.41,1.58,0.19,0.24,-0.31,0.19
202,1.49,1.59,1.41,1.58,0.19,0.22,-0.26,0.0
203,1.49,1.59,1.41,1.58,0.19,0.22,-0.26,0.0
204,1.45,1.59,1.41,1.58,0.2,0.21,-0.24,-0.13
205,1.47,1.59,1.41,1.58,0.19,0.22,-0.25,-0.06
206,1.43,1.59,1.41,1.58,0.19,0.2,-0.25,-0.19
207,1.41,1.59,1.41,1.58,0.19,0.19,-0.26,-0.26
208,1.43,1.59,1.41,1.58,0.19,0.2,-0.25,-0.19
209,1.47,1.59,1.41,1.58,0.19,0.22,-0.25,-0.06
210,1.51,1.59,1.41,1.57,0.19,0.23,-0.27,0.06
211,1.59,1.59,1.41,1.57,0.18,0.26,-0.38,0.3
212,1.55,1.59,1.41,1.57,0.19,0.24,-0.31,0.19
213,1.47,1.59,1.41,1.57,0.19,0.22,-0.25,-0.06
214,1.41,1.59,1.41,1.57,0.19,0.19,-0.26,-0.26
215,1.41,1.59,1.41,1.57,0.19,0.19,-0.26,-0.26
216,1.45,1.59,1.41,1.57,0.2,0.21,-0.24,-0.13
217,1.41,1.58,1.41,1.57,0.19,0.19,-0.26,-0.26
218,1.43,1.58,1.41,1.57,0.19,0.2,-0.25,-0.19
219,1.43,1.58,1.41,1.57,0.19,0.2,-0.25,-0.19
220,1.43,1.58,1.43,1.57,0.2,0.2,-0.18,-0.18
221,1.41,1.58,1.51,1.57,0.23,0.19,0.06,-0.27
222,1.41,1.58,1.57,1.57,0.25,0.18,0.24,-0.34
223,1.41,1.58,1.51,1.57,0.23,0.19,0.06,-0.27
224,1.41,1.58,1.49,1.57,0.22,0.19,0.0,-0.26
225,1.41,1.58,1.59,1.57,0.26,0.18,0.3,-0.38
226,1.41,1.58,1.55,1.57,0.24,0.19,0.19,-0.31
227,1.41,1.58,1.41,1.57,0.19,0.19,-0.26,-0.26
228,1.41,1.58,1.41,1.56,0.19,0.19,-0.26,-0.26
229,1.41,1.58,1.41,1.56,0.19,0.19,-0.26,-0.26
230,1.43,1.58,1.41,1.56,0.19,0.2,-0.25,-0.19
231,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
232,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
233,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
234,1.43,1.57,1.41,1.56,0.19,0.2,-0.25,-0.19
235,1.45,1.57,1.41,1.56,0.2,0.21,-0.24,-0.13
236,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
237,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
238,1.45,1.57,1.41,1.56,0.2,0.21,-0.24,-0.13
239,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
240,1.45,1.57,1.41,1.56,0.2,0.21,-0.24,-0.13
241,1.41,1.57,1.45,1.56,0.21,0.2,-0.13,-0.24
242,1.47,1.57,1.47,1.56,0.22,0.22,-0.03,-0.03
243,1.47,1.57,1.49,1.56,0.23,0.22,0.05,-0.03
244,1.43,1.57,1.41,1.55,0.19,0.2,-0.25,-0.19
245,1.41,1.57,1.43,1.55,0.2,0.19,-0.19,-0.25
246,1.41,1.57,1.43,1.55,0.2,0.19,-0.19,-0.25
247,1.43,1.56,1.47,1.55,0.22,0.2,-0.04,-0.17
248,1.41,1.56,1.51,1.55,0.23,0.19,0.06,-0.27
249,1.41,1.56,1.59,1.55,0.26,0.18,0.3,-0.38
250,1.41,1.56,1.59,1.55,0.26,0.18,0.3,-0.38
251,1.41,1.56,1.61,1.55,0.26,0.18,0.35,-0.41
252,1.41,1.56,1.55,1.55,0.24,0.19,0.19,-0.31
253,1.43,1.56,1.59,1.55,0.26,0.19,0.34,-0.29
254,1.49,1.56,1.63,1.55,0.29,0.21,0.56,-0.11
255,1.59,1.56,1.59,1.55,0.27,0.27,0.39,0.39
256,1.59,1.56,1.65,1.55,0.3,0.26,0.65,0.3
257,1.57,1.56,1.57,1.55,0.26,0.26,0.33,0.33
258,1.51,1.56,1.57,1.55,0.26,0.23,0.35,0.07
259,1.43,1.56,1.49,1.55,0.23,0.2,0.02,-0.18
260,1.41,1.56,1.53,1.55,0.24,0.19,0.13,-0.29
261,1.41,1.56,1.51,1.55,0.23,0.19,0.06,-0.27
262,1.41,1.56,1.47,1.55,0.22,0.19,-0.06,-0.25
263,1.41,1.56,1.51,1.55,0.23,0.19,0.06,-0.27
264,1.41,1.56,1.47,1.55,0.22,0.19,-0.06,-0.25
265,1.41,1.56,1.49,1.55,0.22,0.19,0.0,-0.26
266,1.41,1.56,1.45,1.55,0.21,0.2,-0.13,-0.24
267,1.41,1.56,1.49,1.55,0.22,0.19,0.0,-0.26
268,1.41,1.56,1.43,1.55,0.2,0.19,-0.19,-0.25
269,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
270,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
271,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
272,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
273,1.41,1.55,1.43,1.55,0.2,0.19,-0.19,-0.25
274,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
275,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
276,1.41,1.55,1.49,1.55,0.22,0.19,0.0,-0.26
277,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
278,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
279,1.41,1.55,1.41,1.55,0.19,0.19,-0.26,-0.26
280,1.43,1.55,1.41,1.55,0.19,0.2,-0.25,-0.19
281,1.45,1.55,1.41,1.55,0.2,0.21,-0.24,-0.13
282,1.41,1.55,1.45,1.55,0.21,0.2,-0.13,-0.24
283,1.43,1.55,1.41,1.54,0.19,0.2,-0.25,-0.19
284,1.51,1.55,1.41,1.54,0.19,0.23,-0.27,0.06
285,1.49,1.55,1.41,1.54,0.19,0.22,-0.26,0.0
286,1.47,1.55,1.41,1.54,0.19,0.22,-0.25,-0.06
287,1.51,1.55,1.41,1.54,0.19,0.23,-0.27,0.06
288,1.53,1.55,1.43,1.54,0.2,0.24,-0.21,0.16
289,1.49,1.55,1.53,1.54,0.25,0.23,0.2,0.03
290,1.53,1.55,1.51,1.54,0.24,0.25,0.11,0.2
291,1.47,1.55,1.49,1.54,0.23,0.22,0.05,-0.03
292,1.55,1.55,1.47,1.54,0.21,0.25,-0.07,0.26
293,1.49,1.55,1.55,1.54,0.25,0.22,0.27,0.01
294,1.53,1.55,1.41,1.54,0.19,0.24,-0.29,0.13
295,1.59,1.55,1.41,1.54,0.18,0.26,-0.38,0.3
296,1.51,1.55,1.47,1.54,0.22,0.24,-0.04,0.12
297,1.43,1.55,1.47,1.54,0.22,0.2,-0.04,-0.17
298,1.41,1.54,1.41,1.54,0.19,0.19,-0.26,-0.26
299,1.41,1.54,1.41,1.54,0.19,0.19,-0.26,-0.26
300,1.45,1.54,1.41,1.54,0.2,0.21,-0.24,-0.13
301,1.57,1.54,1.41,1.54,0.18,0.25,-0.34,0.24
302,1.53,1.54,1.41,1.54,0.19,0.24,-0.29,0.13
303,1.55,1.54,1.41,1.54,0.19,0.24,-0.31,0.19
304,1.51,1.54,1.41,1.54,0.19,0.23,-0.27,0.06
305,1.57,1.54,1.41,1.54,0.18,0.25,-0.34,0.24
306,1.51,1.54,1.41,1.54,0.19,0.23,-0.27,0.06
307,1.47,1.54,1.41,1.54,0.19,0.22,-0.25,-0.06
308,1.57,1.54,1.41,1.54,0.18,0.25,-0.34,0.24
309,1.57,1.54,1.41,1.54,0.18,0.25,-0.34,0.24
310,1.61,1.54,1.41,1.53,0.18,0.26,-0.41,0.35
311,1.53,1.54,1.41,1.53,0.19,0.24,-0.29,0.13
312,1.51,1.54,1.41,1.53,0.19,0.23,-0.27,0.06
313,1.41,1.54,1.41,1.53,0.19,0.19,-0.26,-0.26
314,1.41,1.54,1.47,1.53,0.22,0.19,-0.06,-0.25
315,1.45,1.54,1.41,1.53,0.2,0.21,-0.24,-0.13
316,1.49,1.54,1.41,1.53,0.19,0.22,-0.26,0.0
317,1.43,1.54,1.41,1.53,0.19,0.2,-0.25,-0.19
318,1.47,1.54,1.41,1.53,0.19,0.22,-0.25,-0.06
319,1.55,1.54,1.41,1.53,0.19,0.24,-0.31,0.19
320,1.55,1.54,1.41,1.53,0.19,0.24,-0.31,0.19
321,1.53,1.54,1.41,1.53,0.19,0.24,-0.29,0.13
322,1.49,1.54,1.41,1.53,0.19,0.22,-0.26,0.0
323,1.49,1.54,1.41,1.53,0.19,0.22,-0.26,0.0
324,1.47,1.54,1.41,1.53,0.19,0.22,-0.25,-0.06
325,1.49,1.54,1.41,1.53,0.19,0.22,-0.26,0.0
326,1.57,1.54,1.41,1.53,0.18,0.25,-0.34,0.24
327,1.57,1.54,1.41,1.53,0.18,0.25,-0.34,0.24
328,1.59,1.54,1.47,1.53,0.21,0.27,-0.13,0.4
329,1.71,1.54,1.57,1.53,0.23,0.33,0.07,0.89
330,1.73,1.54,1.63,1.53,0.26,0.33,0.3,0.95
331,1.59,1.54,1.57,1.53,0.26,0.27,0.31,0.41
332,1.47,1.54,1.53,1.53,0.24,0.22,0.19,-0.05
333,1.51,1.54,1.53,1.53,0.25,0.24,0.2,0.11
334,1.57,1.54,1.55,1.53,0.25,0.26,0.24,0.34
335,1.57,1.54,1.55,1.53,0.25,0.26,0.24,0.34
336,1.59,1.54,1.47,1.53,0.21,0.27,-0.13,0.4
337,1.63,1.54,1.49,1.53,0.21,0.29,-0.11,0.56
338,1.65,1.54,1.57,1.53,0.25,0.3,0.21,0.66
339,1.65,1.54,1.57,1.53,0.25,0.3,0.21,0.66
340,1.59,1.54,1.45,1.53,0.2,0.27,-0.21,0.38
341,1.63,1.54,1.49,1.53,0.21,0.29,-0.11,0.56
342,1.47,1.54,1.53,1.53,0.24,0.22,0.19,-0.05
343,1.51,1.54,1.51,1.53,0.24,0.24,0.12,0.12
344,1.53,1.54,1.41,1.53,0.19,0.24,-0.29,0.13
345,1.47,1.54,1.41,1.53,0.19,0.22,-0.25,-0.06
346,1.49,1.54,1.41,1.53,0.19,0.22,-0.26,0.0
347,1.57,1.54,1.41,1.53,0.18,0.25,-0.34,0.24
348,1.53,1.54,1.41,1.53,0.19,0.24,-0.29,0.13
349,1.53,1.54,1.41,1.53,0.19,0.24,-0.29,0.13
350,1.51,1.54,1.41,1.53,0.19,0.23,-0.27,0.06
351,1.47,1.54,1.41,1.53,0.19,0.22,-0.25,-0.06
352,1.53,1.54,1.41,1.52,0.19,0.24,-0.29,0.13
353,1.55,1.54,1.41,1.52,0.19,0.24,-0.31,0.19
354,1.57,1.54,1.41,1.52,0.18,0.25,-0.34,0.24
355,1.57,1.54,1.41,1.52,0.18,0.25,-0.34,0.24
356,1.55,1.54,1.41,1.52,0.19,0.24,-0.31,0.19
357,1.69,1.54,1.41,1.52,0.16,0.29,-0.58,0.56
358,1.63,1.54,1.41,1.52,0.17,0.27,-0.45,0.41
359,1.57,1.54,1.41,1.52,0.18,0.25,-0.34,0.24
360,1.49,1.54,1.41,1.52,0.19,0.22,-0.26,0.0
361,1.53,1.54,1.45,1.52,0.21,0.24,-0.13,0.18
362,1.51,1.54,1.41,1.52,0.19,0.23,-0.27,0.06
363,1.45,1.54,1.41,1.52,0.2,0.21,-0.24,-0.13
364,1.51,1.54,1.45,1.52,0.21,0.24,-0.11,0.11
365,1.47,1.54,1.41,1.52,0.19,0.22,-0.25,-0.06
366,1.47,1.54,1.47,1.52,0.22,0.22,-0.03,-0.03
367,1.41,1.54,1.57,1.52,0.25,0.18,0.24,-0.34
368,1.41,1.54,1.61,1.52,0.26,0.18,0.35,-0.41
369,1.45,1.54,1.57,1.52,0.26,0.2,0.31,-0.18
370,1.49,1.54,1.51,1.52,0.24,0.23,0.12,0.04
371,1.45,1.54,1.45,1.52,0.21,0.21,-0.1,-0.1
372,1.41,1.54,1.41,1.52,0.19,0.19,-0.26,-0.26
373,1.41,1.54,1.41,1.52,0.19,0.19,-0.26,-0.26
374,1.41,1.54,1.41,1.52,0.19,0.19,-0.26,-0.26
375,1.41,1.54,1.47,1.52,0.22,0.19,-0.06,-0.25
376,1.41,1.54,1.55,1.52,0.24,0.19,0.19,-0.31
377,1.41,1.54,1.53,1.52,0.24,0.19,0.13,-0.29
378,1.41,1.54,1.55,1.52,0.24,0.19,0.19,-0.31
379,1.41,1.54,1.51,1.52,0.23,0.19,0.06,-0.27
380,1.41,1.54,1.57,1.52,0.25,0.18,0.24,-0.34
381,1.41,1.54,1.45,1.52,0.21,0.2,-0.13,-0.24
382,1.41,1.54,1.41,1.52,0.19,0.19,-0.26,-0.26
383,1.41,1.54,1.41,1.52,0.19,0.19,-0.26,-0.26
384,1.49,1.54,1.41,1.52,0.19,0.22,-0.26,0.0
385,1.45,1.54,1.41,1.52,0.2,0.21,-0.24,-0.13
386,1.45,1.54,1.41,1.52,0.2,0.21,-0.24,-0.13
387,1.41,1.54,1.47,1.52,0.22,0.19,-0.06,-0.25
388,1.53,1.54,1.43,1.52,0.2,0.24,-0.21,0.16
389,1.53,1.54,1.41,1.52,0.19,0.24,-0.29,0.13
390,1.49,1.54,1.45,1.52,0.21,0.23,-0.1,0.04
391,1.49,1.54,1.51,1.52,0.24,0.23,0.12,0.04
392,1.49,1.54,1.41,1.52,0.19,0.22,-0.26,0.0
393,1.51,1.54,1.47,1.52,0.22,0.24,-0.04,0.12
394,1.51,1.54,1.51,1.52,0.24,0.24,0.12,0.12
395,1.47,1.54,1.45,1.52,0.21,0.22,-0.1,-0.03
