t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2338,1.63,1.7,1.47,1.69,0.2,0.28,-0.2,0.53
2339,1.91,1.7,1.95,1.69,0.36,0.32,1.17,0.82
2340,1.67,1.7,1.77,1.69,0.35,0.27,1.07,0.37
2341,1.83,1.7,1.77,1.69,0.3,0.35,0.66,1.13
2342,1.83,1.7,1.89,1.69,0.36,0.3,1.22,0.72
2343,1.89,1.7,1.77,1.69,0.27,0.38,0.43,1.39
2344,1.89,1.7,1.47,1.69,0.12,0.36,-0.86,1.18
2345,1.77,1.7,1.85,1.69,0.36,0.29,1.22,0.59
2346,1.57,1.7,1.75,1.69,0.34,0.22,1.04,-0.04
2347,1.61,1.7,1.87,1.69,0.39,0.2,1.46,-0.24
2348,1.77,1.7,1.87,1.69,0.37,0.28,1.31,0.51
2349,1.59,1.7,1.65,1.69,0.3,0.26,0.65,0.3
2350,1.87,1.7,1.59,1.69,0.19,0.39,-0.33,1.44
2351,1.85,1.7,1.65,1.69,0.22,0.38,0.01,1.4
2352,1.47,1.7,1.65,1.69,0.29,0.2,0.6,-0.24
2353,1.43,1.7,1.89,1.69,0.34,0.11,1.01,-0.99
2354,1.63,1.7,1.73,1.69,0.33,0.26,0.95,0.3
2355,1.71,1.7,1.67,1.69,0.28,0.32,0.54,0.81
2356,1.77,1.7,1.65,1.69,0.25,0.35,0.28,1.1
2357,1.57,1.7,1.77,1.69,0.35,0.21,1.11,-0.1
2358,1.45,1.7,1.49,1.69,0.23,0.21,0.04,-0.1
2359,1.55,1.7,1.41,1.69,0.19,0.24,-0.31,0.19
2360,1.47,1.69,1.53,1.69,0.24,0.22,0.19,-0.05
2361,1.65,1.69,1.89,1.69,0.4,0.21,1.54,-0.13
2362,1.91,1.7,1.41,1.69,0.1,0.33,-1.09,0.94
2363,1.81,1.7,1.63,1.69,0.23,0.37,0.05,1.26
2364,1.73,1.7,1.85,1.69,0.37,0.27,1.31,0.39
2365,1.41,1.7,1.53,1.69,0.24,0.19,0.13,-0.29
2366,1.49,1.69,1.47,1.69,0.22,0.23,-0.03,0.05
2367,1.85,1.69,1.75,1.69,0.28,0.37,0.49,1.27
2368,1.69,1.69,1.55,1.69,0.23,0.32,0.02,0.81
2369,1.85,1.69,1.49,1.69,0.15,0.36,-0.68,1.17
2370,1.79,1.69,1.41,1.69,0.13,0.31,-0.81,0.76
2371,1.43,1.69,1.93,1.69,0.35,0.1,1.07,-1.08
2372,1.85,1.69,1.87,1.69,0.34,0.32,1.06,0.89
2373,1.99,1.69,1.93,1.69,0.31,0.37,0.72,1.25
2374,1.49,1.69,1.83,1.69,0.35,0.15,1.13,-0.62
2375,1.65,1.69,1.59,1.69,0.26,0.3,0.3,0.65
2376,1.79,1.69,1.71,1.69,0.28,0.35,0.5,1.1
2377,1.61,1.69,1.61,1.69,0.28,0.28,0.46,0.46
2378,1.41,1.69,1.61,1.69,0.26,0.18,0.35,-0.41
2379,1.81,1.69,1.97,1.69,0.41,0.26,1.61,0.28
2380,1.43,1.69,1.59,1.69,0.26,0.19,0.34,-0.29
2381,1.49,1.69,1.59,1.69,0.27,0.22,0.42,-0.04
2382,1.53,1.69,1.59,1.69,0.27,0.24,0.43,0.13
2383,1.89,1.69,1.61,1.69,0.19,0.4,-0.31,1.52
2384,1.99,1.69,1.75,1.69,0.22,0.43,-0.07,1.8
2385,1.79,1.69,1.79,1.69,0.32,0.32,0.89,0.89
2386,1.73,1.69,1.89,1.69,0.39,0.25,1.47,0.24
2387,1.57,1.69,1.97,1.69,0.41,0.14,1.66,-0.73
2388,1.59,1.69,1.55,1.69,0.25,0.27,0.22,0.43
2389,1.43,1.69,1.81,1.69,0.32,0.13,0.88,-0.79
2390,1.55,1.69,1.91,1.69,0.39,0.15,1.48,-0.62
2391,1.67,1.69,1.59,1.69,0.25,0.31,0.26,0.73
2392,1.41,1.69,1.41,1.69,0.19,0.19,-0.26,-0.26
2393,1.73,1.69,1.91,1.69,0.4,0.24,1.55,0.16
2394,1.55,1.69,1.55,1.69,0.25,0.25,0.26,0.26
2395,1.55,1.69,1.87,1.69,0.38,0.17,1.38,-0.5
2396,1.49,1.69,1.63,1.69,0.29,0.21,0.56,-0.11
2397,1.55,1.69,1.55,1.69,0.25,0.25,0.26,0.26
2398,1.75,1.69,1.85,1.69,0.37,0.28,1.27,0.49
2399,1.71,1.69,1.65,1.69,0.27,0.32,0.45,0.84
2400,1.97,1.69,1.83,1.69,0.27,0.4,0.37,1.55
2401,1.81,1.69,1.43,1.69,0.13,0.32,-0.79,0.88
2402,1.55,1.69,1.75,1.69,0.34,0.21,1.02,-0.14
2403,1.77,1.69,1.65,1.69,0.25,0.35,0.28,1.1
2404,1.51,1.69,1.99,1.69,0.4,0.11,1.5,-0.98
2405,1.65,1.69,1.57,1.69,0.25,0.3,0.21,0.66
2406,1.53,1.69,1.61,1.69,0.28,0.23,0.51,0.1
2407,1.57,1.69,1.95,1.69,0.41,0.15,1.61,-0.67
2408,1.63,1.69,1.55,1.69,0.24,0.29,0.16,0.59
2409,1.59,1.69,1.49,1.69,0.22,0.27,-0.04,0.42
2410,1.47,1.69,1.55,1.69,0.25,0.21,0.26,-0.07
2411,1.69,1.69,1.73,1.69,0.32,0.29,0.87,0.59
2412,1.57,1.69,1.59,1.69,0.27,0.26,0.41,0.31
2413,1.47,1.68,1.79,1.69,0.33,0.16,0.98,-0.59
2414,1.53,1.68,1.53,1.69,0.24,0.24,0.19,0.19
2415,1.89,1.68,1.85,1.69,0.32,0.35,0.81,1.15
2416,1.51,1.68,1.45,1.69,0.21,0.24,-0.11,0.11
2417,1.93,1.68,1.61,1.69,0.17,0.41,-0.45,1.63
2418,1.67,1.68,1.61,1.69,0.26,0.31,0.35,0.72
2419,1.89,1.68,1.91,1.69,0.35,0.33,1.08,0.91
2420,1.65,1.68,1.63,1.69,0.28,0.29,0.48,0.61
2421,1.97,1.68,1.73,1.69,0.21,0.42,-0.08,1.76
2422,1.89,1.69,1.57,1.69,0.17,0.39,-0.48,1.47
2423,1.47,1.69,1.53,1.69,0.24,0.22,0.19,-0.05
2424,1.71,1.69,1.71,1.69,0.31,0.31,0.73,0.73
2425,1.85,1.69,1.73,1.69,0.27,0.37,0.39,1.31
2426,1.95,1.69,1.41,1.69,0.09,0.34,-1.17,0.99
2427,1.41,1.69,1.67,1.69,0.28,0.16,0.51,-0.53
2428,1.97,1.69,1.85,1.69,0.28,0.39,0.46,1.48
2429,1.77,1.69,1.69,1.69,0.28,0.34,0.47,1.04
2430,1.61,1.69,1.73,1.69,0.33,0.25,0.96,0.2
2431,1.65,1.69,1.51,1.69,0.22,0.3,-0.07,0.65
2432,1.87,1.69,1.75,1.69,0.27,0.38,0.41,1.36
2433,1.49,1.69,1.43,1.69,0.2,0.23,-0.18,0.02
2434,1.97,1.69,1.97,1.69,0.34,0.34,0.99,0.99
2435,1.81,1.69,1.67,1.69,0.25,0.36,0.24,1.24
2436,1.89,1.69,1.61,1.69,0.19,0.4,-0.31,1.52
2437,1.87,1.69,1.41,1.69,0.11,0.32,-1.0,0.89
2438,1.71,1.69,1.95,1.69,0.42,0.21,1.72,-0.09
2439,1.65,1.69,1.87,1.69,0.39,0.22,1.47,-0.06
2440,1.43,1.69,1.81,1.69,0.32,0.13,0.88,-0.79
2441,1.89,1.69,1.93,1.69,0.36,0.32,1.17,0.82
2442,1.61,1.69,1.69,1.69,0.31,0.26,0.8,0.31
2443,1.91,1.69,1.77,1.69,0.26,0.39,0.35,1.47
2444,1.55,1.69,1.55,1.69,0.25,0.25,0.26,0.26
2445,1.63,1.69,1.73,1.69,0.33,0.26,0.95,0.3
2446,1.47,1.69,1.63,1.69,0.28,0.2,0.53,-0.2
2447,1.79,1.69,1.73,1.69,0.29,0.34,0.6,1.05
2448,1.77,1.69,1.73,1.69,0.3,0.33,0.66,0.96
2449,1.77,1.69,1.95,1.69,0.41,0.24,1.63,0.19
2450,1.75,1.69,1.87,1.69,0.38,0.27,1.36,0.41
2451,1.95,1.69,1.71,1.69,0.21,0.42,-0.09,1.72
2452,1.75,1.69,1.85,1.69,0.37,0.28,1.27,0.49
2453,1.43,1.69,1.43,1.69,0.2,0.2,-0.18,-0.18
2454,1.61,1.69,1.85,1.69,0.38,0.2,1.4,-0.18
2455,1.73,1.69,1.59,1.69,0.24,0.33,0.11,0.97
2456,1.59,1.69,1.71,1.69,0.33,0.24,0.89,0.16
2457,1.65,1.69,1.43,1.69,0.18,0.28,-0.41,0.51
2458,1.41,1.69,1.47,1.69,0.22,0.19,-0.06,-0.25
2459,1.75,1.69,1.41,1.69,0.14,0.3,-0.72,0.68
2460,1.61,1.69,1.43,1.69,0.19,0.27,-0.33,0.4
2461,1.61,1.69,1.83,1.69,0.38,0.21,1.33,-0.11
2462,1.69,1.69,1.73,1.69,0.32,0.29,0.87,0.59
2463,1.81,1.69,1.53,1.69,0.18,0.36,-0.4,1.18
2464,1.81,1.69,1.97,1.69,0.41,0.26,1.61,0.28
2465,1.53,1.69,1.81,1.69,0.36,0.18,1.18,-0.4
2466,1.57,1.69,1.59,1.69,0.27,0.26,0.41,0.31
2467,1.47,1.69,1.61,1.69,0.28,0.2,0.47,-0.16
2468,1.49,1.69,1.55,1.69,0.25,0.22,0.27,0.01
2469,1.97,1.69,1.95,1.69,0.33,0.35,0.9,1.08
2470,1.69,1.69,1.55,1.69,0.23,0.32,0.02,0.81
2471,1.57,1.69,1.77,1.69,0.35,0.21,1.11,-0.1
2472,1.57,1.69,1.45,1.69,0.2,0.26,-0.18,0.31
2473,1.61,1.69,1.59,1.69,0.27,0.28,0.37,0.48
2474,1.77,1.69,1.57,1.68,0.21,0.35,-0.1,1.11
2475,1.85,1.69,1.53,1.68,0.16,0.37,-0.52,1.28
2476,1.77,1.69,1.93,1.69,0.4,0.25,1.55,0.27
2477,1.77,1.69,1.95,1.69,0.41,0.24,1.63,0.19
2478,1.87,1.69,1.45,1.68,0.12,0.35,-0.87,1.07
2479,1.53,1.69,1.61,1.69,0.28,0.23,0.51,0.1
2480,1.85,1.69,1.61,1.69,0.2,0.38,-0.18,1.4
2481,1.61,1.69,1.83,1.69,0.38,0.21,1.33,-0.11
2482,1.45,1.69,1.79,1.69,0.33,0.15,0.91,-0.67
2483,1.67,1.69,1.87,1.69,0.39,0.23,1.47,0.03
2484,1.59,1.69,1.61,1.69,0.28,0.27,0.48,0.37
2485,1.91,1.69,1.65,1.69,0.2,0.41,-0.2,1.61
2486,1.51,1.69,1.69,1.69,0.31,0.2,0.78,-0.16
2487,1.57,1.68,1.69,1.69,0.32,0.24,0.82,0.12
2488,1.57,1.68,1.63,1.69,0.29,0.25,0.58,0.25
2489,1.55,1.68,1.97,1.69,0.41,0.13,1.6,-0.8
2490,1.75,1.68,1.55,1.69,0.21,0.34,-0.14,1.02
2491,1.81,1.68,1.47,1.69,0.15,0.34,-0.64,1.02
2492,1.83,1.68,1.69,1.69,0.25,0.37,0.27,1.3
2493,1.45,1.68,1.49,1.69,0.23,0.21,0.04,-0.1
2494,1.99,1.68,1.95,1.69,0.32,0.36,0.81,1.16
2495,1.51,1.68,1.43,1.69,0.2,0.23,-0.19,0.09
2496,1.85,1.68,1.75,1.69,0.28,0.37,0.49,1.27
2497,1.63,1.68,1.45,1.69,0.19,0.28,-0.28,0.5
2498,1.61,1.68,1.73,1.69,0.33,0.25,0.96,0.2
2499,1.67,1.68,1.59,1.69,0.25,0.31,0.26,0.73
2500,1.73,1.68,1.91,1.69,0.4,0.24,1.55,0.16
2501,1.51,1.69,1.79,1.69,0.35,0.17,1.08,-0.43
2502,1.67,1.69,1.55,1.69,0.23,0.31,0.07,0.74
2503,1.73,1.69,1.77,1.69,0.33,0.3,0.96,0.66
2504,1.53,1.69,1.69,1.69,0.31,0.22,0.8,-0.07
2505,1.57,1.68,1.83,1.69,0.37,0.19,1.3,-0.29
2506,1.89,1.68,1.41,1.69,0.1,0.33,-1.05,0.92
2507,1.53,1.68,1.67,1.69,0.31,0.22,0.73,-0.02
2508,1.63,1.68,1.57,1.69,0.25,0.29,0.25,0.58
2509,1.57,1.68,1.45,1.69,0.2,0.26,-0.18,0.31
2510,1.41,1.68,1.87,1.69,0.32,0.11,0.89,-1.0
2511,1.77,1.68,1.41,1.69,0.14,0.31,-0.77,0.72
2512,1.61,1.68,1.43,1.69,0.19,0.27,-0.33,0.4
2513,1.89,1.68,1.81,1.69,0.29,0.37,0.62,1.28
2514,1.87,1.68,1.61,1.69,0.2,0.39,-0.24,1.46
2515,1.97,1.68,1.73,1.69,0.21,0.42,-0.08,1.76
2516,1.69,1.68,1.63,1.69,0.27,0.31,0.4,0.78
2517,1.65,1.68,1.83,1.69,0.38,0.23,1.33,0.08
2518,1.47,1.68,1.83,1.69,0.35,0.14,1.07,-0.7
2519,1.93,1.68,1.85,1.69,0.3,0.37,0.64,1.32
2520,1.95,1.68,1.95,1.69,0.34,0.34,1.0,1.0
2521,1.57,1.68,1.43,1.69,0.19,0.26,-0.26,0.28
2522,1.71,1.68,1.57,1.69,0.23,0.33,0.07,0.89
2523,1.99,1.69,1.41,1.69,0.08,0.34,-1.25,1.03
2524,1.79,1.69,1.57,1.69,0.2,0.36,-0.16,1.17
2525,1.87,1.69,1.99,1.69,0.39,0.28,1.49,0.46
2526,1.51,1.68,1.59,1.69,0.27,0.23,0.43,0.05
2527,1.93,1.69,1.79,1.69,0.26,0.4,0.36,1.5
2528,1.55,1.68,1.49,1.69,0.22,0.25,0.01,0.27
2529,1.99,1.69,1.91,1.69,0.3,0.38,0.64,1.34
2530,1.55,1.69,1.55,1.69,0.25,0.25,0.26,0.26
2531,1.63,1.69,1.61,1.69,0.27,0.29,0.43,0.54
2532,1.85,1.69,1.77,1.69,0.29,0.36,0.59,1.22
2533,1.53,1.69,1.97,1.69,0.4,0.12,1.54,-0.86
2534,1.91,1.69,1.59,1.69,0.17,0.4,-0.46,1.55
2535,1.49,1.69,1.65,1.69,0.29,0.21,0.62,-0.15
2536,1.49,1.69,1.57,1.69,0.26,0.22,0.35,-0.01
2537,1.47,1.69,1.77,1.69,0.33,0.16,0.93,-0.54
2538,1.47,1.68,1.81,1.69,0.34,0.15,1.02,-0.64
2539,1.99,1.68,1.77,1.69,0.23,0.43,0.02,1.77
2540,1.55,1.68,1.65,1.69,0.3,0.24,0.66,0.12
2541,1.61,1.68,1.57,1.69,0.25,0.28,0.28,0.5
2542,1.51,1.68,1.81,1.69,0.35,0.17,1.13,-0.49
2543,1.89,1.68,1.69,1.69,0.23,0.4,0.05,1.52
2544,1.95,1.68,1.73,1.69,0.22,0.42,0.0,1.69
2545,1.71,1.69,1.71,1.69,0.31,0.31,0.73,0.73
2546,1.49,1.68,1.87,1.69,0.36,0.14,1.22,-0.73
2547,1.53,1.68,1.77,1.69,0.34,0.19,1.06,-0.28
2548,1.81,1.69,1.55,1.69,0.19,0.36,-0.31,1.21
2549,1.85,1.69,1.67,1.69,0.23,0.38,0.1,1.39
2550,1.87,1.69,1.65,1.69,0.22,0.39,-0.06,1.47
2551,1.61,1.69,1.75,1.69,0.34,0.24,1.04,0.14
2552,1.91,1.69,1.81,1.69,0.28,0.38,0.54,1.37
2553,1.63,1.69,1.63,1.69,0.28,0.28,0.52,0.52
2554,1.99,1.69,1.63,1.69,0.16,0.43,-0.56,1.81
2555,1.95,1.69,1.93,1.69,0.33,0.35,0.91,1.09
2556,1.85,1.69,1.61,1.69,0.2,0.38,-0.18,1.4
2557,1.59,1.69,1.53,1.69,0.24,0.27,0.13,0.43
2558,1.75,1.69,1.41,1.69,0.14,0.3,-0.72,0.68
2559,1.61,1.69,1.79,1.69,0.36,0.23,1.19,0.02
2560,1.83,1.69,1.81,1.69,0.32,0.34,0.85,1.01
2561,1.43,1.69,1.81,1.69,0.32,0.13,0.88,-0.79
2562,1.65,1.69,1.59,1.69,0.26,0.3,0.3,0.65
2563,1.79,1.69,1.59,1.69,0.21,0.36,-0.07,1.19
2564,1.79,1.69,1.99,1.69,0.42,0.24,1.73,0.11
2565,1.93,1.69,1.91,1.69,0.33,0.35,0.91,1.09
2566,1.41,1.69,1.73,1.69,0.3,0.15,0.64,-0.67
2567,1.57,1.69,1.41,1.69,0.18,0.25,-0.34,0.24
2568,1.85,1.69,1.69,1.69,0.25,0.38,0.2,1.37
2569,1.65,1.69,1.95,1.69,0.42,0.18,1.73,-0.35
2570,1.57,1.69,1.43,1.69,0.19,0.26,-0.26,0.28
2571,1.51,1.69,1.61,1.69,0.28,0.22,0.5,0.01
2572,1.99,1.69,1.41,1.69,0.08,0.34,-1.25,1.03
2573,1.51,1.69,1.89,1.69,0.37,0.14,1.32,-0.71
2574,1.43,1.69,1.99,1.69,0.35,0.09,1.14,-1.2
2575,1.91,1.69,1.65,1.69,0.2,0.41,-0.2,1.61
2576,1.89,1.69,1.45,1.69,0.12,0.35,-0.92,1.1
2577,1.85,1.69,1.55,1.69,0.17,0.37,-0.44,1.33
2578,1.49,1.69,1.95,1.69,0.38,0.12,1.36,-0.94
2579,1.61,1.69,1.99,1.69,0.43,0.15,1.78,-0.64
2580,1.85,1.69,1.77,1.69,0.29,0.36,0.59,1.22
2581,1.61,1.69,1.55,1.69,0.24,0.28,0.19,0.51
2582,1.61,1.69,1.49,1.69,0.21,0.28,-0.07,0.49
2583,1.61,1.69,1.61,1.69,0.28,0.28,0.46,0.46
2584,1.61,1.69,1.87,1.69,0.39,0.2,1.46,-0.24
2585,1.49,1.69,1.99,1.69,0.39,0.1,1.42,-1.04
2586,1.79,1.69,1.91,1.69,0.39,0.27,1.42,0.44
2587,1.65,1.69,1.77,1.69,0.35,0.25,1.1,0.28
2588,1.53,1.69,1.91,1.69,0.39,0.14,1.42,-0.7
2589,1.41,1.68,1.75,1.69,0.3,0.14,0.68,-0.72
2590,1.43,1.68,1.81,1.69,0.32,0.13,0.88,-0.79
2591,1.99,1.68,1.53,1.69,0.12,0.4,-0.92,1.58
2592,1.73,1.68,1.69,1.69,0.29,0.32,0.59,0.87
2593,1.73,1.68,1.71,1.69,0.3,0.32,0.68,0.82
2594,1.91,1.68,1.79,1.69,0.27,0.39,0.44,1.42
2595,1.57,1.68,1.71,1.69,0.33,0.23,0.89,0.07
2596,1.81,1.68,1.43,1.69,0.13,0.32,-0.79,0.88
2597,1.71,1.68,1.99,1.69,0.43,0.2,1.84,-0.24
2598,1.53,1.68,1.45,1.69,0.21,0.24,-0.13,0.18
2599,1.73,1.68,1.75,1.69,0.32,0.31,0.87,0.72
2600,1.67,1.68,1.49,1.69,0.2,0.3,-0.2,0.69
2601,1.57,1.68,1.55,1.69,0.25,0.26,0.24,0.34
2602,1.73,1.68,1.77,1.69,0.33,0.3,0.96,0.66
2603,1.87,1.68,1.61,1.69,0.2,0.39,-0.24,1.46
2604,1.81,1.68,1.97,1.69,0.41,0.26,1.61,0.28
2605,1.61,1.68,1.55,1.69,0.24,0.28,0.19,0.51
2606,1.79,1.68,1.89,1.69,0.38,0.28,1.34,0.53
2607,1.71,1.68,1.81,1.69,0.36,0.27,1.18,0.44
2608,1.89,1.69,1.95,1.7,0.37,0.31,1.25,0.73
2609,1.69,1.68,1.99,1.7,0.43,0.19,1.85,-0.32
2610,1.87,1.69,1.91,1.7,0.36,0.32,1.16,0.82
2611,1.69,1.69,1.99,1.7,0.43,0.19,1.85,-0.32
2612,1.81,1.69,1.47,1.7,0.15,0.34,-0.64,1.02
2613,1.59,1.69,1.99,1.7,0.42,0.14,1.74,-0.71
2614,1.57,1.69,1.43,1.7,0.19,0.26,-0.26,0.28
2615,1.69,1.69,1.43,1.7,0.17,0.29,-0.5,0.62
2616,1.79,1.69,1.71,1.7,0.28,0.35,0.5,1.1
2617,1.89,1.69,1.61,1.7,0.19,0.4,-0.31,1.52
2618,1.99,1.69,1.53,1.7,0.12,0.4,-0.92,1.58
2619,1.59,1.69,1.79,1.7,0.36,0.21,1.19,-0.07
2620,1.61,1.69,1.89,1.7,0.4,0.19,1.52,-0.31
2621,1.83,1.68,1.59,1.7,0.2,0.37,-0.2,1.32
2622,1.71,1.68,1.83,1.7,0.37,0.27,1.27,0.37
2623,1.67,1.68,1.63,1.7,0.27,0.3,0.44,0.69
2624,1.99,1.69,1.51,1.7,0.11,0.4,-0.98,1.5
2625,1.71,1.69,1.97,1.7,0.43,0.2,1.78,-0.16
2626,1.89,1.69,1.65,1.7,0.21,0.4,-0.13,1.54
2627,1.41,1.69,1.81,1.7,0.31,0.12,0.8,-0.86
2628,1.67,1.69,1.81,1.7,0.36,0.25,1.24,0.24
2629,1.99,1.69,1.81,1.7,0.25,0.42,0.2,1.68
2630,1.63,1.69,1.73,1.7,0.33,0.26,0.95,0.3
2631,1.61,1.69,1.97,1.7,0.42,0.16,1.74,-0.58
2632,1.95,1.69,1.49,1.7,0.12,0.38,-0.94,1.36
2633,1.91,1.69,1.61,1.7,0.18,0.4,-0.38,1.58
2634,1.49,1.69,1.73,1.7,0.32,0.18,0.87,-0.35
2635,1.85,1.69,1.61,1.7,0.2,0.38,-0.18,1.4
2636,1.75,1.69,1.45,1.7,0.16,0.32,-0.57,0.82
2637,1.47,1.69,1.87,1.7,0.35,0.13,1.15,-0.8
2638,1.87,1.69,1.47,1.7,0.13,0.35,-0.8,1.15
2639,1.45,1.69,1.61,1.7,0.27,0.19,0.44,-0.25
2640,1.95,1.69,1.83,1.7,0.28,0.39,0.46,1.47
2641,1.77,1.69,1.57,1.7,0.21,0.35,-0.1,1.11
2642,1.71,1.69,1.67,1.69,0.28,0.32,0.54,0.81
2643,1.89,1.69,1.59,1.69,0.18,0.39,-0.4,1.5
2644,1.53,1.69,1.57,1.69,0.26,0.24,0.35,0.16
2645,1.83,1.69,1.95,1.69,0.39,0.28,1.47,0.46
2646,1.69,1.69,1.71,1.69,0.31,0.3,0.77,0.64
2647,1.49,1.69,1.55,1.69,0.25,0.22,0.27,0.01
2648,1.49,1.69,1.47,1.69,0.22,0.23,-0.03,0.05
2649,1.73,1.69,1.61,1.69,0.25,0.33,0.2,0.96
2650,1.61,1.69,1.71,1.69,0.32,0.25,0.88,0.26
2651,1.75,1.69,1.55,1.69,0.21,0.34,-0.14,1.02
2652,1.75,1.69,1.77,1.69,0.33,0.31,0.91,0.76
2653,1.73,1.69,1.85,1.69,0.37,0.27,1.31,0.39
2654,1.97,1.69,1.47,1.69,0.1,0.37,-1.05,1.31
2655,1.73,1.69,1.53,1.69,0.2,0.33,-0.17,0.94
2656,1.79,1.69,1.89,1.69,0.38,0.28,1.34,0.53
2657,1.77,1.69,1.59,1.69,0.22,0.35,-0.01,1.12
2658,1.47,1.69,1.63,1.69,0.28,0.2,0.53,-0.2
2659,1.81,1.69,1.79,1.69,0.32,0.34,0.83,0.98
2660,1.43,1.69,1.89,1.69,0.34,0.11,1.01,-0.99
2661,1.75,1.69,1.59,1.69,0.23,0.34,0.05,1.04
2662,1.83,1.69,1.57,1.69,0.19,0.37,-0.29,1.3
2663,1.95,1.69,1.87,1.69,0.3,0.38,0.64,1.33
2664,1.77,1.69,1.77,1.69,0.32,0.32,0.86,0.86
2665,1.87,1.69,1.45,1.69,0.12,0.35,-0.87,1.07
2666,1.59,1.69,1.55,1.69,0.25,0.27,0.22,0.43
2667,1.57,1.69,1.61,1.69,0.28,0.25,0.5,0.28
2668,1.99,1.69,1.49,1.69,0.1,0.39,-1.04,1.42
2669,1.65,1.69,1.75,1.69,0.34,0.26,1.01,0.34
2670,1.43,1.69,1.67,1.69,0.29,0.17,0.57,-0.45
2671,1.63,1.69,1.41,1.69,0.17,0.27,-0.45,0.41
2672,1.57,1.69,1.49,1.69,0.22,0.26,-0.01,0.35
2673,1.47,1.69,1.89,1.69,0.36,0.12,1.18,-0.86
2674,1.63,1.69,1.57,1.69,0.25,0.29,0.25,0.58
2675,1.73,1.69,1.77,1.69,0.33,0.3,0.96,0.66
2676,1.83,1.69,1.41,1.69,0.12,0.32,-0.91,0.83
2677,1.53,1.69,1.55,1.69,0.25,0.24,0.27,0.18
2678,1.45,1.69,1.75,1.69,0.32,0.16,0.82,-0.57
2679,1.41,1.69,1.57,1.69,0.25,0.18,0.24,-0.34
2680,1.47,1.69,1.41,1.69,0.19,0.22,-0.25,-0.06
2681,1.75,1.69,1.95,1.69,0.41,0.23,1.67,0.09
2682,1.65,1.69,1.75,1.69,0.34,0.26,1.01,0.34
2683,1.99,1.69,1.41,1.69,0.08,0.34,-1.25,1.03
2684,1.59,1.69,1.77,1.69,0.35,0.22,1.12,-0.01
2685,1.75,1.69,1.59,1.69,0.23,0.34,0.05,1.04
2686,1.71,1.69,1.51,1.69,0.2,0.32,-0.21,0.85
2687,1.65,1.69,1.47,1.69,0.2,0.29,-0.24,0.6
2688,1.95,1.69,1.55,1.69,0.14,0.4,-0.74,1.56
2689,1.41,1.69,1.67,1.69,0.28,0.16,0.51,-0.53
2690,1.81,1.69,1.83,1.69,0.34,0.32,1.01,0.85
2691,1.73,1.69,1.83,1.69,0.36,0.28,1.23,0.46
2692,1.89,1.69,1.49,1.69,0.13,0.37,-0.79,1.26
2693,1.79,1.69,1.53,1.69,0.18,0.35,-0.34,1.12
2694,1.53,1.69,1.63,1.69,0.29,0.23,0.58,0.07
2695,1.57,1.69,1.55,1.69,0.25,0.26,0.24,0.34
2696,1.73,1.69,1.93,1.69,0.41,0.23,1.62,0.08
2697,1.83,1.69,1.75,1.69,0.29,0.36,0.56,1.18
2698,1.75,1.69,1.49,1.69,0.18,0.33,-0.4,0.93
2699,1.99,1.69,1.81,1.69,0.25,0.42,0.2,1.68
2700,1.85,1.69,1.77,1.69,0.29,0.36,0.59,1.22
2701,1.81,1.69,1.87,1.69,0.36,0.3,1.19,0.7
2702,1.67,1.69,1.59,1.69,0.25,0.31,0.26,0.73
2703,1.47,1.69,1.67,1.69,0.3,0.19,0.66,-0.29
2704,1.87,1.69,1.97,1.69,0.38,0.29,1.41,0.55
2705,1.61,1.69,1.95,1.69,0.42,0.16,1.69,-0.51
2706,1.89,1.69,1.95,1.69,0.37,0.31,1.25,0.73
2707,1.75,1.69,1.49,1.69,0.18,0.33,-0.4,0.93
2708,1.85,1.69,1.79,1.69,0.3,0.36,0.68,1.17
2709,1.83,1.69,1.65,1.69,0.23,0.38,0.08,1.33
2710,1.67,1.69,1.67,1.69,0.3,0.3,0.63,0.63
2711,1.53,1.69,1.99,1.69,0.4,0.12,1.58,-0.92
2712,1.57,1.69,1.41,1.69,0.18,0.25,-0.34,0.24
2713,1.71,1.69,1.89,1.69,0.4,0.24,1.5,0.14
2714,1.83,1.69,1.41,1.69,0.12,0.32,-0.91,0.83
2715,1.47,1.69,1.59,1.69,0.27,0.21,0.4,-0.13
2716,1.55,1.69,1.53,1.69,0.24,0.25,0.18,0.27
2717,1.49,1.69,1.83,1.69,0.35,0.15,1.13,-0.62
2718,1.65,1.69,1.59,1.69,0.26,0.3,0.3,0.65
2719,1.79,1.69,1.79,1.69,0.32,0.32,0.89,0.89
2720,1.87,1.69,1.61,1.69,0.2,0.39,-0.24,1.46
2721,1.73,1.69,1.87,1.69,0.38,0.26,1.39,0.32
2722,1.71,1.69,1.85,1.69,0.38,0.26,1.35,0.29
2723,1.61,1.69,1.79,1.69,0.36,0.23,1.19,0.02
2724,1.87,1.69,1.47,1.69,0.13,0.35,-0.8,1.15
2725,1.41,1.69,1.45,1.69,0.21,0.2,-0.13,-0.24
2726,1.61,1.69,1.99,1.69,0.43,0.15,1.78,-0.64
2727,1.59,1.69,1.71,1.69,0.33,0.24,0.89,0.16
2728,1.69,1.69,1.65,1.69,0.28,0.31,0.49,0.75
2729,1.87,1.69,1.53,1.69,0.16,0.38,-0.58,1.33
