t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2468,1.99,1.95,1.99,1.94,0.08,0.41,-10.05,2.22
2469,1.99,1.95,1.99,1.94,0.17,0.33,-6.92,-0.72
2470,1.99,1.95,1.99,1.94,0.19,0.43,-6.04,3.02
2471,1.99,1.95,1.99,1.94,0.18,0.39,-6.47,1.59
2472,1.99,1.95,1.99,1.94,0.31,0.34,-1.28,-0.29
2473,1.99,1.95,1.99,1.94,0.27,0.31,-2.78,-1.51
2474,1.99,1.95,1.99,1.94,0.3,0.23,-1.7,-4.38
2475,1.99,1.95,1.99,1.94,0.25,0.33,-3.74,-0.74
2476,1.99,1.95,1.99,1.94,0.33,0.25,-0.5,-3.54
2477,1.99,1.95,1.99,1.94,0.36,0.21,0.49,-5.08
2478,1.93,1.95,1.93,1.94,0.34,0.21,-0.42,-5.33
2479,1.99,1.95,1.99,1.94,0.33,0.28,-0.53,-2.63
2480,1.93,1.95,1.87,1.94,0.21,0.43,-5.16,3.01
2481,1.97,1.95,1.97,1.94,0.23,0.33,-4.66,-0.52
2482,1.93,1.95,1.91,1.94,0.21,0.37,-5.14,1.0
2483,1.93,1.95,1.85,1.94,0.16,0.43,-7.15,2.94
2484,1.83,1.95,1.97,1.94,0.27,0.29,-2.9,-2.07
2485,1.85,1.95,1.99,1.94,0.25,0.32,-3.77,-1.1
2486,1.87,1.95,1.99,1.94,0.33,0.23,-0.51,-4.63
2487,1.79,1.95,1.97,1.94,0.47,0.18,4.48,-6.45
2488,1.79,1.95,1.97,1.94,0.46,0.19,4.12,-6.0
2489,1.83,1.95,1.89,1.94,0.45,0.21,3.79,-5.34
2490,1.83,1.95,1.91,1.94,0.37,0.29,0.74,-2.06
2491,1.91,1.95,1.93,1.94,0.45,0.26,3.85,-3.3
2492,1.85,1.95,1.99,1.94,0.51,0.16,5.96,-7.14
2493,1.91,1.95,1.99,1.94,0.61,0.14,9.78,-7.91
2494,1.89,1.95,1.99,1.94,0.48,0.26,4.8,-3.43
2495,1.89,1.95,1.99,1.94,0.6,0.21,9.7,-5.15
2496,1.93,1.95,1.99,1.94,0.52,0.31,6.48,-1.49
2497,1.99,1.95,1.99,1.94,0.45,0.35,3.69,0.2
2498,1.99,1.95,1.99,1.94,0.29,0.43,-2.33,2.93
2499,1.99,1.95,1.99,1.94,0.19,0.44,-6.06,3.62
2500,1.99,1.95,1.93,1.94,0.25,0.48,-3.8,4.84
2501,1.99,1.95,1.93,1.94,0.2,0.47,-5.69,4.63
2502,1.91,1.95,1.99,1.94,0.37,0.23,1.01,-4.37
2503,1.87,1.95,1.99,1.94,0.35,0.2,-0.08,-5.68
2504,1.93,1.95,1.99,1.94,0.45,0.18,3.96,-6.2
2505,1.99,1.95,1.99,1.94,0.38,0.2,1.03,-5.66
2506,1.99,1.95,1.93,1.94,0.22,0.38,-4.83,1.26
2507,1.99,1.95,1.99,1.94,0.27,0.35,-2.91,0.08
2508,1.99,1.95,1.97,1.94,0.21,0.51,-5.18,6.0
2509,1.99,1.95,1.93,1.94,0.38,0.35,1.09,0.03
2510,1.99,1.95,1.97,1.94,0.34,0.41,-0.33,2.32
2511,1.99,1.95,1.99,1.94,0.37,0.31,0.77,-1.63
2512,1.95,1.95,1.99,1.94,0.29,0.31,-2.2,-1.55
2513,1.99,1.95,1.99,1.94,0.33,0.25,-0.74,-3.66
2514,1.91,1.95,1.99,1.94,0.38,0.24,1.38,-4.2
2515,1.91,1.95,1.99,1.94,0.36,0.33,0.39,-0.75
2516,1.85,1.95,1.99,1.94,0.42,0.26,2.77,-3.41
2517,1.89,1.95,1.95,1.94,0.39,0.25,1.75,-3.64
2518,1.83,1.95,1.93,1.94,0.35,0.31,0.09,-1.4
2519,1.89,1.95,1.97,1.94,0.25,0.44,-3.73,3.59
2520,1.93,1.95,1.97,1.94,0.22,0.54,-4.89,7.26
2521,1.91,1.95,1.97,1.94,0.37,0.36,0.98,0.42
2522,1.85,1.95,1.99,1.94,0.36,0.38,0.56,1.21
2523,1.85,1.95,1.99,1.94,0.42,0.31,2.53,-1.48
2524,1.89,1.95,1.99,1.94,0.31,0.4,-1.29,1.94
2525,1.87,1.95,1.99,1.94,0.36,0.4,0.53,1.77
2526,1.91,1.95,1.89,1.94,0.25,0.51,-3.66,6.19
2527,1.95,1.95,1.91,1.94,0.31,0.43,-1.36,2.98
2528,1.95,1.95,1.87,1.94,0.32,0.43,-1.17,3.09
2529,1.97,1.95,1.91,1.94,0.3,0.47,-1.72,4.45
2530,1.99,1.95,1.91,1.94,0.27,0.49,-2.8,5.41
2531,1.99,1.95,1.91,1.94,0.26,0.48,-3.26,4.87
2532,1.99,1.95,1.99,1.94,0.33,0.32,-0.69,-0.97
2533,1.99,1.95,1.99,1.94,0.4,0.22,1.8,-4.76
2534,1.99,1.95,1.99,1.94,0.5,0.14,5.81,-7.77
2535,1.99,1.95,1.99,1.94,0.68,0.09,12.37,-9.91
2536,1.99,1.95,1.99,1.94,0.8,0.05,17.22,-11.34
2537,1.99,1.95,1.99,1.94,0.65,0.08,11.58,-10.24
2538,1.99,1.95,1.99,1.94,0.55,0.08,7.51,-10.1
2539,1.99,1.95,1.99,1.94,0.62,0.08,10.46,-10.22
2540,1.99,1.95,1.99,1.94,0.54,0.07,7.34,-10.56
2541,1.99,1.95,1.99,1.94,0.56,0.05,8.1,-11.25
2542,1.99,1.95,1.99,1.94,0.64,0.08,11.05,-10.27
2543,1.99,1.95,1.99,1.94,0.52,0.09,6.53,-9.94
2544,1.99,1.95,1.99,1.94,0.43,0.07,3.06,-10.46
2545,1.99,1.95,1.91,1.94,0.38,0.14,1.02,-7.95
2546,1.99,1.95,1.93,1.94,0.46,0.12,4.11,-8.78
2547,1.99,1.95,1.97,1.94,0.5,0.19,5.68,-6.07
2548,1.99,1.95,1.97,1.94,0.35,0.31,-0.03,-1.28
2549,1.99,1.95,1.99,1.94,0.29,0.32,-2.36,-1.22
2550,1.99,1.95,1.95,1.94,0.2,0.41,-5.59,2.47
2551,1.99,1.95,1.97,1.94,0.18,0.46,-6.51,4.22
2552,1.99,1.95,1.95,1.94,0.33,0.24,-0.56,-4.11
2553,1.99,1.95,1.99,1.94,0.33,0.22,-0.61,-4.68
2554,1.97,1.95,1.99,1.94,0.26,0.22,-3.33,-4.74
2555,1.91,1.95,1.99,1.94,0.17,0.29,-6.92,-2.37
2556,1.91,1.95,1.99,1.94,0.19,0.27,-6.0,-2.79
2557,1.91,1.95,1.99,1.94,0.29,0.17,-2.17,-6.92
2558,1.81,1.95,1.95,1.94,0.29,0.17,-2.21,-6.58
2559,1.89,1.95,1.93,1.94,0.3,0.12,-1.99,-8.52
2560,1.91,1.95,1.99,1.94,0.3,0.11,-1.71,-8.83
2561,1.93,1.95,1.97,1.94,0.22,0.13,-4.98,-8.29
2562,1.87,1.94,1.97,1.94,0.37,0.08,0.98,-9.98
2563,1.87,1.94,1.97,1.94,0.42,0.12,2.67,-8.7
2564,1.85,1.94,1.95,1.94,0.4,0.15,2.07,-7.62
2565,1.91,1.94,1.95,1.94,0.35,0.15,0.14,-7.46
2566,1.91,1.94,1.93,1.94,0.38,0.21,1.12,-5.14
2567,1.85,1.94,1.91,1.94,0.5,0.14,5.75,-7.93
2568,1.83,1.94,1.99,1.94,0.43,0.13,3.11,-8.35
2569,1.85,1.94,1.99,1.94,0.47,0.15,4.53,-7.57
2570,1.93,1.94,1.99,1.94,0.41,0.2,2.18,-5.55
2571,1.91,1.94,1.99,1.94,0.47,0.16,4.63,-7.29
2572,1.87,1.94,1.99,1.94,0.48,0.09,4.93,-9.66
2573,1.87,1.94,1.99,1.94,0.42,0.12,2.62,-8.51
2574,1.91,1.94,1.99,1.94,0.48,0.14,4.84,-7.8
2575,1.93,1.94,1.99,1.94,0.49,0.11,5.47,-9.15
2576,1.99,1.94,1.99,1.94,0.5,0.13,5.67,-8.07
2577,1.99,1.94,1.99,1.94,0.35,0.21,-0.12,-5.1
2578,1.99,1.94,1.99,1.94,0.36,0.21,0.45,-5.15
2579,1.99,1.94,1.93,1.94,0.37,0.24,0.83,-4.12
2580,1.99,1.94,1.93,1.94,0.3,0.36,-1.71,0.32
2581,1.99,1.94,1.99,1.94,0.28,0.37,-2.42,0.66
2582,1.99,1.94,1.99,1.94,0.37,0.38,0.96,1.14
2583,1.99,1.94,1.99,1.94,0.44,0.31,3.4,-1.64
2584,1.99,1.94,1.99,1.94,0.34,0.37,-0.4,0.72
2585,1.99,1.94,1.97,1.94,0.46,0.22,4.41,-4.95
2586,1.97,1.94,1.99,1.94,0.38,0.33,1.31,-0.83
2587,1.99,1.94,1.99,1.94,0.44,0.27,3.35,-3.06
2588,1.99,1.94,1.89,1.94,0.29,0.39,-2.33,1.74
2589,1.99,1.94,1.93,1.94,0.25,0.45,-3.69,3.84
2590,1.93,1.94,1.91,1.94,0.3,0.4,-1.74,2.13
2591,1.97,1.94,1.95,1.94,0.48,0.24,5.16,-4.22
2592,1.93,1.94,1.99,1.94,0.51,0.19,6.28,-5.94
2593,1.93,1.94,1.95,1.94,0.37,0.33,0.86,-0.86
2594,1.91,1.94,1.95,1.94,0.41,0.32,2.32,-1.14
2595,1.93,1.94,1.95,1.94,0.47,0.3,4.6,-1.7
2596,1.99,1.94,1.99,1.94,0.48,0.26,4.9,-3.48
2597,1.99,1.94,1.99,1.94,0.35,0.33,0.15,-0.55
2598,1.99,1.94,1.99,1.94,0.29,0.41,-2.13,2.21
2599,1.97,1.94,1.99,1.94,0.36,0.33,0.4,-0.68
2600,1.99,1.94,1.99,1.94,0.37,0.39,0.81,1.76
2601,1.99,1.94,1.99,1.94,0.33,0.39,-0.63,1.6
2602,1.99,1.94,1.99,1.94,0.35,0.45,0.13,3.89
2603,1.99,1.94,1.99,1.94,0.32,0.48,-0.95,5.07
2604,1.99,1.94,1.99,1.94,0.42,0.37,2.66,0.75
2605,1.99,1.94,1.99,1.94,0.27,0.54,-3.14,7.25
2606,1.97,1.94,1.99,1.94,0.22,0.6,-4.9,9.37
2607,1.99,1.94,1.99,1.94,0.19,0.6,-5.82,9.4
2608,1.97,1.94,1.99,1.94,0.22,0.55,-4.97,7.5
2609,1.95,1.94,1.99,1.94,0.21,0.55,-5.37,7.66
2610,1.99,1.94,1.99,1.94,0.16,0.65,-7.11,11.29
2611,1.99,1.95,1.99,1.94,0.15,0.67,-7.41,12.07
2612,1.99,1.95,1.99,1.94,0.2,0.63,-5.49,10.82
2613,1.99,1.95,1.99,1.94,0.22,0.54,-4.86,7.3
2614,1.99,1.95,1.99,1.94,0.35,0.39,0.18,1.47
2615,1.99,1.95,1.99,1.94,0.32,0.48,-0.93,5.09
2616,1.99,1.95,1.99,1.94,0.34,0.46,-0.48,4.09
2617,1.93,1.95,1.99,1.94,0.33,0.41,-0.68,2.42
2618,1.93,1.95,1.99,1.94,0.3,0.42,-1.73,2.55
2619,1.97,1.95,1.99,1.94,0.22,0.51,-4.97,5.93
2620,1.85,1.95,1.99,1.94,0.26,0.4,-3.35,1.91
2621,1.85,1.95,1.99,1.94,0.34,0.31,-0.38,-1.29
2622,1.87,1.95,1.99,1.94,0.34,0.3,-0.22,-1.89
2623,1.87,1.95,1.99,1.94,0.32,0.32,-1.13,-0.97
2624,1.87,1.95,1.97,1.94,0.27,0.4,-2.97,2.1
2625,1.91,1.95,1.89,1.94,0.36,0.26,0.58,-3.41
2626,1.91,1.95,1.93,1.94,0.36,0.3,0.49,-1.96
2627,1.87,1.95,1.93,1.94,0.34,0.32,-0.46,-0.96
2628,1.89,1.95,1.87,1.95,0.3,0.35,-1.94,0.08
2629,1.79,1.95,1.99,1.95,0.46,0.22,4.14,-4.9
2630,1.85,1.95,1.99,1.95,0.51,0.19,6.24,-5.85
2631,1.83,1.95,1.99,1.95,0.5,0.22,5.69,-4.76
2632,1.89,1.95,1.99,1.95,0.5,0.25,5.78,-3.63
2633,1.93,1.95,1.93,1.95,0.51,0.27,6.25,-2.94
2634,1.95,1.95,1.95,1.95,0.47,0.24,4.44,-4.08
2635,1.93,1.95,1.97,1.95,0.57,0.14,8.54,-7.94
2636,1.97,1.95,1.93,1.95,0.39,0.26,1.6,-3.24
2637,1.99,1.95,1.99,1.95,0.44,0.24,3.57,-4.14
2638,1.97,1.95,1.99,1.95,0.58,0.11,8.89,-8.99
2639,1.99,1.95,1.99,1.95,0.61,0.09,9.94,-9.71
2640,1.99,1.95,1.99,1.95,0.54,0.13,7.4,-8.18
2641,1.99,1.95,1.99,1.95,0.43,0.09,3.24,-9.76
2642,1.99,1.95,1.99,1.95,0.61,0.06,10.08,-10.83
2643,1.99,1.95,1.99,1.95,0.66,0.05,11.63,-11.23
2644,1.99,1.95,1.99,1.95,0.63,0.04,10.82,-11.48
2645,1.99,1.95,1.99,1.95,0.66,0.04,11.76,-11.6
2646,1.99,1.95,1.99,1.95,0.65,0.04,11.39,-11.61
2647,1.99,1.95,1.99,1.95,0.8,0.04,16.96,-11.69
2648,1.99,1.95,1.99,1.95,0.6,0.09,9.58,-9.64
2649,1.99,1.95,1.99,1.95,0.49,0.12,5.48,-8.6
2650,1.99,1.95,1.99,1.95,0.38,0.21,1.18,-5.39
2651,1.99,1.95,1.93,1.95,0.39,0.18,1.54,-6.37
2652,1.99,1.95,1.97,1.95,0.43,0.13,3.25,-8.42
2653,1.99,1.95,1.97,1.95,0.57,0.11,8.46,-9.17
2654,1.99,1.95,1.93,1.95,0.54,0.09,7.16,-9.91
2655,1.99,1.95,1.91,1.95,0.56,0.09,7.99,-9.69
2656,1.99,1.95,1.95,1.95,0.47,0.18,4.68,-6.5
2657,1.99,1.95,1.99,1.95,0.47,0.19,4.61,-6.06
2658,1.99,1.95,1.99,1.95,0.43,0.22,3.23,-4.69
2659,1.99,1.95,1.95,1.95,0.45,0.22,4.02,-4.97
2660,1.99,1.95,1.93,1.95,0.42,0.23,2.9,-4.45
2661,1.99,1.95,1.85,1.95,0.37,0.33,1.01,-0.65
2662,1.99,1.95,1.87,1.95,0.34,0.26,-0.32,-3.29
2663,1.99,1.95,1.97,1.95,0.39,0.22,1.58,-4.72
2664,1.99,1.95,1.99,1.95,0.39,0.24,1.52,-4.26
2665,1.99,1.95,1.97,1.95,0.33,0.28,-0.54,-2.5
2666,1.99,1.95,1.99,1.95,0.38,0.19,1.19,-6.06
2667,1.99,1.95,1.99,1.95,0.36,0.24,0.26,-3.93
2668,1.99,1.95,1.99,1.95,0.35,0.23,0.13,-4.64
2669,1.99,1.95,1.99,1.95,0.33,0.27,-0.56,-3.1
2670,1.99,1.95,1.99,1.95,0.42,0.23,2.69,-4.4
2671,1.99,1.95,1.99,1.95,0.3,0.29,-2.0,-2.17
2672,1.99,1.95,1.99,1.95,0.28,0.3,-2.74,-1.9
2673,1.99,1.95,1.99,1.95,0.32,0.24,-1.18,-4.28
2674,1.99,1.95,1.99,1.95,0.27,0.31,-2.85,-1.56
2675,1.99,1.95,1.99,1.95,0.31,0.3,-1.52,-1.96
2676,1.99,1.95,1.99,1.95,0.28,0.37,-2.51,0.77
2677,1.99,1.95,1.93,1.95,0.23,0.41,-4.6,2.44
2678,1.99,1.95,1.83,1.95,0.14,0.51,-7.95,6.18
2679,1.99,1.95,1.91,1.95,0.15,0.52,-7.49,6.32
2680,1.99,1.95,1.95,1.95,0.14,0.59,-8.04,9.32
2681,1.99,1.95,1.95,1.95,0.16,0.48,-7.06,5.08
2682,1.99,1.95,1.95,1.95,0.16,0.52,-6.99,6.67
2683,1.99,1.95,1.95,1.95,0.22,0.4,-4.73,1.95
2684,1.99,1.95,1.99,1.95,0.23,0.39,-4.54,1.44
2685,1.99,1.95,1.99,1.95,0.22,0.34,-4.9,-0.21
2686,1.99,1.95,1.99,1.95,0.21,0.33,-5.26,-0.77
2687,1.97,1.95,1.97,1.95,0.21,0.3,-5.09,-1.99
2688,1.93,1.95,1.91,1.95,0.21,0.28,-5.12,-2.41
2689,1.97,1.95,1.89,1.95,0.19,0.31,-5.93,-1.53
2690,1.95,1.95,1.95,1.95,0.28,0.21,-2.75,-5.34
2691,1.93,1.95,1.97,1.95,0.24,0.3,-4.28,-1.77
2692,1.93,1.95,1.99,1.95,0.25,0.27,-3.61,-2.78
2693,1.99,1.95,1.97,1.95,0.16,0.37,-6.96,0.68
2694,1.99,1.95,1.99,1.95,0.18,0.34,-6.49,-0.28
2695,1.99,1.95,1.99,1.95,0.19,0.41,-6.16,2.17
2696,1.99,1.95,1.99,1.95,0.23,0.41,-4.62,2.45
2697,1.99,1.95,1.99,1.95,0.21,0.43,-5.15,3.09
2698,1.99,1.95,1.99,1.95,0.25,0.38,-3.89,1.37
2699,1.99,1.95,1.97,1.95,0.25,0.36,-3.53,0.6
2700,1.99,1.95,1.99,1.95,0.32,0.26,-1.01,-3.26
2701,1.99,1.95,1.99,1.95,0.4,0.23,1.87,-4.63
2702,1.99,1.95,1.99,1.95,0.61,0.13,9.88,-8.27
2703,1.99,1.95,1.99,1.95,0.51,0.17,6.18,-6.84
2704,1.99,1.95,1.99,1.95,0.39,0.23,1.57,-4.47
2705,1.99,1.95,1.99,1.95,0.38,0.29,1.04,-2.25
2706,1.99,1.95,1.99,1.95,0.38,0.28,1.33,-2.61
2707,1.99,1.95,1.99,1.95,0.35,0.32,0.14,-1.17
2708,1.99,1.95,1.99,1.95,0.2,0.51,-5.53,6.11
2709,1.99,1.95,1.99,1.95,0.17,0.58,-6.6,8.85
2710,1.97,1.95,1.99,1.95,0.2,0.63,-5.46,10.63
2711,1.99,1.95,1.99,1.95,0.21,0.63,-5.08,10.53
2712,1.99,1.95,1.99,1.95,0.33,0.49,-0.6,5.24
2713,1.99,1.95,1.99,1.95,0.4,0.39,1.78,1.76
2714,1.99,1.95,1.99,1.95,0.46,0.33,4.28,-0.53
2715,1.99,1.95,1.99,1.95,0.47,0.33,4.63,-0.78
2716,1.99,1.95,1.99,1.95,0.47,0.31,4.75,-1.31
2717,1.99,1.95,1.99,1.95,0.62,0.22,10.26,-4.8
2718,1.99,1.95,1.99,1.95,0.48,0.39,5.04,1.59
2719,1.99,1.95,1.99,1.95,0.59,0.25,9.24,-3.71
2720,1.99,1.95,1.99,1.95,0.54,0.3,7.42,-1.75
2721,1.99,1.95,1.93,1.95,0.36,0.49,0.28,5.31
2722,1.99,1.95,1.93,1.95,0.3,0.51,-1.82,6.15
2723,1.99,1.95,1.87,1.95,0.3,0.51,-2.0,6.0
2724,1.99,1.95,1.87,1.95,0.24,0.54,-4.01,7.38
2725,1.99,1.95,1.89,1.95,0.26,0.52,-3.5,6.44
2726,1.99,1.95,1.87,1.95,0.14,0.64,-7.98,10.88
2727,1.99,1.95,1.87,1.95,0.17,0.56,-6.66,8.06
2728,1.95,1.95,1.87,1.95,0.23,0.49,-4.66,5.19
2729,1.93,1.95,1.87,1.95,0.23,0.5,-4.32,5.7
2730,1.85,1.95,1.97,1.95,0.31,0.44,-1.28,3.33
2731,1.91,1.95,1.99,1.95,0.18,0.6,-6.24,9.6
2732,1.93,1.95,1.99,1.95,0.13,0.68,-8.33,12.41
2733,1.95,1.95,1.99,1.95,0.12,0.68,-8.6,12.72
2734,1.95,1.95,1.99,1.95,0.12,0.62,-8.69,10.31
2735,1.93,1.95,1.99,1.95,0.13,0.64,-8.12,10.97
2736,1.89,1.95,1.99,1.95,0.18,0.55,-6.41,7.79
2737,1.89,1.95,1.99,1.95,0.14,0.61,-7.98,9.78
2738,1.97,1.95,1.99,1.95,0.08,0.73,-10.17,14.51
2739,1.99,1.95,1.97,1.95,0.03,0.74,-11.92,14.93
2740,1.99,1.95,1.99,1.95,0.06,0.69,-10.96,13.04
2741,1.99,1.95,1.91,1.95,0.05,0.7,-11.28,13.28
2742,1.99,1.95,1.97,1.95,0.05,0.68,-11.25,12.61
2743,1.99,1.95,1.99,1.95,0.02,0.76,-12.28,15.61
2744,1.99,1.95,1.99,1.95,0.03,0.79,-12.11,16.64
2745,1.99,1.95,1.99,1.95,0.07,0.63,-10.48,10.82
2746,1.99,1.95,1.99,1.95,0.09,0.55,-9.86,7.6
2747,1.91,1.95,1.99,1.95,0.12,0.54,-8.45,7.07
2748,1.93,1.95,1.93,1.95,0.13,0.6,-8.31,9.39
2749,1.85,1.95,1.99,1.95,0.19,0.6,-6.13,9.4
2750,1.97,1.95,1.99,1.95,0.14,0.68,-7.74,12.58
2751,1.99,1.95,1.99,1.95,0.1,0.72,-9.28,13.94
2752,1.97,1.95,1.99,1.96,0.11,0.68,-8.99,12.61
2753,1.99,1.95,1.99,1.96,0.15,0.61,-7.64,9.72
2754,1.97,1.95,1.99,1.96,0.2,0.53,-5.71,6.75
2755,1.99,1.95,1.99,1.96,0.11,0.65,-8.88,11.47
2756,1.99,1.95,1.89,1.96,0.06,0.62,-10.85,10.42
2757,1.99,1.95,1.91,1.96,0.07,0.56,-10.42,7.94
2758,1.99,1.95,1.85,1.96,0.08,0.54,-10.14,7.15
2759,1.99,1.95,1.79,1.96,0.08,0.55,-10.29,7.79
2760,1.99,1.95,1.79,1.96,0.09,0.51,-9.79,6.04
2761,1.95,1.95,1.73,1.96,0.09,0.48,-9.85,4.92
2762,1.99,1.95,1.75,1.96,0.08,0.54,-9.97,7.24
2763,1.99,1.95,1.75,1.96,0.11,0.46,-8.86,4.33
2764,1.99,1.95,1.75,1.96,0.13,0.44,-8.2,3.44
2765,1.99,1.95,1.81,1.95,0.19,0.36,-5.94,0.36
2766,1.99,1.95,1.79,1.95,0.14,0.43,-7.96,3.26
2767,1.99,1.95,1.81,1.95,0.1,0.5,-9.39,5.79
2768,1.99,1.95,1.75,1.95,0.13,0.45,-8.2,3.73
2769,1.99,1.95,1.85,1.95,0.2,0.39,-5.65,1.55
2770,1.99,1.95,1.87,1.95,0.23,0.39,-4.38,1.48
2771,1.99,1.95,1.97,1.95,0.21,0.43,-5.25,3.06
2772,1.99,1.95,1.99,1.95,0.25,0.4,-3.77,2.08
2773,1.99,1.95,1.99,1.95,0.22,0.41,-4.93,2.5
2774,1.99,1.95,1.93,1.95,0.18,0.48,-6.53,4.97
2775,1.99,1.95,1.97,1.95,0.28,0.36,-2.54,0.55
2776,1.99,1.95,1.95,1.95,0.29,0.29,-2.25,-2.05
2777,1.99,1.95,1.95,1.95,0.2,0.31,-5.5,-1.5
2778,1.99,1.95,1.99,1.95,0.18,0.36,-6.26,0.49
2779,1.99,1.95,1.95,1.95,0.24,0.38,-4.05,1.25
2780,1.99,1.95,1.99,1.95,0.24,0.39,-4.11,1.55
2781,1.95,1.95,1.95,1.95,0.29,0.33,-2.31,-0.79
2782,1.93,1.95,1.99,1.95,0.33,0.24,-0.72,-4.17
2783,1.89,1.95,1.99,1.95,0.43,0.21,3.25,-5.05
2784,1.81,1.95,1.99,1.95,0.54,0.13,7.31,-8.23
2785,1.79,1.95,1.93,1.95,0.56,0.1,8.01,-9.56
2786,1.83,1.95,1.89,1.95,0.5,0.15,5.85,-7.43
2787,1.83,1.95,1.97,1.95,0.56,0.1,7.97,-9.36
2788,1.81,1.95,1.97,1.95,0.56,0.1,8.08,-9.31
2789,1.77,1.95,1.93,1.95,0.54,0.1,7.23,-9.39
2790,1.81,1.95,1.83,1.95,0.39,0.24,1.71,-4.25
2791,1.79,1.95,1.89,1.95,0.34,0.25,-0.26,-3.77
2792,1.79,1.95,1.87,1.95,0.29,0.28,-2.35,-2.55
2793,1.77,1.95,1.95,1.95,0.35,0.25,0.24,-3.64
2794,1.79,1.95,1.99,1.95,0.33,0.25,-0.88,-3.86
2795,1.79,1.95,1.99,1.95,0.34,0.26,-0.47,-3.43
2796,1.81,1.95,1.99,1.95,0.36,0.28,0.42,-2.63
2797,1.77,1.95,1.99,1.95,0.35,0.3,-0.11,-1.69
2798,1.95,1.95,1.99,1.95,0.22,0.39,-4.9,1.71
2799,1.89,1.95,1.99,1.95,0.48,0.24,4.82,-4.21
2800,1.97,1.95,1.99,1.95,0.44,0.27,3.31,-2.79
2801,1.97,1.95,1.99,1.95,0.36,0.36,0.36,0.43
2802,1.95,1.95,1.99,1.95,0.37,0.36,0.71,0.26
2803,1.93,1.95,1.99,1.95,0.4,0.34,2.13,-0.25
2804,1.97,1.95,1.99,1.95,0.32,0.38,-1.24,1.34
2805,1.89,1.95,1.99,1.95,0.29,0.44,-2.35,3.34
2806,1.93,1.95,1.93,1.95,0.2,0.45,-5.69,3.89
2807,1.99,1.95,1.95,1.95,0.15,0.44,-7.62,3.35
2808,1.95,1.95,1.95,1.95,0.18,0.4,-6.27,2.13
2809,1.91,1.95,1.93,1.95,0.16,0.5,-7.09,5.63
2810,1.93,1.95,1.89,1.95,0.2,0.45,-5.54,3.79
2811,1.93,1.95,1.81,1.95,0.14,0.5,-7.85,5.66
2812,1.99,1.95,1.75,1.95,0.14,0.52,-7.82,6.38
2813,1.99,1.95,1.85,1.95,0.18,0.48,-6.29,4.97
2814,1.99,1.95,1.85,1.95,0.27,0.44,-3.03,3.52
2815,1.99,1.95,1.85,1.95,0.28,0.45,-2.61,4.02
2816,1.99,1.95,1.81,1.95,0.34,0.39,-0.3,1.75
2817,1.97,1.95,1.95,1.95,0.54,0.24,7.21,-3.91
2818,1.91,1.95,1.93,1.95,0.57,0.21,8.22,-5.17
2819,1.87,1.95,1.93,1.95,0.48,0.28,4.91,-2.66
2820,1.89,1.95,1.99,1.95,0.45,0.31,3.79,-1.43
2821,1.95,1.95,1.99,1.95,0.47,0.31,4.51,-1.6
2822,1.97,1.95,1.93,1.95,0.48,0.31,5.09,-1.5
2823,1.99,1.95,1.93,1.95,0.38,0.41,1.38,2.4
2824,1.97,1.95,1.99,1.95,0.46,0.31,4.16,-1.35
2825,1.99,1.95,1.99,1.95,0.5,0.24,5.86,-3.99
2826,1.99,1.95,1.93,1.95,0.53,0.23,6.91,-4.54
2827,1.99,1.95,1.99,1.95,0.58,0.14,8.71,-7.94
2828,1.99,1.95,1.99,1.95,0.42,0.21,2.89,-5.22
2829,1.99,1.95,1.93,1.95,0.27,0.34,-2.83,-0.18
2830,1.99,1.95,1.99,1.95,0.25,0.35,-3.66,0.1
2831,1.99,1.95,1.87,1.95,0.26,0.32,-3.15,-0.9
2832,1.99,1.95,1.89,1.95,0.21,0.33,-5.16,-0.63
2833,1.99,1.95,1.87,1.95,0.19,0.41,-6.11,2.15
2834,1.99,1.95,1.87,1.95,0.3,0.34,-1.96,-0.16
2835,1.99,1.95,1.95,1.95,0.31,0.28,-1.62,-2.74
2836,1.99,1.95,1.95,1.95,0.42,0.25,2.74,-3.69
2837,1.93,1.95,1.97,1.95,0.47,0.22,4.42,-5.02
2838,1.95,1.95,1.99,1.95,0.71,0.07,13.5,-10.52
2839,1.93,1.95,1.99,1.95,0.72,0.07,14.24,-10.63
2840,1.99,1.95,1.99,1.95,0.61,0.13,9.91,-8.42
2841,1.99,1.95,1.95,1.95,0.41,0.26,2.23,-3.37
2842,1.95,1.95,1.91,1.95,0.39,0.28,1.74,-2.75
2843,1.95,1.95,1.97,1.95,0.36,0.17,0.51,-6.7
2844,1.99,1.95,1.97,1.95,0.33,0.21,-0.69,-5.41
2845,1.99,1.95,1.99,1.95,0.35,0.18,-0.11,-6.37
2846,1.99,1.95,1.99,1.95,0.34,0.24,-0.16,-3.94
2847,1.99,1.95,1.99,1.95,0.33,0.22,-0.84,-4.85
2848,1.99,1.95,1.99,1.95,0.27,0.33,-3.03,-0.56
2849,1.99,1.95,1.99,1.95,0.26,0.27,-3.37,-2.97
2850,1.99,1.95,1.99,1.95,0.39,0.19,1.41,-6.06
2851,1.99,1.95,1.99,1.95,0.45,0.19,3.76,-6.17
2852,1.99,1.95,1.99,1.95,0.43,0.2,3.1,-5.52
