t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
275,0.44,0.44,0.51,0.48,0.0,0.15,-3.62,-0.8
276,0.43,0.44,0.51,0.48,0.0,0.33,-3.62,2.43
277,0.42,0.44,0.51,0.48,0.01,0.3,-3.43,1.9
278,0.42,0.44,0.51,0.48,0.07,0.08,-2.36,-2.22
279,0.43,0.44,0.51,0.48,0.16,0.0,-0.62,-3.62
280,0.44,0.44,0.51,0.48,0.05,0.0,-2.78,-3.62
281,0.42,0.44,0.51,0.48,0.06,0.12,-2.56,-1.45
282,0.42,0.44,0.51,0.48,0.04,0.03,-2.81,-3.15
283,0.43,0.44,0.51,0.48,0.0,0.16,-3.62,-0.65
284,0.43,0.44,0.51,0.48,0.0,0.08,-3.62,-2.22
285,0.45,0.44,0.51,0.48,0.0,0.02,-3.62,-3.3
286,0.45,0.44,0.51,0.48,0.0,0.02,-3.62,-3.33
287,0.43,0.44,0.51,0.48,0.0,0.06,-3.62,-2.42
288,0.43,0.44,0.51,0.48,0.0,0.0,-3.62,-3.62
289,0.43,0.44,0.51,0.48,0.0,0.18,-3.62,-0.28
290,0.42,0.44,0.51,0.48,0.0,0.19,-3.62,-0.14
291,0.43,0.44,0.51,0.48,0.0,0.39,-3.62,3.59
292,0.42,0.44,0.51,0.48,0.0,0.45,-3.62,4.64
293,0.42,0.44,0.51,0.48,0.0,0.59,-3.62,7.32
294,0.42,0.44,0.51,0.48,0.0,0.32,-3.62,2.23
295,0.42,0.44,0.51,0.48,0.0,0.38,-3.62,3.49
296,0.42,0.44,0.51,0.48,0.0,0.16,-3.62,-0.57
297,0.42,0.44,0.51,0.48,0.0,0.0,-3.62,-3.62
298,0.42,0.44,0.5,0.48,0.0,0.21,-3.62,0.34
299,0.42,0.44,0.5,0.48,0.0,0.22,-3.62,0.39
300,0.42,0.44,0.5,0.48,0.0,0.36,-3.62,3.04
301,0.42,0.44,0.49,0.48,0.0,0.41,-3.62,3.99
302,0.42,0.44,0.5,0.48,0.0,0.58,-3.62,7.19
303,0.42,0.44,0.51,0.48,0.0,0.57,-3.62,6.97
304,0.42,0.44,0.49,0.48,0.0,0.42,-3.62,4.12
305,0.42,0.44,0.49,0.48,0.0,0.24,-3.62,0.76
306,0.42,0.44,0.5,0.48,0.0,0.16,-3.62,-0.61
307,0.42,0.44,0.5,0.48,0.0,0.11,-3.62,-1.66
308,0.42,0.44,0.51,0.48,0.0,0.06,-3.62,-2.59
309,0.42,0.44,0.5,0.48,0.0,0.04,-3.62,-2.81
310,0.42,0.44,0.5,0.48,0.0,0.05,-3.62,-2.64
311,0.42,0.44,0.48,0.48,0.0,0.4,-3.62,3.84
312,0.42,0.44,0.48,0.48,0.0,0.44,-3.62,4.6
313,0.42,0.44,0.49,0.48,0.0,0.32,-3.62,2.3
314,0.42,0.44,0.5,0.48,0.03,0.0,-3.11,-3.62
315,0.42,0.44,0.51,0.48,0.0,0.0,-3.62,-3.62
316,0.42,0.44,0.51,0.48,0.0,0.08,-3.62,-2.13
317,0.42,0.44,0.51,0.48,0.0,0.08,-3.62,-2.14
318,0.42,0.44,0.51,0.48,0.0,0.13,-3.62,-1.28
319,0.42,0.44,0.51,0.49,0.0,0.31,-3.62,2.06
320,0.42,0.44,0.49,0.49,0.0,0.17,-3.62,-0.53
321,0.42,0.44,0.5,0.49,0.0,0.04,-3.62,-2.84
322,0.43,0.44,0.5,0.49,0.0,0.33,-3.62,2.53
323,0.43,0.44,0.5,0.49,0.0,0.69,-3.62,9.16
324,0.42,0.44,0.51,0.49,0.0,0.5,-3.62,5.68
325,0.42,0.44,0.5,0.49,0.0,0.68,-3.62,8.97
326,0.42,0.44,0.5,0.49,0.0,0.46,-3.62,4.92
327,0.42,0.44,0.51,0.49,0.0,0.33,-3.62,2.4
328,0.42,0.44,0.51,0.49,0.0,0.3,-3.62,1.87
329,0.43,0.44,0.51,0.49,0.0,0.44,-3.62,4.48
330,0.42,0.44,0.51,0.49,0.0,0.51,-3.62,5.75
331,0.42,0.44,0.51,0.49,0.0,0.4,-3.62,3.78
332,0.43,0.44,0.51,0.49,0.0,0.37,-3.62,3.2
333,0.43,0.44,0.51,0.49,0.0,0.08,-3.62,-2.22
334,0.42,0.44,0.51,0.49,0.0,0.09,-3.62,-1.88
335,0.43,0.44,0.51,0.49,0.0,0.0,-3.62,-3.62
336,0.43,0.44,0.51,0.49,0.05,0.0,-2.64,-3.62
337,0.44,0.44,0.51,0.49,0.24,0.0,0.89,-3.62
338,0.44,0.44,0.51,0.49,0.07,0.0,-2.33,-3.62
339,0.43,0.44,0.51,0.49,0.0,0.21,-3.62,0.17
340,0.42,0.44,0.51,0.49,0.2,0.09,0.03,-1.99
341,0.42,0.44,0.51,0.49,0.11,0.12,-1.59,-1.38
342,0.42,0.44,0.5,0.49,0.09,0.15,-2.04,-0.88
343,0.42,0.44,0.49,0.49,0.25,0.0,0.93,-3.62
344,0.42,0.44,0.49,0.49,0.06,0.1,-2.56,-1.76
345,0.42,0.44,0.5,0.49,0.0,0.23,-3.62,0.62
346,0.42,0.44,0.5,0.49,0.05,0.02,-2.67,-3.23
347,0.42,0.44,0.49,0.49,0.15,0.0,-0.87,-3.62
348,0.42,0.44,0.49,0.49,0.0,0.09,-3.62,-2.04
349,0.42,0.44,0.49,0.49,0.0,0.0,-3.62,-3.62
350,0.42,0.44,0.48,0.49,0.27,0.0,1.39,-3.62
351,0.42,0.44,0.48,0.49,0.39,0.0,3.52,-3.62
352,0.42,0.44,0.48,0.49,0.31,0.0,2.12,-3.62
353,0.42,0.44,0.5,0.49,0.2,0.09,0.11,-2.0
354,0.42,0.44,0.51,0.49,0.37,0.0,3.18,-3.62
355,0.43,0.44,0.51,0.49,0.52,0.0,6.03,-3.62
356,0.42,0.44,0.5,0.49,0.52,0.0,5.96,-3.62
357,0.44,0.44,0.5,0.49,0.72,0.0,9.65,-3.62
358,0.43,0.44,0.5,0.49,0.65,0.0,8.41,-3.62
359,0.44,0.44,0.51,0.49,0.41,0.07,3.99,-2.26
360,0.45,0.44,0.51,0.49,0.36,0.03,3.0,-2.99
361,0.43,0.44,0.51,0.49,0.32,0.04,2.36,-2.92
362,0.42,0.44,0.51,0.49,0.01,0.02,-3.43,-3.22
363,0.42,0.44,0.51,0.49,0.1,0.13,-1.81,-1.3
364,0.42,0.44,0.51,0.49,0.0,0.0,-3.62,-3.62
365,0.42,0.44,0.51,0.49,0.0,0.0,-3.62,-3.62
366,0.42,0.44,0.51,0.49,0.04,0.0,-2.81,-3.62
367,0.42,0.44,0.51,0.49,0.1,0.02,-1.8,-3.33
368,0.42,0.44,0.5,0.49,0.0,0.0,-3.62,-3.62
369,0.42,0.44,0.49,0.49,0.09,0.0,-2.04,-3.62
370,0.42,0.44,0.48,0.49,0.01,0.0,-3.52,-3.62
371,0.42,0.44,0.49,0.49,0.0,0.15,-3.62,-0.88
372,0.44,0.44,0.5,0.49,0.0,0.39,-3.62,3.68
373,0.44,0.44,0.51,0.49,0.04,0.35,-2.82,2.77
374,0.43,0.44,0.51,0.49,0.06,0.26,-2.44,1.2
375,0.43,0.44,0.51,0.49,0.19,0.0,-0.13,-3.62
376,0.43,0.44,0.51,0.49,0.17,0.0,-0.4,-3.62
377,0.44,0.44,0.51,0.49,0.23,0.0,0.71,-3.62
378,0.43,0.44,0.51,0.49,0.1,0.0,-1.79,-3.62
379,0.43,0.44,0.51,0.49,0.23,0.0,0.7,-3.62
380,0.44,0.44,0.51,0.49,0.16,0.0,-0.67,-3.62
381,0.44,0.44,0.51,0.49,0.15,0.0,-0.88,-3.62
382,0.44,0.44,0.51,0.49,0.24,0.0,0.81,-3.62
383,0.43,0.44,0.51,0.49,0.08,0.12,-2.22,-1.45
384,0.43,0.44,0.51,0.49,0.11,0.06,-1.65,-2.58
385,0.43,0.44,0.51,0.49,0.0,0.2,-3.62,0.07
386,0.43,0.44,0.51,0.49,0.05,0.22,-2.63,0.37
387,0.42,0.44,0.51,0.49,0.13,0.18,-1.3,-0.3
388,0.42,0.44,0.51,0.49,0.3,0.0,1.96,-3.62
389,0.42,0.44,0.51,0.49,0.08,0.0,-2.14,-3.62
390,0.42,0.44,0.51,0.49,0.01,0.06,-3.44,-2.55
391,0.42,0.44,0.51,0.49,0.0,0.04,-3.62,-2.92
392,0.44,0.44,0.51,0.49,0.0,0.02,-3.62,-3.21
393,0.43,0.44,0.51,0.49,0.0,0.1,-3.62,-1.77
394,0.43,0.44,0.5,0.49,0.0,0.31,-3.62,2.06
