t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
0,1.63,1.63,1.73,1.73,0.21,0.4,-5.5,1.61
1,1.73,1.68,1.71,1.72,0.27,0.35,-3.31,-0.01
2,1.41,1.59,1.73,1.72,0.3,0.16,-2.19,-7.59
3,1.87,1.66,1.79,1.74,0.31,0.43,-1.64,2.76
4,1.65,1.66,1.73,1.74,0.3,0.32,-1.95,-1.53
5,1.85,1.69,1.77,1.74,0.25,0.39,-3.9,1.52
6,1.85,1.71,1.85,1.76,0.27,0.38,-3.21,0.84
7,1.93,1.74,1.79,1.76,0.25,0.4,-4.18,1.6
8,1.55,1.72,1.69,1.75,0.36,0.17,0.02,-7.05
9,1.81,1.73,1.67,1.75,0.41,0.24,2.06,-4.5
10,1.89,1.74,1.73,1.74,0.33,0.29,-1.09,-2.36
11,1.69,1.74,1.63,1.73,0.37,0.2,0.41,-6.05
12,1.99,1.76,1.71,1.73,0.27,0.35,-3.45,-0.17
13,1.45,1.74,1.73,1.73,0.32,0.14,-1.27,-8.36
14,1.51,1.72,1.67,1.73,0.37,0.11,0.61,-9.37
15,1.79,1.72,1.61,1.72,0.36,0.23,0.24,-5.02
16,1.41,1.71,1.63,1.72,0.32,0.09,-1.46,-10.25
17,1.73,1.71,1.59,1.71,0.3,0.28,-2.22,-2.93
18,1.67,1.7,1.63,1.7,0.3,0.27,-1.94,-3.18
19,1.79,1.71,1.73,1.71,0.47,0.17,4.65,-7.32
20,1.91,1.72,1.71,1.71,0.47,0.22,4.44,-5.41
21,1.53,1.71,1.81,1.71,0.45,0.06,3.9,-11.53
22,1.61,1.71,1.71,1.71,0.38,0.18,1.16,-6.85
23,1.53,1.7,1.81,1.71,0.43,0.1,2.87,-10.01
24,1.79,1.7,1.79,1.72,0.38,0.29,1.04,-2.59
25,1.77,1.7,1.83,1.72,0.39,0.26,1.38,-3.62
26,1.75,1.71,1.89,1.73,0.4,0.28,1.62,-3.0
27,1.53,1.7,1.77,1.73,0.3,0.28,-2.12,-3.05
28,1.55,1.69,1.71,1.73,0.2,0.41,-6.19,2.2
29,1.77,1.7,1.61,1.72,0.14,0.45,-8.27,3.7
30,1.45,1.69,1.63,1.72,0.21,0.29,-5.59,-2.57
31,1.91,1.7,1.57,1.72,0.09,0.46,-10.45,4.3
32,1.45,1.69,1.61,1.71,0.19,0.31,-6.57,-1.78
33,1.91,1.69,1.61,1.71,0.12,0.41,-8.95,1.99
34,1.85,1.7,1.65,1.71,0.23,0.36,-4.74,0.21
35,1.65,1.7,1.63,1.71,0.28,0.28,-3.02,-2.75
36,1.83,1.7,1.73,1.71,0.29,0.35,-2.33,-0.34
37,1.87,1.71,1.67,1.71,0.33,0.33,-1.14,-1.14
38,1.51,1.7,1.73,1.71,0.38,0.12,0.84,-9.28
39,1.75,1.7,1.73,1.71,0.35,0.23,-0.07,-4.67
40,1.43,1.7,1.83,1.71,0.35,0.08,-0.25,-10.83
41,1.95,1.7,1.77,1.71,0.23,0.34,-4.74,-0.62
42,1.75,1.7,1.69,1.71,0.27,0.28,-3.36,-2.88
43,1.89,1.71,1.73,1.71,0.22,0.36,-5.42,0.16
44,1.97,1.71,1.87,1.71,0.16,0.48,-7.53,4.98
45,1.75,1.71,1.79,1.72,0.24,0.4,-4.64,1.78
46,1.75,1.71,1.69,1.72,0.24,0.38,-4.57,0.85
47,1.51,1.71,1.69,1.72,0.39,0.09,1.45,-10.15
48,1.75,1.71,1.63,1.71,0.46,0.16,4.23,-7.55
49,1.69,1.71,1.63,1.71,0.26,0.31,-3.69,-1.74
50,1.47,1.71,1.57,1.71,0.28,0.18,-2.98,-6.72
51,1.85,1.71,1.65,1.71,0.19,0.4,-6.57,1.82
52,1.81,1.71,1.67,1.71,0.19,0.41,-6.5,2.17
53,1.77,1.71,1.73,1.71,0.25,0.36,-3.95,0.31
54,1.53,1.71,1.65,1.71,0.37,0.15,0.53,-8.08
55,1.83,1.71,1.73,1.71,0.5,0.2,5.62,-6.19
56,1.49,1.71,1.65,1.71,0.4,0.08,1.96,-10.75
57,1.69,1.71,1.59,1.7,0.37,0.23,0.47,-4.82
58,1.45,1.7,1.67,1.7,0.31,0.17,-1.7,-7.21
59,1.47,1.7,1.53,1.7,0.25,0.22,-4.07,-5.18
60,1.81,1.7,1.61,1.7,0.21,0.4,-5.63,1.59
61,1.81,1.7,1.51,1.7,0.17,0.37,-7.21,0.52
62,1.93,1.7,1.57,1.69,0.18,0.41,-6.98,2.19
63,1.41,1.7,1.63,1.69,0.29,0.15,-2.46,-7.92
64,1.43,1.7,1.67,1.69,0.31,0.15,-1.93,-7.98
65,1.79,1.7,1.63,1.69,0.24,0.36,-4.61,0.25
66,1.95,1.7,1.59,1.69,0.2,0.38,-6.08,1.13
67,1.81,1.7,1.55,1.69,0.14,0.4,-8.52,1.86
68,1.97,1.71,1.61,1.69,0.11,0.46,-9.56,4.05
69,1.43,1.7,1.57,1.68,0.26,0.19,-3.85,-6.22
70,1.73,1.7,1.51,1.68,0.25,0.31,-4.21,-1.86
71,1.63,1.7,1.55,1.68,0.28,0.29,-2.96,-2.64
72,1.65,1.7,1.59,1.68,0.37,0.22,0.77,-5.23
73,1.93,1.7,1.67,1.68,0.25,0.41,-4.17,2.29
74,1.93,1.71,1.65,1.68,0.23,0.42,-4.74,2.63
75,1.91,1.71,1.67,1.68,0.17,0.5,-7.09,5.6
76,1.95,1.71,1.61,1.68,0.19,0.45,-6.51,3.54
77,1.43,1.71,1.59,1.68,0.26,0.21,-3.82,-5.6
78,1.73,1.71,1.59,1.68,0.24,0.34,-4.49,-0.43
79,1.69,1.71,1.69,1.68,0.41,0.21,2.18,-5.79
80,1.63,1.71,1.59,1.67,0.31,0.23,-1.66,-4.74
81,1.73,1.71,1.53,1.67,0.2,0.33,-6.05,-0.8
82,1.71,1.71,1.55,1.67,0.2,0.34,-5.87,-0.62
83,1.95,1.71,1.57,1.67,0.12,0.43,-9.07,2.87
84,1.57,1.71,1.63,1.67,0.27,0.28,-3.29,-2.87
85,1.89,1.71,1.63,1.67,0.14,0.43,-8.32,3.04
86,1.75,1.71,1.57,1.67,0.11,0.44,-9.64,3.14
87,1.57,1.71,1.67,1.67,0.2,0.34,-6.2,-0.42
88,1.81,1.71,1.79,1.67,0.12,0.47,-9.17,4.58
89,1.97,1.71,1.83,1.67,0.08,0.57,-10.71,8.48
90,1.55,1.71,1.79,1.67,0.32,0.2,-1.46,-5.99
91,1.57,1.71,1.81,1.67,0.26,0.28,-3.52,-2.82
92,1.49,1.71,1.97,1.68,0.29,0.18,-2.37,-6.78
93,1.51,1.71,1.99,1.68,0.29,0.21,-2.33,-5.61
94,1.81,1.71,1.99,1.68,0.25,0.35,-4.03,-0.05
95,1.49,1.71,1.99,1.69,0.33,0.16,-0.92,-7.66
96,1.53,1.7,1.99,1.69,0.34,0.2,-0.43,-6.17
97,1.73,1.7,1.99,1.69,0.25,0.41,-4.04,2.26
98,1.85,1.71,1.99,1.7,0.31,0.39,-1.85,1.34
99,1.81,1.71,1.99,1.7,0.31,0.34,-1.84,-0.65
100,1.73,1.71,1.99,1.7,0.32,0.29,-1.39,-2.7
101,1.77,1.71,1.89,1.7,0.37,0.28,0.48,-2.96
102,1.55,1.71,1.87,1.71,0.44,0.1,3.33,-9.77
103,1.69,1.71,1.89,1.71,0.41,0.26,2.09,-3.84
104,1.43,1.7,1.89,1.71,0.37,0.08,0.7,-10.75
105,1.99,1.71,1.85,1.71,0.49,0.34,5.21,-0.67
106,1.91,1.71,1.95,1.71,0.66,0.2,11.81,-6.0
107,1.61,1.71,1.89,1.71,0.5,0.12,5.67,-9.15
108,1.77,1.71,1.85,1.72,0.5,0.22,5.81,-5.2
109,1.67,1.71,1.89,1.72,0.55,0.11,7.77,-9.61
110,1.85,1.71,1.97,1.72,0.67,0.12,12.14,-9.06
111,1.43,1.71,1.99,1.72,0.41,0.03,2.01,-12.84
112,1.89,1.71,1.99,1.72,0.69,0.13,13.01,-8.77
113,1.69,1.71,1.99,1.73,0.62,0.06,10.22,-11.54
114,1.53,1.71,1.99,1.73,0.47,0.07,4.56,-11.14
115,1.57,1.7,1.99,1.73,0.52,0.06,6.31,-11.62
116,1.77,1.71,1.99,1.73,0.53,0.21,6.91,-5.51
117,1.99,1.71,1.99,1.74,0.54,0.26,7.1,-3.58
118,1.73,1.71,1.99,1.74,0.52,0.2,6.27,-6.12
119,1.65,1.71,1.99,1.74,0.46,0.19,4.08,-6.24
120,1.43,1.7,1.99,1.74,0.37,0.07,0.75,-11.23
121,1.97,1.71,1.99,1.74,0.36,0.38,0.07,1.11
122,1.97,1.71,1.99,1.75,0.49,0.35,5.15,-0.12
123,1.69,1.71,1.99,1.75,0.47,0.23,4.38,-4.99
124,1.73,1.71,1.99,1.75,0.44,0.25,3.21,-4.07
125,1.91,1.71,1.99,1.75,0.44,0.32,3.32,-1.52
126,1.85,1.71,1.99,1.75,0.41,0.29,2.21,-2.42
127,1.43,1.71,1.99,1.76,0.32,0.16,-1.23,-7.55
128,1.75,1.71,1.99,1.76,0.38,0.36,1.02,0.19
129,1.73,1.71,1.99,1.76,0.45,0.25,3.57,-4.1
130,1.73,1.71,1.99,1.76,0.27,0.51,-3.43,6.19
131,1.57,1.71,1.99,1.76,0.33,0.33,-1.15,-0.8
132,1.49,1.71,1.99,1.76,0.34,0.22,-0.61,-5.07
133,1.65,1.71,1.99,1.77,0.29,0.4,-2.67,1.91
134,1.75,1.71,1.97,1.77,0.29,0.39,-2.66,1.42
135,1.61,1.71,1.93,1.77,0.3,0.3,-2.18,-2.23
136,1.53,1.71,1.87,1.77,0.21,0.34,-5.55,-0.5
137,1.61,1.7,1.81,1.77,0.25,0.31,-4.23,-1.8
138,1.91,1.71,1.81,1.77,0.13,0.51,-8.86,6.16
139,1.59,1.71,1.75,1.77,0.24,0.35,-4.61,-0.21
140,1.47,1.7,1.75,1.77,0.27,0.23,-3.44,-4.83
141,1.61,1.7,1.71,1.77,0.21,0.32,-5.79,-1.49
142,1.47,1.7,1.67,1.77,0.21,0.26,-5.78,-3.78
143,1.49,1.7,1.75,1.77,0.31,0.15,-1.87,-8.1
144,1.89,1.7,1.79,1.77,0.21,0.32,-5.46,-1.45
145,1.61,1.7,1.71,1.77,0.36,0.18,0.29,-6.98
146,1.67,1.7,1.69,1.77,0.37,0.17,0.72,-7.04
147,1.65,1.7,1.71,1.77,0.28,0.26,-2.96,-3.57
148,1.43,1.7,1.75,1.77,0.27,0.2,-3.35,-5.88
149,1.81,1.7,1.73,1.77,0.25,0.4,-3.91,1.7
150,1.71,1.7,1.73,1.77,0.26,0.37,-3.74,0.62
151,1.79,1.7,1.81,1.77,0.33,0.33,-1.03,-0.85
152,1.69,1.7,1.75,1.77,0.23,0.39,-4.94,1.42
153,1.41,1.7,1.87,1.77,0.23,0.27,-5.0,-3.19
154,1.63,1.7,1.79,1.77,0.16,0.45,-7.51,3.68
155,1.63,1.7,1.83,1.77,0.13,0.48,-8.84,4.77
156,1.51,1.7,1.79,1.77,0.22,0.31,-5.06,-1.6
157,1.59,1.69,1.81,1.77,0.34,0.24,-0.66,-4.38
158,1.69,1.69,1.87,1.77,0.43,0.17,3.08,-7.18
159,1.63,1.69,1.85,1.77,0.39,0.17,1.48,-7.18
160,1.61,1.69,1.81,1.77,0.43,0.09,3.1,-10.35
161,1.81,1.69,1.79,1.77,0.39,0.17,1.42,-7.38
162,1.79,1.7,1.79,1.77,0.45,0.14,3.66,-8.29
163,1.49,1.69,1.75,1.77,0.33,0.16,-0.98,-7.43
164,1.67,1.69,1.73,1.77,0.35,0.23,-0.18,-4.84
165,1.91,1.69,1.85,1.77,0.58,0.13,8.96,-8.8
166,1.97,1.7,1.77,1.77,0.5,0.19,5.75,-6.5
167,1.97,1.7,1.89,1.77,0.63,0.1,10.85,-9.9
168,1.87,1.7,1.89,1.77,0.58,0.12,8.94,-8.99
169,1.65,1.7,1.89,1.77,0.48,0.1,5.03,-9.88
170,1.99,1.7,1.93,1.77,0.32,0.31,-1.16,-1.65
171,1.53,1.7,1.95,1.77,0.44,0.07,3.46,-11.23
172,1.67,1.7,1.99,1.78,0.53,0.08,6.95,-10.52
173,1.81,1.7,1.89,1.78,0.47,0.23,4.38,-4.77
174,1.71,1.7,1.89,1.78,0.48,0.16,4.88,-7.51
175,1.75,1.7,1.91,1.78,0.46,0.23,3.98,-4.67
176,1.85,1.7,1.91,1.78,0.48,0.24,4.8,-4.57
177,1.89,1.7,1.93,1.78,0.55,0.18,7.73,-6.64
178,1.93,1.7,1.99,1.78,0.63,0.14,10.8,-8.52
179,1.89,1.7,1.99,1.78,0.63,0.11,10.61,-9.43
180,1.79,1.71,1.95,1.78,0.5,0.16,5.81,-7.62
181,1.59,1.7,1.93,1.78,0.36,0.22,0.08,-5.31
182,1.53,1.7,1.89,1.78,0.33,0.21,-1.1,-5.59
183,1.95,1.7,1.91,1.79,0.26,0.41,-3.85,2.29
184,1.51,1.7,1.99,1.79,0.41,0.08,2.14,-10.59
185,1.51,1.7,1.97,1.79,0.44,0.04,3.37,-12.15
186,1.95,1.7,1.91,1.79,0.51,0.24,6.08,-4.48
187,1.71,1.7,1.87,1.79,0.57,0.1,8.39,-9.94
188,1.67,1.7,1.87,1.79,0.54,0.1,7.41,-10.1
189,1.67,1.7,1.87,1.79,0.54,0.09,7.17,-10.28
190,1.41,1.7,1.87,1.79,0.37,0.04,0.54,-12.07
191,1.77,1.7,1.83,1.79,0.55,0.12,7.65,-9.05
192,1.43,1.7,1.91,1.79,0.37,0.05,0.78,-11.79
193,1.97,1.7,1.85,1.79,0.37,0.3,0.76,-1.93
194,1.79,1.7,1.93,1.79,0.45,0.22,3.84,-5.12
195,1.53,1.7,1.91,1.79,0.42,0.12,2.54,-8.97
196,1.45,1.7,1.95,1.79,0.35,0.13,-0.26,-8.77
197,1.71,1.7,1.97,1.79,0.37,0.32,0.48,-1.39
198,1.55,1.7,1.87,1.79,0.37,0.22,0.52,-5.31
199,1.75,1.7,1.89,1.79,0.3,0.41,-2.28,2.34
200,1.99,1.7,1.89,1.8,0.13,0.63,-8.61,10.54
201,1.51,1.7,1.91,1.8,0.36,0.19,0.12,-6.23
202,1.89,1.7,1.89,1.8,0.31,0.46,-1.67,4.02
203,1.75,1.7,1.85,1.8,0.38,0.32,0.94,-1.34
204,1.71,1.7,1.95,1.8,0.51,0.18,6.23,-6.8
205,1.45,1.7,1.99,1.8,0.4,0.06,1.72,-11.31
206,1.57,1.7,1.99,1.8,0.49,0.07,5.44,-11.19
207,1.45,1.7,1.95,1.8,0.41,0.04,2.22,-12.33
208,1.75,1.7,1.97,1.8,0.57,0.14,8.23,-8.5
209,1.87,1.7,1.95,1.8,0.41,0.34,2.04,-0.64
210,1.85,1.7,1.99,1.8,0.58,0.18,8.87,-6.82
211,1.67,1.7,1.85,1.8,0.47,0.18,4.68,-6.97
212,1.51,1.7,1.81,1.8,0.38,0.13,1.09,-8.9
213,1.41,1.7,1.87,1.8,0.36,0.06,0.05,-11.64
214,1.99,1.7,1.97,1.8,0.43,0.25,3.08,-4.13
215,1.67,1.7,1.99,1.8,0.51,0.12,5.97,-9.01
216,1.45,1.7,1.99,1.81,0.37,0.1,0.73,-9.92
217,1.87,1.7,1.99,1.81,0.31,0.39,-1.56,1.24
218,1.91,1.7,1.99,1.81,0.27,0.38,-3.26,1.15
219,1.67,1.7,1.99,1.81,0.35,0.28,-0.08,-3.01
220,1.91,1.7,1.99,1.81,0.33,0.39,-1.12,1.46
221,1.77,1.7,1.99,1.81,0.42,0.26,2.43,-3.57
222,1.69,1.7,1.99,1.81,0.43,0.2,3.02,-6.09
223,1.51,1.7,1.99,1.81,0.39,0.12,1.2,-9.27
224,1.41,1.7,1.99,1.81,0.33,0.1,-1.0,-10.1
225,1.41,1.7,1.99,1.81,0.34,0.07,-0.41,-10.99
226,1.47,1.7,1.99,1.81,0.39,0.09,1.22,-10.25
227,1.53,1.7,1.99,1.81,0.45,0.07,3.71,-11.11
228,1.81,1.7,1.99,1.82,0.55,0.14,7.62,-8.43
229,1.57,1.7,1.99,1.82,0.5,0.05,5.54,-11.89
230,1.85,1.7,1.99,1.82,0.62,0.09,10.52,-10.14
231,1.83,1.7,1.99,1.82,0.61,0.11,9.93,-9.39
232,1.81,1.7,1.99,1.82,0.6,0.12,9.42,-9.12
233,1.45,1.7,1.99,1.82,0.39,0.06,1.56,-11.45
234,1.91,1.7,1.97,1.82,0.43,0.31,3.11,-1.89
235,1.57,1.7,1.99,1.82,0.42,0.16,2.44,-7.54
236,1.77,1.7,1.99,1.82,0.41,0.31,2.25,-1.61
237,1.87,1.7,1.99,1.82,0.49,0.25,5.27,-4.08
238,1.63,1.7,1.99,1.82,0.5,0.11,5.73,-9.65
239,1.69,1.7,1.99,1.82,0.46,0.2,3.99,-6.01
240,1.51,1.7,1.99,1.82,0.39,0.14,1.32,-8.52
241,1.99,1.7,1.95,1.82,0.38,0.35,0.99,0.01
242,1.77,1.7,1.95,1.83,0.39,0.27,1.39,-3.14
243,1.83,1.7,1.91,1.83,0.43,0.28,2.92,-2.82
244,1.65,1.7,1.79,1.83,0.32,0.33,-1.38,-0.76
245,1.95,1.7,1.83,1.83,0.22,0.5,-5.24,5.48
246,1.61,1.7,1.91,1.83,0.43,0.18,3.0,-6.7
247,1.59,1.7,1.91,1.83,0.46,0.13,4.21,-8.62
248,1.71,1.7,1.83,1.83,0.49,0.18,5.16,-6.73
249,1.55,1.7,1.81,1.83,0.42,0.13,2.66,-8.77
250,1.45,1.7,1.85,1.83,0.4,0.06,1.68,-11.55
251,1.95,1.7,1.87,1.83,0.34,0.41,-0.64,2.22
252,1.75,1.7,1.91,1.83,0.4,0.27,1.76,-3.2
253,1.93,1.7,1.91,1.83,0.37,0.4,0.51,1.62
254,1.51,1.7,1.97,1.83,0.38,0.17,0.94,-7.21
255,1.93,1.7,1.99,1.83,0.27,0.5,-3.11,5.68
256,1.93,1.7,1.89,1.83,0.16,0.58,-7.75,8.85
257,1.83,1.7,1.95,1.83,0.24,0.49,-4.36,5.2
258,1.69,1.7,1.99,1.83,0.27,0.41,-3.27,2.14
259,1.97,1.7,1.95,1.83,0.13,0.66,-8.66,12.01
260,1.77,1.7,1.85,1.83,0.14,0.6,-8.51,9.59
261,1.61,1.7,1.91,1.83,0.23,0.47,-4.9,4.53
262,1.85,1.7,1.97,1.83,0.21,0.6,-5.69,9.73
263,1.77,1.7,1.99,1.83,0.18,0.64,-6.62,10.95
264,1.83,1.7,1.99,1.83,0.26,0.5,-3.8,5.85
265,1.97,1.7,1.99,1.83,0.2,0.58,-6.19,8.64
266,1.59,1.7,1.99,1.83,0.26,0.39,-3.69,1.4
267,1.65,1.7,1.99,1.83,0.25,0.45,-4.23,3.63
268,1.85,1.7,1.99,1.83,0.16,0.59,-7.4,9.19
269,1.97,1.71,1.99,1.84,0.11,0.67,-9.41,12.35
270,1.97,1.71,1.99,1.84,0.13,0.65,-8.66,11.66
271,1.99,1.71,1.99,1.84,0.2,0.56,-6.06,7.9
272,1.95,1.71,1.99,1.84,0.22,0.46,-5.24,4.1
273,1.57,1.71,1.99,1.84,0.39,0.19,1.3,-6.52
274,1.87,1.71,1.99,1.84,0.43,0.29,2.88,-2.42
275,1.65,1.71,1.99,1.84,0.48,0.14,4.85,-8.2
276,1.53,1.71,1.99,1.84,0.45,0.06,3.85,-11.38
277,1.55,1.71,1.99,1.84,0.49,0.05,5.3,-11.86
278,1.93,1.71,1.99,1.84,0.52,0.18,6.37,-6.7
279,1.97,1.71,1.97,1.84,0.52,0.17,6.42,-7.34
280,1.89,1.71,1.95,1.84,0.56,0.13,7.91,-8.61
281,1.63,1.71,1.91,1.84,0.47,0.11,4.33,-9.39
282,1.77,1.71,1.83,1.84,0.46,0.2,3.93,-6.14
283,1.41,1.71,1.81,1.84,0.34,0.09,-0.67,-10.36
284,1.47,1.71,1.93,1.84,0.38,0.09,1.04,-10.23
285,1.99,1.71,1.99,1.84,0.39,0.24,1.31,-4.38
286,1.57,1.71,1.99,1.84,0.46,0.06,4.23,-11.55
287,1.79,1.71,1.99,1.84,0.61,0.08,10.02,-10.8
288,1.97,1.71,1.99,1.84,0.44,0.26,3.22,-3.72
289,1.85,1.71,1.97,1.84,0.44,0.23,3.47,-5.01
290,1.83,1.71,1.99,1.84,0.48,0.26,5.01,-3.74
291,1.55,1.71,1.99,1.84,0.45,0.11,3.87,-9.71
292,1.51,1.71,1.99,1.85,0.44,0.07,3.2,-10.96
293,1.79,1.71,1.99,1.85,0.43,0.28,2.76,-3.05
294,1.65,1.71,1.99,1.85,0.4,0.21,1.93,-5.69
295,1.71,1.71,1.99,1.85,0.45,0.19,3.79,-6.51
296,1.95,1.71,1.99,1.85,0.47,0.29,4.49,-2.69
297,1.67,1.71,1.99,1.85,0.49,0.14,5.4,-8.29
298,1.81,1.71,1.99,1.85,0.47,0.23,4.33,-4.83
299,1.95,1.71,1.99,1.85,0.47,0.25,4.46,-3.97
300,1.43,1.71,1.99,1.85,0.38,0.05,1.12,-11.96
301,1.55,1.71,1.99,1.85,0.44,0.09,3.42,-10.42
302,1.59,1.71,1.93,1.85,0.42,0.14,2.7,-8.47
303,1.93,1.71,1.89,1.85,0.35,0.27,0.0,-3.14
304,1.45,1.71,1.83,1.85,0.33,0.13,-0.91,-8.63
305,1.59,1.71,1.81,1.85,0.39,0.16,1.39,-7.46
306,1.69,1.71,1.85,1.85,0.34,0.24,-0.43,-4.44
307,1.43,1.71,1.81,1.85,0.29,0.15,-2.41,-7.94
308,1.55,1.71,1.77,1.85,0.31,0.21,-1.8,-5.72
309,1.95,1.71,1.77,1.85,0.14,0.49,-8.54,5.41
310,1.95,1.71,1.73,1.85,0.1,0.52,-9.85,6.49
311,1.63,1.71,1.73,1.85,0.3,0.28,-2.11,-2.99
312,1.67,1.71,1.67,1.85,0.29,0.29,-2.56,-2.51
313,1.65,1.71,1.77,1.85,0.32,0.26,-1.24,-3.58
314,1.53,1.71,1.73,1.85,0.34,0.17,-0.48,-7.19
315,1.61,1.71,1.79,1.85,0.41,0.16,1.98,-7.51
316,1.61,1.71,1.77,1.85,0.28,0.3,-2.79,-1.93
317,1.47,1.71,1.81,1.85,0.38,0.08,1.15,-10.72
318,1.93,1.71,1.81,1.85,0.33,0.3,-0.96,-2.24
319,1.99,1.71,1.89,1.85,0.32,0.38,-1.49,0.89
320,1.91,1.71,1.95,1.85,0.32,0.41,-1.32,2.23
321,1.53,1.71,1.95,1.85,0.34,0.25,-0.62,-4.08
322,1.81,1.71,1.99,1.85,0.26,0.41,-3.72,2.28
323,1.87,1.71,1.87,1.85,0.16,0.55,-7.52,7.72
324,1.41,1.71,1.89,1.85,0.25,0.25,-4.03,-3.98
325,1.93,1.71,1.93,1.85,0.2,0.51,-6.04,5.95
326,1.47,1.71,1.95,1.85,0.37,0.13,0.64,-8.94
327,1.95,1.71,1.95,1.85,0.43,0.3,3.08,-2.14
328,1.95,1.71,1.99,1.85,0.31,0.44,-1.79,3.38
329,1.91,1.71,1.93,1.85,0.18,0.62,-6.97,10.15
330,1.61,1.71,1.91,1.85,0.26,0.4,-3.73,1.79
331,1.43,1.71,1.89,1.85,0.27,0.24,-3.17,-4.55
332,1.57,1.71,1.95,1.85,0.3,0.35,-2.01,-0.12
333,1.47,1.71,1.99,1.85,0.27,0.31,-3.28,-1.59
334,1.61,1.71,1.99,1.85,0.16,0.6,-7.44,9.4
335,1.67,1.71,1.97,1.85,0.16,0.58,-7.68,8.94
336,1.85,1.71,1.93,1.85,0.07,0.69,-10.94,13.14
337,1.47,1.71,1.93,1.85,0.2,0.39,-5.91,1.5
338,1.67,1.71,1.99,1.85,0.18,0.47,-6.81,4.68
339,1.93,1.71,1.99,1.85,0.1,0.64,-10.08,10.96
340,1.79,1.71,1.99,1.85,0.16,0.55,-7.68,7.65
341,1.79,1.71,1.95,1.85,0.13,0.61,-8.65,10.02
342,1.95,1.71,1.93,1.85,0.14,0.58,-8.34,8.75
343,1.51,1.71,1.91,1.85,0.21,0.43,-5.66,2.9
344,1.97,1.71,1.97,1.85,0.1,0.68,-9.95,12.5
345,1.89,1.71,1.99,1.85,0.3,0.47,-2.19,4.51
346,1.81,1.71,1.99,1.86,0.27,0.45,-3.49,3.82
347,1.85,1.71,1.99,1.86,0.26,0.42,-3.62,2.52
348,1.93,1.71,1.99,1.86,0.14,0.61,-8.47,9.79
349,1.87,1.71,1.99,1.86,0.17,0.54,-7.18,7.16
350,1.75,1.71,1.99,1.86,0.24,0.41,-4.57,1.99
351,1.63,1.71,1.99,1.86,0.29,0.33,-2.36,-1.05
352,1.71,1.71,1.99,1.86,0.43,0.22,3.13,-5.39
353,1.85,1.71,1.99,1.86,0.37,0.31,0.45,-1.86
354,1.91,1.71,1.97,1.86,0.36,0.33,0.13,-0.91
355,1.97,1.71,1.99,1.86,0.32,0.37,-1.34,0.57
356,1.63,1.71,1.97,1.86,0.37,0.2,0.55,-6.16
357,1.65,1.71,1.93,1.86,0.39,0.18,1.36,-6.91
358,1.41,1.71,1.91,1.86,0.35,0.06,-0.21,-11.5
359,1.93,1.71,1.97,1.86,0.43,0.21,3.02,-5.62
360,1.81,1.71,1.89,1.86,0.41,0.17,2.32,-7.11
361,1.71,1.71,1.93,1.86,0.48,0.12,4.95,-9.22
362,1.75,1.71,1.97,1.86,0.42,0.21,2.66,-5.83
363,1.45,1.71,1.99,1.86,0.36,0.07,0.03,-10.99
364,1.57,1.71,1.99,1.86,0.41,0.12,2.12,-8.99
365,1.49,1.71,1.99,1.86,0.38,0.09,0.8,-10.37
366,1.79,1.71,1.99,1.86,0.44,0.16,3.39,-7.57
367,1.41,1.71,1.99,1.86,0.33,0.08,-1.08,-10.77
368,1.95,1.71,1.99,1.86,0.29,0.36,-2.51,0.07
369,1.91,1.71,1.99,1.86,0.29,0.36,-2.69,0.14
370,1.83,1.71,1.99,1.86,0.32,0.37,-1.45,0.55
371,1.49,1.71,1.99,1.86,0.37,0.14,0.55,-8.3
372,1.71,1.71,1.99,1.86,0.36,0.32,0.24,-1.34
373,1.71,1.71,1.99,1.86,0.38,0.28,1.16,-2.83
374,1.59,1.71,1.87,1.86,0.38,0.23,0.89,-4.75
375,1.97,1.71,1.83,1.86,0.16,0.56,-7.63,7.93
376,1.81,1.71,1.81,1.86,0.19,0.52,-6.34,6.34
377,1.55,1.71,1.89,1.86,0.35,0.26,-0.21,-3.88
378,1.61,1.71,1.91,1.86,0.36,0.32,0.08,-1.42
379,1.69,1.71,1.91,1.86,0.42,0.3,2.49,-2.28
380,1.93,1.71,1.99,1.86,0.34,0.5,-0.48,5.67
381,1.87,1.71,1.99,1.86,0.36,0.46,0.19,4.24
382,1.61,1.71,1.99,1.87,0.31,0.41,-1.78,2.17
383,1.59,1.71,1.99,1.87,0.31,0.37,-1.58,0.44
384,1.61,1.71,1.93,1.87,0.21,0.48,-5.61,5.0
385,1.43,1.71,1.99,1.87,0.3,0.22,-2.11,-5.38
386,1.87,1.71,1.95,1.87,0.3,0.45,-2.07,3.76
387,1.51,1.71,1.99,1.87,0.35,0.21,-0.2,-5.64
388,1.81,1.71,1.99,1.87,0.34,0.41,-0.74,2.26
389,1.45,1.71,1.99,1.87,0.39,0.06,1.48,-11.4
390,1.41,1.71,1.99,1.87,0.37,0.04,0.6,-12.3
391,1.77,1.71,1.99,1.87,0.53,0.16,6.67,-7.53
392,1.65,1.71,1.99,1.87,0.55,0.07,7.79,-11.1
393,1.95,1.71,1.99,1.87,0.63,0.15,10.87,-7.87
394,1.85,1.71,1.99,1.87,0.66,0.09,12.08,-10.14
