t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
59,1.49,1.68,1.59,1.68,0.39,0.08,1.7,-10.33
60,1.65,1.68,1.55,1.68,0.38,0.18,1.34,-6.63
61,1.45,1.67,1.65,1.68,0.37,0.08,0.91,-10.42
62,1.87,1.68,1.71,1.68,0.43,0.26,3.3,-3.16
63,1.81,1.68,1.59,1.68,0.37,0.26,0.88,-3.46
64,1.71,1.68,1.57,1.68,0.4,0.19,2.19,-5.94
65,1.75,1.68,1.51,1.67,0.41,0.16,2.64,-7.15
66,1.53,1.68,1.55,1.67,0.34,0.13,-0.28,-8.45
67,1.77,1.68,1.59,1.67,0.2,0.34,-5.63,-0.31
68,1.43,1.67,1.57,1.67,0.25,0.18,-3.59,-6.64
69,1.59,1.67,1.71,1.67,0.26,0.28,-3.39,-2.69
70,1.47,1.67,1.75,1.67,0.34,0.13,-0.33,-8.27
71,1.95,1.67,1.73,1.67,0.19,0.42,-6.18,3.06
72,1.75,1.67,1.71,1.67,0.25,0.32,-3.71,-0.93
73,1.47,1.67,1.65,1.67,0.25,0.22,-3.74,-4.76
74,1.47,1.67,1.61,1.67,0.18,0.28,-6.56,-2.7
75,1.87,1.67,1.57,1.67,0.1,0.4,-9.76,2.04
76,1.97,1.68,1.61,1.67,0.12,0.36,-8.7,0.78
77,1.57,1.67,1.63,1.67,0.27,0.22,-2.74,-4.95
78,1.67,1.67,1.63,1.67,0.3,0.24,-1.81,-4.18
79,1.77,1.68,1.67,1.67,0.32,0.26,-0.75,-3.36
80,1.59,1.67,1.71,1.67,0.38,0.16,1.47,-7.2
81,1.57,1.67,1.69,1.67,0.37,0.16,1.08,-7.44
82,1.75,1.67,1.67,1.67,0.32,0.23,-1.06,-4.69
83,1.43,1.67,1.67,1.67,0.3,0.13,-1.58,-8.4
84,1.99,1.68,1.67,1.67,0.19,0.37,-6.23,1.12
85,1.91,1.68,1.71,1.67,0.22,0.36,-4.8,0.6
86,1.69,1.68,1.69,1.67,0.25,0.29,-3.54,-2.03
87,1.73,1.68,1.65,1.67,0.25,0.3,-3.85,-1.9
88,1.91,1.68,1.65,1.67,0.2,0.37,-5.65,1.06
89,1.65,1.68,1.61,1.67,0.2,0.34,-5.67,-0.21
90,1.57,1.68,1.55,1.67,0.21,0.29,-5.4,-2.15
91,1.49,1.68,1.57,1.67,0.27,0.2,-2.93,-5.83
92,1.57,1.68,1.59,1.66,0.26,0.24,-3.42,-4.06
93,1.47,1.67,1.55,1.66,0.24,0.22,-4.01,-4.87
94,1.45,1.67,1.53,1.66,0.19,0.26,-6.05,-3.18
95,1.59,1.67,1.47,1.66,0.14,0.31,-7.92,-1.26
96,1.55,1.67,1.47,1.66,0.12,0.33,-8.64,-0.72
97,1.95,1.67,1.47,1.66,0.09,0.37,-9.86,0.88
98,1.95,1.68,1.53,1.65,0.05,0.46,-11.58,4.48
99,1.43,1.67,1.57,1.65,0.27,0.17,-2.83,-6.82
100,1.91,1.68,1.53,1.65,0.2,0.36,-5.82,0.62
101,1.87,1.68,1.55,1.65,0.13,0.41,-8.25,2.56
102,1.81,1.68,1.53,1.65,0.18,0.37,-6.57,1.14
103,1.51,1.68,1.49,1.65,0.26,0.21,-3.13,-5.11
104,1.57,1.68,1.49,1.65,0.34,0.18,-0.18,-6.63
105,1.99,1.68,1.57,1.65,0.18,0.42,-6.37,2.98
106,1.93,1.68,1.45,1.64,0.21,0.33,-5.43,-0.73
107,1.43,1.68,1.43,1.64,0.25,0.16,-3.66,-7.21
108,1.77,1.68,1.41,1.64,0.12,0.32,-8.8,-0.76
109,1.57,1.68,1.41,1.64,0.21,0.24,-5.17,-4.24
110,1.61,1.68,1.41,1.64,0.18,0.27,-6.31,-3.05
111,1.73,1.68,1.41,1.63,0.18,0.28,-6.61,-2.44
112,1.83,1.68,1.41,1.63,0.08,0.34,-10.22,-0.14
113,1.99,1.68,1.41,1.63,0.07,0.36,-10.87,0.5
114,1.79,1.68,1.41,1.63,0.24,0.26,-4.24,-3.28
115,1.43,1.68,1.41,1.63,0.26,0.15,-3.43,-7.58
116,1.51,1.68,1.41,1.62,0.31,0.15,-1.25,-7.74
117,1.43,1.68,1.45,1.62,0.28,0.14,-2.47,-7.93
118,1.45,1.68,1.43,1.62,0.23,0.2,-4.56,-5.75
119,1.69,1.68,1.47,1.62,0.13,0.36,-8.28,0.79
120,1.77,1.68,1.59,1.62,0.18,0.42,-6.49,3.0
121,1.75,1.68,1.57,1.62,0.13,0.44,-8.33,3.69
122,1.57,1.68,1.55,1.62,0.19,0.34,-5.91,-0.22
123,1.99,1.68,1.61,1.62,0.1,0.49,-9.52,5.74
124,1.99,1.68,1.67,1.62,0.05,0.58,-11.74,9.23
125,1.43,1.68,1.59,1.62,0.13,0.38,-8.57,1.43
126,1.97,1.68,1.59,1.62,0.09,0.48,-10.13,5.47
127,1.47,1.68,1.65,1.62,0.17,0.36,-6.76,0.61
128,1.43,1.68,1.63,1.62,0.14,0.38,-7.93,1.45
129,1.93,1.68,1.51,1.62,0.02,0.46,-12.6,4.63
130,1.53,1.68,1.47,1.62,0.08,0.37,-10.42,1.13
131,1.41,1.68,1.55,1.62,0.17,0.28,-6.87,-2.47
132,1.87,1.68,1.47,1.62,0.07,0.37,-10.76,1.06
133,1.83,1.68,1.45,1.61,0.11,0.3,-9.21,-1.74
134,1.45,1.68,1.45,1.61,0.19,0.2,-6.15,-5.63
135,1.83,1.68,1.47,1.61,0.14,0.29,-7.93,-2.04
136,1.75,1.68,1.41,1.61,0.21,0.21,-5.29,-5.31
137,1.89,1.68,1.41,1.61,0.11,0.29,-9.26,-2.26
138,1.49,1.68,1.41,1.61,0.19,0.2,-6.19,-5.73
139,1.65,1.68,1.41,1.61,0.24,0.2,-3.98,-5.75
140,1.91,1.68,1.41,1.6,0.17,0.25,-6.92,-3.63
141,1.79,1.68,1.41,1.6,0.14,0.29,-7.97,-2.19
142,1.67,1.68,1.41,1.6,0.19,0.26,-6.24,-3.31
143,1.71,1.68,1.41,1.6,0.19,0.26,-6.03,-3.32
144,1.91,1.68,1.41,1.6,0.13,0.31,-8.58,-1.16
145,1.45,1.68,1.41,1.6,0.16,0.24,-7.1,-4.24
146,1.75,1.68,1.41,1.6,0.1,0.33,-9.61,-0.6
147,1.93,1.68,1.41,1.59,0.05,0.37,-11.67,0.9
148,1.63,1.68,1.41,1.59,0.14,0.29,-8.01,-1.96
149,1.65,1.68,1.43,1.59,0.14,0.32,-8.17,-1.05
150,1.69,1.68,1.49,1.59,0.19,0.33,-5.97,-0.66
151,1.55,1.68,1.61,1.59,0.23,0.32,-4.63,-0.84
152,1.51,1.68,1.59,1.59,0.21,0.3,-5.18,-1.64
153,1.59,1.68,1.61,1.59,0.17,0.38,-7.04,1.38
154,1.99,1.68,1.53,1.59,0.08,0.44,-10.36,3.74
155,1.41,1.68,1.61,1.59,0.24,0.22,-4.23,-4.82
156,1.57,1.68,1.57,1.59,0.21,0.32,-5.23,-0.74
157,1.41,1.68,1.63,1.59,0.27,0.19,-3.08,-6.1
158,1.49,1.68,1.67,1.59,0.34,0.18,-0.33,-6.49
159,1.81,1.68,1.59,1.59,0.24,0.36,-4.03,0.68
160,1.59,1.68,1.53,1.59,0.25,0.27,-3.74,-2.75
161,1.79,1.68,1.47,1.59,0.17,0.33,-6.99,-0.54
162,1.41,1.68,1.55,1.59,0.26,0.17,-3.47,-6.84
163,1.91,1.68,1.43,1.59,0.1,0.34,-9.55,0.04
164,1.95,1.68,1.53,1.59,0.19,0.35,-6.04,0.18
165,1.81,1.68,1.65,1.59,0.33,0.28,-0.58,-2.33
166,1.85,1.68,1.59,1.59,0.26,0.32,-3.46,-0.98
167,1.99,1.68,1.63,1.59,0.2,0.42,-5.86,2.83
168,1.95,1.68,1.59,1.59,0.13,0.44,-8.49,3.9
169,1.63,1.68,1.53,1.59,0.21,0.31,-5.11,-1.47
170,1.79,1.68,1.53,1.59,0.12,0.41,-8.86,2.44
171,1.91,1.69,1.47,1.59,0.08,0.39,-10.37,1.97
172,1.71,1.69,1.49,1.59,0.14,0.35,-8.0,0.44
173,1.83,1.69,1.47,1.59,0.09,0.39,-10.12,1.79
174,1.89,1.69,1.45,1.59,0.07,0.39,-10.84,1.78
175,1.73,1.69,1.41,1.59,0.27,0.24,-3.06,-4.27
176,1.79,1.69,1.43,1.58,0.24,0.27,-4.05,-2.92
177,1.49,1.69,1.43,1.58,0.25,0.19,-3.65,-5.95
178,1.55,1.69,1.47,1.58,0.38,0.12,1.48,-8.68
179,1.67,1.69,1.49,1.58,0.28,0.26,-2.67,-3.25
180,1.95,1.69,1.55,1.58,0.22,0.36,-4.89,0.83
181,1.43,1.69,1.55,1.58,0.29,0.15,-2.07,-7.6
182,1.71,1.69,1.51,1.58,0.38,0.2,1.54,-5.8
183,1.75,1.69,1.49,1.58,0.19,0.32,-6.21,-0.75
184,1.49,1.69,1.55,1.58,0.26,0.23,-3.32,-4.62
185,1.49,1.69,1.55,1.58,0.25,0.24,-3.64,-4.19
186,1.59,1.68,1.49,1.58,0.22,0.28,-4.84,-2.44
187,1.67,1.68,1.49,1.58,0.22,0.3,-4.78,-1.8
188,1.49,1.68,1.47,1.58,0.2,0.26,-5.69,-3.4
189,1.69,1.68,1.43,1.58,0.15,0.32,-7.7,-0.98
190,1.65,1.68,1.49,1.58,0.28,0.25,-2.45,-3.62
191,1.79,1.68,1.49,1.58,0.14,0.36,-8.02,0.77
192,1.51,1.68,1.43,1.58,0.17,0.26,-6.98,-3.14
193,1.87,1.68,1.43,1.58,0.22,0.29,-5.05,-2.22
194,1.99,1.69,1.55,1.58,0.22,0.35,-4.99,0.43
195,1.67,1.69,1.53,1.58,0.22,0.32,-5.01,-1.1
196,1.79,1.69,1.45,1.57,0.19,0.31,-6.26,-1.5
197,1.85,1.69,1.45,1.57,0.17,0.32,-6.68,-1.02
198,1.63,1.69,1.49,1.57,0.24,0.27,-4.19,-3.04
199,1.63,1.69,1.59,1.57,0.29,0.26,-1.93,-3.27
200,1.59,1.69,1.57,1.57,0.4,0.14,2.05,-8.16
201,1.91,1.69,1.63,1.57,0.39,0.22,1.7,-4.77
202,1.71,1.69,1.51,1.57,0.42,0.12,2.97,-8.66
203,1.49,1.69,1.49,1.57,0.37,0.08,1.19,-10.47
204,1.91,1.69,1.47,1.57,0.25,0.27,-3.51,-2.82
205,1.97,1.69,1.41,1.57,0.25,0.24,-3.88,-4.23
206,1.43,1.69,1.41,1.57,0.22,0.16,-4.71,-7.43
207,1.47,1.69,1.41,1.57,0.18,0.2,-6.33,-5.58
208,1.61,1.69,1.41,1.57,0.12,0.28,-8.83,-2.4
209,1.51,1.69,1.41,1.57,0.14,0.26,-8.08,-3.47
210,1.45,1.68,1.41,1.57,0.05,0.33,-11.42,-0.43
211,1.41,1.68,1.41,1.57,0.06,0.32,-11.18,-0.83
212,1.93,1.68,1.41,1.57,0.01,0.38,-13.01,1.33
213,1.49,1.68,1.41,1.57,0.03,0.36,-12.28,0.55
214,1.43,1.68,1.41,1.56,0.04,0.35,-12.13,0.05
215,1.55,1.68,1.41,1.56,0.06,0.33,-11.08,-0.59
216,1.77,1.68,1.41,1.56,0.05,0.34,-11.51,-0.14
217,1.47,1.68,1.41,1.56,0.07,0.32,-10.89,-0.93
218,1.43,1.68,1.41,1.56,0.12,0.27,-8.78,-3.09
219,1.51,1.68,1.43,1.56,0.2,0.23,-5.87,-4.43
220,1.43,1.68,1.41,1.56,0.19,0.21,-6.24,-5.34
221,1.89,1.68,1.41,1.56,0.08,0.34,-10.45,-0.28
222,1.75,1.68,1.41,1.56,0.21,0.26,-5.45,-3.36
223,1.71,1.68,1.41,1.56,0.25,0.22,-3.58,-4.78
224,1.53,1.68,1.41,1.56,0.23,0.2,-4.53,-5.58
225,1.83,1.68,1.41,1.56,0.21,0.27,-5.24,-2.99
226,1.99,1.68,1.41,1.56,0.1,0.34,-9.73,-0.18
227,1.67,1.68,1.41,1.56,0.15,0.3,-7.84,-1.55
228,1.73,1.68,1.41,1.56,0.18,0.29,-6.62,-1.93
229,1.87,1.68,1.41,1.55,0.11,0.34,-9.43,-0.04
230,1.63,1.68,1.41,1.55,0.24,0.23,-4.04,-4.3
231,1.73,1.68,1.41,1.55,0.12,0.32,-8.89,-0.77
232,1.99,1.68,1.45,1.55,0.1,0.38,-9.53,1.32
233,1.89,1.68,1.43,1.55,0.15,0.33,-7.57,-0.58
234,1.49,1.68,1.41,1.55,0.21,0.22,-5.44,-4.95
235,1.65,1.68,1.41,1.55,0.2,0.26,-5.69,-3.35
236,1.83,1.68,1.41,1.55,0.11,0.34,-9.25,-0.26
237,1.71,1.68,1.41,1.55,0.12,0.32,-8.93,-0.89
238,1.69,1.68,1.45,1.55,0.15,0.33,-7.57,-0.67
239,1.63,1.68,1.43,1.55,0.23,0.26,-4.51,-3.48
240,1.99,1.68,1.49,1.55,0.11,0.4,-9.11,2.42
241,1.59,1.68,1.41,1.55,0.19,0.26,-6.17,-3.16
242,1.81,1.68,1.41,1.55,0.19,0.3,-6.16,-1.91
243,1.55,1.68,1.53,1.55,0.36,0.16,0.45,-7.15
244,1.79,1.68,1.47,1.55,0.35,0.24,0.11,-4.0
245,1.65,1.68,1.41,1.55,0.35,0.18,0.31,-6.64
246,1.57,1.68,1.41,1.55,0.42,0.1,2.97,-9.82
247,1.93,1.68,1.41,1.55,0.28,0.26,-2.36,-3.4
248,1.85,1.69,1.41,1.54,0.33,0.22,-0.4,-4.8
249,1.55,1.68,1.41,1.54,0.32,0.15,-0.81,-7.62
250,1.83,1.69,1.41,1.54,0.29,0.23,-2.24,-4.33
251,1.69,1.69,1.41,1.54,0.31,0.19,-1.21,-5.9
252,1.91,1.69,1.41,1.54,0.15,0.31,-7.85,-1.26
253,1.83,1.69,1.41,1.54,0.17,0.29,-6.96,-2.08
254,1.71,1.69,1.43,1.54,0.15,0.31,-7.68,-1.26
255,1.93,1.69,1.51,1.54,0.2,0.33,-5.5,-0.4
256,1.53,1.69,1.59,1.54,0.25,0.27,-3.82,-2.72
257,1.79,1.69,1.53,1.54,0.17,0.38,-6.67,1.25
258,1.85,1.69,1.51,1.54,0.1,0.42,-9.55,2.96
259,1.97,1.69,1.51,1.54,0.09,0.42,-10.0,3.03
260,1.91,1.69,1.51,1.54,0.13,0.39,-8.41,1.99
261,1.57,1.69,1.45,1.54,0.21,0.26,-5.35,-3.44
262,1.51,1.69,1.43,1.54,0.23,0.22,-4.48,-4.97
263,1.71,1.69,1.41,1.54,0.2,0.28,-5.8,-2.59
264,1.47,1.69,1.43,1.54,0.24,0.2,-4.28,-5.69
265,1.43,1.69,1.45,1.54,0.27,0.15,-2.97,-7.54
266,1.51,1.69,1.49,1.54,0.28,0.21,-2.68,-5.4
267,1.51,1.69,1.53,1.54,0.26,0.25,-3.41,-3.86
268,1.97,1.69,1.57,1.54,0.19,0.41,-6.05,2.75
269,1.51,1.69,1.57,1.54,0.28,0.22,-2.48,-4.78
270,1.47,1.69,1.63,1.54,0.26,0.24,-3.21,-4.08
271,1.95,1.69,1.47,1.54,0.13,0.36,-8.56,0.67
272,1.99,1.69,1.45,1.54,0.08,0.39,-10.25,1.63
273,1.55,1.69,1.43,1.54,0.16,0.28,-7.36,-2.44
274,1.87,1.69,1.47,1.54,0.08,0.39,-10.28,2.01
275,1.63,1.69,1.45,1.54,0.11,0.35,-9.31,0.26
276,1.81,1.69,1.43,1.54,0.06,0.37,-11.2,1.23
277,1.47,1.69,1.55,1.54,0.24,0.25,-4.25,-3.77
278,1.97,1.69,1.47,1.54,0.07,0.4,-10.8,2.31
279,1.99,1.69,1.45,1.54,0.04,0.4,-11.91,2.32
280,1.47,1.69,1.41,1.54,0.07,0.33,-10.64,-0.72
281,1.41,1.69,1.41,1.54,0.11,0.28,-9.09,-2.49
282,1.85,1.69,1.41,1.54,0.07,0.35,-10.63,0.38
283,1.71,1.69,1.41,1.53,0.19,0.28,-6.11,-2.4
284,1.77,1.69,1.41,1.53,0.15,0.31,-7.58,-1.28
285,1.61,1.69,1.47,1.53,0.2,0.29,-5.57,-1.94
286,1.49,1.69,1.47,1.53,0.18,0.27,-6.27,-2.82
287,1.87,1.69,1.45,1.53,0.14,0.35,-8.08,0.28
288,1.55,1.69,1.41,1.53,0.15,0.28,-7.81,-2.44
289,1.87,1.69,1.41,1.53,0.07,0.36,-10.72,0.56
290,1.73,1.69,1.43,1.53,0.1,0.35,-9.66,0.42
291,1.75,1.69,1.51,1.53,0.07,0.44,-10.76,3.88
292,1.71,1.69,1.47,1.53,0.05,0.42,-11.41,2.91
293,1.91,1.69,1.41,1.53,0.01,0.4,-13.14,2.08
294,1.65,1.69,1.43,1.53,0.02,0.41,-12.94,2.63
295,1.65,1.69,1.41,1.53,0.02,0.39,-12.82,1.75
296,1.89,1.69,1.41,1.53,0.01,0.4,-13.17,2.03
297,1.49,1.69,1.41,1.53,0.03,0.37,-12.44,1.21
298,1.55,1.69,1.41,1.53,0.03,0.38,-12.52,1.35
299,1.95,1.69,1.41,1.53,0.01,0.39,-13.16,1.98
300,1.79,1.69,1.41,1.53,0.02,0.39,-12.8,1.78
301,1.67,1.69,1.41,1.53,0.02,0.39,-12.84,1.69
302,1.71,1.69,1.41,1.53,0.01,0.39,-13.05,1.86
303,1.67,1.69,1.41,1.53,0.02,0.38,-12.61,1.61
304,1.63,1.69,1.41,1.53,0.05,0.37,-11.77,0.88
305,1.47,1.69,1.43,1.53,0.11,0.31,-9.14,-1.35
306,1.89,1.69,1.41,1.53,0.03,0.38,-12.34,1.35
307,1.83,1.69,1.41,1.53,0.06,0.35,-11.16,0.37
308,1.99,1.69,1.41,1.53,0.05,0.37,-11.78,1.22
309,1.67,1.69,1.41,1.53,0.15,0.3,-7.54,-1.77
310,1.87,1.69,1.41,1.52,0.1,0.34,-9.7,-0.09
311,1.77,1.69,1.41,1.52,0.11,0.33,-9.08,-0.51
312,1.75,1.69,1.41,1.52,0.12,0.33,-8.87,-0.68
313,1.73,1.69,1.45,1.52,0.14,0.34,-8.06,-0.06
314,1.41,1.69,1.45,1.52,0.16,0.26,-7.42,-3.15
315,1.41,1.69,1.43,1.52,0.17,0.23,-6.77,-4.4
316,1.71,1.69,1.49,1.52,0.07,0.41,-10.66,2.74
317,1.69,1.69,1.53,1.52,0.07,0.44,-10.74,3.84
318,1.93,1.69,1.55,1.52,0.02,0.51,-12.75,6.53
319,1.69,1.69,1.57,1.52,0.05,0.5,-11.55,6.18
320,1.97,1.69,1.61,1.52,0.07,0.51,-10.7,6.61
321,1.81,1.69,1.51,1.52,0.05,0.45,-11.67,4.28
322,1.49,1.69,1.43,1.52,0.08,0.34,-10.51,-0.16
323,1.63,1.69,1.41,1.52,0.1,0.32,-9.57,-1.02
324,1.59,1.69,1.49,1.52,0.15,0.34,-7.84,-0.34
325,1.57,1.69,1.51,1.52,0.2,0.3,-5.63,-1.69
326,1.77,1.69,1.53,1.52,0.15,0.39,-7.67,1.77
327,1.61,1.69,1.51,1.52,0.16,0.34,-7.38,-0.22
328,1.45,1.69,1.51,1.52,0.21,0.24,-5.18,-4.1
329,1.77,1.69,1.43,1.52,0.12,0.33,-8.65,-0.43
330,1.55,1.69,1.45,1.52,0.18,0.27,-6.3,-2.78
331,1.97,1.69,1.41,1.52,0.08,0.35,-10.53,0.41
332,1.83,1.69,1.41,1.52,0.08,0.34,-10.26,0.01
333,1.99,1.69,1.41,1.52,0.03,0.38,-12.56,1.27
334,1.49,1.69,1.55,1.52,0.1,0.39,-9.46,1.9
335,1.99,1.69,1.61,1.52,0.04,0.54,-12.03,7.58
336,1.83,1.69,1.57,1.52,0.11,0.45,-9.42,4.29
337,1.83,1.69,1.63,1.52,0.21,0.4,-5.26,2.06
338,1.41,1.69,1.59,1.52,0.25,0.2,-3.69,-5.62
339,1.85,1.69,1.55,1.52,0.22,0.37,-5.06,1.19
340,1.83,1.69,1.61,1.52,0.13,0.48,-8.28,5.27
341,1.87,1.69,1.65,1.52,0.13,0.52,-8.59,7.01
342,1.71,1.69,1.57,1.52,0.18,0.41,-6.52,2.54
343,1.67,1.69,1.49,1.52,0.1,0.4,-9.66,2.24
344,1.47,1.69,1.49,1.52,0.1,0.37,-9.63,1.04
345,1.99,1.69,1.55,1.52,0.06,0.48,-11.07,5.53
346,1.73,1.69,1.61,1.52,0.12,0.48,-8.86,5.43
347,1.91,1.69,1.57,1.52,0.17,0.43,-6.99,3.52
348,1.83,1.69,1.53,1.52,0.09,0.45,-10.12,4.16
349,1.61,1.69,1.53,1.52,0.19,0.34,-6.07,-0.1
350,1.75,1.69,1.47,1.52,0.06,0.41,-11.09,2.76
351,1.47,1.69,1.47,1.52,0.09,0.37,-10.06,0.93
352,1.59,1.69,1.55,1.52,0.12,0.42,-8.93,3.07
353,1.83,1.69,1.49,1.52,0.08,0.42,-10.27,2.9
354,1.49,1.69,1.41,1.52,0.23,0.2,-4.39,-5.6
355,1.77,1.69,1.41,1.52,0.18,0.3,-6.5,-1.83
356,1.43,1.69,1.41,1.52,0.13,0.27,-8.61,-2.72
357,1.73,1.69,1.41,1.52,0.06,0.36,-11.27,0.68
358,1.55,1.69,1.45,1.52,0.15,0.31,-7.7,-1.43
359,1.65,1.69,1.49,1.52,0.18,0.33,-6.55,-0.6
360,1.55,1.69,1.57,1.52,0.28,0.24,-2.66,-4.13
361,1.95,1.69,1.51,1.52,0.17,0.35,-6.94,0.2
362,1.87,1.69,1.51,1.52,0.21,0.32,-5.23,-1.1
363,1.91,1.69,1.51,1.52,0.15,0.37,-7.76,1.11
364,1.79,1.69,1.43,1.52,0.18,0.29,-6.38,-1.99
365,1.71,1.69,1.49,1.52,0.17,0.33,-6.86,-0.68
366,1.91,1.69,1.49,1.52,0.09,0.39,-10.03,1.93
367,1.43,1.69,1.47,1.52,0.11,0.32,-9.04,-0.99
368,1.91,1.69,1.53,1.52,0.04,0.47,-12.06,5.02
369,1.85,1.7,1.47,1.52,0.06,0.4,-11.17,2.38
370,1.71,1.7,1.45,1.52,0.1,0.34,-9.63,0.03
371,1.99,1.7,1.41,1.52,0.04,0.35,-11.96,0.31
372,1.91,1.7,1.41,1.52,0.05,0.35,-11.59,0.29
373,1.85,1.7,1.41,1.52,0.05,0.36,-11.7,0.59
374,1.97,1.7,1.45,1.52,0.03,0.4,-12.23,2.2
375,1.89,1.7,1.49,1.52,0.05,0.42,-11.41,3.09
376,1.59,1.7,1.57,1.52,0.06,0.47,-11.12,5.1
377,1.79,1.7,1.51,1.52,0.03,0.46,-12.24,4.6
378,1.67,1.7,1.49,1.52,0.05,0.42,-11.42,3.15
379,1.79,1.7,1.53,1.52,0.06,0.44,-11.07,3.89
380,1.87,1.7,1.55,1.52,0.08,0.46,-10.52,4.56
381,1.59,1.7,1.51,1.52,0.16,0.32,-7.27,-0.78
382,1.99,1.7,1.51,1.52,0.06,0.43,-11.13,3.47
383,1.93,1.7,1.45,1.52,0.05,0.4,-11.59,2.28
384,1.97,1.7,1.55,1.52,0.07,0.48,-10.85,5.28
385,1.43,1.7,1.57,1.52,0.2,0.28,-5.78,-2.48
386,1.49,1.7,1.55,1.52,0.25,0.24,-3.75,-4.13
387,1.99,1.7,1.45,1.52,0.06,0.39,-11.31,1.96
388,1.75,1.7,1.49,1.52,0.08,0.41,-10.32,2.66
389,1.53,1.7,1.51,1.52,0.17,0.32,-6.73,-1.03
