t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
49,0.44,0.46,0.47,0.46,0.0,0.69,-3.62,9.09
50,0.43,0.46,0.46,0.46,0.15,0.42,-0.82,4.16
51,0.48,0.46,0.46,0.46,0.01,0.58,-3.39,7.03
52,0.49,0.46,0.46,0.46,0.01,0.44,-3.48,4.44
53,0.48,0.46,0.47,0.46,0.0,0.78,-3.62,10.87
54,0.49,0.46,0.47,0.46,0.0,0.95,-3.62,13.9
55,0.51,0.46,0.47,0.46,0.0,0.76,-3.62,10.34
56,0.51,0.46,0.45,0.46,0.0,0.7,-3.62,9.35
57,0.51,0.46,0.47,0.46,0.0,0.3,-3.62,1.88
58,0.45,0.46,0.48,0.46,0.0,0.14,-3.62,-1.12
59,0.48,0.46,0.48,0.46,0.0,0.3,-3.62,1.94
60,0.47,0.46,0.46,0.46,0.02,0.19,-3.27,-0.15
61,0.49,0.46,0.46,0.46,0.0,0.01,-3.62,-3.39
62,0.48,0.46,0.48,0.46,0.0,0.27,-3.62,1.41
63,0.47,0.46,0.48,0.46,0.0,0.43,-3.62,4.26
64,0.5,0.47,0.47,0.46,0.0,0.36,-3.62,3.06
65,0.42,0.46,0.47,0.46,0.0,0.38,-3.62,3.35
66,0.44,0.46,0.46,0.46,0.02,0.37,-3.18,3.27
67,0.45,0.46,0.46,0.46,0.0,0.28,-3.62,1.59
68,0.47,0.46,0.46,0.46,0.0,0.15,-3.62,-0.82
69,0.42,0.46,0.46,0.46,0.0,0.36,-3.62,3.08
70,0.44,0.46,0.46,0.46,0.0,0.38,-3.62,3.34
71,0.42,0.46,0.47,0.46,0.0,0.36,-3.62,2.96
72,0.44,0.46,0.49,0.46,0.0,0.43,-3.62,4.26
73,0.42,0.46,0.48,0.46,0.0,0.5,-3.62,5.71
74,0.42,0.46,0.49,0.46,0.0,0.38,-3.62,3.42
75,0.47,0.46,0.48,0.46,0.0,0.17,-3.62,-0.52
76,0.5,0.46,0.47,0.46,0.0,0.12,-3.62,-1.35
77,0.45,0.46,0.47,0.46,0.0,0.28,-3.62,1.51
78,0.49,0.46,0.47,0.46,0.0,0.24,-3.62,0.83
79,0.42,0.46,0.46,0.46,0.0,0.43,-3.62,4.39
80,0.49,0.46,0.46,0.46,0.0,0.46,-3.62,4.96
81,0.46,0.46,0.46,0.46,0.0,0.3,-3.62,1.96
82,0.42,0.46,0.46,0.46,0.0,0.3,-3.62,2.0
83,0.51,0.46,0.47,0.46,0.0,0.16,-3.62,-0.63
84,0.45,0.46,0.48,0.46,0.0,0.3,-3.62,1.88
85,0.44,0.46,0.48,0.46,0.0,0.59,-3.62,7.22
86,0.5,0.46,0.48,0.46,0.0,0.66,-3.62,8.66
87,0.47,0.46,0.48,0.46,0.0,0.35,-3.62,2.92
88,0.46,0.46,0.48,0.46,0.0,0.28,-3.62,1.55
89,0.5,0.46,0.48,0.46,0.04,0.26,-2.95,1.11
90,0.46,0.46,0.47,0.46,0.0,0.2,-3.62,0.13
91,0.43,0.46,0.48,0.46,0.07,0.3,-2.34,1.89
92,0.47,0.46,0.47,0.46,0.23,0.18,0.64,-0.25
93,0.49,0.46,0.46,0.46,0.48,0.12,5.18,-1.38
94,0.47,0.46,0.46,0.46,0.52,0.11,6.06,-1.54
95,0.42,0.46,0.47,0.46,0.41,0.19,3.97,-0.15
96,0.44,0.46,0.45,0.46,0.31,0.19,2.08,-0.12
97,0.5,0.46,0.45,0.46,0.22,0.25,0.48,1.01
98,0.49,0.46,0.45,0.46,0.43,0.03,4.24,-3.07
99,0.45,0.46,0.44,0.46,0.47,0.0,5.15,-3.62
100,0.43,0.46,0.45,0.46,0.47,0.0,5.12,-3.62
101,0.44,0.46,0.44,0.46,0.49,0.2,5.49,0.08
102,0.47,0.46,0.47,0.46,0.34,0.21,2.7,0.22
103,0.47,0.46,0.45,0.46,0.11,0.13,-1.57,-1.3
104,0.49,0.46,0.46,0.46,0.15,0.35,-0.88,2.79
105,0.47,0.46,0.45,0.46,0.19,0.42,-0.2,4.14
106,0.49,0.46,0.44,0.46,0.13,0.49,-1.23,5.37
107,0.43,0.46,0.45,0.46,0.0,0.6,-3.62,7.47
108,0.47,0.46,0.45,0.46,0.0,0.81,-3.62,11.34
109,0.48,0.46,0.44,0.46,0.0,0.7,-3.62,9.32
110,0.46,0.46,0.42,0.46,0.0,0.45,-3.62,4.77
111,0.47,0.46,0.42,0.46,0.0,0.52,-3.62,6.0
112,0.49,0.46,0.43,0.46,0.0,0.49,-3.62,5.52
113,0.43,0.46,0.43,0.46,0.0,0.67,-3.62,8.8
114,0.5,0.46,0.42,0.46,0.0,0.88,-3.62,12.67
115,0.43,0.46,0.42,0.46,0.0,0.92,-3.62,13.46
116,0.49,0.46,0.44,0.46,0.0,0.87,-3.62,12.44
117,0.46,0.46,0.44,0.46,0.0,1.01,-3.62,14.97
118,0.48,0.46,0.44,0.46,0.0,0.94,-3.62,13.76
119,0.45,0.46,0.43,0.46,0.0,0.94,-3.62,13.74
120,0.43,0.46,0.43,0.46,0.0,0.88,-3.62,12.64
121,0.45,0.46,0.43,0.46,0.0,0.86,-3.62,12.25
122,0.48,0.46,0.43,0.46,0.0,0.79,-3.62,10.94
123,0.49,0.46,0.44,0.46,0.0,1.01,-3.62,15.03
124,0.46,0.46,0.45,0.46,0.0,0.94,-3.62,13.81
125,0.45,0.46,0.44,0.46,0.0,0.99,-3.62,14.77
126,0.43,0.46,0.46,0.46,0.0,0.96,-3.62,14.05
127,0.44,0.46,0.44,0.46,0.0,0.76,-3.62,10.49
128,0.47,0.46,0.44,0.46,0.0,0.85,-3.62,12.17
129,0.42,0.46,0.44,0.46,0.12,0.57,-1.36,6.94
130,0.42,0.46,0.43,0.46,0.04,0.61,-2.81,7.68
131,0.46,0.46,0.42,0.46,0.0,0.58,-3.62,7.04
132,0.46,0.46,0.42,0.46,0.05,0.51,-2.78,5.8
133,0.49,0.46,0.42,0.46,0.28,0.45,1.62,4.64
134,0.48,0.46,0.42,0.46,0.34,0.41,2.58,4.0
135,0.44,0.46,0.42,0.46,0.66,0.14,8.65,-1.12
136,0.45,0.46,0.42,0.46,0.71,0.0,9.47,-3.62
137,0.48,0.46,0.42,0.46,0.45,0.2,4.61,-0.01
138,0.43,0.46,0.42,0.46,0.32,0.18,2.32,-0.22
139,0.42,0.46,0.42,0.45,0.18,0.32,-0.27,2.38
140,0.49,0.46,0.42,0.45,0.07,0.36,-2.37,3.09
141,0.48,0.46,0.42,0.45,0.15,0.28,-0.78,1.48
142,0.48,0.46,0.42,0.45,0.03,0.26,-3.15,1.19
143,0.43,0.46,0.42,0.45,0.05,0.22,-2.76,0.5
144,0.47,0.46,0.42,0.45,0.0,0.15,-3.62,-0.84
145,0.44,0.46,0.43,0.45,0.0,0.0,-3.62,-3.62
146,0.46,0.46,0.42,0.45,0.0,0.0,-3.62,-3.62
147,0.48,0.46,0.43,0.45,0.0,0.12,-3.62,-1.36
148,0.49,0.46,0.42,0.45,0.0,0.05,-3.62,-2.7
149,0.43,0.46,0.42,0.45,0.0,0.11,-3.62,-1.61
150,0.48,0.46,0.42,0.45,0.0,0.38,-3.62,3.37
151,0.44,0.46,0.42,0.45,0.0,0.26,-3.62,1.17
152,0.51,0.46,0.42,0.45,0.0,0.2,-3.62,0.07
153,0.48,0.46,0.42,0.45,0.0,0.24,-3.62,0.76
154,0.48,0.46,0.42,0.45,0.0,0.21,-3.62,0.28
155,0.46,0.46,0.42,0.45,0.0,0.33,-3.62,2.42
156,0.51,0.46,0.42,0.45,0.27,0.26,1.44,1.2
157,0.49,0.46,0.42,0.45,0.01,0.28,-3.48,1.53
158,0.46,0.46,0.42,0.45,0.0,0.21,-3.62,0.35
159,0.42,0.46,0.42,0.45,0.28,0.2,1.56,0.13
160,0.49,0.46,0.42,0.45,0.29,0.21,1.75,0.32
161,0.43,0.46,0.42,0.45,0.63,0.0,8.05,-3.62
162,0.44,0.46,0.42,0.45,0.7,0.0,9.33,-3.62
163,0.47,0.46,0.42,0.45,0.61,0.0,7.61,-3.62
164,0.5,0.46,0.42,0.45,0.71,0.0,9.58,-3.62
165,0.48,0.46,0.43,0.45,0.4,0.0,3.78,-3.62
166,0.49,0.46,0.44,0.45,0.22,0.0,0.44,-3.62
167,0.42,0.46,0.45,0.45,0.31,0.0,2.05,-3.62
168,0.44,0.46,0.44,0.45,0.41,0.0,3.94,-3.62
169,0.51,0.46,0.44,0.45,0.6,0.0,7.52,-3.62
170,0.43,0.46,0.44,0.45,0.65,0.0,8.36,-3.62
171,0.42,0.46,0.43,0.45,0.43,0.0,4.27,-3.62
172,0.49,0.46,0.42,0.45,0.59,0.0,7.38,-3.62
173,0.44,0.46,0.42,0.45,0.68,0.0,9.02,-3.62
174,0.45,0.46,0.42,0.45,0.62,0.0,7.78,-3.62
175,0.48,0.46,0.42,0.45,0.77,0.0,10.61,-3.62
176,0.43,0.46,0.42,0.45,0.61,0.0,7.68,-3.62
177,0.46,0.46,0.42,0.45,0.56,0.0,6.7,-3.62
178,0.43,0.46,0.42,0.45,0.58,0.0,7.08,-3.62
179,0.45,0.46,0.42,0.45,0.52,0.0,6.0,-3.62
180,0.42,0.46,0.42,0.45,0.34,0.0,2.66,-3.62
181,0.5,0.46,0.42,0.45,0.43,0.0,4.26,-3.62
182,0.43,0.46,0.42,0.45,0.48,0.0,5.26,-3.62
183,0.44,0.46,0.42,0.45,0.34,0.0,2.58,-3.62
184,0.43,0.46,0.42,0.45,0.29,0.0,1.71,-3.62
185,0.47,0.46,0.42,0.45,0.43,0.0,4.35,-3.62
186,0.45,0.46,0.42,0.45,0.28,0.0,1.58,-3.62
187,0.42,0.46,0.42,0.45,0.39,0.0,3.57,-3.62
188,0.43,0.46,0.42,0.45,0.29,0.11,1.69,-1.65
189,0.46,0.46,0.42,0.45,0.15,0.38,-0.76,3.37
190,0.49,0.46,0.43,0.45,0.0,0.38,-3.62,3.35
191,0.48,0.46,0.42,0.45,0.0,0.58,-3.62,7.05
192,0.44,0.46,0.42,0.45,0.0,0.54,-3.62,6.39
193,0.51,0.46,0.42,0.45,0.0,0.12,-3.62,-1.36
194,0.42,0.46,0.42,0.45,0.0,0.12,-3.62,-1.41
195,0.44,0.46,0.42,0.45,0.0,0.15,-3.62,-0.82
196,0.44,0.46,0.42,0.45,0.02,0.25,-3.24,1.04
197,0.46,0.46,0.42,0.45,0.13,0.17,-1.3,-0.43
198,0.48,0.46,0.42,0.45,0.08,0.26,-2.14,1.18
199,0.42,0.46,0.42,0.45,0.23,0.2,0.58,0.04
200,0.42,0.46,0.42,0.44,0.13,0.25,-1.26,1.03
201,0.45,0.46,0.42,0.44,0.19,0.19,-0.13,-0.1
202,0.5,0.46,0.42,0.44,0.0,0.15,-3.62,-0.9
203,0.47,0.46,0.42,0.44,0.0,0.18,-3.62,-0.23
204,0.49,0.46,0.42,0.44,0.0,0.19,-3.62,-0.19
205,0.45,0.46,0.42,0.44,0.07,0.14,-2.25,-1.11
206,0.44,0.46,0.42,0.44,0.32,0.0,2.3,-3.62
207,0.5,0.46,0.42,0.44,0.64,0.0,8.29,-3.62
208,0.5,0.46,0.42,0.44,0.82,0.0,11.5,-3.62
209,0.47,0.46,0.42,0.44,0.62,0.0,7.77,-3.62
210,0.48,0.46,0.42,0.44,0.91,0.0,13.12,-3.62
211,0.44,0.46,0.42,0.44,0.9,0.0,12.99,-3.62
212,0.49,0.46,0.42,0.44,0.6,0.14,7.45,-1.02
213,0.43,0.46,0.42,0.44,0.59,0.07,7.21,-2.3
214,0.48,0.46,0.42,0.44,0.62,0.13,7.89,-1.29
215,0.5,0.46,0.43,0.44,0.51,0.16,5.75,-0.72
216,0.44,0.46,0.43,0.44,0.57,0.18,6.92,-0.29
217,0.42,0.46,0.43,0.44,0.66,0.0,8.62,-3.62
218,0.47,0.46,0.44,0.44,0.66,0.01,8.67,-3.51
219,0.45,0.46,0.44,0.44,0.65,0.04,8.39,-2.96
220,0.43,0.46,0.44,0.44,0.5,0.31,5.64,2.19
221,0.49,0.46,0.42,0.44,0.52,0.16,5.94,-0.68
222,0.43,0.46,0.42,0.44,0.5,0.25,5.59,1.06
223,0.44,0.46,0.43,0.44,0.46,0.49,4.9,5.49
224,0.51,0.46,0.42,0.44,0.51,0.43,5.78,4.3
225,0.5,0.46,0.42,0.44,0.33,0.42,2.56,4.17
226,0.42,0.46,0.42,0.44,0.34,0.53,2.74,6.22
227,0.51,0.46,0.42,0.44,0.46,0.62,4.84,7.84
228,0.46,0.46,0.42,0.44,0.42,0.66,4.14,8.67
229,0.5,0.46,0.42,0.44,0.45,0.8,4.73,11.19
230,0.46,0.46,0.42,0.44,0.3,0.74,2.01,10.05
231,0.43,0.46,0.42,0.44,0.41,0.65,3.95,8.32
232,0.45,0.46,0.42,0.44,0.58,0.6,7.02,7.43
233,0.49,0.46,0.42,0.44,0.71,0.54,9.44,6.38
234,0.48,0.46,0.43,0.44,0.64,0.47,8.2,5.15
235,0.44,0.46,0.44,0.44,0.71,0.5,9.44,5.63
236,0.49,0.46,0.42,0.44,0.7,0.46,9.4,4.82
237,0.43,0.46,0.42,0.44,0.28,0.51,1.59,5.73
238,0.42,0.46,0.44,0.44,0.13,0.45,-1.16,4.68
239,0.5,0.46,0.44,0.44,0.11,0.45,-1.66,4.7
240,0.44,0.46,0.44,0.44,0.2,0.48,0.02,5.27
241,0.49,0.46,0.44,0.44,0.28,0.38,1.47,3.33
242,0.49,0.46,0.44,0.44,0.44,0.45,4.45,4.68
243,0.5,0.46,0.43,0.44,0.21,0.29,0.23,1.71
244,0.47,0.46,0.43,0.44,0.28,0.22,1.54,0.49
245,0.48,0.46,0.43,0.44,0.39,0.14,3.5,-1.04
246,0.48,0.46,0.43,0.44,0.36,0.04,3.1,-2.96
247,0.47,0.46,0.42,0.44,0.35,0.02,2.78,-3.34
248,0.51,0.46,0.42,0.44,0.02,0.04,-3.2,-2.84
249,0.43,0.46,0.42,0.44,0.0,0.02,-3.54,-3.22
250,0.49,0.46,0.42,0.44,0.14,0.0,-1.07,-3.62
251,0.49,0.46,0.42,0.44,0.19,0.0,-0.08,-3.62
252,0.49,0.46,0.42,0.44,0.34,0.0,2.7,-3.62
253,0.48,0.46,0.42,0.44,0.36,0.0,2.96,-3.62
254,0.44,0.46,0.42,0.44,0.32,0.0,2.32,-3.62
255,0.45,0.46,0.42,0.44,0.39,0.0,3.65,-3.62
256,0.47,0.46,0.42,0.44,0.35,0.0,2.76,-3.62
257,0.43,0.46,0.42,0.44,0.31,0.0,2.18,-3.62
258,0.46,0.46,0.42,0.44,0.57,0.0,6.85,-3.62
259,0.42,0.46,0.42,0.44,0.56,0.0,6.73,-3.62
260,0.44,0.46,0.42,0.44,0.43,0.0,4.41,-3.62
261,0.49,0.46,0.42,0.44,0.22,0.0,0.42,-3.62
262,0.42,0.46,0.42,0.44,0.0,0.0,-3.62,-3.62
263,0.45,0.46,0.42,0.44,0.0,0.0,-3.62,-3.62
264,0.5,0.46,0.42,0.44,0.0,0.0,-3.62,-3.62
265,0.47,0.46,0.42,0.44,0.15,0.0,-0.89,-3.62
266,0.44,0.46,0.42,0.44,0.0,0.0,-3.62,-3.62
267,0.48,0.46,0.42,0.44,0.0,0.0,-3.62,-3.62
268,0.46,0.46,0.43,0.44,0.0,0.07,-3.62,-2.28
269,0.46,0.46,0.42,0.44,0.0,0.1,-3.62,-1.82
270,0.49,0.46,0.43,0.44,0.0,0.38,-3.62,3.34
271,0.46,0.46,0.43,0.44,0.0,0.65,-3.62,8.34
272,0.5,0.46,0.42,0.44,0.0,0.86,-3.62,12.33
273,0.42,0.46,0.42,0.44,0.0,0.62,-3.62,7.78
274,0.51,0.46,0.43,0.44,0.0,0.6,-3.62,7.51
275,0.44,0.46,0.43,0.44,0.0,0.5,-3.62,5.56
276,0.46,0.46,0.42,0.44,0.0,0.72,-3.62,9.75
277,0.5,0.46,0.42,0.44,0.0,0.7,-3.62,9.39
278,0.51,0.46,0.42,0.44,0.0,0.42,-3.62,4.07
279,0.42,0.46,0.42,0.44,0.0,0.17,-3.62,-0.4
280,0.46,0.46,0.42,0.44,0.0,0.14,-3.62,-0.94
281,0.49,0.46,0.42,0.44,0.08,0.1,-2.21,-1.7
282,0.5,0.46,0.44,0.44,0.0,0.14,-3.62,-1.07
283,0.47,0.46,0.43,0.44,0.0,0.35,-3.62,2.78
284,0.44,0.46,0.42,0.44,0.13,0.27,-1.16,1.38
285,0.51,0.46,0.43,0.44,0.19,0.38,-0.16,3.43
286,0.51,0.46,0.42,0.44,0.0,0.27,-3.62,1.3
287,0.46,0.46,0.42,0.44,0.0,0.14,-3.62,-1.08
288,0.45,0.46,0.42,0.44,0.0,0.25,-3.62,1.03
289,0.46,0.46,0.42,0.44,0.0,0.01,-3.62,-3.35
290,0.43,0.46,0.42,0.44,0.0,0.1,-3.55,-1.84
291,0.49,0.46,0.42,0.44,0.34,0.0,2.59,-3.62
292,0.47,0.46,0.43,0.44,0.23,0.0,0.63,-3.62
293,0.5,0.46,0.42,0.44,0.45,0.0,4.77,-3.62
294,0.47,0.46,0.42,0.44,0.52,0.0,5.92,-3.62
295,0.49,0.46,0.42,0.44,0.75,0.0,10.3,-3.62
296,0.48,0.46,0.42,0.44,0.86,0.0,12.36,-3.62
297,0.42,0.46,0.42,0.44,1.02,0.0,15.27,-3.62
298,0.49,0.46,0.42,0.44,1.0,0.01,14.91,-3.49
299,0.5,0.46,0.42,0.44,1.5,0.0,24.14,-3.62
300,0.51,0.46,0.43,0.44,1.27,0.0,19.95,-3.62
301,0.47,0.46,0.42,0.44,1.26,0.0,19.77,-3.62
302,0.42,0.46,0.42,0.44,1.03,0.0,15.42,-3.62
303,0.48,0.46,0.42,0.44,0.86,0.01,12.35,-3.46
304,0.46,0.46,0.42,0.44,0.77,0.1,10.66,-1.8
305,0.49,0.46,0.42,0.44,0.42,0.36,4.14,2.99
306,0.47,0.46,0.43,0.44,0.67,0.36,8.78,2.99
307,0.49,0.46,0.44,0.44,0.91,0.0,13.13,-3.62
308,0.43,0.46,0.46,0.44,0.85,0.0,12.19,-3.62
309,0.44,0.46,0.46,0.44,0.75,0.0,10.25,-3.62
310,0.51,0.46,0.46,0.44,0.86,0.11,12.2,-1.58
311,0.45,0.46,0.46,0.44,0.58,0.26,7.06,1.27
312,0.42,0.46,0.46,0.44,0.68,0.27,8.91,1.41
313,0.47,0.46,0.45,0.44,0.62,0.47,7.92,5.16
314,0.48,0.46,0.45,0.44,0.5,0.59,5.7,7.26
315,0.43,0.46,0.44,0.44,0.35,0.68,2.88,8.87
316,0.42,0.46,0.44,0.44,0.4,0.56,3.83,6.75
317,0.5,0.46,0.42,0.44,0.68,0.69,8.99,9.11
318,0.49,0.46,0.43,0.44,0.41,0.8,4.03,11.23
319,0.46,0.46,0.43,0.44,0.24,0.55,0.87,6.52
320,0.49,0.46,0.42,0.44,0.04,0.74,-2.84,9.99
321,0.45,0.46,0.42,0.44,0.14,0.52,-1.08,6.04
322,0.43,0.46,0.43,0.44,0.27,0.37,1.39,3.19
323,0.45,0.46,0.44,0.44,0.29,0.33,1.78,2.49
324,0.46,0.46,0.42,0.44,0.25,0.15,1.03,-0.77
325,0.49,0.46,0.44,0.44,0.27,0.1,1.29,-1.81
326,0.47,0.46,0.43,0.44,0.23,0.08,0.57,-2.07
327,0.51,0.46,0.44,0.44,0.14,0.32,-0.97,2.35
328,0.44,0.46,0.44,0.44,0.16,0.33,-0.6,2.41
329,0.46,0.46,0.43,0.44,0.35,0.36,2.76,2.99
330,0.49,0.46,0.42,0.44,0.23,0.52,0.6,6.02
331,0.42,0.46,0.42,0.44,0.18,0.5,-0.37,5.55
332,0.44,0.46,0.42,0.44,0.11,0.67,-1.5,8.72
333,0.51,0.46,0.42,0.44,0.0,0.57,-3.62,6.96
334,0.43,0.46,0.42,0.44,0.09,0.42,-1.98,4.15
335,0.5,0.46,0.42,0.44,0.14,0.65,-0.99,8.34
336,0.5,0.46,0.42,0.44,0.0,0.42,-3.62,4.17
337,0.45,0.46,0.42,0.44,0.05,0.1,-2.74,-1.82
338,0.44,0.46,0.44,0.44,0.07,0.12,-2.36,-1.35
339,0.49,0.46,0.43,0.44,0.03,0.19,-3.14,-0.18
340,0.46,0.46,0.42,0.44,0.24,0.25,0.83,1.0
341,0.44,0.46,0.42,0.44,0.25,0.25,1.02,0.99
342,0.47,0.46,0.42,0.44,0.41,0.25,3.88,0.99
343,0.42,0.46,0.42,0.44,0.33,0.43,2.43,4.39
344,0.48,0.46,0.43,0.44,0.14,0.37,-1.05,3.23
345,0.49,0.46,0.42,0.44,0.0,0.31,-3.62,2.1
346,0.5,0.46,0.42,0.44,0.15,0.32,-0.81,2.3
347,0.42,0.46,0.43,0.44,0.16,0.52,-0.66,5.93
348,0.42,0.46,0.44,0.44,0.29,0.35,1.66,2.84
349,0.46,0.46,0.43,0.44,0.32,0.29,2.29,1.72
350,0.44,0.46,0.42,0.44,0.5,0.16,5.54,-0.58
351,0.48,0.46,0.42,0.44,0.59,0.17,7.36,-0.45
352,0.49,0.46,0.42,0.44,0.24,0.29,0.86,1.76
353,0.49,0.46,0.42,0.44,0.2,0.19,0.16,-0.16
354,0.43,0.46,0.42,0.44,0.33,0.12,2.55,-1.34
355,0.43,0.46,0.42,0.44,0.45,0.0,4.61,-3.62
356,0.42,0.46,0.42,0.44,0.25,0.0,1.08,-3.62
357,0.42,0.46,0.42,0.44,0.6,0.0,7.54,-3.62
358,0.42,0.46,0.42,0.44,0.65,0.0,8.32,-3.62
359,0.46,0.46,0.42,0.44,0.62,0.03,7.93,-3.03
360,0.49,0.46,0.42,0.44,0.75,0.0,10.18,-3.62
361,0.49,0.46,0.42,0.44,0.63,0.0,8.06,-3.62
362,0.42,0.46,0.42,0.44,0.54,0.0,6.45,-3.62
363,0.48,0.46,0.42,0.44,0.69,0.0,9.17,-3.62
364,0.46,0.46,0.42,0.44,0.62,0.0,7.93,-3.62
365,0.49,0.46,0.42,0.44,0.46,0.0,4.81,-3.62
366,0.49,0.46,0.42,0.44,0.31,0.0,2.11,-3.62
367,0.43,0.46,0.42,0.44,0.36,0.0,3.04,-3.62
368,0.42,0.46,0.42,0.44,0.29,0.0,1.77,-3.62
369,0.42,0.46,0.43,0.44,0.26,0.0,1.21,-3.62
370,0.51,0.46,0.43,0.44,0.26,0.0,1.21,-3.62
371,0.49,0.46,0.42,0.44,0.37,0.0,3.25,-3.62
372,0.5,0.46,0.42,0.44,0.01,0.08,-3.38,-2.06
373,0.49,0.46,0.42,0.44,0.0,0.28,-3.62,1.57
374,0.47,0.46,0.44,0.44,0.04,0.03,-2.89,-3.02
375,0.42,0.46,0.45,0.44,0.27,0.0,1.33,-3.62
376,0.46,0.46,0.44,0.44,0.62,0.0,7.87,-3.62
377,0.42,0.46,0.45,0.44,0.47,0.0,5.13,-3.62
378,0.44,0.46,0.43,0.44,0.6,0.0,7.42,-3.62
379,0.46,0.46,0.44,0.44,0.62,0.0,7.85,-3.62
380,0.47,0.46,0.44,0.44,0.47,0.0,5.05,-3.62
381,0.45,0.46,0.45,0.44,0.27,0.0,1.3,-3.62
382,0.49,0.46,0.44,0.44,0.43,0.0,4.42,-3.62
383,0.43,0.46,0.44,0.44,0.38,0.0,3.38,-3.62
384,0.42,0.46,0.45,0.44,0.07,0.0,-2.28,-3.62
385,0.43,0.46,0.44,0.44,0.09,0.0,-2.04,-3.62
386,0.48,0.46,0.44,0.44,0.16,0.0,-0.59,-3.62
387,0.44,0.46,0.45,0.44,0.0,0.0,-3.62,-3.62
388,0.44,0.46,0.44,0.44,0.0,0.17,-3.62,-0.47
389,0.43,0.46,0.43,0.44,0.05,0.01,-2.61,-3.4
390,0.48,0.46,0.43,0.44,0.02,0.0,-3.27,-3.62
391,0.49,0.46,0.44,0.44,0.0,0.0,-3.62,-3.62
392,0.47,0.46,0.44,0.44,0.0,0.0,-3.62,-3.62
393,0.48,0.46,0.45,0.44,0.0,0.0,-3.62,-3.62
394,0.48,0.46,0.46,0.44,0.0,0.0,-3.62,-3.62
395,0.49,0.46,0.47,0.44,0.0,0.0,-3.62,-3.62
