t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
45,0.45,0.47,0.47,0.47,0.0,0.17,-3.62,-0.44
46,0.45,0.47,0.48,0.47,0.0,0.3,-3.62,1.91
47,0.45,0.46,0.45,0.47,0.1,0.0,-1.83,-3.62
48,0.46,0.46,0.45,0.47,0.0,0.2,-3.62,0.0
49,0.44,0.46,0.45,0.47,0.0,0.26,-3.62,1.09
50,0.45,0.46,0.45,0.47,0.0,0.4,-3.62,3.83
51,0.46,0.46,0.46,0.47,0.0,0.31,-3.62,2.16
52,0.43,0.46,0.46,0.47,0.0,0.35,-3.62,2.79
53,0.45,0.46,0.45,0.46,0.0,0.24,-3.62,0.86
54,0.46,0.46,0.45,0.46,0.0,0.4,-3.62,3.84
55,0.47,0.46,0.44,0.46,0.0,0.54,-3.62,6.37
56,0.46,0.46,0.45,0.46,0.0,0.62,-3.62,7.89
57,0.47,0.46,0.44,0.46,0.0,0.43,-3.62,4.39
58,0.47,0.46,0.43,0.46,0.0,0.53,-3.62,6.24
59,0.48,0.46,0.44,0.46,0.0,0.33,-3.62,2.57
60,0.47,0.46,0.43,0.46,0.0,0.21,-3.62,0.17
61,0.48,0.46,0.44,0.46,0.0,0.18,-3.62,-0.37
62,0.48,0.46,0.45,0.46,0.0,0.34,-3.62,2.74
63,0.48,0.46,0.45,0.46,0.0,0.26,-3.62,1.16
64,0.49,0.46,0.45,0.46,0.0,0.34,-3.62,2.72
65,0.48,0.47,0.44,0.46,0.0,0.45,-3.62,4.7
66,0.47,0.47,0.44,0.46,0.0,0.54,-3.62,6.32
67,0.46,0.47,0.45,0.46,0.0,0.64,-3.62,8.28
68,0.48,0.47,0.44,0.46,0.0,0.84,-3.62,11.84
69,0.48,0.47,0.43,0.46,0.0,0.68,-3.62,9.01
70,0.48,0.47,0.42,0.46,0.0,0.41,-3.62,3.93
71,0.49,0.47,0.42,0.46,0.15,0.11,-0.8,-1.58
72,0.5,0.47,0.43,0.46,0.11,0.08,-1.53,-2.23
73,0.5,0.47,0.44,0.46,0.0,0.27,-3.62,1.34
74,0.49,0.47,0.44,0.46,0.0,0.27,-3.62,1.3
75,0.47,0.47,0.45,0.46,0.0,0.28,-3.62,1.53
76,0.47,0.47,0.43,0.46,0.19,0.2,-0.15,0.14
77,0.45,0.47,0.43,0.46,0.13,0.3,-1.27,1.96
78,0.44,0.47,0.43,0.46,0.08,0.14,-2.07,-1.01
79,0.46,0.47,0.45,0.46,0.0,0.46,-3.62,4.94
80,0.47,0.47,0.46,0.46,0.0,0.39,-3.62,3.63
81,0.47,0.47,0.44,0.46,0.0,0.25,-3.62,0.91
82,0.48,0.47,0.44,0.46,0.0,0.0,-3.62,-3.62
83,0.49,0.47,0.43,0.46,0.25,0.0,1.08,-3.62
84,0.49,0.47,0.45,0.46,0.32,0.0,2.37,-3.62
85,0.46,0.47,0.45,0.46,0.19,0.0,-0.07,-3.62
86,0.47,0.47,0.45,0.46,0.22,0.0,0.53,-3.62
87,0.46,0.47,0.46,0.46,0.4,0.0,3.71,-3.62
88,0.48,0.47,0.44,0.46,0.3,0.0,2.01,-3.62
89,0.48,0.47,0.43,0.46,0.2,0.0,-0.0,-3.62
90,0.5,0.47,0.42,0.45,0.2,0.0,0.04,-3.62
91,0.5,0.47,0.42,0.45,0.23,0.0,0.63,-3.62
92,0.49,0.47,0.42,0.45,0.21,0.0,0.33,-3.62
93,0.47,0.47,0.42,0.45,0.2,0.0,-0.01,-3.62
94,0.48,0.47,0.42,0.45,0.24,0.0,0.91,-3.62
95,0.49,0.47,0.44,0.45,0.22,0.0,0.45,-3.62
96,0.5,0.47,0.44,0.45,0.29,0.0,1.79,-3.62
97,0.5,0.47,0.44,0.45,0.22,0.0,0.44,-3.62
98,0.49,0.47,0.44,0.45,0.08,0.0,-2.06,-3.62
99,0.48,0.47,0.42,0.45,0.24,0.0,0.76,-3.62
100,0.48,0.47,0.42,0.45,0.39,0.0,3.61,-3.62
101,0.48,0.47,0.43,0.45,0.58,0.0,7.16,-3.62
102,0.47,0.47,0.42,0.45,0.42,0.0,4.08,-3.62
103,0.49,0.47,0.43,0.45,0.6,0.0,7.4,-3.62
104,0.47,0.47,0.43,0.45,0.47,0.0,5.09,-3.54
105,0.47,0.47,0.43,0.45,0.34,0.13,2.75,-1.15
106,0.47,0.47,0.46,0.45,0.45,0.17,4.69,-0.5
107,0.46,0.47,0.46,0.45,0.44,0.29,4.47,1.77
108,0.47,0.47,0.45,0.45,0.66,0.21,8.66,0.18
109,0.47,0.47,0.44,0.45,0.47,0.09,5.11,-1.91
110,0.46,0.47,0.42,0.45,0.52,0.1,5.95,-1.73
111,0.45,0.47,0.42,0.45,0.51,0.12,5.83,-1.47
112,0.46,0.47,0.42,0.45,0.36,0.12,3.11,-1.34
113,0.46,0.47,0.42,0.45,0.25,0.39,1.07,3.67
114,0.48,0.47,0.42,0.45,0.33,0.52,2.57,5.94
115,0.47,0.47,0.44,0.45,0.37,0.35,3.19,2.83
116,0.49,0.47,0.45,0.45,0.32,0.24,2.23,0.82
117,0.49,0.47,0.44,0.45,0.27,0.17,1.3,-0.52
118,0.48,0.47,0.43,0.45,0.27,0.07,1.31,-2.24
119,0.48,0.47,0.43,0.45,0.26,0.09,1.25,-1.94
120,0.48,0.47,0.43,0.45,0.08,0.1,-2.15,-1.75
121,0.48,0.47,0.43,0.45,0.0,0.27,-3.62,1.39
122,0.46,0.47,0.43,0.45,0.0,0.12,-3.62,-1.48
123,0.47,0.47,0.43,0.45,0.0,0.37,-3.62,3.17
124,0.49,0.47,0.43,0.45,0.0,0.45,-3.62,4.7
125,0.49,0.47,0.43,0.45,0.0,0.37,-3.62,3.21
126,0.48,0.47,0.43,0.45,0.0,0.28,-3.62,1.54
127,0.48,0.47,0.43,0.45,0.0,0.39,-3.62,3.55
128,0.47,0.47,0.42,0.45,0.0,0.27,-3.62,1.37
129,0.48,0.47,0.43,0.45,0.0,0.17,-3.62,-0.55
130,0.49,0.47,0.42,0.45,0.0,0.2,-3.62,-0.01
131,0.49,0.47,0.42,0.45,0.22,0.15,0.52,-0.76
132,0.5,0.47,0.44,0.45,0.03,0.17,-3.01,-0.47
133,0.51,0.47,0.43,0.45,0.07,0.4,-2.25,3.73
134,0.51,0.47,0.42,0.45,0.22,0.26,0.44,1.17
135,0.51,0.47,0.42,0.45,0.05,0.47,-2.68,5.14
136,0.51,0.47,0.42,0.45,0.0,0.62,-3.62,7.91
137,0.51,0.47,0.42,0.45,0.06,0.68,-2.55,9.02
138,0.51,0.47,0.42,0.45,0.0,0.79,-3.62,10.94
139,0.51,0.47,0.42,0.45,0.0,0.59,-3.62,7.3
140,0.5,0.47,0.42,0.45,0.0,0.6,-3.62,7.45
141,0.5,0.47,0.42,0.45,0.0,0.67,-3.62,8.82
142,0.51,0.47,0.42,0.45,0.0,0.81,-3.62,11.41
143,0.5,0.47,0.42,0.45,0.0,0.86,-3.62,12.25
144,0.5,0.47,0.42,0.44,0.0,0.94,-3.62,13.67
145,0.5,0.47,0.42,0.44,0.0,0.89,-3.62,12.87
146,0.49,0.47,0.42,0.44,0.0,0.79,-3.62,11.04
147,0.5,0.47,0.42,0.44,0.0,0.78,-3.62,10.82
148,0.5,0.47,0.43,0.44,0.0,0.82,-3.58,11.51
149,0.5,0.47,0.42,0.44,0.45,0.59,4.67,7.26
150,0.5,0.48,0.44,0.44,0.43,0.68,4.35,8.94
151,0.5,0.48,0.45,0.44,0.4,0.66,3.71,8.61
152,0.51,0.48,0.44,0.44,0.36,0.45,2.98,4.62
153,0.51,0.48,0.44,0.44,0.23,0.36,0.67,3.1
154,0.5,0.48,0.44,0.44,0.37,0.12,3.25,-1.44
155,0.5,0.48,0.45,0.44,0.34,0.0,2.67,-3.62
156,0.5,0.48,0.45,0.44,0.43,0.0,4.32,-3.62
157,0.49,0.48,0.44,0.44,0.31,0.0,2.17,-3.62
158,0.48,0.48,0.44,0.44,0.03,0.01,-3.15,-3.53
159,0.47,0.48,0.44,0.44,0.0,0.17,-3.62,-0.53
160,0.49,0.48,0.44,0.44,0.0,0.17,-3.62,-0.54
161,0.5,0.48,0.45,0.44,0.03,0.26,-3.07,1.17
162,0.51,0.48,0.44,0.44,0.0,0.27,-3.62,1.37
163,0.51,0.48,0.45,0.44,0.0,0.51,-3.62,5.76
164,0.51,0.48,0.43,0.44,0.0,0.26,-3.62,1.13
165,0.51,0.48,0.44,0.44,0.0,0.23,-3.62,0.64
166,0.51,0.48,0.43,0.44,0.0,0.44,-3.62,4.43
167,0.51,0.48,0.42,0.44,0.0,0.31,-3.62,2.17
168,0.5,0.48,0.42,0.44,0.0,0.42,-3.62,4.15
169,0.5,0.48,0.42,0.44,0.0,0.39,-3.62,3.66
170,0.51,0.48,0.42,0.44,0.0,0.45,-3.62,4.61
171,0.51,0.48,0.43,0.44,0.0,0.43,-3.62,4.38
172,0.5,0.48,0.42,0.44,0.0,0.65,-3.62,8.48
173,0.51,0.48,0.42,0.44,0.0,0.79,-3.62,10.93
174,0.51,0.48,0.42,0.44,0.0,0.78,-3.62,10.81
175,0.51,0.48,0.42,0.44,0.0,0.92,-3.62,13.44
176,0.51,0.48,0.42,0.44,0.0,0.78,-3.62,10.73
177,0.51,0.48,0.43,0.44,0.0,0.92,-3.62,13.33
178,0.51,0.48,0.43,0.44,0.0,0.78,-3.62,10.82
179,0.51,0.48,0.43,0.44,0.0,0.65,-3.62,8.32
180,0.51,0.48,0.43,0.44,0.0,0.65,-3.62,8.43
181,0.5,0.48,0.44,0.44,0.21,0.46,0.18,4.85
182,0.49,0.48,0.44,0.44,0.0,0.64,-3.62,8.29
183,0.49,0.48,0.45,0.44,0.0,0.64,-3.62,8.19
184,0.5,0.48,0.44,0.44,0.01,0.67,-3.44,8.78
185,0.49,0.48,0.44,0.44,0.13,0.58,-1.23,7.17
186,0.49,0.48,0.42,0.44,0.3,0.56,1.85,6.69
187,0.5,0.48,0.42,0.44,0.35,0.35,2.84,2.79
188,0.5,0.48,0.42,0.44,0.07,0.49,-2.35,5.41
189,0.49,0.48,0.42,0.44,0.0,0.73,-3.62,9.88
190,0.49,0.48,0.43,0.44,0.07,0.49,-2.37,5.39
191,0.5,0.48,0.43,0.44,0.17,0.42,-0.51,4.14
192,0.5,0.48,0.42,0.44,0.14,0.39,-0.97,3.52
193,0.51,0.48,0.42,0.44,0.04,0.53,-2.9,6.16
194,0.51,0.48,0.42,0.44,0.0,0.69,-3.62,9.05
195,0.51,0.48,0.42,0.44,0.07,0.49,-2.28,5.39
196,0.51,0.48,0.42,0.44,0.27,0.51,1.44,5.89
197,0.51,0.48,0.42,0.44,0.2,0.6,0.05,7.46
198,0.51,0.48,0.42,0.44,0.14,0.47,-0.95,5.06
199,0.5,0.48,0.42,0.44,0.08,0.48,-2.23,5.23
200,0.49,0.48,0.42,0.44,0.16,0.51,-0.72,5.72
201,0.5,0.48,0.42,0.44,0.04,0.56,-2.88,6.7
202,0.5,0.48,0.42,0.44,0.0,0.55,-3.62,6.51
203,0.51,0.48,0.42,0.44,0.15,0.53,-0.8,6.26
204,0.51,0.48,0.42,0.44,0.02,0.43,-3.3,4.39
205,0.5,0.48,0.42,0.44,0.06,0.4,-2.52,3.84
206,0.51,0.48,0.42,0.44,0.22,0.35,0.5,2.83
207,0.51,0.48,0.42,0.44,0.3,0.21,1.98,0.19
208,0.5,0.48,0.42,0.44,0.53,0.09,6.16,-1.99
209,0.5,0.48,0.42,0.44,0.63,0.13,8.02,-1.24
210,0.49,0.48,0.42,0.44,0.55,0.0,6.55,-3.62
211,0.49,0.48,0.42,0.44,0.41,0.01,4.02,-3.51
212,0.49,0.48,0.42,0.44,0.38,0.21,3.45,0.24
213,0.46,0.48,0.42,0.44,0.71,0.0,9.43,-3.62
214,0.45,0.48,0.42,0.44,0.52,0.0,6.01,-3.62
215,0.46,0.48,0.42,0.44,0.49,0.0,5.35,-3.62
216,0.46,0.48,0.42,0.44,0.4,0.0,3.85,-3.62
217,0.47,0.48,0.43,0.44,0.5,0.0,5.63,-3.62
218,0.47,0.48,0.43,0.44,0.7,0.0,9.4,-3.62
219,0.47,0.48,0.43,0.44,0.62,0.0,7.78,-3.62
220,0.48,0.48,0.43,0.44,0.76,0.0,10.39,-3.62
221,0.49,0.48,0.44,0.44,0.65,0.0,8.34,-3.62
222,0.51,0.48,0.43,0.44,0.79,0.0,11.01,-3.62
223,0.51,0.48,0.43,0.44,0.82,0.0,11.6,-3.62
224,0.51,0.48,0.42,0.44,0.65,0.0,8.4,-3.62
225,0.51,0.48,0.44,0.44,0.54,0.0,6.31,-3.62
226,0.51,0.48,0.45,0.44,0.73,0.0,9.97,-3.62
227,0.51,0.48,0.43,0.44,0.62,0.0,7.89,-3.62
228,0.51,0.48,0.43,0.44,0.81,0.0,11.43,-3.62
229,0.51,0.48,0.44,0.44,0.85,0.0,12.17,-3.62
230,0.51,0.48,0.43,0.44,0.72,0.0,9.64,-3.62
231,0.5,0.48,0.43,0.44,0.71,0.0,9.56,-3.62
232,0.49,0.48,0.44,0.44,0.51,0.0,5.86,-3.62
233,0.49,0.48,0.43,0.44,0.46,0.0,4.91,-3.62
234,0.5,0.48,0.43,0.44,0.55,0.0,6.59,-3.62
235,0.5,0.48,0.43,0.44,0.69,0.0,9.18,-3.62
236,0.51,0.48,0.42,0.44,0.8,0.0,11.24,-3.62
237,0.51,0.48,0.42,0.44,0.87,0.0,12.46,-3.62
238,0.51,0.48,0.42,0.44,0.63,0.0,8.01,-3.62
239,0.51,0.48,0.42,0.44,0.19,0.0,-0.12,-3.62
240,0.51,0.48,0.42,0.44,0.14,0.0,-0.98,-3.62
241,0.51,0.48,0.42,0.44,0.0,0.0,-3.62,-3.62
242,0.51,0.48,0.42,0.44,0.0,0.0,-3.62,-3.62
243,0.51,0.48,0.42,0.44,0.21,0.0,0.22,-3.62
244,0.51,0.48,0.42,0.44,0.0,0.0,-3.62,-3.62
245,0.51,0.49,0.42,0.44,0.0,0.0,-3.62,-3.62
246,0.51,0.49,0.42,0.44,0.0,0.0,-3.62,-3.62
247,0.51,0.49,0.42,0.44,0.0,0.08,-3.57,-2.19
248,0.51,0.49,0.42,0.44,0.0,0.26,-3.62,1.13
249,0.51,0.49,0.42,0.44,0.0,0.28,-3.62,1.46
250,0.51,0.49,0.43,0.44,0.13,0.31,-1.26,2.09
251,0.5,0.49,0.42,0.44,0.0,0.35,-3.62,2.82
252,0.49,0.49,0.42,0.44,0.1,0.21,-1.74,0.33
253,0.49,0.49,0.42,0.44,0.36,0.03,3.03,-3.12
254,0.5,0.49,0.42,0.44,0.19,0.16,-0.03,-0.59
255,0.51,0.49,0.42,0.44,0.32,0.06,2.25,-2.45
256,0.5,0.49,0.42,0.44,0.29,0.22,1.73,0.36
257,0.49,0.49,0.42,0.44,0.55,0.12,6.6,-1.49
258,0.49,0.49,0.42,0.44,1.05,0.0,15.85,-3.62
259,0.49,0.49,0.42,0.44,0.89,0.0,12.89,-3.62
260,0.47,0.49,0.42,0.44,0.72,0.0,9.63,-3.62
261,0.48,0.49,0.42,0.44,0.64,0.0,8.15,-3.62
262,0.46,0.49,0.43,0.44,0.78,0.0,10.72,-3.62
263,0.46,0.49,0.42,0.44,0.72,0.01,9.77,-3.53
264,0.46,0.49,0.42,0.44,0.72,0.0,9.66,-3.62
265,0.47,0.49,0.42,0.44,0.39,0.09,3.58,-1.93
266,0.48,0.49,0.42,0.44,0.09,0.31,-1.98,2.04
267,0.48,0.49,0.42,0.44,0.13,0.2,-1.2,0.07
268,0.48,0.49,0.42,0.44,0.04,0.32,-2.95,2.25
269,0.47,0.49,0.42,0.44,0.0,0.36,-3.62,3.03
270,0.48,0.49,0.42,0.44,0.02,0.47,-3.31,5.15
271,0.49,0.49,0.42,0.44,0.18,0.36,-0.22,2.99
272,0.49,0.49,0.43,0.44,0.0,0.39,-3.62,3.52
273,0.49,0.49,0.43,0.44,0.24,0.21,0.87,0.18
274,0.49,0.49,0.44,0.44,0.21,0.18,0.2,-0.25
275,0.5,0.49,0.44,0.44,0.16,0.35,-0.71,2.92
276,0.48,0.49,0.42,0.44,0.07,0.43,-2.26,4.25
277,0.49,0.49,0.44,0.44,0.06,0.26,-2.59,1.24
278,0.5,0.49,0.43,0.44,0.02,0.14,-3.23,-0.99
279,0.51,0.49,0.43,0.44,0.0,0.23,-3.62,0.57
280,0.5,0.49,0.43,0.44,0.24,0.0,0.82,-3.62
281,0.5,0.49,0.42,0.44,0.4,0.0,3.78,-3.62
282,0.51,0.49,0.42,0.44,0.66,0.0,8.66,-3.62
283,0.5,0.49,0.42,0.44,0.36,0.0,3.0,-3.62
284,0.51,0.49,0.42,0.44,0.65,0.0,8.42,-3.62
285,0.51,0.49,0.42,0.44,0.62,0.0,7.89,-3.62
286,0.51,0.49,0.42,0.44,0.67,0.0,8.71,-3.62
287,0.51,0.49,0.42,0.44,0.74,0.0,10.0,-3.62
288,0.51,0.49,0.42,0.44,0.44,0.0,4.54,-3.62
289,0.5,0.49,0.43,0.44,0.02,0.0,-3.3,-3.62
290,0.49,0.49,0.44,0.44,0.21,0.0,0.24,-3.62
291,0.51,0.49,0.44,0.44,0.19,0.0,-0.06,-3.62
292,0.51,0.49,0.45,0.44,0.29,0.0,1.66,-3.54
293,0.51,0.49,0.44,0.44,0.43,0.0,4.41,-3.62
294,0.51,0.49,0.42,0.44,0.54,0.0,6.35,-3.62
295,0.5,0.49,0.42,0.44,0.31,0.0,2.09,-3.62
296,0.51,0.49,0.42,0.44,0.52,0.0,6.06,-3.62
297,0.51,0.49,0.42,0.44,0.44,0.11,4.52,-1.64
298,0.49,0.49,0.42,0.44,0.48,0.02,5.24,-3.29
299,0.5,0.49,0.42,0.44,0.67,0.0,8.72,-3.62
300,0.51,0.49,0.42,0.43,0.74,0.0,10.13,-3.62
301,0.51,0.49,0.42,0.43,0.54,0.0,6.45,-3.62
302,0.5,0.49,0.42,0.43,0.01,0.18,-3.48,-0.2
303,0.49,0.49,0.42,0.43,0.0,0.15,-3.62,-0.84
304,0.49,0.49,0.42,0.43,0.0,0.41,-3.62,3.96
305,0.49,0.49,0.42,0.43,0.0,0.18,-3.62,-0.26
306,0.49,0.49,0.42,0.43,0.0,0.13,-3.62,-1.23
307,0.49,0.49,0.42,0.43,0.0,0.4,-3.62,3.81
308,0.49,0.49,0.42,0.43,0.0,0.29,-3.62,1.81
309,0.49,0.49,0.42,0.43,0.0,0.26,-3.62,1.26
310,0.5,0.49,0.42,0.43,0.0,0.06,-3.62,-2.49
311,0.51,0.49,0.42,0.43,0.31,0.0,2.1,-3.62
312,0.51,0.49,0.42,0.43,0.52,0.0,6.0,-3.62
313,0.51,0.49,0.42,0.43,0.54,0.01,6.36,-3.39
314,0.51,0.49,0.43,0.43,0.46,0.2,4.92,0.02
315,0.51,0.49,0.43,0.43,0.41,0.3,3.97,1.87
316,0.5,0.49,0.44,0.43,0.56,0.1,6.67,-1.7
317,0.51,0.49,0.44,0.43,0.48,0.13,5.21,-1.15
318,0.51,0.49,0.43,0.43,0.7,0.14,9.35,-1.06
319,0.51,0.49,0.46,0.43,0.8,0.0,11.09,-3.62
320,0.51,0.49,0.46,0.43,0.8,0.0,11.21,-3.62
321,0.49,0.49,0.45,0.43,0.67,0.06,8.81,-2.47
322,0.49,0.49,0.43,0.43,0.59,0.27,7.36,1.32
323,0.49,0.49,0.43,0.43,0.67,0.07,8.78,-2.34
324,0.48,0.49,0.42,0.43,0.61,0.19,7.6,-0.17
325,0.45,0.49,0.42,0.43,0.15,0.63,-0.76,7.96
326,0.47,0.49,0.42,0.43,0.0,0.88,-3.62,12.65
327,0.47,0.49,0.42,0.43,0.0,0.83,-3.62,11.69
328,0.46,0.49,0.42,0.43,0.0,1.01,-3.62,15.1
329,0.47,0.49,0.42,0.43,0.0,0.97,-3.62,14.37
330,0.45,0.49,0.42,0.43,0.04,0.89,-2.94,12.77
331,0.46,0.49,0.42,0.43,0.21,0.6,0.17,7.56
332,0.46,0.49,0.42,0.43,0.26,0.73,1.13,9.88
333,0.47,0.49,0.42,0.43,0.26,0.7,1.21,9.34
334,0.48,0.49,0.42,0.43,0.29,0.81,1.68,11.44
335,0.48,0.49,0.42,0.43,0.1,0.94,-1.73,13.77
336,0.49,0.49,0.42,0.43,0.22,0.93,0.5,13.49
337,0.49,0.49,0.42,0.43,0.09,0.95,-1.87,13.93
338,0.5,0.49,0.42,0.43,0.44,0.95,4.47,13.86
339,0.51,0.49,0.43,0.43,0.73,0.76,9.96,10.36
340,0.51,0.49,0.44,0.43,0.46,0.78,4.94,10.89
341,0.51,0.49,0.44,0.43,0.71,0.68,9.54,8.86
342,0.51,0.49,0.42,0.43,0.53,0.69,6.15,9.05
343,0.51,0.49,0.43,0.43,0.37,0.61,3.31,7.62
344,0.5,0.49,0.42,0.43,0.54,0.42,6.4,4.16
345,0.51,0.49,0.42,0.43,0.49,0.31,5.41,2.14
346,0.51,0.49,0.43,0.43,0.71,0.06,9.56,-2.51
347,0.51,0.49,0.43,0.43,0.22,0.44,0.4,4.54
348,0.51,0.49,0.44,0.43,0.19,0.48,-0.17,5.28
349,0.51,0.49,0.44,0.43,0.19,0.46,-0.03,4.9
350,0.51,0.49,0.43,0.43,0.15,0.4,-0.83,3.72
351,0.51,0.49,0.42,0.43,0.24,0.2,0.79,0.04
352,0.51,0.49,0.42,0.43,0.55,0.21,6.55,0.34
353,0.51,0.49,0.42,0.43,0.57,0.09,6.84,-1.97
354,0.51,0.49,0.42,0.43,0.6,0.06,7.53,-2.49
355,0.51,0.49,0.42,0.43,0.54,0.02,6.4,-3.33
356,0.51,0.49,0.42,0.43,0.45,0.18,4.67,-0.26
357,0.51,0.49,0.42,0.43,0.18,0.35,-0.27,2.85
358,0.51,0.49,0.42,0.43,0.21,0.27,0.24,1.32
359,0.51,0.49,0.42,0.43,0.27,0.13,1.42,-1.21
360,0.51,0.49,0.42,0.43,0.04,0.15,-2.82,-0.88
361,0.51,0.49,0.43,0.43,0.18,0.13,-0.39,-1.25
362,0.51,0.49,0.42,0.43,0.04,0.16,-2.88,-0.57
363,0.51,0.49,0.43,0.43,0.15,0.17,-0.79,-0.42
364,0.51,0.49,0.44,0.43,0.1,0.07,-1.74,-2.37
365,0.51,0.49,0.43,0.43,0.45,0.26,4.76,1.23
366,0.51,0.49,0.42,0.43,0.51,0.2,5.77,0.04
367,0.51,0.49,0.42,0.43,0.38,0.16,3.41,-0.58
368,0.51,0.49,0.42,0.43,0.29,0.11,1.8,-1.6
369,0.51,0.49,0.42,0.43,0.47,0.0,5.16,-3.62
370,0.51,0.49,0.42,0.43,0.35,0.02,2.76,-3.17
371,0.51,0.49,0.42,0.43,0.19,0.02,-0.18,-3.23
372,0.51,0.49,0.42,0.43,0.21,0.16,0.3,-0.74
373,0.51,0.49,0.42,0.43,0.02,0.42,-3.2,4.22
374,0.51,0.49,0.42,0.43,0.25,0.38,0.95,3.34
375,0.51,0.49,0.42,0.43,0.29,0.16,1.8,-0.65
376,0.51,0.49,0.42,0.43,0.48,0.0,5.27,-3.62
377,0.51,0.49,0.42,0.43,0.49,0.0,5.52,-3.62
378,0.51,0.49,0.42,0.43,0.56,0.03,6.67,-3.0
379,0.51,0.49,0.42,0.43,0.37,0.18,3.31,-0.36
380,0.51,0.49,0.42,0.43,0.21,0.25,0.22,0.91
381,0.51,0.49,0.43,0.43,0.0,0.33,-3.62,2.4
382,0.51,0.49,0.42,0.43,0.09,0.14,-1.99,-0.98
383,0.5,0.49,0.43,0.43,0.06,0.18,-2.59,-0.37
384,0.5,0.49,0.42,0.43,0.38,0.12,3.42,-1.36
385,0.49,0.49,0.42,0.43,0.44,0.15,4.48,-0.93
386,0.51,0.49,0.42,0.43,0.2,0.28,0.08,1.56
387,0.51,0.49,0.42,0.43,0.0,0.24,-3.62,0.84
388,0.51,0.49,0.42,0.43,0.0,0.07,-3.62,-2.29
389,0.51,0.49,0.42,0.43,0.0,0.07,-3.62,-2.36
390,0.51,0.49,0.42,0.43,0.0,0.05,-3.62,-2.63
391,0.51,0.49,0.42,0.43,0.0,0.13,-3.62,-1.2
392,0.5,0.49,0.42,0.43,0.0,0.08,-3.62,-2.1
393,0.51,0.49,0.43,0.43,0.0,0.09,-3.62,-2.0
394,0.51,0.49,0.43,0.43,0.0,0.32,-3.62,2.3
395,0.5,0.49,0.44,0.43,0.1,0.15,-1.84,-0.85
