t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
29,1.12,1.06,1.15,1.13,0.0,1.15,-4.0,5.22
30,1.11,1.06,1.11,1.13,0.0,1.11,-4.0,4.87
31,1.14,1.07,1.13,1.13,0.0,1.13,-4.0,5.04
32,1.06,1.07,1.15,1.13,0.04,1.11,-3.69,4.89
33,1.03,1.07,1.12,1.13,0.09,1.02,-3.3,4.19
34,1.01,1.06,1.09,1.13,0.35,0.71,-1.24,1.71
35,1.02,1.06,1.12,1.12,0.98,0.04,3.85,-3.67
36,1.07,1.06,1.18,1.13,1.04,0.03,4.35,-3.73
37,1.13,1.06,1.15,1.13,1.0,0.13,4.01,-2.94
38,1.09,1.07,1.15,1.13,0.69,0.42,1.54,-0.66
39,1.11,1.07,1.11,1.13,0.3,0.81,-1.6,2.46
40,1.13,1.07,1.15,1.13,0.3,0.84,-1.56,2.74
41,1.1,1.07,1.14,1.13,0.09,1.05,-3.28,4.39
42,1.1,1.07,1.15,1.13,0.34,0.79,-1.27,2.35
43,1.18,1.07,1.11,1.13,0.19,0.93,-2.48,3.44
44,1.14,1.07,1.07,1.13,0.28,0.81,-1.79,2.51
45,1.16,1.08,1.04,1.13,0.22,0.84,-2.21,2.72
46,1.2,1.08,1.01,1.12,0.17,0.86,-2.62,2.9
47,1.18,1.08,1.05,1.12,0.43,0.67,-0.58,1.36
48,1.2,1.08,1.1,1.12,0.44,0.7,-0.49,1.56
49,1.11,1.08,1.12,1.12,0.89,0.22,3.16,-2.28
50,1.03,1.08,1.18,1.12,1.03,0.0,4.24,-4.0
51,1.09,1.08,1.19,1.12,1.09,0.0,4.69,-4.0
52,1.05,1.08,1.14,1.12,0.94,0.12,3.54,-3.05
53,1.05,1.08,1.14,1.12,1.05,0.0,4.42,-4.0
54,1.05,1.08,1.14,1.12,1.05,0.0,4.42,-4.0
55,1.02,1.08,1.13,1.12,0.77,0.27,2.18,-1.81
56,1.09,1.08,1.09,1.12,0.85,0.24,2.8,-2.11
57,1.1,1.08,1.06,1.12,0.84,0.25,2.71,-1.99
58,1.19,1.08,1.09,1.12,0.92,0.24,3.38,-2.06
59,1.16,1.08,1.14,1.12,0.98,0.18,3.83,-2.55
60,1.12,1.08,1.18,1.12,0.83,0.31,2.6,-1.53
61,1.12,1.08,1.15,1.12,0.84,0.28,2.76,-1.74
62,1.09,1.08,1.11,1.12,0.81,0.28,2.47,-1.74
63,1.12,1.08,1.12,1.12,0.46,0.66,-0.29,1.25
64,1.1,1.08,1.14,1.12,0.64,0.47,1.14,-0.22
65,1.07,1.08,1.18,1.12,0.77,0.33,2.18,-1.36
66,1.1,1.08,1.16,1.12,0.52,0.61,0.16,0.9
67,1.05,1.08,1.2,1.13,0.67,0.44,1.36,-0.52
68,1.04,1.08,1.18,1.13,0.6,0.5,0.79,-0.0
69,1.07,1.08,1.13,1.13,0.44,0.67,-0.48,1.34
70,1.1,1.08,1.1,1.13,0.26,0.84,-1.91,2.69
71,1.1,1.08,1.09,1.13,0.6,0.49,0.82,-0.09
72,1.06,1.08,1.06,1.12,0.47,0.59,-0.24,0.75
73,1.07,1.08,1.13,1.12,0.67,0.43,1.34,-0.57
74,1.13,1.08,1.18,1.13,0.14,1.03,-2.87,4.23
75,1.18,1.09,1.12,1.13,0.15,0.97,-2.77,3.79
76,1.2,1.09,1.09,1.13,0.42,0.71,-0.67,1.67
77,1.16,1.09,1.06,1.12,0.87,0.27,2.98,-1.87
78,1.23,1.09,1.04,1.12,0.59,0.55,0.69,0.36
79,1.21,1.09,1.09,1.12,0.72,0.44,1.72,-0.45
80,1.2,1.09,1.15,1.12,0.65,0.53,1.16,0.25
81,1.18,1.09,1.21,1.12,0.07,1.14,-3.45,5.11
82,1.19,1.09,1.25,1.13,0.38,0.85,-0.94,2.8
83,1.19,1.1,1.25,1.13,1.16,0.03,5.25,-3.74
84,1.16,1.1,1.21,1.13,0.92,0.26,3.32,-1.93
85,1.12,1.1,1.18,1.13,0.84,0.3,2.7,-1.63
86,1.09,1.1,1.14,1.13,0.71,0.39,1.7,-0.86
87,1.09,1.1,1.16,1.13,1.07,0.01,4.58,-3.89
88,1.12,1.1,1.18,1.13,0.67,0.47,1.38,-0.25
89,1.1,1.1,1.15,1.13,0.59,0.53,0.73,0.25
90,1.06,1.1,1.14,1.13,0.36,0.76,-1.15,2.08
91,1.1,1.1,1.14,1.13,0.52,0.6,0.2,0.76
92,1.15,1.1,1.15,1.13,0.6,0.55,0.82,0.4
93,1.2,1.1,1.11,1.13,0.49,0.65,-0.04,1.21
94,1.2,1.1,1.09,1.13,0.52,0.61,0.19,0.89
95,1.21,1.1,1.09,1.13,0.86,0.31,2.87,-1.48
96,1.22,1.1,1.05,1.13,0.77,0.39,2.17,-0.9
97,1.19,1.1,1.09,1.13,0.72,0.43,1.75,-0.57
98,1.11,1.1,1.07,1.13,0.8,0.3,2.36,-1.57
99,1.13,1.1,1.04,1.13,0.87,0.24,2.93,-2.05
100,1.13,1.1,1.01,1.13,0.9,0.2,3.22,-2.37
101,1.15,1.1,1.01,1.12,0.5,0.57,0.0,0.56
102,1.18,1.1,0.97,1.12,0.0,0.97,-4.0,3.79
103,1.13,1.1,0.98,1.12,0.0,0.98,-4.0,3.88
104,1.09,1.1,0.96,1.12,0.27,0.72,-1.84,1.78
105,1.06,1.1,0.96,1.12,0.23,0.76,-2.2,2.07
106,1.06,1.1,0.96,1.12,0.08,0.89,-3.34,3.1
107,1.13,1.1,0.96,1.12,0.37,0.65,-1.02,1.16
108,1.13,1.1,0.96,1.11,0.35,0.66,-1.17,1.29
109,1.16,1.1,0.96,1.11,0.61,0.46,0.88,-0.33
110,1.1,1.1,0.96,1.11,0.47,0.55,-0.27,0.43
111,1.09,1.1,0.96,1.11,0.71,0.34,1.66,-1.32
112,1.1,1.1,0.96,1.11,0.7,0.35,1.63,-1.24
113,1.1,1.1,0.96,1.11,0.89,0.18,3.14,-2.57
114,1.11,1.1,0.96,1.11,0.87,0.2,3.0,-2.38
115,1.1,1.1,1.04,1.11,1.02,0.07,4.19,-3.45
116,1.09,1.1,1.11,1.11,0.93,0.16,3.42,-2.71
117,1.05,1.1,1.05,1.11,0.38,0.67,-0.95,1.37
118,1.1,1.1,1.07,1.11,0.4,0.69,-0.84,1.5
119,1.05,1.1,1.06,1.1,0.41,0.65,-0.73,1.2
120,1.04,1.1,1.1,1.1,0.42,0.65,-0.64,1.23
121,1.0,1.1,1.09,1.1,0.27,0.79,-1.86,2.35
122,1.02,1.1,1.04,1.1,0.51,0.52,0.08,0.16
123,1.11,1.1,1.09,1.1,0.72,0.38,1.76,-0.96
124,1.07,1.1,1.07,1.1,0.21,0.86,-2.29,2.89
125,1.04,1.1,1.12,1.1,0.46,0.62,-0.31,0.99
126,1.05,1.1,1.12,1.1,0.63,0.45,1.03,-0.4
127,1.07,1.1,1.1,1.1,0.73,0.35,1.83,-1.17
128,1.07,1.1,1.06,1.1,0.68,0.39,1.45,-0.88
129,1.04,1.1,1.09,1.1,0.94,0.1,3.53,-3.17
130,1.02,1.1,1.07,1.1,0.48,0.57,-0.16,0.55
131,1.01,1.1,1.06,1.1,0.22,0.84,-2.27,2.68
132,1.03,1.1,1.06,1.1,0.05,1.01,-3.56,4.06
133,1.04,1.1,1.13,1.1,0.0,1.13,-4.0,5.04
134,0.98,1.1,1.02,1.1,0.0,1.02,-4.0,4.15
135,0.97,1.1,0.98,1.1,0.0,0.98,-4.0,3.88
136,0.96,1.09,0.96,1.1,0.0,0.96,-4.0,3.7
137,0.98,1.09,0.96,1.1,0.0,0.96,-4.0,3.7
138,1.01,1.09,1.01,1.1,0.0,1.01,-4.0,4.06
139,1.01,1.09,1.07,1.1,0.0,1.07,-4.0,4.6
140,1.02,1.09,1.04,1.1,0.0,1.04,-4.0,4.33
141,1.06,1.09,1.06,1.1,0.0,1.06,-4.0,4.51
142,1.03,1.09,1.07,1.1,0.0,1.07,-4.0,4.6
143,1.07,1.09,1.09,1.1,0.0,1.09,-4.0,4.69
144,1.02,1.09,1.04,1.1,0.0,1.04,-4.0,4.33
145,1.02,1.09,1.06,1.1,0.0,1.06,-4.0,4.51
146,1.02,1.09,1.05,1.1,0.0,1.05,-4.0,4.42
147,1.02,1.09,1.09,1.1,0.0,1.09,-4.0,4.69
148,1.0,1.09,1.12,1.1,0.0,1.12,-4.0,4.96
149,0.98,1.09,1.06,1.1,0.14,0.91,-2.89,3.31
150,0.96,1.09,1.07,1.1,0.01,1.06,-3.89,4.47
151,0.96,1.09,1.07,1.1,0.03,1.05,-3.8,4.37
152,0.96,1.09,1.07,1.1,0.15,0.91,-2.8,3.26
153,0.96,1.08,1.09,1.1,0.36,0.67,-1.09,1.4
154,0.96,1.08,1.05,1.1,0.4,0.62,-0.81,0.92
155,0.97,1.08,1.1,1.1,0.0,1.1,-4.0,4.78
156,1.0,1.08,1.12,1.1,0.0,1.12,-4.0,4.96
157,0.96,1.08,1.11,1.1,0.15,0.94,-2.83,3.52
158,0.96,1.08,1.03,1.1,0.14,0.88,-2.87,3.03
159,0.96,1.08,0.96,1.09,0.34,0.62,-1.28,0.98
160,0.96,1.08,0.96,1.09,0.55,0.41,0.39,-0.69
161,0.96,1.08,0.96,1.09,0.14,0.82,-2.87,2.57
162,0.96,1.08,0.96,1.09,0.09,0.87,-3.29,2.99
163,0.96,1.08,0.96,1.09,0.24,0.73,-2.11,1.81
164,0.96,1.08,0.96,1.09,0.6,0.36,0.81,-1.11
165,0.96,1.08,0.96,1.09,0.87,0.09,3.0,-3.3
166,0.96,1.08,1.02,1.09,0.95,0.01,3.59,-3.89
167,0.96,1.07,1.05,1.09,0.83,0.15,2.64,-2.84
168,0.96,1.07,1.06,1.09,0.68,0.32,1.4,-1.46
169,1.0,1.07,1.09,1.09,0.58,0.45,0.63,-0.36
170,0.97,1.07,1.07,1.09,0.87,0.11,2.97,-3.1
171,0.96,1.07,1.03,1.09,0.96,0.0,3.7,-4.0
172,0.96,1.07,1.01,1.09,0.96,0.0,3.7,-4.0
173,0.96,1.07,1.05,1.09,0.96,0.0,3.7,-4.0
174,0.96,1.07,1.03,1.09,0.96,0.0,3.7,-4.0
175,0.96,1.07,0.98,1.09,0.85,0.11,2.83,-3.11
176,0.96,1.07,1.03,1.09,0.93,0.03,3.45,-3.73
177,1.01,1.07,1.03,1.09,0.54,0.48,0.32,-0.18
178,0.96,1.07,1.04,1.09,0.74,0.24,1.91,-2.06
179,0.96,1.07,0.98,1.09,0.61,0.36,0.88,-1.12
180,0.96,1.07,1.02,1.09,0.94,0.03,3.48,-3.77
181,1.0,1.07,0.96,1.08,0.85,0.14,2.83,-2.9
182,0.97,1.07,0.96,1.08,0.75,0.22,1.97,-2.2
183,0.96,1.07,0.96,1.08,0.7,0.26,1.63,-1.93
184,1.0,1.07,0.96,1.08,0.63,0.36,1.02,-1.15
185,1.03,1.06,1.0,1.08,0.78,0.24,2.23,-2.05
186,1.02,1.06,1.02,1.08,0.87,0.14,2.99,-2.85
187,0.96,1.06,1.01,1.08,0.66,0.32,1.29,-1.47
188,0.96,1.06,0.96,1.08,0.39,0.57,-0.86,0.56
189,0.96,1.06,0.98,1.08,0.51,0.46,0.09,-0.31
190,0.98,1.06,0.98,1.08,0.41,0.57,-0.71,0.59
191,0.96,1.06,0.96,1.08,0.73,0.23,1.87,-2.17
192,0.96,1.06,0.96,1.08,0.87,0.09,2.96,-3.26
193,0.96,1.06,1.03,1.08,0.25,0.76,-2.02,2.12
194,0.96,1.06,1.05,1.08,0.48,0.53,-0.16,0.22
195,0.96,1.06,1.01,1.08,0.49,0.5,-0.09,-0.03
196,0.96,1.06,1.01,1.08,0.15,0.85,-2.78,2.79
197,0.96,1.06,1.0,1.08,0.27,0.72,-1.83,1.73
198,0.96,1.06,1.0,1.08,0.26,0.73,-1.95,1.85
199,0.96,1.06,1.02,1.08,0.06,0.95,-3.5,3.62
200,0.96,1.06,1.06,1.08,0.21,0.84,-2.35,2.69
201,0.96,1.06,1.13,1.08,0.08,1.04,-3.39,4.33
202,0.96,1.06,1.07,1.08,0.0,1.07,-4.0,4.6
203,0.96,1.06,1.12,1.08,0.0,1.12,-4.0,4.96
204,0.96,1.06,1.1,1.08,0.0,1.1,-4.0,4.78
205,0.96,1.06,1.09,1.08,0.0,1.09,-4.0,4.69
206,0.96,1.05,1.06,1.08,0.0,1.06,-4.0,4.51
207,0.96,1.05,1.07,1.08,0.0,1.07,-4.0,4.6
208,0.96,1.05,1.11,1.08,0.0,1.11,-4.0,4.87
209,0.96,1.05,1.09,1.08,0.0,1.09,-4.0,4.69
210,0.96,1.05,1.09,1.08,0.0,1.09,-4.0,4.69
211,0.96,1.05,1.07,1.08,0.0,1.07,-4.0,4.6
212,0.96,1.05,1.1,1.08,0.0,1.1,-4.0,4.78
213,0.96,1.05,1.13,1.08,0.0,1.13,-4.0,5.04
214,0.98,1.05,1.15,1.08,0.0,1.15,-4.0,5.22
215,1.0,1.05,1.12,1.08,0.0,1.12,-4.0,4.96
216,0.98,1.05,1.11,1.08,0.0,1.11,-4.0,4.87
217,1.02,1.05,1.06,1.08,0.0,1.06,-4.0,4.51
218,1.0,1.05,1.03,1.08,0.0,1.03,-4.0,4.24
219,1.02,1.05,1.03,1.08,0.0,1.03,-4.0,4.24
220,1.03,1.05,1.09,1.08,0.0,1.09,-4.0,4.69
221,0.98,1.05,1.07,1.08,0.2,0.86,-2.4,2.85
222,0.98,1.05,1.07,1.08,0.58,0.44,0.66,-0.49
223,1.0,1.05,1.1,1.08,0.33,0.74,-1.39,1.9
224,0.98,1.05,1.09,1.08,0.01,1.07,-3.92,4.59
225,0.97,1.05,1.06,1.08,0.0,1.06,-4.0,4.51
226,0.97,1.05,1.09,1.08,0.0,1.09,-4.0,4.69
227,0.96,1.05,1.01,1.08,0.0,1.01,-4.0,4.06
228,0.96,1.05,1.04,1.08,0.0,1.04,-4.0,4.33
229,0.96,1.05,1.02,1.08,0.0,1.02,-4.0,4.15
230,0.96,1.05,1.04,1.08,0.0,1.04,-4.0,4.33
231,0.96,1.05,0.98,1.08,0.0,0.98,-4.0,3.88
232,0.96,1.05,0.96,1.08,0.0,0.96,-4.0,3.7
233,0.96,1.05,1.01,1.08,0.03,0.97,-3.74,3.79
234,0.96,1.05,1.02,1.08,0.0,1.02,-4.0,4.15
235,0.96,1.05,0.98,1.07,0.01,0.97,-3.92,3.79
236,0.96,1.04,0.97,1.07,0.0,0.97,-4.0,3.79
237,0.96,1.04,0.98,1.07,0.0,0.98,-4.0,3.88
238,0.96,1.04,0.96,1.07,0.0,0.96,-4.0,3.7
239,0.96,1.04,0.96,1.07,0.0,0.96,-4.0,3.7
240,0.96,1.04,1.0,1.07,0.0,1.0,-4.0,3.97
241,0.96,1.04,0.96,1.07,0.0,0.96,-4.0,3.7
242,0.96,1.04,0.96,1.07,0.0,0.96,-4.0,3.7
243,0.96,1.04,0.96,1.07,0.12,0.84,-3.01,2.71
244,0.96,1.04,0.96,1.07,0.24,0.73,-2.12,1.82
245,0.96,1.04,0.96,1.07,0.23,0.73,-2.14,1.84
246,0.96,1.04,0.98,1.07,0.3,0.68,-1.64,1.46
247,0.96,1.04,0.98,1.07,0.09,0.89,-3.28,3.15
248,0.96,1.04,0.97,1.07,0.0,0.97,-4.0,3.79
249,0.98,1.04,0.96,1.07,0.0,0.96,-4.0,3.7
250,0.96,1.04,0.96,1.07,0.0,0.96,-4.0,3.7
251,0.96,1.04,0.96,1.07,0.01,0.95,-3.91,3.61
252,0.96,1.04,0.96,1.07,0.15,0.81,-2.78,2.48
253,0.96,1.04,0.96,1.07,0.53,0.43,0.27,-0.57
254,0.96,1.04,0.96,1.07,0.46,0.5,-0.31,0.01
255,0.96,1.04,1.01,1.07,0.87,0.1,2.94,-3.21
256,0.96,1.04,0.98,1.07,0.88,0.08,3.04,-3.33
257,0.96,1.04,0.96,1.07,0.89,0.07,3.11,-3.41
258,0.96,1.04,0.96,1.07,0.9,0.06,3.18,-3.48
259,0.97,1.04,0.97,1.07,0.79,0.18,2.34,-2.55
260,1.0,1.04,0.98,1.07,0.66,0.33,1.31,-1.38
261,0.98,1.04,0.96,1.06,0.82,0.16,2.59,-2.74
262,1.02,1.04,0.96,1.06,1.02,0.0,4.15,-4.0
263,1.02,1.04,0.96,1.06,1.02,0.0,4.15,-4.0
264,1.02,1.04,0.96,1.06,1.02,0.0,4.15,-4.0
265,1.03,1.04,1.01,1.06,1.03,0.0,4.24,-4.0
266,1.11,1.04,1.03,1.06,1.11,0.0,4.87,-4.0
267,1.1,1.04,1.07,1.06,1.1,0.0,4.78,-4.0
268,1.07,1.04,1.07,1.06,0.84,0.23,2.74,-2.14
269,1.1,1.04,1.07,1.06,0.84,0.25,2.73,-1.99
270,1.09,1.04,1.05,1.06,1.09,0.0,4.69,-4.0
271,1.07,1.04,1.01,1.06,1.07,0.0,4.6,-4.0
272,1.09,1.04,0.96,1.06,1.09,0.0,4.69,-4.0
273,1.06,1.04,0.97,1.06,1.06,0.0,4.51,-4.0
274,1.03,1.04,0.97,1.06,1.03,0.0,4.24,-4.0
275,1.06,1.04,1.04,1.06,1.06,0.0,4.51,-4.0
276,1.04,1.04,1.06,1.06,1.04,0.0,4.33,-4.0
277,1.0,1.04,1.06,1.06,1.0,0.0,3.97,-4.0
278,1.04,1.04,1.06,1.06,1.04,0.0,4.33,-4.0
279,1.03,1.04,1.03,1.06,1.03,0.0,4.24,-4.0
280,0.97,1.04,1.01,1.06,0.97,0.0,3.79,-4.0
281,0.97,1.04,1.0,1.06,0.97,0.0,3.79,-4.0
282,1.03,1.04,1.02,1.06,1.03,0.0,4.24,-4.0
283,1.0,1.04,0.96,1.06,0.97,0.02,3.77,-3.81
284,1.03,1.04,0.96,1.06,1.03,0.0,4.24,-4.0
285,1.02,1.04,0.96,1.06,1.02,0.0,4.15,-4.0
286,1.02,1.04,0.96,1.06,1.02,0.0,4.15,-4.0
287,1.06,1.04,0.96,1.06,1.06,0.0,4.51,-4.0
288,1.0,1.04,0.96,1.06,1.0,0.0,3.97,-4.0
289,1.01,1.04,0.96,1.06,1.01,0.0,4.06,-4.0
290,1.02,1.04,0.96,1.06,1.02,0.0,4.15,-4.0
291,1.0,1.04,0.96,1.06,1.0,0.0,3.97,-4.0
292,0.96,1.04,0.96,1.06,0.96,0.0,3.7,-4.0
293,0.96,1.04,0.96,1.06,0.85,0.11,2.79,-3.09
294,0.96,1.04,0.96,1.06,0.77,0.19,2.14,-2.44
295,0.96,1.04,0.96,1.06,0.56,0.4,0.52,-0.82
296,0.96,1.04,0.96,1.06,0.43,0.54,-0.59,0.29
297,1.01,1.04,0.96,1.06,0.94,0.06,3.52,-3.49
298,0.98,1.04,0.96,1.06,0.62,0.35,1.0,-1.18
299,0.98,1.04,0.96,1.06,0.62,0.35,1.0,-1.18
300,1.0,1.04,0.96,1.06,0.47,0.51,-0.26,0.09
301,0.96,1.04,0.96,1.06,0.33,0.63,-1.37,1.07
302,0.98,1.04,0.96,1.05,0.56,0.41,0.49,-0.69
303,0.96,1.03,0.96,1.05,0.47,0.5,-0.26,-0.04
304,0.96,1.03,0.96,1.05,0.23,0.73,-2.12,1.82
305,0.96,1.03,0.98,1.05,0.0,0.98,-4.0,3.88
306,1.01,1.03,0.97,1.05,0.04,0.93,-3.66,3.46
307,0.98,1.03,0.97,1.05,0.33,0.65,-1.36,1.18
308,1.01,1.03,0.97,1.05,0.65,0.34,1.23,-1.27
309,1.0,1.03,0.98,1.05,0.44,0.55,-0.49,0.41
310,1.01,1.03,0.96,1.05,0.7,0.29,1.63,-1.68
311,1.0,1.03,1.0,1.05,0.83,0.17,2.62,-2.65
312,1.02,1.03,0.96,1.05,0.64,0.36,1.1,-1.12
313,0.97,1.03,0.96,1.05,0.6,0.37,0.8,-1.05
314,0.96,1.03,0.96,1.05,0.93,0.04,3.4,-3.7
315,0.96,1.03,0.96,1.05,0.96,0.0,3.7,-4.0
316,0.96,1.03,0.96,1.05,0.96,0.0,3.7,-4.0
317,1.01,1.03,0.96,1.05,1.01,0.0,4.06,-4.0
318,1.01,1.03,0.96,1.05,0.92,0.08,3.39,-3.36
319,0.97,1.03,0.96,1.05,0.9,0.07,3.18,-3.4
320,0.98,1.03,0.96,1.05,0.98,0.0,3.88,-4.0
321,1.05,1.03,0.96,1.05,1.05,0.0,4.42,-4.0
322,1.03,1.03,0.96,1.05,1.03,0.0,4.24,-4.0
323,1.03,1.03,1.02,1.05,0.94,0.09,3.49,-3.26
324,1.11,1.03,1.01,1.05,0.54,0.52,0.3,0.15
325,1.07,1.03,1.01,1.05,0.67,0.38,1.35,-0.96
326,1.09,1.03,1.01,1.05,1.05,0.03,4.39,-3.72
327,1.06,1.03,0.98,1.05,0.85,0.2,2.81,-2.43
328,1.0,1.03,1.01,1.05,0.31,0.7,-1.55,1.58
329,0.97,1.03,1.04,1.05,0.38,0.64,-0.98,1.09
330,0.98,1.03,1.0,1.05,0.28,0.72,-1.79,1.73
331,1.01,1.03,0.96,1.05,0.0,0.96,-4.0,3.7
332,0.96,1.03,1.02,1.05,0.1,0.91,-3.17,3.27
333,0.96,1.03,1.01,1.05,0.15,0.85,-2.82,2.83
334,0.96,1.03,1.02,1.05,0.26,0.74,-1.89,1.92
335,0.96,1.03,1.03,1.05,0.53,0.47,0.22,-0.28
336,0.96,1.03,1.04,1.05,0.8,0.17,2.41,-2.6
337,0.96,1.03,1.0,1.05,0.61,0.36,0.89,-1.09
338,0.96,1.03,0.96,1.05,0.75,0.21,2.04,-2.34
339,0.96,1.03,0.96,1.05,0.89,0.08,3.09,-3.39
340,0.96,1.03,0.96,1.05,0.85,0.11,2.82,-3.12
341,0.96,1.03,0.96,1.05,0.79,0.17,2.31,-2.61
342,0.96,1.03,0.96,1.05,0.63,0.33,1.04,-1.34
343,0.96,1.03,0.96,1.05,0.58,0.38,0.67,-0.97
344,0.96,1.03,0.96,1.05,0.59,0.37,0.71,-1.01
345,0.96,1.03,0.96,1.05,0.26,0.7,-1.92,1.62
346,0.96,1.03,0.96,1.05,0.5,0.46,0.04,-0.34
347,0.96,1.03,0.96,1.05,0.54,0.42,0.31,-0.61
348,0.96,1.03,0.96,1.04,0.85,0.11,2.82,-3.12
349,0.96,1.03,0.96,1.04,0.96,0.0,3.7,-4.0
350,0.96,1.03,0.96,1.04,0.96,0.0,3.7,-4.0
351,0.96,1.03,0.96,1.04,0.9,0.06,3.21,-3.51
352,0.96,1.03,0.96,1.04,0.96,0.0,3.7,-4.0
353,0.96,1.03,0.98,1.04,0.77,0.2,2.15,-2.41
354,0.96,1.03,1.05,1.04,0.65,0.34,1.22,-1.29
355,0.96,1.03,1.13,1.04,0.56,0.47,0.51,-0.25
356,0.96,1.03,1.13,1.04,0.34,0.73,-1.3,1.87
357,0.96,1.03,1.1,1.04,0.19,0.88,-2.46,3.03
358,0.96,1.03,1.06,1.04,0.32,0.71,-1.41,1.65
359,0.96,1.03,1.01,1.04,0.42,0.56,-0.61,0.51
360,0.96,1.03,0.98,1.04,0.59,0.39,0.69,-0.92
361,0.98,1.03,0.96,1.04,0.35,0.62,-1.2,0.96
362,0.98,1.03,0.96,1.04,0.6,0.38,0.79,-0.98
363,0.96,1.03,0.96,1.04,0.55,0.41,0.38,-0.68
364,0.96,1.03,0.96,1.04,0.69,0.27,1.53,-1.83
365,0.96,1.03,0.96,1.04,0.2,0.76,-2.4,2.1
366,0.96,1.03,0.96,1.04,0.33,0.64,-1.39,1.09
367,0.96,1.03,0.96,1.04,0.13,0.84,-2.98,2.68
368,0.98,1.03,0.96,1.04,0.39,0.59,-0.91,0.69
369,0.96,1.03,0.96,1.04,0.26,0.71,-1.95,1.65
370,1.02,1.03,0.96,1.04,0.03,0.94,-3.77,3.48
371,1.07,1.03,0.96,1.04,0.0,0.96,-4.0,3.7
372,1.11,1.03,1.06,1.04,0.03,1.03,-3.76,4.27
373,1.1,1.03,1.02,1.04,0.0,1.02,-4.0,4.15
374,1.06,1.03,0.96,1.04,0.0,0.96,-4.0,3.7
375,1.12,1.03,0.96,1.04,0.0,0.96,-4.0,3.7
376,1.1,1.03,0.97,1.04,0.0,0.97,-4.0,3.79
377,1.11,1.03,0.97,1.04,0.0,0.97,-4.0,3.79
378,1.05,1.03,1.01,1.04,0.0,1.01,-4.0,4.06
379,1.05,1.03,0.97,1.04,0.12,0.86,-3.05,2.91
380,1.04,1.03,0.97,1.04,0.46,0.54,-0.33,0.35
381,1.09,1.03,0.96,1.04,0.43,0.58,-0.55,0.64
382,1.05,1.03,0.97,1.04,0.89,0.15,3.12,-2.8
383,1.02,1.03,0.96,1.04,1.02,0.0,4.15,-4.0
384,1.04,1.03,0.96,1.04,1.04,0.0,4.33,-4.0
385,1.02,1.03,0.97,1.04,1.02,0.0,4.15,-4.0
386,1.01,1.03,0.97,1.04,1.01,0.0,4.06,-4.0
387,1.03,1.03,1.02,1.04,1.03,0.0,4.24,-4.0
388,1.02,1.03,1.01,1.04,1.02,0.0,4.15,-4.0
389,1.04,1.03,0.96,1.04,1.04,0.0,4.33,-4.0
390,1.01,1.03,0.96,1.04,1.01,0.0,4.06,-4.0
391,1.01,1.03,1.02,1.04,1.01,0.0,4.06,-4.0
392,1.01,1.03,1.02,1.04,1.01,0.0,4.06,-4.0
393,1.01,1.03,1.0,1.04,1.01,0.0,4.06,-4.0
394,0.98,1.03,1.0,1.04,0.96,0.02,3.71,-3.83
395,1.03,1.03,0.96,1.04,0.83,0.18,2.66,-2.53
