t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
34,1.57,1.62,1.71,1.69,0.09,0.54,-10.07,7.44
35,1.51,1.62,1.67,1.69,0.1,0.48,-9.47,5.33
36,1.43,1.61,1.79,1.7,0.2,0.32,-5.66,-1.23
37,1.41,1.61,1.71,1.7,0.17,0.33,-6.86,-0.6
38,1.45,1.6,1.67,1.7,0.11,0.44,-9.18,3.79
39,1.51,1.6,1.75,1.7,0.17,0.4,-6.71,2.11
40,1.51,1.6,1.75,1.7,0.22,0.3,-4.99,-1.69
41,1.45,1.59,1.77,1.7,0.21,0.26,-5.22,-3.52
42,1.49,1.59,1.75,1.7,0.2,0.31,-5.86,-1.25
43,1.53,1.59,1.83,1.7,0.22,0.26,-4.76,-3.26
44,1.49,1.59,1.85,1.71,0.28,0.18,-2.46,-6.57
45,1.45,1.58,1.83,1.71,0.29,0.15,-2.28,-7.57
46,1.53,1.58,1.77,1.71,0.29,0.2,-2.24,-5.83
47,1.55,1.58,1.73,1.71,0.28,0.23,-2.62,-4.6
48,1.53,1.58,1.71,1.71,0.28,0.24,-2.7,-4.11
49,1.49,1.58,1.69,1.71,0.24,0.25,-4.21,-3.73
50,1.47,1.58,1.71,1.71,0.18,0.27,-6.68,-2.93
51,1.47,1.58,1.69,1.71,0.23,0.19,-4.41,-6.29
52,1.43,1.57,1.61,1.71,0.2,0.23,-5.78,-4.69
53,1.41,1.57,1.65,1.71,0.16,0.27,-7.34,-2.86
54,1.41,1.57,1.71,1.71,0.16,0.27,-7.09,-3.11
55,1.51,1.57,1.81,1.71,0.22,0.25,-4.98,-3.61
56,1.65,1.57,1.75,1.71,0.24,0.28,-4.01,-2.48
57,1.71,1.57,1.77,1.71,0.18,0.33,-6.47,-0.77
58,1.75,1.57,1.77,1.71,0.22,0.31,-5.04,-1.31
59,1.71,1.57,1.77,1.71,0.2,0.23,-5.74,-4.52
60,1.67,1.58,1.75,1.71,0.28,0.16,-2.55,-7.26
61,1.69,1.58,1.63,1.71,0.28,0.18,-2.69,-6.44
62,1.79,1.58,1.69,1.71,0.33,0.18,-0.59,-6.4
63,1.83,1.59,1.63,1.71,0.26,0.24,-3.53,-4.14
64,1.89,1.59,1.69,1.71,0.16,0.27,-7.18,-3.03
65,1.89,1.59,1.75,1.71,0.21,0.24,-5.37,-4.07
66,1.79,1.6,1.65,1.71,0.36,0.15,0.65,-7.51
67,1.77,1.6,1.57,1.71,0.36,0.14,0.57,-8.04
68,1.79,1.6,1.61,1.71,0.26,0.19,-3.36,-5.96
69,1.81,1.61,1.59,1.71,0.23,0.21,-4.48,-5.21
70,1.79,1.61,1.57,1.7,0.28,0.17,-2.62,-6.7
71,1.83,1.61,1.63,1.7,0.37,0.13,0.84,-8.54
72,1.85,1.61,1.65,1.7,0.37,0.13,0.98,-8.36
73,1.95,1.62,1.59,1.7,0.34,0.17,-0.42,-6.98
74,1.97,1.62,1.63,1.7,0.28,0.21,-2.7,-5.25
75,1.93,1.63,1.71,1.7,0.5,0.13,5.79,-8.31
76,1.85,1.63,1.73,1.7,0.38,0.19,1.44,-5.94
77,1.83,1.63,1.65,1.7,0.27,0.25,-2.85,-3.74
78,1.81,1.64,1.67,1.7,0.17,0.36,-6.82,0.53
79,1.69,1.64,1.69,1.7,0.21,0.34,-5.35,-0.28
80,1.73,1.64,1.65,1.7,0.15,0.38,-7.62,1.38
81,1.69,1.64,1.69,1.7,0.24,0.32,-4.27,-0.98
82,1.69,1.64,1.59,1.7,0.13,0.38,-8.41,1.21
83,1.71,1.64,1.63,1.7,0.12,0.44,-8.86,3.72
84,1.65,1.64,1.71,1.7,0.2,0.39,-5.79,1.78
85,1.65,1.64,1.73,1.7,0.22,0.37,-4.79,0.76
86,1.69,1.64,1.73,1.7,0.23,0.41,-4.52,2.46
87,1.61,1.64,1.69,1.7,0.23,0.35,-4.37,0.3
88,1.69,1.64,1.77,1.7,0.19,0.47,-6.25,4.81
89,1.77,1.64,1.77,1.7,0.35,0.31,0.23,-1.36
90,1.75,1.64,1.83,1.7,0.36,0.29,0.51,-2.16
91,1.75,1.64,1.87,1.7,0.32,0.38,-1.06,1.14
92,1.75,1.65,1.87,1.7,0.34,0.37,-0.34,0.81
93,1.71,1.65,1.85,1.7,0.41,0.24,2.49,-4.02
94,1.77,1.65,1.85,1.71,0.45,0.24,4.13,-4.33
95,1.75,1.65,1.89,1.71,0.43,0.25,3.3,-3.6
96,1.73,1.65,1.91,1.71,0.33,0.34,-0.51,-0.15
97,1.67,1.65,1.99,1.71,0.42,0.17,2.94,-6.77
98,1.67,1.65,1.99,1.72,0.33,0.28,-0.55,-2.44
99,1.71,1.65,1.99,1.72,0.35,0.29,0.24,-2.07
100,1.73,1.65,1.99,1.72,0.23,0.46,-4.63,4.3
101,1.79,1.65,1.93,1.72,0.14,0.53,-7.87,7.09
102,1.79,1.65,1.95,1.73,0.21,0.43,-5.15,3.32
103,1.85,1.66,1.99,1.73,0.29,0.33,-2.11,-0.56
104,1.65,1.66,1.89,1.73,0.21,0.41,-5.28,2.42
105,1.79,1.66,1.87,1.73,0.16,0.45,-7.41,4.19
106,1.77,1.66,1.91,1.73,0.2,0.41,-5.75,2.64
107,1.81,1.66,1.85,1.73,0.14,0.53,-7.98,6.96
108,1.77,1.66,1.81,1.73,0.12,0.51,-8.9,6.29
109,1.79,1.66,1.87,1.74,0.16,0.43,-7.11,3.26
110,1.75,1.66,1.73,1.74,0.1,0.49,-9.6,5.46
111,1.77,1.66,1.69,1.74,0.17,0.41,-6.85,2.47
112,1.79,1.66,1.63,1.73,0.09,0.5,-9.85,5.95
113,1.73,1.66,1.69,1.73,0.11,0.51,-9.24,6.53
114,1.81,1.67,1.65,1.73,0.14,0.49,-8.22,5.64
115,1.71,1.67,1.59,1.73,0.17,0.4,-6.92,2.25
116,1.59,1.67,1.59,1.73,0.19,0.35,-5.92,0.3
117,1.59,1.67,1.49,1.73,0.1,0.38,-9.62,1.39
118,1.49,1.66,1.55,1.73,0.09,0.42,-9.93,2.7
119,1.51,1.66,1.51,1.73,0.07,0.41,-10.66,2.49
120,1.59,1.66,1.57,1.72,0.11,0.42,-9.36,2.88
121,1.69,1.66,1.57,1.72,0.04,0.5,-11.92,6.13
122,1.65,1.66,1.51,1.72,0.04,0.45,-12.08,4.19
123,1.59,1.66,1.55,1.72,0.09,0.42,-10.13,2.8
124,1.53,1.66,1.53,1.72,0.1,0.38,-9.47,1.15
125,1.45,1.66,1.63,1.72,0.13,0.4,-8.42,1.91
126,1.49,1.66,1.65,1.72,0.18,0.37,-6.56,0.92
127,1.53,1.66,1.65,1.72,0.15,0.44,-7.81,3.6
128,1.55,1.66,1.67,1.72,0.14,0.46,-7.89,4.46
129,1.51,1.65,1.69,1.72,0.14,0.46,-7.92,4.43
130,1.61,1.65,1.71,1.72,0.14,0.5,-7.99,6.14
131,1.45,1.65,1.75,1.72,0.19,0.39,-5.98,1.8
132,1.41,1.65,1.79,1.72,0.21,0.35,-5.41,0.14
133,1.41,1.65,1.93,1.72,0.29,0.21,-2.07,-5.24
134,1.41,1.65,1.97,1.72,0.31,0.17,-1.42,-6.93
135,1.41,1.64,1.97,1.72,0.28,0.23,-2.78,-4.38
136,1.41,1.64,1.99,1.72,0.27,0.23,-3.03,-4.39
137,1.43,1.64,1.89,1.72,0.25,0.27,-3.58,-3.15
138,1.47,1.64,1.89,1.73,0.3,0.22,-1.87,-4.93
139,1.49,1.64,1.83,1.73,0.22,0.33,-4.82,-0.58
140,1.61,1.64,1.79,1.73,0.2,0.42,-5.79,3.03
141,1.51,1.64,1.81,1.73,0.22,0.35,-4.81,-0.02
142,1.49,1.64,1.79,1.73,0.18,0.42,-6.38,2.8
143,1.57,1.64,1.85,1.73,0.28,0.32,-2.45,-0.96
144,1.65,1.64,1.89,1.73,0.4,0.18,2.15,-6.39
145,1.69,1.64,1.85,1.73,0.38,0.29,1.12,-2.22
146,1.63,1.64,1.81,1.73,0.33,0.29,-0.76,-2.02
147,1.61,1.64,1.89,1.73,0.34,0.31,-0.2,-1.28
148,1.59,1.64,1.87,1.73,0.35,0.25,0.23,-3.92
149,1.53,1.64,1.97,1.74,0.43,0.1,3.15,-9.53
150,1.47,1.63,1.93,1.74,0.38,0.1,1.23,-9.58
151,1.41,1.63,1.93,1.74,0.34,0.1,-0.43,-9.63
152,1.45,1.63,1.93,1.74,0.37,0.08,0.96,-10.21
153,1.41,1.63,1.87,1.74,0.35,0.08,0.08,-10.5
154,1.41,1.63,1.95,1.74,0.38,0.03,1.26,-12.4
155,1.41,1.63,1.93,1.74,0.36,0.07,0.41,-10.85
156,1.41,1.63,1.89,1.74,0.36,0.05,0.64,-11.44
157,1.41,1.62,1.83,1.74,0.33,0.12,-0.64,-9.0
158,1.41,1.62,1.83,1.74,0.24,0.28,-4.02,-2.59
159,1.41,1.62,1.83,1.75,0.2,0.38,-5.9,1.44
160,1.41,1.62,1.87,1.75,0.18,0.43,-6.41,3.44
161,1.41,1.62,1.91,1.75,0.28,0.23,-2.55,-4.38
162,1.41,1.62,1.83,1.75,0.25,0.26,-3.83,-3.18
163,1.41,1.62,1.85,1.75,0.29,0.19,-2.18,-6.21
164,1.41,1.62,1.91,1.75,0.31,0.12,-1.32,-8.7
165,1.45,1.61,1.99,1.75,0.33,0.1,-0.72,-9.49
166,1.51,1.61,1.89,1.75,0.31,0.17,-1.45,-6.71
167,1.49,1.61,1.93,1.75,0.23,0.19,-4.45,-6.12
168,1.53,1.61,1.95,1.75,0.2,0.25,-5.71,-3.93
169,1.51,1.61,1.97,1.76,0.16,0.31,-7.18,-1.55
170,1.49,1.61,1.93,1.76,0.17,0.35,-6.73,0.09
171,1.41,1.61,1.91,1.76,0.22,0.24,-5.1,-4.01
172,1.41,1.61,1.87,1.76,0.27,0.17,-3.14,-6.8
173,1.41,1.61,1.79,1.76,0.23,0.21,-4.37,-5.38
174,1.41,1.61,1.75,1.76,0.29,0.12,-2.02,-8.73
175,1.41,1.61,1.85,1.76,0.32,0.08,-0.9,-10.41
176,1.41,1.6,1.77,1.76,0.32,0.08,-1.0,-10.51
177,1.41,1.6,1.79,1.76,0.29,0.09,-2.32,-9.84
178,1.41,1.6,1.75,1.76,0.28,0.1,-2.45,-9.69
179,1.41,1.6,1.87,1.76,0.3,0.08,-1.75,-10.26
180,1.41,1.6,1.87,1.76,0.34,0.05,-0.23,-11.7
181,1.41,1.6,1.81,1.76,0.36,0.02,0.41,-12.54
182,1.41,1.6,1.77,1.76,0.37,0.02,1.08,-12.89
183,1.41,1.6,1.85,1.76,0.39,0.01,1.54,-13.21
184,1.41,1.6,1.83,1.76,0.37,0.02,1.01,-12.63
185,1.41,1.59,1.77,1.76,0.37,0.02,1.04,-12.68
186,1.41,1.59,1.81,1.76,0.37,0.02,1.0,-12.59
187,1.41,1.59,1.75,1.76,0.35,0.06,0.18,-11.34
188,1.41,1.59,1.79,1.76,0.36,0.04,0.56,-11.84
189,1.45,1.59,1.89,1.76,0.4,0.04,1.98,-11.95
190,1.55,1.59,1.91,1.76,0.44,0.07,3.74,-10.78
191,1.55,1.59,1.83,1.76,0.43,0.09,3.15,-9.81
192,1.51,1.59,1.75,1.76,0.43,0.06,3.26,-11.27
193,1.57,1.59,1.81,1.76,0.48,0.06,5.03,-11.26
194,1.49,1.59,1.89,1.76,0.41,0.05,2.29,-11.53
195,1.49,1.59,1.85,1.76,0.44,0.03,3.45,-12.43
196,1.55,1.59,1.81,1.76,0.47,0.04,4.83,-11.94
197,1.51,1.59,1.87,1.77,0.44,0.05,3.75,-11.65
198,1.59,1.59,1.87,1.77,0.48,0.08,5.03,-10.45
199,1.43,1.59,1.75,1.77,0.37,0.06,1.1,-11.25
200,1.47,1.59,1.87,1.77,0.37,0.11,1.09,-9.11
201,1.45,1.59,1.85,1.77,0.32,0.19,-1.08,-6.23
202,1.41,1.58,1.93,1.77,0.31,0.13,-1.42,-8.45
203,1.41,1.58,1.99,1.77,0.32,0.1,-1.08,-9.79
204,1.41,1.58,1.99,1.77,0.33,0.08,-0.59,-10.49
205,1.41,1.58,1.99,1.77,0.35,0.05,0.14,-11.52
206,1.41,1.58,1.99,1.77,0.36,0.05,0.52,-11.41
207,1.41,1.58,1.99,1.77,0.35,0.07,0.26,-10.82
208,1.41,1.58,1.99,1.77,0.34,0.09,-0.39,-10.14
209,1.41,1.58,1.99,1.77,0.33,0.09,-0.6,-9.97
210,1.41,1.58,1.99,1.78,0.34,0.09,-0.33,-9.83
211,1.41,1.58,1.99,1.78,0.35,0.06,0.19,-11.08
212,1.41,1.58,1.99,1.78,0.36,0.05,0.59,-11.58
213,1.41,1.58,1.97,1.78,0.38,0.03,1.16,-12.26
214,1.41,1.57,1.99,1.78,0.38,0.03,1.44,-12.46
215,1.41,1.57,1.99,1.78,0.38,0.02,1.41,-12.55
216,1.41,1.57,1.99,1.78,0.37,0.04,0.98,-12.0
217,1.41,1.57,1.99,1.78,0.34,0.1,-0.24,-9.79
218,1.41,1.57,1.99,1.78,0.33,0.11,-0.48,-9.37
219,1.41,1.57,1.99,1.78,0.33,0.1,-0.6,-9.47
220,1.41,1.57,1.99,1.79,0.29,0.15,-2.09,-7.67
221,1.41,1.57,1.99,1.79,0.29,0.14,-2.22,-7.86
222,1.41,1.57,1.97,1.79,0.3,0.13,-1.86,-8.62
223,1.41,1.57,1.93,1.79,0.27,0.16,-3.05,-7.09
224,1.41,1.57,1.95,1.79,0.3,0.11,-1.92,-9.16
225,1.41,1.57,1.99,1.79,0.33,0.07,-0.65,-10.62
226,1.41,1.57,1.93,1.79,0.35,0.07,0.05,-10.91
227,1.47,1.57,1.95,1.79,0.38,0.09,1.42,-9.93
228,1.57,1.57,1.99,1.79,0.32,0.27,-0.94,-3.16
229,1.47,1.57,1.99,1.79,0.32,0.17,-0.89,-6.87
230,1.43,1.56,1.99,1.79,0.29,0.13,-2.2,-8.47
231,1.47,1.56,1.99,1.79,0.25,0.28,-3.58,-2.57
232,1.43,1.56,1.99,1.8,0.23,0.3,-4.68,-1.83
233,1.41,1.56,1.93,1.8,0.11,0.52,-9.09,6.86
234,1.41,1.56,1.89,1.8,0.14,0.42,-8.15,2.96
235,1.41,1.56,1.85,1.8,0.19,0.32,-6.01,-1.04
236,1.41,1.56,1.75,1.8,0.14,0.4,-8.21,2.12
237,1.43,1.56,1.83,1.8,0.19,0.32,-6.15,-0.86
238,1.47,1.56,1.81,1.8,0.18,0.37,-6.66,0.79
239,1.49,1.56,1.77,1.8,0.16,0.41,-7.44,2.65
240,1.57,1.56,1.79,1.8,0.13,0.53,-8.62,7.21
241,1.41,1.56,1.77,1.8,0.15,0.4,-7.63,2.15
242,1.41,1.56,1.83,1.8,0.2,0.33,-5.86,-0.5
243,1.41,1.56,1.83,1.8,0.2,0.33,-5.56,-0.5
244,1.41,1.56,1.79,1.8,0.21,0.3,-5.14,-1.81
245,1.41,1.56,1.77,1.8,0.19,0.34,-5.96,-0.43
246,1.47,1.56,1.71,1.8,0.14,0.44,-7.9,3.81
247,1.49,1.56,1.71,1.8,0.19,0.39,-6.21,1.61
248,1.45,1.56,1.79,1.8,0.22,0.33,-4.79,-0.74
249,1.49,1.56,1.69,1.8,0.16,0.41,-7.25,2.4
250,1.41,1.55,1.77,1.8,0.2,0.33,-5.84,-0.58
251,1.47,1.55,1.81,1.8,0.25,0.31,-3.94,-1.35
252,1.49,1.55,1.77,1.8,0.24,0.32,-3.96,-0.86
253,1.45,1.55,1.81,1.8,0.29,0.23,-2.37,-4.35
254,1.45,1.55,1.81,1.8,0.32,0.17,-1.06,-7.05
255,1.41,1.55,1.67,1.79,0.3,0.14,-1.65,-8.24
256,1.41,1.55,1.71,1.79,0.34,0.08,-0.07,-10.37
257,1.41,1.55,1.71,1.79,0.34,0.06,-0.09,-10.99
258,1.45,1.55,1.91,1.79,0.4,0.05,2.19,-11.74
259,1.51,1.55,1.89,1.8,0.44,0.07,3.58,-10.74
260,1.55,1.55,1.85,1.8,0.43,0.12,3.22,-8.84
261,1.47,1.55,1.97,1.8,0.41,0.05,2.45,-11.71
262,1.51,1.55,1.99,1.8,0.46,0.03,4.46,-12.51
263,1.49,1.55,1.99,1.8,0.45,0.02,4.09,-12.65
264,1.53,1.55,1.99,1.8,0.48,0.03,5.2,-12.44
265,1.43,1.55,1.99,1.8,0.4,0.02,2.06,-12.7
266,1.41,1.55,1.99,1.8,0.39,0.02,1.63,-12.81
267,1.41,1.55,1.99,1.8,0.39,0.02,1.52,-12.7
268,1.43,1.55,1.99,1.8,0.4,0.02,2.17,-12.65
269,1.51,1.55,1.99,1.8,0.48,0.02,5.1,-12.67
270,1.51,1.55,1.99,1.8,0.46,0.03,4.46,-12.17
271,1.49,1.55,1.99,1.8,0.44,0.05,3.61,-11.61
272,1.45,1.55,1.99,1.8,0.42,0.02,3.04,-12.69
273,1.45,1.55,1.99,1.8,0.39,0.07,1.8,-10.79
274,1.51,1.55,1.99,1.81,0.43,0.08,3.29,-10.29
275,1.41,1.55,1.97,1.81,0.35,0.07,0.16,-10.72
276,1.43,1.55,1.97,1.81,0.35,0.08,0.02,-10.33
277,1.41,1.54,1.97,1.81,0.33,0.1,-0.71,-9.57
278,1.41,1.54,1.99,1.81,0.34,0.09,-0.39,-10.18
279,1.41,1.54,1.99,1.81,0.31,0.13,-1.43,-8.47
280,1.51,1.54,1.95,1.81,0.36,0.13,0.57,-8.26
281,1.49,1.54,1.99,1.81,0.4,0.06,2.24,-10.99
282,1.49,1.54,1.99,1.81,0.36,0.11,0.53,-9.18
283,1.49,1.54,1.99,1.81,0.37,0.11,1.06,-9.25
284,1.55,1.54,1.99,1.81,0.37,0.16,0.86,-7.11
285,1.53,1.54,1.99,1.81,0.29,0.34,-2.21,-0.17
286,1.59,1.54,1.99,1.81,0.28,0.4,-2.41,2.06
287,1.55,1.54,1.93,1.81,0.28,0.36,-2.57,0.64
288,1.55,1.54,1.97,1.81,0.33,0.3,-0.72,-1.83
289,1.43,1.54,1.95,1.81,0.3,0.21,-1.64,-5.48
290,1.43,1.54,1.97,1.81,0.29,0.23,-2.15,-4.39
291,1.49,1.54,1.99,1.82,0.31,0.26,-1.39,-3.5
292,1.47,1.54,1.95,1.82,0.31,0.23,-1.43,-4.52
293,1.59,1.54,1.99,1.82,0.3,0.38,-1.69,1.28
294,1.59,1.54,1.93,1.82,0.27,0.42,-2.85,2.86
295,1.59,1.54,1.89,1.82,0.24,0.41,-4.24,2.58
296,1.43,1.54,1.83,1.82,0.26,0.26,-3.45,-3.55
297,1.41,1.54,1.91,1.82,0.28,0.19,-2.53,-5.92
298,1.41,1.54,1.81,1.82,0.32,0.12,-1.16,-8.85
299,1.47,1.54,1.85,1.82,0.32,0.19,-1.03,-5.98
300,1.47,1.54,1.99,1.82,0.35,0.12,-0.06,-8.92
301,1.41,1.54,1.99,1.82,0.32,0.07,-0.99,-10.8
302,1.43,1.54,1.99,1.82,0.29,0.15,-2.36,-7.7
303,1.47,1.54,1.99,1.82,0.31,0.13,-1.4,-8.63
304,1.41,1.54,1.99,1.82,0.3,0.14,-1.88,-7.9
305,1.41,1.54,1.99,1.82,0.31,0.13,-1.3,-8.26
306,1.41,1.54,1.99,1.82,0.3,0.15,-1.69,-7.76
307,1.43,1.54,1.99,1.82,0.35,0.1,0.01,-9.77
308,1.41,1.54,1.99,1.82,0.33,0.1,-0.7,-9.52
309,1.41,1.54,1.99,1.82,0.33,0.11,-0.81,-9.35
310,1.41,1.54,1.99,1.82,0.3,0.13,-1.68,-8.26
311,1.41,1.54,1.99,1.82,0.27,0.17,-2.92,-6.69
312,1.41,1.54,1.99,1.82,0.33,0.08,-0.81,-10.34
313,1.45,1.54,1.99,1.83,0.34,0.11,-0.22,-9.28
314,1.47,1.54,1.99,1.83,0.38,0.08,1.3,-10.25
315,1.45,1.54,1.97,1.83,0.3,0.17,-1.62,-6.82
316,1.45,1.53,1.93,1.83,0.32,0.18,-1.14,-6.5
317,1.43,1.53,1.91,1.83,0.32,0.15,-0.9,-7.82
318,1.47,1.53,1.91,1.83,0.32,0.21,-1.01,-5.22
319,1.51,1.53,1.85,1.83,0.3,0.29,-1.93,-2.36
320,1.47,1.53,1.77,1.83,0.27,0.26,-3.03,-3.57
321,1.47,1.53,1.69,1.83,0.33,0.16,-0.67,-7.39
322,1.41,1.53,1.83,1.83,0.34,0.09,-0.16,-10.02
323,1.45,1.53,1.67,1.83,0.28,0.21,-2.77,-5.22
324,1.41,1.53,1.75,1.83,0.26,0.22,-3.56,-5.13
325,1.41,1.53,1.75,1.83,0.21,0.29,-5.32,-2.01
326,1.41,1.53,1.71,1.83,0.2,0.3,-5.53,-1.88
327,1.41,1.53,1.79,1.83,0.21,0.3,-5.42,-1.67
328,1.43,1.53,1.73,1.82,0.23,0.26,-4.51,-3.52
329,1.43,1.53,1.65,1.82,0.24,0.22,-4.24,-4.74
330,1.43,1.53,1.73,1.82,0.27,0.2,-3.04,-5.57
331,1.41,1.53,1.71,1.82,0.26,0.2,-3.35,-5.55
332,1.41,1.53,1.69,1.82,0.28,0.17,-2.78,-6.92
333,1.41,1.53,1.75,1.82,0.23,0.24,-4.41,-4.17
334,1.41,1.53,1.61,1.82,0.19,0.27,-6.29,-2.88
335,1.45,1.53,1.85,1.82,0.28,0.24,-2.77,-4.15
336,1.41,1.53,1.75,1.82,0.25,0.22,-3.72,-4.89
337,1.41,1.53,1.83,1.82,0.28,0.19,-2.75,-6.18
338,1.41,1.53,1.81,1.82,0.23,0.27,-4.61,-2.85
339,1.41,1.53,1.77,1.82,0.26,0.23,-3.51,-4.72
340,1.41,1.53,1.87,1.82,0.28,0.2,-2.69,-5.75
341,1.43,1.53,1.99,1.82,0.35,0.12,0.04,-8.91
342,1.41,1.53,1.99,1.82,0.34,0.09,-0.19,-9.83
343,1.41,1.53,1.99,1.82,0.36,0.07,0.52,-10.81
344,1.41,1.53,1.99,1.82,0.35,0.08,0.2,-10.44
345,1.41,1.53,1.99,1.82,0.36,0.08,0.44,-10.53
346,1.41,1.52,1.99,1.83,0.34,0.12,-0.38,-8.95
347,1.41,1.52,1.99,1.83,0.29,0.2,-2.08,-5.84
348,1.41,1.52,1.99,1.83,0.33,0.13,-0.72,-8.38
349,1.49,1.52,1.99,1.83,0.4,0.11,1.89,-9.3
350,1.41,1.52,1.99,1.83,0.36,0.06,0.37,-11.27
351,1.49,1.52,1.99,1.83,0.39,0.08,1.87,-10.34
352,1.51,1.52,1.99,1.83,0.41,0.1,2.3,-9.45
353,1.53,1.52,1.99,1.83,0.39,0.17,1.75,-7.01
354,1.55,1.52,1.95,1.83,0.32,0.31,-0.92,-1.49
355,1.63,1.52,1.99,1.83,0.27,0.43,-3.14,3.1
356,1.57,1.52,1.99,1.83,0.35,0.28,0.13,-2.68
357,1.55,1.52,1.95,1.83,0.28,0.32,-2.46,-1.18
358,1.49,1.52,1.95,1.83,0.32,0.2,-0.85,-5.52
359,1.55,1.52,1.91,1.83,0.3,0.3,-1.82,-1.91
360,1.53,1.52,1.99,1.83,0.28,0.31,-2.62,-1.25
361,1.51,1.52,1.99,1.83,0.25,0.35,-3.7,0.24
362,1.45,1.52,1.99,1.83,0.25,0.29,-3.58,-2.25
363,1.41,1.52,1.99,1.83,0.23,0.27,-4.56,-3.17
364,1.41,1.52,1.99,1.83,0.21,0.33,-5.51,-0.79
365,1.41,1.52,1.99,1.83,0.21,0.31,-5.43,-1.32
366,1.41,1.52,1.99,1.83,0.29,0.14,-2.3,-7.9
367,1.41,1.52,1.99,1.83,0.29,0.12,-2.04,-8.86
368,1.41,1.52,1.99,1.83,0.31,0.13,-1.61,-8.41
369,1.41,1.52,1.99,1.84,0.34,0.07,-0.32,-10.62
370,1.41,1.52,1.99,1.84,0.35,0.06,0.05,-10.98
371,1.41,1.52,1.99,1.84,0.35,0.06,0.15,-11.16
372,1.41,1.52,1.99,1.84,0.36,0.04,0.71,-12.05
373,1.41,1.52,1.99,1.84,0.36,0.04,0.45,-11.97
374,1.41,1.52,1.99,1.84,0.37,0.02,1.07,-12.75
375,1.41,1.52,1.99,1.84,0.38,0.02,1.32,-12.85
376,1.41,1.52,1.99,1.84,0.38,0.01,1.48,-13.06
377,1.41,1.52,1.99,1.84,0.38,0.02,1.26,-12.64
378,1.41,1.52,1.99,1.84,0.38,0.02,1.44,-12.86
379,1.41,1.52,1.99,1.84,0.38,0.02,1.29,-12.77
380,1.43,1.52,1.99,1.84,0.37,0.04,0.94,-11.89
381,1.45,1.52,1.99,1.84,0.39,0.03,1.68,-12.44
382,1.49,1.52,1.99,1.84,0.43,0.03,3.19,-12.42
383,1.41,1.52,1.99,1.84,0.38,0.02,1.19,-12.56
384,1.41,1.52,1.99,1.84,0.38,0.03,1.25,-12.22
385,1.49,1.52,1.99,1.84,0.44,0.04,3.7,-11.81
386,1.45,1.52,1.99,1.84,0.41,0.03,2.59,-12.34
387,1.43,1.52,1.99,1.84,0.41,0.03,2.3,-12.51
388,1.43,1.52,1.99,1.84,0.4,0.03,2.2,-12.37
389,1.43,1.52,1.99,1.84,0.39,0.04,1.83,-11.83
