t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
73,1.63,1.7,1.45,1.69,0.14,0.32,-8.48,-1.03
74,1.85,1.7,1.43,1.69,0.16,0.32,-7.64,-1.27
75,1.71,1.7,1.47,1.68,0.23,0.28,-4.67,-2.81
76,1.83,1.71,1.57,1.68,0.13,0.44,-9.05,3.84
77,1.99,1.71,1.59,1.68,0.06,0.49,-11.72,5.71
78,1.69,1.71,1.61,1.68,0.07,0.5,-11.47,6.0
79,1.81,1.71,1.53,1.68,0.04,0.46,-12.69,4.5
80,1.95,1.71,1.57,1.68,0.03,0.47,-12.91,5.13
81,1.65,1.71,1.57,1.67,0.1,0.42,-10.1,3.0
82,1.69,1.71,1.55,1.67,0.09,0.44,-10.57,3.69
83,1.75,1.71,1.59,1.67,0.1,0.46,-9.97,4.64
84,1.95,1.72,1.81,1.67,0.1,0.61,-10.14,10.62
85,1.55,1.71,1.93,1.68,0.27,0.35,-3.05,0.08
86,1.69,1.71,1.91,1.68,0.23,0.47,-4.86,4.78
87,1.47,1.71,1.79,1.68,0.21,0.37,-5.62,0.76
88,1.75,1.71,1.83,1.68,0.24,0.35,-4.28,-0.04
89,1.59,1.71,1.73,1.68,0.2,0.4,-6.14,2.05
90,1.41,1.71,1.83,1.68,0.26,0.23,-3.66,-4.75
91,1.93,1.71,1.83,1.69,0.13,0.56,-8.78,8.47
92,1.87,1.71,1.79,1.69,0.12,0.55,-9.13,8.05
93,1.53,1.71,1.83,1.69,0.27,0.29,-3.07,-2.16
94,1.99,1.71,1.87,1.69,0.17,0.5,-7.05,6.0
95,1.71,1.71,1.85,1.69,0.36,0.28,0.41,-2.88
96,1.63,1.71,1.81,1.69,0.34,0.23,-0.35,-4.83
97,1.85,1.71,1.81,1.69,0.22,0.35,-5.0,0.21
98,1.79,1.71,1.87,1.7,0.26,0.35,-3.38,0.28
99,1.63,1.71,1.93,1.7,0.37,0.23,0.98,-4.92
100,1.55,1.71,1.99,1.7,0.38,0.15,1.46,-8.24
101,1.43,1.71,1.99,1.7,0.38,0.05,1.3,-12.19
102,1.41,1.7,1.99,1.71,0.37,0.04,0.78,-12.58
103,1.81,1.71,1.99,1.71,0.57,0.11,8.93,-9.71
104,1.61,1.7,1.93,1.71,0.48,0.1,5.39,-10.27
105,1.49,1.7,1.91,1.71,0.42,0.07,2.86,-11.19
106,1.63,1.7,1.93,1.72,0.52,0.06,6.97,-11.57
107,1.51,1.7,1.93,1.72,0.41,0.09,2.44,-10.63
108,1.51,1.7,1.99,1.72,0.41,0.08,2.62,-11.05
109,1.93,1.7,1.91,1.72,0.25,0.41,-4.01,2.45
110,1.75,1.7,1.69,1.72,0.28,0.31,-2.68,-1.59
111,1.69,1.7,1.59,1.72,0.19,0.35,-6.29,-0.01
112,1.59,1.7,1.59,1.72,0.24,0.29,-4.33,-2.39
113,1.81,1.7,1.57,1.72,0.18,0.37,-6.66,0.75
114,1.87,1.7,1.55,1.72,0.13,0.39,-9.04,1.9
115,1.81,1.7,1.51,1.71,0.1,0.39,-10.05,1.9
116,1.65,1.7,1.53,1.71,0.1,0.4,-10.04,1.95
117,1.79,1.7,1.61,1.71,0.25,0.35,-4.13,-0.06
118,1.51,1.7,1.65,1.71,0.27,0.24,-2.99,-4.36
119,1.97,1.7,1.73,1.71,0.26,0.38,-3.6,1.5
120,1.65,1.7,1.77,1.71,0.43,0.14,3.4,-8.3
121,1.41,1.7,1.87,1.71,0.36,0.04,0.49,-12.51
122,1.41,1.7,1.99,1.72,0.36,0.04,0.35,-12.72
123,1.59,1.7,1.99,1.72,0.46,0.06,4.56,-11.83
124,1.99,1.7,1.99,1.72,0.46,0.2,4.52,-6.15
125,1.59,1.7,1.99,1.72,0.45,0.11,4.2,-9.71
126,1.85,1.7,1.87,1.72,0.38,0.33,1.13,-0.54
127,1.89,1.7,1.81,1.72,0.34,0.36,-0.16,0.57
128,1.57,1.7,1.79,1.72,0.29,0.3,-2.18,-1.96
129,1.55,1.7,1.81,1.73,0.31,0.3,-1.59,-2.12
130,1.57,1.7,1.85,1.73,0.27,0.39,-3.28,1.8
131,1.47,1.7,1.85,1.73,0.19,0.43,-6.37,3.25
132,1.63,1.7,1.87,1.73,0.22,0.44,-5.04,3.67
133,1.77,1.7,1.81,1.73,0.11,0.58,-9.63,9.54
134,1.97,1.7,1.77,1.73,0.04,0.64,-12.6,12.07
135,1.99,1.7,1.79,1.73,0.04,0.62,-12.4,11.04
136,1.57,1.7,1.81,1.73,0.11,0.53,-9.82,7.55
137,1.73,1.7,1.77,1.73,0.09,0.56,-10.6,8.48
138,1.51,1.7,1.81,1.73,0.18,0.41,-6.84,2.38
139,1.45,1.7,1.77,1.73,0.16,0.41,-7.49,2.68
140,1.97,1.7,1.83,1.73,0.1,0.57,-9.97,9.21
141,1.51,1.7,1.85,1.73,0.24,0.31,-4.31,-1.39
142,1.59,1.7,1.75,1.73,0.31,0.25,-1.66,-3.86
143,1.75,1.7,1.81,1.73,0.28,0.38,-2.9,1.25
144,1.61,1.7,1.91,1.74,0.33,0.25,-0.7,-3.81
145,1.49,1.7,1.87,1.74,0.32,0.19,-0.95,-6.62
146,1.73,1.7,1.99,1.74,0.47,0.13,5.08,-8.99
147,1.97,1.7,1.99,1.74,0.36,0.24,0.41,-4.37
148,1.99,1.7,1.99,1.74,0.4,0.24,1.98,-4.24
149,1.67,1.7,1.99,1.74,0.43,0.13,3.25,-8.77
150,1.59,1.7,1.95,1.74,0.37,0.15,1.1,-8.18
151,1.83,1.7,1.99,1.75,0.43,0.22,3.23,-5.21
152,1.65,1.7,1.99,1.75,0.52,0.09,7.07,-10.53
153,1.99,1.7,1.87,1.75,0.44,0.31,3.81,-1.56
154,1.67,1.7,1.97,1.75,0.54,0.08,7.92,-10.81
155,1.99,1.7,1.99,1.75,0.56,0.17,8.48,-7.03
156,1.85,1.7,1.99,1.75,0.62,0.1,10.94,-10.02
157,1.63,1.7,1.87,1.75,0.55,0.05,8.08,-12.27
158,1.91,1.7,1.89,1.75,0.7,0.12,14.31,-9.45
159,1.67,1.7,1.91,1.76,0.62,0.02,11.05,-13.16
160,1.65,1.7,1.87,1.76,0.57,0.04,8.94,-12.4
161,1.87,1.7,1.81,1.76,0.57,0.13,9.22,-9.0
162,1.47,1.7,1.89,1.76,0.41,0.05,2.56,-12.17
163,1.45,1.7,1.91,1.76,0.39,0.05,1.84,-12.12
164,1.43,1.7,1.93,1.76,0.39,0.03,1.63,-12.94
165,1.49,1.7,1.93,1.76,0.45,0.03,4.05,-13.12
166,1.79,1.7,1.93,1.76,0.65,0.06,12.09,-11.64
167,1.79,1.7,1.83,1.76,0.64,0.08,12.0,-10.95
168,1.41,1.7,1.81,1.76,0.38,0.03,1.22,-12.8
169,1.79,1.7,1.83,1.76,0.52,0.18,6.84,-6.82
170,1.89,1.7,1.87,1.76,0.39,0.29,1.57,-2.54
171,1.59,1.7,1.87,1.76,0.45,0.1,4.33,-9.92
172,1.73,1.7,1.83,1.76,0.44,0.22,3.66,-5.27
173,1.89,1.7,1.73,1.76,0.26,0.4,-3.66,2.07
174,1.47,1.7,1.69,1.76,0.28,0.22,-2.63,-5.19
175,1.95,1.7,1.85,1.76,0.27,0.43,-3.15,3.22
176,1.73,1.7,1.97,1.77,0.38,0.29,1.49,-2.43
177,1.73,1.7,1.99,1.77,0.34,0.37,-0.17,1.09
178,1.51,1.7,1.99,1.77,0.35,0.24,-0.05,-4.4
179,1.79,1.7,1.99,1.77,0.44,0.34,3.64,-0.19
180,1.67,1.7,1.99,1.77,0.49,0.21,5.79,-5.5
181,1.51,1.7,1.99,1.77,0.42,0.14,2.81,-8.47
182,1.45,1.7,1.99,1.77,0.37,0.13,1.0,-9.06
183,1.49,1.7,1.99,1.77,0.36,0.2,0.63,-6.05
184,1.61,1.7,1.99,1.78,0.35,0.35,-0.02,0.26
185,1.47,1.69,1.99,1.78,0.34,0.23,-0.41,-4.61
186,1.81,1.7,1.99,1.78,0.31,0.52,-1.35,6.92
187,1.79,1.7,1.99,1.78,0.28,0.57,-2.78,8.84
188,1.87,1.7,1.99,1.78,0.25,0.56,-4.13,8.75
189,1.73,1.7,1.99,1.78,0.31,0.47,-1.7,4.87
190,1.75,1.7,1.93,1.78,0.22,0.57,-5.05,9.05
191,1.97,1.7,1.95,1.78,0.13,0.72,-8.69,15.0
192,1.87,1.7,1.97,1.78,0.23,0.59,-4.93,10.04
193,1.99,1.7,1.81,1.78,0.1,0.65,-9.94,12.39
194,1.47,1.7,1.83,1.78,0.21,0.4,-5.51,2.2
195,1.81,1.7,1.87,1.78,0.21,0.52,-5.71,7.16
196,1.85,1.7,1.91,1.78,0.18,0.6,-6.68,10.06
197,1.91,1.7,1.91,1.79,0.17,0.64,-7.2,12.03
198,1.41,1.7,1.99,1.79,0.22,0.4,-5.4,2.17
199,1.99,1.7,1.99,1.79,0.1,0.75,-10.24,16.21
200,1.59,1.7,1.99,1.79,0.21,0.5,-5.56,6.23
201,1.89,1.7,1.99,1.79,0.16,0.56,-7.69,8.79
202,1.81,1.7,1.97,1.79,0.17,0.54,-7.19,7.74
203,1.53,1.7,1.89,1.79,0.2,0.42,-6.05,3.12
204,1.63,1.7,1.93,1.79,0.23,0.37,-4.85,0.79
205,1.85,1.7,1.95,1.79,0.21,0.42,-5.6,3.12
206,1.51,1.7,1.97,1.79,0.31,0.19,-1.41,-6.32
207,1.73,1.7,1.99,1.79,0.37,0.24,0.76,-4.3
208,1.73,1.7,1.99,1.8,0.23,0.43,-4.64,3.32
209,1.69,1.7,1.95,1.8,0.2,0.48,-6.07,5.52
210,1.69,1.7,1.93,1.8,0.22,0.47,-5.25,5.12
211,1.47,1.7,1.99,1.8,0.26,0.34,-3.63,-0.14
212,1.71,1.7,1.95,1.8,0.29,0.45,-2.29,4.14
213,1.43,1.7,1.95,1.8,0.34,0.14,-0.44,-8.65
214,1.45,1.7,1.95,1.8,0.36,0.13,0.47,-8.89
215,1.93,1.7,1.87,1.8,0.28,0.49,-2.58,5.59
216,1.59,1.7,1.85,1.8,0.45,0.14,4.25,-8.46
217,1.65,1.7,1.79,1.8,0.47,0.17,4.82,-7.22
218,1.77,1.7,1.77,1.8,0.41,0.27,2.47,-3.31
219,1.89,1.7,1.79,1.8,0.22,0.49,-5.02,5.78
220,1.59,1.7,1.77,1.8,0.34,0.27,-0.39,-3.19
221,1.47,1.7,1.79,1.8,0.32,0.2,-1.15,-6.14
222,1.89,1.7,1.79,1.8,0.22,0.45,-5.1,4.03
223,1.89,1.7,1.89,1.8,0.21,0.46,-5.46,4.74
224,1.75,1.7,1.81,1.8,0.22,0.47,-5.2,4.93
225,1.59,1.7,1.77,1.8,0.3,0.29,-1.75,-2.47
226,1.41,1.7,1.95,1.8,0.33,0.13,-0.88,-8.92
227,1.65,1.7,1.99,1.8,0.42,0.22,3.09,-5.21
228,1.57,1.7,1.99,1.8,0.42,0.15,3.09,-8.1
229,1.63,1.7,1.93,1.8,0.37,0.27,1.03,-3.02
230,1.53,1.7,1.91,1.8,0.39,0.14,1.66,-8.34
231,1.93,1.7,1.93,1.8,0.34,0.31,-0.23,-1.37
232,1.85,1.7,1.85,1.8,0.42,0.26,3.02,-3.65
233,1.43,1.7,1.89,1.8,0.35,0.08,0.28,-10.97
234,1.79,1.7,1.85,1.8,0.4,0.23,2.25,-4.76
235,1.97,1.7,1.93,1.81,0.38,0.22,1.41,-5.14
236,1.47,1.7,1.77,1.81,0.37,0.08,0.75,-10.73
237,1.63,1.7,1.77,1.81,0.37,0.22,1.08,-5.31
238,1.91,1.7,1.89,1.81,0.37,0.36,0.83,0.66
239,1.41,1.7,1.99,1.81,0.34,0.11,-0.45,-9.62
240,1.83,1.7,1.99,1.81,0.3,0.4,-2.06,2.17
241,1.87,1.7,1.99,1.81,0.2,0.56,-6.17,8.74
242,1.67,1.7,1.99,1.81,0.42,0.22,2.74,-5.0
243,1.87,1.7,1.99,1.81,0.45,0.25,4.13,-3.93
244,1.91,1.7,1.99,1.81,0.3,0.4,-2.14,1.95
245,1.53,1.7,1.99,1.81,0.35,0.2,0.27,-6.0
246,1.53,1.7,1.99,1.81,0.34,0.23,-0.36,-4.83
247,1.77,1.7,1.99,1.81,0.29,0.45,-2.49,4.31
248,1.73,1.7,1.99,1.81,0.32,0.4,-0.95,1.97
249,1.67,1.7,1.99,1.81,0.21,0.5,-5.45,6.25
250,1.69,1.7,1.99,1.81,0.37,0.34,0.78,-0.3
251,1.87,1.7,1.99,1.82,0.32,0.4,-1.13,2.21
252,1.91,1.7,1.99,1.82,0.41,0.33,2.4,-0.76
253,1.41,1.7,1.99,1.82,0.34,0.11,-0.27,-9.83
254,1.97,1.7,1.99,1.82,0.38,0.35,1.12,0.18
255,1.77,1.7,1.99,1.82,0.48,0.19,5.27,-6.53
256,1.77,1.7,1.95,1.82,0.41,0.24,2.48,-4.55
257,1.55,1.7,1.99,1.82,0.46,0.07,4.74,-11.38
258,1.79,1.7,1.93,1.82,0.56,0.12,8.65,-9.21
259,1.81,1.7,1.99,1.82,0.6,0.11,10.14,-9.54
260,1.65,1.7,1.99,1.82,0.46,0.16,4.38,-7.74
261,1.55,1.7,1.99,1.82,0.41,0.13,2.45,-9.05
262,1.53,1.7,1.99,1.82,0.39,0.1,1.79,-10.27
263,1.57,1.7,1.99,1.82,0.45,0.07,4.21,-11.3
264,1.53,1.7,1.99,1.82,0.46,0.04,4.37,-12.67
265,1.61,1.7,1.99,1.82,0.48,0.06,5.47,-11.73
266,1.51,1.7,1.93,1.82,0.41,0.06,2.4,-11.53
267,1.51,1.7,1.95,1.83,0.42,0.05,2.82,-12.23
268,1.61,1.7,1.89,1.83,0.41,0.09,2.61,-10.47
269,1.67,1.7,1.79,1.83,0.46,0.08,4.44,-10.73
270,1.53,1.7,1.79,1.83,0.45,0.04,4.2,-12.7
271,1.87,1.7,1.81,1.82,0.59,0.07,9.84,-11.16
272,1.45,1.7,1.85,1.83,0.41,0.02,2.33,-13.52
273,1.87,1.7,1.87,1.83,0.5,0.15,6.36,-8.21
274,1.67,1.7,1.93,1.83,0.48,0.09,5.21,-10.67
275,1.73,1.7,1.97,1.83,0.54,0.06,7.83,-11.79
276,1.71,1.7,1.91,1.83,0.51,0.09,6.79,-10.52
277,1.49,1.7,1.89,1.83,0.43,0.04,3.26,-12.69
278,1.73,1.7,1.93,1.83,0.53,0.09,7.32,-10.58
279,1.45,1.69,1.87,1.83,0.41,0.03,2.36,-13.05
280,1.83,1.69,1.97,1.83,0.62,0.07,11.09,-11.39
281,1.67,1.69,1.97,1.83,0.53,0.07,7.25,-11.2
282,1.79,1.7,1.95,1.83,0.42,0.21,2.94,-5.67
283,1.83,1.7,1.91,1.83,0.29,0.32,-2.18,-1.06
284,1.69,1.7,1.97,1.83,0.36,0.26,0.53,-3.45
285,1.43,1.69,1.99,1.83,0.35,0.09,-0.08,-10.43
286,1.65,1.69,1.99,1.83,0.41,0.17,2.67,-7.16
287,1.93,1.7,1.97,1.83,0.35,0.32,0.12,-0.94
288,1.45,1.69,1.99,1.83,0.34,0.14,-0.38,-8.6
289,1.95,1.7,1.97,1.83,0.22,0.43,-5.17,3.35
290,1.75,1.7,1.99,1.83,0.37,0.21,1.02,-5.7
291,1.89,1.7,1.99,1.83,0.34,0.27,-0.4,-3.29
292,1.67,1.7,1.91,1.83,0.41,0.19,2.53,-6.35
293,1.45,1.7,1.99,1.83,0.39,0.06,1.65,-11.58
294,1.95,1.7,1.95,1.83,0.43,0.27,3.5,-3.17
295,1.81,1.7,1.95,1.83,0.54,0.18,7.97,-6.94
296,1.85,1.7,1.99,1.84,0.53,0.18,7.56,-7.01
297,1.97,1.7,1.99,1.84,0.38,0.22,1.48,-5.26
298,1.69,1.7,1.99,1.84,0.42,0.14,3.04,-8.41
299,1.75,1.7,1.99,1.84,0.37,0.18,0.86,-6.89
300,1.81,1.7,1.99,1.84,0.32,0.26,-0.99,-3.39
301,1.85,1.7,1.99,1.84,0.31,0.28,-1.43,-2.7
302,1.93,1.7,1.91,1.84,0.24,0.38,-4.18,1.43
303,1.89,1.7,1.79,1.84,0.24,0.36,-4.42,0.34
304,1.85,1.7,1.81,1.84,0.37,0.3,0.99,-1.84
305,1.55,1.7,1.91,1.84,0.47,0.07,4.94,-11.34
306,1.79,1.7,1.91,1.84,0.52,0.16,6.93,-7.71
307,1.51,1.7,1.89,1.84,0.42,0.09,2.94,-10.43
308,1.85,1.7,1.93,1.84,0.54,0.15,7.76,-8.04
309,1.87,1.7,1.91,1.84,0.43,0.24,3.54,-4.5
310,1.41,1.7,1.99,1.84,0.35,0.06,-0.1,-11.76
311,1.91,1.7,1.99,1.84,0.36,0.19,0.58,-6.54
312,1.59,1.7,1.99,1.84,0.47,0.06,4.93,-11.77
313,1.89,1.7,1.99,1.84,0.41,0.25,2.54,-3.89
314,1.65,1.7,1.99,1.84,0.51,0.06,6.69,-11.79
315,1.81,1.7,1.99,1.84,0.59,0.07,10.01,-11.36
316,1.97,1.7,1.99,1.84,0.54,0.13,7.66,-8.7
317,1.61,1.7,1.99,1.84,0.53,0.03,7.37,-12.77
318,1.87,1.7,1.99,1.84,0.64,0.07,11.69,-11.15
319,1.89,1.7,1.99,1.84,0.6,0.12,10.17,-9.21
320,1.53,1.7,1.99,1.84,0.46,0.06,4.52,-11.65
321,1.93,1.7,1.99,1.84,0.48,0.23,5.57,-4.83
322,1.41,1.7,1.99,1.85,0.35,0.07,-0.01,-11.12
323,1.71,1.7,1.99,1.85,0.45,0.17,4.1,-7.16
324,1.73,1.7,1.99,1.85,0.4,0.3,2.0,-1.98
325,1.53,1.7,1.99,1.85,0.4,0.12,1.95,-9.27
326,1.81,1.7,1.99,1.85,0.26,0.36,-3.54,0.42
327,1.81,1.7,1.99,1.85,0.33,0.25,-0.68,-3.83
328,1.71,1.7,1.95,1.85,0.41,0.21,2.35,-5.61
329,1.83,1.7,1.99,1.85,0.39,0.27,1.87,-3.01
330,1.61,1.7,1.99,1.85,0.45,0.14,4.3,-8.49
331,1.69,1.7,1.99,1.85,0.39,0.26,1.86,-3.44
332,1.95,1.7,1.99,1.85,0.27,0.41,-3.09,2.39
333,1.69,1.7,1.99,1.85,0.41,0.2,2.55,-6.14
334,1.67,1.7,1.99,1.85,0.46,0.14,4.56,-8.61
335,1.83,1.7,1.99,1.85,0.35,0.28,0.13,-2.58
336,1.51,1.7,1.99,1.85,0.38,0.13,1.37,-8.77
337,1.65,1.7,1.99,1.85,0.47,0.12,4.92,-9.35
338,1.71,1.7,1.95,1.85,0.48,0.15,5.43,-8.03
339,1.61,1.7,1.97,1.85,0.47,0.1,5.05,-10.01
340,1.49,1.7,1.99,1.85,0.41,0.07,2.53,-11.16
341,1.85,1.7,1.99,1.85,0.38,0.26,1.29,-3.49
342,1.55,1.7,1.97,1.85,0.43,0.1,3.14,-10.03
343,1.95,1.7,1.91,1.85,0.42,0.26,2.87,-3.6
344,1.59,1.7,1.87,1.85,0.46,0.13,4.36,-9.02
345,1.97,1.7,1.95,1.85,0.53,0.27,7.51,-3.06
346,1.71,1.7,1.87,1.85,0.49,0.18,5.76,-6.62
347,1.47,1.7,1.91,1.85,0.42,0.06,2.91,-11.84
348,1.91,1.7,1.87,1.85,0.52,0.26,7.16,-3.72
349,1.65,1.7,1.85,1.85,0.51,0.13,6.54,-8.76
350,1.93,1.7,1.77,1.85,0.23,0.49,-4.9,5.95
351,1.69,1.7,1.79,1.85,0.35,0.31,0.26,-1.55
352,1.53,1.7,1.75,1.85,0.31,0.25,-1.46,-4.01
353,1.57,1.7,1.81,1.85,0.37,0.22,0.79,-5.17
354,1.87,1.7,1.93,1.85,0.49,0.24,5.61,-4.45
355,1.49,1.7,1.95,1.85,0.44,0.05,3.81,-12.07
356,1.47,1.7,1.97,1.85,0.39,0.1,1.7,-10.24
357,1.47,1.7,1.97,1.85,0.39,0.09,1.76,-10.29
358,1.45,1.7,1.99,1.86,0.34,0.15,-0.2,-7.95
359,1.61,1.7,1.99,1.86,0.42,0.17,2.86,-7.04
360,1.45,1.7,1.91,1.86,0.35,0.11,0.28,-9.5
361,1.71,1.7,1.83,1.86,0.39,0.25,1.87,-4.08
362,1.81,1.7,1.79,1.86,0.31,0.37,-1.4,1.0
363,1.47,1.7,1.85,1.86,0.35,0.17,0.09,-7.38
364,1.93,1.7,1.95,1.86,0.26,0.5,-3.43,5.99
365,1.93,1.7,1.93,1.86,0.32,0.46,-1.03,4.62
366,1.87,1.7,1.99,1.86,0.44,0.36,3.58,0.35
367,1.47,1.7,1.95,1.86,0.31,0.24,-1.33,-4.39
368,1.63,1.7,1.89,1.86,0.28,0.38,-2.62,1.23
369,1.85,1.7,1.99,1.86,0.32,0.38,-1.24,1.31
370,1.73,1.7,1.99,1.86,0.33,0.25,-0.64,-4.07
371,1.69,1.7,1.99,1.86,0.31,0.24,-1.44,-4.2
372,1.89,1.7,1.99,1.86,0.19,0.4,-6.4,1.99
373,1.45,1.7,1.99,1.86,0.35,0.1,0.09,-9.9
374,1.97,1.7,1.99,1.86,0.3,0.27,-2.03,-3.03
375,1.89,1.7,1.99,1.86,0.29,0.34,-2.3,-0.34
376,1.89,1.7,1.95,1.86,0.17,0.49,-7.07,5.64
377,1.95,1.7,1.99,1.86,0.19,0.54,-6.39,7.93
378,1.53,1.7,1.99,1.86,0.31,0.27,-1.54,-3.2
379,1.89,1.7,1.99,1.86,0.16,0.6,-7.84,10.26
380,1.67,1.7,1.95,1.86,0.24,0.43,-4.24,3.23
381,1.57,1.7,1.99,1.86,0.34,0.24,-0.51,-4.3
382,1.51,1.7,1.99,1.86,0.36,0.14,0.53,-8.44
383,1.97,1.7,1.99,1.86,0.39,0.24,1.77,-4.18
384,1.93,1.7,1.99,1.86,0.53,0.18,7.43,-6.73
385,1.83,1.7,1.99,1.86,0.53,0.15,7.35,-7.94
386,1.61,1.7,1.99,1.86,0.53,0.06,7.43,-11.82
387,1.43,1.7,1.99,1.86,0.39,0.03,1.86,-12.77
388,1.53,1.7,1.99,1.86,0.49,0.03,5.72,-12.99
389,1.73,1.7,1.99,1.86,0.64,0.05,12.06,-11.95
390,1.93,1.7,1.99,1.86,0.72,0.1,15.09,-10.21
391,1.75,1.7,1.97,1.86,0.64,0.06,11.9,-11.56
392,1.45,1.7,1.99,1.86,0.43,0.01,3.17,-13.59
393,1.95,1.7,1.99,1.86,0.62,0.14,10.95,-8.64
