t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
81,1.43,1.71,1.53,1.68,0.24,0.2,0.16,-0.21
82,1.77,1.71,1.79,1.68,0.33,0.31,0.95,0.79
83,1.81,1.71,1.47,1.67,0.15,0.34,-0.64,1.02
84,1.69,1.71,1.93,1.68,0.41,0.21,1.66,-0.1
85,1.57,1.71,1.47,1.67,0.21,0.26,-0.1,0.33
86,1.45,1.71,1.91,1.68,0.35,0.11,1.13,-0.97
87,1.65,1.71,1.81,1.68,0.37,0.24,1.26,0.15
88,1.49,1.7,1.43,1.68,0.2,0.23,-0.18,0.02
89,1.49,1.7,1.41,1.67,0.19,0.22,-0.26,0.0
90,1.41,1.7,1.79,1.67,0.31,0.13,0.76,-0.81
91,1.85,1.7,1.51,1.67,0.15,0.36,-0.6,1.23
92,1.91,1.7,1.75,1.67,0.25,0.4,0.26,1.52
93,1.77,1.7,1.83,1.68,0.35,0.3,1.13,0.66
94,1.43,1.7,1.43,1.67,0.2,0.2,-0.18,-0.18
95,1.67,1.7,1.79,1.67,0.36,0.26,1.16,0.31
96,1.97,1.7,1.57,1.67,0.14,0.41,-0.73,1.66
97,1.93,1.71,1.89,1.67,0.32,0.36,0.82,1.17
98,1.91,1.71,1.45,1.67,0.11,0.35,-0.97,1.13
99,1.73,1.71,1.51,1.67,0.19,0.33,-0.26,0.91
100,1.87,1.71,1.59,1.67,0.19,0.39,-0.33,1.44
101,1.85,1.71,1.45,1.67,0.13,0.34,-0.82,1.03
102,1.85,1.71,1.77,1.67,0.29,0.36,0.59,1.22
103,1.51,1.71,1.59,1.67,0.27,0.23,0.43,0.05
104,1.79,1.71,1.79,1.67,0.32,0.32,0.89,0.89
105,1.47,1.71,1.67,1.67,0.3,0.19,0.66,-0.29
106,1.95,1.71,1.87,1.67,0.3,0.38,0.64,1.33
107,1.47,1.71,1.91,1.67,0.36,0.12,1.22,-0.91
108,1.55,1.71,1.99,1.68,0.41,0.13,1.64,-0.85
109,1.77,1.71,1.89,1.68,0.38,0.27,1.39,0.43
110,1.51,1.71,1.83,1.68,0.36,0.16,1.18,-0.54
111,1.77,1.71,1.93,1.68,0.4,0.25,1.55,0.27
112,1.93,1.71,1.55,1.68,0.15,0.4,-0.68,1.52
113,1.87,1.71,1.99,1.68,0.39,0.28,1.49,0.46
114,1.47,1.71,1.61,1.68,0.28,0.2,0.47,-0.16
115,1.51,1.71,1.89,1.68,0.37,0.14,1.32,-0.71
116,1.75,1.71,1.91,1.69,0.4,0.25,1.52,0.26
117,1.59,1.71,1.53,1.69,0.24,0.27,0.13,0.43
118,1.83,1.71,1.55,1.68,0.18,0.37,-0.38,1.27
119,1.85,1.71,1.77,1.68,0.29,0.36,0.59,1.22
120,1.85,1.71,1.67,1.68,0.23,0.38,0.1,1.39
121,1.55,1.71,1.89,1.69,0.39,0.16,1.43,-0.56
122,1.97,1.71,1.85,1.69,0.28,0.39,0.46,1.48
123,1.63,1.71,1.45,1.69,0.19,0.28,-0.28,0.5
124,1.49,1.71,1.43,1.68,0.2,0.23,-0.18,0.02
125,1.69,1.71,1.79,1.68,0.35,0.27,1.13,0.41
126,1.89,1.71,1.41,1.68,0.1,0.33,-1.05,0.92
127,1.75,1.71,1.89,1.68,0.39,0.26,1.44,0.33
128,1.67,1.71,1.89,1.69,0.4,0.22,1.54,-0.04
129,1.51,1.71,1.73,1.69,0.33,0.19,0.91,-0.26
130,1.61,1.71,1.67,1.69,0.31,0.26,0.72,0.35
131,1.43,1.7,1.73,1.69,0.3,0.15,0.71,-0.59
132,1.85,1.71,1.53,1.68,0.16,0.37,-0.52,1.28
133,1.57,1.7,1.87,1.69,0.38,0.18,1.41,-0.42
134,1.67,1.7,1.71,1.69,0.32,0.28,0.81,0.54
135,1.55,1.7,1.99,1.69,0.41,0.13,1.64,-0.85
136,1.43,1.7,1.53,1.69,0.24,0.2,0.16,-0.21
137,1.49,1.7,1.51,1.69,0.24,0.23,0.12,0.04
138,1.67,1.7,1.99,1.69,0.43,0.18,1.85,-0.41
139,1.95,1.7,1.87,1.69,0.3,0.38,0.64,1.33
140,1.59,1.7,1.75,1.69,0.34,0.23,1.04,0.05
141,1.93,1.7,1.43,1.69,0.1,0.35,-1.08,1.07
142,1.55,1.7,1.57,1.69,0.26,0.25,0.34,0.24
143,1.95,1.7,1.43,1.69,0.09,0.35,-1.12,1.09
144,1.43,1.7,1.49,1.68,0.23,0.2,0.02,-0.18
145,1.73,1.7,1.71,1.68,0.3,0.32,0.68,0.82
146,1.63,1.7,1.81,1.69,0.37,0.23,1.26,0.05
147,1.41,1.7,1.75,1.69,0.3,0.14,0.68,-0.72
148,1.91,1.7,1.45,1.68,0.11,0.35,-0.97,1.13
149,1.85,1.7,1.55,1.68,0.17,0.37,-0.44,1.33
150,1.75,1.7,1.67,1.68,0.27,0.34,0.43,0.99
151,1.93,1.7,1.99,1.69,0.37,0.31,1.25,0.72
152,1.65,1.7,1.49,1.68,0.21,0.29,-0.15,0.62
153,1.65,1.7,1.49,1.68,0.21,0.29,-0.15,0.62
154,1.97,1.7,1.73,1.68,0.21,0.42,-0.08,1.76
155,1.67,1.7,1.69,1.68,0.31,0.29,0.72,0.59
156,1.57,1.7,1.79,1.68,0.36,0.2,1.17,-0.16
157,1.89,1.7,1.45,1.68,0.12,0.35,-0.92,1.1
158,1.55,1.7,1.99,1.68,0.41,0.13,1.64,-0.85
159,1.41,1.7,1.57,1.68,0.25,0.18,0.24,-0.34
160,1.55,1.7,1.57,1.68,0.26,0.25,0.34,0.24
161,1.65,1.7,1.73,1.68,0.33,0.27,0.93,0.39
162,1.69,1.7,1.69,1.68,0.3,0.3,0.68,0.68
163,1.61,1.7,1.61,1.68,0.28,0.28,0.46,0.46
164,1.89,1.7,1.49,1.68,0.13,0.37,-0.79,1.26
165,1.67,1.7,1.51,1.68,0.21,0.3,-0.11,0.71
166,1.93,1.7,1.67,1.68,0.2,0.41,-0.19,1.67
167,1.87,1.7,1.55,1.68,0.17,0.38,-0.5,1.38
168,1.71,1.7,1.49,1.68,0.19,0.32,-0.3,0.81
169,1.87,1.7,1.57,1.68,0.18,0.38,-0.42,1.41
170,1.63,1.7,1.93,1.68,0.41,0.18,1.66,-0.36
171,1.47,1.7,1.93,1.68,0.37,0.11,1.25,-0.96
172,1.57,1.7,1.61,1.68,0.28,0.25,0.5,0.28
173,1.97,1.7,1.67,1.68,0.18,0.43,-0.34,1.79
174,1.77,1.7,1.61,1.68,0.23,0.35,0.08,1.12
175,1.49,1.7,1.71,1.68,0.32,0.19,0.81,-0.3
176,1.69,1.7,1.69,1.68,0.3,0.3,0.68,0.68
177,1.51,1.7,1.83,1.68,0.36,0.16,1.18,-0.54
178,1.85,1.7,1.73,1.68,0.27,0.37,0.39,1.31
179,1.97,1.7,1.93,1.68,0.32,0.36,0.82,1.17
180,1.77,1.7,1.47,1.68,0.16,0.33,-0.54,0.93
181,1.87,1.7,1.91,1.68,0.36,0.32,1.16,0.82
182,1.99,1.71,1.49,1.68,0.1,0.39,-1.04,1.42
183,1.87,1.71,1.45,1.68,0.12,0.35,-0.87,1.07
184,1.65,1.71,1.77,1.68,0.35,0.25,1.1,0.28
185,1.63,1.71,1.89,1.68,0.4,0.2,1.54,-0.22
186,1.73,1.71,1.41,1.68,0.15,0.3,-0.67,0.64
187,1.73,1.71,1.57,1.68,0.22,0.33,0.01,0.97
188,1.69,1.71,1.81,1.68,0.36,0.26,1.21,0.34
189,1.45,1.7,1.97,1.68,0.36,0.1,1.22,-1.11
190,1.85,1.7,1.99,1.68,0.4,0.27,1.56,0.37
191,1.77,1.71,1.63,1.68,0.24,0.35,0.18,1.11
192,1.47,1.7,1.45,1.68,0.21,0.22,-0.1,-0.03
193,1.87,1.7,1.53,1.68,0.16,0.38,-0.58,1.33
194,1.53,1.7,1.59,1.68,0.27,0.24,0.43,0.13
195,1.95,1.71,1.53,1.68,0.13,0.4,-0.81,1.5
196,1.45,1.7,1.65,1.68,0.29,0.19,0.56,-0.33
197,1.63,1.7,1.69,1.68,0.31,0.27,0.78,0.4
198,1.91,1.7,1.45,1.68,0.11,0.35,-0.97,1.13
199,1.91,1.71,1.75,1.68,0.25,0.4,0.26,1.52
200,1.81,1.71,1.57,1.68,0.2,0.36,-0.23,1.24
201,1.85,1.71,1.77,1.68,0.29,0.36,0.59,1.22
202,1.61,1.71,1.97,1.68,0.42,0.16,1.74,-0.58
203,1.69,1.71,1.47,1.68,0.18,0.3,-0.33,0.72
204,1.55,1.71,1.99,1.68,0.41,0.13,1.64,-0.85
205,1.77,1.71,1.41,1.68,0.14,0.31,-0.77,0.72
206,1.63,1.71,1.67,1.68,0.3,0.27,0.69,0.44
207,1.41,1.7,1.53,1.68,0.24,0.19,0.13,-0.29
208,1.87,1.7,1.81,1.68,0.3,0.36,0.7,1.19
209,1.57,1.7,1.53,1.68,0.24,0.26,0.16,0.35
210,1.41,1.7,1.43,1.68,0.2,0.19,-0.19,-0.25
211,1.55,1.7,1.51,1.68,0.23,0.25,0.1,0.28
212,1.65,1.7,1.53,1.68,0.23,0.3,0.02,0.66
213,1.63,1.7,1.53,1.68,0.23,0.29,0.07,0.58
214,1.95,1.7,1.75,1.68,0.23,0.41,0.09,1.67
215,1.63,1.7,1.67,1.68,0.3,0.27,0.69,0.44
216,1.57,1.7,1.45,1.67,0.2,0.26,-0.18,0.31
217,1.45,1.7,1.89,1.68,0.35,0.12,1.1,-0.92
218,1.75,1.7,1.91,1.68,0.4,0.25,1.52,0.26
219,1.55,1.7,1.67,1.68,0.31,0.23,0.74,0.07
220,1.67,1.7,1.51,1.68,0.21,0.3,-0.11,0.71
221,1.67,1.7,1.65,1.68,0.28,0.3,0.54,0.67
222,1.93,1.7,1.77,1.68,0.25,0.4,0.27,1.55
223,1.59,1.7,1.61,1.68,0.28,0.27,0.48,0.37
224,1.93,1.7,1.95,1.68,0.35,0.33,1.09,0.91
225,1.77,1.7,1.95,1.68,0.41,0.24,1.63,0.19
226,1.47,1.7,1.91,1.68,0.36,0.12,1.22,-0.91
227,1.91,1.7,1.61,1.68,0.18,0.4,-0.38,1.58
228,1.63,1.7,1.85,1.68,0.38,0.21,1.41,-0.08
229,1.81,1.7,1.99,1.68,0.42,0.25,1.68,0.2
230,1.55,1.7,1.67,1.68,0.31,0.23,0.74,0.07
231,1.91,1.7,1.73,1.68,0.24,0.4,0.16,1.55
232,1.47,1.7,1.69,1.68,0.3,0.18,0.72,-0.33
233,1.81,1.7,1.65,1.68,0.24,0.37,0.15,1.26
234,1.55,1.7,1.41,1.68,0.19,0.24,-0.31,0.19
235,1.71,1.7,1.59,1.68,0.24,0.33,0.16,0.89
236,1.81,1.7,1.73,1.68,0.28,0.35,0.53,1.14
237,1.93,1.7,1.43,1.68,0.1,0.35,-1.08,1.07
238,1.99,1.7,1.73,1.68,0.21,0.43,-0.16,1.83
239,1.77,1.7,1.43,1.68,0.14,0.31,-0.69,0.8
240,1.69,1.7,1.89,1.68,0.4,0.23,1.52,0.05
241,1.61,1.7,1.83,1.68,0.38,0.21,1.33,-0.11
242,1.65,1.7,1.63,1.68,0.28,0.29,0.48,0.61
243,1.97,1.7,1.73,1.68,0.21,0.42,-0.08,1.76
244,1.59,1.7,1.95,1.68,0.41,0.16,1.65,-0.59
245,1.75,1.7,1.89,1.68,0.39,0.26,1.44,0.33
246,1.43,1.7,1.71,1.68,0.3,0.16,0.67,-0.55
247,1.75,1.7,1.53,1.68,0.2,0.34,-0.23,1.0
248,1.93,1.7,1.63,1.68,0.18,0.41,-0.36,1.66
249,1.83,1.7,1.51,1.68,0.16,0.36,-0.54,1.18
250,1.85,1.7,1.95,1.68,0.38,0.29,1.4,0.55
251,1.67,1.7,1.65,1.68,0.28,0.3,0.54,0.67
252,1.55,1.7,1.63,1.68,0.29,0.24,0.59,0.16
253,1.83,1.7,1.73,1.68,0.28,0.36,0.46,1.23
254,1.95,1.71,1.99,1.68,0.36,0.32,1.16,0.81
255,1.89,1.71,1.45,1.68,0.12,0.35,-0.92,1.1
256,1.71,1.71,1.63,1.68,0.26,0.32,0.35,0.87
257,1.99,1.71,1.49,1.68,0.1,0.39,-1.04,1.42
258,1.63,1.71,1.81,1.68,0.37,0.23,1.26,0.05
259,1.73,1.71,1.71,1.68,0.3,0.32,0.68,0.82
260,1.83,1.71,1.91,1.68,0.37,0.3,1.3,0.63
261,1.97,1.71,1.49,1.68,0.11,0.38,-0.99,1.39
262,1.71,1.71,1.65,1.68,0.27,0.32,0.45,0.84
263,1.65,1.71,1.93,1.68,0.41,0.19,1.67,-0.28
264,1.55,1.71,1.93,1.68,0.4,0.15,1.52,-0.68
265,1.47,1.71,1.77,1.68,0.33,0.16,0.93,-0.54
266,1.97,1.71,1.93,1.68,0.32,0.36,0.82,1.17
267,1.69,1.71,1.89,1.68,0.4,0.23,1.52,0.05
268,1.73,1.71,1.91,1.69,0.4,0.24,1.55,0.16
269,1.53,1.71,1.41,1.68,0.19,0.24,-0.29,0.13
270,1.51,1.71,1.65,1.68,0.3,0.22,0.65,-0.07
271,1.61,1.71,1.91,1.69,0.4,0.18,1.58,-0.38
272,1.73,1.71,1.71,1.69,0.3,0.32,0.68,0.82
273,1.51,1.71,1.95,1.69,0.39,0.12,1.44,-0.88
274,1.81,1.71,1.97,1.69,0.41,0.26,1.61,0.28
275,1.59,1.71,1.89,1.69,0.39,0.18,1.5,-0.4
276,1.97,1.71,1.87,1.69,0.29,0.38,0.55,1.41
277,1.47,1.71,1.73,1.69,0.32,0.17,0.83,-0.43
278,1.69,1.71,1.59,1.69,0.25,0.32,0.21,0.81
279,1.81,1.71,1.79,1.69,0.32,0.34,0.83,0.98
280,1.97,1.71,1.67,1.69,0.18,0.43,-0.34,1.79
281,1.81,1.71,1.99,1.69,0.42,0.25,1.68,0.2
282,1.79,1.71,1.99,1.69,0.42,0.24,1.73,0.11
283,1.79,1.71,1.69,1.69,0.27,0.35,0.41,1.13
284,1.87,1.71,1.77,1.69,0.28,0.37,0.51,1.31
285,1.47,1.71,1.77,1.69,0.33,0.16,0.93,-0.54
286,1.49,1.71,1.67,1.69,0.3,0.2,0.69,-0.2
287,1.55,1.71,1.45,1.69,0.21,0.25,-0.15,0.24
288,1.61,1.71,1.79,1.69,0.36,0.23,1.19,0.02
289,1.95,1.71,1.47,1.69,0.11,0.37,-1.0,1.28
290,1.83,1.71,1.47,1.69,0.14,0.35,-0.7,1.07
291,1.45,1.71,1.41,1.69,0.2,0.21,-0.24,-0.13
292,1.51,1.71,1.71,1.69,0.32,0.2,0.85,-0.21
293,1.55,1.7,1.93,1.69,0.4,0.15,1.52,-0.68
294,1.65,1.7,1.87,1.69,0.39,0.22,1.47,-0.06
295,1.59,1.7,1.83,1.69,0.37,0.2,1.32,-0.2
296,1.67,1.7,1.45,1.69,0.18,0.29,-0.37,0.62
297,1.43,1.7,1.77,1.69,0.31,0.14,0.8,-0.69
298,1.77,1.7,1.61,1.69,0.23,0.35,0.08,1.12
299,1.49,1.7,1.67,1.69,0.3,0.2,0.69,-0.2
300,1.57,1.7,1.87,1.69,0.38,0.18,1.41,-0.42
301,1.67,1.7,1.89,1.69,0.4,0.22,1.54,-0.04
302,1.75,1.7,1.97,1.69,0.42,0.22,1.74,0.01
303,1.59,1.7,1.53,1.69,0.24,0.27,0.13,0.43
304,1.57,1.7,1.97,1.69,0.41,0.14,1.66,-0.73
305,1.63,1.7,1.53,1.69,0.23,0.29,0.07,0.58
306,1.51,1.7,1.67,1.69,0.3,0.21,0.71,-0.11
307,1.87,1.7,1.47,1.69,0.13,0.35,-0.8,1.15
308,1.81,1.7,1.47,1.69,0.15,0.34,-0.64,1.02
309,1.81,1.7,1.77,1.69,0.31,0.34,0.73,1.04
310,1.59,1.7,1.99,1.69,0.42,0.14,1.74,-0.71
311,1.45,1.7,1.67,1.69,0.29,0.18,0.62,-0.37
312,1.91,1.7,1.41,1.69,0.1,0.33,-1.09,0.94
313,1.79,1.7,1.53,1.69,0.18,0.35,-0.34,1.12
314,1.73,1.7,1.81,1.69,0.35,0.28,1.14,0.53
315,1.93,1.7,1.99,1.69,0.37,0.31,1.25,0.72
316,1.99,1.7,1.95,1.69,0.32,0.36,0.81,1.16
317,1.67,1.7,1.61,1.69,0.26,0.31,0.35,0.72
318,1.85,1.7,1.87,1.69,0.34,0.32,1.06,0.89
319,1.71,1.7,1.97,1.69,0.43,0.2,1.78,-0.16
320,1.71,1.7,1.61,1.69,0.25,0.32,0.26,0.88
321,1.45,1.7,1.59,1.69,0.27,0.2,0.38,-0.21
322,1.81,1.7,1.75,1.69,0.3,0.35,0.63,1.1
323,1.43,1.7,1.43,1.69,0.2,0.2,-0.18,-0.18
324,1.75,1.7,1.49,1.69,0.18,0.33,-0.4,0.93
325,1.41,1.7,1.95,1.69,0.34,0.09,0.99,-1.17
326,1.97,1.7,1.51,1.69,0.12,0.39,-0.93,1.47
327,1.77,1.7,1.69,1.69,0.28,0.34,0.47,1.04
328,1.75,1.7,1.83,1.69,0.36,0.29,1.18,0.56
329,1.71,1.7,1.45,1.69,0.17,0.31,-0.47,0.72
330,1.77,1.7,1.47,1.69,0.16,0.33,-0.54,0.93
331,1.51,1.7,1.89,1.69,0.37,0.14,1.32,-0.71
332,1.87,1.7,1.71,1.69,0.25,0.39,0.22,1.43
333,1.53,1.7,1.97,1.69,0.4,0.12,1.54,-0.86
334,1.67,1.7,1.83,1.69,0.37,0.24,1.32,0.17
335,1.79,1.7,1.77,1.69,0.31,0.33,0.79,0.95
336,1.65,1.7,1.49,1.69,0.21,0.29,-0.15,0.62
337,1.69,1.7,1.61,1.69,0.26,0.31,0.31,0.8
338,1.55,1.7,1.47,1.69,0.21,0.25,-0.07,0.26
339,1.81,1.7,1.59,1.69,0.21,0.37,-0.14,1.26
340,1.91,1.7,1.53,1.69,0.14,0.39,-0.7,1.42
341,1.51,1.7,1.87,1.69,0.37,0.15,1.28,-0.66
342,1.69,1.7,1.53,1.69,0.22,0.31,-0.07,0.8
343,1.71,1.7,1.41,1.69,0.15,0.29,-0.63,0.6
344,1.55,1.7,1.57,1.69,0.26,0.25,0.34,0.24
345,1.85,1.7,1.99,1.69,0.4,0.27,1.56,0.37
346,1.47,1.7,1.59,1.69,0.27,0.21,0.4,-0.13
347,1.93,1.7,1.85,1.69,0.3,0.37,0.64,1.32
348,1.57,1.7,1.41,1.69,0.18,0.25,-0.34,0.24
349,1.85,1.7,1.99,1.69,0.4,0.27,1.56,0.37
350,1.77,1.7,1.83,1.69,0.35,0.3,1.13,0.66
351,1.63,1.7,1.81,1.69,0.37,0.23,1.26,0.05
352,1.41,1.7,1.55,1.69,0.24,0.19,0.19,-0.31
353,1.91,1.7,1.51,1.69,0.13,0.38,-0.77,1.36
354,1.75,1.7,1.71,1.69,0.29,0.33,0.63,0.92
355,1.95,1.7,1.83,1.69,0.28,0.39,0.46,1.47
356,1.75,1.7,1.81,1.69,0.35,0.3,1.1,0.63
357,1.77,1.7,1.75,1.69,0.31,0.33,0.76,0.91
358,1.77,1.7,1.51,1.69,0.18,0.34,-0.37,1.03
359,1.59,1.7,1.63,1.69,0.29,0.26,0.57,0.34
360,1.49,1.7,1.51,1.69,0.24,0.23,0.12,0.04
361,1.63,1.7,1.79,1.69,0.36,0.24,1.19,0.12
362,1.73,1.7,1.65,1.69,0.27,0.33,0.39,0.93
363,1.93,1.7,1.75,1.69,0.24,0.41,0.17,1.59
364,1.85,1.7,1.57,1.69,0.18,0.38,-0.35,1.36
365,1.77,1.7,1.61,1.69,0.23,0.35,0.08,1.12
366,1.81,1.7,1.47,1.69,0.15,0.34,-0.64,1.02
367,1.53,1.7,1.85,1.69,0.37,0.16,1.28,-0.52
368,1.45,1.7,1.83,1.69,0.34,0.13,0.99,-0.77
369,1.89,1.7,1.87,1.69,0.33,0.35,0.9,1.07
370,1.89,1.7,1.67,1.69,0.22,0.4,-0.04,1.54
371,1.57,1.7,1.61,1.69,0.28,0.25,0.5,0.28
372,1.51,1.7,1.49,1.69,0.23,0.24,0.04,0.12
373,1.61,1.7,1.63,1.69,0.29,0.27,0.54,0.43
374,1.45,1.7,1.83,1.69,0.34,0.13,0.99,-0.77
375,1.99,1.7,1.85,1.69,0.27,0.4,0.37,1.56
376,1.91,1.7,1.61,1.69,0.18,0.4,-0.38,1.58
377,1.43,1.7,1.71,1.69,0.3,0.16,0.67,-0.55
378,1.63,1.7,1.83,1.69,0.38,0.22,1.34,-0.02
379,1.77,1.7,1.91,1.69,0.39,0.26,1.47,0.35
380,1.91,1.7,1.99,1.69,0.38,0.3,1.34,0.64
381,1.95,1.7,1.65,1.69,0.18,0.42,-0.35,1.73
382,1.49,1.7,1.85,1.69,0.36,0.15,1.17,-0.68
383,1.67,1.7,1.47,1.69,0.19,0.3,-0.29,0.66
384,1.61,1.7,1.79,1.69,0.36,0.23,1.19,0.02
385,1.99,1.7,1.61,1.69,0.15,0.43,-0.64,1.78
386,1.51,1.7,1.55,1.69,0.25,0.23,0.28,0.1
387,1.89,1.7,1.83,1.69,0.3,0.36,0.72,1.22
388,1.93,1.7,1.97,1.69,0.36,0.32,1.17,0.82
389,1.55,1.7,1.91,1.69,0.39,0.15,1.48,-0.62
390,1.79,1.7,1.59,1.69,0.21,0.36,-0.07,1.19
391,1.69,1.7,1.71,1.69,0.31,0.3,0.77,0.64
392,1.75,1.7,1.79,1.69,0.34,0.3,1.0,0.7
393,1.95,1.7,1.81,1.69,0.27,0.4,0.37,1.53
394,1.91,1.71,1.57,1.69,0.16,0.4,-0.54,1.52
395,1.67,1.71,1.63,1.69,0.27,0.3,0.44,0.69
396,1.43,1.7,1.83,1.69,0.33,0.13,0.91,-0.84
397,1.67,1.7,1.41,1.69,0.16,0.28,-0.53,0.51
398,1.73,1.7,1.99,1.69,0.43,0.21,1.83,-0.16
399,1.77,1.7,1.61,1.69,0.23,0.35,0.08,1.12
400,1.55,1.7,1.45,1.69,0.21,0.25,-0.15,0.24
