t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
41,1.51,1.69,1.89,1.69,0.37,0.14,1.32,-0.71
42,1.93,1.7,1.99,1.69,0.37,0.31,1.25,0.72
43,1.59,1.69,1.99,1.7,0.42,0.14,1.74,-0.71
44,1.61,1.69,1.99,1.71,0.43,0.15,1.78,-0.64
45,1.59,1.69,1.99,1.71,0.42,0.14,1.74,-0.71
46,1.51,1.69,1.87,1.72,0.37,0.15,1.28,-0.66
47,1.51,1.68,1.81,1.72,0.35,0.17,1.13,-0.49
48,1.93,1.69,1.75,1.72,0.24,0.41,0.17,1.59
49,1.97,1.69,1.67,1.72,0.18,0.43,-0.34,1.79
50,1.63,1.69,1.63,1.72,0.28,0.28,0.52,0.52
51,1.47,1.69,1.57,1.71,0.26,0.21,0.33,-0.1
52,1.43,1.68,1.63,1.71,0.28,0.18,0.46,-0.37
53,1.99,1.69,1.63,1.71,0.16,0.43,-0.56,1.81
54,1.65,1.69,1.59,1.71,0.26,0.3,0.3,0.65
55,1.67,1.69,1.57,1.71,0.24,0.31,0.16,0.74
56,1.93,1.69,1.61,1.7,0.17,0.41,-0.45,1.63
57,1.87,1.7,1.65,1.7,0.22,0.39,-0.06,1.47
58,1.45,1.69,1.71,1.7,0.31,0.17,0.72,-0.47
59,1.43,1.69,1.69,1.7,0.29,0.17,0.62,-0.5
60,1.67,1.69,1.59,1.7,0.25,0.31,0.26,0.73
61,1.51,1.68,1.55,1.7,0.25,0.23,0.28,0.1
62,1.59,1.68,1.45,1.69,0.2,0.27,-0.21,0.38
63,1.43,1.68,1.47,1.69,0.22,0.2,-0.04,-0.17
64,1.71,1.68,1.53,1.69,0.21,0.32,-0.12,0.87
65,1.93,1.68,1.45,1.69,0.11,0.36,-1.02,1.16
66,1.49,1.68,1.51,1.68,0.24,0.23,0.12,0.04
67,1.43,1.68,1.55,1.68,0.25,0.2,0.22,-0.23
68,1.97,1.68,1.55,1.68,0.13,0.41,-0.8,1.6
69,1.47,1.68,1.55,1.68,0.25,0.21,0.26,-0.07
70,1.87,1.68,1.55,1.67,0.17,0.38,-0.5,1.38
71,1.91,1.68,1.61,1.67,0.18,0.4,-0.38,1.58
72,1.83,1.68,1.75,1.67,0.29,0.36,0.56,1.18
73,1.85,1.69,1.69,1.68,0.25,0.38,0.2,1.37
74,1.67,1.69,1.75,1.68,0.34,0.27,0.99,0.43
75,1.63,1.69,1.75,1.68,0.34,0.25,1.03,0.24
76,1.53,1.68,1.77,1.68,0.34,0.19,1.06,-0.28
77,1.91,1.69,1.71,1.68,0.23,0.4,0.07,1.58
78,1.63,1.69,1.69,1.68,0.31,0.27,0.78,0.4
79,1.99,1.69,1.71,1.68,0.2,0.43,-0.24,1.84
80,1.79,1.69,1.73,1.68,0.29,0.34,0.6,1.05
81,1.73,1.69,1.77,1.68,0.33,0.3,0.96,0.66
82,1.73,1.69,1.85,1.68,0.37,0.27,1.31,0.39
83,1.95,1.7,1.77,1.68,0.24,0.41,0.19,1.63
84,1.83,1.7,1.77,1.69,0.3,0.35,0.66,1.13
85,1.61,1.7,1.79,1.69,0.36,0.23,1.19,0.02
86,1.63,1.69,1.87,1.69,0.39,0.21,1.47,-0.15
87,1.69,1.69,1.79,1.69,0.35,0.27,1.13,0.41
88,1.47,1.69,1.73,1.69,0.32,0.17,0.83,-0.43
89,1.73,1.69,1.69,1.69,0.29,0.32,0.59,0.87
90,1.95,1.7,1.65,1.69,0.18,0.42,-0.35,1.73
91,1.67,1.7,1.71,1.69,0.32,0.28,0.81,0.54
92,1.49,1.69,1.69,1.69,0.31,0.19,0.75,-0.25
93,1.79,1.69,1.71,1.69,0.28,0.35,0.5,1.1
94,1.63,1.69,1.81,1.69,0.37,0.23,1.26,0.05
95,1.45,1.69,1.75,1.69,0.32,0.16,0.82,-0.57
96,1.43,1.69,1.77,1.69,0.31,0.14,0.8,-0.69
97,1.51,1.69,1.63,1.69,0.29,0.22,0.57,-0.02
98,1.77,1.69,1.67,1.69,0.27,0.35,0.37,1.07
99,1.47,1.68,1.71,1.69,0.31,0.18,0.77,-0.38
100,1.99,1.69,1.55,1.69,0.13,0.41,-0.85,1.64
101,1.93,1.69,1.61,1.69,0.17,0.41,-0.45,1.63
102,1.91,1.69,1.49,1.69,0.13,0.37,-0.84,1.29
103,1.57,1.69,1.59,1.69,0.27,0.26,0.41,0.31
104,1.57,1.69,1.53,1.69,0.24,0.26,0.16,0.35
105,1.95,1.69,1.45,1.68,0.1,0.36,-1.06,1.19
106,1.71,1.69,1.57,1.68,0.23,0.33,0.07,0.89
107,1.87,1.69,1.61,1.68,0.2,0.39,-0.24,1.46
108,1.45,1.69,1.65,1.68,0.29,0.19,0.56,-0.33
109,1.89,1.69,1.49,1.68,0.13,0.37,-0.79,1.26
110,1.73,1.69,1.51,1.68,0.19,0.33,-0.26,0.91
111,1.85,1.7,1.57,1.68,0.18,0.38,-0.35,1.36
112,1.63,1.69,1.59,1.68,0.26,0.29,0.34,0.57
113,1.99,1.7,1.59,1.68,0.14,0.42,-0.71,1.74
114,1.83,1.7,1.57,1.67,0.19,0.37,-0.29,1.3
115,1.75,1.7,1.63,1.67,0.25,0.34,0.24,1.03
116,1.57,1.7,1.65,1.67,0.3,0.25,0.66,0.21
117,1.95,1.7,1.57,1.67,0.15,0.41,-0.67,1.61
118,1.77,1.7,1.65,1.67,0.25,0.35,0.28,1.1
119,1.55,1.7,1.71,1.67,0.32,0.22,0.89,-0.03
120,1.63,1.7,1.61,1.67,0.27,0.29,0.43,0.54
121,1.57,1.7,1.67,1.67,0.31,0.24,0.74,0.16
122,1.67,1.7,1.59,1.67,0.25,0.31,0.26,0.73
123,1.89,1.7,1.51,1.67,0.14,0.37,-0.71,1.32
124,1.49,1.7,1.53,1.67,0.25,0.23,0.2,0.03
125,1.97,1.7,1.57,1.67,0.14,0.41,-0.73,1.66
126,1.47,1.7,1.47,1.67,0.22,0.22,-0.03,-0.03
127,1.41,1.7,1.43,1.66,0.2,0.19,-0.19,-0.25
128,1.67,1.7,1.43,1.66,0.17,0.29,-0.45,0.57
129,1.91,1.7,1.51,1.66,0.13,0.38,-0.77,1.36
130,1.81,1.7,1.43,1.66,0.13,0.32,-0.79,0.88
131,1.97,1.7,1.41,1.66,0.08,0.34,-1.21,1.01
132,1.55,1.7,1.41,1.66,0.19,0.24,-0.31,0.19
133,1.73,1.7,1.47,1.65,0.17,0.32,-0.43,0.83
134,1.87,1.7,1.49,1.65,0.14,0.36,-0.73,1.22
135,1.57,1.7,1.55,1.65,0.25,0.26,0.24,0.34
136,1.41,1.7,1.57,1.65,0.25,0.18,0.24,-0.34
137,1.67,1.7,1.51,1.65,0.21,0.3,-0.11,0.71
138,1.47,1.7,1.57,1.65,0.26,0.21,0.33,-0.1
139,1.79,1.7,1.57,1.65,0.2,0.36,-0.16,1.17
140,1.67,1.7,1.59,1.65,0.25,0.31,0.26,0.73
141,1.71,1.7,1.59,1.65,0.24,0.33,0.16,0.89
142,1.53,1.69,1.73,1.65,0.33,0.2,0.94,-0.17
143,1.49,1.69,1.65,1.65,0.29,0.21,0.62,-0.15
144,1.47,1.69,1.63,1.65,0.28,0.2,0.53,-0.2
145,1.57,1.69,1.65,1.65,0.3,0.25,0.66,0.21
146,1.69,1.69,1.61,1.65,0.26,0.31,0.31,0.8
147,1.49,1.69,1.55,1.65,0.25,0.22,0.27,0.01
148,1.41,1.69,1.55,1.65,0.24,0.19,0.19,-0.31
149,1.91,1.69,1.57,1.65,0.16,0.4,-0.54,1.52
150,1.47,1.69,1.51,1.65,0.24,0.22,0.12,-0.04
151,1.55,1.69,1.53,1.65,0.24,0.25,0.18,0.27
152,1.41,1.68,1.51,1.64,0.23,0.19,0.06,-0.27
153,1.49,1.68,1.47,1.64,0.22,0.23,-0.03,0.05
154,1.97,1.69,1.55,1.64,0.13,0.41,-0.8,1.6
155,1.75,1.69,1.57,1.64,0.22,0.34,-0.04,1.04
156,1.45,1.68,1.65,1.64,0.29,0.19,0.56,-0.33
157,1.79,1.68,1.69,1.64,0.27,0.35,0.41,1.13
158,1.77,1.69,1.65,1.64,0.25,0.35,0.28,1.1
159,1.61,1.68,1.71,1.64,0.32,0.25,0.88,0.26
160,1.79,1.69,1.63,1.64,0.24,0.36,0.12,1.19
161,1.87,1.69,1.57,1.64,0.18,0.38,-0.42,1.41
162,1.99,1.69,1.63,1.64,0.16,0.43,-0.56,1.81
163,1.85,1.69,1.69,1.64,0.25,0.38,0.2,1.37
164,1.55,1.69,1.73,1.64,0.33,0.21,0.96,-0.08
165,1.59,1.69,1.67,1.64,0.31,0.25,0.73,0.26
166,1.51,1.69,1.63,1.64,0.29,0.22,0.57,-0.02
167,1.59,1.69,1.63,1.64,0.29,0.26,0.57,0.34
168,1.75,1.69,1.63,1.64,0.25,0.34,0.24,1.03
169,1.95,1.69,1.59,1.64,0.16,0.41,-0.59,1.65
170,1.95,1.69,1.55,1.64,0.14,0.4,-0.74,1.56
171,1.67,1.69,1.55,1.64,0.23,0.31,0.07,0.74
172,1.53,1.69,1.59,1.64,0.27,0.24,0.43,0.13
173,1.89,1.69,1.73,1.64,0.25,0.39,0.24,1.47
174,1.97,1.69,1.79,1.64,0.24,0.41,0.19,1.66
175,1.95,1.69,1.63,1.64,0.17,0.42,-0.43,1.71
176,1.89,1.69,1.63,1.64,0.2,0.4,-0.22,1.54
177,1.63,1.69,1.53,1.64,0.23,0.29,0.07,0.58
178,1.71,1.69,1.53,1.64,0.21,0.32,-0.12,0.87
179,1.47,1.69,1.57,1.64,0.26,0.21,0.33,-0.1
180,1.89,1.69,1.57,1.64,0.17,0.39,-0.48,1.47
181,1.71,1.69,1.59,1.64,0.24,0.33,0.16,0.89
182,1.83,1.69,1.57,1.64,0.19,0.37,-0.29,1.3
183,1.73,1.69,1.53,1.64,0.2,0.33,-0.17,0.94
184,1.59,1.69,1.45,1.64,0.2,0.27,-0.21,0.38
185,1.73,1.69,1.49,1.64,0.18,0.32,-0.35,0.87
186,1.63,1.69,1.47,1.64,0.2,0.28,-0.2,0.53
187,1.75,1.69,1.51,1.64,0.19,0.33,-0.32,0.97
188,1.65,1.69,1.47,1.63,0.2,0.29,-0.24,0.6
189,1.59,1.69,1.49,1.63,0.22,0.27,-0.04,0.42
190,1.49,1.69,1.43,1.63,0.2,0.23,-0.18,0.02
191,1.65,1.69,1.41,1.63,0.17,0.28,-0.49,0.46
192,1.93,1.69,1.41,1.63,0.09,0.33,-1.13,0.97
193,1.59,1.69,1.49,1.63,0.22,0.27,-0.04,0.42
194,1.41,1.69,1.45,1.63,0.21,0.2,-0.13,-0.24
195,1.85,1.69,1.45,1.63,0.13,0.34,-0.82,1.03
196,1.61,1.69,1.41,1.63,0.18,0.26,-0.41,0.35
197,1.53,1.69,1.41,1.63,0.19,0.24,-0.29,0.13
198,1.53,1.69,1.41,1.62,0.19,0.24,-0.29,0.13
199,1.57,1.69,1.47,1.62,0.21,0.26,-0.1,0.33
200,1.87,1.69,1.43,1.62,0.12,0.34,-0.94,0.98
201,1.87,1.69,1.41,1.62,0.11,0.32,-1.0,0.89
202,1.55,1.69,1.47,1.62,0.21,0.25,-0.07,0.26
203,1.81,1.69,1.47,1.62,0.15,0.34,-0.64,1.02
204,1.85,1.69,1.45,1.62,0.13,0.34,-0.82,1.03
205,1.91,1.69,1.45,1.62,0.11,0.35,-0.97,1.13
206,1.51,1.69,1.41,1.62,0.19,0.23,-0.27,0.06
207,1.77,1.69,1.41,1.62,0.14,0.31,-0.77,0.72
208,1.89,1.69,1.41,1.62,0.1,0.33,-1.05,0.92
209,1.95,1.69,1.41,1.61,0.09,0.34,-1.17,0.99
210,1.55,1.69,1.41,1.61,0.19,0.24,-0.31,0.19
211,1.57,1.69,1.41,1.61,0.18,0.25,-0.34,0.24
212,1.55,1.69,1.47,1.61,0.21,0.25,-0.07,0.26
213,1.55,1.69,1.49,1.61,0.22,0.25,0.01,0.27
214,1.99,1.69,1.41,1.61,0.08,0.34,-1.25,1.03
215,1.87,1.69,1.41,1.61,0.11,0.32,-1.0,0.89
216,1.59,1.69,1.41,1.61,0.18,0.26,-0.38,0.3
217,1.91,1.69,1.41,1.61,0.1,0.33,-1.09,0.94
218,1.91,1.7,1.45,1.61,0.11,0.35,-0.97,1.13
219,1.45,1.69,1.47,1.61,0.22,0.21,-0.03,-0.1
220,1.71,1.69,1.43,1.61,0.16,0.3,-0.55,0.67
221,1.41,1.69,1.41,1.6,0.19,0.19,-0.26,-0.26
222,1.49,1.69,1.41,1.6,0.19,0.22,-0.26,0.0
223,1.77,1.69,1.41,1.6,0.14,0.31,-0.77,0.72
224,1.65,1.69,1.41,1.6,0.17,0.28,-0.49,0.46
225,1.91,1.69,1.41,1.6,0.1,0.33,-1.09,0.94
226,1.69,1.69,1.41,1.6,0.16,0.29,-0.58,0.56
227,1.75,1.69,1.41,1.6,0.14,0.3,-0.72,0.68
228,1.91,1.69,1.41,1.6,0.1,0.33,-1.09,0.94
229,1.69,1.69,1.41,1.6,0.16,0.29,-0.58,0.56
230,1.89,1.7,1.41,1.6,0.1,0.33,-1.05,0.92
231,1.81,1.7,1.41,1.6,0.12,0.31,-0.86,0.8
232,1.73,1.7,1.45,1.59,0.16,0.31,-0.52,0.77
233,1.57,1.7,1.41,1.59,0.18,0.25,-0.34,0.24
234,1.45,1.69,1.41,1.59,0.2,0.21,-0.24,-0.13
235,1.65,1.69,1.41,1.59,0.17,0.28,-0.49,0.46
236,1.91,1.7,1.41,1.59,0.1,0.33,-1.09,0.94
237,1.85,1.7,1.41,1.59,0.11,0.32,-0.96,0.86
238,1.51,1.7,1.41,1.59,0.19,0.23,-0.27,0.06
239,1.49,1.69,1.41,1.59,0.19,0.22,-0.26,0.0
240,1.59,1.69,1.41,1.59,0.18,0.26,-0.38,0.3
241,1.51,1.69,1.41,1.59,0.19,0.23,-0.27,0.06
242,1.69,1.69,1.41,1.59,0.16,0.29,-0.58,0.56
243,1.69,1.69,1.41,1.59,0.16,0.29,-0.58,0.56
244,1.63,1.69,1.41,1.59,0.17,0.27,-0.45,0.41
245,1.79,1.69,1.41,1.58,0.13,0.31,-0.81,0.76
246,1.41,1.69,1.41,1.58,0.19,0.19,-0.26,-0.26
247,1.77,1.69,1.43,1.58,0.14,0.31,-0.69,0.8
248,1.53,1.69,1.49,1.58,0.23,0.25,0.03,0.2
249,1.95,1.69,1.55,1.58,0.14,0.4,-0.74,1.56
250,1.43,1.69,1.57,1.58,0.26,0.19,0.28,-0.26
251,1.65,1.69,1.59,1.58,0.26,0.3,0.3,0.65
252,1.87,1.69,1.57,1.58,0.18,0.38,-0.42,1.41
253,1.45,1.69,1.53,1.58,0.24,0.21,0.18,-0.13
254,1.97,1.69,1.47,1.58,0.1,0.37,-1.05,1.31
255,1.75,1.69,1.47,1.58,0.17,0.32,-0.48,0.88
256,1.79,1.69,1.43,1.58,0.14,0.32,-0.74,0.84
257,1.87,1.69,1.55,1.58,0.17,0.38,-0.5,1.38
258,1.55,1.69,1.53,1.58,0.24,0.25,0.18,0.27
259,1.61,1.69,1.53,1.58,0.23,0.28,0.1,0.51
260,1.47,1.69,1.63,1.58,0.28,0.2,0.53,-0.2
261,1.95,1.69,1.59,1.58,0.16,0.41,-0.59,1.65
262,1.43,1.69,1.51,1.58,0.23,0.2,0.09,-0.19
263,1.59,1.69,1.61,1.58,0.28,0.27,0.48,0.37
264,1.83,1.69,1.47,1.58,0.14,0.35,-0.7,1.07
265,1.87,1.69,1.51,1.58,0.15,0.37,-0.66,1.28
266,1.97,1.69,1.43,1.58,0.09,0.35,-1.16,1.12
267,1.73,1.69,1.41,1.58,0.15,0.3,-0.67,0.64
268,1.55,1.69,1.41,1.58,0.19,0.24,-0.31,0.19
269,1.43,1.69,1.41,1.58,0.19,0.2,-0.25,-0.19
270,1.67,1.69,1.41,1.58,0.16,0.28,-0.53,0.51
271,1.75,1.69,1.41,1.58,0.14,0.3,-0.72,0.68
272,1.61,1.69,1.41,1.58,0.18,0.26,-0.41,0.35
273,1.59,1.69,1.41,1.57,0.18,0.26,-0.38,0.3
274,1.97,1.69,1.41,1.57,0.08,0.34,-1.21,1.01
275,1.81,1.69,1.41,1.57,0.12,0.31,-0.86,0.8
276,1.85,1.69,1.41,1.57,0.11,0.32,-0.96,0.86
277,1.41,1.69,1.41,1.57,0.19,0.19,-0.26,-0.26
278,1.79,1.69,1.51,1.57,0.17,0.35,-0.43,1.08
279,1.65,1.69,1.49,1.57,0.21,0.29,-0.15,0.62
280,1.77,1.69,1.61,1.57,0.23,0.35,0.08,1.12
281,1.69,1.69,1.49,1.57,0.19,0.31,-0.25,0.75
282,1.83,1.69,1.41,1.57,0.12,0.32,-0.91,0.83
283,1.47,1.69,1.41,1.57,0.19,0.22,-0.25,-0.06
284,1.93,1.69,1.41,1.57,0.09,0.33,-1.13,0.97
285,1.51,1.69,1.41,1.57,0.19,0.23,-0.27,0.06
286,1.55,1.69,1.41,1.57,0.19,0.24,-0.31,0.19
287,1.77,1.69,1.41,1.57,0.14,0.31,-0.77,0.72
288,1.55,1.69,1.47,1.57,0.21,0.25,-0.07,0.26
289,1.75,1.69,1.47,1.57,0.17,0.32,-0.48,0.88
290,1.71,1.69,1.47,1.57,0.18,0.31,-0.38,0.77
291,1.85,1.69,1.41,1.57,0.11,0.32,-0.96,0.86
292,1.61,1.69,1.41,1.57,0.18,0.26,-0.41,0.35
293,1.71,1.69,1.41,1.57,0.15,0.29,-0.63,0.6
294,1.47,1.69,1.41,1.57,0.19,0.22,-0.25,-0.06
295,1.57,1.69,1.41,1.56,0.18,0.25,-0.34,0.24
296,1.59,1.69,1.41,1.56,0.18,0.26,-0.38,0.3
297,1.63,1.69,1.41,1.56,0.17,0.27,-0.45,0.41
298,1.65,1.69,1.41,1.56,0.17,0.28,-0.49,0.46
299,1.71,1.69,1.41,1.56,0.15,0.29,-0.63,0.6
300,1.61,1.69,1.41,1.56,0.18,0.26,-0.41,0.35
301,1.61,1.69,1.41,1.56,0.18,0.26,-0.41,0.35
302,1.77,1.69,1.41,1.56,0.14,0.31,-0.77,0.72
303,1.47,1.69,1.41,1.56,0.19,0.22,-0.25,-0.06
304,1.75,1.69,1.41,1.56,0.14,0.3,-0.72,0.68
305,1.93,1.69,1.41,1.56,0.09,0.33,-1.13,0.97
306,1.55,1.69,1.41,1.56,0.19,0.24,-0.31,0.19
307,1.61,1.69,1.41,1.56,0.18,0.26,-0.41,0.35
308,1.41,1.69,1.45,1.56,0.21,0.2,-0.13,-0.24
309,1.59,1.69,1.41,1.56,0.18,0.26,-0.38,0.3
310,1.97,1.69,1.51,1.56,0.12,0.39,-0.93,1.47
311,1.49,1.69,1.43,1.56,0.2,0.23,-0.18,0.02
312,1.61,1.69,1.53,1.56,0.23,0.28,0.1,0.51
313,1.45,1.69,1.55,1.56,0.25,0.21,0.24,-0.15
314,1.73,1.69,1.47,1.56,0.17,0.32,-0.43,0.83
315,1.51,1.69,1.53,1.56,0.25,0.24,0.2,0.11
316,1.99,1.69,1.45,1.56,0.09,0.37,-1.15,1.24
317,1.45,1.69,1.41,1.56,0.2,0.21,-0.24,-0.13
318,1.87,1.69,1.43,1.56,0.12,0.34,-0.94,0.98
319,1.59,1.69,1.41,1.55,0.18,0.26,-0.38,0.3
320,1.79,1.69,1.41,1.55,0.13,0.31,-0.81,0.76
321,1.49,1.69,1.41,1.55,0.19,0.22,-0.26,0.0
322,1.53,1.69,1.43,1.55,0.2,0.24,-0.21,0.16
323,1.95,1.69,1.43,1.55,0.09,0.35,-1.12,1.09
324,1.79,1.69,1.43,1.55,0.14,0.32,-0.74,0.84
325,1.63,1.69,1.41,1.55,0.17,0.27,-0.45,0.41
326,1.51,1.69,1.41,1.55,0.19,0.23,-0.27,0.06
327,1.59,1.69,1.41,1.55,0.18,0.26,-0.38,0.3
328,1.95,1.69,1.41,1.55,0.09,0.34,-1.17,0.99
329,1.51,1.69,1.41,1.55,0.19,0.23,-0.27,0.06
330,1.91,1.69,1.41,1.55,0.1,0.33,-1.09,0.94
331,1.79,1.69,1.41,1.55,0.13,0.31,-0.81,0.76
332,1.87,1.69,1.41,1.55,0.11,0.32,-1.0,0.89
333,1.61,1.69,1.41,1.55,0.18,0.26,-0.41,0.35
334,1.71,1.69,1.41,1.55,0.15,0.29,-0.63,0.6
335,1.77,1.69,1.41,1.55,0.14,0.31,-0.77,0.72
336,1.61,1.69,1.41,1.55,0.18,0.26,-0.41,0.35
337,1.67,1.69,1.41,1.55,0.16,0.28,-0.53,0.51
338,1.79,1.69,1.41,1.55,0.13,0.31,-0.81,0.76
339,1.41,1.69,1.41,1.55,0.19,0.19,-0.26,-0.26
340,1.89,1.69,1.41,1.55,0.1,0.33,-1.05,0.92
341,1.85,1.69,1.41,1.55,0.11,0.32,-0.96,0.86
342,1.93,1.69,1.41,1.54,0.09,0.33,-1.13,0.97
343,1.59,1.69,1.41,1.54,0.18,0.26,-0.38,0.3
344,1.91,1.69,1.41,1.54,0.1,0.33,-1.09,0.94
345,1.93,1.69,1.41,1.54,0.09,0.33,-1.13,0.97
346,1.49,1.69,1.41,1.54,0.19,0.22,-0.26,0.0
347,1.41,1.69,1.43,1.54,0.2,0.19,-0.19,-0.25
348,1.81,1.69,1.41,1.54,0.12,0.31,-0.86,0.8
349,1.77,1.69,1.41,1.54,0.14,0.31,-0.77,0.72
350,1.65,1.69,1.41,1.54,0.17,0.28,-0.49,0.46
351,1.69,1.69,1.41,1.54,0.16,0.29,-0.58,0.56
352,1.45,1.69,1.41,1.54,0.2,0.21,-0.24,-0.13
353,1.59,1.69,1.41,1.54,0.18,0.26,-0.38,0.3
354,1.73,1.69,1.41,1.54,0.15,0.3,-0.67,0.64
355,1.63,1.69,1.41,1.54,0.17,0.27,-0.45,0.41
356,1.75,1.69,1.41,1.54,0.14,0.3,-0.72,0.68
357,1.77,1.69,1.41,1.54,0.14,0.31,-0.77,0.72
358,1.67,1.69,1.41,1.54,0.16,0.28,-0.53,0.51
359,1.69,1.69,1.41,1.54,0.16,0.29,-0.58,0.56
360,1.69,1.69,1.41,1.54,0.16,0.29,-0.58,0.56
361,1.55,1.69,1.41,1.54,0.19,0.24,-0.31,0.19
362,1.59,1.69,1.41,1.54,0.18,0.26,-0.38,0.3
363,1.51,1.69,1.41,1.54,0.19,0.23,-0.27,0.06
364,1.65,1.69,1.41,1.54,0.17,0.28,-0.49,0.46
365,1.55,1.69,1.41,1.54,0.19,0.24,-0.31,0.19
366,1.79,1.69,1.41,1.54,0.13,0.31,-0.81,0.76
367,1.51,1.69,1.41,1.54,0.19,0.23,-0.27,0.06
368,1.71,1.69,1.41,1.54,0.15,0.29,-0.63,0.6
369,1.47,1.69,1.41,1.53,0.19,0.22,-0.25,-0.06
370,1.63,1.69,1.41,1.53,0.17,0.27,-0.45,0.41
371,1.73,1.69,1.41,1.53,0.15,0.3,-0.67,0.64
372,1.73,1.69,1.41,1.53,0.15,0.3,-0.67,0.64
373,1.71,1.69,1.41,1.53,0.15,0.29,-0.63,0.6
374,1.97,1.69,1.41,1.53,0.08,0.34,-1.21,1.01
375,1.65,1.69,1.41,1.53,0.17,0.28,-0.49,0.46
376,1.51,1.69,1.51,1.53,0.24,0.24,0.12,0.12
377,1.49,1.69,1.49,1.53,0.23,0.23,0.05,0.05
378,1.47,1.69,1.47,1.53,0.22,0.22,-0.03,-0.03
379,1.47,1.69,1.43,1.53,0.2,0.22,-0.17,-0.04
380,1.83,1.69,1.43,1.53,0.13,0.33,-0.84,0.91
381,1.91,1.69,1.41,1.53,0.1,0.33,-1.09,0.94
382,1.97,1.69,1.41,1.53,0.08,0.34,-1.21,1.01
383,1.95,1.69,1.41,1.53,0.09,0.34,-1.17,0.99
384,1.63,1.69,1.43,1.53,0.18,0.28,-0.37,0.46
385,1.65,1.69,1.43,1.53,0.18,0.28,-0.41,0.51
386,1.41,1.69,1.47,1.53,0.22,0.19,-0.06,-0.25
387,1.57,1.69,1.41,1.53,0.18,0.25,-0.34,0.24
388,1.49,1.69,1.41,1.53,0.19,0.22,-0.26,0.0
389,1.41,1.69,1.41,1.53,0.19,0.19,-0.26,-0.26
390,1.43,1.69,1.47,1.53,0.22,0.2,-0.04,-0.17
391,1.89,1.69,1.41,1.53,0.1,0.33,-1.05,0.92
392,1.77,1.69,1.47,1.53,0.16,0.33,-0.54,0.93
393,1.91,1.69,1.45,1.53,0.11,0.35,-0.97,1.13
394,1.49,1.69,1.41,1.53,0.19,0.22,-0.26,0.0
395,1.71,1.69,1.41,1.53,0.15,0.29,-0.63,0.6
396,1.95,1.69,1.41,1.53,0.09,0.34,-1.17,0.99
397,1.41,1.69,1.41,1.53,0.19,0.19,-0.26,-0.26
