t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
26,1.93,1.73,1.77,1.67,0.16,0.56,-7.22,8.38
27,1.93,1.74,1.77,1.67,0.23,0.5,-4.81,6.11
28,1.45,1.73,1.73,1.67,0.34,0.14,-0.41,-8.3
29,1.95,1.74,1.61,1.67,0.21,0.37,-5.39,0.99
30,1.79,1.74,1.59,1.67,0.33,0.28,-0.78,-2.72
31,1.67,1.74,1.61,1.67,0.43,0.18,3.21,-6.8
32,1.83,1.74,1.63,1.67,0.46,0.21,4.6,-5.41
33,1.55,1.74,1.69,1.67,0.46,0.08,4.52,-10.81
34,1.99,1.74,1.71,1.67,0.54,0.2,7.85,-5.65
35,1.87,1.75,1.67,1.67,0.5,0.19,6.33,-6.32
36,1.53,1.74,1.69,1.67,0.47,0.04,4.99,-12.04
37,1.87,1.74,1.65,1.67,0.56,0.16,8.44,-7.49
38,1.45,1.74,1.61,1.67,0.36,0.08,0.66,-10.42
39,1.61,1.73,1.57,1.66,0.42,0.14,2.78,-8.39
40,1.43,1.73,1.57,1.66,0.35,0.07,0.07,-10.81
41,1.79,1.73,1.51,1.66,0.35,0.22,0.28,-4.87
42,1.43,1.72,1.49,1.65,0.3,0.12,-1.72,-9.07
43,1.89,1.72,1.49,1.65,0.25,0.3,-3.92,-1.88
44,1.77,1.72,1.53,1.65,0.28,0.28,-2.47,-2.64
45,1.57,1.72,1.49,1.64,0.25,0.24,-3.9,-4.25
46,1.47,1.72,1.61,1.64,0.29,0.18,-2.08,-6.63
47,1.55,1.71,1.69,1.64,0.33,0.2,-0.58,-5.75
48,1.45,1.71,1.65,1.64,0.36,0.08,0.51,-10.54
49,1.57,1.7,1.63,1.64,0.25,0.29,-3.71,-2.14
50,1.89,1.71,1.73,1.65,0.25,0.39,-3.66,1.65
51,1.45,1.7,1.85,1.65,0.31,0.19,-1.37,-6.35
52,1.49,1.7,1.81,1.65,0.33,0.19,-0.69,-6.05
53,1.43,1.69,1.89,1.66,0.29,0.14,-2.13,-8.19
54,1.41,1.69,1.85,1.66,0.31,0.1,-1.28,-9.85
55,1.45,1.68,1.81,1.66,0.32,0.13,-0.97,-8.79
56,1.73,1.68,1.87,1.67,0.35,0.21,0.06,-5.46
57,1.57,1.68,1.75,1.67,0.36,0.16,0.56,-7.38
58,1.69,1.68,1.73,1.67,0.29,0.27,-2.19,-2.87
59,1.49,1.68,1.71,1.67,0.37,0.12,1.12,-9.07
60,1.41,1.68,1.85,1.67,0.34,0.07,-0.29,-11.02
61,1.87,1.68,1.93,1.68,0.35,0.29,0.24,-2.4
62,1.93,1.68,1.87,1.68,0.29,0.36,-2.25,0.6
63,1.67,1.68,1.89,1.68,0.34,0.24,-0.15,-4.15
64,1.67,1.68,1.91,1.69,0.37,0.23,0.98,-4.48
65,1.81,1.68,1.83,1.69,0.2,0.44,-5.98,3.75
66,1.87,1.69,1.89,1.69,0.2,0.47,-5.83,4.75
67,1.69,1.69,1.97,1.7,0.41,0.23,2.46,-4.76
68,1.59,1.69,1.99,1.7,0.46,0.13,4.36,-8.5
69,1.61,1.68,1.95,1.7,0.49,0.11,5.59,-9.28
70,1.87,1.69,1.97,1.71,0.32,0.39,-1.09,1.92
71,1.81,1.69,1.99,1.71,0.52,0.17,6.85,-7.22
72,1.69,1.69,1.95,1.71,0.49,0.14,5.79,-8.16
73,1.65,1.69,1.85,1.72,0.45,0.17,4.07,-7.21
74,1.87,1.69,1.91,1.72,0.53,0.17,7.28,-6.9
75,1.89,1.69,1.83,1.72,0.54,0.17,7.88,-7.16
76,1.83,1.69,1.73,1.72,0.49,0.18,5.68,-6.81
77,1.45,1.69,1.81,1.72,0.4,0.05,2.11,-11.68
78,1.47,1.69,1.75,1.72,0.42,0.05,2.8,-11.71
79,1.63,1.69,1.65,1.72,0.45,0.12,4.34,-8.82
80,1.43,1.68,1.71,1.72,0.34,0.11,-0.14,-9.57
81,1.61,1.68,1.71,1.72,0.37,0.23,1.13,-4.77
82,1.57,1.68,1.73,1.72,0.3,0.29,-1.75,-2.19
83,1.57,1.68,1.71,1.72,0.26,0.34,-3.48,-0.21
84,1.83,1.68,1.59,1.72,0.1,0.47,-9.72,5.15
85,1.71,1.68,1.53,1.72,0.12,0.41,-9.03,2.62
86,1.43,1.68,1.55,1.72,0.14,0.34,-8.17,-0.41
87,1.85,1.68,1.53,1.71,0.06,0.45,-11.23,4.22
88,1.81,1.68,1.61,1.71,0.05,0.54,-11.97,7.57
89,1.65,1.68,1.57,1.71,0.11,0.43,-9.24,3.29
90,1.59,1.68,1.65,1.71,0.23,0.34,-4.63,-0.04
91,1.49,1.68,1.55,1.71,0.18,0.32,-6.55,-1.12
92,1.85,1.68,1.57,1.71,0.15,0.41,-7.97,2.73
93,1.89,1.68,1.61,1.71,0.12,0.45,-8.87,4.15
94,1.89,1.69,1.67,1.71,0.14,0.46,-8.41,4.45
95,1.43,1.68,1.71,1.71,0.26,0.22,-3.49,-5.01
96,1.63,1.68,1.59,1.7,0.11,0.44,-9.31,3.74
97,1.69,1.68,1.65,1.7,0.08,0.53,-10.44,7.35
98,1.83,1.68,1.47,1.7,0.03,0.44,-12.78,3.67
99,1.81,1.69,1.49,1.7,0.04,0.45,-12.13,3.99
100,1.43,1.68,1.53,1.7,0.1,0.39,-9.69,1.58
101,1.75,1.68,1.41,1.69,0.03,0.38,-12.41,1.24
102,1.99,1.69,1.51,1.69,0.06,0.44,-11.56,3.95
103,1.67,1.69,1.51,1.69,0.1,0.4,-9.89,2.16
104,1.93,1.69,1.53,1.69,0.06,0.44,-11.52,3.91
105,1.97,1.69,1.43,1.69,0.08,0.35,-10.51,-0.01
106,1.65,1.69,1.47,1.68,0.16,0.32,-7.52,-1.13
107,1.67,1.69,1.51,1.68,0.16,0.35,-7.49,0.2
108,1.45,1.69,1.51,1.68,0.17,0.29,-7.08,-2.34
109,1.61,1.69,1.43,1.68,0.16,0.28,-7.44,-2.7
110,1.73,1.69,1.49,1.68,0.19,0.3,-6.36,-1.99
111,1.69,1.69,1.49,1.68,0.18,0.3,-6.78,-1.64
112,1.69,1.69,1.57,1.67,0.18,0.34,-6.66,-0.42
113,1.77,1.69,1.55,1.67,0.12,0.4,-9.21,2.18
114,1.63,1.69,1.55,1.67,0.23,0.29,-4.74,-2.24
115,1.43,1.69,1.45,1.67,0.18,0.23,-6.44,-4.58
116,1.69,1.69,1.41,1.67,0.06,0.35,-11.28,0.13
117,1.41,1.68,1.55,1.67,0.09,0.39,-10.13,1.79
118,1.81,1.69,1.41,1.66,0.03,0.37,-12.55,0.99
119,1.45,1.68,1.49,1.66,0.16,0.27,-7.31,-2.97
120,1.85,1.68,1.41,1.66,0.06,0.34,-11.3,-0.1
121,1.45,1.68,1.41,1.66,0.09,0.3,-10.36,-1.78
122,1.41,1.68,1.41,1.66,0.07,0.31,-11.19,-1.36
123,1.87,1.68,1.41,1.66,0.03,0.36,-12.53,0.53
124,1.53,1.68,1.49,1.65,0.07,0.38,-10.85,1.28
125,1.47,1.68,1.45,1.65,0.06,0.36,-11.31,0.46
126,1.57,1.68,1.41,1.65,0.05,0.34,-11.78,-0.21
127,1.97,1.68,1.43,1.65,0.02,0.39,-13.05,1.65
128,1.95,1.68,1.41,1.65,0.02,0.37,-13.12,1.08
129,1.65,1.68,1.41,1.64,0.08,0.32,-10.48,-1.15
130,1.67,1.68,1.45,1.64,0.09,0.35,-10.28,0.3
131,1.83,1.68,1.49,1.64,0.05,0.4,-11.62,1.99
132,1.99,1.69,1.45,1.64,0.04,0.37,-12.19,0.87
133,1.81,1.69,1.43,1.64,0.1,0.31,-9.64,-1.31
134,1.41,1.68,1.49,1.64,0.22,0.19,-4.94,-6.24
135,1.79,1.69,1.51,1.64,0.12,0.39,-8.98,1.71
136,1.45,1.68,1.59,1.64,0.17,0.32,-6.99,-0.96
137,1.69,1.68,1.63,1.64,0.21,0.37,-5.23,0.95
138,1.63,1.68,1.55,1.64,0.2,0.31,-5.65,-1.35
139,1.91,1.68,1.57,1.64,0.12,0.44,-9.13,3.72
140,1.45,1.68,1.55,1.63,0.24,0.23,-4.37,-4.55
141,1.89,1.68,1.51,1.63,0.2,0.36,-5.73,0.57
142,1.51,1.68,1.53,1.63,0.28,0.21,-2.7,-5.27
143,1.55,1.68,1.53,1.63,0.32,0.18,-0.84,-6.56
144,1.57,1.68,1.43,1.63,0.31,0.17,-1.58,-7.04
145,1.69,1.68,1.43,1.63,0.43,0.14,3.35,-8.28
146,1.57,1.68,1.41,1.63,0.41,0.1,2.61,-9.95
147,1.99,1.68,1.41,1.63,0.34,0.23,-0.33,-4.81
148,1.59,1.68,1.41,1.62,0.45,0.08,4.02,-10.49
149,1.73,1.68,1.41,1.62,0.31,0.21,-1.38,-5.51
150,1.83,1.68,1.41,1.62,0.16,0.31,-7.36,-1.45
151,1.61,1.68,1.43,1.62,0.26,0.23,-3.56,-4.66
152,1.41,1.68,1.47,1.62,0.29,0.12,-2.3,-8.86
153,1.85,1.68,1.47,1.62,0.34,0.26,-0.33,-3.56
154,1.97,1.68,1.51,1.62,0.42,0.25,3.01,-3.73
155,1.49,1.68,1.59,1.62,0.41,0.07,2.53,-10.81
156,1.89,1.68,1.59,1.62,0.35,0.29,0.27,-2.26
157,1.47,1.68,1.59,1.62,0.35,0.11,0.28,-9.24
158,1.93,1.68,1.57,1.62,0.18,0.38,-6.6,1.3
159,1.73,1.68,1.59,1.62,0.32,0.28,-1.17,-2.62
160,1.91,1.69,1.57,1.62,0.32,0.29,-0.85,-2.2
161,1.89,1.69,1.61,1.62,0.23,0.38,-4.48,1.37
162,1.61,1.69,1.73,1.62,0.35,0.22,0.21,-4.98
163,1.71,1.69,1.65,1.62,0.27,0.32,-3.01,-1.06
164,1.41,1.69,1.55,1.62,0.17,0.28,-6.9,-2.63
165,1.91,1.69,1.57,1.62,0.11,0.44,-9.59,3.95
166,1.95,1.69,1.55,1.62,0.07,0.45,-11.05,4.19
167,1.87,1.69,1.51,1.62,0.06,0.44,-11.27,3.85
168,1.71,1.69,1.61,1.62,0.15,0.43,-7.99,3.25
169,1.43,1.69,1.45,1.61,0.18,0.23,-6.52,-4.58
170,1.47,1.69,1.45,1.61,0.17,0.27,-7.2,-3.13
171,1.89,1.69,1.41,1.61,0.09,0.33,-10.1,-0.71
172,1.47,1.69,1.41,1.61,0.21,0.19,-5.41,-6.05
173,1.41,1.68,1.41,1.61,0.14,0.24,-8.35,-4.17
174,1.41,1.68,1.41,1.61,0.16,0.22,-7.59,-5.04
175,1.41,1.68,1.45,1.61,0.19,0.21,-6.19,-5.61
176,1.45,1.68,1.41,1.61,0.15,0.24,-7.79,-4.31
177,1.55,1.68,1.43,1.61,0.11,0.3,-9.37,-2.02
178,1.55,1.68,1.45,1.6,0.15,0.28,-7.79,-2.73
179,1.57,1.68,1.57,1.6,0.23,0.27,-4.78,-2.89
180,1.41,1.68,1.47,1.6,0.15,0.28,-7.94,-2.81
181,1.77,1.68,1.41,1.6,0.07,0.35,-11.13,0.21
182,1.87,1.68,1.41,1.6,0.07,0.34,-11.02,-0.06
183,1.55,1.68,1.43,1.6,0.16,0.28,-7.51,-2.76
184,1.47,1.68,1.41,1.6,0.22,0.2,-5.15,-5.88
185,1.95,1.68,1.41,1.6,0.23,0.27,-4.67,-3.11
186,1.51,1.68,1.41,1.6,0.38,0.08,1.29,-10.42
187,1.49,1.68,1.41,1.6,0.32,0.12,-0.96,-8.93
188,1.75,1.68,1.41,1.6,0.3,0.22,-2.0,-4.92
189,1.77,1.68,1.41,1.59,0.15,0.31,-7.97,-1.36
190,1.91,1.68,1.41,1.59,0.13,0.33,-8.65,-0.56
191,1.95,1.68,1.41,1.59,0.14,0.33,-8.11,-0.81
192,1.77,1.68,1.49,1.59,0.22,0.31,-4.86,-1.27
193,1.95,1.68,1.41,1.59,0.08,0.36,-10.5,0.4
194,1.91,1.68,1.41,1.59,0.07,0.36,-11.2,0.74
195,1.43,1.68,1.47,1.59,0.19,0.24,-6.17,-4.12
196,1.41,1.68,1.41,1.59,0.19,0.2,-6.12,-5.82
197,1.47,1.68,1.41,1.59,0.26,0.16,-3.27,-7.52
198,1.45,1.68,1.41,1.59,0.2,0.21,-5.78,-5.54
199,1.81,1.68,1.43,1.59,0.13,0.33,-8.59,-0.64
200,1.83,1.68,1.47,1.59,0.14,0.35,-8.15,0.34
201,1.69,1.68,1.49,1.58,0.15,0.35,-7.79,0.08
202,1.95,1.68,1.63,1.58,0.11,0.49,-9.54,5.68
203,1.55,1.68,1.47,1.58,0.17,0.29,-6.93,-2.31
204,1.73,1.68,1.47,1.58,0.2,0.29,-6.01,-2.1
205,1.97,1.68,1.47,1.58,0.05,0.4,-11.78,2.29
206,1.65,1.68,1.41,1.58,0.07,0.34,-11.13,-0.37
207,1.91,1.68,1.41,1.58,0.03,0.37,-12.41,0.79
208,1.85,1.68,1.41,1.58,0.08,0.34,-10.77,-0.41
209,1.67,1.68,1.41,1.58,0.13,0.28,-8.52,-2.83
210,1.91,1.68,1.41,1.58,0.08,0.31,-10.66,-1.51
211,1.73,1.68,1.41,1.58,0.09,0.32,-10.32,-1.2
212,1.99,1.69,1.41,1.58,0.08,0.33,-10.53,-0.7
213,1.71,1.69,1.41,1.58,0.21,0.24,-5.53,-4.05
214,1.61,1.69,1.41,1.58,0.3,0.17,-1.66,-7.09
215,1.43,1.68,1.43,1.58,0.29,0.11,-2.18,-9.47
216,1.73,1.68,1.41,1.57,0.27,0.21,-2.86,-5.61
217,1.65,1.68,1.41,1.57,0.37,0.13,0.95,-8.44
218,1.51,1.68,1.41,1.57,0.36,0.09,0.45,-10.13
219,1.89,1.68,1.41,1.57,0.28,0.21,-2.79,-5.35
220,1.83,1.69,1.41,1.57,0.22,0.25,-4.83,-4.0
221,1.69,1.69,1.41,1.57,0.24,0.22,-4.41,-5.18
222,1.65,1.69,1.41,1.57,0.23,0.21,-4.67,-5.3
223,1.81,1.69,1.41,1.57,0.22,0.24,-4.87,-4.06
224,1.95,1.69,1.41,1.57,0.14,0.28,-8.08,-2.69
225,1.67,1.69,1.41,1.57,0.2,0.23,-5.98,-4.53
226,1.77,1.69,1.41,1.57,0.16,0.27,-7.49,-3.12
227,1.67,1.69,1.41,1.57,0.19,0.24,-6.39,-4.32
228,1.79,1.69,1.41,1.57,0.1,0.3,-9.99,-1.71
229,1.93,1.69,1.41,1.56,0.12,0.3,-9.09,-1.89
230,1.87,1.69,1.41,1.56,0.18,0.25,-6.59,-3.82
231,1.53,1.69,1.53,1.56,0.27,0.18,-2.93,-6.52
232,1.87,1.69,1.57,1.56,0.14,0.36,-8.02,0.63
233,1.53,1.69,1.53,1.56,0.21,0.25,-5.5,-3.86
234,1.63,1.69,1.55,1.56,0.18,0.31,-6.79,-1.27
235,1.85,1.69,1.57,1.56,0.16,0.36,-7.31,0.41
236,1.57,1.69,1.45,1.56,0.32,0.16,-1.18,-7.45
237,1.75,1.69,1.43,1.56,0.22,0.25,-4.93,-3.65
238,1.65,1.69,1.51,1.56,0.33,0.21,-0.8,-5.28
239,1.83,1.69,1.57,1.56,0.25,0.32,-3.71,-0.87
240,1.59,1.69,1.51,1.56,0.3,0.2,-1.68,-5.98
241,1.53,1.69,1.53,1.56,0.33,0.16,-0.83,-7.48
242,1.95,1.69,1.45,1.56,0.23,0.28,-4.45,-2.64
243,1.79,1.69,1.41,1.56,0.32,0.18,-0.99,-6.73
244,1.91,1.69,1.45,1.56,0.18,0.29,-6.43,-2.16
245,1.71,1.69,1.45,1.56,0.28,0.22,-2.58,-5.18
246,1.69,1.69,1.47,1.56,0.3,0.22,-1.96,-5.05
247,1.47,1.69,1.51,1.56,0.33,0.11,-0.44,-9.23
248,1.79,1.69,1.47,1.56,0.3,0.22,-1.97,-4.86
249,1.97,1.69,1.55,1.56,0.3,0.25,-1.7,-3.8
250,1.83,1.69,1.45,1.56,0.26,0.24,-3.51,-4.13
251,1.73,1.69,1.45,1.56,0.32,0.19,-0.99,-6.3
252,1.73,1.69,1.43,1.56,0.23,0.25,-4.64,-4.0
253,1.69,1.69,1.41,1.56,0.25,0.21,-3.95,-5.27
254,1.93,1.69,1.41,1.56,0.21,0.26,-5.6,-3.37
255,1.85,1.69,1.41,1.56,0.24,0.23,-4.23,-4.76
256,1.49,1.69,1.41,1.56,0.36,0.08,0.37,-10.6
257,1.85,1.69,1.41,1.55,0.33,0.19,-0.52,-6.21
258,1.67,1.69,1.41,1.55,0.41,0.12,2.4,-8.84
259,1.59,1.69,1.41,1.55,0.31,0.17,-1.33,-7.14
260,1.67,1.69,1.41,1.55,0.25,0.22,-3.8,-4.86
261,1.97,1.69,1.43,1.55,0.1,0.35,-9.74,-0.03
262,1.67,1.69,1.49,1.55,0.16,0.33,-7.41,-0.71
263,1.61,1.69,1.47,1.55,0.09,0.37,-10.27,1.16
264,1.83,1.69,1.45,1.55,0.05,0.4,-11.95,2.15
265,1.93,1.7,1.53,1.55,0.07,0.43,-10.99,3.47
266,1.59,1.69,1.45,1.55,0.09,0.35,-10.07,0.05
267,1.93,1.7,1.55,1.55,0.05,0.45,-11.61,4.14
268,1.41,1.69,1.49,1.55,0.17,0.24,-6.82,-4.19
269,1.47,1.69,1.55,1.55,0.27,0.2,-3.03,-5.78
270,1.89,1.69,1.65,1.55,0.23,0.41,-4.57,2.6
271,1.59,1.69,1.63,1.55,0.21,0.36,-5.55,0.4
272,1.41,1.69,1.57,1.55,0.25,0.18,-3.65,-6.68
273,1.99,1.69,1.61,1.55,0.18,0.41,-6.48,2.5
274,1.93,1.69,1.59,1.55,0.26,0.36,-3.6,0.47
275,1.77,1.7,1.61,1.55,0.27,0.32,-2.84,-1.18
276,1.45,1.69,1.57,1.55,0.28,0.17,-2.67,-6.83
277,1.55,1.69,1.59,1.55,0.3,0.2,-1.7,-5.68
278,1.83,1.69,1.63,1.55,0.19,0.39,-6.38,1.96
279,1.77,1.69,1.63,1.55,0.24,0.36,-4.12,0.65
280,1.57,1.69,1.59,1.55,0.3,0.23,-1.65,-4.8
281,1.71,1.69,1.55,1.55,0.28,0.28,-2.73,-2.61
282,1.77,1.69,1.47,1.55,0.22,0.28,-4.96,-2.69
283,1.75,1.69,1.41,1.55,0.22,0.24,-5.06,-4.32
284,1.91,1.7,1.41,1.55,0.2,0.27,-5.82,-2.96
285,1.97,1.7,1.41,1.55,0.21,0.28,-5.55,-2.74
286,1.51,1.7,1.41,1.55,0.21,0.2,-5.4,-5.69
287,1.57,1.7,1.41,1.55,0.2,0.23,-5.94,-4.51
288,1.97,1.7,1.41,1.55,0.1,0.33,-10.0,-0.77
289,1.71,1.7,1.41,1.55,0.13,0.3,-8.52,-1.91
290,1.49,1.7,1.41,1.55,0.11,0.29,-9.31,-2.09
291,1.83,1.7,1.41,1.55,0.08,0.35,-10.77,-0.01
292,1.77,1.7,1.41,1.55,0.13,0.31,-8.44,-1.54
293,1.51,1.7,1.41,1.55,0.22,0.22,-5.21,-5.03
294,1.77,1.7,1.41,1.55,0.19,0.29,-6.4,-2.24
295,1.85,1.7,1.41,1.55,0.3,0.24,-1.88,-4.1
296,1.63,1.7,1.41,1.55,0.28,0.21,-2.8,-5.3
297,1.93,1.7,1.41,1.54,0.18,0.31,-6.59,-1.55
298,1.95,1.7,1.41,1.54,0.23,0.28,-4.53,-2.44
299,1.45,1.7,1.43,1.54,0.37,0.07,0.77,-11.01
300,1.57,1.7,1.41,1.54,0.37,0.13,0.87,-8.43
301,1.77,1.7,1.45,1.54,0.38,0.21,1.44,-5.42
302,1.59,1.7,1.49,1.54,0.48,0.08,5.18,-10.61
303,1.89,1.7,1.51,1.54,0.6,0.12,10.01,-8.82
304,1.81,1.7,1.49,1.54,0.61,0.1,10.51,-10.0
305,1.45,1.7,1.43,1.54,0.38,0.06,1.2,-11.44
306,1.61,1.7,1.41,1.54,0.33,0.17,-0.79,-6.88
307,1.99,1.7,1.41,1.54,0.19,0.3,-6.04,-1.81
308,1.55,1.7,1.41,1.54,0.32,0.15,-1.0,-7.7
309,1.41,1.7,1.41,1.54,0.33,0.07,-0.77,-11.09
310,1.95,1.7,1.41,1.54,0.3,0.25,-1.95,-3.85
311,1.83,1.7,1.41,1.54,0.21,0.28,-5.49,-2.69
312,1.69,1.7,1.41,1.54,0.28,0.22,-2.69,-5.19
313,1.69,1.7,1.47,1.54,0.21,0.29,-5.33,-2.36
314,1.45,1.7,1.43,1.54,0.27,0.15,-3.07,-7.75
315,1.45,1.7,1.41,1.54,0.26,0.15,-3.6,-7.74
316,1.69,1.7,1.41,1.54,0.15,0.3,-7.76,-2.03
317,1.53,1.69,1.41,1.54,0.19,0.24,-6.13,-4.21
318,1.43,1.69,1.41,1.54,0.14,0.26,-8.4,-3.34
319,1.55,1.69,1.41,1.54,0.09,0.33,-10.37,-0.68
320,1.47,1.69,1.41,1.54,0.11,0.3,-9.42,-1.78
321,1.73,1.69,1.41,1.54,0.1,0.34,-9.86,-0.32
322,1.99,1.69,1.41,1.54,0.04,0.38,-12.39,1.32
323,1.91,1.69,1.41,1.54,0.04,0.38,-12.01,1.27
324,1.41,1.69,1.41,1.53,0.06,0.34,-11.5,-0.12
325,1.67,1.69,1.41,1.53,0.05,0.37,-11.65,0.88
326,1.53,1.69,1.41,1.53,0.06,0.36,-11.5,0.44
327,1.65,1.69,1.41,1.53,0.03,0.38,-12.65,1.46
328,1.93,1.69,1.41,1.53,0.02,0.39,-13.19,1.95
329,1.97,1.69,1.41,1.53,0.04,0.38,-12.25,1.45
330,1.95,1.7,1.41,1.53,0.05,0.38,-11.98,1.26
331,1.49,1.69,1.41,1.53,0.11,0.31,-9.57,-1.41
332,1.73,1.69,1.41,1.53,0.08,0.36,-10.73,0.4
333,1.89,1.7,1.41,1.53,0.06,0.37,-11.49,0.97
334,1.87,1.7,1.41,1.53,0.1,0.35,-9.9,0.09
335,1.99,1.7,1.41,1.53,0.08,0.35,-10.49,0.24
336,1.49,1.7,1.41,1.53,0.23,0.2,-4.54,-5.88
337,1.43,1.7,1.41,1.53,0.2,0.19,-5.69,-6.1
338,1.53,1.69,1.41,1.53,0.19,0.24,-6.34,-4.2
339,1.47,1.69,1.41,1.53,0.13,0.28,-8.78,-2.77
340,1.97,1.69,1.43,1.53,0.07,0.36,-11.04,0.58
341,1.79,1.7,1.45,1.53,0.09,0.36,-10.2,0.6
342,1.49,1.69,1.41,1.53,0.18,0.22,-6.56,-4.89
343,1.81,1.69,1.41,1.53,0.11,0.32,-9.53,-1.15
344,1.71,1.69,1.45,1.53,0.17,0.31,-7.2,-1.51
345,1.71,1.7,1.49,1.53,0.18,0.32,-6.67,-1.2
346,1.59,1.69,1.41,1.53,0.12,0.3,-9.07,-1.88
347,1.43,1.69,1.43,1.53,0.11,0.3,-9.52,-1.77
348,1.79,1.69,1.47,1.53,0.08,0.39,-10.45,1.82
349,1.69,1.69,1.45,1.53,0.08,0.38,-10.7,1.24
350,1.97,1.69,1.47,1.53,0.06,0.41,-11.56,2.46
351,1.71,1.7,1.43,1.53,0.18,0.27,-6.61,-2.83
352,1.99,1.7,1.47,1.53,0.14,0.34,-8.02,-0.12
353,1.41,1.7,1.45,1.53,0.25,0.15,-3.89,-7.85
354,1.93,1.7,1.45,1.53,0.19,0.3,-6.15,-1.9
355,1.77,1.7,1.45,1.53,0.38,0.18,1.46,-6.49
356,1.53,1.7,1.49,1.52,0.44,0.06,3.57,-11.48
357,1.69,1.7,1.49,1.52,0.52,0.08,6.93,-10.61
358,1.93,1.7,1.41,1.52,0.38,0.19,1.17,-6.11
359,1.45,1.7,1.47,1.52,0.38,0.05,1.32,-11.61
360,1.55,1.69,1.43,1.52,0.42,0.08,3.05,-10.78
361,1.61,1.69,1.41,1.52,0.37,0.13,1.16,-8.53
362,1.89,1.7,1.49,1.52,0.3,0.28,-1.94,-2.73
363,1.41,1.69,1.43,1.52,0.25,0.15,-3.69,-8.01
364,1.51,1.69,1.41,1.52,0.19,0.23,-6.16,-4.79
365,1.99,1.69,1.41,1.52,0.07,0.34,-10.85,-0.28
366,1.87,1.7,1.41,1.52,0.14,0.3,-8.32,-1.69
367,1.45,1.69,1.43,1.52,0.21,0.19,-5.37,-6.04
368,1.47,1.69,1.43,1.52,0.24,0.18,-4.33,-6.71
369,1.57,1.69,1.41,1.52,0.22,0.23,-5.2,-4.81
370,1.41,1.69,1.41,1.52,0.17,0.22,-6.93,-5.11
371,1.89,1.69,1.47,1.52,0.09,0.38,-10.3,1.3
372,1.77,1.69,1.41,1.52,0.06,0.35,-11.39,0.22
373,1.67,1.69,1.41,1.52,0.08,0.34,-10.54,-0.35
374,1.73,1.69,1.41,1.52,0.07,0.33,-10.93,-0.49
375,1.65,1.69,1.41,1.52,0.11,0.3,-9.24,-1.74
376,1.63,1.69,1.43,1.52,0.13,0.3,-8.71,-1.65
377,1.43,1.69,1.41,1.52,0.31,0.1,-1.58,-10.0
378,1.81,1.69,1.43,1.52,0.3,0.22,-1.94,-4.88
379,1.73,1.69,1.41,1.52,0.34,0.19,-0.3,-6.39
380,1.89,1.69,1.41,1.52,0.22,0.25,-5.01,-3.77
381,1.99,1.69,1.41,1.52,0.28,0.24,-2.5,-4.39
382,1.77,1.69,1.41,1.52,0.28,0.21,-2.82,-5.34
383,1.85,1.69,1.41,1.52,0.22,0.24,-5.09,-4.1
384,1.79,1.7,1.41,1.52,0.18,0.26,-6.45,-3.31
385,1.57,1.69,1.41,1.52,0.21,0.2,-5.23,-5.67
386,1.75,1.69,1.41,1.52,0.18,0.27,-6.66,-3.11
387,1.49,1.69,1.41,1.52,0.23,0.19,-4.73,-6.3
388,1.79,1.69,1.41,1.52,0.08,0.31,-10.54,-1.32
