t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
82,0.5,0.47,0.47,0.46,0.31,0.0,2.07,-3.62
83,0.49,0.47,0.46,0.46,0.43,0.0,4.26,-3.62
84,0.44,0.47,0.47,0.46,0.46,0.0,4.88,-3.62
85,0.42,0.47,0.45,0.46,0.51,0.0,5.79,-3.62
86,0.49,0.47,0.46,0.46,0.63,0.0,8.03,-3.62
87,0.45,0.47,0.46,0.46,0.7,0.0,9.24,-3.59
88,0.49,0.47,0.45,0.46,0.64,0.0,8.29,-3.62
89,0.49,0.47,0.45,0.46,0.26,0.19,1.18,-0.04
90,0.46,0.47,0.44,0.46,0.32,0.0,2.26,-3.62
91,0.5,0.47,0.46,0.46,0.18,0.01,-0.25,-3.4
92,0.44,0.47,0.47,0.46,0.0,0.18,-3.62,-0.24
93,0.43,0.47,0.46,0.46,0.05,0.35,-2.74,2.82
94,0.51,0.47,0.46,0.46,0.0,0.4,-3.62,3.74
95,0.5,0.47,0.46,0.46,0.0,0.54,-3.62,6.34
96,0.43,0.47,0.47,0.46,0.07,0.43,-2.35,4.33
97,0.48,0.47,0.47,0.46,0.14,0.51,-1.0,5.78
98,0.5,0.47,0.47,0.46,0.1,0.17,-1.76,-0.48
99,0.45,0.47,0.47,0.46,0.1,0.31,-1.83,2.14
100,0.46,0.47,0.47,0.46,0.0,0.47,-3.62,5.03
101,0.44,0.47,0.47,0.46,0.0,0.44,-3.62,4.45
102,0.51,0.47,0.47,0.46,0.0,0.33,-3.62,2.44
103,0.48,0.47,0.48,0.46,0.0,0.44,-3.62,4.43
104,0.48,0.47,0.49,0.46,0.0,0.38,-3.62,3.42
105,0.45,0.47,0.47,0.46,0.0,0.73,-3.62,9.82
106,0.45,0.47,0.47,0.46,0.0,0.62,-3.62,7.88
107,0.46,0.47,0.46,0.46,0.0,0.65,-3.62,8.37
108,0.43,0.47,0.46,0.46,0.0,0.74,-3.62,10.07
109,0.44,0.47,0.45,0.46,0.0,0.76,-3.62,10.39
110,0.46,0.47,0.45,0.46,0.0,0.73,-3.62,9.83
111,0.45,0.47,0.44,0.46,0.0,0.56,-3.62,6.82
112,0.43,0.47,0.43,0.46,0.06,0.36,-2.51,3.01
113,0.51,0.47,0.42,0.46,0.0,0.19,-3.62,-0.19
114,0.42,0.47,0.42,0.46,0.1,0.31,-1.73,2.06
115,0.45,0.47,0.42,0.46,0.1,0.43,-1.73,4.31
116,0.43,0.47,0.42,0.46,0.16,0.35,-0.6,2.91
117,0.46,0.47,0.42,0.46,0.2,0.18,0.06,-0.35
118,0.49,0.47,0.42,0.46,0.19,0.35,-0.07,2.94
119,0.44,0.47,0.42,0.46,0.31,0.43,2.14,4.35
120,0.49,0.47,0.42,0.46,0.0,0.24,-3.62,0.75
121,0.49,0.47,0.42,0.46,0.14,0.06,-1.06,-2.49
122,0.45,0.47,0.42,0.46,0.11,0.04,-1.64,-2.79
123,0.47,0.47,0.42,0.46,0.06,0.24,-2.45,0.85
124,0.45,0.47,0.42,0.46,0.03,0.27,-3.07,1.37
125,0.44,0.47,0.42,0.46,0.29,0.39,1.8,3.57
126,0.47,0.47,0.42,0.46,0.37,0.25,3.29,0.97
127,0.43,0.47,0.42,0.46,0.15,0.47,-0.88,5.12
128,0.42,0.47,0.43,0.46,0.16,0.6,-0.75,7.42
129,0.51,0.47,0.43,0.46,0.06,0.54,-2.48,6.28
130,0.48,0.47,0.43,0.46,0.05,0.74,-2.67,10.03
131,0.45,0.47,0.44,0.46,0.01,0.91,-3.35,13.27
132,0.49,0.47,0.44,0.46,0.09,0.66,-1.96,8.62
133,0.49,0.47,0.44,0.46,0.09,0.6,-1.92,7.39
134,0.42,0.47,0.43,0.46,0.05,0.66,-2.79,8.5
135,0.49,0.47,0.42,0.46,0.0,0.63,-3.62,8.11
136,0.43,0.47,0.42,0.45,0.0,0.76,-3.62,10.48
137,0.49,0.47,0.42,0.45,0.0,0.71,-3.62,9.53
138,0.44,0.47,0.44,0.45,0.0,0.83,-3.62,11.8
139,0.44,0.47,0.44,0.45,0.0,0.93,-3.62,13.66
140,0.51,0.47,0.44,0.45,0.0,0.79,-3.62,11.01
141,0.44,0.47,0.44,0.45,0.0,0.64,-3.62,8.13
142,0.43,0.47,0.43,0.45,0.0,0.63,-3.62,8.01
143,0.48,0.47,0.42,0.45,0.02,0.61,-3.22,7.63
144,0.47,0.47,0.43,0.45,0.19,0.52,-0.13,6.07
145,0.46,0.47,0.44,0.45,0.26,0.53,1.21,6.24
146,0.45,0.47,0.44,0.45,0.22,0.51,0.44,5.78
147,0.45,0.47,0.43,0.45,0.11,0.36,-1.51,3.06
148,0.47,0.47,0.42,0.45,0.18,0.18,-0.3,-0.35
149,0.48,0.47,0.43,0.45,0.07,0.33,-2.36,2.44
150,0.44,0.47,0.42,0.45,0.06,0.46,-2.56,4.87
151,0.47,0.47,0.43,0.45,0.26,0.24,1.26,0.9
152,0.43,0.47,0.42,0.45,0.25,0.26,0.96,1.27
153,0.48,0.47,0.42,0.45,0.2,0.32,0.1,2.26
154,0.49,0.47,0.42,0.45,0.09,0.25,-2.02,1.08
155,0.44,0.47,0.42,0.45,0.2,0.08,0.12,-2.08
156,0.42,0.47,0.42,0.45,0.22,0.04,0.44,-2.81
157,0.5,0.47,0.42,0.45,0.14,0.03,-1.01,-3.05
158,0.5,0.47,0.42,0.45,0.18,0.0,-0.31,-3.62
159,0.44,0.47,0.42,0.45,0.21,0.05,0.22,-2.63
160,0.43,0.47,0.42,0.45,0.28,0.0,1.63,-3.62
161,0.47,0.47,0.42,0.45,0.25,0.21,1.04,0.25
162,0.44,0.47,0.42,0.45,0.32,0.11,2.35,-1.5
163,0.48,0.47,0.43,0.45,0.3,0.1,1.86,-1.84
164,0.49,0.47,0.42,0.45,0.54,0.04,6.36,-2.97
165,0.49,0.47,0.43,0.45,0.53,0.0,6.23,-3.62
166,0.48,0.47,0.43,0.45,0.31,0.0,2.15,-3.62
167,0.42,0.47,0.43,0.45,0.2,0.0,0.13,-3.62
168,0.51,0.47,0.42,0.45,0.03,0.09,-3.0,-2.01
169,0.49,0.47,0.42,0.45,0.0,0.32,-3.62,2.35
170,0.47,0.47,0.42,0.45,0.21,0.04,0.17,-2.97
171,0.42,0.47,0.42,0.45,0.28,0.0,1.62,-3.62
172,0.51,0.47,0.42,0.45,0.09,0.25,-1.95,0.97
173,0.42,0.47,0.42,0.45,0.14,0.51,-0.97,5.83
174,0.47,0.47,0.42,0.45,0.29,0.49,1.71,5.52
175,0.5,0.47,0.42,0.45,0.28,0.77,1.57,10.6
176,0.49,0.47,0.42,0.45,0.49,0.62,5.48,7.82
177,0.48,0.47,0.42,0.45,0.49,0.56,5.48,6.67
178,0.48,0.47,0.42,0.45,0.7,0.51,9.3,5.79
179,0.47,0.47,0.42,0.45,0.68,0.24,8.89,0.74
180,0.45,0.47,0.42,0.45,0.72,0.15,9.73,-0.85
181,0.43,0.47,0.42,0.45,0.64,0.17,8.3,-0.48
182,0.43,0.47,0.42,0.45,0.34,0.23,2.75,0.58
183,0.51,0.47,0.42,0.45,0.23,0.27,0.71,1.35
184,0.45,0.47,0.42,0.45,0.14,0.0,-1.11,-3.62
185,0.46,0.47,0.42,0.45,0.0,0.0,-3.62,-3.62
186,0.45,0.47,0.42,0.45,0.01,0.12,-3.4,-1.42
187,0.46,0.47,0.43,0.45,0.13,0.24,-1.2,0.81
188,0.5,0.47,0.43,0.45,0.0,0.27,-3.62,1.43
189,0.46,0.47,0.43,0.45,0.0,0.26,-3.62,1.16
190,0.51,0.47,0.43,0.45,0.0,0.5,-3.62,5.59
191,0.47,0.47,0.43,0.45,0.0,0.39,-3.62,3.6
192,0.46,0.47,0.43,0.45,0.15,0.01,-0.89,-3.47
193,0.43,0.47,0.42,0.45,0.04,0.14,-2.93,-1.01
194,0.47,0.47,0.42,0.45,0.07,0.17,-2.24,-0.5
195,0.47,0.47,0.42,0.45,0.0,0.22,-3.62,0.52
196,0.44,0.47,0.42,0.45,0.0,0.15,-3.62,-0.86
197,0.47,0.47,0.44,0.45,0.0,0.0,-3.62,-3.62
198,0.49,0.47,0.43,0.45,0.0,0.0,-3.62,-3.62
199,0.44,0.47,0.43,0.45,0.0,0.0,-3.62,-3.62
200,0.51,0.47,0.43,0.45,0.0,0.07,-3.62,-2.34
201,0.43,0.47,0.42,0.45,0.0,0.15,-3.62,-0.82
202,0.48,0.47,0.43,0.45,0.0,0.34,-3.62,2.64
203,0.46,0.47,0.42,0.44,0.0,0.33,-3.62,2.53
204,0.5,0.47,0.42,0.44,0.0,0.33,-3.62,2.5
205,0.46,0.47,0.42,0.44,0.35,0.14,2.86,-0.98
206,0.46,0.47,0.42,0.44,0.32,0.17,2.35,-0.39
207,0.46,0.47,0.42,0.44,0.3,0.22,1.89,0.36
208,0.43,0.47,0.42,0.44,0.44,0.09,4.53,-1.95
209,0.48,0.47,0.42,0.44,0.47,0.29,5.12,1.76
210,0.45,0.47,0.42,0.44,0.38,0.41,3.4,4.02
211,0.46,0.47,0.42,0.44,0.34,0.48,2.61,5.27
212,0.42,0.47,0.42,0.44,0.29,0.64,1.7,8.19
213,0.47,0.47,0.42,0.44,0.47,0.49,5.1,5.52
214,0.48,0.47,0.43,0.44,0.28,0.75,1.55,10.18
215,0.5,0.47,0.42,0.44,0.22,0.58,0.46,7.06
216,0.43,0.47,0.42,0.44,0.28,0.56,1.51,6.68
217,0.44,0.47,0.43,0.44,0.3,0.65,1.85,8.45
218,0.47,0.47,0.43,0.44,0.14,0.58,-1.02,7.04
219,0.45,0.47,0.43,0.44,0.35,0.31,2.9,2.08
220,0.42,0.47,0.43,0.44,0.05,0.31,-2.66,2.19
221,0.42,0.47,0.43,0.44,0.02,0.24,-3.32,0.86
222,0.44,0.46,0.45,0.44,0.07,0.39,-2.26,3.66
223,0.43,0.46,0.45,0.44,0.23,0.23,0.55,0.64
224,0.51,0.46,0.43,0.44,0.12,0.25,-1.33,0.97
225,0.45,0.46,0.42,0.44,0.37,0.27,3.24,1.38
226,0.46,0.46,0.42,0.44,0.39,0.14,3.6,-1.11
227,0.47,0.46,0.42,0.44,0.63,0.22,8.01,0.52
228,0.44,0.46,0.42,0.44,0.65,0.03,8.35,-3.1
229,0.47,0.46,0.42,0.44,0.71,0.3,9.49,1.9
230,0.47,0.46,0.42,0.44,0.78,0.34,10.89,2.75
231,0.45,0.46,0.42,0.44,0.72,0.39,9.68,3.56
232,0.5,0.46,0.42,0.44,0.7,0.47,9.37,5.15
233,0.43,0.46,0.42,0.44,0.29,0.86,1.78,12.28
234,0.49,0.46,0.42,0.44,0.45,0.96,4.74,14.07
235,0.5,0.47,0.42,0.44,0.17,0.91,-0.41,13.13
236,0.47,0.47,0.42,0.44,0.24,0.66,0.83,8.63
237,0.51,0.47,0.43,0.44,0.07,0.56,-2.37,6.75
238,0.43,0.47,0.44,0.44,0.0,0.68,-3.62,8.99
239,0.43,0.46,0.43,0.44,0.02,0.67,-3.23,8.81
240,0.5,0.47,0.44,0.44,0.0,0.69,-3.62,9.07
241,0.5,0.47,0.43,0.44,0.18,0.51,-0.31,5.83
242,0.48,0.47,0.44,0.44,0.24,0.4,0.85,3.77
243,0.49,0.47,0.45,0.44,0.09,0.14,-1.96,-1.04
244,0.46,0.47,0.46,0.44,0.16,0.36,-0.71,3.13
245,0.45,0.47,0.44,0.44,0.2,0.28,0.06,1.57
246,0.45,0.47,0.43,0.44,0.13,0.49,-1.24,5.46
247,0.46,0.47,0.43,0.44,0.24,0.46,0.85,4.79
248,0.43,0.47,0.42,0.44,0.27,0.5,1.29,5.54
249,0.47,0.47,0.43,0.44,0.09,0.55,-1.87,6.61
250,0.5,0.47,0.42,0.44,0.19,0.6,-0.12,7.4
251,0.5,0.47,0.42,0.44,0.48,0.5,5.17,5.56
252,0.5,0.47,0.42,0.44,0.53,0.54,6.19,6.29
253,0.43,0.47,0.43,0.44,0.37,0.45,3.13,4.67
254,0.46,0.47,0.42,0.44,0.13,0.64,-1.21,8.25
255,0.47,0.47,0.44,0.44,0.09,0.42,-1.96,4.07
256,0.48,0.47,0.43,0.44,0.04,0.58,-2.84,7.14
257,0.51,0.47,0.43,0.44,0.38,0.35,3.49,2.9
258,0.49,0.47,0.42,0.44,0.52,0.52,6.06,6.0
259,0.42,0.47,0.42,0.44,0.17,0.42,-0.43,4.1
260,0.49,0.47,0.42,0.44,0.0,0.26,-3.62,1.13
261,0.51,0.47,0.44,0.44,0.0,0.36,-3.62,2.99
262,0.42,0.47,0.45,0.44,0.08,0.33,-2.1,2.57
263,0.42,0.47,0.44,0.44,0.07,0.09,-2.25,-1.97
264,0.47,0.47,0.44,0.44,0.14,0.14,-0.97,-1.11
265,0.49,0.47,0.44,0.44,0.0,0.1,-3.62,-1.8
266,0.44,0.47,0.44,0.44,0.04,0.15,-2.81,-0.82
267,0.49,0.47,0.43,0.44,0.01,0.07,-3.51,-2.4
268,0.5,0.47,0.45,0.44,0.04,0.11,-2.88,-1.58
269,0.49,0.47,0.45,0.44,0.23,0.06,0.64,-2.47
270,0.45,0.47,0.44,0.44,0.37,0.08,3.22,-2.23
271,0.43,0.47,0.43,0.44,0.49,0.22,5.35,0.36
272,0.45,0.47,0.42,0.44,0.55,0.28,6.62,1.54
273,0.42,0.47,0.43,0.44,0.46,0.14,4.84,-1.08
274,0.43,0.47,0.42,0.44,0.48,0.23,5.21,0.56
275,0.48,0.47,0.42,0.44,0.46,0.26,4.96,1.2
276,0.5,0.47,0.42,0.44,0.4,0.24,3.86,0.8
277,0.43,0.47,0.42,0.44,0.31,0.18,2.02,-0.28
278,0.44,0.47,0.42,0.44,0.03,0.36,-3.0,3.09
279,0.49,0.47,0.42,0.44,0.03,0.33,-3.12,2.47
280,0.5,0.47,0.42,0.44,0.0,0.36,-3.62,3.02
281,0.48,0.47,0.43,0.44,0.0,0.45,-3.62,4.66
282,0.45,0.47,0.42,0.44,0.07,0.37,-2.4,3.22
283,0.49,0.47,0.42,0.44,0.0,0.32,-3.62,2.23
284,0.51,0.47,0.42,0.44,0.0,0.17,-3.62,-0.55
285,0.44,0.47,0.42,0.44,0.01,0.16,-3.39,-0.6
286,0.48,0.47,0.42,0.44,0.0,0.0,-3.62,-3.62
287,0.43,0.47,0.42,0.44,0.0,0.13,-3.62,-1.27
288,0.46,0.47,0.42,0.44,0.0,0.26,-3.62,1.18
289,0.43,0.47,0.42,0.44,0.0,0.05,-3.62,-2.67
290,0.48,0.47,0.42,0.44,0.0,0.0,-3.62,-3.62
291,0.42,0.47,0.42,0.44,0.0,0.1,-3.62,-1.71
292,0.46,0.47,0.42,0.44,0.0,0.06,-3.62,-2.46
293,0.46,0.47,0.42,0.44,0.0,0.15,-3.62,-0.92
294,0.48,0.47,0.42,0.44,0.0,0.0,-3.62,-3.62
295,0.44,0.47,0.43,0.44,0.16,0.0,-0.67,-3.62
296,0.48,0.47,0.42,0.44,0.24,0.0,0.85,-3.62
297,0.49,0.47,0.42,0.44,0.13,0.0,-1.14,-3.62
298,0.51,0.47,0.42,0.44,0.04,0.11,-2.93,-1.55
299,0.43,0.47,0.42,0.44,0.0,0.3,-3.62,1.87
300,0.48,0.47,0.42,0.44,0.0,0.51,-3.62,5.87
301,0.45,0.47,0.42,0.44,0.05,0.43,-2.71,4.39
302,0.47,0.47,0.42,0.44,0.0,0.39,-3.62,3.67
303,0.45,0.47,0.44,0.44,0.03,0.5,-3.01,5.54
304,0.5,0.47,0.43,0.44,0.07,0.37,-2.36,3.23
305,0.42,0.47,0.43,0.44,0.27,0.42,1.45,4.09
306,0.5,0.47,0.42,0.44,0.53,0.42,6.26,4.1
307,0.48,0.47,0.42,0.44,0.41,0.7,3.88,9.29
308,0.42,0.47,0.42,0.44,0.4,0.61,3.84,7.67
309,0.44,0.47,0.42,0.44,0.53,0.45,6.15,4.61
310,0.51,0.47,0.42,0.44,0.67,0.43,8.69,4.35
311,0.44,0.47,0.43,0.44,0.28,0.57,1.52,6.86
312,0.49,0.47,0.42,0.44,0.3,0.66,1.85,8.64
313,0.42,0.47,0.42,0.44,0.26,0.68,1.11,9.02
314,0.42,0.46,0.42,0.44,0.03,0.77,-3.01,10.66
315,0.45,0.46,0.42,0.44,0.35,0.51,2.78,5.82
316,0.45,0.46,0.42,0.44,0.33,0.23,2.53,0.63
317,0.43,0.46,0.42,0.44,0.49,0.28,5.43,1.47
318,0.46,0.46,0.43,0.44,0.51,0.33,5.75,2.54
319,0.5,0.46,0.42,0.44,0.47,0.33,5.12,2.44
320,0.48,0.46,0.42,0.44,0.29,0.44,1.8,4.45
321,0.47,0.46,0.42,0.44,0.01,0.4,-3.36,3.75
322,0.5,0.46,0.42,0.44,0.14,0.16,-1.03,-0.7
323,0.43,0.46,0.42,0.44,0.29,0.2,1.73,0.15
324,0.49,0.46,0.42,0.44,0.16,0.1,-0.63,-1.75
325,0.49,0.47,0.42,0.44,0.43,0.0,4.32,-3.62
326,0.48,0.47,0.42,0.44,0.19,0.15,-0.04,-0.84
327,0.43,0.46,0.42,0.44,0.21,0.1,0.35,-1.75
328,0.49,0.47,0.42,0.44,0.27,0.33,1.46,2.47
329,0.46,0.47,0.42,0.44,0.15,0.41,-0.88,3.94
330,0.44,0.46,0.42,0.44,0.18,0.46,-0.36,4.8
331,0.5,0.47,0.42,0.44,0.25,0.4,0.91,3.69
332,0.47,0.47,0.42,0.44,0.06,0.55,-2.51,6.53
333,0.48,0.47,0.42,0.44,0.39,0.4,3.62,3.75
334,0.42,0.47,0.42,0.44,0.45,0.26,4.7,1.26
335,0.44,0.46,0.42,0.44,0.45,0.34,4.68,2.71
336,0.5,0.47,0.43,0.44,0.62,0.29,7.79,1.74
337,0.46,0.47,0.43,0.44,0.44,0.31,4.57,2.18
338,0.43,0.46,0.43,0.44,0.34,0.28,2.67,1.6
339,0.51,0.47,0.42,0.44,0.56,0.17,6.75,-0.41
340,0.51,0.47,0.43,0.44,0.42,0.51,4.06,5.77
341,0.42,0.47,0.44,0.44,0.31,0.52,2.18,5.95
342,0.47,0.47,0.45,0.44,0.23,0.71,0.63,9.59
343,0.42,0.46,0.45,0.44,0.0,0.71,-3.62,9.57
344,0.48,0.47,0.45,0.44,0.0,0.77,-3.62,10.56
345,0.5,0.47,0.45,0.44,0.0,0.7,-3.62,9.27
346,0.5,0.47,0.44,0.44,0.0,0.95,-3.62,13.97
347,0.48,0.47,0.44,0.44,0.0,1.14,-3.62,17.42
348,0.49,0.47,0.42,0.44,0.0,1.15,-3.62,17.59
349,0.48,0.47,0.42,0.44,0.0,1.07,-3.62,16.22
350,0.43,0.47,0.42,0.44,0.0,1.17,-3.62,18.08
351,0.46,0.47,0.44,0.44,0.0,0.96,-3.62,14.05
352,0.48,0.47,0.42,0.44,0.01,0.75,-3.36,10.28
353,0.49,0.47,0.42,0.44,0.0,0.56,-3.62,6.73
354,0.47,0.47,0.43,0.44,0.0,0.49,-3.62,5.47
355,0.49,0.47,0.43,0.44,0.0,0.62,-3.62,7.87
356,0.45,0.47,0.43,0.44,0.18,0.48,-0.28,5.18
357,0.47,0.47,0.43,0.44,0.13,0.65,-1.28,8.32
358,0.45,0.47,0.43,0.44,0.12,0.64,-1.39,8.27
359,0.42,0.47,0.43,0.44,0.14,0.66,-1.06,8.5
360,0.42,0.47,0.43,0.44,0.19,0.49,-0.11,5.36
361,0.43,0.47,0.42,0.44,0.22,0.35,0.37,2.88
362,0.49,0.47,0.42,0.44,0.1,0.48,-1.75,5.23
363,0.45,0.47,0.42,0.44,0.05,0.43,-2.62,4.36
364,0.44,0.46,0.42,0.44,0.38,0.34,3.38,2.7
365,0.44,0.46,0.42,0.44,0.72,0.43,9.72,4.38
366,0.44,0.46,0.42,0.44,0.69,0.24,9.16,0.73
367,0.47,0.46,0.42,0.44,0.37,0.34,3.23,2.69
368,0.44,0.46,0.42,0.44,0.16,0.43,-0.71,4.25
369,0.49,0.46,0.42,0.44,0.34,0.71,2.72,9.47
370,0.46,0.46,0.42,0.44,0.43,0.67,4.29,8.73
371,0.49,0.46,0.42,0.44,0.56,0.61,6.73,7.59
372,0.47,0.46,0.42,0.44,0.47,0.74,5.04,10.12
373,0.48,0.46,0.42,0.44,0.59,0.46,7.37,4.94
374,0.46,0.46,0.42,0.44,0.39,0.52,3.64,5.97
375,0.5,0.47,0.42,0.44,0.33,0.39,2.46,3.57
376,0.51,0.47,0.42,0.44,0.17,0.41,-0.42,3.87
377,0.5,0.47,0.42,0.44,0.0,0.3,-3.62,2.02
378,0.45,0.47,0.42,0.44,0.28,0.23,1.49,0.66
379,0.5,0.47,0.42,0.44,0.29,0.22,1.7,0.36
380,0.45,0.47,0.42,0.44,0.6,0.0,7.47,-3.62
381,0.46,0.47,0.42,0.44,0.81,0.0,11.34,-3.62
382,0.43,0.47,0.42,0.44,0.8,0.0,11.21,-3.62
383,0.43,0.47,0.42,0.44,0.85,0.0,12.14,-3.62
384,0.49,0.47,0.42,0.44,1.05,0.0,15.75,-3.62
385,0.46,0.47,0.42,0.44,0.79,0.0,10.91,-3.62
386,0.43,0.47,0.42,0.44,0.75,0.0,10.19,-3.62
387,0.46,0.47,0.42,0.44,0.72,0.0,9.78,-3.62
388,0.46,0.47,0.42,0.44,0.81,0.0,11.35,-3.62
389,0.42,0.46,0.42,0.44,0.83,0.0,11.65,-3.62
390,0.43,0.46,0.42,0.44,1.01,0.0,15.0,-3.62
391,0.44,0.46,0.42,0.44,1.24,0.0,19.39,-3.62
392,0.49,0.46,0.42,0.43,1.15,0.0,17.7,-3.62
393,0.42,0.46,0.42,0.43,1.01,0.0,15.13,-3.62
394,0.48,0.46,0.42,0.43,0.8,0.0,11.1,-3.62
395,0.5,0.46,0.42,0.43,0.72,0.0,9.75,-3.62
396,0.49,0.46,0.42,0.43,0.75,0.0,10.22,-3.62
