t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
124,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.05
125,0.51,0.46,0.43,0.46,0.19,0.21,-0.13,0.17
126,0.49,0.46,0.48,0.46,0.2,0.2,0.04,0.1
127,0.44,0.46,0.48,0.46,0.2,0.2,0.1,-0.01
128,0.51,0.46,0.47,0.46,0.2,0.2,-0.01,0.15
129,0.45,0.46,0.51,0.46,0.2,0.19,0.16,-0.06
130,0.49,0.46,0.48,0.46,0.2,0.2,0.06,0.09
131,0.45,0.46,0.51,0.47,0.21,0.19,0.17,-0.07
132,0.44,0.46,0.48,0.47,0.2,0.19,0.1,-0.02
133,0.44,0.46,0.5,0.47,0.2,0.19,0.16,-0.09
134,0.42,0.46,0.42,0.47,0.19,0.19,-0.02,-0.02
135,0.42,0.46,0.47,0.47,0.2,0.19,0.08,-0.04
136,0.42,0.46,0.48,0.47,0.2,0.19,0.1,-0.06
137,0.46,0.46,0.43,0.46,0.2,0.2,-0.01,0.07
138,0.48,0.46,0.43,0.46,0.19,0.2,-0.05,0.11
139,0.48,0.46,0.44,0.46,0.2,0.2,-0.01,0.11
140,0.43,0.46,0.49,0.46,0.2,0.19,0.14,-0.07
141,0.47,0.46,0.49,0.46,0.2,0.2,0.12,0.0
142,0.44,0.46,0.48,0.47,0.2,0.19,0.11,-0.04
143,0.43,0.46,0.48,0.47,0.2,0.19,0.1,-0.03
144,0.51,0.46,0.45,0.47,0.19,0.2,-0.06,0.16
145,0.44,0.46,0.47,0.47,0.2,0.2,0.09,-0.01
146,0.46,0.46,0.48,0.47,0.2,0.2,0.1,0.02
147,0.47,0.46,0.51,0.47,0.2,0.2,0.15,-0.01
148,0.47,0.46,0.49,0.47,0.2,0.2,0.11,0.02
149,0.46,0.46,0.51,0.47,0.2,0.19,0.17,-0.06
150,0.46,0.46,0.44,0.47,0.2,0.2,0.01,0.07
151,0.46,0.46,0.51,0.47,0.2,0.19,0.16,-0.05
152,0.43,0.46,0.43,0.47,0.2,0.2,0.0,-0.0
153,0.49,0.46,0.43,0.47,0.19,0.2,-0.07,0.14
154,0.48,0.46,0.43,0.47,0.19,0.2,-0.05,0.11
155,0.49,0.46,0.45,0.47,0.2,0.2,-0.01,0.12
156,0.42,0.46,0.42,0.47,0.2,0.2,-0.02,-0.02
157,0.47,0.46,0.45,0.47,0.2,0.2,0.02,0.08
158,0.42,0.46,0.42,0.46,0.19,0.19,-0.02,-0.02
159,0.45,0.46,0.47,0.46,0.2,0.2,0.09,0.01
160,0.49,0.46,0.47,0.46,0.2,0.2,0.02,0.12
161,0.46,0.46,0.5,0.47,0.2,0.19,0.15,-0.03
162,0.51,0.46,0.43,0.46,0.19,0.21,-0.12,0.18
163,0.51,0.46,0.47,0.46,0.2,0.2,-0.01,0.15
164,0.45,0.46,0.49,0.47,0.2,0.2,0.12,-0.01
165,0.42,0.46,0.42,0.46,0.19,0.19,-0.02,-0.02
166,0.5,0.46,0.45,0.46,0.19,0.2,-0.04,0.15
167,0.47,0.46,0.42,0.46,0.19,0.2,-0.04,0.08
168,0.5,0.46,0.47,0.46,0.2,0.2,-0.01,0.14
169,0.48,0.46,0.47,0.46,0.2,0.2,0.04,0.08
170,0.42,0.46,0.46,0.46,0.2,0.19,0.06,-0.03
171,0.43,0.46,0.51,0.46,0.2,0.19,0.17,-0.12
172,0.47,0.46,0.5,0.46,0.2,0.19,0.15,-0.02
173,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.12
174,0.42,0.46,0.42,0.46,0.19,0.19,-0.02,-0.02
175,0.5,0.46,0.45,0.46,0.19,0.2,-0.06,0.15
176,0.5,0.46,0.5,0.46,0.2,0.2,0.08,0.08
177,0.45,0.46,0.44,0.46,0.2,0.2,0.01,0.05
178,0.5,0.46,0.49,0.46,0.2,0.2,0.07,0.08
179,0.44,0.46,0.49,0.46,0.2,0.19,0.13,-0.05
180,0.5,0.46,0.45,0.46,0.19,0.2,-0.06,0.16
181,0.43,0.46,0.5,0.46,0.2,0.19,0.16,-0.11
182,0.49,0.46,0.5,0.47,0.2,0.2,0.1,0.04
183,0.49,0.46,0.5,0.47,0.2,0.2,0.09,0.06
184,0.45,0.46,0.51,0.47,0.21,0.19,0.17,-0.09
185,0.49,0.46,0.43,0.47,0.19,0.2,-0.07,0.12
186,0.45,0.46,0.46,0.47,0.2,0.2,0.07,0.03
187,0.44,0.46,0.49,0.47,0.2,0.19,0.13,-0.05
188,0.44,0.46,0.47,0.47,0.2,0.2,0.09,-0.01
189,0.49,0.46,0.42,0.47,0.19,0.2,-0.09,0.13
190,0.42,0.46,0.45,0.47,0.2,0.19,0.04,-0.02
191,0.45,0.46,0.46,0.47,0.2,0.2,0.05,0.03
192,0.42,0.46,0.48,0.47,0.2,0.19,0.11,-0.08
193,0.48,0.46,0.46,0.47,0.2,0.2,0.01,0.1
194,0.44,0.46,0.44,0.47,0.2,0.2,0.02,0.02
195,0.47,0.46,0.47,0.47,0.2,0.2,0.07,0.06
196,0.49,0.46,0.45,0.47,0.19,0.2,-0.03,0.13
197,0.49,0.46,0.42,0.46,0.19,0.2,-0.09,0.12
198,0.43,0.46,0.42,0.46,0.19,0.2,-0.02,-0.0
199,0.43,0.46,0.47,0.46,0.2,0.2,0.08,-0.02
200,0.48,0.46,0.47,0.46,0.2,0.2,0.05,0.08
201,0.46,0.46,0.42,0.46,0.19,0.2,-0.04,0.07
202,0.48,0.46,0.49,0.46,0.2,0.2,0.1,0.04
203,0.47,0.46,0.42,0.46,0.19,0.2,-0.06,0.09
204,0.42,0.46,0.44,0.46,0.2,0.19,0.02,-0.02
205,0.5,0.46,0.5,0.46,0.2,0.2,0.08,0.08
206,0.46,0.46,0.43,0.46,0.2,0.2,-0.01,0.07
207,0.42,0.46,0.47,0.46,0.2,0.19,0.09,-0.05
208,0.42,0.46,0.46,0.46,0.2,0.19,0.06,-0.03
209,0.49,0.46,0.43,0.46,0.19,0.2,-0.07,0.13
210,0.5,0.46,0.45,0.46,0.19,0.2,-0.05,0.15
211,0.46,0.46,0.46,0.46,0.2,0.2,0.04,0.05
212,0.51,0.46,0.51,0.46,0.2,0.2,0.07,0.08
213,0.5,0.46,0.45,0.46,0.19,0.2,-0.07,0.16
214,0.5,0.46,0.46,0.46,0.19,0.2,-0.04,0.15
215,0.48,0.46,0.49,0.46,0.2,0.2,0.09,0.05
216,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.06
217,0.48,0.46,0.47,0.46,0.2,0.2,0.03,0.09
218,0.44,0.46,0.42,0.46,0.2,0.2,-0.01,0.03
219,0.5,0.46,0.49,0.46,0.2,0.2,0.04,0.1
220,0.5,0.46,0.5,0.46,0.2,0.2,0.08,0.07
221,0.5,0.46,0.46,0.46,0.19,0.2,-0.02,0.14
222,0.49,0.46,0.49,0.46,0.2,0.2,0.05,0.1
223,0.42,0.46,0.45,0.46,0.2,0.19,0.05,-0.04
224,0.42,0.46,0.5,0.46,0.2,0.19,0.14,-0.12
225,0.5,0.46,0.47,0.46,0.2,0.2,-0.01,0.14
226,0.46,0.46,0.49,0.46,0.2,0.2,0.12,-0.0
227,0.51,0.46,0.49,0.46,0.2,0.2,0.03,0.12
228,0.44,0.46,0.42,0.46,0.19,0.2,-0.03,0.03
229,0.44,0.46,0.46,0.46,0.2,0.2,0.06,0.01
230,0.47,0.46,0.47,0.46,0.2,0.2,0.06,0.06
231,0.42,0.46,0.43,0.46,0.2,0.2,-0.0,-0.02
232,0.49,0.46,0.49,0.46,0.2,0.2,0.07,0.07
233,0.49,0.46,0.47,0.46,0.2,0.2,0.02,0.11
234,0.47,0.46,0.47,0.46,0.2,0.2,0.07,0.06
235,0.5,0.46,0.48,0.46,0.2,0.2,0.02,0.12
236,0.49,0.46,0.5,0.46,0.2,0.2,0.1,0.04
237,0.44,0.46,0.43,0.46,0.2,0.2,-0.01,0.02
238,0.46,0.46,0.51,0.46,0.2,0.19,0.16,-0.04
239,0.45,0.46,0.51,0.46,0.2,0.19,0.17,-0.07
240,0.46,0.46,0.5,0.46,0.2,0.19,0.15,-0.04
241,0.44,0.46,0.48,0.47,0.2,0.19,0.11,-0.03
242,0.42,0.46,0.48,0.47,0.2,0.19,0.1,-0.06
243,0.42,0.46,0.42,0.46,0.2,0.2,-0.01,-0.01
244,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
245,0.44,0.46,0.49,0.47,0.2,0.19,0.13,-0.05
246,0.43,0.46,0.43,0.46,0.2,0.2,-0.0,0.01
247,0.46,0.46,0.5,0.47,0.2,0.19,0.14,-0.02
248,0.45,0.46,0.42,0.46,0.19,0.2,-0.03,0.05
249,0.49,0.46,0.48,0.46,0.2,0.2,0.04,0.1
250,0.46,0.46,0.46,0.46,0.2,0.2,0.06,0.04
251,0.45,0.46,0.49,0.46,0.2,0.19,0.12,-0.02
252,0.45,0.46,0.42,0.46,0.19,0.2,-0.03,0.05
253,0.5,0.46,0.51,0.46,0.2,0.2,0.09,0.06
254,0.49,0.46,0.44,0.46,0.19,0.2,-0.04,0.12
255,0.45,0.46,0.44,0.46,0.2,0.2,0.03,0.04
256,0.51,0.46,0.46,0.46,0.19,0.21,-0.06,0.17
257,0.43,0.46,0.49,0.46,0.2,0.19,0.14,-0.08
258,0.5,0.46,0.5,0.47,0.2,0.2,0.08,0.08
259,0.42,0.46,0.5,0.47,0.2,0.19,0.15,-0.13
260,0.51,0.46,0.44,0.47,0.19,0.21,-0.1,0.18
261,0.48,0.46,0.45,0.47,0.2,0.2,0.0,0.1
262,0.45,0.46,0.45,0.46,0.2,0.2,0.05,0.04
263,0.47,0.46,0.44,0.46,0.19,0.2,-0.02,0.09
264,0.48,0.46,0.51,0.47,0.2,0.2,0.15,-0.01
265,0.42,0.46,0.48,0.47,0.2,0.19,0.11,-0.07
266,0.46,0.46,0.5,0.47,0.2,0.19,0.15,-0.03
267,0.49,0.46,0.49,0.47,0.2,0.2,0.07,0.07
268,0.47,0.46,0.48,0.47,0.2,0.2,0.07,0.06
269,0.43,0.46,0.45,0.47,0.2,0.2,0.04,-0.01
270,0.48,0.46,0.45,0.47,0.2,0.2,0.0,0.11
271,0.49,0.46,0.46,0.47,0.2,0.2,0.0,0.11
272,0.42,0.46,0.46,0.47,0.2,0.19,0.06,-0.04
273,0.43,0.46,0.5,0.47,0.2,0.19,0.15,-0.11
274,0.48,0.46,0.5,0.47,0.2,0.2,0.12,0.02
275,0.42,0.46,0.5,0.47,0.2,0.19,0.16,-0.13
276,0.48,0.46,0.46,0.47,0.2,0.2,0.02,0.1
277,0.44,0.46,0.43,0.47,0.2,0.2,0.01,0.02
278,0.49,0.46,0.49,0.47,0.2,0.2,0.06,0.09
279,0.48,0.46,0.44,0.47,0.2,0.2,-0.02,0.1
280,0.51,0.46,0.48,0.47,0.2,0.2,-0.01,0.14
281,0.44,0.46,0.49,0.47,0.2,0.19,0.13,-0.06
282,0.49,0.46,0.51,0.47,0.2,0.2,0.11,0.04
283,0.49,0.46,0.42,0.47,0.19,0.2,-0.08,0.12
284,0.43,0.46,0.43,0.47,0.2,0.2,-0.0,0.01
285,0.43,0.46,0.48,0.47,0.2,0.19,0.11,-0.05
286,0.43,0.46,0.42,0.47,0.2,0.2,-0.01,0.01
287,0.47,0.46,0.44,0.47,0.2,0.2,-0.01,0.09
288,0.42,0.46,0.5,0.47,0.2,0.19,0.14,-0.11
289,0.46,0.46,0.45,0.47,0.2,0.2,0.04,0.06
290,0.46,0.46,0.43,0.47,0.19,0.2,-0.03,0.07
291,0.5,0.46,0.45,0.47,0.19,0.2,-0.05,0.15
292,0.49,0.46,0.48,0.47,0.2,0.2,0.04,0.1
293,0.42,0.46,0.5,0.47,0.2,0.19,0.15,-0.11
294,0.49,0.46,0.46,0.47,0.2,0.2,0.0,0.11
295,0.43,0.46,0.48,0.47,0.2,0.19,0.11,-0.04
296,0.42,0.46,0.42,0.47,0.2,0.2,-0.02,-0.01
297,0.48,0.46,0.42,0.47,0.19,0.2,-0.06,0.1
298,0.47,0.46,0.42,0.46,0.19,0.2,-0.06,0.09
299,0.44,0.46,0.44,0.46,0.2,0.2,0.02,0.02
300,0.45,0.46,0.46,0.46,0.2,0.2,0.05,0.03
301,0.49,0.46,0.49,0.46,0.2,0.2,0.08,0.07
302,0.43,0.46,0.43,0.46,0.2,0.2,0.0,0.01
303,0.43,0.46,0.42,0.46,0.19,0.2,-0.02,0.01
304,0.49,0.46,0.45,0.46,0.2,0.2,-0.01,0.12
305,0.47,0.46,0.47,0.46,0.2,0.2,0.07,0.06
306,0.46,0.46,0.51,0.46,0.21,0.19,0.17,-0.06
307,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.11
308,0.43,0.46,0.42,0.46,0.2,0.2,-0.02,0.01
309,0.44,0.46,0.42,0.46,0.19,0.2,-0.02,0.02
310,0.47,0.46,0.49,0.46,0.2,0.2,0.12,0.01
311,0.48,0.46,0.5,0.46,0.2,0.2,0.11,0.03
312,0.51,0.46,0.42,0.46,0.19,0.2,-0.16,0.17
313,0.46,0.46,0.49,0.46,0.2,0.2,0.12,-0.0
314,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.11
315,0.43,0.46,0.5,0.46,0.2,0.19,0.16,-0.12
316,0.49,0.46,0.44,0.46,0.19,0.2,-0.04,0.13
317,0.47,0.46,0.47,0.46,0.2,0.2,0.05,0.07
318,0.48,0.46,0.44,0.46,0.19,0.2,-0.03,0.11
319,0.46,0.46,0.5,0.46,0.2,0.19,0.15,-0.03
320,0.49,0.46,0.45,0.46,0.19,0.2,-0.03,0.13
321,0.51,0.46,0.49,0.46,0.2,0.2,0.02,0.13
322,0.48,0.46,0.5,0.46,0.2,0.2,0.13,0.01
323,0.48,0.46,0.45,0.46,0.2,0.2,-0.0,0.1
324,0.5,0.46,0.47,0.46,0.2,0.2,-0.01,0.14
325,0.51,0.46,0.46,0.46,0.19,0.2,-0.05,0.16
326,0.45,0.46,0.44,0.46,0.2,0.2,0.01,0.05
327,0.44,0.46,0.42,0.46,0.19,0.2,-0.02,0.02
328,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.11
329,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.04
330,0.44,0.46,0.46,0.46,0.2,0.2,0.07,0.0
331,0.5,0.46,0.49,0.46,0.2,0.2,0.05,0.1
332,0.44,0.46,0.49,0.46,0.2,0.19,0.12,-0.04
333,0.49,0.46,0.44,0.46,0.19,0.2,-0.05,0.13
334,0.47,0.46,0.46,0.46,0.2,0.2,0.03,0.08
335,0.48,0.46,0.46,0.46,0.2,0.2,0.02,0.09
336,0.43,0.46,0.5,0.46,0.2,0.19,0.15,-0.09
337,0.46,0.46,0.42,0.46,0.19,0.2,-0.02,0.06
338,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.04
339,0.47,0.46,0.47,0.46,0.2,0.2,0.05,0.07
340,0.42,0.46,0.45,0.46,0.2,0.19,0.04,-0.03
341,0.43,0.46,0.49,0.46,0.2,0.19,0.14,-0.08
342,0.44,0.46,0.49,0.46,0.2,0.19,0.13,-0.04
343,0.49,0.46,0.46,0.46,0.2,0.2,-0.0,0.12
344,0.46,0.46,0.5,0.46,0.2,0.19,0.15,-0.04
345,0.5,0.46,0.49,0.46,0.2,0.2,0.05,0.1
346,0.43,0.46,0.49,0.46,0.2,0.19,0.13,-0.07
347,0.42,0.46,0.44,0.46,0.2,0.19,0.03,-0.03
348,0.44,0.46,0.47,0.46,0.2,0.2,0.08,0.01
349,0.49,0.46,0.47,0.46,0.2,0.2,0.04,0.09
350,0.51,0.46,0.43,0.46,0.19,0.2,-0.12,0.17
351,0.44,0.46,0.42,0.46,0.2,0.2,-0.01,0.02
352,0.46,0.46,0.49,0.46,0.2,0.2,0.11,0.02
353,0.43,0.46,0.42,0.46,0.19,0.2,-0.02,0.01
354,0.49,0.46,0.42,0.46,0.19,0.2,-0.08,0.12
355,0.45,0.46,0.45,0.46,0.2,0.2,0.03,0.05
356,0.44,0.46,0.45,0.46,0.2,0.2,0.05,0.01
357,0.46,0.46,0.45,0.46,0.2,0.2,0.03,0.06
358,0.45,0.46,0.5,0.46,0.2,0.19,0.14,-0.03
359,0.42,0.46,0.43,0.46,0.2,0.2,-0.0,-0.01
360,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.04
361,0.47,0.46,0.51,0.46,0.2,0.19,0.16,-0.04
362,0.46,0.46,0.45,0.46,0.2,0.2,0.03,0.05
363,0.47,0.46,0.47,0.46,0.2,0.2,0.05,0.07
364,0.43,0.46,0.42,0.46,0.2,0.2,-0.02,-0.0
365,0.49,0.46,0.42,0.46,0.19,0.2,-0.09,0.11
366,0.5,0.46,0.46,0.46,0.19,0.2,-0.02,0.14
367,0.44,0.46,0.42,0.46,0.2,0.2,-0.01,0.03
368,0.45,0.46,0.5,0.46,0.2,0.19,0.15,-0.06
369,0.49,0.46,0.49,0.46,0.2,0.2,0.05,0.1
370,0.42,0.46,0.46,0.46,0.2,0.19,0.06,-0.03
371,0.48,0.46,0.49,0.46,0.2,0.2,0.09,0.05
372,0.48,0.46,0.42,0.46,0.19,0.2,-0.06,0.1
373,0.45,0.46,0.47,0.46,0.2,0.2,0.07,0.02
374,0.5,0.46,0.5,0.46,0.2,0.2,0.08,0.08
375,0.46,0.46,0.5,0.46,0.2,0.19,0.15,-0.03
376,0.51,0.46,0.47,0.46,0.19,0.2,-0.04,0.16
377,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.12
378,0.49,0.46,0.43,0.46,0.19,0.2,-0.07,0.13
379,0.45,0.46,0.46,0.46,0.2,0.2,0.05,0.04
380,0.44,0.46,0.51,0.46,0.21,0.19,0.17,-0.09
381,0.42,0.46,0.51,0.46,0.2,0.19,0.16,-0.13
382,0.42,0.46,0.5,0.46,0.2,0.19,0.15,-0.13
383,0.5,0.46,0.5,0.46,0.2,0.2,0.07,0.08
384,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.11
385,0.48,0.46,0.48,0.46,0.2,0.2,0.08,0.06
386,0.42,0.46,0.48,0.46,0.2,0.19,0.1,-0.06
387,0.42,0.46,0.43,0.46,0.2,0.19,0.0,-0.02
388,0.5,0.46,0.42,0.46,0.19,0.2,-0.11,0.14
389,0.5,0.46,0.45,0.46,0.19,0.2,-0.04,0.15
390,0.44,0.46,0.51,0.46,0.21,0.19,0.17,-0.09
391,0.47,0.46,0.46,0.46,0.2,0.2,0.03,0.08
392,0.47,0.46,0.45,0.46,0.2,0.2,0.02,0.08
393,0.51,0.46,0.42,0.46,0.19,0.2,-0.13,0.16
394,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.13
395,0.47,0.46,0.45,0.46,0.2,0.2,0.01,0.09
396,0.46,0.46,0.48,0.46,0.2,0.2,0.1,0.02
397,0.49,0.46,0.46,0.46,0.2,0.2,-0.01,0.13
398,0.44,0.46,0.42,0.46,0.19,0.2,-0.02,0.02
