t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
38,1.75,1.73,1.99,1.71,0.43,0.22,1.8,-0.07
39,1.85,1.74,1.65,1.71,0.22,0.38,0.01,1.4
40,1.57,1.73,1.47,1.7,0.21,0.26,-0.1,0.33
41,1.77,1.73,1.99,1.71,0.43,0.23,1.77,0.02
42,1.53,1.73,1.61,1.71,0.28,0.23,0.51,0.1
43,1.97,1.73,1.95,1.71,0.33,0.35,0.9,1.08
44,1.51,1.73,1.71,1.71,0.32,0.2,0.85,-0.21
45,1.55,1.72,1.79,1.72,0.35,0.19,1.15,-0.25
46,1.91,1.73,1.77,1.72,0.26,0.39,0.35,1.47
47,1.77,1.73,1.47,1.71,0.16,0.33,-0.54,0.93
48,1.41,1.72,1.47,1.71,0.22,0.19,-0.06,-0.25
49,1.93,1.73,1.93,1.71,0.34,0.34,1.0,1.0
50,1.61,1.72,1.91,1.72,0.4,0.18,1.58,-0.38
51,1.65,1.72,1.67,1.71,0.3,0.28,0.67,0.54
52,1.55,1.72,1.67,1.71,0.31,0.23,0.74,0.07
53,1.55,1.72,1.63,1.71,0.29,0.24,0.59,0.16
54,1.53,1.71,1.87,1.72,0.38,0.16,1.33,-0.58
55,1.55,1.71,1.71,1.71,0.32,0.22,0.89,-0.03
56,1.59,1.71,1.83,1.72,0.37,0.2,1.32,-0.2
57,1.57,1.71,1.77,1.72,0.35,0.21,1.11,-0.1
58,1.91,1.71,1.41,1.71,0.1,0.33,-1.09,0.94
59,1.77,1.71,1.41,1.71,0.14,0.31,-0.77,0.72
60,1.51,1.71,1.57,1.71,0.26,0.23,0.35,0.07
61,1.47,1.7,1.99,1.71,0.38,0.1,1.34,-1.1
62,1.81,1.7,1.99,1.71,0.42,0.25,1.68,0.2
63,1.57,1.7,1.89,1.72,0.39,0.17,1.47,-0.48
64,1.79,1.7,1.61,1.72,0.23,0.36,0.02,1.19
65,1.45,1.7,1.81,1.72,0.33,0.14,0.95,-0.72
66,1.99,1.7,1.57,1.71,0.13,0.42,-0.78,1.7
67,1.81,1.71,1.57,1.71,0.2,0.36,-0.23,1.24
68,1.57,1.7,1.69,1.71,0.32,0.24,0.82,0.12
69,1.69,1.7,1.77,1.71,0.34,0.28,1.04,0.47
70,1.93,1.71,1.65,1.71,0.19,0.41,-0.28,1.67
71,1.57,1.7,1.57,1.71,0.26,0.26,0.33,0.33
72,1.73,1.7,1.47,1.71,0.17,0.32,-0.43,0.83
73,1.99,1.71,1.69,1.71,0.19,0.43,-0.32,1.85
74,1.47,1.71,1.49,1.7,0.23,0.22,0.05,-0.03
75,1.49,1.7,1.95,1.71,0.38,0.12,1.36,-0.94
76,1.87,1.7,1.49,1.7,0.14,0.36,-0.73,1.22
77,1.89,1.71,1.55,1.7,0.16,0.39,-0.56,1.43
78,1.89,1.71,1.77,1.7,0.27,0.38,0.43,1.39
79,1.83,1.71,1.91,1.71,0.37,0.3,1.3,0.63
80,1.97,1.71,1.97,1.71,0.34,0.34,0.99,0.99
81,1.71,1.71,1.67,1.71,0.28,0.32,0.54,0.81
82,1.97,1.72,1.53,1.71,0.12,0.4,-0.86,1.54
83,1.61,1.72,1.57,1.7,0.25,0.28,0.28,0.5
84,1.67,1.72,1.81,1.71,0.36,0.25,1.24,0.24
85,1.45,1.71,1.69,1.71,0.3,0.18,0.67,-0.42
86,1.41,1.71,1.95,1.71,0.34,0.09,0.99,-1.17
87,1.91,1.71,1.49,1.71,0.13,0.37,-0.84,1.29
88,1.43,1.71,1.91,1.71,0.34,0.1,1.04,-1.03
89,1.79,1.71,1.65,1.71,0.25,0.36,0.21,1.18
90,1.85,1.71,1.43,1.7,0.12,0.33,-0.89,0.95
91,1.99,1.71,1.47,1.7,0.1,0.38,-1.1,1.34
92,1.41,1.71,1.67,1.7,0.28,0.16,0.51,-0.53
93,1.71,1.71,1.79,1.7,0.35,0.28,1.1,0.5
94,1.91,1.71,1.47,1.7,0.12,0.36,-0.91,1.22
95,1.59,1.71,1.85,1.7,0.38,0.19,1.38,-0.27
96,1.59,1.71,1.89,1.7,0.39,0.18,1.5,-0.4
97,1.49,1.71,1.79,1.7,0.34,0.16,1.03,-0.51
98,1.83,1.71,1.65,1.7,0.23,0.38,0.08,1.33
99,1.73,1.71,1.91,1.71,0.4,0.24,1.55,0.16
100,1.91,1.71,1.97,1.71,0.37,0.31,1.25,0.73
101,1.69,1.71,1.85,1.71,0.38,0.25,1.37,0.2
102,1.99,1.71,1.83,1.71,0.26,0.41,0.29,1.62
103,1.61,1.71,1.41,1.71,0.18,0.26,-0.41,0.35
104,1.73,1.71,1.51,1.71,0.19,0.33,-0.26,0.91
105,1.41,1.71,1.85,1.71,0.32,0.11,0.86,-0.96
106,1.45,1.71,1.67,1.71,0.29,0.18,0.62,-0.37
107,1.69,1.71,1.95,1.71,0.42,0.2,1.73,-0.18
108,1.51,1.71,1.45,1.71,0.21,0.24,-0.11,0.11
109,1.85,1.71,1.49,1.7,0.15,0.36,-0.68,1.17
110,1.91,1.71,1.41,1.7,0.1,0.33,-1.09,0.94
111,1.55,1.71,1.63,1.7,0.29,0.24,0.59,0.16
112,1.75,1.71,1.55,1.7,0.21,0.34,-0.14,1.02
113,1.59,1.71,1.87,1.7,0.39,0.19,1.44,-0.33
114,1.65,1.71,1.41,1.7,0.17,0.28,-0.49,0.46
115,1.49,1.7,1.55,1.7,0.25,0.22,0.27,0.01
116,1.51,1.7,1.47,1.7,0.22,0.24,-0.04,0.12
117,1.91,1.7,1.91,1.7,0.34,0.34,1.0,1.0
118,1.51,1.7,1.55,1.7,0.25,0.23,0.28,0.1
119,1.57,1.7,1.57,1.7,0.26,0.26,0.33,0.33
120,1.95,1.7,1.95,1.7,0.34,0.34,1.0,1.0
121,1.61,1.7,1.49,1.7,0.21,0.28,-0.07,0.49
122,1.87,1.7,1.99,1.7,0.39,0.28,1.49,0.46
123,1.75,1.7,1.59,1.7,0.23,0.34,0.05,1.04
124,1.49,1.7,1.49,1.7,0.23,0.23,0.05,0.05
125,1.67,1.7,1.63,1.69,0.27,0.3,0.44,0.69
126,1.71,1.7,1.73,1.7,0.32,0.3,0.82,0.68
127,1.69,1.7,1.41,1.69,0.16,0.29,-0.58,0.56
128,1.53,1.7,1.95,1.69,0.4,0.13,1.5,-0.81
129,1.81,1.7,1.91,1.7,0.38,0.28,1.37,0.54
130,1.67,1.7,1.69,1.7,0.31,0.29,0.72,0.59
131,1.57,1.7,1.45,1.69,0.2,0.26,-0.18,0.31
132,1.97,1.7,1.63,1.69,0.17,0.42,-0.5,1.76
133,1.61,1.7,1.63,1.69,0.29,0.27,0.54,0.43
134,1.55,1.7,1.73,1.69,0.33,0.21,0.96,-0.08
135,1.67,1.7,1.67,1.69,0.3,0.3,0.63,0.63
136,1.47,1.7,1.83,1.69,0.35,0.14,1.07,-0.7
137,1.65,1.7,1.85,1.7,0.38,0.22,1.4,0.01
138,1.91,1.7,1.67,1.7,0.21,0.41,-0.12,1.6
139,1.83,1.7,1.69,1.7,0.25,0.37,0.27,1.3
140,1.57,1.7,1.45,1.69,0.2,0.26,-0.18,0.31
141,1.95,1.7,1.63,1.69,0.17,0.42,-0.43,1.71
142,1.99,1.7,1.63,1.69,0.16,0.43,-0.56,1.81
143,1.93,1.71,1.77,1.69,0.25,0.4,0.27,1.55
144,1.73,1.71,1.63,1.69,0.26,0.33,0.3,0.95
145,1.51,1.7,1.81,1.69,0.35,0.17,1.13,-0.49
146,1.59,1.7,1.41,1.69,0.18,0.26,-0.38,0.3
147,1.57,1.7,1.59,1.69,0.27,0.26,0.41,0.31
148,1.93,1.7,1.69,1.69,0.21,0.41,-0.1,1.66
149,1.79,1.7,1.61,1.69,0.23,0.36,0.02,1.19
150,1.97,1.71,1.81,1.69,0.26,0.41,0.28,1.61
151,1.75,1.71,1.75,1.69,0.32,0.32,0.82,0.82
152,1.85,1.71,1.63,1.69,0.21,0.38,-0.08,1.41
153,1.85,1.71,1.75,1.69,0.28,0.37,0.49,1.27
154,1.69,1.71,1.79,1.69,0.35,0.27,1.13,0.41
155,1.97,1.71,1.93,1.69,0.32,0.36,0.82,1.17
156,1.63,1.71,1.91,1.7,0.41,0.19,1.6,-0.29
157,1.89,1.71,1.81,1.7,0.29,0.37,0.62,1.28
158,1.83,1.71,1.51,1.69,0.16,0.36,-0.54,1.18
159,1.53,1.71,1.43,1.69,0.2,0.24,-0.21,0.16
160,1.93,1.71,1.99,1.7,0.37,0.31,1.25,0.72
161,1.79,1.71,1.59,1.69,0.21,0.36,-0.07,1.19
162,1.51,1.71,1.43,1.69,0.2,0.23,-0.19,0.09
163,1.93,1.71,1.67,1.69,0.2,0.41,-0.19,1.67
164,1.85,1.71,1.45,1.69,0.13,0.34,-0.82,1.03
165,1.45,1.71,1.53,1.69,0.24,0.21,0.18,-0.13
166,1.67,1.71,1.45,1.69,0.18,0.29,-0.37,0.62
167,1.45,1.71,1.91,1.69,0.35,0.11,1.13,-0.97
168,1.87,1.71,1.87,1.69,0.34,0.34,0.98,0.98
169,1.91,1.71,1.65,1.69,0.2,0.41,-0.2,1.61
170,1.47,1.71,1.89,1.69,0.36,0.12,1.18,-0.86
171,1.85,1.71,1.55,1.69,0.17,0.37,-0.44,1.33
172,1.77,1.71,1.49,1.69,0.17,0.34,-0.46,0.98
173,1.61,1.71,1.61,1.69,0.28,0.28,0.46,0.46
174,1.41,1.71,1.55,1.69,0.24,0.19,0.19,-0.31
175,1.41,1.71,1.51,1.69,0.23,0.19,0.06,-0.27
176,1.47,1.71,1.41,1.69,0.19,0.22,-0.25,-0.06
177,1.57,1.71,1.49,1.68,0.22,0.26,-0.01,0.35
178,1.77,1.71,1.87,1.69,0.37,0.28,1.31,0.51
179,1.91,1.71,1.43,1.68,0.1,0.34,-1.03,1.04
180,1.97,1.71,1.91,1.69,0.31,0.37,0.73,1.25
181,1.51,1.71,1.95,1.69,0.39,0.12,1.44,-0.88
182,1.51,1.71,1.53,1.69,0.25,0.24,0.2,0.11
183,1.41,1.7,1.71,1.69,0.29,0.15,0.6,-0.63
184,1.65,1.7,1.95,1.69,0.42,0.18,1.73,-0.35
185,1.79,1.7,1.75,1.69,0.3,0.34,0.7,1.0
186,1.71,1.7,1.95,1.69,0.42,0.21,1.72,-0.09
187,1.61,1.7,1.79,1.69,0.36,0.23,1.19,0.02
188,1.43,1.7,1.59,1.69,0.26,0.19,0.34,-0.29
189,1.81,1.7,1.41,1.69,0.12,0.31,-0.86,0.8
190,1.67,1.7,1.85,1.69,0.38,0.23,1.39,0.1
191,1.41,1.7,1.63,1.69,0.27,0.17,0.41,-0.45
192,1.79,1.7,1.63,1.69,0.24,0.36,0.12,1.19
193,1.75,1.7,1.77,1.69,0.33,0.31,0.91,0.76
194,1.45,1.7,1.43,1.69,0.2,0.21,-0.17,-0.11
195,1.67,1.7,1.87,1.69,0.39,0.23,1.47,0.03
196,1.97,1.7,1.71,1.69,0.2,0.43,-0.16,1.78
197,1.91,1.7,1.77,1.69,0.26,0.39,0.35,1.47
198,1.45,1.7,1.45,1.69,0.21,0.21,-0.1,-0.1
199,1.65,1.7,1.47,1.69,0.2,0.29,-0.24,0.6
200,1.93,1.7,1.89,1.69,0.32,0.36,0.82,1.17
201,1.53,1.7,1.63,1.69,0.29,0.23,0.58,0.07
202,1.49,1.7,1.85,1.69,0.36,0.15,1.17,-0.68
203,1.57,1.7,1.71,1.69,0.33,0.23,0.89,0.07
204,1.59,1.7,1.93,1.69,0.41,0.16,1.61,-0.53
205,1.87,1.7,1.91,1.69,0.36,0.32,1.16,0.82
206,1.63,1.7,1.83,1.69,0.38,0.22,1.34,-0.02
207,1.99,1.7,1.55,1.69,0.13,0.41,-0.85,1.64
208,1.49,1.7,1.57,1.69,0.26,0.22,0.35,-0.01
209,1.41,1.7,1.53,1.69,0.24,0.19,0.13,-0.29
210,1.45,1.7,1.63,1.69,0.28,0.19,0.5,-0.28
211,1.79,1.7,1.75,1.69,0.3,0.34,0.7,1.0
212,1.55,1.7,1.59,1.69,0.27,0.25,0.43,0.22
213,1.95,1.7,1.67,1.69,0.19,0.42,-0.26,1.73
214,1.97,1.7,1.63,1.69,0.17,0.42,-0.5,1.76
215,1.63,1.7,1.63,1.69,0.28,0.28,0.52,0.52
216,1.73,1.7,1.91,1.69,0.4,0.24,1.55,0.16
217,1.59,1.7,1.69,1.69,0.32,0.25,0.81,0.21
218,1.71,1.7,1.49,1.69,0.19,0.32,-0.3,0.81
219,1.83,1.7,1.95,1.69,0.39,0.28,1.47,0.46
220,1.45,1.7,1.81,1.69,0.33,0.14,0.95,-0.72
221,1.97,1.7,1.95,1.69,0.33,0.35,0.9,1.08
222,1.49,1.7,1.61,1.69,0.28,0.21,0.49,-0.07
223,1.53,1.7,1.63,1.69,0.29,0.23,0.58,0.07
224,1.71,1.7,1.61,1.69,0.25,0.32,0.26,0.88
225,1.61,1.7,1.93,1.69,0.41,0.17,1.63,-0.45
226,1.71,1.7,1.99,1.69,0.43,0.2,1.84,-0.24
227,1.71,1.7,1.91,1.69,0.4,0.23,1.58,0.07
228,1.63,1.7,1.81,1.69,0.37,0.23,1.26,0.05
229,1.99,1.7,1.75,1.69,0.22,0.43,-0.07,1.8
230,1.83,1.7,1.69,1.69,0.25,0.37,0.27,1.3
231,1.69,1.7,1.55,1.69,0.23,0.32,0.02,0.81
232,1.91,1.7,1.97,1.69,0.37,0.31,1.25,0.73
233,1.97,1.7,1.97,1.7,0.34,0.34,0.99,0.99
234,1.51,1.7,1.65,1.7,0.3,0.22,0.65,-0.07
235,1.61,1.7,1.69,1.7,0.31,0.26,0.8,0.31
236,1.59,1.7,1.87,1.7,0.39,0.19,1.44,-0.33
237,1.55,1.7,1.57,1.7,0.26,0.25,0.34,0.24
238,1.75,1.7,1.67,1.7,0.27,0.34,0.43,0.99
239,1.95,1.7,1.43,1.69,0.09,0.35,-1.12,1.09
240,1.87,1.7,1.91,1.7,0.36,0.32,1.16,0.82
241,1.63,1.7,1.73,1.7,0.33,0.26,0.95,0.3
242,1.41,1.7,1.89,1.7,0.33,0.1,0.92,-1.05
243,1.67,1.7,1.43,1.7,0.17,0.29,-0.45,0.57
244,1.73,1.7,1.43,1.69,0.15,0.3,-0.59,0.71
245,1.67,1.7,1.99,1.7,0.43,0.18,1.85,-0.41
246,1.97,1.7,1.83,1.7,0.27,0.4,0.37,1.55
247,1.95,1.7,1.75,1.7,0.23,0.41,0.09,1.67
248,1.87,1.7,1.91,1.7,0.36,0.32,1.16,0.82
249,1.75,1.7,1.57,1.7,0.22,0.34,-0.04,1.04
250,1.87,1.7,1.51,1.7,0.15,0.37,-0.66,1.28
251,1.91,1.7,1.63,1.7,0.19,0.41,-0.29,1.6
252,1.45,1.7,1.87,1.7,0.35,0.12,1.07,-0.87
253,1.97,1.7,1.99,1.7,0.35,0.32,1.07,0.89
254,1.65,1.7,1.89,1.7,0.4,0.21,1.54,-0.13
255,1.93,1.7,1.87,1.7,0.31,0.37,0.73,1.25
256,1.49,1.7,1.81,1.7,0.35,0.16,1.08,-0.57
257,1.51,1.7,1.57,1.7,0.26,0.23,0.35,0.07
258,1.77,1.7,1.75,1.7,0.31,0.33,0.76,0.91
259,1.67,1.7,1.85,1.7,0.38,0.23,1.39,0.1
260,1.45,1.7,1.61,1.7,0.27,0.19,0.44,-0.25
261,1.41,1.7,1.71,1.7,0.29,0.15,0.6,-0.63
262,1.43,1.7,1.69,1.7,0.29,0.17,0.62,-0.5
263,1.41,1.7,1.73,1.7,0.3,0.15,0.64,-0.67
264,1.87,1.7,1.85,1.7,0.32,0.34,0.89,1.06
265,1.57,1.7,1.45,1.7,0.2,0.26,-0.18,0.31
266,1.47,1.7,1.45,1.7,0.21,0.22,-0.1,-0.03
267,1.69,1.7,1.55,1.7,0.23,0.32,0.02,0.81
268,1.71,1.7,1.57,1.7,0.23,0.33,0.07,0.89
269,1.43,1.7,1.87,1.7,0.34,0.12,0.98,-0.94
270,1.75,1.7,1.83,1.7,0.36,0.29,1.18,0.56
271,1.41,1.7,1.45,1.7,0.21,0.2,-0.13,-0.24
272,1.51,1.7,1.75,1.7,0.33,0.19,0.97,-0.32
273,1.59,1.7,1.65,1.7,0.3,0.26,0.65,0.3
274,1.83,1.7,1.91,1.7,0.37,0.3,1.3,0.63
275,1.79,1.7,1.61,1.7,0.23,0.36,0.02,1.19
276,1.47,1.7,1.85,1.7,0.35,0.14,1.11,-0.75
277,1.99,1.7,1.77,1.7,0.23,0.43,0.02,1.77
278,1.67,1.7,1.77,1.7,0.35,0.27,1.07,0.37
279,1.43,1.7,1.59,1.7,0.26,0.19,0.34,-0.29
280,1.73,1.7,1.53,1.7,0.2,0.33,-0.17,0.94
281,1.59,1.69,1.71,1.7,0.33,0.24,0.89,0.16
282,1.79,1.7,1.47,1.7,0.16,0.33,-0.59,0.98
283,1.49,1.69,1.63,1.7,0.29,0.21,0.56,-0.11
284,1.55,1.69,1.87,1.7,0.38,0.17,1.38,-0.5
285,1.49,1.69,1.55,1.7,0.25,0.22,0.27,0.01
286,1.69,1.69,1.43,1.7,0.17,0.29,-0.5,0.62
287,1.83,1.69,1.67,1.7,0.24,0.37,0.17,1.32
288,1.73,1.69,1.99,1.7,0.43,0.21,1.83,-0.16
289,1.59,1.69,1.49,1.7,0.22,0.27,-0.04,0.42
290,1.93,1.69,1.91,1.7,0.33,0.35,0.91,1.09
291,1.41,1.69,1.53,1.7,0.24,0.19,0.13,-0.29
292,1.65,1.69,1.47,1.7,0.2,0.29,-0.24,0.6
293,1.83,1.69,1.67,1.7,0.24,0.37,0.17,1.32
294,1.45,1.69,1.87,1.7,0.35,0.12,1.07,-0.87
295,1.45,1.69,1.47,1.7,0.22,0.21,-0.03,-0.1
296,1.81,1.69,1.67,1.69,0.25,0.36,0.24,1.24
297,1.53,1.69,1.89,1.7,0.38,0.15,1.38,-0.64
298,1.63,1.69,1.87,1.7,0.39,0.21,1.47,-0.15
299,1.89,1.69,1.45,1.7,0.12,0.35,-0.92,1.1
300,1.69,1.69,1.55,1.69,0.23,0.32,0.02,0.81
301,1.87,1.69,1.93,1.7,0.37,0.31,1.25,0.73
302,1.63,1.69,1.41,1.69,0.17,0.27,-0.45,0.41
303,1.85,1.69,1.41,1.69,0.11,0.32,-0.96,0.86
304,1.89,1.69,1.55,1.69,0.16,0.39,-0.56,1.43
305,1.73,1.69,1.61,1.69,0.25,0.33,0.2,0.96
306,1.79,1.69,1.57,1.69,0.2,0.36,-0.16,1.17
307,1.71,1.69,1.43,1.69,0.16,0.3,-0.55,0.67
308,1.85,1.69,1.99,1.69,0.4,0.27,1.56,0.37
309,1.47,1.69,1.77,1.69,0.33,0.16,0.93,-0.54
310,1.79,1.69,1.75,1.69,0.3,0.34,0.7,1.0
311,1.97,1.7,1.61,1.69,0.16,0.42,-0.58,1.74
312,1.41,1.69,1.81,1.69,0.31,0.12,0.8,-0.86
313,1.63,1.69,1.57,1.69,0.25,0.29,0.25,0.58
314,1.85,1.69,1.55,1.69,0.17,0.37,-0.44,1.33
315,1.63,1.69,1.67,1.69,0.3,0.27,0.69,0.44
316,1.57,1.69,1.91,1.69,0.4,0.16,1.52,-0.54
317,1.65,1.69,1.93,1.69,0.41,0.19,1.67,-0.28
318,1.49,1.69,1.67,1.69,0.3,0.2,0.69,-0.2
319,1.95,1.69,1.77,1.69,0.24,0.41,0.19,1.63
320,1.79,1.69,1.43,1.69,0.14,0.32,-0.74,0.84
321,1.71,1.69,1.57,1.69,0.23,0.33,0.07,0.89
322,1.89,1.7,1.79,1.69,0.28,0.38,0.53,1.34
323,1.83,1.7,1.79,1.69,0.31,0.35,0.76,1.08
324,1.59,1.7,1.75,1.69,0.34,0.23,1.04,0.05
325,1.67,1.7,1.41,1.69,0.16,0.28,-0.53,0.51
326,1.47,1.69,1.55,1.69,0.25,0.21,0.26,-0.07
327,1.63,1.69,1.89,1.69,0.4,0.2,1.54,-0.22
328,1.95,1.69,1.43,1.69,0.09,0.35,-1.12,1.09
329,1.93,1.7,1.73,1.69,0.23,0.41,0.08,1.62
330,1.81,1.7,1.69,1.69,0.26,0.36,0.34,1.21
331,1.71,1.7,1.93,1.69,0.41,0.22,1.65,-0.01
332,1.57,1.7,1.57,1.69,0.26,0.26,0.33,0.33
333,1.97,1.7,1.99,1.69,0.35,0.32,1.07,0.89
334,1.95,1.7,1.59,1.69,0.16,0.41,-0.59,1.65
335,1.91,1.7,1.87,1.69,0.32,0.36,0.82,1.16
336,1.43,1.7,1.63,1.69,0.28,0.18,0.46,-0.37
337,1.91,1.7,1.91,1.69,0.34,0.34,1.0,1.0
338,1.67,1.7,1.53,1.69,0.22,0.31,-0.02,0.73
339,1.65,1.7,1.73,1.69,0.33,0.27,0.93,0.39
340,1.97,1.7,1.89,1.69,0.3,0.38,0.64,1.34
341,1.47,1.7,1.89,1.69,0.36,0.12,1.18,-0.86
342,1.87,1.7,1.79,1.69,0.29,0.37,0.61,1.25
343,1.83,1.7,1.71,1.69,0.27,0.37,0.37,1.27
344,1.57,1.7,1.47,1.69,0.21,0.26,-0.1,0.33
345,1.61,1.7,1.41,1.69,0.18,0.26,-0.41,0.35
346,1.47,1.7,1.97,1.69,0.37,0.1,1.31,-1.05
347,1.43,1.7,1.47,1.69,0.22,0.2,-0.04,-0.17
348,1.85,1.7,1.51,1.69,0.15,0.36,-0.6,1.23
349,1.65,1.7,1.57,1.69,0.25,0.3,0.21,0.66
350,1.47,1.7,1.63,1.69,0.28,0.2,0.53,-0.2
351,1.67,1.7,1.53,1.69,0.22,0.31,-0.02,0.73
352,1.89,1.7,1.67,1.69,0.22,0.4,-0.04,1.54
353,1.85,1.7,1.83,1.69,0.32,0.34,0.87,1.04
354,1.81,1.7,1.77,1.69,0.31,0.34,0.73,1.04
355,1.95,1.7,1.41,1.69,0.09,0.34,-1.17,0.99
356,1.75,1.7,1.95,1.69,0.41,0.23,1.67,0.09
357,1.91,1.7,1.57,1.69,0.16,0.4,-0.54,1.52
358,1.91,1.7,1.85,1.69,0.31,0.36,0.73,1.24
359,1.61,1.7,1.81,1.69,0.37,0.22,1.26,-0.04
360,1.47,1.7,1.95,1.69,0.37,0.11,1.28,-1.0
361,1.87,1.7,1.43,1.69,0.12,0.34,-0.94,0.98
362,1.43,1.7,1.99,1.69,0.35,0.09,1.14,-1.2
363,1.57,1.7,1.45,1.69,0.2,0.26,-0.18,0.31
364,1.95,1.7,1.77,1.69,0.24,0.41,0.19,1.63
365,1.49,1.7,1.59,1.69,0.27,0.22,0.42,-0.04
366,1.95,1.7,1.47,1.69,0.11,0.37,-1.0,1.28
367,1.93,1.7,1.45,1.69,0.11,0.36,-1.02,1.16
368,1.69,1.7,1.91,1.69,0.41,0.22,1.6,-0.02
369,1.55,1.7,1.69,1.69,0.32,0.23,0.81,0.02
370,1.59,1.7,1.77,1.69,0.35,0.22,1.12,-0.01
371,1.99,1.7,1.65,1.69,0.17,0.43,-0.49,1.83
372,1.79,1.7,1.99,1.69,0.42,0.24,1.73,0.11
373,1.87,1.7,1.51,1.69,0.15,0.37,-0.66,1.28
374,1.55,1.7,1.81,1.69,0.36,0.19,1.21,-0.31
375,1.85,1.7,1.55,1.69,0.17,0.37,-0.44,1.33
376,1.77,1.7,1.99,1.69,0.43,0.23,1.77,0.02
377,1.93,1.7,1.75,1.69,0.24,0.41,0.17,1.59
378,1.59,1.7,1.93,1.69,0.41,0.16,1.61,-0.53
379,1.43,1.7,1.81,1.69,0.32,0.13,0.88,-0.79
380,1.55,1.7,1.57,1.69,0.26,0.25,0.34,0.24
381,1.91,1.7,1.83,1.69,0.3,0.37,0.63,1.3
382,1.87,1.7,1.69,1.69,0.24,0.39,0.13,1.45
383,1.43,1.7,1.95,1.7,0.35,0.09,1.09,-1.12
384,1.89,1.7,1.75,1.7,0.26,0.39,0.33,1.44
385,1.45,1.7,1.97,1.7,0.36,0.1,1.22,-1.11
386,1.67,1.7,1.79,1.7,0.36,0.26,1.16,0.31
387,1.87,1.7,1.79,1.7,0.29,0.37,0.61,1.25
388,1.61,1.7,1.61,1.7,0.28,0.28,0.46,0.46
389,1.73,1.7,1.47,1.7,0.17,0.32,-0.43,0.83
390,1.73,1.7,1.83,1.7,0.36,0.28,1.23,0.46
391,1.51,1.7,1.65,1.7,0.3,0.22,0.65,-0.07
392,1.71,1.7,1.47,1.7,0.18,0.31,-0.38,0.77
393,1.91,1.7,1.47,1.69,0.12,0.36,-0.91,1.22
394,1.97,1.7,1.63,1.69,0.17,0.42,-0.5,1.76
395,1.81,1.7,1.99,1.7,0.42,0.25,1.68,0.2
396,1.61,1.7,1.63,1.7,0.29,0.27,0.54,0.43
397,1.47,1.7,1.89,1.7,0.36,0.12,1.18,-0.86
398,1.57,1.7,1.71,1.7,0.33,0.23,0.89,0.07
399,1.61,1.7,1.89,1.7,0.4,0.19,1.52,-0.31
400,1.73,1.7,1.41,1.7,0.15,0.3,-0.67,0.64
