t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
56,1.69,1.66,1.55,1.68,0.03,0.49,-12.31,5.24
57,1.83,1.66,1.57,1.68,0.03,0.5,-12.25,5.79
58,1.81,1.66,1.71,1.68,0.07,0.55,-10.81,7.78
59,1.77,1.66,1.57,1.68,0.11,0.43,-9.47,3.07
60,1.83,1.67,1.73,1.68,0.12,0.51,-8.95,6.37
61,1.65,1.67,1.51,1.68,0.08,0.41,-10.47,2.23
62,1.97,1.67,1.65,1.68,0.08,0.49,-10.45,5.46
63,1.91,1.68,1.41,1.67,0.06,0.35,-11.42,-0.11
64,1.45,1.67,1.45,1.67,0.21,0.21,-5.61,-5.4
65,1.87,1.67,1.55,1.67,0.28,0.3,-2.69,-2.05
66,1.87,1.68,1.65,1.67,0.42,0.24,2.68,-4.28
67,1.93,1.68,1.83,1.67,0.31,0.37,-1.63,0.91
68,1.81,1.68,1.59,1.67,0.16,0.41,-7.42,2.5
69,1.87,1.69,1.47,1.67,0.1,0.37,-9.85,0.75
70,1.49,1.68,1.49,1.66,0.17,0.28,-6.91,-2.83
71,1.47,1.68,1.97,1.67,0.31,0.19,-1.63,-6.33
72,1.51,1.68,1.41,1.66,0.14,0.27,-8.16,-3.27
73,1.51,1.68,1.87,1.67,0.39,0.11,1.39,-9.35
74,1.89,1.68,1.71,1.67,0.3,0.35,-1.94,-0.1
75,1.43,1.68,1.43,1.66,0.27,0.14,-3.29,-8.16
76,1.43,1.67,1.43,1.66,0.29,0.11,-2.21,-9.17
77,1.63,1.67,1.83,1.66,0.49,0.09,5.55,-10.21
78,1.95,1.67,1.71,1.66,0.33,0.31,-0.65,-1.52
79,1.83,1.68,1.69,1.66,0.36,0.26,0.47,-3.45
80,1.55,1.68,1.69,1.66,0.37,0.14,0.76,-8.25
81,1.89,1.68,1.93,1.67,0.39,0.25,1.41,-4.08
82,1.43,1.67,1.59,1.67,0.33,0.11,-0.92,-9.45
83,1.49,1.67,1.65,1.67,0.4,0.08,1.85,-10.66
84,1.69,1.67,1.79,1.67,0.48,0.13,5.13,-8.49
85,1.43,1.67,1.67,1.67,0.35,0.1,-0.18,-9.88
86,1.55,1.67,1.49,1.67,0.3,0.19,-2.02,-6.14
87,1.75,1.67,1.75,1.67,0.43,0.21,3.25,-5.42
88,1.99,1.67,1.43,1.66,0.27,0.27,-3.17,-2.97
89,1.61,1.67,1.61,1.66,0.37,0.19,0.85,-6.27
90,1.81,1.67,1.83,1.66,0.4,0.27,1.98,-3.18
91,1.63,1.67,1.41,1.66,0.23,0.23,-4.61,-4.79
92,1.99,1.68,1.43,1.66,0.13,0.33,-8.74,-0.84
93,1.85,1.68,1.91,1.66,0.34,0.26,-0.27,-3.63
94,1.93,1.68,1.99,1.67,0.35,0.25,0.1,-3.92
95,1.87,1.68,1.81,1.67,0.25,0.39,-3.95,1.51
96,1.93,1.69,1.55,1.67,0.14,0.36,-8.28,0.55
97,1.73,1.69,1.71,1.67,0.45,0.14,3.86,-8.01
98,1.41,1.68,1.57,1.67,0.33,0.07,-0.84,-10.87
99,1.99,1.69,1.63,1.66,0.22,0.3,-4.95,-1.99
100,1.43,1.68,1.67,1.66,0.33,0.1,-0.65,-9.89
101,1.93,1.69,1.97,1.67,0.6,0.1,9.78,-9.53
102,1.91,1.69,1.53,1.67,0.33,0.25,-0.76,-3.72
103,1.91,1.69,1.61,1.67,0.37,0.24,0.76,-4.16
104,1.43,1.69,1.51,1.66,0.29,0.13,-2.27,-8.57
105,1.51,1.69,1.57,1.66,0.33,0.16,-0.92,-7.33
106,1.71,1.69,1.51,1.66,0.2,0.3,-5.9,-1.82
107,1.93,1.69,1.43,1.66,0.12,0.32,-8.95,-1.18
108,1.49,1.69,1.71,1.66,0.32,0.17,-1.36,-6.94
109,1.53,1.69,1.49,1.66,0.24,0.22,-4.14,-5.05
110,1.61,1.68,1.61,1.66,0.34,0.2,-0.4,-5.71
111,1.89,1.69,1.61,1.66,0.2,0.36,-5.77,0.5
112,1.89,1.69,1.61,1.66,0.25,0.33,-4.03,-0.8
113,1.91,1.69,1.75,1.66,0.44,0.25,3.47,-4.06
114,1.41,1.69,1.65,1.66,0.27,0.18,-3.27,-6.67
115,1.89,1.69,1.63,1.66,0.14,0.42,-8.11,2.65
116,1.99,1.69,1.69,1.66,0.12,0.41,-8.94,2.41
117,1.69,1.69,1.41,1.66,0.13,0.27,-8.47,-3.1
118,1.97,1.69,1.49,1.65,0.1,0.36,-9.74,0.21
119,1.79,1.7,1.55,1.65,0.12,0.36,-8.89,0.47
120,1.47,1.69,1.45,1.65,0.19,0.21,-6.28,-5.39
121,1.53,1.69,1.99,1.65,0.36,0.08,0.56,-10.64
122,1.63,1.69,1.87,1.66,0.34,0.1,-0.6,-9.57
123,1.75,1.69,1.45,1.65,0.27,0.17,-3.12,-6.84
124,1.45,1.69,1.45,1.65,0.31,0.08,-1.38,-10.4
125,1.87,1.69,1.43,1.65,0.15,0.27,-7.69,-3.14
126,1.63,1.69,1.97,1.65,0.36,0.09,0.53,-10.26
127,1.91,1.69,1.83,1.66,0.21,0.18,-5.51,-6.77
128,1.55,1.69,1.73,1.66,0.27,0.2,-3.23,-5.64
129,1.93,1.69,1.75,1.66,0.35,0.19,-0.19,-6.36
130,1.63,1.69,1.81,1.66,0.32,0.19,-1.07,-6.06
131,1.85,1.69,1.55,1.66,0.15,0.32,-7.81,-1.16
132,1.65,1.69,1.61,1.66,0.21,0.27,-5.28,-2.95
133,1.59,1.69,1.97,1.66,0.45,0.08,3.81,-10.38
134,1.45,1.69,1.73,1.66,0.34,0.12,-0.47,-9.01
135,1.93,1.69,1.77,1.66,0.24,0.4,-4.44,1.87
136,1.57,1.69,1.87,1.66,0.4,0.13,1.96,-8.7
137,1.93,1.69,1.83,1.66,0.3,0.26,-1.99,-3.36
138,1.75,1.69,1.45,1.66,0.19,0.27,-6.12,-2.94
139,1.75,1.69,1.69,1.66,0.34,0.22,-0.52,-4.91
140,1.89,1.7,1.83,1.66,0.32,0.26,-1.36,-3.4
141,1.99,1.7,1.41,1.66,0.16,0.27,-7.55,-3.04
142,1.47,1.7,1.79,1.66,0.35,0.08,-0.01,-10.41
143,1.91,1.7,1.65,1.66,0.43,0.17,3.2,-7.18
144,1.53,1.7,1.69,1.66,0.45,0.06,3.68,-11.36
145,1.69,1.7,1.99,1.66,0.53,0.08,6.99,-10.37
146,1.51,1.7,1.75,1.66,0.4,0.09,2.0,-9.96
147,1.47,1.69,1.45,1.66,0.31,0.12,-1.76,-9.04
148,1.63,1.69,1.75,1.66,0.37,0.18,0.9,-6.52
149,1.83,1.69,1.55,1.66,0.23,0.29,-4.56,-2.35
150,1.81,1.7,1.85,1.66,0.38,0.19,1.28,-6.05
151,1.67,1.7,1.83,1.67,0.38,0.18,1.08,-6.66
152,1.49,1.69,1.77,1.67,0.36,0.09,0.52,-10.24
153,1.69,1.69,1.83,1.67,0.41,0.15,2.46,-7.93
154,1.55,1.69,1.59,1.67,0.36,0.13,0.53,-8.5
155,1.59,1.69,1.97,1.67,0.41,0.1,2.49,-9.78
156,1.93,1.69,1.65,1.67,0.24,0.34,-4.33,-0.39
157,1.99,1.7,1.59,1.67,0.24,0.36,-4.39,0.41
158,1.85,1.7,1.63,1.67,0.32,0.3,-1.22,-1.79
159,1.85,1.7,1.95,1.67,0.49,0.23,5.6,-4.76
160,1.95,1.7,1.91,1.67,0.32,0.38,-1.0,1.24
161,1.89,1.7,1.77,1.67,0.41,0.26,2.5,-3.54
162,1.91,1.7,1.43,1.67,0.2,0.29,-5.73,-2.15
163,1.57,1.7,1.73,1.67,0.41,0.13,2.44,-8.63
164,1.81,1.7,1.45,1.67,0.2,0.29,-5.89,-2.27
165,1.73,1.7,1.43,1.67,0.17,0.29,-7.17,-2.43
166,1.63,1.7,1.59,1.67,0.27,0.25,-3.03,-3.87
167,1.43,1.7,1.71,1.67,0.31,0.13,-1.75,-8.59
168,1.79,1.7,1.63,1.67,0.23,0.33,-4.74,-0.66
169,1.51,1.7,1.45,1.67,0.16,0.27,-7.25,-2.99
170,1.71,1.7,1.49,1.66,0.21,0.3,-5.42,-2.07
171,1.87,1.7,1.97,1.67,0.41,0.23,2.46,-4.56
172,1.85,1.7,1.53,1.67,0.14,0.38,-8.33,1.09
173,1.61,1.7,1.65,1.67,0.41,0.15,2.23,-7.83
174,1.95,1.7,1.71,1.67,0.32,0.33,-1.29,-0.91
175,1.89,1.7,1.59,1.67,0.13,0.39,-8.39,1.71
176,1.95,1.7,1.41,1.66,0.08,0.32,-10.4,-1.13
177,1.77,1.7,1.61,1.66,0.21,0.35,-5.45,-0.1
178,1.61,1.7,1.49,1.66,0.19,0.27,-6.03,-3.04
179,1.63,1.7,1.41,1.66,0.24,0.21,-4.2,-5.28
180,1.89,1.7,1.59,1.66,0.39,0.23,1.54,-4.74
181,1.87,1.71,1.65,1.66,0.56,0.14,8.24,-8.14
182,1.65,1.71,1.53,1.66,0.46,0.12,4.15,-8.92
183,1.51,1.7,1.71,1.66,0.42,0.07,2.6,-10.86
184,1.69,1.7,1.59,1.66,0.42,0.17,2.72,-7.07
185,1.63,1.7,1.43,1.66,0.32,0.17,-1.19,-6.83
186,1.43,1.7,1.71,1.66,0.37,0.04,0.88,-11.88
187,1.55,1.7,1.57,1.66,0.39,0.1,1.53,-9.86
188,1.71,1.7,1.91,1.66,0.42,0.11,2.78,-9.5
189,1.85,1.7,1.87,1.66,0.34,0.19,-0.28,-6.03
190,1.83,1.7,1.71,1.66,0.27,0.29,-3.11,-2.33
191,1.69,1.7,1.53,1.66,0.2,0.31,-6.0,-1.67
192,1.79,1.7,1.53,1.66,0.16,0.33,-7.49,-0.75
193,1.47,1.7,1.99,1.66,0.34,0.13,-0.49,-8.62
194,1.63,1.7,1.41,1.66,0.08,0.33,-10.43,-0.82
195,1.87,1.7,1.83,1.66,0.11,0.56,-9.45,8.1
196,1.69,1.7,1.53,1.66,0.06,0.44,-11.09,3.6
197,1.81,1.7,1.69,1.66,0.08,0.52,-10.61,6.72
198,1.93,1.7,1.41,1.66,0.02,0.37,-12.7,0.68
199,1.91,1.71,1.81,1.66,0.12,0.49,-9.08,5.4
200,1.99,1.71,1.43,1.66,0.06,0.36,-11.35,0.43
201,1.81,1.71,1.79,1.66,0.29,0.3,-2.42,-1.85
202,1.61,1.71,1.93,1.66,0.38,0.18,1.13,-6.78
203,1.85,1.71,1.59,1.66,0.14,0.4,-8.18,1.88
204,1.71,1.71,1.91,1.66,0.26,0.38,-3.55,1.21
205,1.95,1.71,1.91,1.66,0.15,0.55,-7.95,7.59
206,1.89,1.71,1.97,1.66,0.3,0.39,-1.89,1.37
207,1.69,1.71,1.65,1.66,0.19,0.37,-6.37,0.91
208,1.79,1.71,1.69,1.66,0.16,0.41,-7.46,2.37
209,1.45,1.71,1.93,1.67,0.3,0.15,-1.91,-7.67
210,1.43,1.71,1.53,1.67,0.26,0.16,-3.61,-7.26
211,1.71,1.71,1.53,1.66,0.22,0.29,-5.03,-2.18
212,1.47,1.71,1.75,1.66,0.27,0.21,-3.09,-5.42
213,1.43,1.7,1.91,1.67,0.29,0.2,-2.28,-6.01
214,1.49,1.7,1.91,1.67,0.31,0.25,-1.68,-3.83
215,1.73,1.7,1.55,1.67,0.19,0.35,-6.03,-0.07
216,1.59,1.7,1.99,1.67,0.37,0.19,0.73,-6.35
217,1.99,1.7,1.69,1.67,0.1,0.48,-9.59,5.2
218,1.87,1.71,1.85,1.67,0.26,0.44,-3.58,3.42
219,1.43,1.7,1.95,1.67,0.31,0.17,-1.6,-7.02
220,1.81,1.7,1.55,1.67,0.1,0.43,-9.62,3.26
221,1.95,1.71,1.67,1.67,0.14,0.45,-8.26,3.68
222,1.87,1.71,1.55,1.67,0.16,0.36,-7.32,0.53
223,1.87,1.71,1.79,1.67,0.32,0.26,-1.19,-3.61
224,1.61,1.71,1.75,1.67,0.34,0.17,-0.39,-7.18
225,1.87,1.71,1.59,1.67,0.24,0.29,-4.43,-2.17
226,1.65,1.71,1.51,1.67,0.3,0.21,-1.77,-5.58
227,1.89,1.71,1.51,1.67,0.3,0.24,-1.86,-4.46
228,1.65,1.71,1.83,1.67,0.52,0.06,6.46,-11.12
229,1.45,1.71,1.51,1.67,0.31,0.11,-1.64,-9.48
230,1.53,1.71,1.83,1.67,0.38,0.1,1.31,-9.63
231,1.55,1.71,1.81,1.67,0.36,0.13,0.52,-8.62
232,1.81,1.71,1.69,1.67,0.25,0.31,-3.9,-1.4
233,1.77,1.71,1.63,1.67,0.26,0.3,-3.61,-1.96
234,1.63,1.71,1.45,1.67,0.31,0.2,-1.44,-5.94
235,1.79,1.71,1.83,1.67,0.47,0.24,4.69,-4.34
236,1.95,1.71,1.59,1.67,0.2,0.41,-5.65,2.33
237,1.79,1.71,1.57,1.67,0.24,0.37,-4.16,0.6
238,1.69,1.71,1.55,1.67,0.29,0.3,-2.24,-2.1
239,1.79,1.71,1.91,1.67,0.5,0.26,5.9,-3.67
240,1.77,1.71,1.47,1.67,0.24,0.29,-4.25,-2.28
241,1.99,1.71,1.83,1.67,0.35,0.4,-0.03,1.99
242,1.65,1.71,1.41,1.67,0.17,0.28,-6.88,-2.68
243,1.95,1.71,1.67,1.67,0.23,0.43,-4.5,3.18
244,1.83,1.71,1.51,1.67,0.25,0.32,-3.96,-1.06
245,1.63,1.71,1.69,1.67,0.33,0.27,-0.7,-3.15
246,1.75,1.71,1.89,1.67,0.35,0.35,0.15,0.06
247,1.43,1.71,1.71,1.67,0.26,0.24,-3.6,-4.16
248,1.85,1.71,1.55,1.67,0.09,0.45,-10.24,3.95
249,1.81,1.71,1.57,1.67,0.18,0.38,-6.57,1.21
250,1.73,1.71,1.91,1.67,0.33,0.32,-0.84,-1.14
251,1.53,1.71,1.81,1.67,0.3,0.28,-2.08,-2.63
252,1.65,1.71,1.69,1.67,0.18,0.43,-6.56,3.06
253,1.95,1.71,1.67,1.67,0.11,0.51,-9.42,6.18
254,1.81,1.71,1.45,1.67,0.14,0.35,-8.15,0.01
255,1.65,1.71,1.93,1.67,0.4,0.24,1.99,-4.18
256,1.45,1.71,1.95,1.67,0.37,0.12,0.61,-9.07
257,1.61,1.71,1.49,1.67,0.12,0.37,-8.93,0.87
258,1.65,1.71,1.43,1.67,0.07,0.36,-10.75,0.56
259,1.87,1.71,1.69,1.67,0.14,0.52,-8.07,6.55
260,1.73,1.71,1.95,1.67,0.29,0.46,-2.4,4.19
261,1.95,1.71,1.85,1.67,0.19,0.56,-6.06,8.11
262,1.97,1.71,1.91,1.67,0.23,0.54,-4.66,7.4
263,1.71,1.71,1.71,1.67,0.31,0.34,-1.46,-0.45
264,1.61,1.71,1.67,1.67,0.32,0.27,-1.32,-3.31
265,1.51,1.71,1.49,1.67,0.24,0.24,-4.45,-4.31
266,1.79,1.71,1.69,1.67,0.29,0.35,-2.52,0.04
267,1.81,1.71,1.75,1.67,0.3,0.34,-1.87,-0.45
268,1.77,1.71,1.59,1.67,0.19,0.38,-6.24,1.14
269,1.83,1.71,1.79,1.67,0.35,0.34,-0.05,-0.32
270,1.71,1.71,1.93,1.67,0.36,0.34,0.32,-0.58
271,1.75,1.71,1.47,1.67,0.08,0.39,-10.67,1.71
272,1.59,1.71,1.77,1.67,0.24,0.37,-4.33,0.83
273,1.83,1.71,1.89,1.67,0.23,0.45,-4.58,3.88
274,1.89,1.71,1.65,1.67,0.11,0.5,-9.46,5.71
275,1.63,1.71,1.79,1.67,0.2,0.43,-5.93,3.17
276,1.79,1.71,1.69,1.67,0.18,0.45,-6.78,3.76
277,1.83,1.71,1.51,1.67,0.12,0.36,-8.93,0.49
278,1.95,1.71,1.41,1.67,0.03,0.37,-12.34,0.75
279,1.93,1.71,1.61,1.67,0.07,0.47,-11.03,4.8
280,1.89,1.71,1.97,1.67,0.29,0.38,-2.43,1.18
281,1.55,1.71,1.93,1.67,0.36,0.2,0.35,-5.76
282,1.93,1.71,1.49,1.67,0.12,0.38,-8.75,1.06
283,1.57,1.71,1.71,1.67,0.36,0.2,0.35,-5.75
284,1.67,1.71,1.47,1.67,0.09,0.38,-9.93,1.23
285,1.51,1.71,1.81,1.67,0.32,0.23,-1.18,-4.72
286,1.95,1.71,1.59,1.67,0.13,0.45,-8.65,3.97
287,1.77,1.71,1.65,1.67,0.29,0.33,-2.35,-0.82
288,1.47,1.71,1.47,1.67,0.28,0.17,-2.67,-6.99
289,1.57,1.71,1.77,1.67,0.41,0.16,2.41,-7.23
290,1.71,1.71,1.69,1.67,0.44,0.21,3.33,-5.3
291,1.55,1.71,1.61,1.67,0.27,0.27,-3.07,-3.19
292,1.85,1.71,1.85,1.67,0.34,0.38,-0.28,1.07
293,1.69,1.71,1.93,1.67,0.46,0.17,4.41,-6.89
294,1.99,1.71,1.73,1.67,0.29,0.36,-2.41,0.34
295,1.67,1.71,1.43,1.67,0.25,0.23,-3.9,-4.69
296,1.45,1.71,1.83,1.67,0.36,0.09,0.35,-10.08
297,1.43,1.71,1.55,1.67,0.3,0.12,-1.89,-8.83
298,1.71,1.71,1.75,1.67,0.4,0.2,1.95,-5.65
299,1.71,1.71,1.93,1.67,0.44,0.21,3.51,-5.5
300,1.73,1.71,1.43,1.67,0.17,0.29,-6.93,-2.38
301,1.55,1.71,1.85,1.67,0.38,0.17,1.19,-7.09
302,1.45,1.71,1.99,1.67,0.33,0.15,-0.8,-7.59
303,1.71,1.71,1.59,1.67,0.13,0.42,-8.44,2.55
304,1.49,1.71,1.75,1.67,0.24,0.3,-4.37,-1.98
305,1.77,1.71,1.87,1.68,0.17,0.5,-6.98,5.98
306,1.49,1.71,1.63,1.67,0.13,0.41,-8.67,2.3
307,1.45,1.71,1.57,1.67,0.06,0.45,-11.45,4.05
308,1.67,1.71,1.95,1.68,0.16,0.37,-7.45,0.89
309,1.45,1.71,1.45,1.67,0.09,0.32,-10.1,-1.02
310,1.69,1.71,1.47,1.67,0.09,0.36,-9.93,0.46
311,1.99,1.71,1.87,1.67,0.17,0.47,-7.03,4.57
312,1.85,1.71,1.85,1.68,0.21,0.4,-5.41,1.83
313,1.93,1.71,1.57,1.67,0.07,0.45,-11.03,3.97
314,1.73,1.71,1.67,1.67,0.17,0.4,-6.86,1.82
315,1.45,1.71,1.53,1.67,0.2,0.24,-6.01,-4.3
316,1.77,1.71,1.91,1.68,0.39,0.17,1.41,-6.82
317,1.63,1.71,1.91,1.68,0.41,0.11,2.25,-9.21
318,1.51,1.71,1.83,1.68,0.39,0.08,1.36,-10.59
319,1.87,1.71,1.47,1.68,0.29,0.25,-2.19,-3.85
320,1.59,1.71,1.79,1.68,0.49,0.07,5.51,-11.05
321,1.59,1.71,1.61,1.68,0.38,0.14,1.19,-8.09
322,1.73,1.71,1.57,1.68,0.35,0.22,-0.1,-4.94
323,1.55,1.71,1.41,1.67,0.35,0.12,-0.06,-8.83
324,1.53,1.71,1.47,1.67,0.27,0.19,-3.04,-6.23
325,1.57,1.71,1.91,1.67,0.45,0.09,3.95,-10.29
326,1.63,1.71,1.63,1.67,0.38,0.19,1.32,-6.36
327,1.53,1.71,1.43,1.67,0.3,0.16,-1.83,-7.25
328,1.89,1.71,1.81,1.67,0.38,0.35,0.98,-0.09
329,1.43,1.71,1.95,1.68,0.38,0.07,1.04,-10.82
330,1.57,1.7,1.57,1.67,0.3,0.24,-2.07,-4.38
331,1.95,1.71,1.43,1.67,0.12,0.35,-8.95,0.16
332,1.59,1.71,1.63,1.67,0.33,0.26,-0.96,-3.61
333,1.99,1.71,1.43,1.67,0.1,0.37,-9.65,0.75
334,1.83,1.71,1.43,1.67,0.14,0.34,-8.15,-0.44
335,1.67,1.71,1.57,1.67,0.36,0.24,0.55,-4.34
336,1.61,1.71,1.65,1.67,0.52,0.07,6.75,-10.99
337,1.67,1.71,1.91,1.67,0.6,0.05,9.77,-11.53
338,1.61,1.71,1.61,1.67,0.48,0.11,4.88,-9.23
339,1.61,1.71,1.91,1.67,0.54,0.06,7.32,-11.08
340,1.61,1.7,1.43,1.67,0.25,0.23,-3.94,-4.49
341,1.67,1.7,1.41,1.67,0.21,0.26,-5.6,-3.45
342,1.69,1.7,1.77,1.67,0.45,0.22,3.69,-5.0
343,1.47,1.7,1.63,1.67,0.29,0.21,-2.16,-5.58
344,1.85,1.7,1.79,1.67,0.23,0.49,-4.58,5.24
345,1.41,1.7,1.67,1.67,0.16,0.37,-7.39,0.59
346,1.43,1.7,1.85,1.67,0.25,0.29,-4.07,-2.4
347,1.87,1.7,1.85,1.67,0.12,0.54,-8.95,7.53
348,1.59,1.7,1.45,1.67,0.03,0.4,-12.43,2.04
349,1.47,1.7,1.49,1.67,0.05,0.41,-11.8,2.47
350,1.75,1.7,1.83,1.67,0.07,0.62,-10.8,10.3
351,1.61,1.7,1.91,1.67,0.1,0.54,-9.7,7.53
352,1.51,1.7,1.73,1.67,0.12,0.41,-9.09,2.35
353,1.77,1.7,1.69,1.67,0.13,0.38,-8.38,0.99
354,1.81,1.7,1.45,1.67,0.09,0.33,-10.15,-0.79
355,1.75,1.7,1.79,1.67,0.25,0.32,-3.89,-1.28
356,1.57,1.7,1.65,1.67,0.19,0.34,-6.14,-0.4
357,1.47,1.7,1.47,1.67,0.18,0.23,-6.71,-4.62
358,1.89,1.7,1.93,1.67,0.21,0.31,-5.63,-1.46
359,1.41,1.7,1.95,1.67,0.3,0.13,-1.84,-8.54
360,1.55,1.7,1.87,1.67,0.4,0.13,1.92,-8.5
361,1.71,1.7,1.53,1.67,0.2,0.31,-5.73,-1.72
362,1.43,1.7,1.83,1.67,0.33,0.11,-0.65,-9.45
363,1.83,1.7,1.73,1.67,0.34,0.31,-0.25,-1.51
364,1.99,1.7,1.51,1.67,0.14,0.38,-8.31,1.33
365,1.95,1.7,1.59,1.67,0.16,0.4,-7.43,2.11
366,1.77,1.7,1.91,1.67,0.44,0.28,3.3,-2.89
367,1.69,1.7,1.65,1.67,0.26,0.35,-3.36,-0.2
368,1.57,1.7,1.85,1.68,0.39,0.19,1.59,-6.07
369,1.69,1.7,1.53,1.67,0.21,0.32,-5.3,-1.13
370,1.81,1.7,1.47,1.67,0.28,0.26,-2.64,-3.67
371,1.83,1.7,1.69,1.67,0.43,0.22,3.1,-4.99
372,1.75,1.7,1.69,1.67,0.48,0.17,5.11,-6.82
373,1.53,1.7,1.97,1.67,0.46,0.05,4.2,-11.66
374,1.97,1.7,1.89,1.68,0.59,0.13,9.15,-8.57
375,1.47,1.7,1.43,1.67,0.38,0.06,1.16,-11.39
376,1.43,1.7,1.59,1.67,0.36,0.06,0.25,-11.36
377,1.87,1.7,1.47,1.67,0.27,0.23,-2.99,-4.8
378,1.61,1.7,1.91,1.67,0.43,0.07,3.26,-10.9
379,1.45,1.7,1.85,1.68,0.35,0.06,-0.17,-11.16
380,1.89,1.7,1.49,1.67,0.2,0.27,-5.78,-3.04
381,1.65,1.7,1.47,1.67,0.24,0.24,-4.23,-4.34
382,1.99,1.7,1.65,1.67,0.23,0.28,-4.68,-2.69
383,1.59,1.7,1.61,1.67,0.38,0.14,1.09,-8.18
384,1.95,1.7,1.95,1.67,0.48,0.16,5.16,-7.5
385,1.83,1.7,1.91,1.68,0.49,0.2,5.25,-5.92
386,1.95,1.7,1.73,1.68,0.33,0.33,-0.73,-0.63
387,1.61,1.7,1.53,1.68,0.17,0.36,-7.12,0.23
388,1.87,1.7,1.77,1.68,0.35,0.34,-0.06,-0.47
389,1.69,1.7,1.95,1.68,0.46,0.17,4.36,-7.15
390,1.57,1.7,1.79,1.68,0.46,0.1,4.11,-9.88
