t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
0,0.49,0.49,0.48,0.48,0.19,0.24,-0.08,0.75
1,0.49,0.49,0.45,0.46,0.11,0.16,-1.63,-0.74
2,0.42,0.46,0.51,0.48,0.16,0.21,-0.59,0.19
3,0.44,0.46,0.46,0.47,0.41,0.0,4.02,-3.62
4,0.43,0.45,0.49,0.48,0.7,0.0,9.3,-3.62
5,0.47,0.45,0.49,0.48,0.62,0.0,7.91,-3.62
6,0.49,0.46,0.46,0.48,0.39,0.18,3.51,-0.31
7,0.47,0.46,0.5,0.48,0.29,0.22,1.66,0.45
8,0.51,0.47,0.46,0.48,0.42,0.27,4.21,1.38
9,0.42,0.46,0.51,0.48,0.31,0.23,2.19,0.57
10,0.47,0.46,0.48,0.48,0.5,0.32,5.59,2.36
11,0.47,0.46,0.42,0.47,0.33,0.26,2.52,1.09
12,0.43,0.46,0.48,0.47,0.27,0.22,1.44,0.51
13,0.47,0.46,0.5,0.48,0.34,0.14,2.66,-1.05
14,0.47,0.46,0.47,0.48,0.24,0.0,0.77,-3.62
15,0.49,0.46,0.45,0.47,0.15,0.0,-0.85,-3.62
16,0.45,0.46,0.49,0.48,0.43,0.0,4.35,-3.62
17,0.49,0.46,0.44,0.47,0.5,0.0,5.6,-3.62
18,0.5,0.47,0.49,0.47,0.49,0.0,5.39,-3.62
19,0.45,0.47,0.47,0.47,0.38,0.0,3.39,-3.62
20,0.5,0.47,0.5,0.48,0.34,0.0,2.75,-3.62
21,0.42,0.46,0.47,0.48,0.42,0.0,4.07,-3.62
22,0.45,0.46,0.48,0.48,0.22,0.0,0.46,-3.62
23,0.44,0.46,0.47,0.48,0.04,0.0,-2.86,-3.62
24,0.49,0.46,0.43,0.47,0.07,0.0,-2.28,-3.62
25,0.44,0.46,0.46,0.47,0.19,0.0,-0.2,-3.62
26,0.51,0.46,0.46,0.47,0.41,0.0,4.03,-3.62
27,0.48,0.47,0.5,0.47,0.84,0.0,11.82,-3.62
28,0.49,0.47,0.47,0.47,0.74,0.0,10.1,-3.62
29,0.49,0.47,0.42,0.47,0.78,0.0,10.84,-3.62
30,0.45,0.47,0.48,0.47,0.6,0.02,7.5,-3.19
31,0.43,0.47,0.44,0.47,0.71,0.0,9.42,-3.62
32,0.45,0.46,0.51,0.47,0.78,0.0,10.84,-3.62
33,0.45,0.46,0.46,0.47,0.64,0.0,8.27,-3.62
34,0.5,0.47,0.44,0.47,0.63,0.05,8.08,-2.61
35,0.47,0.47,0.45,0.47,0.54,0.25,6.4,1.01
36,0.5,0.47,0.49,0.47,0.43,0.1,4.24,-1.86
37,0.44,0.47,0.43,0.47,0.42,0.05,4.12,-2.63
38,0.48,0.47,0.49,0.47,0.28,0.1,1.53,-1.82
39,0.45,0.47,0.45,0.47,0.15,0.14,-0.78,-1.1
40,0.49,0.47,0.42,0.47,0.0,0.28,-3.62,1.57
41,0.45,0.47,0.45,0.47,0.07,0.3,-2.4,1.93
42,0.49,0.47,0.45,0.47,0.2,0.15,0.02,-0.77
43,0.49,0.47,0.45,0.47,0.04,0.15,-2.83,-0.86
44,0.48,0.47,0.51,0.47,0.06,0.0,-2.5,-3.62
45,0.47,0.47,0.44,0.47,0.0,0.0,-3.62,-3.62
46,0.48,0.47,0.44,0.47,0.0,0.0,-3.62,-3.62
47,0.45,0.47,0.51,0.47,0.0,0.0,-3.62,-3.62
48,0.47,0.47,0.43,0.47,0.0,0.0,-3.62,-3.62
49,0.42,0.47,0.44,0.47,0.03,0.0,-2.99,-3.62
50,0.45,0.47,0.48,0.47,0.12,0.03,-1.38,-3.11
51,0.44,0.47,0.45,0.47,0.11,0.24,-1.61,0.83
52,0.47,0.47,0.47,0.47,0.08,0.29,-2.07,1.82
53,0.45,0.47,0.46,0.47,0.0,0.52,-3.62,6.08
54,0.5,0.47,0.49,0.47,0.0,0.29,-3.62,1.74
55,0.44,0.47,0.48,0.47,0.03,0.36,-3.09,3.03
56,0.49,0.47,0.47,0.47,0.0,0.49,-3.54,5.52
57,0.49,0.47,0.43,0.47,0.08,0.46,-2.07,4.94
58,0.5,0.47,0.51,0.47,0.0,0.73,-3.62,9.91
59,0.44,0.47,0.43,0.47,0.0,0.85,-3.62,12.07
60,0.46,0.47,0.42,0.47,0.0,0.79,-3.62,11.07
61,0.42,0.47,0.51,0.47,0.0,0.73,-3.54,9.84
62,0.47,0.47,0.49,0.47,0.0,0.54,-3.62,6.45
63,0.44,0.47,0.5,0.47,0.13,0.24,-1.23,0.86
64,0.44,0.46,0.42,0.47,0.29,0.02,1.69,-3.29
65,0.48,0.47,0.47,0.47,0.22,0.01,0.46,-3.43
66,0.45,0.47,0.43,0.47,0.0,0.12,-3.62,-1.44
67,0.42,0.46,0.44,0.47,0.0,0.21,-3.62,0.34
68,0.44,0.46,0.44,0.47,0.0,0.3,-3.62,2.0
69,0.42,0.46,0.49,0.47,0.0,0.3,-3.62,1.86
70,0.43,0.46,0.43,0.47,0.0,0.33,-3.62,2.48
71,0.43,0.46,0.5,0.47,0.21,0.32,0.21,2.36
72,0.5,0.46,0.44,0.47,0.13,0.3,-1.21,1.96
73,0.47,0.46,0.5,0.47,0.0,0.48,-3.62,5.25
74,0.5,0.46,0.43,0.47,0.0,0.76,-3.62,10.38
75,0.49,0.46,0.51,0.47,0.0,0.8,-3.62,11.12
76,0.47,0.46,0.46,0.47,0.0,0.47,-3.62,4.98
77,0.44,0.46,0.44,0.47,0.03,0.43,-3.06,4.29
78,0.43,0.46,0.42,0.47,0.05,0.4,-2.78,3.8
79,0.42,0.46,0.43,0.46,0.08,0.34,-2.07,2.73
80,0.42,0.46,0.45,0.46,0.16,0.28,-0.66,1.61
81,0.42,0.46,0.49,0.46,0.0,0.45,-3.62,4.64
82,0.49,0.46,0.51,0.47,0.0,0.28,-3.62,1.48
83,0.42,0.46,0.46,0.47,0.0,0.4,-3.62,3.85
84,0.45,0.46,0.42,0.46,0.0,0.22,-3.62,0.36
85,0.46,0.46,0.5,0.47,0.0,0.0,-3.62,-3.62
86,0.49,0.46,0.43,0.46,0.0,0.0,-3.62,-3.62
87,0.47,0.46,0.49,0.47,0.0,0.0,-3.62,-3.62
88,0.47,0.46,0.42,0.46,0.0,0.01,-3.62,-3.39
89,0.44,0.46,0.47,0.46,0.0,0.0,-3.62,-3.62
90,0.45,0.46,0.46,0.46,0.0,0.0,-3.62,-3.62
91,0.45,0.46,0.49,0.46,0.08,0.0,-2.2,-3.62
92,0.51,0.46,0.48,0.46,0.2,0.0,0.02,-3.62
93,0.46,0.46,0.48,0.47,0.23,0.01,0.58,-3.42
94,0.5,0.46,0.46,0.47,0.34,0.0,2.66,-3.62
95,0.46,0.46,0.47,0.47,0.07,0.0,-2.3,-3.62
96,0.5,0.46,0.43,0.46,0.04,0.0,-2.93,-3.62
97,0.48,0.46,0.5,0.47,0.09,0.0,-1.96,-3.62
98,0.5,0.46,0.43,0.46,0.15,0.0,-0.82,-3.62
99,0.51,0.46,0.44,0.46,0.37,0.0,3.27,-3.62
100,0.48,0.46,0.42,0.46,0.44,0.0,4.54,-3.62
101,0.49,0.46,0.42,0.46,0.34,0.0,2.71,-3.62
102,0.45,0.46,0.42,0.46,0.36,0.0,3.07,-3.62
103,0.49,0.46,0.48,0.46,0.71,0.0,9.56,-3.62
104,0.45,0.46,0.49,0.46,0.46,0.0,4.86,-3.62
105,0.46,0.46,0.47,0.46,0.62,0.0,7.92,-3.62
106,0.46,0.46,0.49,0.46,0.27,0.0,1.4,-3.62
107,0.43,0.46,0.5,0.46,0.19,0.0,-0.08,-3.62
108,0.43,0.46,0.46,0.46,0.34,0.23,2.72,0.64
109,0.44,0.46,0.44,0.46,0.31,0.19,2.05,-0.04
110,0.48,0.46,0.44,0.46,0.33,0.4,2.47,3.77
111,0.46,0.46,0.43,0.46,0.39,0.31,3.65,2.12
112,0.5,0.46,0.49,0.46,0.39,0.39,3.61,3.63
113,0.42,0.46,0.46,0.46,0.3,0.39,1.89,3.67
114,0.44,0.46,0.42,0.46,0.2,0.4,0.16,3.81
115,0.48,0.46,0.47,0.46,0.26,0.44,1.13,4.42
116,0.42,0.46,0.46,0.46,0.05,0.48,-2.61,5.31
117,0.5,0.46,0.46,0.46,0.05,0.39,-2.7,3.65
118,0.5,0.46,0.49,0.46,0.43,0.46,4.36,4.83
119,0.5,0.46,0.48,0.46,0.25,0.47,0.94,5.12
120,0.44,0.46,0.45,0.46,0.33,0.3,2.42,1.99
121,0.47,0.46,0.47,0.46,0.19,0.28,-0.17,1.49
122,0.43,0.46,0.5,0.46,0.26,0.21,1.15,0.31
123,0.42,0.46,0.47,0.46,0.29,0.06,1.79,-2.58
124,0.47,0.46,0.47,0.46,0.17,0.09,-0.54,-2.01
125,0.5,0.46,0.49,0.46,0.0,0.23,-3.62,0.54
126,0.47,0.46,0.5,0.46,0.12,0.18,-1.34,-0.2
127,0.47,0.46,0.42,0.46,0.11,0.36,-1.52,3.11
128,0.49,0.46,0.5,0.46,0.04,0.61,-2.95,7.68
129,0.46,0.46,0.49,0.46,0.0,0.55,-3.62,6.59
130,0.47,0.46,0.5,0.47,0.0,0.56,-3.62,6.69
131,0.47,0.46,0.46,0.47,0.0,0.62,-3.62,7.87
132,0.43,0.46,0.46,0.46,0.02,0.58,-3.2,7.17
133,0.45,0.46,0.44,0.46,0.0,0.66,-3.62,8.61
134,0.49,0.46,0.48,0.46,0.0,0.58,-3.62,7.05
135,0.44,0.46,0.51,0.47,0.0,0.32,-3.62,2.3
136,0.45,0.46,0.43,0.46,0.22,0.05,0.43,-2.65
137,0.46,0.46,0.47,0.46,0.13,0.19,-1.3,-0.14
138,0.45,0.46,0.48,0.47,0.18,0.1,-0.24,-1.7
139,0.48,0.46,0.49,0.47,0.32,0.0,2.21,-3.62
140,0.47,0.46,0.49,0.47,0.26,0.0,1.17,-3.62
141,0.42,0.46,0.43,0.47,0.23,0.27,0.67,1.37
142,0.45,0.46,0.48,0.47,0.35,0.31,2.9,2.07
143,0.43,0.46,0.51,0.47,0.38,0.43,3.47,4.39
144,0.5,0.46,0.47,0.47,0.5,0.34,5.62,2.67
145,0.44,0.46,0.48,0.47,0.46,0.48,4.9,5.17
146,0.44,0.46,0.45,0.47,0.41,0.44,3.91,4.57
147,0.44,0.46,0.49,0.47,0.52,0.41,5.98,4.02
148,0.47,0.46,0.48,0.47,0.81,0.28,11.27,1.51
149,0.46,0.46,0.49,0.47,0.83,0.29,11.65,1.79
150,0.51,0.46,0.48,0.47,0.63,0.68,8.06,9.0
151,0.44,0.46,0.46,0.47,0.48,0.59,5.31,7.33
152,0.48,0.46,0.48,0.47,0.04,0.61,-2.96,7.69
153,0.46,0.46,0.44,0.47,0.12,0.5,-1.38,5.65
154,0.48,0.46,0.44,0.47,0.0,0.46,-3.62,4.93
155,0.43,0.46,0.48,0.47,0.0,0.59,-3.62,7.34
156,0.43,0.46,0.49,0.47,0.0,0.7,-3.62,9.34
157,0.44,0.46,0.48,0.47,0.0,0.52,-3.62,5.99
158,0.48,0.46,0.47,0.47,0.0,0.59,-3.62,7.33
159,0.45,0.46,0.45,0.47,0.0,0.57,-3.62,6.94
160,0.42,0.46,0.46,0.47,0.0,0.17,-3.62,-0.51
161,0.46,0.46,0.51,0.47,0.0,0.35,-3.62,2.84
162,0.49,0.46,0.43,0.47,0.0,0.47,-3.62,5.14
163,0.47,0.46,0.43,0.47,0.0,0.3,-3.62,2.0
164,0.51,0.46,0.46,0.47,0.0,0.29,-3.62,1.83
165,0.45,0.46,0.46,0.47,0.0,0.17,-3.62,-0.54
166,0.47,0.46,0.49,0.47,0.0,0.0,-3.62,-3.62
167,0.49,0.46,0.45,0.47,0.0,0.25,-3.62,1.01
168,0.44,0.46,0.45,0.47,0.25,0.02,0.91,-3.3
169,0.49,0.46,0.45,0.47,0.01,0.39,-3.46,3.62
170,0.44,0.46,0.42,0.47,0.02,0.46,-3.17,4.83
171,0.49,0.46,0.51,0.47,0.0,0.27,-3.62,1.31
172,0.46,0.46,0.47,0.47,0.0,0.18,-3.62,-0.32
173,0.43,0.46,0.46,0.47,0.0,0.2,-3.62,-0.01
174,0.49,0.46,0.49,0.47,0.0,0.1,-3.62,-1.83
175,0.45,0.46,0.45,0.47,0.0,0.0,-3.62,-3.62
176,0.44,0.46,0.49,0.47,0.0,0.03,-3.62,-3.14
177,0.44,0.46,0.47,0.47,0.0,0.03,-3.62,-3.13
178,0.48,0.46,0.51,0.47,0.0,0.0,-3.62,-3.62
179,0.44,0.46,0.48,0.47,0.02,0.45,-3.24,4.62
180,0.42,0.46,0.5,0.47,0.0,0.62,-3.62,7.91
181,0.46,0.46,0.44,0.47,0.0,0.51,-3.62,5.8
182,0.49,0.46,0.44,0.47,0.0,0.38,-3.62,3.42
183,0.51,0.46,0.42,0.47,0.0,0.44,-3.62,4.47
184,0.42,0.46,0.5,0.47,0.0,0.47,-3.62,5.0
185,0.46,0.46,0.49,0.47,0.0,0.62,-3.62,7.9
186,0.51,0.46,0.46,0.47,0.0,0.45,-3.62,4.67
187,0.48,0.46,0.43,0.47,0.0,0.16,-3.62,-0.66
188,0.46,0.46,0.51,0.47,0.0,0.27,-3.62,1.29
189,0.48,0.46,0.5,0.47,0.0,0.15,-3.62,-0.85
190,0.49,0.46,0.47,0.47,0.0,0.0,-3.62,-3.62
191,0.44,0.46,0.48,0.47,0.18,0.0,-0.3,-3.62
192,0.42,0.46,0.45,0.47,0.22,0.0,0.43,-3.62
193,0.49,0.46,0.47,0.47,0.01,0.0,-3.5,-3.62
194,0.5,0.46,0.51,0.47,0.13,0.0,-1.23,-3.62
195,0.47,0.46,0.47,0.47,0.12,0.0,-1.5,-3.62
196,0.43,0.46,0.49,0.47,0.18,0.0,-0.23,-3.62
197,0.49,0.46,0.47,0.47,0.02,0.0,-3.3,-3.62
198,0.48,0.46,0.42,0.47,0.0,0.0,-3.62,-3.62
199,0.51,0.46,0.44,0.47,0.0,0.0,-3.62,-3.62
200,0.48,0.46,0.48,0.47,0.0,0.0,-3.62,-3.62
201,0.43,0.46,0.47,0.47,0.0,0.0,-3.62,-3.62
202,0.5,0.46,0.47,0.47,0.0,0.06,-3.62,-2.47
203,0.47,0.46,0.44,0.47,0.0,0.25,-3.62,0.92
204,0.45,0.46,0.46,0.47,0.0,0.12,-3.62,-1.44
205,0.45,0.46,0.49,0.47,0.0,0.09,-3.62,-2.03
206,0.45,0.46,0.5,0.47,0.0,0.35,-3.62,2.92
207,0.51,0.46,0.47,0.47,0.0,0.79,-3.62,11.05
208,0.47,0.46,0.47,0.47,0.0,0.89,-3.62,12.78
209,0.43,0.46,0.43,0.47,0.0,0.85,-3.62,12.16
210,0.48,0.46,0.48,0.47,0.0,0.76,-3.62,10.39
211,0.42,0.46,0.43,0.47,0.0,0.76,-3.62,10.5
212,0.43,0.46,0.45,0.47,0.0,0.59,-3.62,7.19
213,0.48,0.46,0.42,0.47,0.0,0.65,-3.62,8.44
214,0.45,0.46,0.44,0.47,0.0,0.5,-3.62,5.61
215,0.5,0.46,0.43,0.47,0.0,0.6,-3.62,7.53
216,0.42,0.46,0.45,0.47,0.0,0.63,-3.62,8.0
217,0.45,0.46,0.5,0.47,0.0,0.5,-3.62,5.71
218,0.48,0.46,0.51,0.47,0.0,0.3,-3.62,1.96
219,0.48,0.46,0.43,0.47,0.0,0.4,-3.62,3.86
220,0.44,0.46,0.42,0.47,0.0,0.22,-3.62,0.51
221,0.49,0.46,0.44,0.47,0.0,0.24,-3.62,0.75
222,0.5,0.46,0.44,0.47,0.0,0.34,-3.62,2.71
223,0.5,0.46,0.45,0.47,0.0,0.16,-3.62,-0.63
224,0.42,0.46,0.49,0.47,0.26,0.11,1.14,-1.53
225,0.44,0.46,0.45,0.47,0.16,0.27,-0.69,1.33
226,0.45,0.46,0.42,0.47,0.3,0.3,1.95,1.85
227,0.49,0.46,0.51,0.47,0.47,0.35,4.98,2.88
228,0.5,0.46,0.49,0.47,0.5,0.28,5.68,1.55
229,0.44,0.46,0.49,0.47,0.54,0.07,6.4,-2.24
230,0.45,0.46,0.42,0.47,0.54,0.24,6.41,0.9
231,0.44,0.46,0.49,0.47,0.3,0.47,1.93,5.15
232,0.47,0.46,0.46,0.47,0.33,0.42,2.52,4.1
233,0.44,0.46,0.49,0.47,0.13,0.57,-1.16,6.96
234,0.43,0.46,0.49,0.47,0.24,0.46,0.84,4.84
235,0.44,0.46,0.48,0.47,0.27,0.42,1.45,4.18
236,0.49,0.46,0.44,0.47,0.24,0.44,0.78,4.55
237,0.43,0.46,0.43,0.47,0.23,0.45,0.64,4.61
238,0.47,0.46,0.43,0.47,0.27,0.7,1.43,9.23
239,0.5,0.46,0.46,0.47,0.29,0.92,1.68,13.34
240,0.43,0.46,0.49,0.47,0.41,0.78,3.9,10.72
241,0.42,0.46,0.49,0.47,0.52,0.75,5.97,10.25
242,0.5,0.46,0.42,0.47,0.5,0.5,5.57,5.68
243,0.44,0.46,0.49,0.47,0.42,0.45,4.16,4.74
244,0.43,0.46,0.51,0.47,0.41,0.43,3.89,4.35
245,0.45,0.46,0.49,0.47,0.44,0.22,4.6,0.44
246,0.43,0.46,0.49,0.47,0.62,0.32,7.78,2.25
247,0.49,0.46,0.43,0.47,0.69,0.27,9.11,1.34
248,0.43,0.46,0.44,0.47,0.75,0.06,10.28,-2.56
249,0.45,0.46,0.49,0.47,0.69,0.08,9.06,-2.1
250,0.44,0.46,0.5,0.47,0.91,0.0,13.19,-3.62
251,0.49,0.46,0.48,0.47,0.84,0.04,11.85,-2.91
252,0.5,0.46,0.48,0.47,0.64,0.02,8.13,-3.17
253,0.49,0.46,0.43,0.47,0.59,0.0,7.24,-3.62
254,0.46,0.46,0.45,0.47,0.54,0.0,6.38,-3.62
255,0.47,0.46,0.51,0.47,0.4,0.0,3.83,-3.62
256,0.45,0.46,0.48,0.47,0.1,0.0,-1.8,-3.62
257,0.42,0.46,0.47,0.47,0.16,0.0,-0.63,-3.62
258,0.45,0.46,0.47,0.47,0.0,0.0,-3.62,-3.62
259,0.47,0.46,0.42,0.47,0.08,0.0,-2.2,-3.62
260,0.47,0.46,0.48,0.47,0.29,0.0,1.7,-3.62
261,0.46,0.46,0.47,0.47,0.72,0.0,9.6,-3.62
262,0.49,0.46,0.51,0.47,0.45,0.0,4.65,-3.62
263,0.47,0.46,0.46,0.47,0.47,0.03,5.07,-3.09
264,0.42,0.46,0.46,0.47,0.63,0.07,8.07,-2.36
265,0.5,0.46,0.49,0.47,0.73,0.15,9.87,-0.89
266,0.44,0.46,0.44,0.47,0.69,0.21,9.19,0.28
267,0.42,0.46,0.47,0.47,0.43,0.44,4.32,4.52
268,0.5,0.46,0.45,0.47,0.42,0.44,4.17,4.5
269,0.42,0.46,0.49,0.47,0.44,0.36,4.44,3.06
270,0.51,0.46,0.46,0.47,0.47,0.07,5.04,-2.24
271,0.51,0.46,0.43,0.47,0.39,0.18,3.65,-0.3
272,0.46,0.46,0.47,0.47,0.32,0.14,2.31,-1.01
273,0.5,0.46,0.48,0.47,0.74,0.08,10.14,-2.15
274,0.49,0.46,0.48,0.47,0.55,0.11,6.5,-1.63
275,0.47,0.46,0.48,0.47,0.64,0.03,8.16,-3.12
276,0.42,0.46,0.44,0.47,0.48,0.09,5.24,-1.99
277,0.42,0.46,0.49,0.47,0.54,0.08,6.27,-2.21
278,0.42,0.46,0.51,0.47,0.5,0.0,5.67,-3.62
279,0.44,0.46,0.47,0.47,0.35,0.32,2.77,2.28
280,0.44,0.46,0.44,0.47,0.25,0.34,0.92,2.73
281,0.51,0.46,0.49,0.47,0.29,0.19,1.7,-0.05
282,0.48,0.46,0.49,0.47,0.64,0.1,8.28,-1.72
283,0.42,0.46,0.46,0.47,0.64,0.03,8.19,-3.13
284,0.5,0.46,0.46,0.47,0.6,0.0,7.56,-3.62
285,0.47,0.46,0.49,0.47,0.69,0.11,9.18,-1.5
286,0.47,0.46,0.42,0.47,0.46,0.12,4.91,-1.33
287,0.45,0.46,0.42,0.47,0.47,0.32,5.05,2.21
288,0.45,0.46,0.45,0.47,0.42,0.27,4.08,1.3
289,0.43,0.46,0.48,0.47,0.47,0.25,5.12,1.05
290,0.46,0.46,0.5,0.47,0.57,0.16,6.95,-0.66
291,0.42,0.46,0.5,0.47,0.55,0.11,6.57,-1.63
292,0.49,0.46,0.51,0.47,0.34,0.15,2.6,-0.88
293,0.47,0.46,0.51,0.47,0.46,0.01,4.79,-3.38
294,0.48,0.46,0.43,0.47,0.27,0.29,1.36,1.67
295,0.49,0.46,0.51,0.47,0.58,0.03,7.11,-3.12
296,0.44,0.46,0.42,0.47,0.41,0.12,3.97,-1.41
297,0.45,0.46,0.5,0.47,0.43,0.0,4.24,-3.62
298,0.48,0.46,0.46,0.47,0.58,0.0,7.06,-3.62
299,0.46,0.46,0.48,0.47,0.36,0.0,2.96,-3.62
300,0.49,0.46,0.49,0.47,0.56,0.05,6.78,-2.69
301,0.48,0.46,0.43,0.47,0.4,0.19,3.7,-0.04
302,0.5,0.46,0.48,0.47,0.42,0.03,4.08,-3.05
303,0.43,0.46,0.49,0.47,0.45,0.0,4.7,-3.62
304,0.51,0.46,0.5,0.47,0.68,0.0,8.99,-3.62
305,0.49,0.46,0.51,0.47,0.49,0.0,5.48,-3.62
306,0.5,0.46,0.5,0.47,0.19,0.12,-0.18,-1.44
307,0.45,0.46,0.44,0.47,0.12,0.0,-1.47,-3.62
308,0.46,0.46,0.47,0.47,0.23,0.0,0.66,-3.62
309,0.51,0.46,0.46,0.47,0.52,0.0,6.07,-3.62
310,0.47,0.46,0.44,0.47,0.43,0.0,4.31,-3.62
311,0.43,0.46,0.5,0.47,0.45,0.02,4.67,-3.31
312,0.5,0.46,0.47,0.47,0.27,0.24,1.29,0.73
313,0.51,0.46,0.51,0.47,0.51,0.05,5.78,-2.74
314,0.44,0.46,0.46,0.47,0.61,0.0,7.68,-3.62
315,0.47,0.46,0.48,0.47,0.88,0.0,12.64,-3.62
316,0.49,0.46,0.49,0.47,0.93,0.0,13.66,-3.62
317,0.5,0.46,0.47,0.47,0.84,0.0,11.92,-3.62
318,0.44,0.46,0.47,0.47,0.48,0.04,5.25,-2.87
319,0.43,0.46,0.44,0.47,0.39,0.02,3.52,-3.21
320,0.45,0.46,0.43,0.47,0.69,0.0,9.19,-3.62
321,0.48,0.46,0.49,0.47,0.56,0.0,6.79,-3.62
322,0.5,0.46,0.42,0.47,0.64,0.0,8.25,-3.62
323,0.49,0.46,0.49,0.47,0.69,0.0,9.18,-3.62
324,0.45,0.46,0.47,0.47,0.59,0.0,7.31,-3.62
325,0.5,0.46,0.42,0.47,0.29,0.01,1.71,-3.35
326,0.47,0.46,0.43,0.47,0.38,0.0,3.33,-3.62
327,0.47,0.46,0.42,0.47,0.42,0.0,4.07,-3.62
328,0.42,0.46,0.43,0.47,0.46,0.0,4.92,-3.62
329,0.46,0.46,0.51,0.47,0.51,0.0,5.9,-3.62
330,0.5,0.46,0.43,0.47,0.51,0.0,5.79,-3.62
331,0.51,0.46,0.47,0.47,0.32,0.0,2.23,-3.62
332,0.49,0.46,0.51,0.47,0.17,0.0,-0.44,-3.62
333,0.5,0.46,0.46,0.47,0.22,0.02,0.48,-3.19
334,0.5,0.46,0.45,0.47,0.1,0.39,-1.85,3.53
335,0.51,0.46,0.44,0.47,0.0,0.63,-3.62,7.94
336,0.48,0.46,0.43,0.47,0.0,0.65,-3.62,8.45
337,0.44,0.46,0.46,0.47,0.3,0.62,1.94,7.77
338,0.49,0.46,0.42,0.47,0.28,0.43,1.64,4.37
339,0.44,0.46,0.47,0.47,0.51,0.3,5.79,1.97
340,0.46,0.46,0.48,0.47,0.69,0.0,9.08,-3.62
341,0.44,0.46,0.49,0.47,0.73,0.03,9.91,-3.06
342,0.5,0.46,0.43,0.47,0.82,0.03,11.62,-3.02
343,0.46,0.46,0.46,0.47,0.71,0.1,9.44,-1.72
344,0.44,0.46,0.51,0.47,0.55,0.26,6.52,1.17
345,0.49,0.46,0.43,0.47,0.43,0.33,4.25,2.46
346,0.46,0.46,0.5,0.47,0.38,0.24,3.32,0.83
347,0.46,0.46,0.5,0.47,0.19,0.5,-0.04,5.66
348,0.48,0.46,0.42,0.47,0.0,0.37,-3.62,3.2
349,0.48,0.46,0.49,0.47,0.08,0.17,-2.14,-0.53
350,0.44,0.46,0.51,0.47,0.0,0.12,-3.62,-1.39
351,0.46,0.46,0.45,0.47,0.0,0.28,-3.62,1.64
352,0.44,0.46,0.46,0.47,0.02,0.43,-3.22,4.31
353,0.44,0.46,0.44,0.47,0.12,0.35,-1.4,2.78
354,0.49,0.46,0.43,0.47,0.0,0.23,-3.62,0.65
355,0.49,0.46,0.51,0.47,0.0,0.06,-3.62,-2.51
356,0.5,0.46,0.44,0.47,0.0,0.0,-3.62,-3.62
357,0.42,0.46,0.44,0.47,0.18,0.0,-0.38,-3.62
358,0.49,0.46,0.42,0.47,0.0,0.0,-3.62,-3.62
359,0.46,0.46,0.5,0.47,0.0,0.0,-3.62,-3.62
360,0.46,0.46,0.48,0.47,0.0,0.0,-3.62,-3.62
361,0.51,0.46,0.43,0.47,0.0,0.09,-3.62,-2.01
362,0.44,0.46,0.45,0.47,0.0,0.02,-3.62,-3.33
363,0.46,0.46,0.42,0.47,0.0,0.0,-3.62,-3.62
364,0.43,0.46,0.5,0.47,0.0,0.0,-3.62,-3.62
365,0.45,0.46,0.44,0.47,0.0,0.0,-3.62,-3.62
366,0.49,0.46,0.42,0.47,0.0,0.0,-3.62,-3.62
367,0.45,0.46,0.42,0.47,0.16,0.0,-0.72,-3.62
368,0.45,0.46,0.47,0.47,0.19,0.0,-0.18,-3.62
369,0.5,0.46,0.46,0.47,0.06,0.16,-2.49,-0.74
370,0.44,0.46,0.43,0.47,0.13,0.25,-1.19,0.97
371,0.45,0.46,0.46,0.47,0.04,0.32,-2.95,2.27
372,0.49,0.46,0.49,0.47,0.0,0.34,-3.62,2.68
373,0.47,0.46,0.47,0.47,0.05,0.43,-2.68,4.42
374,0.48,0.46,0.51,0.47,0.0,0.58,-3.62,7.14
375,0.51,0.46,0.49,0.47,0.0,0.46,-3.62,4.79
376,0.49,0.46,0.43,0.47,0.0,0.45,-3.62,4.71
377,0.47,0.46,0.43,0.47,0.13,0.2,-1.18,0.07
378,0.49,0.46,0.47,0.47,0.0,0.24,-3.62,0.77
379,0.51,0.46,0.43,0.47,0.0,0.16,-3.62,-0.58
380,0.47,0.46,0.46,0.47,0.0,0.36,-3.62,3.12
381,0.51,0.46,0.5,0.47,0.0,0.31,-3.62,2.2
382,0.46,0.46,0.42,0.47,0.15,0.27,-0.89,1.45
383,0.47,0.46,0.42,0.47,0.28,0.09,1.47,-1.94
384,0.48,0.46,0.48,0.47,0.62,0.0,7.83,-3.62
385,0.42,0.46,0.47,0.47,0.46,0.11,4.93,-1.65
386,0.5,0.46,0.5,0.47,0.55,0.22,6.61,0.49
387,0.47,0.46,0.46,0.47,0.45,0.0,4.78,-3.62
388,0.44,0.46,0.48,0.47,0.6,0.0,7.54,-3.62
389,0.47,0.46,0.43,0.47,0.56,0.0,6.64,-3.62
390,0.49,0.46,0.44,0.47,0.49,0.05,5.52,-2.72
391,0.48,0.46,0.42,0.47,0.4,0.01,3.84,-3.38
392,0.47,0.46,0.48,0.47,0.16,0.15,-0.7,-0.78
393,0.5,0.46,0.45,0.47,0.08,0.04,-2.16,-2.97
394,0.46,0.46,0.44,0.47,0.2,0.15,0.06,-0.81
395,0.44,0.46,0.51,0.47,0.11,0.2,-1.64,0.06
396,0.44,0.46,0.42,0.47,0.28,0.07,1.47,-2.31
