t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
68,0.48,0.47,0.46,0.46,0.99,0.0,14.77,-3.62
69,0.48,0.47,0.46,0.46,1.02,0.0,15.22,-3.62
70,0.46,0.47,0.46,0.46,1.02,0.0,15.31,-3.62
71,0.47,0.47,0.47,0.46,0.85,0.0,12.15,-3.62
72,0.46,0.47,0.46,0.46,0.77,0.0,10.59,-3.62
73,0.47,0.47,0.47,0.46,0.5,0.01,5.7,-3.47
74,0.47,0.47,0.44,0.46,0.26,0.22,1.18,0.52
75,0.47,0.47,0.45,0.46,0.39,0.0,3.57,-3.57
76,0.49,0.47,0.46,0.46,0.38,0.0,3.38,-3.62
77,0.49,0.47,0.47,0.46,0.19,0.1,-0.14,-1.85
78,0.51,0.47,0.46,0.46,0.0,0.38,-3.62,3.38
79,0.5,0.47,0.48,0.46,0.0,0.47,-3.62,5.0
80,0.5,0.47,0.47,0.46,0.0,0.58,-3.62,7.02
81,0.5,0.47,0.47,0.46,0.0,0.42,-3.62,4.22
82,0.51,0.47,0.47,0.46,0.23,0.4,0.58,3.75
83,0.51,0.47,0.47,0.46,0.32,0.0,2.3,-3.62
84,0.51,0.47,0.45,0.46,0.12,0.09,-1.4,-2.0
85,0.49,0.47,0.45,0.46,0.0,0.3,-3.62,1.84
86,0.48,0.47,0.45,0.46,0.0,0.27,-3.62,1.32
87,0.49,0.48,0.45,0.46,0.0,0.41,-3.62,3.98
88,0.49,0.48,0.44,0.46,0.0,0.58,-3.62,7.13
89,0.5,0.48,0.44,0.46,0.0,0.6,-3.62,7.54
90,0.5,0.48,0.44,0.46,0.0,0.56,-3.62,6.65
91,0.51,0.48,0.44,0.46,0.0,0.32,-3.62,2.33
92,0.5,0.48,0.45,0.46,0.0,0.19,-3.62,-0.1
93,0.49,0.48,0.45,0.46,0.0,0.29,-3.62,1.66
94,0.48,0.48,0.47,0.46,0.15,0.09,-0.77,-2.03
95,0.47,0.48,0.46,0.46,0.11,0.0,-1.51,-3.62
96,0.46,0.48,0.46,0.46,0.0,0.09,-3.62,-2.02
97,0.47,0.48,0.46,0.46,0.13,0.37,-1.28,3.29
98,0.47,0.48,0.46,0.46,0.45,0.33,4.62,2.47
99,0.48,0.48,0.45,0.46,0.41,0.13,3.99,-1.17
100,0.47,0.48,0.46,0.46,0.26,0.22,1.22,0.4
101,0.48,0.48,0.46,0.46,0.28,0.09,1.62,-1.92
102,0.46,0.48,0.45,0.46,0.08,0.12,-2.14,-1.38
103,0.46,0.48,0.44,0.46,0.07,0.26,-2.36,1.28
104,0.46,0.48,0.44,0.46,0.21,0.19,0.29,-0.1
105,0.46,0.48,0.46,0.46,0.31,0.13,2.19,-1.19
106,0.46,0.48,0.46,0.46,0.18,0.28,-0.31,1.51
107,0.46,0.48,0.43,0.46,0.2,0.15,0.06,-0.8
108,0.47,0.48,0.42,0.46,0.19,0.15,-0.1,-0.76
109,0.47,0.48,0.42,0.46,0.27,0.0,1.39,-3.62
110,0.47,0.48,0.42,0.46,0.14,0.0,-0.95,-3.62
111,0.47,0.48,0.42,0.46,0.0,0.0,-3.62,-3.62
112,0.48,0.48,0.42,0.46,0.0,0.16,-3.62,-0.65
113,0.48,0.48,0.42,0.46,0.03,0.07,-3.11,-2.4
114,0.47,0.48,0.42,0.46,0.0,0.2,-3.62,0.09
115,0.48,0.48,0.42,0.46,0.0,0.32,-3.62,2.21
116,0.49,0.48,0.44,0.46,0.0,0.69,-3.62,9.21
117,0.5,0.48,0.44,0.46,0.02,0.67,-3.2,8.73
118,0.5,0.48,0.43,0.46,0.0,0.58,-3.62,7.11
119,0.5,0.48,0.44,0.46,0.03,0.4,-2.99,3.76
120,0.5,0.48,0.44,0.46,0.0,0.65,-3.62,8.34
121,0.48,0.48,0.46,0.46,0.0,0.57,-3.62,6.83
122,0.5,0.48,0.47,0.46,0.0,0.59,-3.62,7.22
123,0.49,0.48,0.48,0.46,0.0,0.64,-3.62,8.24
124,0.49,0.48,0.45,0.46,0.1,0.68,-1.79,9.0
125,0.5,0.48,0.42,0.46,0.0,0.64,-3.62,8.13
126,0.49,0.48,0.43,0.46,0.03,0.78,-3.04,10.79
127,0.51,0.48,0.42,0.46,0.02,0.73,-3.23,9.92
128,0.5,0.48,0.42,0.46,0.4,0.49,3.81,5.49
129,0.5,0.48,0.42,0.45,0.43,0.41,4.36,3.92
130,0.49,0.48,0.42,0.45,0.22,0.64,0.37,8.16
131,0.49,0.48,0.42,0.45,0.27,0.52,1.42,6.0
132,0.48,0.48,0.42,0.45,0.0,0.51,-3.62,5.88
133,0.49,0.48,0.42,0.45,0.08,0.67,-2.18,8.78
134,0.5,0.48,0.42,0.45,0.04,0.71,-2.88,9.45
135,0.51,0.48,0.42,0.45,0.05,0.84,-2.78,11.95
136,0.5,0.48,0.42,0.45,0.04,0.84,-2.85,11.83
137,0.5,0.48,0.42,0.45,0.0,0.94,-3.62,13.67
138,0.5,0.48,0.42,0.45,0.0,1.21,-3.62,18.67
139,0.5,0.48,0.42,0.45,0.0,1.05,-3.62,15.72
140,0.48,0.48,0.42,0.45,0.0,1.25,-3.62,19.48
141,0.49,0.48,0.42,0.45,0.0,1.09,-3.62,16.48
142,0.47,0.48,0.43,0.45,0.0,1.06,-3.62,15.98
143,0.47,0.48,0.45,0.45,0.0,0.72,-3.62,9.76
144,0.49,0.48,0.42,0.45,0.0,0.62,-3.62,7.77
145,0.47,0.48,0.43,0.45,0.0,0.71,-3.62,9.42
146,0.46,0.48,0.43,0.45,0.0,0.82,-3.62,11.62
147,0.47,0.48,0.42,0.45,0.0,0.73,-3.62,9.9
148,0.47,0.48,0.42,0.45,0.0,0.75,-3.62,10.34
149,0.48,0.48,0.42,0.45,0.0,0.66,-3.62,8.67
150,0.48,0.48,0.42,0.45,0.0,0.55,-3.62,6.53
151,0.47,0.48,0.42,0.45,0.0,0.75,-3.62,10.24
152,0.48,0.48,0.42,0.45,0.0,0.92,-3.62,13.41
153,0.49,0.48,0.42,0.45,0.0,0.92,-3.62,13.35
154,0.49,0.48,0.42,0.45,0.0,0.87,-3.62,12.49
155,0.5,0.48,0.43,0.45,0.0,0.76,-3.62,10.49
156,0.49,0.48,0.43,0.45,0.0,0.74,-3.62,10.06
157,0.47,0.48,0.44,0.45,0.14,0.43,-1.12,4.24
158,0.49,0.48,0.44,0.45,0.0,0.49,-3.62,5.43
159,0.47,0.48,0.44,0.45,0.0,0.45,-3.62,4.63
160,0.5,0.48,0.44,0.45,0.0,0.45,-3.62,4.76
161,0.51,0.48,0.44,0.45,0.0,0.45,-3.62,4.64
162,0.51,0.48,0.44,0.45,0.0,0.34,-3.62,2.76
163,0.5,0.48,0.44,0.45,0.04,0.41,-2.96,4.05
164,0.49,0.48,0.43,0.45,0.03,0.26,-3.03,1.11
165,0.49,0.48,0.42,0.45,0.2,0.27,0.16,1.29
166,0.49,0.48,0.42,0.45,0.38,0.2,3.35,0.11
167,0.46,0.48,0.42,0.45,0.1,0.34,-1.81,2.74
168,0.49,0.48,0.43,0.45,0.15,0.39,-0.85,3.51
169,0.47,0.48,0.42,0.45,0.18,0.4,-0.35,3.73
170,0.49,0.48,0.42,0.45,0.39,0.25,3.68,0.93
171,0.48,0.48,0.44,0.45,0.0,0.54,-3.62,6.43
172,0.49,0.48,0.44,0.45,0.14,0.54,-1.07,6.36
173,0.49,0.48,0.44,0.45,0.08,0.62,-2.23,7.75
174,0.49,0.48,0.44,0.45,0.0,0.55,-3.62,6.56
175,0.49,0.48,0.44,0.45,0.0,0.59,-3.62,7.2
176,0.51,0.48,0.44,0.45,0.0,0.63,-3.62,8.06
177,0.51,0.48,0.44,0.45,0.0,0.6,-3.62,7.49
178,0.51,0.48,0.45,0.45,0.0,0.48,-3.62,5.2
179,0.51,0.48,0.43,0.45,0.0,0.41,-3.62,4.02
180,0.51,0.48,0.42,0.45,0.0,0.31,-3.62,2.13
181,0.51,0.48,0.42,0.45,0.27,0.4,1.45,3.79
182,0.51,0.48,0.42,0.45,0.09,0.6,-2.01,7.41
183,0.51,0.48,0.42,0.45,0.16,0.48,-0.72,5.3
184,0.51,0.48,0.42,0.45,0.28,0.49,1.56,5.42
185,0.5,0.48,0.42,0.45,0.37,0.43,3.23,4.37
186,0.51,0.48,0.42,0.45,0.69,0.24,9.1,0.89
187,0.51,0.48,0.42,0.45,0.48,0.25,5.33,1.06
188,0.5,0.48,0.42,0.45,0.61,0.5,7.67,5.66
189,0.51,0.48,0.42,0.45,0.62,0.41,7.8,3.98
190,0.49,0.48,0.42,0.45,0.65,0.26,8.31,1.11
191,0.48,0.48,0.42,0.45,0.62,0.0,7.89,-3.62
192,0.49,0.48,0.42,0.45,0.79,0.28,11.07,1.5
193,0.51,0.48,0.42,0.45,0.66,0.32,8.65,2.34
194,0.51,0.48,0.42,0.45,0.43,0.38,4.39,3.43
195,0.51,0.48,0.42,0.45,0.52,0.49,5.96,5.39
196,0.51,0.48,0.42,0.45,0.3,0.75,1.95,10.15
197,0.51,0.48,0.42,0.44,0.32,0.81,2.2,11.41
198,0.51,0.48,0.42,0.44,0.18,0.76,-0.22,10.36
199,0.51,0.48,0.42,0.44,0.27,0.64,1.4,8.18
200,0.51,0.48,0.42,0.44,0.4,0.67,3.78,8.83
201,0.51,0.48,0.42,0.44,0.41,0.52,3.98,6.0
202,0.51,0.48,0.43,0.44,0.33,0.86,2.39,12.21
203,0.48,0.48,0.43,0.44,0.01,1.32,-3.37,20.79
204,0.48,0.48,0.43,0.44,0.0,1.45,-3.62,23.2
205,0.49,0.48,0.43,0.44,0.0,1.44,-3.62,23.0
206,0.49,0.48,0.44,0.44,0.0,1.17,-3.62,18.04
207,0.51,0.48,0.45,0.44,0.0,1.15,-3.62,17.56
208,0.5,0.48,0.46,0.44,0.0,1.15,-3.62,17.62
209,0.51,0.48,0.46,0.44,0.0,1.2,-3.62,18.58
210,0.51,0.48,0.45,0.44,0.0,0.84,-3.62,11.84
211,0.5,0.48,0.43,0.44,0.0,0.91,-3.62,13.12
212,0.51,0.48,0.42,0.44,0.0,0.91,-3.62,13.29
213,0.51,0.48,0.42,0.44,0.0,0.95,-3.62,13.93
214,0.51,0.48,0.42,0.44,0.0,0.83,-3.62,11.77
215,0.5,0.48,0.42,0.44,0.0,0.83,-3.62,11.71
216,0.49,0.48,0.42,0.44,0.0,0.91,-3.62,13.24
217,0.49,0.48,0.42,0.44,0.0,0.83,-3.62,11.72
218,0.5,0.48,0.42,0.44,0.0,0.81,-3.62,11.31
219,0.51,0.48,0.42,0.44,0.0,0.71,-3.62,9.55
220,0.51,0.48,0.42,0.44,0.0,0.62,-3.62,7.91
221,0.51,0.48,0.42,0.44,0.0,0.55,-3.62,6.57
222,0.51,0.49,0.42,0.44,0.0,0.37,-3.62,3.3
223,0.5,0.49,0.42,0.44,0.0,0.38,-3.62,3.31
224,0.5,0.49,0.42,0.44,0.0,0.46,-3.62,4.89
225,0.5,0.49,0.42,0.44,0.0,0.25,-3.62,0.91
226,0.49,0.49,0.42,0.44,0.0,0.19,-3.62,-0.06
227,0.5,0.49,0.42,0.44,0.0,0.26,-3.62,1.09
228,0.51,0.49,0.42,0.44,0.0,0.53,-3.62,6.19
229,0.49,0.49,0.42,0.44,0.0,0.79,-3.62,10.92
230,0.49,0.49,0.42,0.44,0.0,0.85,-3.62,12.01
231,0.48,0.49,0.42,0.44,0.0,0.58,-3.62,7.13
232,0.49,0.49,0.42,0.44,0.0,0.24,-3.62,0.74
233,0.5,0.49,0.42,0.44,0.0,0.32,-3.62,2.3
234,0.51,0.49,0.42,0.44,0.1,0.27,-1.72,1.46
235,0.51,0.49,0.42,0.44,0.0,0.42,-3.62,4.13
236,0.51,0.49,0.42,0.44,0.13,0.21,-1.22,0.17
237,0.51,0.49,0.42,0.44,0.2,0.25,0.1,1.0
238,0.49,0.49,0.42,0.44,0.17,0.28,-0.43,1.62
239,0.48,0.49,0.42,0.44,0.0,0.58,-3.62,7.16
240,0.48,0.49,0.42,0.44,0.0,0.75,-3.62,10.23
241,0.49,0.49,0.42,0.44,0.0,0.61,-3.62,7.72
242,0.49,0.49,0.42,0.44,0.0,0.31,-3.62,2.15
243,0.49,0.49,0.42,0.44,0.06,0.33,-2.56,2.41
244,0.49,0.49,0.42,0.44,0.08,0.22,-2.2,0.4
245,0.48,0.49,0.42,0.44,0.02,0.15,-3.21,-0.85
246,0.48,0.49,0.42,0.44,0.0,0.0,-3.62,-3.62
247,0.48,0.49,0.42,0.44,0.0,0.2,-3.62,0.1
248,0.49,0.49,0.42,0.44,0.0,0.44,-3.62,4.44
249,0.5,0.49,0.42,0.44,0.0,0.41,-3.62,3.93
250,0.51,0.49,0.42,0.44,0.0,0.24,-3.62,0.74
251,0.51,0.49,0.42,0.44,0.0,0.26,-3.62,1.18
252,0.5,0.49,0.42,0.44,0.0,0.03,-3.62,-2.98
253,0.49,0.49,0.42,0.44,0.0,0.05,-3.62,-2.63
254,0.51,0.49,0.42,0.44,0.0,0.0,-3.62,-3.62
255,0.51,0.49,0.42,0.44,0.0,0.21,-3.62,0.31
256,0.51,0.49,0.42,0.44,0.0,0.31,-3.62,2.04
257,0.51,0.49,0.42,0.44,0.0,0.37,-3.62,3.29
258,0.51,0.49,0.42,0.44,0.0,0.43,-3.62,4.34
259,0.51,0.49,0.42,0.44,0.0,0.61,-3.62,7.64
260,0.51,0.49,0.42,0.44,0.0,0.56,-3.62,6.65
261,0.51,0.49,0.42,0.44,0.0,0.44,-3.62,4.57
262,0.51,0.49,0.42,0.44,0.0,0.49,-3.62,5.4
263,0.51,0.49,0.43,0.44,0.0,0.39,-3.62,3.64
264,0.51,0.49,0.43,0.44,0.0,0.23,-3.62,0.71
265,0.51,0.49,0.43,0.44,0.0,0.11,-3.55,-1.61
266,0.51,0.49,0.43,0.44,0.36,0.0,2.95,-3.62
267,0.51,0.49,0.45,0.44,0.0,0.03,-3.62,-3.06
268,0.51,0.49,0.43,0.44,0.0,0.0,-3.62,-3.62
269,0.51,0.49,0.42,0.44,0.0,0.0,-3.62,-3.62
270,0.51,0.49,0.43,0.44,0.19,0.0,-0.05,-3.62
271,0.51,0.49,0.44,0.44,0.26,0.0,1.27,-3.62
272,0.51,0.49,0.44,0.44,0.29,0.0,1.77,-3.62
273,0.51,0.49,0.42,0.44,0.11,0.0,-1.58,-3.62
274,0.51,0.49,0.43,0.44,0.3,0.0,1.9,-3.62
275,0.51,0.49,0.42,0.44,0.11,0.0,-1.64,-3.62
276,0.51,0.49,0.42,0.44,0.07,0.0,-2.32,-3.62
277,0.51,0.49,0.42,0.44,0.0,0.0,-3.62,-3.62
278,0.51,0.49,0.42,0.44,0.06,0.0,-2.47,-3.62
279,0.51,0.49,0.42,0.44,0.1,0.0,-1.76,-3.62
280,0.51,0.49,0.42,0.44,0.0,0.0,-3.62,-3.62
281,0.51,0.49,0.42,0.44,0.23,0.0,0.7,-3.62
282,0.51,0.49,0.42,0.44,0.41,0.0,3.95,-3.62
283,0.51,0.49,0.42,0.44,0.52,0.0,5.99,-3.62
284,0.51,0.49,0.42,0.44,0.63,0.0,8.06,-3.62
285,0.51,0.49,0.42,0.44,0.71,0.0,9.51,-3.62
286,0.51,0.49,0.42,0.44,0.71,0.0,9.52,-3.62
287,0.5,0.49,0.42,0.44,0.68,0.0,8.93,-3.62
288,0.5,0.49,0.42,0.44,0.92,0.0,13.38,-3.62
289,0.51,0.49,0.42,0.44,0.66,0.0,8.61,-3.62
290,0.51,0.49,0.42,0.44,0.73,0.0,9.8,-3.62
291,0.51,0.49,0.42,0.44,0.68,0.07,8.98,-2.36
292,0.51,0.49,0.42,0.44,0.77,0.0,10.64,-3.62
293,0.51,0.49,0.42,0.44,1.06,0.05,16.03,-2.7
294,0.51,0.49,0.42,0.44,1.01,0.08,15.11,-2.22
295,0.51,0.49,0.42,0.44,0.89,0.21,12.75,0.33
296,0.51,0.49,0.42,0.44,0.87,0.18,12.4,-0.33
297,0.51,0.49,0.42,0.44,0.68,0.1,8.98,-1.81
298,0.51,0.49,0.42,0.44,0.63,0.03,7.96,-3.0
299,0.5,0.49,0.42,0.44,0.4,0.36,3.75,3.1
300,0.49,0.49,0.42,0.44,0.54,0.45,6.28,4.63
301,0.5,0.49,0.42,0.44,0.27,0.31,1.42,2.08
302,0.5,0.49,0.42,0.44,0.18,0.61,-0.22,7.74
303,0.5,0.49,0.42,0.44,0.27,0.31,1.32,2.14
304,0.51,0.49,0.42,0.44,0.47,0.15,5.01,-0.91
305,0.51,0.49,0.42,0.44,0.44,0.19,4.57,-0.13
306,0.51,0.49,0.42,0.44,0.58,0.17,7.11,-0.48
307,0.51,0.49,0.42,0.44,0.34,0.09,2.61,-2.04
308,0.5,0.49,0.42,0.44,0.4,0.12,3.85,-1.47
309,0.5,0.49,0.42,0.44,0.25,0.2,1.06,0.13
310,0.5,0.49,0.42,0.44,0.26,0.13,1.2,-1.27
311,0.5,0.49,0.42,0.44,0.05,0.15,-2.65,-0.93
312,0.49,0.49,0.42,0.44,0.12,0.0,-1.4,-3.62
313,0.49,0.49,0.42,0.44,0.0,0.12,-3.62,-1.33
314,0.48,0.49,0.42,0.44,0.31,0.06,2.14,-2.57
315,0.5,0.49,0.42,0.44,0.55,0.0,6.57,-3.62
316,0.51,0.49,0.42,0.44,0.73,0.0,9.96,-3.62
317,0.51,0.49,0.42,0.44,1.0,0.0,14.78,-3.62
318,0.51,0.49,0.42,0.44,1.08,0.0,16.43,-3.62
319,0.51,0.49,0.42,0.44,0.93,0.02,13.61,-3.29
320,0.51,0.49,0.42,0.44,0.91,0.0,13.17,-3.62
321,0.51,0.49,0.42,0.44,0.98,0.0,14.47,-3.62
322,0.51,0.49,0.42,0.44,1.1,0.0,16.77,-3.62
323,0.51,0.49,0.42,0.44,1.18,0.0,18.22,-3.62
324,0.51,0.49,0.42,0.44,1.13,0.0,17.25,-3.62
325,0.51,0.49,0.42,0.44,1.24,0.0,19.24,-3.62
326,0.51,0.49,0.42,0.44,1.13,0.0,17.25,-3.62
327,0.5,0.49,0.42,0.44,1.11,0.0,16.83,-3.62
328,0.49,0.49,0.42,0.44,0.9,0.0,13.01,-3.62
329,0.5,0.49,0.42,0.44,0.98,0.0,14.43,-3.62
330,0.51,0.49,0.42,0.44,0.87,0.0,12.48,-3.62
331,0.51,0.49,0.42,0.44,0.89,0.0,12.86,-3.62
332,0.51,0.49,0.42,0.44,1.2,0.0,18.5,-3.62
333,0.51,0.49,0.42,0.44,1.05,0.0,15.83,-3.62
334,0.51,0.49,0.42,0.44,1.11,0.0,16.98,-3.62
335,0.51,0.49,0.42,0.44,1.1,0.0,16.68,-3.62
336,0.5,0.49,0.42,0.43,0.92,0.0,13.33,-3.62
337,0.48,0.49,0.42,0.43,0.74,0.0,10.08,-3.62
338,0.49,0.49,0.42,0.43,0.4,0.0,3.86,-3.62
339,0.49,0.49,0.42,0.43,0.5,0.0,5.55,-3.62
340,0.51,0.49,0.42,0.43,0.48,0.0,5.25,-3.62
341,0.5,0.49,0.42,0.43,0.43,0.0,4.39,-3.56
342,0.49,0.49,0.42,0.43,0.58,0.0,7.06,-3.62
343,0.49,0.49,0.42,0.43,0.6,0.0,7.42,-3.62
344,0.5,0.49,0.42,0.43,0.56,0.0,6.68,-3.62
345,0.51,0.49,0.42,0.43,0.6,0.0,7.56,-3.62
346,0.51,0.49,0.42,0.43,0.65,0.0,8.31,-3.62
347,0.51,0.49,0.42,0.43,0.56,0.0,6.75,-3.62
348,0.5,0.49,0.42,0.43,0.55,0.0,6.51,-3.62
349,0.5,0.49,0.42,0.43,0.39,0.0,3.54,-3.62
350,0.5,0.49,0.42,0.43,0.51,0.0,5.87,-3.62
351,0.5,0.49,0.43,0.43,0.47,0.0,5.11,-3.62
352,0.5,0.49,0.42,0.43,0.61,0.0,7.6,-3.62
353,0.51,0.49,0.42,0.43,0.74,0.0,10.08,-3.62
354,0.5,0.49,0.42,0.43,0.61,0.0,7.64,-3.62
355,0.5,0.49,0.42,0.43,0.44,0.0,4.45,-3.62
356,0.49,0.49,0.42,0.43,0.31,0.0,2.2,-3.62
357,0.48,0.49,0.42,0.43,0.26,0.0,1.16,-3.62
358,0.47,0.49,0.42,0.43,0.1,0.0,-1.81,-3.62
359,0.49,0.49,0.42,0.43,0.2,0.0,0.12,-3.62
360,0.51,0.49,0.42,0.43,0.48,0.0,5.27,-3.62
361,0.51,0.49,0.42,0.43,0.2,0.03,0.04,-3.14
362,0.51,0.49,0.43,0.43,0.08,0.27,-2.18,1.41
363,0.51,0.49,0.43,0.43,0.08,0.57,-2.09,6.89
364,0.51,0.49,0.42,0.43,0.27,0.48,1.41,5.17
365,0.5,0.49,0.42,0.43,0.17,0.42,-0.52,4.06
366,0.51,0.49,0.44,0.43,0.21,0.27,0.22,1.41
367,0.5,0.49,0.42,0.43,0.07,0.25,-2.3,0.93
368,0.5,0.49,0.43,0.43,0.24,0.11,0.89,-1.53
369,0.51,0.49,0.42,0.43,0.2,0.11,0.16,-1.56
370,0.51,0.49,0.42,0.43,0.24,0.22,0.78,0.46
371,0.51,0.49,0.42,0.43,0.05,0.24,-2.66,0.77
372,0.5,0.49,0.42,0.43,0.01,0.21,-3.5,0.21
373,0.5,0.49,0.42,0.43,0.0,0.33,-3.62,2.51
374,0.5,0.49,0.43,0.43,0.01,0.35,-3.37,2.82
375,0.51,0.49,0.45,0.43,0.13,0.26,-1.17,1.23
376,0.51,0.49,0.44,0.43,0.06,0.46,-2.5,4.84
377,0.51,0.49,0.43,0.43,0.0,0.75,-3.62,10.19
378,0.51,0.49,0.43,0.43,0.0,0.76,-3.62,10.46
379,0.51,0.49,0.46,0.43,0.0,0.69,-3.62,9.1
380,0.5,0.49,0.44,0.43,0.0,0.76,-3.62,10.44
381,0.51,0.49,0.44,0.43,0.0,0.69,-3.62,9.17
382,0.51,0.49,0.44,0.43,0.0,0.76,-3.62,10.46
383,0.51,0.49,0.43,0.43,0.0,0.51,-3.62,5.83
384,0.51,0.49,0.44,0.43,0.0,0.35,-3.62,2.82
385,0.51,0.49,0.44,0.43,0.06,0.05,-2.51,-2.68
386,0.51,0.49,0.43,0.43,0.0,0.33,-3.62,2.45
387,0.51,0.49,0.42,0.43,0.0,0.18,-3.62,-0.3
388,0.51,0.49,0.43,0.43,0.0,0.51,-3.62,5.75
389,0.51,0.49,0.45,0.43,0.0,0.7,-3.62,9.41
390,0.5,0.49,0.43,0.43,0.0,0.6,-3.62,7.53
391,0.51,0.49,0.43,0.43,0.0,0.59,-3.62,7.28
392,0.51,0.49,0.43,0.43,0.0,0.63,-3.62,8.1
393,0.51,0.49,0.43,0.43,0.0,0.62,-3.62,7.81
394,0.51,0.49,0.44,0.43,0.0,0.7,-3.62,9.24
395,0.51,0.49,0.46,0.43,0.0,0.47,-3.62,5.06
