run,avg_price_firm_1,avg_price_firm_2,rolling_avg_firm_1,rolling_avg_firm_2
1,1.69,1.69,,
2,1.69,1.68,,
3,1.69,1.72,1.69,1.7
4,1.69,1.68,1.69,1.69
5,1.69,1.68,1.69,1.69
6,1.69,1.7,1.69,1.69
7,1.7,1.71,1.69,1.7
8,1.69,1.7,1.69,1.7
9,1.68,1.71,1.69,1.71
10,1.69,1.7,1.69,1.7
11,1.67,1.69,1.68,1.7
12,1.71,1.72,1.69,1.7
13,1.7,1.67,1.69,1.69
14,1.7,1.7,1.7,1.7
15,1.67,1.67,1.69,1.68
16,1.7,1.7,1.69,1.69
17,1.69,1.69,1.69,1.69
18,1.72,1.68,1.7,1.69
19,1.69,1.67,1.7,1.68
20,1.69,1.72,1.7,1.69
21,1.69,1.7,1.69,1.7
22,1.7,1.7,1.69,1.71
23,1.7,1.69,1.7,1.7
24,1.69,1.69,1.7,1.69
25,1.69,1.7,1.69,1.69
26,1.69,1.7,1.69,1.7
27,1.69,1.69,1.69,1.7
28,1.72,1.7,1.7,1.7
29,1.7,1.69,1.7,1.69
30,1.68,1.69,1.7,1.69
31,1.69,1.7,1.69,1.69
32,1.69,1.7,1.69,1.7
33,1.69,1.7,1.69,1.7
34,1.68,1.69,1.69,1.7
35,1.69,1.7,1.69,1.7
36,1.7,1.69,1.69,1.69
37,1.69,1.68,1.69,1.69
38,1.7,1.7,1.7,1.69
39,1.7,1.7,1.7,1.69
40,1.68,1.68,1.69,1.69
41,1.7,1.71,1.69,1.7
42,1.69,1.7,1.69,1.7
43,1.68,1.69,1.69,1.7
44,1.69,1.69,1.69,1.69
45,1.69,1.7,1.69,1.69
46,1.68,1.68,1.69,1.69
47,1.7,1.69,1.69,1.69
48,1.7,1.7,1.69,1.69
49,1.7,1.7,1.7,1.7
50,1.69,1.68,1.7,1.69
