t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
207,1.41,1.58,1.41,1.57,0.19,0.19,-0.26,-0.26
208,1.41,1.58,1.41,1.57,0.19,0.19,-0.26,-0.26
209,1.41,1.58,1.41,1.57,0.19,0.19,-0.26,-0.26
210,1.41,1.58,1.41,1.57,0.19,0.19,-0.26,-0.26
211,1.41,1.58,1.41,1.57,0.19,0.19,-0.26,-0.26
212,1.41,1.57,1.41,1.57,0.19,0.19,-0.26,-0.26
213,1.41,1.57,1.41,1.57,0.19,0.19,-0.26,-0.26
214,1.41,1.57,1.41,1.57,0.19,0.19,-0.26,-0.26
215,1.41,1.57,1.41,1.57,0.19,0.19,-0.26,-0.26
216,1.41,1.57,1.41,1.57,0.19,0.19,-0.26,-0.26
217,1.41,1.57,1.41,1.57,0.19,0.19,-0.26,-0.26
218,1.41,1.57,1.41,1.57,0.19,0.19,-0.26,-0.26
219,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
220,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
221,1.43,1.57,1.41,1.56,0.19,0.2,-0.25,-0.19
222,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
223,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
224,1.41,1.57,1.41,1.56,0.19,0.19,-0.26,-0.26
225,1.41,1.56,1.41,1.56,0.19,0.19,-0.26,-0.26
226,1.41,1.56,1.41,1.56,0.19,0.19,-0.26,-0.26
227,1.41,1.56,1.41,1.56,0.19,0.19,-0.26,-0.26
228,1.47,1.56,1.41,1.56,0.19,0.22,-0.25,-0.06
229,1.43,1.56,1.41,1.56,0.19,0.2,-0.25,-0.19
230,1.51,1.56,1.41,1.56,0.19,0.23,-0.27,0.06
231,1.51,1.56,1.41,1.56,0.19,0.23,-0.27,0.06
232,1.51,1.56,1.41,1.56,0.19,0.23,-0.27,0.06
233,1.57,1.56,1.41,1.55,0.18,0.25,-0.34,0.24
234,1.63,1.56,1.41,1.55,0.17,0.27,-0.45,0.41
235,1.57,1.56,1.41,1.55,0.18,0.25,-0.34,0.24
236,1.43,1.56,1.41,1.55,0.19,0.2,-0.25,-0.19
237,1.45,1.56,1.41,1.55,0.2,0.21,-0.24,-0.13
238,1.41,1.56,1.41,1.55,0.19,0.19,-0.26,-0.26
239,1.41,1.56,1.41,1.55,0.19,0.19,-0.26,-0.26
240,1.41,1.56,1.41,1.55,0.19,0.19,-0.26,-0.26
241,1.41,1.56,1.41,1.55,0.19,0.19,-0.26,-0.26
242,1.41,1.56,1.41,1.55,0.19,0.19,-0.26,-0.26
243,1.43,1.56,1.41,1.55,0.19,0.2,-0.25,-0.19
244,1.51,1.56,1.41,1.55,0.19,0.23,-0.27,0.06
245,1.49,1.56,1.41,1.55,0.19,0.22,-0.26,0.0
246,1.59,1.56,1.41,1.55,0.18,0.26,-0.38,0.3
247,1.53,1.56,1.41,1.55,0.19,0.24,-0.29,0.13
248,1.45,1.56,1.41,1.55,0.2,0.21,-0.24,-0.13
249,1.41,1.56,1.41,1.55,0.19,0.19,-0.26,-0.26
250,1.41,1.56,1.41,1.54,0.19,0.19,-0.26,-0.26
251,1.41,1.55,1.41,1.54,0.19,0.19,-0.26,-0.26
252,1.41,1.55,1.41,1.54,0.19,0.19,-0.26,-0.26
253,1.41,1.55,1.41,1.54,0.19,0.19,-0.26,-0.26
254,1.41,1.55,1.43,1.54,0.2,0.19,-0.19,-0.25
255,1.41,1.55,1.43,1.54,0.2,0.19,-0.19,-0.25
256,1.41,1.55,1.41,1.54,0.19,0.19,-0.26,-0.26
257,1.41,1.55,1.51,1.54,0.23,0.19,0.06,-0.27
258,1.41,1.55,1.51,1.54,0.23,0.19,0.06,-0.27
259,1.51,1.55,1.51,1.54,0.24,0.24,0.12,0.12
260,1.49,1.55,1.47,1.54,0.22,0.23,-0.03,0.05
261,1.49,1.55,1.41,1.54,0.19,0.22,-0.26,0.0
262,1.45,1.55,1.41,1.54,0.2,0.21,-0.24,-0.13
263,1.47,1.55,1.43,1.54,0.2,0.22,-0.17,-0.04
264,1.49,1.55,1.41,1.54,0.19,0.22,-0.26,0.0
265,1.47,1.55,1.41,1.54,0.19,0.22,-0.25,-0.06
266,1.51,1.55,1.41,1.54,0.19,0.23,-0.27,0.06
267,1.49,1.55,1.41,1.54,0.19,0.22,-0.26,0.0
268,1.61,1.55,1.41,1.54,0.18,0.26,-0.41,0.35
269,1.61,1.55,1.41,1.54,0.18,0.26,-0.41,0.35
270,1.53,1.55,1.41,1.54,0.19,0.24,-0.29,0.13
271,1.51,1.55,1.41,1.54,0.19,0.23,-0.27,0.06
272,1.53,1.55,1.41,1.54,0.19,0.24,-0.29,0.13
273,1.45,1.55,1.41,1.53,0.2,0.21,-0.24,-0.13
274,1.49,1.55,1.41,1.53,0.19,0.22,-0.26,0.0
275,1.43,1.55,1.41,1.53,0.19,0.2,-0.25,-0.19
276,1.41,1.55,1.41,1.53,0.19,0.19,-0.26,-0.26
277,1.43,1.55,1.41,1.53,0.19,0.2,-0.25,-0.19
278,1.45,1.55,1.41,1.53,0.2,0.21,-0.24,-0.13
279,1.49,1.55,1.41,1.53,0.19,0.22,-0.26,0.0
280,1.41,1.55,1.41,1.53,0.19,0.19,-0.26,-0.26
281,1.41,1.54,1.41,1.53,0.19,0.19,-0.26,-0.26
282,1.41,1.54,1.41,1.53,0.19,0.19,-0.26,-0.26
283,1.41,1.54,1.41,1.53,0.19,0.19,-0.26,-0.26
284,1.41,1.54,1.41,1.53,0.19,0.19,-0.26,-0.26
285,1.41,1.54,1.41,1.53,0.19,0.19,-0.26,-0.26
286,1.43,1.54,1.43,1.53,0.2,0.2,-0.18,-0.18
287,1.41,1.54,1.43,1.53,0.2,0.19,-0.19,-0.25
288,1.47,1.54,1.43,1.53,0.2,0.22,-0.17,-0.04
289,1.43,1.54,1.47,1.53,0.22,0.2,-0.04,-0.17
290,1.41,1.54,1.59,1.53,0.26,0.18,0.3,-0.38
291,1.43,1.54,1.53,1.53,0.24,0.2,0.16,-0.21
292,1.41,1.54,1.65,1.53,0.28,0.17,0.46,-0.49
293,1.41,1.54,1.57,1.53,0.25,0.18,0.24,-0.34
294,1.43,1.54,1.41,1.53,0.19,0.2,-0.25,-0.19
295,1.41,1.54,1.45,1.53,0.21,0.2,-0.13,-0.24
296,1.47,1.54,1.45,1.53,0.21,0.22,-0.1,-0.03
297,1.41,1.54,1.47,1.53,0.22,0.19,-0.06,-0.25
298,1.41,1.54,1.43,1.53,0.2,0.19,-0.19,-0.25
299,1.41,1.54,1.43,1.53,0.2,0.19,-0.19,-0.25
300,1.41,1.54,1.43,1.53,0.2,0.19,-0.19,-0.25
301,1.41,1.54,1.45,1.53,0.21,0.2,-0.13,-0.24
302,1.51,1.54,1.41,1.53,0.19,0.23,-0.27,0.06
303,1.43,1.54,1.45,1.53,0.21,0.2,-0.11,-0.17
304,1.51,1.54,1.41,1.53,0.19,0.23,-0.27,0.06
305,1.43,1.54,1.41,1.52,0.19,0.2,-0.25,-0.19
306,1.45,1.53,1.45,1.52,0.21,0.21,-0.1,-0.1
307,1.41,1.53,1.43,1.52,0.2,0.19,-0.19,-0.25
308,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
309,1.47,1.53,1.41,1.52,0.19,0.22,-0.25,-0.06
310,1.41,1.53,1.47,1.52,0.22,0.19,-0.06,-0.25
311,1.49,1.53,1.53,1.52,0.25,0.23,0.2,0.03
312,1.45,1.53,1.57,1.52,0.26,0.2,0.31,-0.18
313,1.45,1.53,1.59,1.52,0.27,0.2,0.38,-0.21
314,1.41,1.53,1.53,1.52,0.24,0.19,0.13,-0.29
315,1.41,1.53,1.49,1.52,0.22,0.19,0.0,-0.26
316,1.41,1.53,1.47,1.52,0.22,0.19,-0.06,-0.25
317,1.41,1.53,1.45,1.52,0.21,0.2,-0.13,-0.24
318,1.41,1.53,1.47,1.52,0.22,0.19,-0.06,-0.25
319,1.41,1.53,1.43,1.52,0.2,0.19,-0.19,-0.25
320,1.47,1.53,1.43,1.52,0.2,0.22,-0.17,-0.04
321,1.43,1.53,1.47,1.52,0.22,0.2,-0.04,-0.17
322,1.49,1.53,1.41,1.52,0.19,0.22,-0.26,0.0
323,1.55,1.53,1.41,1.52,0.19,0.24,-0.31,0.19
324,1.61,1.53,1.41,1.52,0.18,0.26,-0.41,0.35
325,1.57,1.53,1.41,1.52,0.18,0.25,-0.34,0.24
326,1.55,1.53,1.41,1.52,0.19,0.24,-0.31,0.19
327,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
328,1.41,1.53,1.49,1.52,0.22,0.19,0.0,-0.26
329,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
330,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
331,1.49,1.53,1.47,1.52,0.22,0.23,-0.03,0.05
332,1.49,1.53,1.49,1.52,0.23,0.23,0.05,0.05
333,1.47,1.53,1.49,1.52,0.23,0.22,0.05,-0.03
334,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
335,1.49,1.53,1.41,1.52,0.19,0.22,-0.26,0.0
336,1.43,1.53,1.41,1.52,0.19,0.2,-0.25,-0.19
337,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
338,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
339,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
340,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
341,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
342,1.41,1.53,1.41,1.52,0.19,0.19,-0.26,-0.26
343,1.41,1.52,1.41,1.52,0.19,0.19,-0.26,-0.26
344,1.41,1.52,1.41,1.52,0.19,0.19,-0.26,-0.26
345,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
346,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
347,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
348,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
349,1.41,1.52,1.43,1.51,0.2,0.19,-0.19,-0.25
350,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
351,1.45,1.52,1.41,1.51,0.2,0.21,-0.24,-0.13
352,1.45,1.52,1.45,1.51,0.21,0.21,-0.1,-0.1
353,1.41,1.52,1.43,1.51,0.2,0.19,-0.19,-0.25
354,1.41,1.52,1.45,1.51,0.21,0.2,-0.13,-0.24
355,1.41,1.52,1.47,1.51,0.22,0.19,-0.06,-0.25
356,1.41,1.52,1.45,1.51,0.21,0.2,-0.13,-0.24
357,1.41,1.52,1.43,1.51,0.2,0.19,-0.19,-0.25
358,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
359,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
360,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
361,1.41,1.52,1.43,1.51,0.2,0.19,-0.19,-0.25
362,1.41,1.52,1.43,1.51,0.2,0.19,-0.19,-0.25
363,1.41,1.52,1.45,1.51,0.21,0.2,-0.13,-0.24
364,1.45,1.52,1.41,1.51,0.2,0.21,-0.24,-0.13
365,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
366,1.49,1.52,1.41,1.51,0.19,0.22,-0.26,0.0
367,1.47,1.52,1.41,1.51,0.19,0.22,-0.25,-0.06
368,1.51,1.52,1.41,1.51,0.19,0.23,-0.27,0.06
369,1.43,1.52,1.41,1.51,0.19,0.2,-0.25,-0.19
370,1.49,1.52,1.41,1.51,0.19,0.22,-0.26,0.0
371,1.55,1.52,1.41,1.51,0.19,0.24,-0.31,0.19
372,1.41,1.52,1.41,1.51,0.19,0.19,-0.26,-0.26
373,1.41,1.52,1.45,1.51,0.21,0.2,-0.13,-0.24
374,1.41,1.52,1.47,1.51,0.22,0.19,-0.06,-0.25
375,1.41,1.52,1.49,1.51,0.22,0.19,0.0,-0.26
376,1.41,1.52,1.55,1.51,0.24,0.19,0.19,-0.31
377,1.41,1.52,1.53,1.51,0.24,0.19,0.13,-0.29
378,1.41,1.52,1.59,1.51,0.26,0.18,0.3,-0.38
379,1.41,1.52,1.59,1.51,0.26,0.18,0.3,-0.38
380,1.41,1.51,1.51,1.51,0.23,0.19,0.06,-0.27
381,1.43,1.51,1.63,1.51,0.28,0.18,0.46,-0.37
382,1.41,1.51,1.57,1.51,0.25,0.18,0.24,-0.34
383,1.41,1.51,1.55,1.51,0.24,0.19,0.19,-0.31
384,1.41,1.51,1.53,1.51,0.24,0.19,0.13,-0.29
385,1.41,1.51,1.53,1.51,0.24,0.19,0.13,-0.29
386,1.41,1.51,1.49,1.51,0.22,0.19,0.0,-0.26
387,1.47,1.51,1.41,1.51,0.19,0.22,-0.25,-0.06
388,1.41,1.51,1.41,1.51,0.19,0.19,-0.26,-0.26
389,1.47,1.51,1.43,1.51,0.2,0.22,-0.17,-0.04
390,1.41,1.51,1.41,1.51,0.19,0.19,-0.26,-0.26
391,1.41,1.51,1.41,1.51,0.19,0.19,-0.26,-0.26
392,1.41,1.51,1.41,1.51,0.19,0.19,-0.26,-0.26
393,1.43,1.51,1.47,1.51,0.22,0.2,-0.04,-0.17
