t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2141,1.14,1.13,1.05,1.13,0.52,0.57,0.16,0.59
2142,1.29,1.13,1.22,1.13,0.6,0.65,0.8,1.21
2143,1.19,1.13,1.05,1.13,0.51,0.6,0.11,0.77
2144,1.19,1.13,0.98,1.13,0.47,0.59,-0.21,0.73
2145,0.97,1.13,1.14,1.13,0.57,0.47,0.55,-0.2
2146,1.13,1.13,1.29,1.13,0.65,0.54,1.23,0.34
2147,1.04,1.13,1.21,1.13,0.61,0.5,0.86,0.02
2148,1.13,1.13,1.24,1.13,0.63,0.55,1.03,0.41
2149,1.25,1.13,1.12,1.13,0.54,0.63,0.34,1.08
2150,0.96,1.13,1.28,1.13,0.63,0.44,1.06,-0.5
2151,1.07,1.13,1.21,1.13,0.61,0.52,0.88,0.19
2152,1.11,1.13,1.07,1.13,0.54,0.56,0.28,0.44
2153,1.2,1.13,1.12,1.13,0.55,0.6,0.42,0.83
2154,1.28,1.13,0.98,1.13,0.45,0.64,-0.38,1.09
2155,1.16,1.13,1.06,1.13,0.52,0.59,0.19,0.68
2156,1.21,1.13,1.03,1.13,0.5,0.61,-0.03,0.86
2157,1.1,1.13,1.04,1.13,0.52,0.55,0.14,0.4
2158,1.1,1.13,1.05,1.13,0.52,0.55,0.19,0.4
2159,1.05,1.13,1.11,1.13,0.56,0.52,0.44,0.18
2160,1.27,1.13,1.02,1.13,0.48,0.63,-0.19,1.08
2161,1.03,1.13,1.25,1.13,0.63,0.49,1.04,-0.11
2162,1.01,1.13,1.14,1.13,0.57,0.49,0.57,-0.05
2163,0.98,1.13,1.04,1.13,0.52,0.49,0.16,-0.07
2164,1.19,1.13,1.15,1.13,0.57,0.6,0.59,0.77
2165,1.25,1.13,1.03,1.13,0.49,0.63,-0.11,1.04
2166,1.1,1.13,1.03,1.13,0.51,0.55,0.09,0.4
2167,1.1,1.13,1.16,1.13,0.59,0.54,0.68,0.34
2168,1.01,1.13,1.1,1.13,0.55,0.5,0.39,-0.01
2169,1.2,1.13,1.04,1.13,0.5,0.6,0.04,0.82
2170,1.0,1.13,1.0,1.12,0.5,0.5,-0.02,-0.02
2171,1.27,1.13,1.23,1.12,0.61,0.64,0.89,1.09
2172,1.19,1.13,1.11,1.12,0.55,0.6,0.37,0.78
2173,1.25,1.13,1.1,1.12,0.53,0.63,0.23,1.08
2174,1.23,1.13,1.29,1.13,0.65,0.61,1.2,0.86
2175,1.09,1.13,0.98,1.13,0.49,0.54,-0.09,0.34
2176,1.22,1.13,1.2,1.13,0.6,0.61,0.77,0.9
2177,1.15,1.13,1.27,1.13,0.64,0.56,1.13,0.49
2178,1.06,1.13,1.07,1.13,0.54,0.53,0.3,0.25
2179,1.01,1.13,1.05,1.13,0.53,0.5,0.21,0.02
2180,1.29,1.13,1.22,1.13,0.6,0.65,0.8,1.21
2181,1.23,1.13,1.23,1.13,0.62,0.62,0.93,0.93
2182,1.27,1.13,1.09,1.13,0.52,0.64,0.15,1.12
2183,1.11,1.13,1.09,1.13,0.54,0.56,0.33,0.44
2184,0.96,1.13,1.14,1.13,0.57,0.47,0.54,-0.25
2185,1.06,1.13,1.19,1.13,0.6,0.52,0.78,0.16
2186,0.97,1.13,1.07,1.13,0.54,0.48,0.29,-0.14
2187,1.05,1.13,1.22,1.13,0.61,0.51,0.92,0.06
2188,1.23,1.13,1.28,1.13,0.64,0.61,1.15,0.88
2189,1.25,1.13,1.12,1.13,0.54,0.63,0.34,1.08
2190,1.06,1.13,1.01,1.13,0.5,0.53,0.02,0.26
2191,1.05,1.13,1.0,1.13,0.5,0.53,-0.03,0.21
2192,0.96,1.13,1.14,1.13,0.57,0.47,0.54,-0.25
2193,1.27,1.13,1.16,1.13,0.57,0.64,0.55,1.13
2194,1.27,1.13,1.2,1.13,0.59,0.64,0.72,1.11
2195,1.19,1.13,1.04,1.13,0.51,0.6,0.06,0.77
2196,1.27,1.13,1.0,1.13,0.46,0.63,-0.3,1.06
2197,1.25,1.13,1.04,1.13,0.49,0.63,-0.05,1.05
2198,1.18,1.13,1.12,1.13,0.55,0.59,0.44,0.73
2199,1.13,1.13,1.24,1.13,0.63,0.55,1.03,0.41
2200,1.14,1.13,0.98,1.13,0.48,0.57,-0.15,0.56
2201,1.1,1.13,1.16,1.13,0.59,0.54,0.68,0.34
2202,1.21,1.13,1.0,1.13,0.48,0.6,-0.19,0.83
2203,1.29,1.13,0.96,1.13,0.43,0.64,-0.52,1.1
2204,1.11,1.13,1.13,1.13,0.57,0.55,0.53,0.42
2205,1.04,1.13,1.28,1.13,0.64,0.49,1.14,-0.1
2206,1.05,1.13,1.01,1.13,0.5,0.53,0.02,0.21
2207,1.28,1.13,1.28,1.13,0.64,0.64,1.11,1.11
2208,1.27,1.13,1.22,1.13,0.6,0.64,0.83,1.1
2209,1.12,1.13,1.28,1.13,0.65,0.54,1.18,0.3
2210,1.27,1.13,1.19,1.13,0.58,0.64,0.66,1.12
2211,1.19,1.13,1.16,1.13,0.58,0.6,0.64,0.76
2212,1.24,1.13,1.28,1.13,0.64,0.62,1.14,0.93
2213,1.09,1.13,1.28,1.13,0.65,0.52,1.17,0.13
2214,1.18,1.13,1.06,1.13,0.52,0.59,0.17,0.73
2215,1.15,1.13,1.06,1.13,0.52,0.58,0.2,0.63
2216,1.19,1.13,1.01,1.13,0.49,0.59,-0.1,0.75
2217,1.24,1.13,1.07,1.13,0.52,0.63,0.14,1.02
2218,1.03,1.13,1.05,1.13,0.53,0.51,0.21,0.11
2219,1.1,1.13,0.97,1.13,0.48,0.55,-0.15,0.37
2220,1.04,1.13,1.22,1.13,0.61,0.5,0.91,0.01
2221,1.29,1.13,1.15,1.13,0.56,0.65,0.46,1.23
2222,1.01,1.13,1.22,1.13,0.61,0.48,0.89,-0.16
2223,1.02,1.13,1.22,1.13,0.61,0.49,0.9,-0.1
2224,1.28,1.13,1.16,1.13,0.57,0.65,0.53,1.18
2225,1.07,1.13,1.03,1.13,0.51,0.54,0.11,0.3
2226,1.14,1.13,0.97,1.13,0.47,0.57,-0.2,0.55
2227,1.22,1.13,1.01,1.13,0.48,0.61,-0.16,0.89
2228,1.23,1.13,1.04,1.13,0.5,0.62,-0.01,0.96
2229,1.11,1.13,1.02,1.13,0.5,0.55,0.04,0.44
2230,1.19,1.13,1.1,1.13,0.54,0.6,0.32,0.78
2231,0.96,1.13,1.1,1.12,0.55,0.47,0.37,-0.2
2232,1.19,1.13,1.23,1.12,0.62,0.59,0.96,0.71
2233,1.29,1.13,1.2,1.12,0.59,0.65,0.69,1.22
2234,1.05,1.13,0.96,1.12,0.48,0.52,-0.17,0.2
2235,1.28,1.13,1.27,1.13,0.63,0.64,1.05,1.12
2236,1.09,1.13,1.11,1.13,0.56,0.54,0.44,0.33
2237,1.18,1.13,1.18,1.13,0.59,0.59,0.7,0.7
2238,1.27,1.13,1.0,1.13,0.46,0.63,-0.3,1.06
2239,0.96,1.13,0.97,1.13,0.49,0.48,-0.11,-0.15
2240,1.01,1.13,1.21,1.13,0.61,0.48,0.84,-0.14
2241,0.96,1.13,1.12,1.13,0.56,0.47,0.45,-0.22
2242,1.11,1.13,1.19,1.12,0.6,0.55,0.78,0.37
2243,1.18,1.13,1.14,1.12,0.57,0.59,0.54,0.72
2244,1.15,1.13,1.2,1.13,0.6,0.57,0.82,0.58
2245,1.13,1.13,1.22,1.13,0.62,0.56,0.93,0.44
2246,1.29,1.13,1.03,1.12,0.48,0.65,-0.18,1.18
2247,1.23,1.13,0.96,1.12,0.45,0.61,-0.4,0.89
2248,1.19,1.13,1.09,1.12,0.53,0.6,0.27,0.78
2249,1.24,1.13,1.14,1.12,0.56,0.63,0.47,1.03
2250,1.06,1.13,1.15,1.12,0.58,0.52,0.63,0.2
2251,1.16,1.13,1.28,1.12,0.65,0.57,1.18,0.53
2252,1.18,1.13,1.12,1.12,0.55,0.59,0.44,0.73
2253,0.98,1.13,1.28,1.12,0.64,0.45,1.09,-0.38
2254,1.2,1.13,1.25,1.13,0.63,0.59,1.06,0.73
2255,1.14,1.13,1.07,1.12,0.53,0.57,0.26,0.59
2256,1.13,1.13,0.96,1.12,0.47,0.56,-0.24,0.5
2257,1.28,1.13,1.1,1.12,0.52,0.65,0.19,1.17
2258,1.03,1.13,1.04,1.12,0.52,0.51,0.17,0.12
2259,1.07,1.13,1.29,1.12,0.65,0.51,1.21,0.05
2260,1.22,1.13,1.19,1.12,0.59,0.61,0.72,0.91
2261,1.11,1.13,1.16,1.12,0.59,0.55,0.68,0.4
2262,0.96,1.13,1.18,1.12,0.58,0.46,0.67,-0.3
2263,1.0,1.13,1.13,1.12,0.57,0.49,0.52,-0.09
2264,0.97,1.13,0.98,1.12,0.49,0.49,-0.06,-0.1
2265,1.05,1.13,1.05,1.12,0.53,0.53,0.21,0.21
2266,1.18,1.13,1.29,1.12,0.65,0.57,1.23,0.57
2267,1.27,1.13,1.01,1.12,0.47,0.63,-0.24,1.07
2268,1.12,1.13,1.25,1.12,0.63,0.54,1.08,0.34
2269,1.2,1.13,1.29,1.13,0.65,0.59,1.22,0.69
2270,1.05,1.13,1.06,1.13,0.53,0.53,0.26,0.21
2271,1.28,1.13,1.06,1.12,0.5,0.64,0.02,1.16
2272,1.22,1.13,1.23,1.12,0.62,0.61,0.94,0.87
2273,1.0,1.13,1.24,1.13,0.62,0.47,0.97,-0.25
2274,1.02,1.13,1.19,1.12,0.59,0.49,0.76,-0.05
2275,1.18,1.13,1.29,1.13,0.65,0.57,1.23,0.57
2276,1.12,1.13,1.27,1.13,0.64,0.54,1.13,0.32
2277,1.25,1.13,0.97,1.13,0.45,0.62,-0.39,0.99
2278,1.23,1.13,1.14,1.13,0.56,0.62,0.48,0.98
2279,1.01,1.13,1.03,1.13,0.51,0.5,0.12,0.03
2280,1.21,1.13,1.12,1.13,0.55,0.61,0.4,0.88
2281,1.16,1.13,1.16,1.13,0.58,0.58,0.66,0.66
2282,1.04,1.13,1.15,1.13,0.58,0.51,0.63,0.1
2283,1.1,1.13,1.15,1.13,0.58,0.54,0.63,0.35
2284,1.29,1.13,1.02,1.13,0.47,0.65,-0.24,1.17
2285,1.02,1.13,1.24,1.13,0.62,0.48,0.99,-0.14
2286,1.22,1.13,1.06,1.13,0.51,0.62,0.12,0.92
2287,1.25,1.13,1.19,1.13,0.58,0.63,0.68,1.07
2288,1.06,1.13,1.03,1.13,0.51,0.53,0.11,0.26
2289,1.25,1.13,1.18,1.13,0.58,0.63,0.62,1.07
2290,1.01,1.13,1.11,1.13,0.55,0.5,0.44,-0.01
2291,1.12,1.13,1.1,1.13,0.55,0.56,0.38,0.49
2292,1.23,1.13,1.27,1.13,0.64,0.61,1.09,0.89
2293,1.02,1.13,1.05,1.13,0.53,0.51,0.21,0.07
2294,1.24,1.13,1.1,1.13,0.53,0.63,0.25,1.03
2295,1.29,1.13,1.02,1.13,0.47,0.65,-0.24,1.17
2296,1.18,1.13,1.15,1.13,0.57,0.59,0.6,0.72
2297,0.98,1.13,1.15,1.12,0.58,0.48,0.6,-0.16
2298,1.12,1.13,1.07,1.12,0.53,0.56,0.28,0.49
2299,1.2,1.13,1.01,1.12,0.48,0.6,-0.12,0.8
2300,1.21,1.13,1.23,1.12,0.62,0.6,0.94,0.82
2301,1.28,1.13,1.09,1.12,0.52,0.65,0.13,1.17
2302,1.12,1.13,1.22,1.12,0.62,0.55,0.93,0.39
2303,1.23,1.13,1.19,1.13,0.59,0.62,0.71,0.96
2304,1.12,1.13,1.15,1.13,0.58,0.56,0.63,0.46
2305,1.03,1.13,1.01,1.13,0.5,0.51,0.03,0.12
2306,1.05,1.13,0.96,1.12,0.48,0.52,-0.17,0.2
2307,1.16,1.13,1.07,1.12,0.53,0.59,0.24,0.68
2308,1.09,1.13,1.25,1.12,0.63,0.52,1.07,0.17
2309,1.27,1.13,1.0,1.12,0.46,0.63,-0.3,1.06
2310,1.23,1.13,1.22,1.12,0.61,0.62,0.87,0.94
2311,1.23,1.13,1.18,1.12,0.58,0.62,0.65,0.97
2312,1.11,1.13,1.09,1.12,0.54,0.56,0.33,0.44
2313,1.23,1.13,0.96,1.12,0.45,0.61,-0.4,0.89
2314,1.09,1.13,1.22,1.12,0.62,0.53,0.93,0.22
2315,1.15,1.13,0.96,1.12,0.47,0.57,-0.27,0.58
2316,1.13,1.13,1.06,1.12,0.53,0.57,0.22,0.54
2317,1.04,1.13,1.04,1.12,0.52,0.52,0.16,0.16
2318,1.14,1.13,1.02,1.12,0.5,0.57,0.0,0.58
2319,1.21,1.13,1.15,1.12,0.57,0.61,0.57,0.87
2320,1.29,1.13,1.04,1.12,0.49,0.65,-0.12,1.19
2321,1.15,1.13,1.12,1.12,0.56,0.58,0.46,0.63
2322,1.0,1.13,0.97,1.12,0.49,0.5,-0.1,-0.02
2323,1.24,1.13,1.28,1.12,0.64,0.62,1.14,0.93
2324,1.19,1.13,1.18,1.12,0.59,0.59,0.69,0.75
2325,1.11,1.13,1.21,1.12,0.61,0.54,0.88,0.35
2326,1.12,1.13,1.12,1.12,0.56,0.56,0.48,0.48
2327,1.27,1.13,1.1,1.12,0.53,0.64,0.21,1.13
2328,1.24,1.13,1.24,1.12,0.62,0.62,0.97,0.97
2329,1.02,1.13,1.28,1.12,0.64,0.47,1.12,-0.21
2330,1.24,1.13,1.13,1.12,0.55,0.63,0.41,1.03
2331,1.28,1.13,1.13,1.12,0.55,0.65,0.36,1.18
2332,1.16,1.13,1.25,1.12,0.63,0.57,1.07,0.57
2333,1.12,1.13,1.11,1.12,0.55,0.56,0.43,0.48
2334,1.2,1.13,1.0,1.12,0.48,0.6,-0.18,0.79
2335,0.97,1.13,1.06,1.12,0.53,0.48,0.24,-0.13
2336,1.05,1.13,1.15,1.12,0.58,0.52,0.63,0.15
2337,0.97,1.13,1.14,1.12,0.57,0.47,0.55,-0.2
2338,1.2,1.13,1.15,1.12,0.57,0.6,0.58,0.82
2339,1.09,1.13,1.21,1.12,0.61,0.53,0.88,0.24
2340,1.11,1.13,1.0,1.12,0.49,0.55,-0.06,0.43
2341,1.27,1.13,0.98,1.12,0.46,0.63,-0.36,1.04
2342,0.97,1.13,0.96,1.12,0.48,0.49,-0.15,-0.11
2343,1.02,1.13,1.13,1.12,0.57,0.5,0.53,0.02
2344,0.98,1.13,1.2,1.12,0.6,0.47,0.78,-0.23
2345,1.1,1.13,1.09,1.12,0.54,0.55,0.34,0.39
2346,1.19,1.13,1.19,1.12,0.59,0.59,0.75,0.75
2347,1.12,1.13,1.21,1.12,0.61,0.55,0.88,0.4
2348,1.25,1.13,1.18,1.12,0.58,0.63,0.62,1.07
2349,1.04,1.13,1.0,1.12,0.5,0.52,-0.02,0.16
2350,1.24,1.13,1.03,1.12,0.49,0.62,-0.09,1.0
2351,1.18,1.13,1.28,1.12,0.65,0.57,1.18,0.59
2352,1.13,1.13,1.13,1.12,0.57,0.57,0.52,0.52
2353,1.25,1.13,1.03,1.12,0.49,0.63,-0.11,1.04
2354,1.03,1.13,1.0,1.12,0.5,0.51,-0.02,0.12
2355,1.09,1.13,1.06,1.12,0.53,0.54,0.25,0.35
2356,0.98,1.13,1.13,1.12,0.56,0.48,0.51,-0.14
2357,1.24,1.13,1.15,1.12,0.57,0.63,0.53,1.03
2358,1.04,1.13,1.24,1.12,0.63,0.5,1.0,-0.03
2359,1.09,1.13,1.27,1.12,0.64,0.52,1.12,0.15
2360,1.18,1.13,0.96,1.12,0.46,0.58,-0.3,0.67
2361,1.19,1.13,1.1,1.12,0.54,0.6,0.32,0.78
2362,1.27,1.13,1.15,1.12,0.56,0.64,0.49,1.13
2363,0.97,1.13,1.01,1.12,0.5,0.49,0.03,-0.11
2364,0.98,1.13,1.18,1.12,0.59,0.48,0.69,-0.19
2365,1.14,1.13,1.28,1.12,0.65,0.55,1.18,0.42
2366,1.12,1.13,0.98,1.12,0.48,0.56,-0.12,0.47
2367,1.2,1.13,1.12,1.12,0.55,0.6,0.42,0.83
2368,1.16,1.13,1.07,1.12,0.53,0.59,0.24,0.68
2369,1.23,1.13,1.22,1.12,0.61,0.62,0.87,0.94
2370,1.03,1.13,1.22,1.12,0.61,0.49,0.9,-0.05
2371,1.24,1.13,0.96,1.12,0.45,0.62,-0.42,0.93
2372,0.98,1.13,1.24,1.12,0.62,0.46,0.96,-0.31
2373,1.28,1.13,1.16,1.12,0.57,0.65,0.53,1.18
2374,1.2,1.13,1.19,1.12,0.59,0.6,0.74,0.8
2375,1.25,1.13,1.27,1.12,0.63,0.63,1.07,1.0
2376,1.1,1.13,1.14,1.12,0.57,0.55,0.58,0.36
2377,1.14,1.13,1.0,1.12,0.49,0.57,-0.1,0.56
2378,1.05,1.13,1.09,1.12,0.54,0.52,0.35,0.2
2379,0.98,1.13,1.19,1.12,0.59,0.47,0.73,-0.21
2380,1.07,1.13,1.01,1.12,0.5,0.54,0.01,0.3
2381,1.29,1.13,1.11,1.12,0.53,0.65,0.23,1.23
2382,1.28,1.13,1.19,1.12,0.58,0.65,0.65,1.17
2383,1.12,1.13,1.18,1.12,0.59,0.55,0.73,0.44
2384,1.2,1.13,1.03,1.12,0.5,0.6,-0.01,0.81
2385,1.05,1.13,1.19,1.12,0.6,0.51,0.77,0.11
2386,1.18,1.13,1.18,1.12,0.59,0.59,0.7,0.7
2387,1.24,1.13,0.97,1.12,0.45,0.62,-0.37,0.94
2388,1.1,1.13,1.02,1.12,0.51,0.55,0.04,0.39
2389,1.12,1.13,1.25,1.12,0.63,0.54,1.08,0.34
2390,1.0,1.13,1.06,1.12,0.53,0.5,0.25,-0.03
2391,1.11,1.13,1.03,1.12,0.51,0.56,0.09,0.44
2392,1.15,1.13,0.96,1.12,0.47,0.57,-0.27,0.58
2393,1.23,1.13,1.07,1.12,0.52,0.62,0.15,0.97
2394,1.24,1.13,1.01,1.12,0.48,0.62,-0.2,0.98
2395,1.04,1.13,1.25,1.12,0.63,0.49,1.05,-0.05
2396,1.02,1.13,1.05,1.12,0.53,0.51,0.21,0.07
2397,1.02,1.13,1.29,1.12,0.65,0.47,1.17,-0.24
2398,1.11,1.13,1.07,1.12,0.54,0.56,0.28,0.44
2399,1.01,1.13,1.09,1.12,0.54,0.5,0.35,0.0
2400,0.98,1.13,1.14,1.12,0.57,0.48,0.56,-0.15
2401,1.01,1.13,1.06,1.12,0.53,0.5,0.26,0.02
2402,1.0,1.13,1.04,1.12,0.52,0.5,0.16,-0.02
2403,0.96,1.13,1.13,1.12,0.56,0.47,0.5,-0.24
2404,1.01,1.13,1.09,1.12,0.54,0.5,0.35,0.0
2405,0.97,1.13,1.07,1.12,0.54,0.48,0.29,-0.14
2406,1.12,1.13,1.09,1.12,0.54,0.56,0.33,0.49
2407,1.16,1.13,1.16,1.12,0.58,0.58,0.66,0.66
2408,1.0,1.13,1.29,1.12,0.64,0.46,1.15,-0.35
2409,1.01,1.13,0.98,1.12,0.49,0.5,-0.06,0.03
2410,1.1,1.13,1.06,1.12,0.53,0.55,0.24,0.4
2411,1.12,1.13,1.2,1.12,0.6,0.55,0.83,0.42
2412,1.18,1.13,1.19,1.12,0.59,0.59,0.75,0.69
2413,1.01,1.13,1.14,1.12,0.57,0.49,0.57,-0.05
2414,1.12,1.13,1.09,1.12,0.54,0.56,0.33,0.49
2415,1.2,1.13,1.19,1.12,0.59,0.6,0.74,0.8
2416,1.25,1.13,1.15,1.12,0.56,0.63,0.51,1.08
2417,1.1,1.13,0.98,1.12,0.49,0.55,-0.1,0.38
2418,1.07,1.13,1.0,1.12,0.5,0.54,-0.04,0.3
2419,1.23,1.13,1.19,1.12,0.59,0.62,0.71,0.96
2420,1.14,1.13,1.1,1.12,0.55,0.57,0.36,0.58
2421,1.05,1.13,1.15,1.12,0.58,0.52,0.63,0.15
2422,1.24,1.13,1.21,1.12,0.6,0.62,0.8,1.0
2423,1.0,1.13,1.21,1.12,0.6,0.48,0.83,-0.19
2424,1.29,1.13,1.14,1.12,0.55,0.65,0.4,1.23
2425,1.18,1.13,1.29,1.12,0.65,0.57,1.23,0.57
2426,1.04,1.13,1.19,1.12,0.6,0.51,0.77,0.06
2427,1.27,1.13,1.25,1.12,0.63,0.63,1.0,1.07
2428,1.07,1.13,0.97,1.12,0.48,0.54,-0.14,0.29
2429,1.01,1.13,1.21,1.12,0.61,0.48,0.84,-0.14
2430,1.22,1.13,1.27,1.12,0.64,0.6,1.1,0.83
2431,1.06,1.13,1.28,1.12,0.64,0.5,1.16,0.02
2432,1.29,1.13,1.28,1.12,0.64,0.65,1.09,1.16
2433,1.2,1.13,1.2,1.12,0.6,0.6,0.79,0.79
2434,1.11,1.13,1.28,1.12,0.65,0.53,1.18,0.25
2435,1.25,1.13,1.09,1.12,0.52,0.63,0.17,1.07
2436,1.12,1.13,1.21,1.12,0.61,0.55,0.88,0.4
2437,1.12,1.13,1.05,1.12,0.52,0.56,0.18,0.49
2438,1.25,1.13,1.27,1.12,0.63,0.63,1.07,1.0
2439,1.03,1.13,1.2,1.12,0.6,0.5,0.81,-0.01
2440,1.16,1.13,0.96,1.12,0.46,0.58,-0.28,0.63
2441,1.15,1.13,1.21,1.12,0.61,0.57,0.87,0.57
2442,1.2,1.13,1.02,1.12,0.49,0.6,-0.07,0.8
2443,1.2,1.13,1.0,1.12,0.48,0.6,-0.18,0.79
2444,1.03,1.13,1.19,1.12,0.6,0.5,0.77,0.0
2445,1.14,1.13,1.14,1.12,0.57,0.57,0.57,0.57
2446,1.29,1.13,0.98,1.12,0.45,0.64,-0.41,1.13
2447,0.97,1.13,1.22,1.12,0.61,0.46,0.86,-0.32
2448,1.12,1.13,1.2,1.12,0.6,0.55,0.83,0.42
2449,1.2,1.13,1.02,1.12,0.49,0.6,-0.07,0.8
2450,1.01,1.13,1.0,1.12,0.5,0.5,-0.02,0.03
2451,1.2,1.13,1.01,1.12,0.48,0.6,-0.12,0.8
2452,0.96,1.13,1.1,1.12,0.55,0.47,0.37,-0.2
2453,1.28,1.13,0.96,1.12,0.44,0.63,-0.5,1.06
2454,1.16,1.13,1.22,1.12,0.61,0.58,0.92,0.61
2455,1.19,1.13,1.25,1.12,0.63,0.58,1.07,0.68
2456,1.06,1.13,1.18,1.12,0.59,0.52,0.73,0.17
2457,1.19,1.13,1.18,1.12,0.59,0.59,0.69,0.75
2458,1.27,1.13,1.12,1.12,0.54,0.64,0.32,1.13
2459,1.28,1.13,1.28,1.12,0.64,0.64,1.11,1.11
2460,1.15,1.13,1.24,1.12,0.63,0.57,1.03,0.53
2461,1.28,1.13,1.13,1.12,0.55,0.65,0.36,1.18
2462,1.13,1.13,1.03,1.12,0.51,0.57,0.07,0.53
2463,1.06,1.13,1.05,1.12,0.53,0.53,0.21,0.26
2464,0.97,1.13,1.28,1.13,0.63,0.45,1.07,-0.44
2465,1.05,1.13,1.15,1.13,0.58,0.52,0.63,0.15
2466,1.18,1.13,0.96,1.12,0.46,0.58,-0.3,0.67
2467,1.22,1.13,1.0,1.12,0.47,0.61,-0.21,0.88
2468,1.06,1.13,1.19,1.12,0.6,0.52,0.78,0.16
2469,1.05,1.13,1.01,1.12,0.5,0.53,0.02,0.21
2470,1.09,1.13,1.21,1.13,0.61,0.53,0.88,0.24
2471,1.03,1.13,0.96,1.12,0.48,0.51,-0.16,0.11
2472,1.15,1.13,1.1,1.12,0.54,0.58,0.35,0.63
2473,1.15,1.13,1.21,1.12,0.61,0.57,0.87,0.57
2474,1.13,1.13,1.01,1.12,0.5,0.57,-0.04,0.53
2475,1.04,1.13,1.19,1.12,0.6,0.51,0.77,0.06
2476,1.19,1.13,1.21,1.12,0.61,0.59,0.85,0.73
2477,1.18,1.13,1.19,1.12,0.59,0.59,0.75,0.69
2478,1.29,1.13,1.2,1.13,0.59,0.65,0.69,1.22
2479,1.2,1.13,1.16,1.13,0.58,0.6,0.63,0.81
2480,1.14,1.13,1.15,1.13,0.58,0.57,0.62,0.56
2481,1.13,1.13,1.04,1.13,0.51,0.57,0.12,0.54
2482,0.97,1.13,1.2,1.13,0.6,0.46,0.77,-0.28
2483,1.2,1.13,1.29,1.13,0.65,0.59,1.22,0.69
2484,1.25,1.13,1.18,1.13,0.58,0.63,0.62,1.07
2485,1.1,1.13,1.04,1.13,0.52,0.55,0.14,0.4
2486,1.05,1.13,1.23,1.13,0.62,0.51,0.96,0.04
2487,1.09,1.13,1.21,1.13,0.61,0.53,0.88,0.24
2488,1.1,1.13,0.96,1.13,0.47,0.55,-0.2,0.37
2489,0.96,1.13,1.04,1.13,0.52,0.48,0.15,-0.16
2490,1.12,1.13,1.0,1.12,0.49,0.56,-0.07,0.48
2491,1.01,1.13,1.2,1.12,0.6,0.48,0.8,-0.12
2492,1.01,1.13,1.27,1.13,0.63,0.47,1.07,-0.24
2493,1.01,1.13,1.03,1.12,0.51,0.5,0.12,0.03
2494,1.19,1.13,1.05,1.12,0.51,0.6,0.11,0.77
2495,1.23,1.13,1.19,1.12,0.59,0.62,0.71,0.96
2496,1.12,1.13,1.21,1.13,0.61,0.55,0.88,0.4
2497,1.03,1.13,1.01,1.12,0.5,0.51,0.03,0.12
2498,1.19,1.13,0.96,1.12,0.46,0.59,-0.32,0.71
2499,1.15,1.13,1.22,1.12,0.62,0.57,0.92,0.55
2500,1.01,1.13,1.13,1.12,0.57,0.5,0.53,-0.04
2501,1.16,1.13,1.24,1.13,0.63,0.57,1.02,0.58
2502,1.25,1.13,1.16,1.13,0.57,0.63,0.57,1.07
2503,1.15,1.13,1.14,1.13,0.57,0.58,0.56,0.62
2504,1.23,1.13,1.25,1.13,0.63,0.61,1.04,0.9
2505,1.22,1.13,1.23,1.13,0.62,0.61,0.94,0.87
2506,1.12,1.13,1.18,1.13,0.59,0.55,0.73,0.44
2507,1.15,1.13,1.13,1.13,0.56,0.58,0.51,0.62
2508,1.2,1.13,1.28,1.13,0.65,0.59,1.17,0.7
2509,1.2,1.13,1.0,1.13,0.48,0.6,-0.18,0.79
2510,1.12,1.13,1.1,1.13,0.55,0.56,0.38,0.49
2511,1.18,1.13,1.02,1.13,0.5,0.59,-0.04,0.71
2512,1.28,1.13,1.09,1.13,0.52,0.65,0.13,1.17
2513,1.04,1.13,1.15,1.13,0.58,0.51,0.63,0.1
2514,1.1,1.13,1.12,1.13,0.56,0.55,0.49,0.38
2515,1.16,1.13,1.23,1.13,0.62,0.57,0.97,0.59
2516,1.01,1.13,1.24,1.13,0.62,0.48,0.98,-0.2
2517,1.03,1.13,1.15,1.13,0.58,0.51,0.63,0.04
2518,1.22,1.13,0.96,1.13,0.45,0.61,-0.38,0.84
2519,1.15,1.13,1.28,1.13,0.65,0.56,1.18,0.48
2520,1.2,1.13,1.05,1.13,0.51,0.6,0.09,0.82
2521,1.19,1.13,1.19,1.13,0.59,0.59,0.75,0.75
2522,1.29,1.13,1.28,1.13,0.64,0.65,1.09,1.16
2523,1.16,1.13,1.23,1.13,0.62,0.57,0.97,0.59
2524,1.03,1.13,1.07,1.13,0.54,0.51,0.3,0.11
2525,1.06,1.13,1.03,1.13,0.51,0.53,0.11,0.26
2526,1.0,1.13,1.14,1.13,0.57,0.49,0.56,-0.1
2527,1.27,1.13,0.98,1.13,0.46,0.63,-0.36,1.04
2528,1.07,1.13,0.96,1.13,0.48,0.54,-0.18,0.28
2529,1.15,1.13,1.15,1.13,0.58,0.58,0.61,0.61
2530,1.16,1.13,1.15,1.13,0.58,0.58,0.6,0.66
2531,1.12,1.13,1.06,1.13,0.53,0.56,0.23,0.49
2532,1.1,1.13,1.18,1.13,0.59,0.54,0.73,0.33
2533,1.11,1.13,1.23,1.13,0.62,0.54,0.98,0.32
2534,1.16,1.13,1.13,1.13,0.56,0.58,0.5,0.67
