t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
35,0.5,0.46,0.44,0.46,0.19,0.2,-0.08,0.16
36,0.49,0.46,0.43,0.46,0.19,0.2,-0.07,0.12
37,0.5,0.46,0.45,0.46,0.19,0.2,-0.06,0.16
38,0.47,0.46,0.5,0.46,0.2,0.2,0.14,-0.0
39,0.42,0.46,0.42,0.46,0.2,0.2,-0.01,-0.02
40,0.45,0.46,0.44,0.46,0.2,0.2,0.03,0.04
41,0.49,0.46,0.49,0.46,0.2,0.2,0.05,0.1
42,0.43,0.46,0.45,0.46,0.2,0.2,0.04,0.0
43,0.45,0.46,0.45,0.46,0.2,0.2,0.04,0.04
44,0.44,0.46,0.49,0.46,0.2,0.19,0.14,-0.06
45,0.48,0.46,0.5,0.46,0.2,0.2,0.11,0.04
46,0.43,0.46,0.51,0.46,0.21,0.19,0.17,-0.13
47,0.47,0.46,0.45,0.46,0.2,0.2,0.03,0.07
48,0.5,0.46,0.49,0.46,0.2,0.2,0.05,0.1
49,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.12
50,0.43,0.46,0.44,0.46,0.2,0.2,0.02,-0.0
51,0.47,0.46,0.46,0.46,0.2,0.2,0.03,0.08
52,0.48,0.46,0.5,0.46,0.2,0.2,0.12,0.02
53,0.48,0.46,0.47,0.46,0.2,0.2,0.06,0.07
54,0.51,0.46,0.5,0.47,0.2,0.2,0.05,0.1
55,0.46,0.46,0.5,0.47,0.2,0.19,0.15,-0.03
56,0.44,0.46,0.5,0.47,0.2,0.19,0.15,-0.07
57,0.44,0.46,0.42,0.47,0.19,0.2,-0.02,0.02
58,0.46,0.46,0.46,0.47,0.2,0.2,0.04,0.06
59,0.43,0.46,0.47,0.47,0.2,0.19,0.09,-0.03
60,0.44,0.46,0.47,0.47,0.2,0.2,0.08,0.0
61,0.42,0.46,0.42,0.46,0.19,0.2,-0.02,-0.01
62,0.43,0.46,0.5,0.47,0.2,0.19,0.15,-0.09
63,0.49,0.46,0.42,0.46,0.19,0.2,-0.1,0.13
64,0.43,0.46,0.49,0.47,0.2,0.19,0.13,-0.07
65,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.12
66,0.49,0.46,0.47,0.47,0.2,0.2,0.02,0.12
67,0.45,0.46,0.42,0.46,0.19,0.2,-0.04,0.05
68,0.49,0.46,0.48,0.46,0.2,0.2,0.04,0.1
69,0.42,0.46,0.43,0.46,0.2,0.19,0.01,-0.02
70,0.48,0.46,0.49,0.46,0.2,0.2,0.1,0.04
71,0.45,0.46,0.48,0.46,0.2,0.2,0.1,0.01
72,0.48,0.46,0.48,0.46,0.2,0.2,0.06,0.08
73,0.47,0.46,0.42,0.46,0.19,0.2,-0.04,0.08
74,0.47,0.46,0.46,0.46,0.2,0.2,0.04,0.07
75,0.5,0.46,0.45,0.46,0.19,0.2,-0.06,0.16
76,0.46,0.46,0.44,0.46,0.2,0.2,0.0,0.07
77,0.47,0.46,0.44,0.46,0.2,0.2,-0.0,0.09
78,0.43,0.46,0.44,0.46,0.2,0.2,0.02,0.01
79,0.45,0.46,0.51,0.46,0.21,0.19,0.17,-0.09
80,0.49,0.46,0.42,0.46,0.19,0.2,-0.08,0.12
81,0.48,0.46,0.44,0.46,0.19,0.2,-0.02,0.1
82,0.46,0.46,0.45,0.46,0.2,0.2,0.04,0.05
83,0.51,0.46,0.48,0.46,0.2,0.2,-0.01,0.14
84,0.48,0.46,0.45,0.46,0.2,0.2,0.0,0.11
85,0.51,0.46,0.45,0.46,0.19,0.2,-0.07,0.17
86,0.49,0.46,0.49,0.46,0.2,0.2,0.05,0.1
87,0.44,0.46,0.48,0.46,0.2,0.19,0.11,-0.02
88,0.43,0.46,0.49,0.46,0.2,0.19,0.13,-0.07
89,0.49,0.46,0.46,0.46,0.2,0.2,-0.0,0.12
90,0.47,0.46,0.47,0.46,0.2,0.2,0.06,0.06
91,0.49,0.46,0.44,0.46,0.19,0.2,-0.06,0.14
92,0.45,0.46,0.48,0.46,0.2,0.2,0.11,-0.01
93,0.51,0.46,0.47,0.46,0.19,0.2,-0.02,0.15
94,0.49,0.46,0.51,0.46,0.2,0.2,0.13,0.01
95,0.44,0.46,0.48,0.46,0.2,0.19,0.11,-0.03
96,0.51,0.46,0.43,0.46,0.19,0.2,-0.13,0.17
97,0.47,0.46,0.51,0.46,0.2,0.19,0.15,-0.02
98,0.46,0.46,0.45,0.46,0.2,0.2,0.04,0.05
99,0.44,0.46,0.44,0.46,0.2,0.2,0.02,0.02
100,0.43,0.46,0.49,0.46,0.2,0.19,0.14,-0.08
101,0.49,0.46,0.48,0.46,0.2,0.2,0.05,0.09
102,0.42,0.46,0.44,0.46,0.2,0.19,0.03,-0.03
103,0.48,0.46,0.42,0.46,0.19,0.2,-0.05,0.1
104,0.49,0.46,0.48,0.46,0.2,0.2,0.04,0.1
105,0.45,0.46,0.49,0.46,0.2,0.2,0.12,-0.01
106,0.43,0.46,0.43,0.46,0.2,0.2,-0.0,0.01
107,0.49,0.46,0.48,0.46,0.2,0.2,0.05,0.09
108,0.44,0.46,0.48,0.46,0.2,0.19,0.1,-0.02
109,0.51,0.46,0.44,0.46,0.19,0.21,-0.1,0.18
110,0.48,0.46,0.42,0.46,0.19,0.2,-0.06,0.1
111,0.44,0.46,0.47,0.46,0.2,0.2,0.08,-0.01
112,0.45,0.46,0.46,0.46,0.2,0.2,0.05,0.04
113,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.11
114,0.43,0.46,0.44,0.46,0.2,0.2,0.02,0.0
115,0.45,0.46,0.49,0.46,0.2,0.2,0.12,-0.01
116,0.48,0.46,0.42,0.46,0.19,0.2,-0.06,0.1
117,0.42,0.46,0.5,0.46,0.2,0.19,0.14,-0.11
118,0.49,0.46,0.49,0.46,0.2,0.2,0.06,0.09
119,0.51,0.46,0.49,0.46,0.2,0.2,0.04,0.11
120,0.51,0.46,0.49,0.46,0.2,0.2,0.04,0.11
121,0.48,0.46,0.49,0.46,0.2,0.2,0.09,0.05
122,0.49,0.46,0.47,0.46,0.2,0.2,0.02,0.11
123,0.42,0.46,0.49,0.46,0.2,0.19,0.13,-0.11
124,0.45,0.46,0.51,0.46,0.2,0.19,0.17,-0.07
125,0.49,0.46,0.44,0.46,0.19,0.2,-0.03,0.13
126,0.42,0.46,0.49,0.46,0.2,0.19,0.13,-0.09
127,0.47,0.46,0.49,0.46,0.2,0.2,0.11,0.03
128,0.5,0.46,0.45,0.46,0.19,0.2,-0.05,0.16
129,0.45,0.46,0.46,0.46,0.2,0.2,0.06,0.02
130,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.1
131,0.46,0.46,0.43,0.46,0.2,0.2,-0.0,0.06
132,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.04
133,0.48,0.46,0.46,0.46,0.2,0.2,0.02,0.09
134,0.42,0.46,0.45,0.46,0.2,0.2,0.04,-0.02
135,0.45,0.46,0.43,0.46,0.2,0.2,-0.01,0.04
136,0.46,0.46,0.49,0.46,0.2,0.2,0.13,-0.01
137,0.51,0.46,0.47,0.46,0.19,0.2,-0.04,0.16
138,0.42,0.46,0.51,0.46,0.2,0.19,0.17,-0.16
139,0.5,0.46,0.46,0.46,0.2,0.2,-0.01,0.14
140,0.5,0.46,0.49,0.46,0.2,0.2,0.07,0.08
141,0.47,0.46,0.43,0.46,0.19,0.2,-0.03,0.09
142,0.47,0.46,0.5,0.46,0.2,0.2,0.13,0.0
143,0.45,0.46,0.49,0.46,0.2,0.19,0.14,-0.04
144,0.42,0.46,0.48,0.46,0.2,0.19,0.1,-0.06
145,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
146,0.47,0.46,0.48,0.46,0.2,0.2,0.08,0.05
147,0.43,0.46,0.51,0.46,0.21,0.19,0.17,-0.13
148,0.49,0.46,0.49,0.47,0.2,0.2,0.07,0.07
149,0.51,0.46,0.51,0.47,0.2,0.2,0.07,0.07
150,0.46,0.46,0.44,0.47,0.2,0.2,-0.0,0.07
151,0.48,0.46,0.49,0.47,0.2,0.2,0.09,0.05
152,0.42,0.46,0.48,0.47,0.2,0.19,0.1,-0.07
153,0.44,0.46,0.47,0.47,0.2,0.2,0.09,-0.01
154,0.51,0.46,0.46,0.47,0.19,0.21,-0.06,0.17
155,0.42,0.46,0.51,0.47,0.2,0.19,0.16,-0.15
156,0.46,0.46,0.51,0.47,0.2,0.19,0.16,-0.05
157,0.47,0.46,0.45,0.47,0.2,0.2,0.01,0.08
158,0.49,0.46,0.5,0.47,0.2,0.2,0.09,0.06
159,0.46,0.46,0.45,0.47,0.2,0.2,0.03,0.07
160,0.47,0.46,0.42,0.47,0.19,0.2,-0.04,0.08
161,0.49,0.46,0.51,0.47,0.2,0.2,0.13,0.02
162,0.46,0.46,0.46,0.47,0.2,0.2,0.05,0.05
163,0.46,0.46,0.45,0.47,0.2,0.2,0.02,0.07
164,0.49,0.46,0.42,0.47,0.19,0.2,-0.07,0.12
165,0.46,0.46,0.49,0.47,0.2,0.2,0.12,0.0
166,0.48,0.46,0.43,0.47,0.19,0.2,-0.06,0.11
167,0.49,0.46,0.51,0.47,0.2,0.2,0.11,0.04
168,0.45,0.46,0.47,0.47,0.2,0.2,0.09,0.0
169,0.45,0.46,0.42,0.47,0.19,0.2,-0.03,0.04
170,0.45,0.46,0.46,0.47,0.2,0.2,0.06,0.03
171,0.5,0.46,0.43,0.47,0.19,0.2,-0.11,0.15
172,0.43,0.46,0.48,0.47,0.2,0.19,0.11,-0.06
173,0.5,0.46,0.47,0.47,0.2,0.2,-0.0,0.14
174,0.49,0.46,0.45,0.47,0.19,0.2,-0.03,0.13
175,0.49,0.46,0.5,0.47,0.2,0.2,0.12,0.03
176,0.46,0.46,0.44,0.47,0.2,0.2,0.01,0.06
177,0.45,0.46,0.47,0.47,0.2,0.2,0.08,0.02
178,0.48,0.46,0.44,0.47,0.19,0.2,-0.03,0.11
179,0.48,0.46,0.43,0.47,0.19,0.2,-0.06,0.11
180,0.49,0.46,0.44,0.46,0.19,0.2,-0.06,0.13
181,0.5,0.47,0.5,0.47,0.2,0.2,0.08,0.08
182,0.47,0.47,0.49,0.47,0.2,0.2,0.12,0.01
183,0.49,0.47,0.5,0.47,0.2,0.2,0.11,0.04
184,0.46,0.47,0.43,0.47,0.19,0.2,-0.02,0.07
185,0.49,0.47,0.45,0.47,0.2,0.2,-0.0,0.11
186,0.49,0.47,0.48,0.47,0.2,0.2,0.04,0.1
187,0.48,0.47,0.43,0.47,0.19,0.2,-0.05,0.11
188,0.44,0.47,0.48,0.47,0.2,0.2,0.1,-0.01
189,0.47,0.47,0.42,0.46,0.19,0.2,-0.04,0.08
190,0.44,0.47,0.42,0.46,0.19,0.2,-0.03,0.02
191,0.46,0.47,0.49,0.46,0.2,0.2,0.13,-0.0
192,0.47,0.47,0.46,0.46,0.2,0.2,0.04,0.07
193,0.42,0.47,0.45,0.46,0.2,0.19,0.03,-0.03
194,0.49,0.47,0.44,0.46,0.19,0.2,-0.05,0.13
195,0.44,0.47,0.42,0.46,0.2,0.2,-0.01,0.03
196,0.43,0.46,0.42,0.46,0.19,0.2,-0.02,-0.0
197,0.51,0.47,0.49,0.46,0.2,0.2,0.03,0.11
198,0.49,0.47,0.44,0.46,0.19,0.2,-0.03,0.12
199,0.46,0.47,0.51,0.46,0.21,0.19,0.17,-0.06
200,0.47,0.47,0.5,0.46,0.2,0.2,0.14,-0.01
201,0.5,0.47,0.43,0.46,0.19,0.2,-0.09,0.15
202,0.51,0.47,0.49,0.46,0.2,0.2,0.03,0.12
203,0.47,0.47,0.43,0.46,0.2,0.2,-0.02,0.08
204,0.42,0.47,0.42,0.46,0.19,0.2,-0.02,-0.01
205,0.46,0.47,0.49,0.46,0.2,0.2,0.12,-0.0
206,0.43,0.47,0.48,0.46,0.2,0.19,0.1,-0.04
207,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.06
208,0.45,0.46,0.47,0.46,0.2,0.2,0.09,0.02
209,0.49,0.47,0.42,0.46,0.19,0.2,-0.09,0.11
210,0.44,0.46,0.44,0.46,0.2,0.2,0.02,0.02
211,0.49,0.47,0.42,0.46,0.19,0.2,-0.09,0.13
212,0.48,0.47,0.46,0.46,0.2,0.2,0.02,0.1
213,0.46,0.47,0.48,0.46,0.2,0.2,0.09,0.02
214,0.43,0.46,0.49,0.46,0.2,0.19,0.12,-0.05
215,0.5,0.47,0.42,0.46,0.19,0.2,-0.11,0.14
216,0.45,0.46,0.48,0.46,0.2,0.2,0.1,0.0
217,0.43,0.46,0.49,0.46,0.2,0.19,0.14,-0.07
218,0.46,0.46,0.51,0.46,0.21,0.19,0.17,-0.06
219,0.51,0.46,0.46,0.46,0.19,0.2,-0.05,0.16
220,0.42,0.46,0.44,0.46,0.2,0.19,0.02,-0.03
221,0.44,0.46,0.45,0.46,0.2,0.2,0.04,0.02
222,0.49,0.46,0.46,0.46,0.2,0.2,-0.01,0.13
223,0.48,0.46,0.47,0.46,0.2,0.2,0.05,0.09
224,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.12
225,0.47,0.46,0.51,0.46,0.2,0.19,0.15,-0.03
226,0.46,0.46,0.48,0.46,0.2,0.2,0.09,0.02
227,0.49,0.47,0.46,0.46,0.2,0.2,-0.0,0.12
228,0.42,0.46,0.45,0.46,0.2,0.19,0.04,-0.02
229,0.43,0.46,0.5,0.46,0.2,0.19,0.15,-0.08
230,0.42,0.46,0.44,0.46,0.2,0.19,0.02,-0.02
231,0.46,0.46,0.48,0.46,0.2,0.2,0.09,0.02
232,0.49,0.46,0.46,0.46,0.2,0.2,0.02,0.11
233,0.5,0.46,0.49,0.46,0.2,0.2,0.04,0.11
234,0.45,0.46,0.5,0.46,0.2,0.19,0.15,-0.05
235,0.45,0.46,0.46,0.46,0.2,0.2,0.05,0.03
236,0.48,0.46,0.44,0.46,0.2,0.2,-0.01,0.1
237,0.49,0.46,0.46,0.46,0.2,0.2,0.01,0.11
238,0.42,0.46,0.5,0.46,0.2,0.19,0.16,-0.12
239,0.47,0.46,0.51,0.46,0.2,0.19,0.15,-0.02
240,0.49,0.46,0.46,0.46,0.2,0.2,-0.01,0.13
241,0.51,0.46,0.47,0.46,0.19,0.2,-0.03,0.16
242,0.45,0.46,0.49,0.46,0.2,0.19,0.13,-0.03
243,0.5,0.46,0.44,0.46,0.19,0.2,-0.09,0.16
244,0.44,0.46,0.44,0.46,0.2,0.2,0.03,0.01
245,0.48,0.46,0.44,0.46,0.19,0.2,-0.03,0.11
246,0.49,0.47,0.42,0.46,0.19,0.2,-0.1,0.13
247,0.49,0.47,0.48,0.46,0.2,0.2,0.04,0.1
248,0.44,0.47,0.51,0.46,0.21,0.19,0.18,-0.1
249,0.48,0.47,0.44,0.46,0.19,0.2,-0.02,0.11
250,0.46,0.47,0.47,0.46,0.2,0.2,0.07,0.04
251,0.5,0.47,0.45,0.46,0.19,0.2,-0.06,0.16
252,0.43,0.47,0.42,0.46,0.2,0.2,-0.02,-0.0
253,0.49,0.47,0.44,0.46,0.19,0.2,-0.04,0.12
254,0.44,0.47,0.5,0.46,0.2,0.19,0.16,-0.08
255,0.45,0.46,0.46,0.46,0.2,0.2,0.06,0.02
256,0.48,0.47,0.49,0.46,0.2,0.2,0.09,0.05
257,0.51,0.47,0.47,0.46,0.19,0.2,-0.03,0.16
258,0.47,0.47,0.46,0.46,0.2,0.2,0.03,0.08
259,0.49,0.47,0.46,0.46,0.2,0.2,0.0,0.12
260,0.49,0.47,0.47,0.46,0.2,0.2,0.03,0.11
261,0.47,0.47,0.5,0.46,0.2,0.2,0.14,-0.0
262,0.5,0.47,0.42,0.46,0.19,0.2,-0.12,0.15
263,0.43,0.47,0.42,0.46,0.2,0.2,-0.01,0.01
264,0.45,0.47,0.43,0.46,0.2,0.2,-0.0,0.04
265,0.49,0.47,0.44,0.46,0.19,0.2,-0.06,0.13
266,0.43,0.47,0.45,0.46,0.2,0.2,0.04,-0.01
267,0.44,0.47,0.49,0.46,0.2,0.19,0.12,-0.04
268,0.42,0.47,0.49,0.46,0.2,0.19,0.12,-0.09
269,0.46,0.47,0.42,0.46,0.19,0.2,-0.04,0.05
270,0.42,0.46,0.49,0.46,0.2,0.19,0.13,-0.1
271,0.5,0.47,0.51,0.46,0.2,0.2,0.1,0.05
272,0.43,0.46,0.46,0.46,0.2,0.2,0.06,-0.0
273,0.43,0.46,0.42,0.46,0.2,0.2,-0.01,0.01
274,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.05
275,0.42,0.46,0.49,0.46,0.2,0.19,0.13,-0.09
276,0.49,0.46,0.49,0.46,0.2,0.2,0.08,0.08
277,0.51,0.46,0.43,0.46,0.19,0.21,-0.13,0.17
278,0.42,0.46,0.44,0.46,0.2,0.19,0.03,-0.02
279,0.5,0.46,0.45,0.46,0.19,0.2,-0.03,0.14
280,0.48,0.46,0.45,0.46,0.2,0.2,0.01,0.09
281,0.51,0.46,0.49,0.46,0.2,0.2,0.03,0.11
282,0.51,0.47,0.49,0.46,0.2,0.2,0.02,0.13
283,0.5,0.47,0.47,0.46,0.2,0.2,-0.01,0.14
284,0.44,0.47,0.42,0.46,0.19,0.2,-0.02,0.02
285,0.43,0.47,0.46,0.46,0.2,0.2,0.06,-0.01
286,0.42,0.46,0.49,0.46,0.2,0.19,0.14,-0.1
287,0.51,0.47,0.46,0.46,0.19,0.2,-0.04,0.16
288,0.48,0.47,0.46,0.46,0.2,0.2,0.01,0.1
289,0.46,0.47,0.44,0.46,0.2,0.2,0.0,0.07
290,0.45,0.47,0.42,0.46,0.19,0.2,-0.02,0.04
291,0.47,0.47,0.45,0.46,0.2,0.2,0.01,0.08
292,0.47,0.47,0.46,0.46,0.2,0.2,0.03,0.08
293,0.51,0.47,0.51,0.46,0.2,0.2,0.07,0.08
294,0.45,0.47,0.51,0.46,0.2,0.19,0.17,-0.07
295,0.44,0.47,0.45,0.46,0.2,0.2,0.05,0.01
296,0.45,0.47,0.46,0.46,0.2,0.2,0.06,0.02
297,0.43,0.46,0.43,0.46,0.2,0.2,-0.0,0.0
298,0.42,0.46,0.5,0.46,0.2,0.19,0.14,-0.12
299,0.46,0.46,0.46,0.46,0.2,0.2,0.04,0.05
300,0.44,0.46,0.47,0.46,0.2,0.2,0.08,-0.0
301,0.43,0.46,0.44,0.46,0.2,0.2,0.02,0.0
302,0.5,0.46,0.43,0.46,0.19,0.2,-0.1,0.15
303,0.51,0.46,0.45,0.46,0.19,0.21,-0.08,0.17
304,0.51,0.46,0.42,0.46,0.19,0.2,-0.15,0.16
305,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
306,0.51,0.46,0.49,0.46,0.2,0.2,0.03,0.12
307,0.42,0.46,0.45,0.46,0.2,0.2,0.04,-0.02
308,0.51,0.46,0.43,0.46,0.19,0.21,-0.12,0.18
309,0.44,0.46,0.47,0.46,0.2,0.2,0.09,-0.01
310,0.42,0.46,0.45,0.46,0.2,0.19,0.03,-0.03
311,0.43,0.46,0.45,0.46,0.2,0.2,0.04,-0.01
312,0.48,0.46,0.5,0.46,0.2,0.2,0.13,0.0
313,0.45,0.46,0.51,0.46,0.2,0.19,0.17,-0.08
314,0.48,0.46,0.47,0.46,0.2,0.2,0.06,0.07
315,0.43,0.46,0.42,0.46,0.2,0.2,-0.01,-0.0
316,0.45,0.46,0.47,0.46,0.2,0.2,0.09,0.01
317,0.45,0.46,0.43,0.46,0.2,0.2,-0.01,0.04
318,0.43,0.46,0.44,0.46,0.2,0.2,0.02,-0.0
319,0.46,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
320,0.5,0.46,0.44,0.46,0.19,0.2,-0.09,0.16
321,0.42,0.46,0.46,0.46,0.2,0.19,0.06,-0.03
322,0.44,0.46,0.47,0.46,0.2,0.2,0.08,0.0
323,0.42,0.46,0.46,0.46,0.2,0.19,0.06,-0.02
324,0.51,0.46,0.45,0.46,0.19,0.2,-0.08,0.17
325,0.5,0.46,0.48,0.46,0.2,0.2,0.02,0.12
326,0.45,0.46,0.48,0.46,0.2,0.2,0.1,0.0
327,0.42,0.46,0.43,0.46,0.2,0.2,0.0,-0.01
328,0.45,0.46,0.47,0.46,0.2,0.2,0.08,0.01
329,0.48,0.46,0.5,0.46,0.2,0.2,0.12,0.02
330,0.47,0.46,0.46,0.46,0.2,0.2,0.04,0.08
331,0.49,0.46,0.45,0.46,0.2,0.2,-0.0,0.11
332,0.47,0.46,0.45,0.46,0.2,0.2,0.02,0.07
333,0.44,0.46,0.46,0.46,0.2,0.2,0.06,0.0
334,0.44,0.46,0.47,0.46,0.2,0.2,0.09,-0.01
335,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
336,0.44,0.46,0.42,0.46,0.2,0.2,-0.01,0.02
337,0.43,0.46,0.47,0.46,0.2,0.19,0.08,-0.03
338,0.49,0.46,0.47,0.46,0.2,0.2,0.0,0.12
339,0.45,0.46,0.5,0.46,0.2,0.19,0.14,-0.03
340,0.42,0.46,0.49,0.46,0.2,0.19,0.12,-0.07
341,0.45,0.46,0.47,0.46,0.2,0.2,0.08,0.02
342,0.45,0.46,0.51,0.46,0.21,0.19,0.17,-0.08
343,0.48,0.46,0.43,0.46,0.19,0.2,-0.05,0.11
344,0.47,0.46,0.47,0.46,0.2,0.2,0.06,0.06
345,0.47,0.46,0.48,0.46,0.2,0.2,0.08,0.05
346,0.42,0.46,0.51,0.46,0.21,0.19,0.17,-0.15
347,0.42,0.46,0.42,0.46,0.2,0.2,-0.02,-0.01
348,0.45,0.46,0.47,0.46,0.2,0.2,0.07,0.02
349,0.44,0.46,0.46,0.46,0.2,0.2,0.06,0.02
350,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
351,0.51,0.46,0.47,0.46,0.19,0.2,-0.04,0.16
352,0.47,0.46,0.47,0.46,0.2,0.2,0.06,0.06
353,0.44,0.46,0.49,0.46,0.2,0.19,0.12,-0.04
354,0.51,0.46,0.47,0.46,0.19,0.2,-0.03,0.15
355,0.49,0.46,0.51,0.46,0.2,0.2,0.12,0.03
356,0.46,0.46,0.42,0.46,0.19,0.2,-0.04,0.06
357,0.5,0.46,0.44,0.46,0.19,0.2,-0.08,0.16
358,0.42,0.46,0.42,0.46,0.2,0.2,-0.02,-0.01
359,0.45,0.46,0.48,0.46,0.2,0.2,0.1,0.0
360,0.48,0.46,0.46,0.46,0.2,0.2,0.02,0.1
361,0.42,0.46,0.5,0.46,0.2,0.19,0.15,-0.13
362,0.49,0.46,0.48,0.46,0.2,0.2,0.04,0.11
363,0.49,0.46,0.49,0.46,0.2,0.2,0.08,0.08
364,0.45,0.46,0.49,0.46,0.2,0.19,0.13,-0.03
365,0.45,0.46,0.44,0.46,0.2,0.2,0.02,0.05
366,0.49,0.46,0.51,0.46,0.2,0.2,0.11,0.03
367,0.45,0.46,0.5,0.46,0.2,0.19,0.16,-0.07
368,0.47,0.46,0.48,0.46,0.2,0.2,0.09,0.04
369,0.45,0.46,0.49,0.46,0.2,0.2,0.11,-0.0
370,0.48,0.46,0.46,0.46,0.2,0.2,0.03,0.09
371,0.47,0.46,0.46,0.46,0.2,0.2,0.04,0.07
372,0.49,0.46,0.47,0.46,0.2,0.2,0.01,0.12
373,0.47,0.46,0.51,0.46,0.2,0.19,0.15,-0.03
374,0.44,0.46,0.47,0.46,0.2,0.2,0.08,0.0
375,0.51,0.46,0.42,0.46,0.19,0.2,-0.16,0.17
376,0.47,0.46,0.44,0.46,0.2,0.2,-0.01,0.09
377,0.43,0.46,0.49,0.46,0.2,0.19,0.13,-0.07
378,0.42,0.46,0.45,0.46,0.2,0.19,0.04,-0.03
379,0.5,0.46,0.49,0.46,0.2,0.2,0.04,0.1
380,0.48,0.46,0.45,0.46,0.2,0.2,0.01,0.09
381,0.42,0.46,0.47,0.46,0.2,0.19,0.09,-0.05
382,0.42,0.46,0.45,0.46,0.2,0.19,0.03,-0.03
383,0.42,0.46,0.44,0.46,0.2,0.19,0.02,-0.02
384,0.5,0.46,0.48,0.46,0.2,0.2,0.03,0.12
385,0.46,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
386,0.42,0.46,0.42,0.46,0.19,0.19,-0.02,-0.02
387,0.5,0.46,0.49,0.46,0.2,0.2,0.03,0.12
388,0.49,0.46,0.45,0.46,0.19,0.2,-0.03,0.13
389,0.51,0.46,0.46,0.46,0.19,0.2,-0.05,0.16
390,0.47,0.46,0.49,0.46,0.2,0.2,0.11,0.02
391,0.46,0.46,0.49,0.46,0.2,0.19,0.13,-0.02
392,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.09
393,0.47,0.46,0.48,0.46,0.2,0.2,0.08,0.04
394,0.46,0.46,0.42,0.46,0.19,0.2,-0.04,0.06
395,0.49,0.46,0.49,0.46,0.2,0.2,0.1,0.05
396,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.05
397,0.46,0.46,0.48,0.46,0.2,0.2,0.09,0.03
398,0.46,0.46,0.43,0.46,0.2,0.2,-0.0,0.06
399,0.48,0.46,0.48,0.46,0.2,0.2,0.06,0.08
