t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
40,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.04
41,0.44,0.46,0.48,0.46,0.2,0.19,0.11,-0.03
42,0.44,0.46,0.48,0.46,0.2,0.19,0.11,-0.03
43,0.45,0.46,0.47,0.46,0.2,0.2,0.08,0.02
44,0.46,0.46,0.46,0.46,0.2,0.2,0.06,0.04
45,0.46,0.46,0.47,0.46,0.2,0.2,0.08,0.03
46,0.43,0.46,0.48,0.47,0.2,0.19,0.11,-0.04
47,0.44,0.46,0.48,0.47,0.2,0.19,0.11,-0.03
48,0.44,0.46,0.46,0.47,0.2,0.2,0.07,-0.0
49,0.45,0.46,0.45,0.47,0.2,0.2,0.04,0.03
50,0.45,0.46,0.45,0.46,0.2,0.2,0.04,0.04
51,0.44,0.46,0.45,0.46,0.2,0.2,0.05,0.01
52,0.45,0.46,0.44,0.46,0.2,0.2,0.02,0.04
53,0.45,0.46,0.45,0.46,0.2,0.2,0.03,0.03
54,0.46,0.46,0.45,0.46,0.2,0.2,0.03,0.05
55,0.46,0.46,0.44,0.46,0.2,0.2,0.01,0.07
56,0.46,0.46,0.43,0.46,0.19,0.2,-0.02,0.07
57,0.46,0.46,0.43,0.46,0.19,0.2,-0.03,0.07
58,0.47,0.46,0.42,0.46,0.19,0.2,-0.06,0.08
59,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.09
60,0.45,0.46,0.42,0.46,0.19,0.2,-0.04,0.05
61,0.44,0.46,0.43,0.46,0.2,0.2,0.0,0.02
62,0.44,0.46,0.43,0.46,0.2,0.2,0.01,0.03
63,0.42,0.46,0.43,0.46,0.2,0.2,0.01,-0.02
64,0.43,0.46,0.45,0.46,0.2,0.2,0.04,-0.0
65,0.43,0.46,0.44,0.46,0.2,0.2,0.02,0.0
66,0.43,0.46,0.42,0.46,0.2,0.2,-0.01,0.01
67,0.44,0.46,0.43,0.46,0.2,0.2,-0.01,0.03
68,0.46,0.46,0.42,0.46,0.19,0.2,-0.03,0.06
69,0.45,0.46,0.44,0.46,0.2,0.2,0.01,0.05
70,0.47,0.46,0.44,0.46,0.2,0.2,-0.0,0.08
71,0.47,0.46,0.44,0.46,0.2,0.2,-0.01,0.09
72,0.49,0.46,0.43,0.46,0.19,0.2,-0.06,0.13
73,0.48,0.46,0.43,0.46,0.19,0.2,-0.03,0.1
74,0.47,0.46,0.44,0.46,0.2,0.2,0.0,0.08
75,0.47,0.46,0.44,0.46,0.2,0.2,-0.0,0.09
76,0.47,0.46,0.44,0.45,0.2,0.2,0.01,0.08
77,0.46,0.46,0.44,0.45,0.2,0.2,0.01,0.06
78,0.44,0.46,0.45,0.45,0.2,0.2,0.04,0.01
79,0.43,0.46,0.44,0.45,0.2,0.2,0.02,0.0
80,0.44,0.46,0.44,0.45,0.2,0.2,0.02,0.02
81,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.06
82,0.46,0.46,0.45,0.45,0.2,0.2,0.03,0.05
83,0.46,0.46,0.45,0.45,0.2,0.2,0.02,0.07
84,0.46,0.46,0.47,0.45,0.2,0.2,0.07,0.04
85,0.46,0.46,0.46,0.45,0.2,0.2,0.06,0.04
86,0.44,0.46,0.47,0.45,0.2,0.2,0.09,-0.01
87,0.45,0.46,0.47,0.45,0.2,0.2,0.09,0.0
88,0.46,0.46,0.45,0.45,0.2,0.2,0.03,0.06
89,0.47,0.46,0.46,0.45,0.2,0.2,0.04,0.07
90,0.47,0.46,0.46,0.45,0.2,0.2,0.04,0.07
91,0.48,0.46,0.46,0.45,0.2,0.2,0.03,0.09
92,0.46,0.46,0.47,0.45,0.2,0.2,0.07,0.05
93,0.47,0.46,0.47,0.45,0.2,0.2,0.05,0.07
94,0.47,0.46,0.48,0.46,0.2,0.2,0.08,0.04
95,0.46,0.46,0.49,0.46,0.2,0.19,0.13,-0.02
96,0.46,0.46,0.51,0.46,0.2,0.19,0.16,-0.04
97,0.47,0.46,0.5,0.46,0.2,0.2,0.14,-0.0
98,0.46,0.46,0.49,0.46,0.2,0.2,0.12,-0.0
99,0.45,0.46,0.48,0.46,0.2,0.2,0.11,-0.01
100,0.44,0.46,0.48,0.46,0.2,0.19,0.11,-0.02
101,0.42,0.46,0.48,0.46,0.2,0.19,0.1,-0.07
102,0.42,0.46,0.47,0.46,0.2,0.19,0.09,-0.06
103,0.42,0.46,0.48,0.46,0.2,0.19,0.1,-0.06
104,0.42,0.46,0.47,0.46,0.2,0.19,0.08,-0.04
105,0.42,0.46,0.47,0.46,0.2,0.19,0.07,-0.05
106,0.43,0.46,0.45,0.46,0.2,0.2,0.05,-0.01
107,0.42,0.46,0.44,0.46,0.2,0.2,0.03,-0.01
108,0.45,0.46,0.44,0.46,0.2,0.2,0.02,0.04
109,0.45,0.46,0.42,0.46,0.19,0.2,-0.03,0.04
110,0.46,0.46,0.43,0.46,0.19,0.2,-0.03,0.07
111,0.47,0.46,0.43,0.46,0.19,0.2,-0.02,0.08
112,0.45,0.46,0.44,0.46,0.2,0.2,0.02,0.05
113,0.45,0.46,0.47,0.46,0.2,0.2,0.08,0.01
114,0.44,0.46,0.47,0.46,0.2,0.2,0.09,-0.01
115,0.43,0.45,0.47,0.46,0.2,0.19,0.09,-0.03
116,0.43,0.45,0.46,0.46,0.2,0.2,0.06,-0.0
117,0.43,0.45,0.44,0.46,0.2,0.2,0.02,-0.01
118,0.45,0.45,0.45,0.46,0.2,0.2,0.05,0.03
119,0.43,0.45,0.46,0.46,0.2,0.2,0.06,-0.01
120,0.44,0.45,0.47,0.46,0.2,0.2,0.08,-0.01
121,0.44,0.45,0.46,0.46,0.2,0.2,0.07,0.0
122,0.43,0.45,0.45,0.46,0.2,0.2,0.04,-0.01
123,0.43,0.45,0.45,0.46,0.2,0.2,0.04,0.01
124,0.42,0.45,0.45,0.46,0.2,0.19,0.03,-0.03
125,0.43,0.45,0.45,0.46,0.2,0.2,0.04,-0.01
126,0.43,0.45,0.45,0.46,0.2,0.2,0.05,-0.01
127,0.42,0.45,0.44,0.46,0.2,0.19,0.02,-0.02
128,0.42,0.45,0.44,0.46,0.2,0.19,0.02,-0.03
129,0.42,0.45,0.45,0.46,0.2,0.19,0.03,-0.03
130,0.42,0.45,0.44,0.46,0.2,0.19,0.02,-0.03
131,0.42,0.45,0.44,0.46,0.2,0.19,0.03,-0.03
132,0.42,0.45,0.44,0.46,0.2,0.19,0.03,-0.03
133,0.42,0.45,0.44,0.46,0.2,0.19,0.03,-0.03
134,0.42,0.45,0.44,0.46,0.2,0.19,0.02,-0.03
135,0.42,0.45,0.44,0.46,0.2,0.19,0.02,-0.02
136,0.42,0.45,0.44,0.46,0.2,0.19,0.02,-0.03
137,0.42,0.45,0.43,0.46,0.2,0.19,-0.0,-0.02
138,0.42,0.45,0.42,0.45,0.2,0.19,-0.01,-0.02
139,0.42,0.45,0.44,0.45,0.2,0.19,0.02,-0.03
140,0.42,0.45,0.45,0.45,0.2,0.19,0.03,-0.03
141,0.42,0.45,0.45,0.45,0.2,0.19,0.03,-0.03
142,0.42,0.45,0.45,0.45,0.2,0.19,0.03,-0.03
143,0.42,0.45,0.44,0.45,0.2,0.19,0.02,-0.03
144,0.42,0.45,0.42,0.45,0.2,0.19,-0.01,-0.02
145,0.42,0.45,0.44,0.45,0.2,0.19,0.02,-0.02
146,0.42,0.45,0.43,0.45,0.2,0.19,-0.0,-0.02
147,0.42,0.45,0.43,0.45,0.2,0.19,0.01,-0.02
148,0.42,0.45,0.44,0.45,0.2,0.19,0.02,-0.03
149,0.42,0.45,0.43,0.45,0.2,0.19,0.0,-0.02
150,0.42,0.45,0.42,0.45,0.2,0.19,-0.01,-0.02
151,0.42,0.45,0.43,0.45,0.2,0.19,-0.0,-0.02
152,0.42,0.45,0.43,0.45,0.2,0.19,0.01,-0.02
153,0.42,0.45,0.43,0.45,0.2,0.19,0.0,-0.02
154,0.42,0.45,0.43,0.45,0.2,0.2,0.0,-0.02
155,0.42,0.45,0.43,0.45,0.2,0.19,0.01,-0.02
156,0.42,0.45,0.44,0.45,0.2,0.19,0.03,-0.03
157,0.42,0.45,0.44,0.45,0.2,0.19,0.02,-0.02
158,0.42,0.45,0.42,0.45,0.19,0.19,-0.02,-0.02
159,0.42,0.45,0.42,0.45,0.19,0.19,-0.02,-0.02
160,0.42,0.45,0.42,0.45,0.19,0.19,-0.02,-0.02
161,0.42,0.45,0.42,0.45,0.19,0.19,-0.02,-0.02
162,0.42,0.45,0.42,0.45,0.19,0.19,-0.02,-0.02
163,0.42,0.45,0.42,0.45,0.19,0.19,-0.02,-0.02
164,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
165,0.42,0.44,0.42,0.45,0.19,0.2,-0.02,-0.01
166,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
167,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
168,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
169,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
170,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
171,0.43,0.44,0.42,0.45,0.2,0.2,-0.01,-0.0
172,0.42,0.44,0.42,0.45,0.2,0.2,-0.01,-0.01
173,0.42,0.44,0.43,0.45,0.2,0.19,0.0,-0.02
174,0.43,0.44,0.43,0.45,0.2,0.2,-0.0,0.0
175,0.43,0.44,0.43,0.45,0.2,0.2,-0.0,-0.0
176,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
177,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
178,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
179,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
180,0.44,0.44,0.42,0.45,0.19,0.2,-0.02,0.02
181,0.45,0.44,0.42,0.45,0.19,0.2,-0.03,0.04
182,0.45,0.44,0.42,0.45,0.19,0.2,-0.03,0.03
183,0.45,0.44,0.42,0.45,0.2,0.2,-0.02,0.04
184,0.44,0.44,0.43,0.45,0.2,0.2,0.01,0.02
185,0.44,0.44,0.43,0.45,0.2,0.2,-0.01,0.02
186,0.43,0.44,0.43,0.45,0.2,0.2,0.01,0.01
187,0.43,0.44,0.43,0.45,0.2,0.2,0.01,0.0
188,0.44,0.44,0.44,0.45,0.2,0.2,0.02,0.02
189,0.42,0.44,0.42,0.45,0.2,0.2,-0.02,-0.01
190,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
191,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
192,0.43,0.44,0.42,0.45,0.2,0.2,-0.01,0.01
193,0.43,0.44,0.43,0.45,0.2,0.2,0.0,0.01
194,0.43,0.44,0.43,0.45,0.2,0.2,0.01,-0.0
195,0.44,0.44,0.45,0.45,0.2,0.2,0.04,0.02
196,0.43,0.44,0.44,0.45,0.2,0.2,0.02,-0.0
197,0.43,0.44,0.43,0.45,0.2,0.2,0.01,0.01
198,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
199,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
200,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
201,0.42,0.44,0.42,0.45,0.19,0.2,-0.02,-0.01
202,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
203,0.44,0.44,0.42,0.45,0.19,0.2,-0.03,0.03
204,0.44,0.44,0.42,0.45,0.19,0.2,-0.03,0.03
205,0.45,0.44,0.42,0.45,0.19,0.2,-0.03,0.03
206,0.44,0.44,0.42,0.45,0.19,0.2,-0.03,0.02
207,0.43,0.44,0.42,0.45,0.19,0.2,-0.02,0.0
208,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
209,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
210,0.42,0.44,0.42,0.45,0.19,0.19,-0.02,-0.02
211,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
212,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
213,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
214,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
215,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.04
216,0.44,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
217,0.46,0.44,0.42,0.44,0.19,0.2,-0.04,0.06
218,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
219,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
220,0.44,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
221,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
222,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
223,0.42,0.44,0.42,0.44,0.2,0.19,-0.01,-0.02
224,0.42,0.44,0.43,0.44,0.2,0.19,-0.0,-0.02
225,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
226,0.42,0.44,0.42,0.44,0.2,0.2,-0.01,-0.02
227,0.42,0.44,0.44,0.44,0.2,0.19,0.02,-0.02
228,0.43,0.44,0.42,0.44,0.2,0.2,-0.02,-0.0
229,0.44,0.44,0.43,0.44,0.2,0.2,-0.0,0.02
230,0.44,0.44,0.43,0.44,0.2,0.2,0.0,0.03
231,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.04
232,0.44,0.44,0.42,0.44,0.19,0.2,-0.03,0.02
233,0.43,0.44,0.43,0.44,0.2,0.2,0.0,0.01
234,0.43,0.44,0.43,0.44,0.2,0.2,0.0,0.01
235,0.43,0.44,0.43,0.44,0.2,0.2,0.01,-0.0
236,0.43,0.44,0.44,0.44,0.2,0.2,0.03,0.01
237,0.44,0.44,0.43,0.44,0.2,0.2,0.01,0.03
238,0.44,0.44,0.43,0.44,0.2,0.2,0.0,0.03
239,0.44,0.44,0.43,0.44,0.2,0.2,-0.01,0.02
240,0.42,0.44,0.43,0.44,0.2,0.2,-0.0,-0.01
241,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
242,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
243,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
244,0.42,0.44,0.43,0.44,0.2,0.19,-0.0,-0.02
245,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
246,0.42,0.44,0.42,0.44,0.19,0.2,-0.02,-0.01
247,0.44,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
248,0.44,0.44,0.42,0.44,0.19,0.2,-0.02,0.02
249,0.44,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
250,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
251,0.42,0.44,0.43,0.44,0.2,0.2,-0.0,-0.02
252,0.43,0.44,0.43,0.44,0.2,0.2,-0.0,0.0
253,0.42,0.44,0.44,0.44,0.2,0.2,0.02,-0.01
254,0.42,0.44,0.44,0.44,0.2,0.19,0.02,-0.02
255,0.42,0.44,0.45,0.44,0.2,0.19,0.03,-0.03
256,0.42,0.44,0.45,0.44,0.2,0.19,0.05,-0.04
257,0.43,0.44,0.44,0.44,0.2,0.2,0.03,0.01
258,0.43,0.44,0.44,0.44,0.2,0.2,0.03,-0.01
259,0.42,0.44,0.43,0.44,0.2,0.19,0.01,-0.02
260,0.42,0.44,0.43,0.44,0.2,0.19,-0.0,-0.02
261,0.42,0.44,0.44,0.44,0.2,0.19,0.02,-0.03
262,0.42,0.44,0.43,0.44,0.2,0.19,0.0,-0.02
263,0.42,0.44,0.43,0.44,0.2,0.19,0.0,-0.02
264,0.42,0.44,0.43,0.44,0.2,0.19,0.01,-0.02
265,0.42,0.44,0.43,0.44,0.2,0.19,0.0,-0.02
266,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
267,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
268,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
269,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
270,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.01
271,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
272,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
273,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
274,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
275,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
276,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
277,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
278,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
279,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
280,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
281,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.01
282,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.04
283,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
284,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
285,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
286,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
287,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
288,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
289,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
290,0.42,0.44,0.42,0.44,0.19,0.2,-0.02,-0.01
291,0.42,0.44,0.44,0.44,0.2,0.2,0.02,-0.01
292,0.42,0.44,0.42,0.44,0.2,0.19,-0.01,-0.02
293,0.42,0.44,0.42,0.44,0.2,0.19,-0.01,-0.02
294,0.44,0.44,0.42,0.44,0.19,0.2,-0.02,0.02
295,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.01
296,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
297,0.44,0.44,0.42,0.44,0.2,0.2,-0.01,0.03
298,0.42,0.44,0.42,0.44,0.19,0.2,-0.02,-0.01
299,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
300,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
301,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
302,0.43,0.44,0.42,0.44,0.2,0.2,-0.01,0.0
303,0.42,0.44,0.43,0.44,0.2,0.2,0.0,-0.02
304,0.42,0.44,0.43,0.44,0.2,0.19,0.0,-0.02
305,0.42,0.44,0.43,0.44,0.2,0.19,0.01,-0.02
306,0.43,0.44,0.44,0.44,0.2,0.2,0.03,-0.01
307,0.43,0.44,0.44,0.44,0.2,0.2,0.02,-0.01
308,0.43,0.44,0.45,0.44,0.2,0.2,0.04,-0.01
309,0.42,0.44,0.46,0.44,0.2,0.19,0.06,-0.04
310,0.42,0.44,0.46,0.44,0.2,0.19,0.06,-0.04
311,0.42,0.44,0.45,0.44,0.2,0.19,0.03,-0.03
312,0.42,0.44,0.44,0.44,0.2,0.19,0.02,-0.03
313,0.42,0.44,0.44,0.44,0.2,0.19,0.02,-0.03
314,0.42,0.44,0.45,0.44,0.2,0.19,0.04,-0.03
315,0.42,0.44,0.45,0.44,0.2,0.19,0.03,-0.03
316,0.42,0.44,0.43,0.44,0.2,0.19,0.01,-0.02
317,0.42,0.44,0.43,0.44,0.2,0.19,-0.0,-0.02
318,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
319,0.42,0.44,0.42,0.44,0.2,0.2,-0.02,-0.01
320,0.44,0.44,0.42,0.44,0.19,0.2,-0.02,0.02
321,0.44,0.44,0.42,0.44,0.19,0.2,-0.02,0.02
322,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
323,0.42,0.44,0.42,0.44,0.19,0.2,-0.02,-0.01
324,0.43,0.44,0.43,0.44,0.2,0.2,0.0,0.0
325,0.42,0.44,0.43,0.44,0.2,0.2,0.0,-0.01
326,0.43,0.44,0.42,0.44,0.2,0.2,-0.02,0.01
327,0.44,0.44,0.43,0.44,0.2,0.2,0.01,0.02
328,0.44,0.44,0.42,0.44,0.2,0.2,-0.01,0.02
329,0.46,0.44,0.42,0.44,0.19,0.2,-0.04,0.05
330,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.05
331,0.44,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
332,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.04
333,0.44,0.44,0.42,0.44,0.19,0.2,-0.03,0.03
334,0.45,0.44,0.42,0.44,0.19,0.2,-0.04,0.05
335,0.46,0.44,0.43,0.44,0.2,0.2,-0.01,0.06
336,0.45,0.44,0.43,0.44,0.2,0.2,-0.01,0.05
337,0.45,0.44,0.43,0.44,0.2,0.2,-0.01,0.04
338,0.44,0.44,0.43,0.44,0.2,0.2,0.0,0.02
339,0.42,0.44,0.43,0.44,0.2,0.2,0.01,-0.02
340,0.42,0.44,0.42,0.44,0.2,0.2,-0.01,-0.01
341,0.42,0.44,0.43,0.44,0.2,0.19,-0.0,-0.02
342,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
343,0.42,0.44,0.42,0.44,0.2,0.19,-0.01,-0.02
344,0.42,0.44,0.43,0.44,0.2,0.19,-0.0,-0.02
345,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
346,0.42,0.44,0.42,0.44,0.2,0.19,-0.01,-0.02
347,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
348,0.42,0.44,0.43,0.44,0.2,0.19,-0.0,-0.02
349,0.42,0.44,0.43,0.44,0.2,0.2,0.01,-0.02
350,0.42,0.44,0.43,0.44,0.2,0.2,0.0,-0.02
351,0.42,0.44,0.42,0.44,0.2,0.19,-0.01,-0.02
352,0.42,0.44,0.43,0.44,0.2,0.19,0.01,-0.02
353,0.43,0.44,0.43,0.44,0.2,0.2,0.0,0.01
354,0.43,0.44,0.42,0.44,0.2,0.2,-0.01,0.01
355,0.45,0.44,0.42,0.44,0.2,0.2,-0.02,0.04
356,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
357,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
358,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
359,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
360,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
361,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
362,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
363,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
364,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
365,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
366,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
367,0.42,0.44,0.42,0.44,0.19,0.2,-0.02,-0.01
368,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
369,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
370,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
371,0.44,0.44,0.42,0.44,0.19,0.2,-0.02,0.02
372,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
373,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
374,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
375,0.42,0.44,0.42,0.44,0.19,0.2,-0.02,-0.01
376,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
377,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,-0.0
378,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
379,0.42,0.44,0.42,0.44,0.19,0.19,-0.02,-0.02
380,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.0
381,0.43,0.44,0.42,0.44,0.19,0.2,-0.02,0.01
382,0.43,0.43,0.42,0.44,0.19,0.2,-0.02,-0.0
383,0.43,0.43,0.42,0.44,0.19,0.2,-0.02,0.01
384,0.43,0.43,0.42,0.44,0.19,0.2,-0.02,0.01
385,0.44,0.43,0.42,0.44,0.19,0.2,-0.02,0.02
386,0.43,0.43,0.42,0.44,0.19,0.2,-0.02,0.0
387,0.43,0.43,0.42,0.44,0.19,0.2,-0.02,0.0
388,0.43,0.43,0.42,0.44,0.19,0.2,-0.02,0.0
389,0.45,0.43,0.42,0.44,0.19,0.2,-0.03,0.03
390,0.46,0.44,0.42,0.44,0.19,0.2,-0.04,0.06
391,0.46,0.44,0.42,0.44,0.19,0.2,-0.05,0.07
392,0.45,0.44,0.42,0.44,0.19,0.2,-0.04,0.05
393,0.45,0.44,0.42,0.44,0.19,0.2,-0.03,0.04
394,0.45,0.44,0.42,0.44,0.19,0.2,-0.04,0.05
