run,avg_price_firm_1,avg_price_firm_2,rolling_avg_firm_1,rolling_avg_firm_2
1,1.7,1.71,,
2,1.7,1.7,,
3,1.7,1.7,1.7,1.7
4,1.69,1.7,1.7,1.7
5,1.69,1.7,1.69,1.7
6,1.69,1.7,1.69,1.7
7,1.71,1.69,1.7,1.7
8,1.71,1.72,1.7,1.7
9,1.7,1.71,1.71,1.71
10,1.7,1.71,1.7,1.71
11,1.71,1.7,1.7,1.71
12,1.69,1.71,1.7,1.71
13,1.71,1.7,1.7,1.7
14,1.72,1.7,1.71,1.7
15,1.7,1.72,1.71,1.71
16,1.69,1.7,1.7,1.71
17,1.7,1.7,1.7,1.71
18,1.7,1.7,1.7,1.7
19,1.7,1.7,1.7,1.7
20,1.69,1.71,1.7,1.7
21,1.69,1.7,1.69,1.7
22,1.7,1.71,1.69,1.71
23,1.71,1.7,1.7,1.7
24,1.7,1.68,1.7,1.7
25,1.71,1.7,1.71,1.69
26,1.69,1.69,1.7,1.69
27,1.7,1.71,1.7,1.7
28,1.7,1.68,1.7,1.69
29,1.71,1.7,1.7,1.7
30,1.7,1.71,1.7,1.7
31,1.7,1.71,1.7,1.71
32,1.71,1.71,1.7,1.71
33,1.7,1.7,1.7,1.71
34,1.7,1.69,1.7,1.7
35,1.72,1.69,1.71,1.69
36,1.69,1.7,1.7,1.69
37,1.7,1.71,1.7,1.7
38,1.7,1.71,1.7,1.71
39,1.7,1.7,1.7,1.71
40,1.71,1.71,1.7,1.71
41,1.69,1.71,1.7,1.71
42,1.71,1.7,1.7,1.71
43,1.71,1.7,1.7,1.7
44,1.7,1.7,1.71,1.7
45,1.7,1.7,1.7,1.7
46,1.7,1.71,1.7,1.7
47,1.71,1.7,1.7,1.7
48,1.7,1.69,1.7,1.7
49,1.7,1.7,1.7,1.7
50,1.71,1.71,1.7,1.7
