t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
0,1.87,1.87,1.65,1.65,0.22,0.39,-0.06,1.47
1,1.53,1.7,1.69,1.67,0.31,0.22,0.8,-0.07
2,1.75,1.72,1.71,1.68,0.29,0.33,0.63,0.92
3,1.87,1.75,1.69,1.68,0.24,0.39,0.13,1.45
4,1.93,1.79,1.73,1.69,0.23,0.41,0.08,1.62
5,1.99,1.82,1.67,1.69,0.18,0.43,-0.41,1.85
6,1.65,1.8,1.57,1.67,0.25,0.3,0.21,0.66
7,1.81,1.8,1.57,1.66,0.2,0.36,-0.23,1.24
8,1.97,1.82,1.53,1.64,0.12,0.4,-0.86,1.54
9,1.41,1.78,1.63,1.64,0.27,0.17,0.41,-0.45
10,1.47,1.75,1.67,1.64,0.3,0.19,0.66,-0.29
11,1.61,1.74,1.67,1.65,0.31,0.26,0.72,0.35
12,1.83,1.74,1.65,1.65,0.23,0.38,0.08,1.33
13,1.59,1.73,1.67,1.65,0.31,0.25,0.73,0.26
14,1.49,1.72,1.67,1.65,0.3,0.2,0.69,-0.2
15,1.99,1.73,1.71,1.65,0.2,0.43,-0.24,1.84
16,1.77,1.74,1.83,1.66,0.35,0.3,1.13,0.66
17,1.79,1.74,1.85,1.67,0.36,0.3,1.17,0.68
18,1.51,1.73,1.73,1.68,0.33,0.19,0.91,-0.26
19,1.97,1.74,1.77,1.68,0.23,0.42,0.1,1.7
20,1.77,1.74,1.75,1.69,0.31,0.33,0.76,0.91
21,1.41,1.73,1.81,1.69,0.31,0.12,0.8,-0.86
22,1.75,1.73,1.83,1.7,0.36,0.29,1.18,0.56
23,1.73,1.73,1.79,1.7,0.34,0.29,1.05,0.6
24,1.47,1.72,1.81,1.71,0.34,0.15,1.02,-0.64
25,1.55,1.71,1.87,1.71,0.38,0.17,1.38,-0.5
26,1.83,1.71,1.83,1.72,0.33,0.33,0.95,0.95
27,1.47,1.71,1.81,1.72,0.34,0.15,1.02,-0.64
28,1.53,1.7,1.87,1.72,0.38,0.16,1.33,-0.58
29,1.73,1.7,1.85,1.73,0.37,0.27,1.31,0.39
30,1.55,1.7,1.89,1.73,0.39,0.16,1.43,-0.56
31,1.47,1.69,1.89,1.74,0.36,0.12,1.18,-0.86
32,1.41,1.68,1.75,1.74,0.3,0.14,0.68,-0.72
33,1.85,1.68,1.79,1.74,0.3,0.36,0.68,1.17
34,1.95,1.69,1.77,1.74,0.24,0.41,0.19,1.63
35,1.83,1.7,1.79,1.74,0.31,0.35,0.76,1.08
36,1.93,1.7,1.79,1.74,0.26,0.4,0.36,1.5
37,1.67,1.7,1.85,1.75,0.38,0.23,1.39,0.1
38,1.83,1.7,1.89,1.75,0.36,0.3,1.22,0.72
39,1.95,1.71,1.89,1.75,0.31,0.37,0.73,1.25
40,1.51,1.71,1.91,1.76,0.38,0.13,1.36,-0.77
41,1.67,1.71,1.89,1.76,0.4,0.22,1.54,-0.04
42,1.59,1.7,1.83,1.76,0.37,0.2,1.32,-0.2
43,1.93,1.71,1.75,1.76,0.24,0.41,0.17,1.59
44,1.75,1.71,1.83,1.76,0.36,0.29,1.18,0.56
45,1.83,1.71,1.85,1.77,0.34,0.32,1.04,0.87
46,1.57,1.71,1.77,1.77,0.35,0.21,1.11,-0.1
47,1.51,1.7,1.77,1.77,0.34,0.18,1.03,-0.37
48,1.83,1.71,1.77,1.77,0.3,0.35,0.66,1.13
49,1.89,1.71,1.69,1.76,0.23,0.4,0.05,1.52
50,1.99,1.72,1.67,1.76,0.18,0.43,-0.41,1.85
51,1.45,1.71,1.69,1.76,0.3,0.18,0.67,-0.42
52,1.83,1.71,1.67,1.76,0.24,0.37,0.17,1.32
53,1.45,1.71,1.73,1.76,0.31,0.16,0.77,-0.52
54,1.63,1.71,1.71,1.76,0.32,0.26,0.87,0.35
55,1.63,1.71,1.71,1.76,0.32,0.26,0.87,0.35
56,1.83,1.71,1.85,1.76,0.34,0.32,1.04,0.87
57,1.55,1.7,1.79,1.76,0.35,0.19,1.15,-0.25
58,1.45,1.7,1.83,1.76,0.34,0.13,0.99,-0.77
59,1.43,1.7,1.83,1.76,0.33,0.13,0.91,-0.84
60,1.83,1.7,1.83,1.76,0.33,0.33,0.95,0.95
61,1.85,1.7,1.89,1.77,0.35,0.32,1.15,0.81
62,1.85,1.7,1.85,1.77,0.33,0.33,0.97,0.97
63,1.53,1.7,1.87,1.77,0.38,0.16,1.33,-0.58
64,1.91,1.7,1.85,1.77,0.31,0.36,0.73,1.24
65,1.57,1.7,1.69,1.77,0.32,0.24,0.82,0.12
66,1.71,1.7,1.61,1.77,0.25,0.32,0.26,0.88
67,1.97,1.71,1.59,1.76,0.15,0.42,-0.65,1.7
68,1.99,1.71,1.61,1.76,0.15,0.43,-0.64,1.78
69,1.83,1.71,1.77,1.76,0.3,0.35,0.66,1.13
70,1.75,1.71,1.81,1.76,0.35,0.3,1.1,0.63
71,1.73,1.71,1.77,1.76,0.33,0.3,0.96,0.66
72,1.97,1.72,1.69,1.76,0.19,0.43,-0.25,1.79
73,1.61,1.71,1.67,1.76,0.31,0.26,0.72,0.35
74,1.81,1.72,1.65,1.76,0.24,0.37,0.15,1.26
75,1.63,1.71,1.69,1.76,0.31,0.27,0.78,0.4
76,1.43,1.71,1.61,1.76,0.27,0.19,0.4,-0.33
77,1.51,1.71,1.59,1.75,0.27,0.23,0.43,0.05
78,1.75,1.71,1.61,1.75,0.24,0.34,0.14,1.04
79,1.47,1.71,1.73,1.75,0.32,0.17,0.83,-0.43
80,1.61,1.7,1.81,1.75,0.37,0.22,1.26,-0.04
81,1.45,1.7,1.75,1.75,0.32,0.16,0.82,-0.57
82,1.67,1.7,1.67,1.75,0.3,0.3,0.63,0.63
83,1.83,1.7,1.61,1.75,0.21,0.38,-0.11,1.33
84,1.61,1.7,1.63,1.75,0.29,0.27,0.54,0.43
85,1.83,1.7,1.73,1.75,0.28,0.36,0.46,1.23
86,1.43,1.7,1.77,1.75,0.31,0.14,0.8,-0.69
87,1.41,1.7,1.81,1.75,0.31,0.12,0.8,-0.86
88,1.87,1.7,1.73,1.75,0.26,0.38,0.32,1.39
89,1.43,1.69,1.67,1.75,0.29,0.17,0.57,-0.45
90,1.73,1.7,1.59,1.75,0.24,0.33,0.11,0.97
91,1.79,1.7,1.61,1.74,0.23,0.36,0.02,1.19
92,1.63,1.7,1.61,1.74,0.27,0.29,0.43,0.54
93,1.73,1.7,1.55,1.74,0.21,0.33,-0.08,0.96
94,1.61,1.7,1.57,1.74,0.25,0.28,0.28,0.5
95,1.99,1.7,1.53,1.74,0.12,0.4,-0.92,1.58
96,1.57,1.7,1.61,1.74,0.28,0.25,0.5,0.28
97,1.59,1.7,1.65,1.73,0.3,0.26,0.65,0.3
98,1.63,1.7,1.67,1.73,0.3,0.27,0.69,0.44
99,1.45,1.69,1.73,1.73,0.31,0.16,0.77,-0.52
100,1.79,1.69,1.69,1.73,0.27,0.35,0.41,1.13
101,1.95,1.7,1.65,1.73,0.18,0.42,-0.35,1.73
102,1.43,1.69,1.67,1.73,0.29,0.17,0.57,-0.45
103,1.59,1.69,1.69,1.73,0.32,0.25,0.81,0.21
104,1.43,1.69,1.67,1.73,0.29,0.17,0.57,-0.45
105,1.43,1.69,1.71,1.73,0.3,0.16,0.67,-0.55
106,1.97,1.69,1.61,1.73,0.16,0.42,-0.58,1.74
107,1.93,1.69,1.55,1.73,0.15,0.4,-0.68,1.52
108,1.63,1.69,1.59,1.73,0.26,0.29,0.34,0.57
109,1.83,1.69,1.69,1.73,0.25,0.37,0.27,1.3
110,1.97,1.7,1.61,1.72,0.16,0.42,-0.58,1.74
111,1.51,1.69,1.65,1.72,0.3,0.22,0.65,-0.07
112,1.87,1.7,1.77,1.72,0.28,0.37,0.51,1.31
113,1.85,1.7,1.57,1.72,0.18,0.38,-0.35,1.36
114,1.67,1.7,1.91,1.72,0.41,0.21,1.6,-0.12
115,1.49,1.69,1.51,1.72,0.24,0.23,0.12,0.04
116,1.73,1.69,1.99,1.73,0.43,0.21,1.83,-0.16
117,1.41,1.69,1.65,1.72,0.28,0.17,0.46,-0.49
118,1.91,1.69,1.99,1.73,0.38,0.3,1.34,0.64
119,1.83,1.7,1.65,1.73,0.23,0.38,0.08,1.33
120,1.97,1.7,1.95,1.73,0.33,0.35,0.9,1.08
121,1.49,1.7,1.63,1.73,0.29,0.21,0.56,-0.11
122,1.97,1.7,1.99,1.73,0.35,0.32,1.07,0.89
123,1.99,1.7,1.59,1.73,0.14,0.42,-0.71,1.74
124,1.41,1.7,1.91,1.73,0.33,0.1,0.94,-1.09
125,1.49,1.7,1.87,1.73,0.36,0.14,1.22,-0.73
126,1.83,1.7,1.81,1.73,0.32,0.34,0.85,1.01
127,1.45,1.7,1.77,1.73,0.32,0.15,0.87,-0.62
128,1.89,1.7,1.95,1.73,0.37,0.31,1.25,0.73
129,1.89,1.7,1.69,1.73,0.23,0.4,0.05,1.52
130,1.41,1.7,1.79,1.73,0.31,0.13,0.76,-0.81
131,1.93,1.7,1.87,1.73,0.31,0.37,0.73,1.25
132,1.77,1.7,1.69,1.73,0.28,0.34,0.47,1.04
133,1.87,1.7,1.81,1.73,0.3,0.36,0.7,1.19
134,1.41,1.7,1.71,1.73,0.29,0.15,0.6,-0.63
135,1.45,1.7,1.83,1.74,0.34,0.13,0.99,-0.77
136,1.91,1.7,1.73,1.74,0.24,0.4,0.16,1.55
137,1.57,1.7,1.61,1.73,0.28,0.25,0.5,0.28
138,1.73,1.7,1.85,1.74,0.37,0.27,1.31,0.39
139,1.61,1.7,1.71,1.74,0.32,0.25,0.88,0.26
140,1.85,1.7,1.71,1.73,0.26,0.38,0.29,1.35
141,1.53,1.7,1.57,1.73,0.26,0.24,0.35,0.16
142,1.57,1.7,1.73,1.73,0.33,0.22,0.97,0.01
143,1.53,1.69,1.61,1.73,0.28,0.23,0.51,0.1
144,1.79,1.69,1.53,1.73,0.18,0.35,-0.34,1.12
145,1.91,1.7,1.43,1.73,0.1,0.34,-1.03,1.04
146,1.67,1.7,1.41,1.73,0.16,0.28,-0.53,0.51
147,1.73,1.7,1.41,1.72,0.15,0.3,-0.67,0.64
148,1.99,1.7,1.41,1.72,0.08,0.34,-1.25,1.03
149,1.43,1.7,1.41,1.72,0.19,0.2,-0.25,-0.19
150,1.51,1.7,1.41,1.72,0.19,0.23,-0.27,0.06
151,1.81,1.7,1.41,1.72,0.12,0.31,-0.86,0.8
152,1.95,1.7,1.53,1.72,0.13,0.4,-0.81,1.5
153,1.97,1.7,1.47,1.71,0.1,0.37,-1.05,1.31
154,1.75,1.7,1.43,1.71,0.15,0.31,-0.64,0.76
155,1.61,1.7,1.45,1.71,0.19,0.27,-0.25,0.44
156,1.63,1.7,1.43,1.71,0.18,0.28,-0.37,0.46
157,1.95,1.7,1.41,1.71,0.09,0.34,-1.17,0.99
158,1.45,1.7,1.45,1.7,0.21,0.21,-0.1,-0.1
159,1.41,1.7,1.49,1.7,0.22,0.19,0.0,-0.26
160,1.75,1.7,1.41,1.7,0.14,0.3,-0.72,0.68
161,1.47,1.7,1.49,1.7,0.23,0.22,0.05,-0.03
162,1.87,1.7,1.47,1.7,0.13,0.35,-0.8,1.15
163,1.53,1.7,1.41,1.7,0.19,0.24,-0.29,0.13
164,1.77,1.7,1.41,1.7,0.14,0.31,-0.77,0.72
165,1.65,1.7,1.41,1.69,0.17,0.28,-0.49,0.46
166,1.87,1.7,1.41,1.69,0.11,0.32,-1.0,0.89
167,1.43,1.7,1.47,1.69,0.22,0.2,-0.04,-0.17
168,1.51,1.69,1.45,1.69,0.21,0.24,-0.11,0.11
169,1.71,1.69,1.51,1.69,0.2,0.32,-0.21,0.85
170,1.91,1.7,1.63,1.69,0.19,0.41,-0.29,1.6
171,1.47,1.69,1.45,1.69,0.21,0.22,-0.1,-0.03
172,1.83,1.7,1.41,1.68,0.12,0.32,-0.91,0.83
173,1.99,1.7,1.41,1.68,0.08,0.34,-1.25,1.03
174,1.43,1.7,1.41,1.68,0.19,0.2,-0.25,-0.19
175,1.95,1.7,1.41,1.68,0.09,0.34,-1.17,0.99
176,1.83,1.7,1.47,1.68,0.14,0.35,-0.7,1.07
177,1.51,1.7,1.49,1.68,0.23,0.24,0.04,0.12
178,1.59,1.7,1.45,1.68,0.2,0.27,-0.21,0.38
179,1.43,1.69,1.41,1.67,0.19,0.2,-0.25,-0.19
180,1.49,1.69,1.41,1.67,0.19,0.22,-0.26,0.0
181,1.79,1.69,1.41,1.67,0.13,0.31,-0.81,0.76
182,1.59,1.69,1.41,1.67,0.18,0.26,-0.38,0.3
183,1.99,1.69,1.41,1.67,0.08,0.34,-1.25,1.03
184,1.47,1.69,1.41,1.67,0.19,0.22,-0.25,-0.06
185,1.73,1.69,1.41,1.67,0.15,0.3,-0.67,0.64
186,1.55,1.69,1.43,1.66,0.2,0.25,-0.23,0.22
187,1.53,1.69,1.41,1.66,0.19,0.24,-0.29,0.13
188,1.89,1.69,1.41,1.66,0.1,0.33,-1.05,0.92
189,1.53,1.69,1.41,1.66,0.19,0.24,-0.29,0.13
190,1.61,1.69,1.45,1.66,0.19,0.27,-0.25,0.44
191,1.67,1.69,1.43,1.66,0.17,0.29,-0.45,0.57
192,1.47,1.69,1.41,1.66,0.19,0.22,-0.25,-0.06
193,1.93,1.69,1.41,1.66,0.09,0.33,-1.13,0.97
194,1.63,1.69,1.41,1.65,0.17,0.27,-0.45,0.41
195,1.89,1.69,1.41,1.65,0.1,0.33,-1.05,0.92
196,1.65,1.69,1.41,1.65,0.17,0.28,-0.49,0.46
197,1.43,1.69,1.41,1.65,0.19,0.2,-0.25,-0.19
198,1.89,1.69,1.47,1.65,0.12,0.36,-0.86,1.18
199,1.91,1.69,1.49,1.65,0.13,0.37,-0.84,1.29
200,1.75,1.69,1.47,1.65,0.17,0.32,-0.48,0.88
201,1.45,1.69,1.49,1.65,0.23,0.21,0.04,-0.1
202,1.91,1.69,1.49,1.65,0.13,0.37,-0.84,1.29
203,1.65,1.69,1.53,1.65,0.23,0.3,0.02,0.66
204,1.65,1.69,1.59,1.65,0.26,0.3,0.3,0.65
205,1.87,1.69,1.59,1.65,0.19,0.39,-0.33,1.44
206,1.75,1.69,1.53,1.64,0.2,0.34,-0.23,1.0
207,1.49,1.69,1.47,1.64,0.22,0.23,-0.03,0.05
208,1.85,1.69,1.49,1.64,0.15,0.36,-0.68,1.17
209,1.43,1.69,1.57,1.64,0.26,0.19,0.28,-0.26
210,1.57,1.69,1.47,1.64,0.21,0.26,-0.1,0.33
211,1.61,1.69,1.41,1.64,0.18,0.26,-0.41,0.35
212,1.43,1.69,1.41,1.64,0.19,0.2,-0.25,-0.19
213,1.43,1.69,1.41,1.64,0.19,0.2,-0.25,-0.19
214,1.87,1.69,1.41,1.64,0.11,0.32,-1.0,0.89
215,1.89,1.69,1.41,1.64,0.1,0.33,-1.05,0.92
216,1.97,1.69,1.41,1.64,0.08,0.34,-1.21,1.01
217,1.83,1.69,1.41,1.63,0.12,0.32,-0.91,0.83
218,1.61,1.69,1.41,1.63,0.18,0.26,-0.41,0.35
219,1.67,1.69,1.47,1.63,0.19,0.3,-0.29,0.66
220,1.75,1.69,1.49,1.63,0.18,0.33,-0.4,0.93
221,1.57,1.69,1.41,1.63,0.18,0.25,-0.34,0.24
222,1.63,1.69,1.41,1.63,0.17,0.27,-0.45,0.41
223,1.99,1.69,1.41,1.63,0.08,0.34,-1.25,1.03
224,1.67,1.69,1.41,1.63,0.16,0.28,-0.53,0.51
225,1.63,1.69,1.41,1.63,0.17,0.27,-0.45,0.41
226,1.61,1.69,1.41,1.63,0.18,0.26,-0.41,0.35
227,1.57,1.69,1.41,1.62,0.18,0.25,-0.34,0.24
228,1.69,1.69,1.41,1.62,0.16,0.29,-0.58,0.56
229,1.79,1.69,1.41,1.62,0.13,0.31,-0.81,0.76
230,1.59,1.69,1.41,1.62,0.18,0.26,-0.38,0.3
231,1.91,1.69,1.41,1.62,0.1,0.33,-1.09,0.94
232,1.47,1.69,1.41,1.62,0.19,0.22,-0.25,-0.06
233,1.61,1.69,1.41,1.62,0.18,0.26,-0.41,0.35
234,1.79,1.69,1.41,1.62,0.13,0.31,-0.81,0.76
235,1.87,1.69,1.41,1.62,0.11,0.32,-1.0,0.89
236,1.75,1.69,1.41,1.62,0.14,0.3,-0.72,0.68
237,1.43,1.69,1.41,1.62,0.19,0.2,-0.25,-0.19
238,1.63,1.69,1.43,1.61,0.18,0.28,-0.37,0.46
239,1.95,1.69,1.47,1.61,0.11,0.37,-1.0,1.28
240,1.47,1.69,1.41,1.61,0.19,0.22,-0.25,-0.06
241,1.45,1.69,1.41,1.61,0.2,0.21,-0.24,-0.13
242,1.99,1.69,1.41,1.61,0.08,0.34,-1.25,1.03
243,1.87,1.69,1.49,1.61,0.14,0.36,-0.73,1.22
244,1.45,1.69,1.55,1.61,0.25,0.21,0.24,-0.15
245,1.83,1.69,1.55,1.61,0.18,0.37,-0.38,1.27
246,1.81,1.69,1.61,1.61,0.22,0.37,-0.04,1.26
247,1.87,1.69,1.63,1.61,0.21,0.39,-0.15,1.47
248,1.83,1.69,1.53,1.61,0.17,0.36,-0.46,1.23
249,1.75,1.69,1.57,1.61,0.22,0.34,-0.04,1.04
250,1.91,1.69,1.55,1.61,0.15,0.39,-0.62,1.48
251,1.57,1.69,1.47,1.61,0.21,0.26,-0.1,0.33
252,1.57,1.69,1.41,1.61,0.18,0.25,-0.34,0.24
253,1.73,1.69,1.47,1.61,0.17,0.32,-0.43,0.83
254,1.93,1.69,1.51,1.61,0.13,0.38,-0.82,1.4
255,1.95,1.7,1.49,1.61,0.12,0.38,-0.94,1.36
256,1.77,1.7,1.53,1.61,0.19,0.34,-0.28,1.06
257,1.77,1.7,1.49,1.61,0.17,0.34,-0.46,0.98
258,1.81,1.7,1.41,1.61,0.12,0.31,-0.86,0.8
259,1.97,1.7,1.47,1.6,0.1,0.37,-1.05,1.31
260,1.91,1.7,1.41,1.6,0.1,0.33,-1.09,0.94
261,1.91,1.7,1.47,1.6,0.12,0.36,-0.91,1.22
262,1.93,1.7,1.49,1.6,0.12,0.38,-0.89,1.33
263,1.45,1.7,1.45,1.6,0.21,0.21,-0.1,-0.1
264,1.89,1.7,1.41,1.6,0.1,0.33,-1.05,0.92
265,1.83,1.7,1.47,1.6,0.14,0.35,-0.7,1.07
266,1.79,1.7,1.45,1.6,0.15,0.33,-0.67,0.91
267,1.91,1.7,1.41,1.6,0.1,0.33,-1.09,0.94
268,1.69,1.7,1.41,1.6,0.16,0.29,-0.58,0.56
269,1.43,1.7,1.41,1.6,0.19,0.2,-0.25,-0.19
270,1.49,1.7,1.41,1.6,0.19,0.22,-0.26,0.0
271,1.73,1.7,1.41,1.6,0.15,0.3,-0.67,0.64
272,1.47,1.7,1.41,1.6,0.19,0.22,-0.25,-0.06
273,1.43,1.7,1.45,1.6,0.21,0.2,-0.11,-0.17
274,1.41,1.7,1.47,1.6,0.22,0.19,-0.06,-0.25
275,1.63,1.7,1.41,1.59,0.17,0.27,-0.45,0.41
276,1.51,1.7,1.43,1.59,0.2,0.23,-0.19,0.09
277,1.91,1.7,1.41,1.59,0.1,0.33,-1.09,0.94
278,1.57,1.7,1.41,1.59,0.18,0.25,-0.34,0.24
279,1.55,1.7,1.41,1.59,0.19,0.24,-0.31,0.19
280,1.65,1.7,1.41,1.59,0.17,0.28,-0.49,0.46
281,1.49,1.69,1.41,1.59,0.19,0.22,-0.26,0.0
282,1.61,1.69,1.41,1.59,0.18,0.26,-0.41,0.35
283,1.53,1.69,1.41,1.59,0.19,0.24,-0.29,0.13
284,1.49,1.69,1.41,1.59,0.19,0.22,-0.26,0.0
285,1.61,1.69,1.41,1.59,0.18,0.26,-0.41,0.35
286,1.41,1.69,1.41,1.59,0.19,0.19,-0.26,-0.26
287,1.91,1.69,1.41,1.59,0.1,0.33,-1.09,0.94
288,1.85,1.69,1.41,1.59,0.11,0.32,-0.96,0.86
289,1.71,1.69,1.41,1.59,0.15,0.29,-0.63,0.6
290,1.91,1.69,1.41,1.58,0.1,0.33,-1.09,0.94
291,1.89,1.69,1.41,1.58,0.1,0.33,-1.05,0.92
292,1.83,1.7,1.41,1.58,0.12,0.32,-0.91,0.83
293,1.45,1.69,1.41,1.58,0.2,0.21,-0.24,-0.13
294,1.95,1.7,1.41,1.58,0.09,0.34,-1.17,0.99
295,1.85,1.7,1.41,1.58,0.11,0.32,-0.96,0.86
296,1.49,1.7,1.41,1.58,0.19,0.22,-0.26,0.0
297,1.63,1.69,1.41,1.58,0.17,0.27,-0.45,0.41
298,1.79,1.7,1.41,1.58,0.13,0.31,-0.81,0.76
299,1.97,1.7,1.41,1.58,0.08,0.34,-1.21,1.01
300,1.71,1.7,1.41,1.58,0.15,0.29,-0.63,0.6
301,1.41,1.7,1.41,1.58,0.19,0.19,-0.26,-0.26
302,1.93,1.7,1.41,1.58,0.09,0.33,-1.13,0.97
303,1.95,1.7,1.41,1.58,0.09,0.34,-1.17,0.99
304,1.41,1.7,1.41,1.58,0.19,0.19,-0.26,-0.26
305,1.51,1.7,1.41,1.58,0.19,0.23,-0.27,0.06
306,1.83,1.7,1.41,1.58,0.12,0.32,-0.91,0.83
307,1.47,1.69,1.41,1.58,0.19,0.22,-0.25,-0.06
308,1.87,1.7,1.41,1.57,0.11,0.32,-1.0,0.89
309,1.45,1.69,1.41,1.57,0.2,0.21,-0.24,-0.13
310,1.47,1.69,1.41,1.57,0.19,0.22,-0.25,-0.06
311,1.81,1.69,1.41,1.57,0.12,0.31,-0.86,0.8
312,1.71,1.69,1.41,1.57,0.15,0.29,-0.63,0.6
313,1.65,1.69,1.41,1.57,0.17,0.28,-0.49,0.46
314,1.47,1.69,1.41,1.57,0.19,0.22,-0.25,-0.06
315,1.83,1.69,1.41,1.57,0.12,0.32,-0.91,0.83
316,1.75,1.69,1.41,1.57,0.14,0.3,-0.72,0.68
317,1.71,1.69,1.41,1.57,0.15,0.29,-0.63,0.6
318,1.91,1.69,1.41,1.57,0.1,0.33,-1.09,0.94
319,1.85,1.7,1.41,1.57,0.11,0.32,-0.96,0.86
320,1.73,1.7,1.47,1.57,0.17,0.32,-0.43,0.83
321,1.77,1.7,1.55,1.57,0.2,0.35,-0.19,1.09
322,1.65,1.7,1.57,1.57,0.25,0.3,0.21,0.66
323,1.69,1.7,1.49,1.57,0.19,0.31,-0.25,0.75
324,1.89,1.7,1.41,1.57,0.1,0.33,-1.05,0.92
325,1.91,1.7,1.41,1.57,0.1,0.33,-1.09,0.94
326,1.79,1.7,1.45,1.57,0.15,0.33,-0.67,0.91
327,1.91,1.7,1.53,1.57,0.14,0.39,-0.7,1.42
328,1.71,1.7,1.53,1.57,0.21,0.32,-0.12,0.87
329,1.87,1.7,1.51,1.57,0.15,0.37,-0.66,1.28
330,1.81,1.7,1.45,1.57,0.14,0.33,-0.72,0.95
331,1.89,1.7,1.41,1.57,0.1,0.33,-1.05,0.92
332,1.65,1.7,1.41,1.56,0.17,0.28,-0.49,0.46
333,1.51,1.7,1.41,1.56,0.19,0.23,-0.27,0.06
334,1.59,1.7,1.41,1.56,0.18,0.26,-0.38,0.3
335,1.95,1.7,1.45,1.56,0.1,0.36,-1.06,1.19
336,1.51,1.7,1.51,1.56,0.24,0.24,0.12,0.12
337,1.49,1.7,1.53,1.56,0.25,0.23,0.2,0.03
338,1.73,1.7,1.61,1.56,0.25,0.33,0.2,0.96
339,1.77,1.7,1.53,1.56,0.19,0.34,-0.28,1.06
340,1.93,1.7,1.63,1.56,0.18,0.41,-0.36,1.66
341,1.55,1.7,1.57,1.56,0.26,0.25,0.34,0.24
342,1.91,1.7,1.65,1.56,0.2,0.41,-0.2,1.61
343,1.55,1.7,1.65,1.56,0.3,0.24,0.66,0.12
344,1.65,1.7,1.69,1.56,0.31,0.28,0.75,0.49
345,1.63,1.7,1.63,1.56,0.28,0.28,0.52,0.52
346,1.61,1.7,1.57,1.56,0.25,0.28,0.28,0.5
347,1.53,1.7,1.55,1.56,0.25,0.24,0.27,0.18
348,1.97,1.7,1.45,1.56,0.1,0.36,-1.11,1.22
349,1.49,1.7,1.41,1.56,0.19,0.22,-0.26,0.0
350,1.47,1.7,1.41,1.56,0.19,0.22,-0.25,-0.06
351,1.73,1.7,1.41,1.56,0.15,0.3,-0.67,0.64
352,1.45,1.7,1.41,1.56,0.2,0.21,-0.24,-0.13
353,1.95,1.7,1.41,1.56,0.09,0.34,-1.17,0.99
354,1.73,1.7,1.45,1.56,0.16,0.31,-0.52,0.77
355,1.45,1.7,1.41,1.56,0.2,0.21,-0.24,-0.13
356,1.57,1.7,1.41,1.56,0.18,0.25,-0.34,0.24
357,1.57,1.7,1.41,1.56,0.18,0.25,-0.34,0.24
358,1.93,1.7,1.41,1.56,0.09,0.33,-1.13,0.97
359,1.67,1.7,1.47,1.56,0.19,0.3,-0.29,0.66
360,1.89,1.7,1.47,1.56,0.12,0.36,-0.86,1.18
361,1.89,1.7,1.43,1.56,0.11,0.34,-0.99,1.01
362,1.89,1.7,1.45,1.56,0.12,0.35,-0.92,1.1
363,1.85,1.7,1.49,1.56,0.15,0.36,-0.68,1.17
364,1.77,1.7,1.41,1.56,0.14,0.31,-0.77,0.72
365,1.51,1.7,1.41,1.56,0.19,0.23,-0.27,0.06
366,1.87,1.7,1.49,1.56,0.14,0.36,-0.73,1.22
367,1.63,1.7,1.55,1.56,0.24,0.29,0.16,0.59
368,1.85,1.7,1.53,1.56,0.16,0.37,-0.52,1.28
369,1.49,1.7,1.53,1.56,0.25,0.23,0.2,0.03
370,1.83,1.7,1.47,1.56,0.14,0.35,-0.7,1.07
371,1.89,1.7,1.51,1.56,0.14,0.37,-0.71,1.32
372,1.69,1.7,1.47,1.56,0.18,0.3,-0.33,0.72
373,1.97,1.7,1.43,1.56,0.09,0.35,-1.16,1.12
374,1.95,1.7,1.45,1.56,0.1,0.36,-1.06,1.19
375,1.77,1.7,1.41,1.56,0.14,0.31,-0.77,0.72
376,1.93,1.7,1.41,1.56,0.09,0.33,-1.13,0.97
377,1.93,1.7,1.43,1.55,0.1,0.35,-1.08,1.07
378,1.95,1.7,1.43,1.55,0.09,0.35,-1.12,1.09
379,1.83,1.7,1.41,1.55,0.12,0.32,-0.91,0.83
380,1.43,1.7,1.47,1.55,0.22,0.2,-0.04,-0.17
381,1.77,1.7,1.53,1.55,0.19,0.34,-0.28,1.06
382,1.85,1.7,1.49,1.55,0.15,0.36,-0.68,1.17
383,1.99,1.7,1.53,1.55,0.12,0.4,-0.92,1.58
384,1.51,1.7,1.55,1.55,0.25,0.23,0.28,0.1
385,1.83,1.7,1.45,1.55,0.13,0.34,-0.77,0.99
386,1.41,1.7,1.41,1.55,0.19,0.19,-0.26,-0.26
387,1.45,1.7,1.41,1.55,0.2,0.21,-0.24,-0.13
388,1.89,1.7,1.41,1.55,0.1,0.33,-1.05,0.92
389,1.83,1.7,1.41,1.55,0.12,0.32,-0.91,0.83
390,1.95,1.7,1.41,1.55,0.09,0.34,-1.17,0.99
391,1.71,1.7,1.41,1.55,0.15,0.29,-0.63,0.6
392,1.77,1.7,1.41,1.55,0.14,0.31,-0.77,0.72
393,1.81,1.7,1.41,1.55,0.12,0.31,-0.86,0.8
394,1.67,1.7,1.41,1.55,0.16,0.28,-0.53,0.51
395,1.49,1.7,1.41,1.55,0.19,0.22,-0.26,0.0
396,1.65,1.7,1.41,1.55,0.17,0.28,-0.49,0.46
397,1.79,1.7,1.41,1.55,0.13,0.31,-0.81,0.76
398,1.89,1.7,1.41,1.55,0.1,0.33,-1.05,0.92
