t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
119,1.21,1.12,1.09,1.12,1.0,0.19,3.97,-2.47
120,1.12,1.12,1.02,1.12,0.63,0.45,1.02,-0.42
121,1.18,1.12,1.18,1.12,0.62,0.55,0.98,0.43
122,1.11,1.12,0.96,1.12,0.4,0.61,-0.77,0.9
123,1.18,1.12,1.03,1.12,0.86,0.27,2.91,-1.81
124,1.02,1.12,1.11,1.12,0.9,0.13,3.21,-2.98
125,1.28,1.12,1.27,1.12,0.95,0.32,3.64,-1.45
126,1.29,1.13,1.12,1.12,0.38,0.79,-1.0,2.34
127,1.19,1.13,1.04,1.12,0.26,0.81,-1.93,2.51
128,1.02,1.13,1.2,1.12,0.34,0.8,-1.29,2.39
129,1.13,1.13,1.03,1.12,0.21,0.83,-2.29,2.68
130,1.12,1.13,1.07,1.12,0.12,0.96,-3.06,3.69
131,1.16,1.13,1.11,1.12,0.49,0.64,-0.07,1.12
132,1.05,1.13,0.98,1.12,0.91,0.14,3.24,-2.9
133,1.21,1.13,1.11,1.12,0.65,0.51,1.19,0.11
134,1.01,1.12,1.09,1.12,0.51,0.54,0.08,0.29
135,0.96,1.12,1.18,1.12,0.28,0.84,-1.78,2.7
136,0.98,1.12,1.24,1.12,0.74,0.3,1.95,-1.57
137,1.11,1.12,1.09,1.12,0.39,0.71,-0.9,1.65
138,1.24,1.12,1.13,1.12,0.04,1.1,-3.71,4.78
139,1.22,1.12,1.22,1.12,0.09,1.13,-3.25,5.01
140,1.27,1.13,1.05,1.12,0.41,0.71,-0.72,1.69
141,0.96,1.12,1.19,1.12,0.55,0.51,0.42,0.05
142,1.02,1.12,0.96,1.12,0.45,0.53,-0.36,0.26
143,1.01,1.12,1.29,1.12,0.56,0.57,0.46,0.6
144,1.19,1.12,1.0,1.12,0.3,0.75,-1.63,1.98
145,1.16,1.12,1.28,1.12,0.61,0.6,0.92,0.82
146,1.22,1.12,1.05,1.12,0.53,0.59,0.27,0.74
147,1.07,1.12,0.97,1.12,0.41,0.6,-0.69,0.79
148,1.19,1.12,1.28,1.12,0.46,0.78,-0.31,2.24
149,1.04,1.12,1.13,1.12,0.13,0.99,-2.96,3.92
150,1.2,1.12,1.11,1.12,0.13,0.99,-2.94,3.88
151,1.07,1.12,1.25,1.12,0.32,0.88,-1.44,3.05
152,1.25,1.12,1.03,1.12,0.35,0.74,-1.2,1.94
153,1.03,1.12,1.24,1.12,0.48,0.66,-0.16,1.31
154,1.1,1.12,0.98,1.12,0.66,0.39,1.3,-0.88
155,1.14,1.12,1.21,1.12,1.08,0.06,4.66,-3.5
156,1.04,1.12,1.03,1.12,1.04,0.0,4.33,-4.0
157,1.03,1.12,1.16,1.12,1.03,0.0,4.24,-4.0
158,1.15,1.12,0.98,1.12,1.15,0.0,5.22,-4.0
159,1.25,1.12,1.1,1.12,1.25,0.0,6.03,-4.0
160,1.14,1.12,0.98,1.12,1.14,0.0,5.13,-4.0
161,1.15,1.12,1.0,1.12,1.15,0.0,5.22,-4.0
162,1.14,1.12,1.05,1.12,1.14,0.0,5.13,-4.0
163,1.13,1.12,1.01,1.11,1.13,0.0,5.04,-4.0
164,1.14,1.12,1.09,1.11,1.14,0.0,5.13,-4.0
165,1.28,1.13,0.96,1.11,0.63,0.49,1.05,-0.11
166,1.24,1.13,1.03,1.11,0.72,0.43,1.75,-0.52
167,1.25,1.13,0.97,1.11,0.38,0.68,-0.98,1.44
168,1.12,1.13,1.1,1.11,0.59,0.52,0.68,0.19
169,1.11,1.13,1.03,1.11,0.66,0.41,1.31,-0.7
170,1.29,1.13,1.18,1.11,0.88,0.38,3.01,-1.0
171,1.14,1.13,1.01,1.11,1.07,0.06,4.59,-3.52
172,1.04,1.13,0.97,1.11,1.04,0.0,4.33,-4.0
173,1.24,1.13,1.03,1.11,0.93,0.26,3.41,-1.9
174,1.27,1.13,1.01,1.11,0.92,0.27,3.37,-1.81
175,1.01,1.13,1.2,1.11,1.01,0.0,4.06,-4.0
176,1.25,1.13,1.12,1.11,1.0,0.23,3.99,-2.18
177,1.25,1.13,1.03,1.11,1.09,0.13,4.72,-2.92
178,1.05,1.13,1.29,1.11,0.98,0.08,3.88,-3.34
179,1.01,1.13,1.1,1.11,0.62,0.42,0.96,-0.62
180,1.09,1.13,1.29,1.11,0.88,0.24,3.04,-2.05
181,1.05,1.13,1.02,1.11,0.26,0.76,-1.89,2.11
182,1.18,1.13,1.03,1.11,0.23,0.83,-2.16,2.63
183,1.15,1.13,1.15,1.11,0.32,0.83,-1.43,2.66
184,1.02,1.13,1.16,1.11,0.35,0.76,-1.2,2.11
185,1.21,1.13,0.97,1.11,0.27,0.75,-1.81,2.03
186,1.02,1.13,1.04,1.11,0.47,0.57,-0.28,0.52
187,1.29,1.13,1.07,1.11,0.31,0.81,-1.5,2.51
188,0.96,1.13,1.27,1.11,0.55,0.54,0.41,0.33
189,1.22,1.13,1.04,1.11,0.67,0.47,1.39,-0.27
190,1.29,1.13,1.2,1.11,0.71,0.53,1.71,0.27
191,1.04,1.13,1.22,1.11,0.54,0.59,0.33,0.69
192,1.1,1.13,1.0,1.11,0.81,0.26,2.46,-1.9
193,1.03,1.13,1.29,1.11,1.01,0.03,4.06,-3.78
194,1.14,1.13,0.98,1.11,0.67,0.41,1.38,-0.76
195,1.15,1.13,1.01,1.11,0.6,0.48,0.8,-0.14
196,1.23,1.13,1.11,1.11,0.25,0.89,-2.03,3.09
197,1.16,1.13,1.15,1.11,0.0,1.15,-4.0,5.22
198,1.25,1.13,0.96,1.11,0.1,0.89,-3.23,3.11
199,1.28,1.13,0.96,1.11,0.06,0.92,-3.53,3.35
200,1.13,1.13,1.07,1.11,0.35,0.74,-1.17,1.91
201,1.24,1.13,1.03,1.11,0.44,0.66,-0.44,1.29
202,1.1,1.13,1.04,1.11,0.52,0.55,0.17,0.37
203,0.98,1.13,1.29,1.11,0.68,0.39,1.47,-0.84
204,1.18,1.13,1.23,1.11,0.54,0.66,0.36,1.28
205,1.23,1.13,0.98,1.11,0.54,0.56,0.3,0.44
206,1.09,1.13,1.04,1.11,0.56,0.5,0.5,0.01
207,1.06,1.13,0.98,1.11,0.53,0.49,0.24,-0.04
208,0.97,1.13,1.0,1.11,0.45,0.54,-0.42,0.31
209,1.01,1.13,1.1,1.11,0.14,0.94,-2.88,3.55
210,1.04,1.13,1.25,1.11,0.09,1.15,-3.29,5.17
211,0.96,1.13,1.2,1.11,0.27,0.86,-1.82,2.87
212,1.1,1.13,0.96,1.11,0.33,0.67,-1.33,1.36
213,1.03,1.13,1.24,1.11,0.56,0.56,0.52,0.49
214,1.23,1.13,1.07,1.11,0.59,0.56,0.72,0.48
215,1.09,1.13,1.0,1.11,0.37,0.66,-1.07,1.28
216,1.19,1.13,0.97,1.11,0.24,0.77,-2.06,2.2
217,1.27,1.13,1.0,1.11,0.13,0.89,-2.94,3.13
218,1.2,1.13,1.11,1.11,0.0,1.11,-4.0,4.87
219,1.11,1.13,1.13,1.11,0.0,1.13,-4.0,5.04
220,1.19,1.13,1.09,1.11,0.0,1.09,-4.0,4.69
221,0.98,1.13,1.1,1.11,0.0,1.1,-4.0,4.78
222,1.27,1.13,1.2,1.11,0.0,1.2,-4.0,5.58
223,1.03,1.13,1.23,1.11,0.0,1.23,-4.0,5.85
224,1.25,1.13,1.07,1.11,0.0,1.07,-4.0,4.6
225,1.18,1.13,1.25,1.11,0.0,1.25,-4.0,6.03
226,0.98,1.13,1.24,1.11,0.37,0.77,-1.03,2.2
227,0.97,1.13,1.14,1.11,0.29,0.81,-1.71,2.44
228,1.21,1.13,0.97,1.11,0.12,0.87,-3.01,2.99
229,1.23,1.13,0.96,1.11,0.29,0.74,-1.71,1.91
230,1.03,1.13,1.16,1.11,0.65,0.42,1.23,-0.6
231,1.23,1.13,1.22,1.11,0.53,0.7,0.22,1.58
232,1.1,1.13,1.18,1.11,0.9,0.21,3.18,-2.29
233,1.25,1.13,1.11,1.11,0.79,0.41,2.31,-0.71
234,1.29,1.13,1.29,1.11,1.15,0.14,5.21,-2.91
235,0.96,1.13,1.22,1.11,0.82,0.19,2.52,-2.51
236,1.0,1.13,1.27,1.11,1.0,0.0,3.97,-4.0
237,1.15,1.13,1.03,1.11,0.99,0.14,3.93,-2.84
238,1.05,1.13,1.04,1.11,1.05,0.0,4.42,-4.0
239,1.0,1.13,1.07,1.11,0.99,0.01,3.89,-3.92
240,1.14,1.13,1.29,1.11,1.09,0.06,4.69,-3.5
241,1.19,1.13,1.09,1.11,1.04,0.13,4.32,-2.93
242,1.18,1.13,1.09,1.11,0.88,0.28,3.02,-1.8
243,1.14,1.13,1.29,1.11,0.94,0.23,3.49,-2.14
244,1.13,1.13,0.96,1.11,0.93,0.17,3.48,-2.66
245,1.13,1.13,1.09,1.11,1.0,0.13,4.0,-2.99
246,0.97,1.13,1.11,1.11,0.97,0.0,3.79,-4.0
247,1.15,1.13,1.21,1.11,1.15,0.0,5.22,-4.0
248,0.97,1.13,1.12,1.11,0.87,0.12,2.97,-3.06
249,1.14,1.13,1.04,1.11,0.53,0.56,0.25,0.45
250,1.18,1.13,1.25,1.11,0.69,0.52,1.52,0.15
251,1.28,1.13,1.04,1.11,0.29,0.81,-1.71,2.46
252,1.13,1.13,1.29,1.11,0.28,0.96,-1.73,3.71
253,0.97,1.13,1.03,1.11,0.13,0.89,-2.94,3.12
254,1.2,1.13,1.16,1.11,0.33,0.85,-1.37,2.76
255,1.21,1.13,1.24,1.11,0.26,0.98,-1.94,3.83
256,1.11,1.13,1.03,1.11,0.31,0.74,-1.51,1.92
257,1.09,1.13,1.19,1.11,0.58,0.55,0.68,0.38
258,1.14,1.13,1.12,1.11,0.68,0.45,1.48,-0.41
259,1.09,1.13,1.11,1.11,0.89,0.2,3.13,-2.41
260,1.13,1.13,1.07,1.11,0.98,0.15,3.82,-2.84
261,1.02,1.13,1.04,1.11,0.55,0.48,0.4,-0.17
262,1.15,1.13,1.05,1.11,0.4,0.68,-0.78,1.48
263,1.09,1.13,1.18,1.11,0.32,0.83,-1.45,2.64
264,1.16,1.13,1.15,1.11,0.0,1.15,-4.0,5.22
265,1.07,1.13,1.14,1.11,0.0,1.14,-4.0,5.13
266,0.97,1.13,0.98,1.11,0.17,0.81,-2.62,2.48
267,1.23,1.13,1.0,1.11,0.0,1.0,-4.0,3.97
268,1.21,1.13,1.03,1.11,0.12,0.93,-3.05,3.43
269,0.97,1.13,1.0,1.11,0.25,0.74,-2.02,1.95
270,1.19,1.13,1.25,1.11,0.49,0.73,-0.06,1.87
271,1.16,1.13,1.1,1.11,0.1,1.0,-3.22,4.04
272,1.22,1.13,1.22,1.11,0.0,1.22,-4.0,5.76
273,1.15,1.13,1.07,1.11,0.0,1.07,-4.0,4.6
274,1.21,1.13,1.19,1.11,0.0,1.19,-4.0,5.49
275,1.14,1.13,1.0,1.11,0.0,1.0,-4.0,3.97
276,0.97,1.13,1.28,1.11,0.0,1.28,-4.0,6.21
277,1.14,1.13,1.14,1.11,0.0,1.14,-4.0,5.13
278,1.24,1.13,1.1,1.11,0.0,1.1,-4.0,4.78
279,1.06,1.13,1.04,1.11,0.0,1.04,-4.0,4.33
280,1.24,1.13,1.05,1.11,0.0,1.05,-4.0,4.42
281,1.15,1.13,1.13,1.11,0.27,0.86,-1.8,2.89
282,1.2,1.13,1.14,1.11,0.33,0.83,-1.37,2.62
283,1.14,1.13,1.25,1.11,0.66,0.53,1.25,0.27
284,1.16,1.13,1.07,1.11,0.61,0.51,0.88,0.09
285,1.0,1.13,1.01,1.11,0.7,0.3,1.61,-1.62
286,1.06,1.13,1.25,1.11,0.94,0.14,3.54,-2.86
287,1.03,1.13,1.15,1.11,0.79,0.27,2.31,-1.84
288,1.0,1.13,1.22,1.11,0.86,0.17,2.89,-2.68
289,1.04,1.13,1.29,1.11,0.6,0.55,0.79,0.37
290,1.21,1.13,1.22,1.11,0.75,0.47,1.98,-0.28
291,1.11,1.13,0.98,1.11,0.82,0.26,2.52,-1.92
292,1.14,1.13,1.22,1.11,0.82,0.34,2.56,-1.25
293,1.13,1.13,1.07,1.11,0.7,0.41,1.56,-0.69
294,1.11,1.13,1.2,1.11,0.51,0.64,0.11,1.14
295,1.12,1.13,1.13,1.11,0.51,0.62,0.06,0.95
296,1.13,1.13,1.16,1.11,0.78,0.36,2.25,-1.12
297,1.23,1.13,1.28,1.11,0.82,0.42,2.58,-0.61
298,0.96,1.13,1.16,1.11,0.8,0.2,2.37,-2.39
299,1.03,1.13,1.02,1.11,0.61,0.41,0.9,-0.69
300,1.18,1.13,1.19,1.11,0.31,0.87,-1.48,2.95
301,0.98,1.13,1.03,1.11,0.19,0.83,-2.45,2.61
302,1.01,1.12,1.04,1.11,0.07,0.97,-3.45,3.76
303,1.06,1.12,0.97,1.11,0.17,0.82,-2.66,2.57
304,1.23,1.13,1.14,1.11,0.62,0.57,0.92,0.57
305,1.01,1.12,1.04,1.11,0.49,0.54,-0.11,0.31
306,0.97,1.12,1.2,1.11,0.53,0.55,0.21,0.4
307,1.06,1.12,1.07,1.11,0.91,0.16,3.26,-2.74
308,0.96,1.12,1.29,1.11,0.91,0.07,3.26,-3.41
309,1.02,1.12,0.97,1.11,0.6,0.4,0.8,-0.8
310,1.22,1.12,1.1,1.11,0.26,0.86,-1.9,2.89
311,1.23,1.12,1.28,1.11,0.42,0.84,-0.65,2.74
312,1.05,1.12,1.14,1.11,0.47,0.63,-0.25,1.07
313,1.09,1.12,1.29,1.11,0.14,1.12,-2.89,4.99
314,1.07,1.12,1.24,1.11,0.4,0.78,-0.8,2.24
315,1.03,1.12,1.05,1.11,0.36,0.69,-1.13,1.48
316,1.27,1.12,1.05,1.11,0.59,0.56,0.72,0.49
317,1.18,1.12,1.2,1.11,0.26,0.93,-1.9,3.45
318,1.01,1.12,1.11,1.11,0.2,0.89,-2.41,3.12
319,1.11,1.12,1.06,1.11,0.02,1.05,-3.88,4.39
320,1.05,1.12,1.27,1.11,0.46,0.71,-0.3,1.68
321,1.23,1.12,1.12,1.11,0.47,0.69,-0.26,1.55
322,1.11,1.12,1.06,1.11,0.46,0.62,-0.3,0.96
323,1.22,1.12,1.24,1.12,0.47,0.77,-0.28,2.15
324,1.21,1.12,1.19,1.12,0.13,1.06,-2.98,4.5
325,1.29,1.12,1.01,1.12,0.12,0.91,-3.03,3.3
326,1.15,1.12,1.02,1.11,0.16,0.88,-2.73,3.03
327,1.01,1.12,1.09,1.11,0.0,1.09,-4.0,4.69
328,1.11,1.12,1.0,1.11,0.0,1.0,-4.0,3.97
329,1.09,1.12,1.05,1.11,0.43,0.63,-0.55,1.08
330,0.97,1.12,1.02,1.11,0.69,0.29,1.54,-1.65
331,1.28,1.12,1.25,1.11,1.28,0.0,6.21,-4.0
332,1.29,1.12,1.0,1.11,0.8,0.38,2.37,-0.96
333,1.12,1.12,1.1,1.11,0.79,0.32,2.34,-1.44
334,1.03,1.12,1.22,1.11,0.86,0.21,2.84,-2.34
335,1.25,1.12,0.98,1.11,0.47,0.62,-0.26,0.94
336,1.22,1.12,0.97,1.11,0.45,0.62,-0.42,0.93
337,1.2,1.13,0.96,1.11,0.01,0.96,-3.93,3.64
338,1.13,1.13,1.18,1.11,0.36,0.8,-1.13,2.42
339,0.97,1.12,1.14,1.11,0.23,0.87,-2.15,2.97
340,1.11,1.12,0.98,1.11,0.0,0.98,-4.0,3.88
341,1.01,1.12,1.29,1.11,0.15,1.1,-2.81,4.77
342,1.06,1.12,0.96,1.11,0.0,0.96,-4.0,3.7
343,1.1,1.12,1.21,1.11,0.0,1.21,-4.0,5.67
344,1.27,1.12,1.01,1.11,0.0,1.01,-4.0,4.06
345,1.14,1.12,1.25,1.11,0.22,1.01,-2.21,4.07
346,1.13,1.12,1.29,1.11,0.24,1.01,-2.07,4.11
347,1.24,1.12,0.96,1.11,0.29,0.74,-1.67,1.9
348,0.96,1.12,1.2,1.11,0.61,0.44,0.85,-0.45
349,1.13,1.12,1.01,1.11,0.38,0.66,-0.92,1.32
350,1.03,1.12,1.28,1.11,0.7,0.41,1.57,-0.69
351,1.0,1.12,1.14,1.11,0.47,0.61,-0.27,0.86
352,1.2,1.12,1.13,1.11,0.23,0.91,-2.16,3.31
353,1.24,1.12,1.02,1.11,0.25,0.81,-2.0,2.51
354,1.14,1.12,1.18,1.11,0.39,0.77,-0.89,2.2
355,1.15,1.12,1.07,1.11,0.42,0.68,-0.63,1.46
356,0.96,1.12,1.23,1.11,0.72,0.31,1.77,-1.53
357,1.15,1.12,1.16,1.11,0.87,0.29,2.94,-1.7
358,1.14,1.12,1.27,1.11,0.96,0.2,3.71,-2.42
359,1.02,1.12,1.2,1.11,0.98,0.05,3.83,-3.62
360,1.07,1.12,1.0,1.11,0.76,0.29,2.1,-1.69
361,1.23,1.12,1.16,1.11,0.78,0.43,2.22,-0.57
362,1.13,1.12,1.06,1.11,0.87,0.24,2.99,-2.07
363,1.2,1.12,1.19,1.11,1.2,0.0,5.57,-3.99
364,1.07,1.12,1.13,1.11,1.07,0.0,4.6,-4.0
365,1.23,1.12,1.01,1.11,1.23,0.0,5.85,-4.0
366,1.1,1.12,1.06,1.11,1.1,0.0,4.78,-4.0
367,1.03,1.12,1.05,1.11,1.03,0.0,4.24,-4.0
368,1.04,1.12,1.0,1.11,1.04,0.0,4.33,-4.0
369,1.1,1.12,1.12,1.11,1.02,0.08,4.18,-3.39
370,1.11,1.12,1.07,1.11,1.11,0.0,4.87,-4.0
371,1.15,1.12,0.98,1.11,1.08,0.06,4.67,-3.53
372,1.25,1.12,1.23,1.11,1.25,0.0,6.03,-4.0
373,1.13,1.12,1.01,1.11,1.13,0.0,5.04,-4.0
374,1.15,1.12,1.15,1.11,1.15,0.0,5.22,-4.0
375,1.23,1.12,0.98,1.11,1.1,0.1,4.81,-3.17
376,0.96,1.12,1.19,1.11,0.96,0.0,3.7,-4.0
377,1.18,1.12,1.19,1.11,1.18,0.0,5.4,-4.0
378,1.28,1.12,1.18,1.11,1.28,0.0,6.21,-4.0
379,1.02,1.12,1.12,1.11,1.02,0.0,4.15,-4.0
380,0.97,1.12,0.96,1.11,0.97,0.0,3.79,-4.0
381,1.02,1.12,1.27,1.11,1.02,0.0,4.15,-4.0
382,0.97,1.12,1.18,1.11,0.97,0.0,3.79,-4.0
383,1.25,1.12,1.03,1.11,0.95,0.25,3.6,-2.01
384,1.13,1.12,1.06,1.11,0.9,0.22,3.2,-2.26
385,0.97,1.12,1.25,1.11,0.97,0.0,3.79,-4.0
386,1.14,1.12,1.07,1.11,0.81,0.31,2.51,-1.53
387,1.1,1.12,1.2,1.11,0.91,0.21,3.26,-2.34
388,1.09,1.12,1.27,1.11,1.09,0.0,4.69,-4.0
389,1.15,1.12,1.19,1.11,1.15,0.0,5.22,-4.0
390,1.02,1.12,1.04,1.11,0.37,0.66,-1.05,1.32
391,1.06,1.12,1.29,1.11,0.45,0.74,-0.39,1.93
392,1.07,1.12,1.29,1.12,0.66,0.49,1.29,-0.04
393,1.19,1.12,0.97,1.11,0.11,0.88,-3.12,3.06
394,1.14,1.12,1.24,1.12,0.63,0.55,1.07,0.43
395,1.27,1.12,1.28,1.12,0.8,0.47,2.39,-0.23
396,1.16,1.12,1.15,1.12,0.25,0.91,-2.04,3.28
