run,avg_price_firm_1,avg_price_firm_2,rolling_avg_firm_1,rolling_avg_firm_2
1,1.14,1.29,,
2,1.12,0.96,,
3,1.14,1.29,1.13,1.18
4,1.14,1.29,1.13,1.18
5,1.11,0.96,1.13,1.18
6,1.12,1.05,1.12,1.1
7,1.13,0.96,1.12,0.99
8,1.14,1.29,1.13,1.1
9,1.09,0.96,1.12,1.07
10,1.14,1.29,1.12,1.18
11,1.14,1.29,1.12,1.18
12,1.14,1.29,1.14,1.29
13,1.13,0.96,1.14,1.18
14,1.14,1.29,1.14,1.18
15,1.11,0.96,1.13,1.07
16,1.11,1.08,1.12,1.11
17,1.13,0.96,1.12,1.0
18,1.14,1.29,1.13,1.11
19,1.14,1.29,1.14,1.18
20,1.1,0.96,1.13,1.18
21,1.14,1.29,1.13,1.18
22,1.14,1.28,1.13,1.18
23,1.14,1.29,1.14,1.29
24,1.14,1.29,1.14,1.29
25,1.1,0.96,1.13,1.18
26,1.14,0.96,1.13,1.07
27,1.14,1.29,1.13,1.07
28,1.14,1.29,1.14,1.18
29,1.14,1.29,1.14,1.29
30,1.11,0.96,1.13,1.18
31,1.1,0.96,1.12,1.07
32,1.14,1.29,1.12,1.07
33,1.1,0.96,1.11,1.07
34,1.11,0.96,1.12,1.07
35,1.1,0.99,1.1,0.97
36,1.14,1.29,1.12,1.08
37,1.14,1.29,1.13,1.19
38,1.14,1.29,1.14,1.29
39,1.14,1.29,1.14,1.29
40,1.13,0.96,1.14,1.18
41,1.14,1.29,1.14,1.18
42,1.1,0.96,1.12,1.07
43,1.14,0.96,1.13,1.07
44,1.14,1.29,1.13,1.07
45,1.09,0.96,1.12,1.07
46,1.14,1.29,1.12,1.18
47,1.14,1.29,1.12,1.18
48,1.14,1.29,1.14,1.29
49,1.14,1.29,1.14,1.29
50,1.11,0.96,1.13,1.18
