t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
177,1.29,1.18,1.04,1.08,0.49,0.65,-0.12,1.19
178,1.29,1.18,1.03,1.08,0.48,0.65,-0.18,1.18
179,1.29,1.18,1.01,1.08,0.46,0.64,-0.29,1.16
180,1.29,1.18,1.02,1.08,0.47,0.65,-0.24,1.17
181,1.29,1.18,1.01,1.08,0.46,0.64,-0.29,1.16
182,1.29,1.18,0.97,1.08,0.44,0.64,-0.47,1.12
183,1.29,1.18,1.02,1.08,0.47,0.65,-0.24,1.17
184,1.29,1.18,1.0,1.08,0.46,0.64,-0.35,1.15
185,1.29,1.18,0.96,1.08,0.43,0.64,-0.52,1.1
186,1.29,1.19,0.96,1.08,0.43,0.64,-0.52,1.1
187,1.22,1.19,0.96,1.07,0.45,0.61,-0.38,0.84
188,1.27,1.19,0.96,1.07,0.44,0.63,-0.47,1.01
189,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
190,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
191,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
192,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
193,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
194,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
195,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
196,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
197,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
198,1.29,1.19,1.01,1.07,0.46,0.64,-0.29,1.16
199,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
200,1.29,1.19,0.96,1.07,0.43,0.64,-0.52,1.1
201,1.28,1.19,0.96,1.07,0.44,0.63,-0.5,1.06
202,1.23,1.19,0.96,1.07,0.45,0.61,-0.4,0.89
203,1.19,1.19,0.96,1.07,0.46,0.59,-0.32,0.71
204,1.18,1.19,0.96,1.07,0.46,0.58,-0.3,0.67
205,1.2,1.19,0.96,1.06,0.46,0.59,-0.34,0.76
206,1.19,1.19,0.96,1.06,0.46,0.59,-0.32,0.71
207,1.2,1.19,0.98,1.06,0.47,0.6,-0.23,0.78
208,1.19,1.19,1.02,1.06,0.49,0.59,-0.05,0.76
209,1.16,1.19,1.01,1.06,0.49,0.58,-0.07,0.66
210,1.14,1.19,1.01,1.06,0.49,0.57,-0.05,0.57
211,1.14,1.19,0.98,1.06,0.48,0.57,-0.15,0.56
212,1.12,1.19,0.96,1.06,0.47,0.56,-0.22,0.45
213,1.21,1.19,0.96,1.06,0.46,0.6,-0.36,0.8
214,1.16,1.19,0.96,1.06,0.46,0.58,-0.28,0.63
215,1.19,1.19,0.96,1.06,0.46,0.59,-0.32,0.71
216,1.19,1.19,0.96,1.06,0.46,0.59,-0.32,0.71
217,1.21,1.19,0.96,1.06,0.46,0.6,-0.36,0.8
218,1.22,1.19,0.96,1.06,0.45,0.61,-0.38,0.84
219,1.28,1.19,0.96,1.06,0.44,0.63,-0.5,1.06
220,1.28,1.19,0.96,1.06,0.44,0.63,-0.5,1.06
221,1.25,1.19,0.96,1.06,0.44,0.62,-0.45,0.97
222,1.22,1.19,0.96,1.06,0.45,0.61,-0.38,0.84
223,1.25,1.19,0.96,1.06,0.44,0.62,-0.45,0.97
224,1.29,1.19,0.96,1.06,0.43,0.64,-0.52,1.1
225,1.29,1.19,0.96,1.06,0.43,0.64,-0.52,1.1
226,1.29,1.19,0.96,1.06,0.43,0.64,-0.52,1.1
227,1.29,1.19,0.96,1.06,0.43,0.64,-0.52,1.1
228,1.29,1.19,0.96,1.06,0.43,0.64,-0.52,1.1
229,1.24,1.2,0.96,1.06,0.45,0.62,-0.42,0.93
230,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
231,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
232,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
233,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
234,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
235,1.24,1.2,0.96,1.05,0.45,0.62,-0.42,0.93
236,1.25,1.2,0.96,1.05,0.44,0.62,-0.45,0.97
237,1.28,1.2,0.96,1.05,0.44,0.63,-0.5,1.06
238,1.24,1.2,0.96,1.05,0.45,0.62,-0.42,0.93
239,1.24,1.2,0.96,1.05,0.45,0.62,-0.42,0.93
240,1.23,1.2,0.96,1.05,0.45,0.61,-0.4,0.89
241,1.21,1.2,0.96,1.05,0.46,0.6,-0.36,0.8
242,1.2,1.2,0.96,1.05,0.46,0.59,-0.34,0.76
243,1.18,1.2,0.98,1.05,0.48,0.59,-0.19,0.69
244,1.22,1.2,0.96,1.05,0.45,0.61,-0.38,0.84
245,1.25,1.2,0.96,1.05,0.44,0.62,-0.45,0.97
246,1.24,1.2,0.96,1.05,0.45,0.62,-0.42,0.93
247,1.23,1.2,0.96,1.05,0.45,0.61,-0.4,0.89
248,1.24,1.2,0.96,1.05,0.45,0.62,-0.42,0.93
249,1.25,1.2,0.96,1.05,0.44,0.62,-0.45,0.97
250,1.28,1.2,0.96,1.05,0.44,0.63,-0.5,1.06
251,1.25,1.2,0.96,1.05,0.44,0.62,-0.45,0.97
252,1.25,1.2,0.96,1.05,0.44,0.62,-0.45,0.97
253,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
254,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
255,1.27,1.2,0.96,1.05,0.44,0.63,-0.47,1.01
256,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
257,1.29,1.2,0.96,1.05,0.43,0.64,-0.52,1.1
258,1.29,1.2,0.96,1.04,0.43,0.64,-0.52,1.1
259,1.28,1.2,0.96,1.04,0.44,0.63,-0.5,1.06
260,1.29,1.2,0.96,1.04,0.43,0.64,-0.52,1.1
261,1.29,1.2,0.96,1.04,0.43,0.64,-0.52,1.1
262,1.29,1.2,1.0,1.04,0.46,0.64,-0.35,1.15
263,1.29,1.2,0.96,1.04,0.43,0.64,-0.52,1.1
264,1.24,1.2,0.96,1.04,0.45,0.62,-0.42,0.93
265,1.23,1.2,0.96,1.04,0.45,0.61,-0.4,0.89
266,1.24,1.2,0.96,1.04,0.45,0.62,-0.42,0.93
267,1.25,1.2,0.96,1.04,0.44,0.62,-0.45,0.97
268,1.24,1.2,0.96,1.04,0.45,0.62,-0.42,0.93
269,1.28,1.2,0.96,1.04,0.44,0.63,-0.5,1.06
270,1.18,1.2,0.96,1.04,0.46,0.58,-0.3,0.67
271,1.27,1.2,0.96,1.04,0.44,0.63,-0.47,1.01
272,1.25,1.2,0.96,1.04,0.44,0.62,-0.45,0.97
273,1.24,1.21,0.96,1.04,0.45,0.62,-0.42,0.93
274,1.28,1.21,0.96,1.04,0.44,0.63,-0.5,1.06
275,1.25,1.21,0.96,1.04,0.44,0.62,-0.45,0.97
276,1.25,1.21,0.96,1.04,0.44,0.62,-0.45,0.97
277,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
278,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
279,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
280,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
281,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
282,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
283,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
284,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
285,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
286,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
287,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
288,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
289,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
290,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
291,1.29,1.21,1.0,1.04,0.46,0.64,-0.35,1.15
292,1.29,1.21,1.01,1.04,0.46,0.64,-0.29,1.16
293,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
294,1.29,1.21,0.96,1.04,0.43,0.64,-0.52,1.1
295,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
296,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
297,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
298,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
299,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
300,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
301,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
302,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
303,1.29,1.21,1.0,1.03,0.46,0.64,-0.35,1.15
304,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
305,1.29,1.21,0.97,1.03,0.44,0.64,-0.47,1.12
306,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
307,1.25,1.21,0.96,1.03,0.44,0.62,-0.45,0.97
308,1.25,1.21,0.96,1.03,0.44,0.62,-0.45,0.97
309,1.24,1.21,0.96,1.03,0.45,0.62,-0.42,0.93
310,1.27,1.21,0.96,1.03,0.44,0.63,-0.47,1.01
311,1.23,1.21,0.96,1.03,0.45,0.61,-0.4,0.89
312,1.25,1.21,0.96,1.03,0.44,0.62,-0.45,0.97
313,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
314,1.29,1.21,0.96,1.03,0.43,0.64,-0.52,1.1
315,1.29,1.22,0.97,1.03,0.44,0.64,-0.47,1.12
316,1.29,1.22,0.98,1.03,0.45,0.64,-0.41,1.13
317,1.29,1.22,1.0,1.03,0.46,0.64,-0.35,1.15
318,1.29,1.22,1.0,1.03,0.46,0.64,-0.35,1.15
319,1.29,1.22,0.98,1.03,0.45,0.64,-0.41,1.13
320,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
321,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
322,1.28,1.22,0.98,1.03,0.45,0.64,-0.38,1.09
323,1.29,1.22,1.03,1.03,0.48,0.65,-0.18,1.18
324,1.27,1.22,1.05,1.03,0.5,0.64,-0.02,1.1
325,1.29,1.22,1.05,1.03,0.49,0.65,-0.06,1.2
326,1.29,1.22,1.06,1.03,0.5,0.65,-0.0,1.21
327,1.29,1.22,1.03,1.03,0.48,0.65,-0.18,1.18
328,1.29,1.22,1.03,1.03,0.48,0.65,-0.18,1.18
329,1.29,1.22,1.04,1.03,0.49,0.65,-0.12,1.19
330,1.29,1.22,1.03,1.03,0.48,0.65,-0.18,1.18
331,1.29,1.22,1.07,1.03,0.51,0.65,0.05,1.21
332,1.29,1.22,1.04,1.03,0.49,0.65,-0.12,1.19
333,1.29,1.22,1.05,1.03,0.49,0.65,-0.06,1.2
334,1.29,1.22,1.01,1.03,0.46,0.64,-0.29,1.16
335,1.29,1.22,1.03,1.03,0.48,0.65,-0.18,1.18
336,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
337,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
338,1.29,1.22,0.98,1.03,0.45,0.64,-0.41,1.13
339,1.29,1.22,1.0,1.03,0.46,0.64,-0.35,1.15
340,1.29,1.22,1.01,1.03,0.46,0.64,-0.29,1.16
341,1.29,1.22,0.97,1.03,0.44,0.64,-0.47,1.12
342,1.29,1.22,1.0,1.03,0.46,0.64,-0.35,1.15
343,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
344,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
345,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
346,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
347,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
348,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
349,1.29,1.22,0.98,1.03,0.45,0.64,-0.41,1.13
350,1.29,1.22,1.0,1.03,0.46,0.64,-0.35,1.15
351,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
352,1.29,1.22,0.98,1.03,0.45,0.64,-0.41,1.13
353,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
354,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
355,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
356,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
357,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
358,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
359,1.28,1.22,0.96,1.03,0.44,0.63,-0.5,1.06
360,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
361,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
362,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
363,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
364,1.29,1.22,0.96,1.03,0.43,0.64,-0.52,1.1
365,1.27,1.22,0.96,1.02,0.44,0.63,-0.47,1.01
366,1.25,1.22,0.96,1.02,0.44,0.62,-0.45,0.97
367,1.25,1.22,0.96,1.02,0.44,0.62,-0.45,0.97
368,1.25,1.22,0.96,1.02,0.44,0.62,-0.45,0.97
369,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
370,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
371,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
372,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
373,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
374,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
375,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
376,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
377,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
378,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
379,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
380,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
381,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
382,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
383,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
384,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
385,1.25,1.23,0.96,1.02,0.44,0.62,-0.45,0.97
386,1.27,1.23,0.96,1.02,0.44,0.63,-0.47,1.01
387,1.25,1.23,0.96,1.02,0.44,0.62,-0.45,0.97
388,1.28,1.23,0.96,1.02,0.44,0.63,-0.5,1.06
389,1.28,1.23,0.96,1.02,0.44,0.63,-0.5,1.06
390,1.23,1.23,0.96,1.02,0.45,0.61,-0.4,0.89
391,1.29,1.23,0.96,1.02,0.43,0.64,-0.52,1.1
392,1.28,1.23,0.96,1.02,0.44,0.63,-0.5,1.06
393,1.29,1.23,0.98,1.02,0.45,0.64,-0.41,1.13
394,1.25,1.23,1.0,1.02,0.47,0.63,-0.28,1.01
395,1.27,1.23,0.96,1.02,0.44,0.63,-0.47,1.01
396,1.25,1.23,1.01,1.02,0.47,0.63,-0.22,1.02
397,1.29,1.23,1.02,1.02,0.47,0.65,-0.24,1.17
398,1.29,1.23,1.0,1.02,0.46,0.64,-0.35,1.15
