t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
39,1.29,1.14,1.0,1.09,0.46,0.64,-0.35,1.15
40,1.19,1.14,0.97,1.09,0.47,0.59,-0.26,0.72
41,1.09,1.14,1.02,1.09,0.51,0.54,0.05,0.35
42,1.06,1.14,1.03,1.09,0.51,0.53,0.11,0.26
43,1.06,1.14,1.04,1.09,0.52,0.53,0.16,0.26
44,1.27,1.14,1.07,1.09,0.51,0.64,0.1,1.12
45,0.97,1.14,1.12,1.09,0.56,0.48,0.46,-0.17
46,1.12,1.14,1.11,1.09,0.55,0.56,0.43,0.48
47,0.97,1.13,1.13,1.09,0.56,0.48,0.51,-0.19
48,1.28,1.14,1.14,1.09,0.55,0.65,0.42,1.18
49,1.1,1.14,1.2,1.09,0.6,0.54,0.83,0.31
50,1.07,1.13,1.21,1.09,0.61,0.52,0.88,0.19
51,0.98,1.13,1.16,1.09,0.58,0.48,0.65,-0.18
52,1.06,1.13,1.21,1.1,0.61,0.52,0.87,0.13
53,1.03,1.13,1.21,1.1,0.61,0.5,0.86,-0.03
54,1.18,1.13,1.2,1.1,0.6,0.59,0.81,0.68
55,1.19,1.13,1.25,1.1,0.63,0.58,1.07,0.68
56,1.24,1.13,1.18,1.1,0.58,0.63,0.64,1.02
57,1.07,1.13,1.15,1.11,0.58,0.53,0.64,0.25
58,1.12,1.13,1.2,1.11,0.6,0.55,0.83,0.42
59,0.98,1.13,1.15,1.11,0.58,0.48,0.6,-0.16
60,1.25,1.13,1.11,1.11,0.54,0.63,0.28,1.08
61,0.97,1.13,1.13,1.11,0.56,0.48,0.51,-0.19
62,1.01,1.13,1.18,1.11,0.59,0.49,0.71,-0.09
63,1.05,1.12,1.16,1.11,0.59,0.52,0.68,0.14
64,1.0,1.12,1.14,1.11,0.57,0.49,0.56,-0.1
65,1.13,1.12,1.18,1.11,0.59,0.56,0.73,0.49
66,0.98,1.12,1.18,1.11,0.59,0.48,0.69,-0.19
67,1.01,1.12,1.2,1.11,0.6,0.48,0.8,-0.12
68,1.1,1.12,1.24,1.12,0.63,0.53,1.03,0.25
69,0.98,1.12,1.14,1.12,0.57,0.48,0.56,-0.15
70,1.2,1.12,1.12,1.12,0.55,0.6,0.42,0.83
71,0.98,1.12,1.14,1.12,0.57,0.48,0.56,-0.15
72,1.13,1.12,1.2,1.12,0.6,0.56,0.83,0.47
73,0.96,1.11,1.2,1.12,0.59,0.46,0.76,-0.34
74,1.09,1.11,1.19,1.12,0.6,0.53,0.78,0.27
75,1.01,1.11,1.19,1.12,0.59,0.49,0.75,-0.1
76,1.29,1.11,1.21,1.12,0.59,0.65,0.75,1.22
77,1.04,1.11,1.21,1.12,0.61,0.5,0.86,0.02
78,1.12,1.11,1.22,1.12,0.62,0.55,0.93,0.39
79,1.22,1.12,1.25,1.13,0.63,0.61,1.05,0.85
80,1.21,1.12,1.24,1.13,0.62,0.6,1.0,0.8
81,1.1,1.12,1.23,1.13,0.62,0.53,0.98,0.26
82,1.05,1.12,1.21,1.13,0.61,0.51,0.87,0.08
83,1.2,1.12,1.2,1.13,0.6,0.6,0.79,0.79
84,1.04,1.12,1.21,1.13,0.61,0.5,0.86,0.02
85,1.06,1.11,1.21,1.13,0.61,0.52,0.87,0.13
86,1.02,1.11,1.19,1.13,0.59,0.49,0.76,-0.05
87,1.11,1.11,1.18,1.13,0.59,0.55,0.73,0.39
88,1.04,1.11,1.14,1.13,0.57,0.51,0.58,0.11
89,1.05,1.11,1.19,1.13,0.6,0.51,0.77,0.11
90,1.01,1.11,1.2,1.13,0.6,0.48,0.8,-0.12
91,1.27,1.11,1.21,1.14,0.6,0.64,0.78,1.11
92,1.1,1.11,1.16,1.14,0.59,0.54,0.68,0.34
93,1.04,1.11,1.18,1.14,0.59,0.51,0.72,0.07
94,1.21,1.11,1.2,1.14,0.6,0.61,0.78,0.85
95,1.11,1.11,1.22,1.14,0.62,0.54,0.93,0.33
96,1.02,1.11,1.27,1.14,0.63,0.48,1.08,-0.19
97,1.21,1.11,1.25,1.14,0.63,0.6,1.05,0.79
98,1.22,1.11,1.23,1.14,0.62,0.61,0.94,0.87
99,1.1,1.11,1.25,1.14,0.63,0.53,1.08,0.23
100,1.04,1.11,1.24,1.14,0.63,0.5,1.0,-0.03
101,1.15,1.11,1.24,1.14,0.63,0.57,1.03,0.53
102,0.97,1.11,1.15,1.14,0.57,0.47,0.59,-0.21
103,1.1,1.11,1.1,1.14,0.55,0.55,0.39,0.39
104,1.13,1.11,1.07,1.14,0.53,0.57,0.27,0.54
105,1.14,1.11,1.07,1.14,0.53,0.57,0.26,0.59
106,1.1,1.11,1.04,1.14,0.52,0.55,0.14,0.4
107,1.15,1.11,1.01,1.14,0.49,0.58,-0.06,0.62
108,1.07,1.11,1.03,1.14,0.51,0.54,0.11,0.3
109,1.24,1.11,1.01,1.14,0.48,0.62,-0.2,0.98
110,1.24,1.11,0.97,1.14,0.45,0.62,-0.37,0.94
111,1.15,1.11,1.02,1.14,0.5,0.58,-0.01,0.62
112,1.23,1.12,1.02,1.13,0.48,0.62,-0.12,0.94
113,1.18,1.12,1.05,1.13,0.52,0.59,0.12,0.73
114,1.06,1.12,1.05,1.13,0.53,0.53,0.21,0.26
115,1.12,1.12,1.06,1.13,0.53,0.56,0.23,0.49
116,1.24,1.12,1.05,1.13,0.5,0.63,0.02,1.01
117,1.05,1.12,1.09,1.13,0.54,0.52,0.35,0.2
118,1.24,1.12,1.04,1.13,0.5,0.63,-0.03,1.0
119,1.2,1.12,1.04,1.13,0.5,0.6,0.04,0.82
120,1.03,1.12,1.04,1.13,0.52,0.51,0.17,0.12
121,0.98,1.12,1.02,1.13,0.51,0.49,0.07,-0.06
122,1.29,1.12,1.05,1.13,0.49,0.65,-0.06,1.2
123,1.06,1.12,1.1,1.13,0.55,0.53,0.4,0.24
124,1.01,1.12,1.15,1.13,0.58,0.49,0.62,-0.06
125,1.21,1.12,1.22,1.13,0.61,0.6,0.89,0.83
126,1.01,1.12,1.23,1.13,0.62,0.48,0.93,-0.18
127,0.97,1.12,1.27,1.13,0.63,0.45,1.03,-0.41
128,1.13,1.12,1.28,1.13,0.65,0.55,1.18,0.36
129,1.2,1.12,1.28,1.13,0.65,0.59,1.17,0.7
130,1.19,1.12,1.29,1.13,0.65,0.58,1.23,0.63
131,1.2,1.12,1.27,1.13,0.64,0.59,1.11,0.72
132,1.1,1.12,1.18,1.13,0.59,0.54,0.73,0.33
133,1.04,1.12,1.2,1.14,0.6,0.5,0.82,0.04
134,1.07,1.12,1.23,1.14,0.62,0.52,0.97,0.15
135,0.97,1.12,1.22,1.14,0.61,0.46,0.86,-0.32
136,1.12,1.12,1.21,1.14,0.61,0.55,0.88,0.4
137,1.19,1.12,1.21,1.14,0.61,0.59,0.85,0.73
138,1.16,1.12,1.21,1.14,0.61,0.58,0.87,0.62
139,1.22,1.12,1.23,1.14,0.62,0.61,0.94,0.87
140,1.14,1.12,1.21,1.14,0.61,0.56,0.87,0.51
141,1.1,1.12,1.19,1.14,0.6,0.54,0.78,0.32
142,1.07,1.12,1.15,1.14,0.58,0.53,0.64,0.25
143,1.12,1.12,1.14,1.14,0.57,0.56,0.58,0.46
144,1.06,1.12,1.22,1.14,0.62,0.51,0.92,0.12
145,1.0,1.12,1.22,1.14,0.61,0.47,0.88,-0.21
146,1.24,1.12,1.25,1.14,0.63,0.62,1.03,0.96
147,1.01,1.12,1.27,1.14,0.63,0.47,1.07,-0.24
148,0.97,1.11,1.29,1.14,0.64,0.44,1.12,-0.47
149,1.14,1.11,1.29,1.14,0.65,0.55,1.23,0.4
150,1.29,1.12,1.29,1.15,0.64,0.64,1.15,1.15
151,0.97,1.11,1.28,1.15,0.63,0.45,1.07,-0.44
152,1.28,1.12,1.25,1.15,0.62,0.64,0.99,1.13
153,1.24,1.12,1.25,1.15,0.63,0.62,1.03,0.96
154,1.23,1.12,1.28,1.15,0.64,0.61,1.15,0.88
155,1.11,1.12,1.24,1.15,0.63,0.54,1.03,0.3
156,1.14,1.12,1.23,1.15,0.62,0.56,0.98,0.48
157,1.06,1.12,1.24,1.15,0.63,0.51,1.02,0.08
158,1.24,1.12,1.21,1.15,0.6,0.62,0.8,1.0
159,1.15,1.12,1.25,1.15,0.63,0.56,1.08,0.51
160,1.03,1.12,1.22,1.15,0.61,0.49,0.9,-0.05
161,1.01,1.12,1.22,1.15,0.61,0.48,0.89,-0.16
162,1.01,1.12,1.19,1.15,0.59,0.49,0.75,-0.1
163,1.21,1.12,1.16,1.15,0.58,0.61,0.62,0.87
164,1.16,1.12,1.22,1.15,0.61,0.58,0.92,0.61
165,1.1,1.12,1.29,1.15,0.65,0.52,1.22,0.17
166,1.07,1.12,1.25,1.15,0.63,0.51,1.07,0.12
167,1.13,1.12,1.29,1.15,0.65,0.54,1.23,0.34
168,1.02,1.12,1.29,1.16,0.65,0.47,1.17,-0.24
169,0.98,1.12,1.28,1.16,0.64,0.45,1.09,-0.38
170,1.21,1.12,1.28,1.16,0.65,0.6,1.16,0.76
171,1.16,1.12,1.29,1.16,0.65,0.56,1.23,0.52
172,1.22,1.12,1.29,1.16,0.65,0.6,1.21,0.8
173,1.25,1.12,1.29,1.16,0.65,0.62,1.18,0.98
174,1.05,1.12,1.29,1.16,0.65,0.49,1.2,-0.06
175,1.2,1.12,1.29,1.16,0.65,0.59,1.22,0.69
176,0.98,1.12,1.29,1.16,0.64,0.45,1.13,-0.41
177,1.11,1.12,1.29,1.16,0.65,0.53,1.23,0.23
178,1.09,1.12,1.29,1.16,0.65,0.51,1.22,0.11
179,1.0,1.12,1.25,1.16,0.63,0.47,1.01,-0.28
180,1.16,1.12,1.23,1.16,0.62,0.57,0.97,0.59
181,1.16,1.12,1.21,1.16,0.61,0.58,0.87,0.62
182,1.27,1.12,1.27,1.16,0.63,0.63,1.06,1.06
183,1.0,1.12,1.24,1.17,0.62,0.47,0.97,-0.25
184,0.96,1.12,1.28,1.17,0.63,0.44,1.06,-0.5
185,1.06,1.12,1.29,1.17,0.65,0.5,1.21,-0.0
186,1.01,1.12,1.29,1.17,0.64,0.46,1.16,-0.29
187,1.27,1.12,1.29,1.17,0.65,0.63,1.17,1.03
188,1.04,1.12,1.29,1.17,0.65,0.49,1.19,-0.12
189,1.1,1.12,1.29,1.17,0.65,0.52,1.22,0.17
190,1.19,1.12,1.29,1.17,0.65,0.58,1.23,0.63
191,1.15,1.12,1.29,1.17,0.65,0.56,1.23,0.46
192,1.19,1.12,1.29,1.17,0.65,0.58,1.23,0.63
193,0.97,1.12,1.25,1.17,0.62,0.45,0.99,-0.39
194,1.02,1.12,1.29,1.17,0.65,0.47,1.17,-0.24
195,1.19,1.12,1.29,1.17,0.65,0.58,1.23,0.63
196,1.14,1.12,1.27,1.17,0.64,0.55,1.13,0.44
197,1.07,1.12,1.29,1.17,0.65,0.51,1.21,0.05
198,1.1,1.12,1.29,1.17,0.65,0.52,1.22,0.17
199,1.09,1.12,1.29,1.17,0.65,0.51,1.22,0.11
200,1.12,1.12,1.29,1.18,0.65,0.54,1.23,0.28
201,1.15,1.12,1.29,1.18,0.65,0.56,1.23,0.46
202,1.15,1.12,1.29,1.18,0.65,0.56,1.23,0.46
203,1.27,1.12,1.29,1.18,0.65,0.63,1.17,1.03
204,1.18,1.12,1.29,1.18,0.65,0.57,1.23,0.57
205,1.22,1.12,1.27,1.18,0.64,0.6,1.1,0.83
206,1.2,1.12,1.27,1.18,0.64,0.59,1.11,0.72
207,1.19,1.12,1.29,1.18,0.65,0.58,1.23,0.63
208,0.98,1.12,1.29,1.18,0.64,0.45,1.13,-0.41
209,1.28,1.12,1.25,1.18,0.62,0.64,0.99,1.13
210,0.98,1.12,1.25,1.18,0.62,0.46,1.0,-0.33
211,1.13,1.12,1.27,1.18,0.64,0.55,1.13,0.38
212,1.18,1.12,1.29,1.18,0.65,0.57,1.23,0.57
213,1.22,1.12,1.29,1.18,0.65,0.6,1.21,0.8
214,1.19,1.12,1.29,1.18,0.65,0.58,1.23,0.63
215,1.27,1.12,1.29,1.18,0.65,0.63,1.17,1.03
216,1.07,1.12,1.29,1.18,0.65,0.51,1.21,0.05
217,1.12,1.12,1.29,1.18,0.65,0.54,1.23,0.28
218,1.22,1.12,1.29,1.18,0.65,0.6,1.21,0.8
219,1.1,1.12,1.29,1.18,0.65,0.52,1.22,0.17
220,1.29,1.12,1.29,1.18,0.64,0.64,1.15,1.15
221,1.25,1.12,1.29,1.19,0.65,0.62,1.18,0.98
222,1.11,1.12,1.27,1.19,0.64,0.53,1.13,0.27
223,1.29,1.12,1.28,1.19,0.64,0.65,1.09,1.16
224,1.12,1.12,1.25,1.19,0.63,0.54,1.08,0.34
225,1.21,1.12,1.22,1.19,0.61,0.6,0.89,0.83
226,1.13,1.12,1.24,1.19,0.63,0.55,1.03,0.41
227,1.1,1.12,1.21,1.19,0.61,0.54,0.88,0.29
228,1.19,1.12,1.2,1.19,0.6,0.59,0.8,0.74
229,1.16,1.12,1.22,1.19,0.61,0.58,0.92,0.61
230,1.01,1.12,1.2,1.19,0.6,0.48,0.8,-0.12
231,1.02,1.12,1.15,1.19,0.58,0.5,0.62,-0.01
232,1.06,1.12,1.2,1.19,0.6,0.52,0.83,0.15
233,1.06,1.12,1.23,1.19,0.62,0.51,0.97,0.1
234,1.0,1.12,1.19,1.19,0.59,0.48,0.74,-0.16
235,1.07,1.12,1.2,1.19,0.6,0.53,0.83,0.2
236,1.24,1.12,1.18,1.19,0.58,0.63,0.64,1.02
237,1.25,1.12,1.15,1.19,0.56,0.63,0.51,1.08
238,1.25,1.12,1.16,1.19,0.57,0.63,0.57,1.07
239,1.2,1.12,1.14,1.19,0.57,0.6,0.52,0.82
240,1.21,1.12,1.18,1.19,0.58,0.61,0.67,0.86
241,1.29,1.12,1.21,1.19,0.59,0.65,0.75,1.22
242,1.01,1.12,1.22,1.19,0.61,0.48,0.89,-0.16
243,1.14,1.12,1.25,1.19,0.63,0.56,1.08,0.45
244,1.16,1.12,1.24,1.19,0.63,0.57,1.02,0.58
245,1.29,1.12,1.23,1.19,0.61,0.65,0.86,1.2
246,1.29,1.12,1.25,1.19,0.62,0.65,0.98,1.18
247,1.28,1.12,1.29,1.19,0.65,0.64,1.16,1.09
248,1.05,1.12,1.29,1.19,0.65,0.49,1.2,-0.06
249,1.2,1.12,1.29,1.19,0.65,0.59,1.22,0.69
250,1.16,1.12,1.29,1.19,0.65,0.56,1.23,0.52
251,1.04,1.12,1.29,1.19,0.65,0.49,1.19,-0.12
252,1.21,1.12,1.29,1.19,0.65,0.59,1.22,0.75
253,1.01,1.12,1.29,1.19,0.64,0.46,1.16,-0.29
254,1.1,1.12,1.29,1.19,0.65,0.52,1.22,0.17
255,1.09,1.12,1.29,1.19,0.65,0.51,1.22,0.11
256,1.07,1.12,1.29,1.19,0.65,0.51,1.21,0.05
257,1.22,1.12,1.29,1.19,0.65,0.6,1.21,0.8
258,1.12,1.12,1.29,1.19,0.65,0.54,1.23,0.28
259,0.98,1.12,1.29,1.19,0.64,0.45,1.13,-0.41
260,1.15,1.12,1.29,1.19,0.65,0.56,1.23,0.46
261,1.07,1.12,1.29,1.19,0.65,0.51,1.21,0.05
262,1.14,1.12,1.29,1.19,0.65,0.55,1.23,0.4
263,1.09,1.12,1.29,1.19,0.65,0.51,1.22,0.11
264,1.05,1.12,1.29,1.19,0.65,0.49,1.2,-0.06
265,1.05,1.12,1.27,1.19,0.64,0.5,1.1,-0.02
266,1.06,1.12,1.27,1.19,0.64,0.5,1.11,0.04
267,1.05,1.12,1.27,1.2,0.64,0.5,1.1,-0.02
268,1.04,1.12,1.29,1.2,0.65,0.49,1.19,-0.12
269,1.18,1.12,1.29,1.2,0.65,0.57,1.23,0.57
270,1.13,1.12,1.29,1.2,0.65,0.54,1.23,0.34
271,1.09,1.12,1.27,1.2,0.64,0.52,1.12,0.15
272,1.16,1.12,1.29,1.2,0.65,0.56,1.23,0.52
273,1.29,1.12,1.29,1.2,0.64,0.64,1.15,1.15
274,1.01,1.12,1.29,1.2,0.64,0.46,1.16,-0.29
275,1.07,1.12,1.29,1.2,0.65,0.51,1.21,0.05
276,0.97,1.12,1.29,1.2,0.64,0.44,1.12,-0.47
277,1.19,1.12,1.29,1.2,0.65,0.58,1.23,0.63
278,1.0,1.12,1.29,1.2,0.64,0.46,1.15,-0.35
279,1.21,1.12,1.29,1.2,0.65,0.59,1.22,0.75
280,1.25,1.12,1.29,1.2,0.65,0.62,1.18,0.98
281,1.24,1.12,1.29,1.2,0.65,0.61,1.19,0.92
282,1.03,1.12,1.29,1.2,0.65,0.48,1.18,-0.18
283,1.1,1.12,1.29,1.2,0.65,0.52,1.22,0.17
284,1.01,1.12,1.29,1.2,0.64,0.46,1.16,-0.29
285,1.19,1.12,1.29,1.2,0.65,0.58,1.23,0.63
286,1.19,1.12,1.29,1.2,0.65,0.58,1.23,0.63
287,0.97,1.12,1.29,1.2,0.64,0.44,1.12,-0.47
288,1.2,1.12,1.29,1.2,0.65,0.59,1.22,0.69
289,0.96,1.12,1.29,1.2,0.64,0.43,1.1,-0.52
290,1.13,1.12,1.29,1.2,0.65,0.54,1.23,0.34
291,1.09,1.12,1.29,1.2,0.65,0.51,1.22,0.11
292,1.06,1.12,1.29,1.2,0.65,0.5,1.21,-0.0
293,1.15,1.12,1.29,1.2,0.65,0.56,1.23,0.46
294,0.98,1.12,1.29,1.2,0.64,0.45,1.13,-0.41
295,1.14,1.12,1.29,1.2,0.65,0.55,1.23,0.4
296,1.29,1.12,1.29,1.2,0.64,0.64,1.15,1.15
297,1.13,1.12,1.29,1.2,0.65,0.54,1.23,0.34
298,1.27,1.12,1.29,1.2,0.65,0.63,1.17,1.03
299,1.1,1.12,1.29,1.21,0.65,0.52,1.22,0.17
300,1.14,1.12,1.29,1.21,0.65,0.55,1.23,0.4
301,1.19,1.12,1.29,1.21,0.65,0.58,1.23,0.63
302,1.0,1.12,1.29,1.21,0.64,0.46,1.15,-0.35
303,1.1,1.12,1.29,1.21,0.65,0.52,1.22,0.17
304,1.15,1.12,1.29,1.21,0.65,0.56,1.23,0.46
305,1.09,1.12,1.29,1.21,0.65,0.51,1.22,0.11
306,0.96,1.12,1.29,1.21,0.64,0.43,1.1,-0.52
307,1.01,1.12,1.29,1.21,0.64,0.46,1.16,-0.29
308,1.2,1.12,1.28,1.21,0.65,0.59,1.17,0.7
309,1.01,1.12,1.27,1.21,0.63,0.47,1.07,-0.24
310,1.04,1.12,1.29,1.21,0.65,0.49,1.19,-0.12
311,1.01,1.12,1.29,1.21,0.64,0.46,1.16,-0.29
312,1.18,1.12,1.29,1.21,0.65,0.57,1.23,0.57
313,1.22,1.12,1.28,1.21,0.64,0.6,1.15,0.82
314,1.23,1.12,1.29,1.21,0.65,0.61,1.2,0.86
315,1.25,1.12,1.29,1.21,0.65,0.62,1.18,0.98
316,0.96,1.12,1.29,1.21,0.64,0.43,1.1,-0.52
317,1.23,1.12,1.29,1.21,0.65,0.61,1.2,0.86
318,1.05,1.12,1.29,1.21,0.65,0.49,1.2,-0.06
319,1.19,1.12,1.29,1.21,0.65,0.58,1.23,0.63
320,1.04,1.12,1.29,1.21,0.65,0.49,1.19,-0.12
321,0.96,1.12,1.29,1.21,0.64,0.43,1.1,-0.52
322,1.12,1.12,1.29,1.21,0.65,0.54,1.23,0.28
323,1.0,1.12,1.29,1.21,0.64,0.46,1.15,-0.35
324,1.18,1.12,1.29,1.21,0.65,0.57,1.23,0.57
325,1.1,1.12,1.29,1.21,0.65,0.52,1.22,0.17
326,0.97,1.12,1.29,1.21,0.64,0.44,1.12,-0.47
327,1.03,1.12,1.29,1.21,0.65,0.48,1.18,-0.18
328,1.25,1.12,1.29,1.21,0.65,0.62,1.18,0.98
329,0.98,1.12,1.29,1.21,0.64,0.45,1.13,-0.41
330,1.28,1.12,1.29,1.21,0.65,0.64,1.16,1.09
331,1.04,1.12,1.29,1.21,0.65,0.49,1.19,-0.12
332,1.01,1.12,1.22,1.21,0.61,0.48,0.89,-0.16
333,1.28,1.12,1.21,1.21,0.6,0.65,0.76,1.16
334,1.25,1.12,1.22,1.21,0.61,0.63,0.85,1.05
335,1.15,1.12,1.24,1.21,0.63,0.57,1.03,0.53
336,1.22,1.12,1.23,1.21,0.62,0.61,0.94,0.87
337,1.22,1.12,1.25,1.21,0.63,0.61,1.05,0.85
338,1.29,1.12,1.23,1.21,0.61,0.65,0.86,1.2
339,1.22,1.12,1.27,1.21,0.64,0.6,1.1,0.83
340,1.05,1.12,1.27,1.21,0.64,0.5,1.1,-0.02
341,1.11,1.12,1.25,1.21,0.63,0.54,1.08,0.28
342,1.06,1.12,1.28,1.21,0.64,0.5,1.16,0.02
343,1.22,1.12,1.29,1.21,0.65,0.6,1.21,0.8
344,1.13,1.12,1.29,1.21,0.65,0.54,1.23,0.34
345,1.21,1.12,1.29,1.21,0.65,0.59,1.22,0.75
346,1.09,1.12,1.29,1.21,0.65,0.51,1.22,0.11
347,1.04,1.12,1.29,1.21,0.65,0.49,1.19,-0.12
348,0.96,1.12,1.29,1.22,0.64,0.43,1.1,-0.52
349,1.03,1.12,1.25,1.22,0.63,0.49,1.04,-0.11
350,1.12,1.12,1.23,1.22,0.62,0.55,0.98,0.37
351,0.96,1.12,1.24,1.22,0.62,0.45,0.93,-0.42
352,1.15,1.12,1.24,1.22,0.63,0.57,1.03,0.53
353,1.21,1.12,1.21,1.22,0.6,0.6,0.84,0.84
354,1.12,1.12,1.2,1.22,0.6,0.55,0.83,0.42
355,1.29,1.12,1.2,1.22,0.59,0.65,0.69,1.22
356,1.27,1.12,1.22,1.22,0.6,0.64,0.83,1.1
357,1.24,1.12,1.27,1.22,0.64,0.62,1.08,0.95
358,1.19,1.12,1.28,1.22,0.65,0.58,1.17,0.65
359,1.27,1.12,1.27,1.22,0.63,0.63,1.06,1.06
360,1.15,1.12,1.27,1.22,0.64,0.56,1.13,0.49
361,1.2,1.12,1.27,1.22,0.64,0.59,1.11,0.72
362,1.09,1.12,1.29,1.22,0.65,0.51,1.22,0.11
363,1.0,1.12,1.29,1.22,0.64,0.46,1.15,-0.35
364,1.23,1.12,1.29,1.22,0.65,0.61,1.2,0.86
365,1.14,1.12,1.29,1.22,0.65,0.55,1.23,0.4
366,1.05,1.12,1.29,1.22,0.65,0.49,1.2,-0.06
367,1.28,1.12,1.29,1.22,0.65,0.64,1.16,1.09
368,1.14,1.12,1.29,1.22,0.65,0.55,1.23,0.4
369,1.1,1.12,1.29,1.22,0.65,0.52,1.22,0.17
370,1.15,1.12,1.28,1.22,0.65,0.56,1.18,0.48
371,1.28,1.12,1.29,1.22,0.65,0.64,1.16,1.09
372,0.96,1.12,1.29,1.22,0.64,0.43,1.1,-0.52
373,1.22,1.12,1.29,1.22,0.65,0.6,1.21,0.8
374,1.07,1.12,1.29,1.22,0.65,0.51,1.21,0.05
375,1.25,1.12,1.29,1.22,0.65,0.62,1.18,0.98
376,1.04,1.12,1.29,1.22,0.65,0.49,1.19,-0.12
377,1.0,1.12,1.27,1.22,0.63,0.46,1.06,-0.3
378,1.12,1.12,1.28,1.22,0.65,0.54,1.18,0.3
379,1.06,1.12,1.29,1.22,0.65,0.5,1.21,-0.0
380,1.25,1.12,1.29,1.22,0.65,0.62,1.18,0.98
381,1.11,1.12,1.24,1.22,0.63,0.54,1.03,0.3
382,1.01,1.12,1.24,1.22,0.62,0.48,0.98,-0.2
383,1.05,1.12,1.25,1.22,0.63,0.5,1.06,0.0
384,1.04,1.12,1.29,1.22,0.65,0.49,1.19,-0.12
385,1.27,1.12,1.29,1.22,0.65,0.63,1.17,1.03
386,1.05,1.12,1.29,1.22,0.65,0.49,1.2,-0.06
387,0.97,1.12,1.29,1.22,0.64,0.44,1.12,-0.47
388,1.03,1.12,1.29,1.22,0.65,0.48,1.18,-0.18
389,1.12,1.12,1.28,1.22,0.65,0.54,1.18,0.3
390,1.01,1.12,1.29,1.22,0.64,0.46,1.16,-0.29
391,1.05,1.12,1.29,1.22,0.65,0.49,1.2,-0.06
392,0.98,1.12,1.29,1.22,0.64,0.45,1.13,-0.41
393,1.28,1.12,1.28,1.22,0.64,0.64,1.11,1.11
394,0.96,1.12,1.29,1.22,0.64,0.43,1.1,-0.52
395,1.14,1.12,1.28,1.22,0.65,0.55,1.18,0.42
396,1.04,1.12,1.29,1.22,0.65,0.49,1.19,-0.12
397,1.04,1.12,1.29,1.22,0.65,0.49,1.19,-0.12
398,1.02,1.12,1.24,1.22,0.62,0.48,0.99,-0.14
399,1.04,1.12,1.19,1.22,0.6,0.51,0.77,0.06
400,1.13,1.12,1.14,1.22,0.57,0.56,0.57,0.52
401,1.13,1.12,1.23,1.22,0.62,0.55,0.98,0.43
402,1.27,1.12,1.22,1.22,0.6,0.64,0.83,1.1
403,1.06,1.12,1.19,1.22,0.6,0.52,0.78,0.16
