t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
83,1.59,1.7,1.53,1.69,0.24,0.27,0.13,0.43
84,1.81,1.7,1.57,1.69,0.2,0.36,-0.23,1.24
85,1.91,1.7,1.67,1.69,0.21,0.41,-0.12,1.6
86,1.65,1.7,1.59,1.69,0.26,0.3,0.3,0.65
87,1.91,1.71,1.65,1.69,0.2,0.41,-0.2,1.61
88,1.65,1.7,1.69,1.69,0.31,0.28,0.75,0.49
89,1.61,1.7,1.71,1.69,0.32,0.25,0.88,0.26
90,1.95,1.71,1.63,1.69,0.17,0.42,-0.43,1.71
91,1.55,1.7,1.81,1.69,0.36,0.19,1.21,-0.31
92,1.55,1.7,1.69,1.69,0.32,0.23,0.81,0.02
93,1.71,1.7,1.75,1.69,0.33,0.29,0.92,0.63
94,1.95,1.71,1.85,1.69,0.29,0.38,0.55,1.4
95,1.91,1.71,1.89,1.69,0.33,0.35,0.91,1.08
96,1.95,1.71,1.93,1.7,0.33,0.35,0.91,1.09
97,1.47,1.71,1.93,1.7,0.37,0.11,1.25,-0.96
98,1.91,1.71,1.77,1.7,0.26,0.39,0.35,1.47
99,1.47,1.71,1.85,1.7,0.35,0.14,1.11,-0.75
100,1.53,1.71,1.69,1.7,0.31,0.22,0.8,-0.07
101,1.93,1.71,1.65,1.7,0.19,0.41,-0.28,1.67
102,1.45,1.71,1.83,1.7,0.34,0.13,0.99,-0.77
103,1.49,1.7,1.55,1.7,0.25,0.22,0.27,0.01
104,1.69,1.7,1.51,1.7,0.2,0.31,-0.16,0.78
105,1.85,1.7,1.59,1.7,0.19,0.38,-0.27,1.38
106,1.71,1.7,1.59,1.7,0.24,0.33,0.16,0.89
107,1.99,1.71,1.51,1.69,0.11,0.4,-0.98,1.5
108,1.53,1.71,1.43,1.69,0.2,0.24,-0.21,0.16
109,1.87,1.71,1.41,1.69,0.11,0.32,-1.0,0.89
110,1.49,1.71,1.45,1.69,0.21,0.23,-0.1,0.04
111,1.79,1.71,1.41,1.68,0.13,0.31,-0.81,0.76
112,1.43,1.7,1.45,1.68,0.21,0.2,-0.11,-0.17
113,1.67,1.7,1.47,1.68,0.19,0.3,-0.29,0.66
114,1.85,1.7,1.53,1.68,0.16,0.37,-0.52,1.28
115,1.41,1.7,1.55,1.68,0.24,0.19,0.19,-0.31
116,1.69,1.7,1.55,1.68,0.23,0.32,0.02,0.81
117,1.81,1.7,1.61,1.68,0.22,0.37,-0.04,1.26
118,1.79,1.7,1.65,1.68,0.25,0.36,0.21,1.18
119,1.51,1.7,1.67,1.68,0.3,0.21,0.71,-0.11
120,1.71,1.7,1.65,1.68,0.27,0.32,0.45,0.84
121,1.73,1.7,1.59,1.68,0.24,0.33,0.11,0.97
122,1.81,1.7,1.59,1.67,0.21,0.37,-0.14,1.26
123,1.61,1.7,1.63,1.67,0.29,0.27,0.54,0.43
124,1.79,1.7,1.71,1.67,0.28,0.35,0.5,1.1
125,1.87,1.7,1.65,1.67,0.22,0.39,-0.06,1.47
126,1.89,1.71,1.67,1.67,0.22,0.4,-0.04,1.54
127,1.85,1.71,1.61,1.67,0.2,0.38,-0.18,1.4
128,1.87,1.71,1.57,1.67,0.18,0.38,-0.42,1.41
129,1.93,1.71,1.49,1.67,0.12,0.38,-0.89,1.33
130,1.81,1.71,1.51,1.67,0.17,0.35,-0.49,1.13
131,1.43,1.71,1.49,1.67,0.23,0.2,0.02,-0.18
132,1.91,1.71,1.47,1.67,0.12,0.36,-0.91,1.22
133,1.67,1.71,1.41,1.67,0.16,0.28,-0.53,0.51
134,1.95,1.71,1.45,1.66,0.1,0.36,-1.06,1.19
135,1.91,1.71,1.47,1.66,0.12,0.36,-0.91,1.22
136,1.79,1.71,1.53,1.66,0.18,0.35,-0.34,1.12
137,1.61,1.71,1.57,1.66,0.25,0.28,0.28,0.5
138,1.81,1.71,1.57,1.66,0.2,0.36,-0.23,1.24
139,1.59,1.71,1.55,1.66,0.25,0.27,0.22,0.43
140,1.71,1.71,1.51,1.66,0.2,0.32,-0.21,0.85
141,1.81,1.71,1.47,1.66,0.15,0.34,-0.64,1.02
142,1.93,1.71,1.51,1.66,0.13,0.38,-0.82,1.4
143,1.87,1.72,1.43,1.65,0.12,0.34,-0.94,0.98
144,1.51,1.71,1.41,1.65,0.19,0.23,-0.27,0.06
145,1.93,1.72,1.41,1.65,0.09,0.33,-1.13,0.97
146,1.81,1.72,1.41,1.65,0.12,0.31,-0.86,0.8
147,1.87,1.72,1.41,1.65,0.11,0.32,-1.0,0.89
148,1.63,1.72,1.41,1.65,0.17,0.27,-0.45,0.41
149,1.93,1.72,1.41,1.64,0.09,0.33,-1.13,0.97
150,1.99,1.72,1.41,1.64,0.08,0.34,-1.25,1.03
151,1.73,1.72,1.41,1.64,0.15,0.3,-0.67,0.64
152,1.81,1.72,1.41,1.64,0.12,0.31,-0.86,0.8
153,1.41,1.72,1.41,1.64,0.19,0.19,-0.26,-0.26
154,1.87,1.72,1.41,1.64,0.11,0.32,-1.0,0.89
155,1.79,1.72,1.41,1.63,0.13,0.31,-0.81,0.76
156,1.83,1.72,1.41,1.63,0.12,0.32,-0.91,0.83
157,1.69,1.72,1.41,1.63,0.16,0.29,-0.58,0.56
158,1.75,1.72,1.41,1.63,0.14,0.3,-0.72,0.68
159,1.89,1.72,1.41,1.63,0.1,0.33,-1.05,0.92
160,1.87,1.72,1.41,1.63,0.11,0.32,-1.0,0.89
161,1.61,1.72,1.41,1.63,0.18,0.26,-0.41,0.35
162,1.99,1.72,1.41,1.62,0.08,0.34,-1.25,1.03
163,1.55,1.72,1.41,1.62,0.19,0.24,-0.31,0.19
164,1.79,1.72,1.41,1.62,0.13,0.31,-0.81,0.76
165,1.87,1.72,1.41,1.62,0.11,0.32,-1.0,0.89
166,1.87,1.72,1.41,1.62,0.11,0.32,-1.0,0.89
167,1.49,1.72,1.41,1.62,0.19,0.22,-0.26,0.0
168,1.77,1.72,1.41,1.62,0.14,0.31,-0.77,0.72
169,1.59,1.72,1.41,1.62,0.18,0.26,-0.38,0.3
170,1.71,1.72,1.45,1.61,0.17,0.31,-0.47,0.72
171,1.85,1.72,1.43,1.61,0.12,0.33,-0.89,0.95
172,1.99,1.73,1.41,1.61,0.08,0.34,-1.25,1.03
173,1.45,1.72,1.41,1.61,0.2,0.21,-0.24,-0.13
174,1.47,1.72,1.41,1.61,0.19,0.22,-0.25,-0.06
175,1.41,1.72,1.41,1.61,0.19,0.19,-0.26,-0.26
176,1.99,1.72,1.41,1.61,0.08,0.34,-1.25,1.03
177,1.97,1.72,1.41,1.61,0.08,0.34,-1.21,1.01
178,1.95,1.72,1.41,1.61,0.09,0.34,-1.17,0.99
179,1.57,1.72,1.41,1.6,0.18,0.25,-0.34,0.24
180,1.57,1.72,1.41,1.6,0.18,0.25,-0.34,0.24
181,1.41,1.72,1.41,1.6,0.19,0.19,-0.26,-0.26
182,1.43,1.72,1.41,1.6,0.19,0.2,-0.25,-0.19
183,1.83,1.72,1.41,1.6,0.12,0.32,-0.91,0.83
184,1.83,1.72,1.41,1.6,0.12,0.32,-0.91,0.83
185,1.51,1.72,1.47,1.6,0.22,0.24,-0.04,0.12
186,1.41,1.72,1.41,1.6,0.19,0.19,-0.26,-0.26
187,1.61,1.72,1.41,1.6,0.18,0.26,-0.41,0.35
188,1.41,1.72,1.41,1.6,0.19,0.19,-0.26,-0.26
189,1.69,1.72,1.41,1.59,0.16,0.29,-0.58,0.56
190,1.73,1.72,1.49,1.59,0.18,0.32,-0.35,0.87
191,1.55,1.71,1.59,1.59,0.27,0.25,0.43,0.22
192,1.57,1.71,1.53,1.59,0.24,0.26,0.16,0.35
193,1.63,1.71,1.55,1.59,0.24,0.29,0.16,0.59
194,1.51,1.71,1.55,1.59,0.25,0.23,0.28,0.1
195,1.89,1.71,1.53,1.59,0.15,0.38,-0.64,1.38
196,1.55,1.71,1.61,1.59,0.28,0.24,0.51,0.19
197,1.99,1.71,1.71,1.59,0.2,0.43,-0.24,1.84
198,1.51,1.71,1.61,1.59,0.28,0.22,0.5,0.01
199,1.59,1.71,1.63,1.59,0.29,0.26,0.57,0.34
200,1.71,1.71,1.59,1.59,0.24,0.33,0.16,0.89
201,1.59,1.71,1.69,1.59,0.32,0.25,0.81,0.21
202,1.59,1.71,1.51,1.59,0.23,0.27,0.05,0.43
203,1.41,1.71,1.51,1.59,0.23,0.19,0.06,-0.27
204,1.85,1.71,1.49,1.59,0.15,0.36,-0.68,1.17
205,1.83,1.71,1.41,1.59,0.12,0.32,-0.91,0.83
206,1.55,1.71,1.41,1.59,0.19,0.24,-0.31,0.19
207,1.59,1.71,1.41,1.59,0.18,0.26,-0.38,0.3
208,1.97,1.71,1.41,1.59,0.08,0.34,-1.21,1.01
209,1.41,1.71,1.41,1.59,0.19,0.19,-0.26,-0.26
210,1.69,1.71,1.41,1.59,0.16,0.29,-0.58,0.56
211,1.45,1.71,1.41,1.59,0.2,0.21,-0.24,-0.13
212,1.63,1.71,1.41,1.59,0.17,0.27,-0.45,0.41
213,1.83,1.71,1.41,1.58,0.12,0.32,-0.91,0.83
214,1.83,1.71,1.43,1.58,0.13,0.33,-0.84,0.91
215,1.83,1.71,1.45,1.58,0.13,0.34,-0.77,0.99
216,1.65,1.71,1.51,1.58,0.22,0.3,-0.07,0.65
217,1.47,1.71,1.45,1.58,0.21,0.22,-0.1,-0.03
218,1.53,1.71,1.49,1.58,0.23,0.25,0.03,0.2
219,1.67,1.71,1.49,1.58,0.2,0.3,-0.2,0.69
220,1.45,1.71,1.49,1.58,0.23,0.21,0.04,-0.1
221,1.53,1.7,1.49,1.58,0.23,0.25,0.03,0.2
222,1.65,1.7,1.43,1.58,0.18,0.28,-0.41,0.51
223,1.49,1.7,1.41,1.58,0.19,0.22,-0.26,0.0
224,1.53,1.7,1.41,1.58,0.19,0.24,-0.29,0.13
225,1.41,1.7,1.41,1.58,0.19,0.19,-0.26,-0.26
226,1.41,1.7,1.41,1.58,0.19,0.19,-0.26,-0.26
227,1.49,1.7,1.41,1.58,0.19,0.22,-0.26,0.0
228,1.41,1.7,1.41,1.58,0.19,0.19,-0.26,-0.26
229,1.93,1.7,1.41,1.57,0.09,0.33,-1.13,0.97
230,1.85,1.7,1.41,1.57,0.11,0.32,-0.96,0.86
231,1.71,1.7,1.41,1.57,0.15,0.29,-0.63,0.6
232,1.41,1.7,1.41,1.57,0.19,0.19,-0.26,-0.26
233,1.59,1.7,1.45,1.57,0.2,0.27,-0.21,0.38
234,1.95,1.7,1.49,1.57,0.12,0.38,-0.94,1.36
235,1.67,1.7,1.49,1.57,0.2,0.3,-0.2,0.69
236,1.57,1.7,1.41,1.57,0.18,0.25,-0.34,0.24
237,1.43,1.7,1.41,1.57,0.19,0.2,-0.25,-0.19
238,1.51,1.7,1.41,1.57,0.19,0.23,-0.27,0.06
239,1.77,1.7,1.41,1.57,0.14,0.31,-0.77,0.72
240,1.97,1.7,1.41,1.57,0.08,0.34,-1.21,1.01
241,1.87,1.7,1.41,1.57,0.11,0.32,-1.0,0.89
242,1.63,1.7,1.41,1.57,0.17,0.27,-0.45,0.41
243,1.85,1.7,1.41,1.57,0.11,0.32,-0.96,0.86
244,1.53,1.7,1.41,1.56,0.19,0.24,-0.29,0.13
245,1.43,1.7,1.41,1.56,0.19,0.2,-0.25,-0.19
246,1.51,1.7,1.41,1.56,0.19,0.23,-0.27,0.06
247,1.49,1.7,1.41,1.56,0.19,0.22,-0.26,0.0
248,1.81,1.7,1.49,1.56,0.16,0.35,-0.57,1.08
249,1.83,1.7,1.43,1.56,0.13,0.33,-0.84,0.91
250,1.99,1.7,1.41,1.56,0.08,0.34,-1.25,1.03
251,1.45,1.7,1.49,1.56,0.23,0.21,0.04,-0.1
252,1.83,1.7,1.41,1.56,0.12,0.32,-0.91,0.83
253,1.71,1.7,1.43,1.56,0.16,0.3,-0.55,0.67
254,1.53,1.7,1.41,1.56,0.19,0.24,-0.29,0.13
255,1.53,1.7,1.41,1.56,0.19,0.24,-0.29,0.13
256,1.89,1.7,1.41,1.56,0.1,0.33,-1.05,0.92
257,1.49,1.7,1.41,1.56,0.19,0.22,-0.26,0.0
258,1.95,1.7,1.41,1.56,0.09,0.34,-1.17,0.99
259,1.89,1.7,1.41,1.56,0.1,0.33,-1.05,0.92
260,1.89,1.7,1.41,1.56,0.1,0.33,-1.05,0.92
261,1.71,1.7,1.41,1.56,0.15,0.29,-0.63,0.6
262,1.89,1.7,1.41,1.55,0.1,0.33,-1.05,0.92
263,1.49,1.7,1.41,1.55,0.19,0.22,-0.26,0.0
264,1.59,1.7,1.41,1.55,0.18,0.26,-0.38,0.3
265,1.95,1.7,1.41,1.55,0.09,0.34,-1.17,0.99
266,1.89,1.7,1.41,1.55,0.1,0.33,-1.05,0.92
267,1.69,1.7,1.41,1.55,0.16,0.29,-0.58,0.56
268,1.65,1.7,1.41,1.55,0.17,0.28,-0.49,0.46
269,1.99,1.7,1.41,1.55,0.08,0.34,-1.25,1.03
270,1.89,1.7,1.41,1.55,0.1,0.33,-1.05,0.92
271,1.63,1.7,1.41,1.55,0.17,0.27,-0.45,0.41
272,1.97,1.7,1.43,1.55,0.09,0.35,-1.16,1.12
273,1.47,1.7,1.43,1.55,0.2,0.22,-0.17,-0.04
274,1.51,1.7,1.45,1.55,0.21,0.24,-0.11,0.11
275,1.51,1.7,1.55,1.55,0.25,0.23,0.28,0.1
276,1.99,1.7,1.59,1.55,0.14,0.42,-0.71,1.74
277,1.77,1.7,1.61,1.55,0.23,0.35,0.08,1.12
278,1.85,1.7,1.57,1.55,0.18,0.38,-0.35,1.36
279,1.95,1.7,1.45,1.55,0.1,0.36,-1.06,1.19
280,1.93,1.7,1.41,1.55,0.09,0.33,-1.13,0.97
281,1.79,1.7,1.41,1.55,0.13,0.31,-0.81,0.76
282,1.53,1.7,1.41,1.55,0.19,0.24,-0.29,0.13
283,1.77,1.7,1.45,1.55,0.15,0.32,-0.62,0.87
284,1.77,1.7,1.43,1.55,0.14,0.31,-0.69,0.8
285,1.49,1.7,1.53,1.55,0.25,0.23,0.2,0.03
286,1.95,1.7,1.61,1.55,0.16,0.42,-0.51,1.69
287,1.95,1.7,1.53,1.55,0.13,0.4,-0.81,1.5
288,1.81,1.7,1.43,1.55,0.13,0.32,-0.79,0.88
289,1.93,1.71,1.45,1.55,0.11,0.36,-1.02,1.16
290,1.83,1.71,1.41,1.55,0.12,0.32,-0.91,0.83
291,1.79,1.71,1.45,1.54,0.15,0.33,-0.67,0.91
292,1.41,1.71,1.41,1.54,0.19,0.19,-0.26,-0.26
293,1.49,1.7,1.51,1.54,0.24,0.23,0.12,0.04
294,1.67,1.7,1.51,1.54,0.21,0.3,-0.11,0.71
295,1.95,1.71,1.45,1.54,0.1,0.36,-1.06,1.19
296,1.77,1.71,1.41,1.54,0.14,0.31,-0.77,0.72
297,1.55,1.7,1.41,1.54,0.19,0.24,-0.31,0.19
298,1.77,1.7,1.41,1.54,0.14,0.31,-0.77,0.72
299,1.45,1.7,1.41,1.54,0.2,0.21,-0.24,-0.13
300,1.97,1.7,1.41,1.54,0.08,0.34,-1.21,1.01
301,1.53,1.7,1.41,1.54,0.19,0.24,-0.29,0.13
302,1.51,1.7,1.41,1.54,0.19,0.23,-0.27,0.06
303,1.55,1.7,1.41,1.54,0.19,0.24,-0.31,0.19
304,1.57,1.7,1.41,1.54,0.18,0.25,-0.34,0.24
305,1.73,1.7,1.41,1.54,0.15,0.3,-0.67,0.64
306,1.85,1.7,1.41,1.54,0.11,0.32,-0.96,0.86
307,1.67,1.7,1.41,1.54,0.16,0.28,-0.53,0.51
308,1.47,1.7,1.41,1.54,0.19,0.22,-0.25,-0.06
309,1.49,1.7,1.41,1.54,0.19,0.22,-0.26,0.0
310,1.67,1.7,1.41,1.54,0.16,0.28,-0.53,0.51
311,1.45,1.7,1.41,1.54,0.2,0.21,-0.24,-0.13
312,1.77,1.7,1.45,1.54,0.15,0.32,-0.62,0.87
313,1.97,1.7,1.45,1.54,0.1,0.36,-1.11,1.22
314,1.69,1.7,1.51,1.54,0.2,0.31,-0.16,0.78
315,1.69,1.7,1.45,1.54,0.18,0.3,-0.42,0.67
316,1.87,1.7,1.41,1.54,0.11,0.32,-1.0,0.89
317,1.59,1.7,1.45,1.53,0.2,0.27,-0.21,0.38
318,1.83,1.7,1.61,1.54,0.21,0.38,-0.11,1.33
319,1.75,1.7,1.65,1.54,0.26,0.34,0.34,1.01
320,1.51,1.7,1.49,1.54,0.23,0.24,0.04,0.12
321,1.65,1.7,1.47,1.54,0.2,0.29,-0.24,0.6
322,1.77,1.7,1.49,1.54,0.17,0.34,-0.46,0.98
323,1.91,1.7,1.57,1.54,0.16,0.4,-0.54,1.52
324,1.63,1.7,1.55,1.54,0.24,0.29,0.16,0.59
325,1.49,1.7,1.47,1.53,0.22,0.23,-0.03,0.05
326,1.93,1.7,1.51,1.53,0.13,0.38,-0.82,1.4
327,1.93,1.7,1.45,1.53,0.11,0.36,-1.02,1.16
328,1.99,1.7,1.43,1.53,0.09,0.35,-1.2,1.14
329,1.85,1.7,1.45,1.53,0.13,0.34,-0.82,1.03
330,1.59,1.7,1.43,1.53,0.19,0.26,-0.29,0.34
331,1.45,1.7,1.41,1.53,0.2,0.21,-0.24,-0.13
332,1.45,1.7,1.41,1.53,0.2,0.21,-0.24,-0.13
333,1.83,1.7,1.41,1.53,0.12,0.32,-0.91,0.83
334,1.59,1.7,1.51,1.53,0.23,0.27,0.05,0.43
335,1.67,1.7,1.41,1.53,0.16,0.28,-0.53,0.51
336,1.95,1.7,1.41,1.53,0.09,0.34,-1.17,0.99
337,1.43,1.7,1.41,1.53,0.19,0.2,-0.25,-0.19
338,1.75,1.7,1.41,1.53,0.14,0.3,-0.72,0.68
339,1.67,1.7,1.45,1.53,0.18,0.29,-0.37,0.62
340,1.87,1.7,1.41,1.53,0.11,0.32,-1.0,0.89
341,1.71,1.7,1.45,1.53,0.17,0.31,-0.47,0.72
342,1.73,1.7,1.41,1.53,0.15,0.3,-0.67,0.64
343,1.97,1.7,1.45,1.53,0.1,0.36,-1.11,1.22
344,1.71,1.7,1.43,1.53,0.16,0.3,-0.55,0.67
345,1.85,1.7,1.41,1.53,0.11,0.32,-0.96,0.86
346,1.47,1.7,1.41,1.53,0.19,0.22,-0.25,-0.06
347,1.53,1.7,1.41,1.53,0.19,0.24,-0.29,0.13
348,1.57,1.7,1.41,1.53,0.18,0.25,-0.34,0.24
349,1.55,1.7,1.41,1.53,0.19,0.24,-0.31,0.19
350,1.91,1.7,1.41,1.53,0.1,0.33,-1.09,0.94
351,1.41,1.7,1.43,1.53,0.2,0.19,-0.19,-0.25
352,1.79,1.7,1.47,1.53,0.16,0.33,-0.59,0.98
353,1.81,1.7,1.41,1.53,0.12,0.31,-0.86,0.8
354,1.95,1.7,1.41,1.53,0.09,0.34,-1.17,0.99
355,1.55,1.7,1.41,1.53,0.19,0.24,-0.31,0.19
356,1.95,1.7,1.53,1.53,0.13,0.4,-0.81,1.5
357,1.55,1.7,1.61,1.53,0.28,0.24,0.51,0.19
358,1.71,1.7,1.57,1.53,0.23,0.33,0.07,0.89
359,1.93,1.7,1.51,1.53,0.13,0.38,-0.82,1.4
360,1.67,1.7,1.51,1.53,0.21,0.3,-0.11,0.71
361,1.61,1.7,1.45,1.53,0.19,0.27,-0.25,0.44
362,1.91,1.7,1.47,1.53,0.12,0.36,-0.91,1.22
363,1.77,1.7,1.41,1.53,0.14,0.31,-0.77,0.72
364,1.43,1.7,1.41,1.52,0.19,0.2,-0.25,-0.19
365,1.83,1.7,1.41,1.52,0.12,0.32,-0.91,0.83
366,1.69,1.7,1.41,1.52,0.16,0.29,-0.58,0.56
367,1.43,1.7,1.41,1.52,0.19,0.2,-0.25,-0.19
368,1.55,1.7,1.41,1.52,0.19,0.24,-0.31,0.19
369,1.89,1.7,1.41,1.52,0.1,0.33,-1.05,0.92
370,1.63,1.7,1.45,1.52,0.19,0.28,-0.28,0.5
371,1.43,1.7,1.41,1.52,0.19,0.2,-0.25,-0.19
372,1.77,1.7,1.41,1.52,0.14,0.31,-0.77,0.72
373,1.91,1.7,1.41,1.52,0.1,0.33,-1.09,0.94
374,1.93,1.7,1.41,1.52,0.09,0.33,-1.13,0.97
375,1.79,1.7,1.41,1.52,0.13,0.31,-0.81,0.76
376,1.77,1.7,1.41,1.52,0.14,0.31,-0.77,0.72
377,1.45,1.7,1.41,1.52,0.2,0.21,-0.24,-0.13
378,1.77,1.7,1.41,1.52,0.14,0.31,-0.77,0.72
379,1.53,1.7,1.41,1.52,0.19,0.24,-0.29,0.13
380,1.77,1.7,1.41,1.52,0.14,0.31,-0.77,0.72
381,1.53,1.7,1.41,1.52,0.19,0.24,-0.29,0.13
382,1.99,1.7,1.41,1.52,0.08,0.34,-1.25,1.03
383,1.53,1.7,1.41,1.52,0.19,0.24,-0.29,0.13
384,1.97,1.7,1.41,1.52,0.08,0.34,-1.21,1.01
385,1.63,1.7,1.41,1.52,0.17,0.27,-0.45,0.41
386,1.53,1.7,1.41,1.52,0.19,0.24,-0.29,0.13
387,1.63,1.7,1.41,1.52,0.17,0.27,-0.45,0.41
388,1.65,1.7,1.41,1.52,0.17,0.28,-0.49,0.46
389,1.61,1.7,1.41,1.52,0.18,0.26,-0.41,0.35
390,1.77,1.7,1.41,1.52,0.14,0.31,-0.77,0.72
391,1.45,1.7,1.41,1.52,0.2,0.21,-0.24,-0.13
392,1.69,1.7,1.41,1.52,0.16,0.29,-0.58,0.56
393,1.57,1.7,1.41,1.52,0.18,0.25,-0.34,0.24
394,1.53,1.7,1.41,1.52,0.19,0.24,-0.29,0.13
395,1.71,1.7,1.41,1.52,0.15,0.29,-0.63,0.6
396,1.47,1.7,1.43,1.52,0.2,0.22,-0.17,-0.04
