t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
170,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.11
171,0.49,0.46,0.44,0.46,0.19,0.2,-0.07,0.14
172,0.48,0.46,0.44,0.46,0.2,0.2,-0.01,0.1
173,0.48,0.46,0.45,0.46,0.2,0.2,-0.01,0.11
174,0.44,0.46,0.44,0.46,0.2,0.2,0.02,0.02
175,0.48,0.46,0.44,0.46,0.2,0.2,-0.02,0.1
176,0.43,0.46,0.44,0.46,0.2,0.2,0.03,-0.01
177,0.42,0.46,0.43,0.46,0.2,0.19,0.0,-0.02
178,0.45,0.46,0.43,0.46,0.2,0.2,-0.01,0.05
179,0.44,0.46,0.43,0.46,0.2,0.2,-0.0,0.02
180,0.43,0.46,0.42,0.46,0.19,0.2,-0.02,0.0
181,0.49,0.46,0.42,0.46,0.19,0.2,-0.09,0.12
182,0.45,0.46,0.42,0.46,0.19,0.2,-0.03,0.04
183,0.44,0.46,0.43,0.46,0.2,0.2,-0.0,0.02
184,0.45,0.46,0.42,0.46,0.19,0.2,-0.02,0.04
185,0.44,0.46,0.42,0.46,0.2,0.2,-0.01,0.03
186,0.46,0.46,0.42,0.46,0.19,0.2,-0.02,0.06
187,0.42,0.46,0.43,0.46,0.2,0.19,-0.0,-0.02
188,0.45,0.46,0.43,0.46,0.2,0.2,0.01,0.04
189,0.45,0.46,0.43,0.46,0.2,0.2,-0.01,0.04
190,0.51,0.46,0.42,0.46,0.19,0.2,-0.15,0.16
191,0.44,0.46,0.42,0.46,0.19,0.2,-0.03,0.03
192,0.45,0.46,0.43,0.46,0.2,0.2,0.01,0.04
193,0.48,0.46,0.42,0.46,0.19,0.2,-0.08,0.11
194,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.1
195,0.51,0.46,0.42,0.45,0.19,0.21,-0.15,0.17
196,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
197,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.06
198,0.49,0.46,0.42,0.45,0.19,0.2,-0.08,0.12
199,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
200,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.12
201,0.49,0.46,0.42,0.45,0.19,0.2,-0.09,0.13
202,0.47,0.46,0.42,0.45,0.19,0.2,-0.04,0.08
203,0.47,0.46,0.43,0.45,0.2,0.2,-0.02,0.08
204,0.47,0.46,0.42,0.45,0.19,0.2,-0.04,0.08
205,0.5,0.46,0.42,0.45,0.19,0.2,-0.13,0.16
206,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,-0.0
207,0.49,0.46,0.42,0.45,0.19,0.2,-0.11,0.13
208,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.06
209,0.49,0.46,0.43,0.45,0.19,0.2,-0.07,0.13
210,0.5,0.46,0.43,0.45,0.19,0.2,-0.12,0.16
211,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.06
212,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
213,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.06
214,0.44,0.46,0.42,0.45,0.19,0.2,-0.02,0.02
215,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.04
216,0.5,0.46,0.42,0.45,0.19,0.2,-0.14,0.15
217,0.47,0.46,0.42,0.45,0.19,0.2,-0.06,0.09
218,0.47,0.46,0.42,0.45,0.19,0.2,-0.06,0.09
219,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.13
220,0.44,0.46,0.42,0.45,0.19,0.2,-0.03,0.02
221,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.14
222,0.45,0.46,0.42,0.45,0.19,0.2,-0.04,0.05
223,0.46,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
224,0.42,0.46,0.42,0.45,0.19,0.19,-0.02,-0.02
225,0.42,0.46,0.42,0.45,0.19,0.2,-0.02,-0.01
226,0.51,0.46,0.42,0.45,0.19,0.21,-0.14,0.17
227,0.44,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
228,0.48,0.46,0.42,0.45,0.19,0.2,-0.07,0.1
229,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,-0.0
230,0.46,0.46,0.43,0.45,0.19,0.2,-0.02,0.06
231,0.5,0.46,0.42,0.45,0.19,0.2,-0.12,0.14
232,0.42,0.46,0.43,0.45,0.2,0.2,-0.0,-0.01
233,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.13
234,0.49,0.46,0.42,0.45,0.19,0.2,-0.11,0.13
235,0.42,0.46,0.42,0.45,0.19,0.2,-0.02,-0.01
236,0.51,0.46,0.42,0.45,0.19,0.2,-0.15,0.16
237,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.07
238,0.44,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
239,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.0
240,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.0
241,0.48,0.46,0.42,0.45,0.19,0.2,-0.07,0.1
242,0.42,0.46,0.42,0.45,0.19,0.19,-0.02,-0.02
243,0.49,0.46,0.42,0.45,0.19,0.2,-0.11,0.13
244,0.5,0.46,0.42,0.45,0.19,0.2,-0.14,0.15
245,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.13
246,0.5,0.46,0.42,0.45,0.19,0.2,-0.14,0.15
247,0.46,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
248,0.42,0.46,0.42,0.45,0.19,0.2,-0.02,-0.01
249,0.46,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
250,0.42,0.46,0.42,0.45,0.19,0.19,-0.02,-0.02
251,0.51,0.46,0.42,0.45,0.19,0.2,-0.15,0.16
252,0.48,0.46,0.42,0.45,0.19,0.2,-0.07,0.1
253,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.12
254,0.49,0.46,0.42,0.45,0.19,0.2,-0.09,0.11
255,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.01
256,0.45,0.46,0.42,0.45,0.19,0.2,-0.04,0.05
257,0.44,0.46,0.42,0.45,0.19,0.2,-0.02,0.02
258,0.5,0.46,0.42,0.45,0.19,0.2,-0.13,0.15
259,0.47,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
260,0.48,0.46,0.42,0.45,0.19,0.2,-0.07,0.1
261,0.44,0.46,0.42,0.45,0.19,0.2,-0.03,0.02
262,0.48,0.46,0.42,0.45,0.19,0.2,-0.06,0.1
263,0.5,0.46,0.42,0.45,0.19,0.2,-0.13,0.15
264,0.44,0.46,0.42,0.45,0.19,0.2,-0.02,0.02
265,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.01
266,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,-0.0
267,0.5,0.46,0.42,0.45,0.19,0.2,-0.14,0.15
268,0.45,0.46,0.42,0.45,0.19,0.2,-0.04,0.05
269,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
270,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.04
271,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
272,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
273,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,0.01
274,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,0.0
275,0.51,0.46,0.42,0.44,0.19,0.2,-0.15,0.16
276,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
277,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,-0.0
278,0.49,0.46,0.42,0.44,0.19,0.2,-0.11,0.13
279,0.42,0.46,0.42,0.44,0.19,0.2,-0.02,-0.01
280,0.5,0.46,0.43,0.44,0.19,0.2,-0.08,0.15
281,0.45,0.46,0.44,0.44,0.2,0.2,0.01,0.04
282,0.5,0.46,0.43,0.44,0.19,0.2,-0.09,0.15
283,0.5,0.46,0.45,0.44,0.19,0.2,-0.05,0.15
284,0.49,0.46,0.45,0.44,0.19,0.2,-0.04,0.14
285,0.48,0.46,0.43,0.44,0.19,0.2,-0.04,0.11
286,0.43,0.46,0.43,0.44,0.2,0.2,0.0,0.01
287,0.47,0.46,0.45,0.44,0.2,0.2,0.01,0.08
288,0.46,0.46,0.46,0.44,0.2,0.2,0.06,0.05
289,0.44,0.46,0.44,0.44,0.2,0.2,0.02,0.02
290,0.43,0.46,0.43,0.44,0.2,0.2,0.0,0.01
291,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
292,0.46,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
293,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
294,0.47,0.46,0.43,0.44,0.19,0.2,-0.04,0.09
295,0.49,0.46,0.44,0.44,0.19,0.2,-0.03,0.12
296,0.48,0.46,0.44,0.44,0.19,0.2,-0.02,0.1
297,0.44,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
298,0.51,0.46,0.42,0.44,0.19,0.2,-0.15,0.16
299,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
300,0.43,0.46,0.42,0.44,0.2,0.2,-0.02,0.01
301,0.49,0.46,0.42,0.44,0.19,0.2,-0.09,0.11
302,0.46,0.46,0.42,0.44,0.19,0.2,-0.04,0.06
303,0.49,0.46,0.42,0.44,0.19,0.2,-0.09,0.12
304,0.47,0.46,0.42,0.44,0.19,0.2,-0.06,0.08
305,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
306,0.44,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
307,0.44,0.46,0.42,0.44,0.19,0.2,-0.02,0.02
308,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
309,0.43,0.46,0.44,0.44,0.2,0.2,0.02,0.0
310,0.42,0.46,0.43,0.44,0.2,0.19,0.0,-0.02
311,0.48,0.46,0.44,0.44,0.19,0.2,-0.02,0.1
312,0.46,0.46,0.43,0.44,0.2,0.2,-0.0,0.06
313,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.15
314,0.49,0.46,0.42,0.44,0.19,0.2,-0.11,0.13
315,0.49,0.46,0.42,0.44,0.19,0.2,-0.09,0.11
316,0.44,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
317,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.04
318,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
319,0.5,0.46,0.42,0.44,0.19,0.2,-0.14,0.15
320,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
321,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
322,0.42,0.46,0.42,0.44,0.19,0.2,-0.02,-0.01
323,0.51,0.46,0.42,0.44,0.19,0.21,-0.15,0.17
324,0.44,0.46,0.42,0.44,0.19,0.2,-0.02,0.02
325,0.47,0.46,0.43,0.44,0.19,0.2,-0.03,0.09
326,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.04
327,0.45,0.46,0.42,0.44,0.2,0.2,-0.02,0.04
328,0.45,0.46,0.43,0.44,0.2,0.2,-0.0,0.04
329,0.48,0.46,0.43,0.44,0.19,0.2,-0.04,0.1
330,0.46,0.46,0.43,0.44,0.2,0.2,-0.0,0.06
331,0.48,0.46,0.43,0.44,0.19,0.2,-0.06,0.11
332,0.49,0.46,0.42,0.44,0.19,0.2,-0.09,0.13
333,0.49,0.46,0.42,0.44,0.19,0.2,-0.11,0.13
334,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.14
335,0.42,0.46,0.42,0.44,0.19,0.2,-0.02,-0.01
336,0.49,0.46,0.42,0.44,0.19,0.2,-0.08,0.12
337,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.08
338,0.46,0.46,0.42,0.44,0.19,0.2,-0.02,0.06
339,0.51,0.46,0.42,0.44,0.19,0.21,-0.15,0.17
340,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
341,0.44,0.46,0.42,0.44,0.19,0.2,-0.03,0.02
342,0.43,0.46,0.43,0.44,0.2,0.2,-0.0,0.0
343,0.42,0.46,0.42,0.44,0.2,0.2,-0.01,-0.02
344,0.51,0.46,0.42,0.44,0.19,0.2,-0.16,0.17
345,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.13
346,0.5,0.46,0.42,0.44,0.19,0.2,-0.13,0.15
347,0.46,0.46,0.42,0.44,0.19,0.2,-0.03,0.07
348,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.04
349,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
350,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
351,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
352,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
353,0.44,0.46,0.42,0.44,0.19,0.2,-0.02,0.02
354,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
355,0.48,0.46,0.42,0.44,0.19,0.2,-0.08,0.11
356,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,0.0
357,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
358,0.42,0.46,0.42,0.44,0.19,0.2,-0.02,-0.01
359,0.44,0.46,0.42,0.44,0.19,0.2,-0.03,0.02
360,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
361,0.47,0.46,0.42,0.44,0.19,0.2,-0.06,0.08
362,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
363,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
364,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.13
365,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
366,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,0.0
367,0.51,0.46,0.42,0.44,0.19,0.2,-0.16,0.17
368,0.44,0.46,0.42,0.44,0.19,0.2,-0.02,0.02
369,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
370,0.45,0.46,0.43,0.44,0.2,0.2,-0.0,0.05
371,0.44,0.46,0.42,0.44,0.19,0.2,-0.02,0.02
372,0.51,0.46,0.44,0.44,0.19,0.21,-0.11,0.18
373,0.46,0.46,0.44,0.44,0.2,0.2,-0.0,0.07
374,0.49,0.46,0.42,0.44,0.19,0.2,-0.08,0.12
375,0.5,0.46,0.42,0.44,0.19,0.2,-0.13,0.15
376,0.49,0.46,0.42,0.44,0.19,0.2,-0.09,0.11
377,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
378,0.46,0.46,0.42,0.44,0.19,0.2,-0.04,0.05
379,0.47,0.46,0.42,0.44,0.19,0.2,-0.06,0.09
380,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
381,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
382,0.43,0.46,0.43,0.44,0.2,0.2,0.01,-0.0
383,0.49,0.46,0.42,0.44,0.19,0.2,-0.07,0.12
384,0.46,0.46,0.42,0.44,0.19,0.2,-0.04,0.06
385,0.5,0.46,0.42,0.44,0.19,0.2,-0.13,0.15
386,0.47,0.46,0.42,0.44,0.19,0.2,-0.06,0.08
387,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
388,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.13
389,0.48,0.46,0.42,0.44,0.19,0.2,-0.08,0.11
390,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
391,0.44,0.46,0.44,0.44,0.2,0.2,0.02,0.02
392,0.46,0.46,0.43,0.44,0.2,0.2,-0.01,0.07
393,0.42,0.46,0.44,0.44,0.2,0.2,0.02,-0.01
394,0.44,0.46,0.42,0.44,0.2,0.2,-0.01,0.03
395,0.42,0.46,0.42,0.44,0.19,0.2,-0.02,-0.01
396,0.42,0.46,0.42,0.44,0.2,0.2,-0.01,-0.02
397,0.5,0.46,0.42,0.44,0.19,0.2,-0.11,0.14
