t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
66,0.47,0.46,0.47,0.47,0.2,0.2,0.05,0.07
67,0.43,0.46,0.48,0.47,0.2,0.19,0.1,-0.03
68,0.45,0.46,0.47,0.47,0.2,0.2,0.08,0.02
69,0.46,0.46,0.46,0.47,0.2,0.2,0.06,0.04
70,0.43,0.46,0.46,0.47,0.2,0.2,0.06,-0.01
71,0.51,0.46,0.48,0.47,0.2,0.2,-0.01,0.14
72,0.44,0.46,0.48,0.47,0.2,0.2,0.1,-0.01
73,0.51,0.46,0.48,0.47,0.2,0.2,0.0,0.14
74,0.42,0.46,0.48,0.47,0.2,0.19,0.1,-0.06
75,0.48,0.46,0.45,0.47,0.2,0.2,0.0,0.11
76,0.47,0.46,0.46,0.47,0.2,0.2,0.03,0.08
77,0.5,0.46,0.45,0.47,0.19,0.2,-0.06,0.15
78,0.46,0.46,0.45,0.47,0.2,0.2,0.03,0.05
79,0.43,0.46,0.45,0.47,0.2,0.2,0.04,-0.01
80,0.46,0.46,0.45,0.47,0.2,0.2,0.04,0.06
81,0.46,0.46,0.45,0.47,0.2,0.2,0.03,0.06
82,0.44,0.46,0.46,0.47,0.2,0.2,0.06,0.01
83,0.51,0.46,0.45,0.47,0.19,0.21,-0.09,0.17
84,0.42,0.46,0.44,0.47,0.2,0.19,0.03,-0.02
85,0.47,0.46,0.44,0.47,0.2,0.2,-0.01,0.08
86,0.48,0.46,0.45,0.47,0.2,0.2,-0.01,0.1
87,0.47,0.46,0.44,0.47,0.2,0.2,-0.01,0.09
88,0.48,0.46,0.44,0.47,0.19,0.2,-0.03,0.11
89,0.47,0.46,0.43,0.47,0.19,0.2,-0.02,0.08
90,0.49,0.46,0.43,0.47,0.19,0.2,-0.07,0.13
91,0.5,0.46,0.43,0.47,0.19,0.2,-0.09,0.15
92,0.45,0.46,0.44,0.46,0.2,0.2,0.02,0.05
93,0.45,0.46,0.43,0.46,0.2,0.2,-0.0,0.05
94,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.11
95,0.5,0.46,0.44,0.46,0.19,0.2,-0.07,0.15
96,0.49,0.46,0.44,0.46,0.19,0.2,-0.04,0.13
97,0.43,0.46,0.44,0.46,0.2,0.2,0.02,0.0
98,0.48,0.46,0.44,0.46,0.19,0.2,-0.03,0.11
99,0.49,0.46,0.43,0.46,0.19,0.2,-0.06,0.12
100,0.46,0.46,0.44,0.46,0.2,0.2,0.01,0.06
101,0.48,0.46,0.45,0.46,0.2,0.2,0.01,0.1
102,0.49,0.46,0.47,0.46,0.2,0.2,0.02,0.11
103,0.5,0.46,0.46,0.46,0.2,0.2,-0.01,0.14
104,0.49,0.46,0.48,0.46,0.2,0.2,0.05,0.09
105,0.46,0.46,0.48,0.46,0.2,0.2,0.1,0.02
106,0.49,0.47,0.48,0.46,0.2,0.2,0.04,0.1
107,0.49,0.47,0.49,0.46,0.2,0.2,0.07,0.08
108,0.5,0.47,0.46,0.46,0.19,0.2,-0.02,0.14
109,0.47,0.47,0.45,0.46,0.2,0.2,0.02,0.08
110,0.48,0.47,0.43,0.46,0.19,0.2,-0.04,0.11
111,0.47,0.47,0.42,0.46,0.19,0.2,-0.04,0.08
112,0.49,0.47,0.43,0.46,0.19,0.2,-0.07,0.12
113,0.49,0.47,0.45,0.46,0.19,0.2,-0.03,0.13
114,0.48,0.47,0.44,0.46,0.2,0.2,-0.01,0.1
115,0.5,0.47,0.45,0.46,0.19,0.2,-0.04,0.14
116,0.44,0.47,0.46,0.46,0.2,0.2,0.07,0.0
117,0.43,0.47,0.45,0.46,0.2,0.2,0.04,0.01
118,0.43,0.47,0.44,0.46,0.2,0.2,0.02,0.0
119,0.42,0.47,0.44,0.46,0.2,0.2,0.02,-0.01
120,0.5,0.47,0.44,0.46,0.19,0.2,-0.08,0.15
121,0.5,0.47,0.47,0.46,0.2,0.2,-0.0,0.14
122,0.43,0.47,0.46,0.46,0.2,0.2,0.07,-0.01
123,0.45,0.47,0.49,0.46,0.2,0.19,0.13,-0.03
124,0.51,0.47,0.49,0.46,0.2,0.2,0.04,0.11
125,0.5,0.47,0.5,0.46,0.2,0.2,0.08,0.08
126,0.46,0.47,0.49,0.46,0.2,0.2,0.12,0.0
127,0.5,0.47,0.49,0.46,0.2,0.2,0.05,0.1
128,0.49,0.47,0.49,0.46,0.2,0.2,0.08,0.07
129,0.45,0.47,0.5,0.46,0.2,0.19,0.14,-0.04
130,0.45,0.47,0.48,0.46,0.2,0.2,0.11,-0.01
131,0.44,0.47,0.48,0.46,0.2,0.2,0.1,-0.02
132,0.45,0.47,0.48,0.46,0.2,0.2,0.11,-0.01
133,0.51,0.47,0.48,0.46,0.2,0.2,0.01,0.13
134,0.42,0.47,0.47,0.46,0.2,0.19,0.09,-0.06
135,0.47,0.47,0.46,0.46,0.2,0.2,0.04,0.07
136,0.49,0.47,0.46,0.46,0.2,0.2,0.01,0.11
137,0.46,0.47,0.45,0.46,0.2,0.2,0.03,0.06
138,0.47,0.47,0.45,0.46,0.2,0.2,0.0,0.09
139,0.43,0.47,0.44,0.46,0.2,0.2,0.02,0.0
140,0.42,0.47,0.43,0.46,0.2,0.19,0.0,-0.02
141,0.44,0.47,0.42,0.46,0.19,0.2,-0.02,0.02
142,0.5,0.47,0.42,0.46,0.19,0.2,-0.11,0.15
143,0.46,0.47,0.43,0.46,0.2,0.2,-0.01,0.07
144,0.46,0.47,0.44,0.46,0.2,0.2,0.01,0.07
145,0.44,0.47,0.45,0.46,0.2,0.2,0.04,0.03
146,0.42,0.47,0.43,0.46,0.2,0.2,0.01,-0.01
147,0.49,0.47,0.43,0.46,0.19,0.2,-0.06,0.12
148,0.43,0.46,0.43,0.46,0.2,0.2,-0.0,0.0
149,0.48,0.47,0.43,0.46,0.19,0.2,-0.05,0.11
150,0.44,0.46,0.43,0.46,0.2,0.2,0.01,0.03
151,0.46,0.46,0.44,0.46,0.2,0.2,-0.0,0.07
152,0.51,0.47,0.44,0.46,0.19,0.21,-0.1,0.18
153,0.47,0.47,0.43,0.46,0.19,0.2,-0.02,0.09
154,0.51,0.47,0.45,0.46,0.19,0.21,-0.09,0.17
155,0.47,0.47,0.45,0.46,0.2,0.2,0.02,0.08
156,0.43,0.47,0.46,0.46,0.2,0.19,0.07,-0.02
157,0.48,0.47,0.46,0.46,0.2,0.2,0.02,0.1
158,0.5,0.47,0.45,0.46,0.19,0.2,-0.05,0.15
159,0.5,0.47,0.44,0.46,0.19,0.2,-0.09,0.16
160,0.46,0.47,0.42,0.46,0.19,0.2,-0.03,0.07
161,0.49,0.47,0.42,0.46,0.19,0.2,-0.11,0.13
162,0.44,0.47,0.42,0.46,0.19,0.2,-0.02,0.02
163,0.49,0.47,0.42,0.46,0.19,0.2,-0.1,0.12
164,0.5,0.47,0.42,0.46,0.19,0.2,-0.13,0.16
165,0.48,0.47,0.43,0.46,0.19,0.2,-0.04,0.11
166,0.43,0.47,0.44,0.46,0.2,0.2,0.02,-0.01
167,0.48,0.47,0.44,0.46,0.19,0.2,-0.02,0.11
168,0.44,0.47,0.44,0.46,0.2,0.2,0.02,0.02
169,0.49,0.47,0.45,0.46,0.19,0.2,-0.03,0.14
170,0.47,0.47,0.45,0.46,0.2,0.2,0.01,0.08
171,0.45,0.47,0.45,0.46,0.2,0.2,0.03,0.04
172,0.42,0.47,0.46,0.46,0.2,0.19,0.07,-0.03
173,0.49,0.47,0.46,0.46,0.2,0.2,-0.0,0.12
174,0.51,0.47,0.45,0.46,0.19,0.21,-0.09,0.17
175,0.42,0.47,0.43,0.46,0.2,0.2,0.0,-0.01
176,0.45,0.47,0.42,0.46,0.19,0.2,-0.03,0.04
177,0.42,0.47,0.42,0.46,0.2,0.2,-0.02,-0.02
178,0.46,0.47,0.42,0.46,0.19,0.2,-0.04,0.05
179,0.42,0.47,0.42,0.46,0.19,0.19,-0.02,-0.02
180,0.49,0.47,0.42,0.46,0.19,0.2,-0.1,0.12
181,0.51,0.47,0.43,0.46,0.19,0.21,-0.11,0.17
182,0.48,0.47,0.42,0.46,0.19,0.2,-0.07,0.09
183,0.5,0.47,0.42,0.46,0.19,0.2,-0.13,0.15
184,0.47,0.47,0.42,0.46,0.19,0.2,-0.06,0.08
185,0.45,0.47,0.42,0.46,0.19,0.2,-0.04,0.05
186,0.43,0.47,0.42,0.46,0.19,0.2,-0.02,-0.0
187,0.43,0.47,0.42,0.46,0.19,0.2,-0.02,0.0
188,0.5,0.47,0.42,0.46,0.19,0.2,-0.13,0.15
189,0.45,0.47,0.42,0.46,0.19,0.2,-0.03,0.04
190,0.44,0.47,0.43,0.45,0.2,0.2,0.0,0.03
191,0.44,0.47,0.43,0.45,0.2,0.2,0.0,0.02
192,0.43,0.47,0.43,0.45,0.2,0.2,-0.0,0.0
193,0.46,0.47,0.42,0.45,0.19,0.2,-0.04,0.07
194,0.43,0.46,0.43,0.45,0.2,0.2,-0.0,0.01
195,0.51,0.47,0.42,0.45,0.19,0.2,-0.13,0.16
196,0.43,0.47,0.43,0.45,0.2,0.2,-0.0,0.01
197,0.45,0.46,0.42,0.45,0.19,0.2,-0.02,0.05
198,0.42,0.46,0.42,0.45,0.2,0.2,-0.01,-0.02
199,0.45,0.46,0.42,0.45,0.2,0.2,-0.02,0.04
200,0.45,0.46,0.44,0.45,0.2,0.2,0.01,0.04
201,0.46,0.46,0.45,0.45,0.2,0.2,0.03,0.05
202,0.5,0.46,0.43,0.45,0.19,0.2,-0.09,0.15
203,0.44,0.46,0.43,0.45,0.2,0.2,-0.0,0.02
204,0.45,0.46,0.43,0.45,0.2,0.2,-0.0,0.05
205,0.44,0.46,0.44,0.45,0.2,0.2,0.02,0.02
206,0.46,0.46,0.44,0.45,0.2,0.2,0.0,0.07
207,0.5,0.46,0.43,0.45,0.19,0.2,-0.11,0.15
208,0.44,0.46,0.43,0.45,0.2,0.2,-0.01,0.03
209,0.51,0.46,0.43,0.45,0.19,0.2,-0.13,0.17
210,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.13
211,0.42,0.46,0.42,0.45,0.19,0.2,-0.02,-0.01
212,0.5,0.46,0.42,0.45,0.19,0.2,-0.14,0.15
213,0.42,0.46,0.43,0.45,0.2,0.19,0.0,-0.02
214,0.47,0.46,0.42,0.45,0.19,0.2,-0.05,0.09
215,0.48,0.46,0.43,0.45,0.19,0.2,-0.05,0.1
216,0.46,0.46,0.43,0.45,0.19,0.2,-0.03,0.07
217,0.5,0.46,0.42,0.45,0.19,0.2,-0.13,0.15
218,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
219,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.05
220,0.42,0.46,0.42,0.45,0.19,0.19,-0.02,-0.02
221,0.44,0.46,0.42,0.45,0.19,0.2,-0.02,0.02
222,0.5,0.46,0.42,0.45,0.19,0.2,-0.14,0.15
223,0.46,0.46,0.42,0.45,0.19,0.2,-0.03,0.06
224,0.49,0.46,0.44,0.45,0.19,0.2,-0.06,0.13
225,0.45,0.46,0.44,0.45,0.2,0.2,0.02,0.04
226,0.48,0.46,0.42,0.45,0.19,0.2,-0.07,0.1
227,0.42,0.46,0.42,0.45,0.19,0.19,-0.02,-0.02
228,0.45,0.46,0.42,0.45,0.19,0.2,-0.04,0.05
229,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.06
230,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.0
231,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
232,0.5,0.46,0.42,0.45,0.19,0.2,-0.13,0.15
233,0.42,0.46,0.42,0.45,0.19,0.19,-0.02,-0.02
234,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
235,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.04
236,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.01
237,0.42,0.46,0.42,0.45,0.19,0.2,-0.02,-0.01
238,0.45,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
239,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.0
240,0.46,0.46,0.42,0.45,0.19,0.2,-0.03,0.07
241,0.44,0.46,0.43,0.45,0.2,0.2,-0.01,0.03
242,0.48,0.46,0.42,0.45,0.19,0.2,-0.06,0.1
243,0.43,0.46,0.43,0.45,0.2,0.2,-0.0,0.0
244,0.47,0.46,0.44,0.45,0.2,0.2,-0.01,0.08
245,0.47,0.46,0.43,0.45,0.19,0.2,-0.04,0.09
246,0.49,0.46,0.44,0.45,0.19,0.2,-0.04,0.13
247,0.43,0.46,0.43,0.45,0.2,0.2,0.0,0.01
248,0.44,0.46,0.42,0.45,0.19,0.2,-0.03,0.02
249,0.49,0.46,0.42,0.45,0.19,0.2,-0.09,0.11
250,0.42,0.46,0.42,0.45,0.19,0.19,-0.02,-0.02
251,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.12
252,0.49,0.46,0.42,0.45,0.19,0.2,-0.09,0.12
253,0.49,0.46,0.43,0.45,0.19,0.2,-0.07,0.13
254,0.51,0.46,0.42,0.45,0.19,0.21,-0.15,0.17
255,0.48,0.46,0.43,0.45,0.19,0.2,-0.04,0.1
256,0.49,0.46,0.42,0.45,0.19,0.2,-0.1,0.12
257,0.47,0.46,0.42,0.45,0.19,0.2,-0.06,0.08
258,0.51,0.46,0.43,0.45,0.19,0.2,-0.13,0.17
259,0.43,0.46,0.42,0.45,0.2,0.2,-0.02,0.0
260,0.46,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
261,0.51,0.46,0.44,0.45,0.19,0.21,-0.11,0.18
262,0.44,0.46,0.43,0.45,0.2,0.2,0.0,0.03
263,0.47,0.46,0.44,0.45,0.19,0.2,-0.02,0.09
264,0.49,0.46,0.45,0.45,0.19,0.2,-0.04,0.14
265,0.5,0.46,0.47,0.45,0.2,0.2,-0.01,0.14
266,0.5,0.46,0.47,0.45,0.2,0.2,0.01,0.12
267,0.49,0.46,0.46,0.45,0.2,0.2,-0.01,0.13
268,0.49,0.46,0.47,0.45,0.2,0.2,0.03,0.1
269,0.5,0.46,0.46,0.45,0.2,0.2,-0.01,0.14
270,0.49,0.46,0.46,0.45,0.2,0.2,0.0,0.12
271,0.47,0.46,0.45,0.45,0.2,0.2,0.0,0.09
272,0.42,0.46,0.43,0.45,0.2,0.2,0.0,-0.01
273,0.43,0.46,0.43,0.45,0.2,0.2,0.0,0.01
274,0.44,0.46,0.43,0.45,0.2,0.2,0.0,0.02
275,0.42,0.46,0.45,0.45,0.2,0.19,0.04,-0.02
276,0.47,0.46,0.45,0.45,0.2,0.2,0.01,0.08
277,0.48,0.46,0.45,0.45,0.2,0.2,-0.01,0.11
278,0.44,0.46,0.44,0.45,0.2,0.2,0.03,0.01
279,0.48,0.46,0.45,0.45,0.2,0.2,-0.0,0.1
280,0.48,0.46,0.43,0.45,0.19,0.2,-0.05,0.1
281,0.46,0.46,0.44,0.45,0.2,0.2,0.0,0.06
282,0.43,0.46,0.43,0.45,0.2,0.2,-0.0,0.0
283,0.49,0.46,0.42,0.45,0.19,0.2,-0.09,0.12
284,0.46,0.46,0.44,0.45,0.2,0.2,0.0,0.07
285,0.42,0.46,0.44,0.45,0.2,0.19,0.02,-0.02
286,0.44,0.46,0.43,0.45,0.2,0.2,0.01,0.03
287,0.42,0.46,0.43,0.45,0.2,0.2,-0.0,-0.01
288,0.44,0.46,0.42,0.45,0.19,0.2,-0.03,0.03
289,0.49,0.46,0.43,0.45,0.19,0.2,-0.08,0.14
290,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.0
291,0.48,0.46,0.42,0.45,0.19,0.2,-0.07,0.1
292,0.42,0.46,0.42,0.45,0.19,0.2,-0.02,-0.01
293,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
294,0.46,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
295,0.46,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
296,0.47,0.46,0.42,0.45,0.19,0.2,-0.05,0.07
297,0.49,0.46,0.42,0.45,0.19,0.2,-0.11,0.13
298,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.01
299,0.48,0.46,0.42,0.45,0.19,0.2,-0.07,0.1
300,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
301,0.46,0.46,0.42,0.45,0.19,0.2,-0.04,0.05
302,0.43,0.46,0.42,0.45,0.19,0.2,-0.02,0.01
303,0.49,0.46,0.42,0.44,0.19,0.2,-0.11,0.13
304,0.46,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
305,0.47,0.46,0.42,0.44,0.19,0.2,-0.06,0.08
306,0.49,0.46,0.42,0.44,0.19,0.2,-0.11,0.13
307,0.46,0.46,0.42,0.44,0.19,0.2,-0.03,0.07
308,0.48,0.46,0.43,0.44,0.19,0.2,-0.04,0.11
309,0.46,0.46,0.42,0.44,0.19,0.2,-0.04,0.05
310,0.43,0.46,0.44,0.44,0.2,0.2,0.03,0.01
311,0.49,0.46,0.44,0.44,0.19,0.2,-0.04,0.13
312,0.49,0.46,0.42,0.44,0.19,0.2,-0.09,0.13
313,0.45,0.46,0.42,0.44,0.19,0.2,-0.04,0.05
314,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.11
315,0.42,0.46,0.42,0.44,0.2,0.2,-0.01,-0.02
316,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.1
317,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.11
318,0.45,0.46,0.42,0.44,0.19,0.2,-0.02,0.04
319,0.46,0.46,0.42,0.44,0.19,0.2,-0.03,0.06
320,0.5,0.46,0.42,0.44,0.19,0.2,-0.11,0.15
321,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,-0.0
322,0.46,0.46,0.42,0.44,0.19,0.2,-0.04,0.06
323,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
324,0.5,0.46,0.42,0.44,0.19,0.2,-0.13,0.15
325,0.42,0.46,0.42,0.44,0.19,0.2,-0.02,-0.01
326,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,-0.0
327,0.51,0.46,0.42,0.44,0.19,0.2,-0.15,0.16
328,0.51,0.46,0.42,0.44,0.19,0.2,-0.15,0.16
329,0.44,0.46,0.42,0.44,0.19,0.2,-0.02,0.02
330,0.51,0.46,0.42,0.44,0.19,0.2,-0.16,0.17
331,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,-0.0
332,0.44,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
333,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
334,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.11
335,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
336,0.46,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
337,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
338,0.49,0.46,0.42,0.44,0.19,0.2,-0.09,0.11
339,0.5,0.46,0.42,0.44,0.19,0.2,-0.14,0.15
340,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
341,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
342,0.43,0.46,0.42,0.44,0.2,0.2,-0.01,0.01
343,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
344,0.5,0.46,0.42,0.44,0.19,0.2,-0.14,0.15
345,0.46,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
346,0.43,0.46,0.43,0.44,0.2,0.2,0.0,0.01
347,0.49,0.46,0.42,0.44,0.19,0.2,-0.07,0.12
348,0.47,0.46,0.44,0.44,0.2,0.2,-0.01,0.09
349,0.51,0.46,0.44,0.44,0.19,0.21,-0.1,0.17
350,0.46,0.46,0.43,0.44,0.2,0.2,-0.01,0.06
351,0.47,0.46,0.44,0.44,0.2,0.2,-0.0,0.08
352,0.43,0.46,0.44,0.44,0.2,0.2,0.02,-0.01
353,0.51,0.46,0.44,0.44,0.19,0.21,-0.09,0.17
354,0.49,0.46,0.44,0.44,0.19,0.2,-0.04,0.12
355,0.46,0.46,0.44,0.44,0.2,0.2,0.01,0.06
356,0.49,0.46,0.44,0.44,0.19,0.2,-0.06,0.14
357,0.43,0.46,0.43,0.44,0.2,0.2,-0.0,0.01
358,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
359,0.44,0.46,0.42,0.44,0.19,0.2,-0.02,0.02
360,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
361,0.49,0.46,0.43,0.44,0.19,0.2,-0.07,0.13
362,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,0.0
363,0.47,0.46,0.43,0.44,0.19,0.2,-0.03,0.08
364,0.47,0.46,0.43,0.44,0.19,0.2,-0.04,0.09
365,0.42,0.46,0.43,0.44,0.2,0.2,-0.0,-0.01
366,0.51,0.46,0.43,0.44,0.19,0.21,-0.11,0.17
367,0.43,0.46,0.42,0.44,0.2,0.2,-0.02,-0.0
368,0.5,0.46,0.42,0.44,0.19,0.2,-0.13,0.15
369,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.05
370,0.44,0.46,0.44,0.44,0.2,0.2,0.02,0.03
371,0.43,0.46,0.44,0.44,0.2,0.2,0.02,0.0
372,0.47,0.46,0.42,0.44,0.19,0.2,-0.04,0.08
373,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
374,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.07
375,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.1
376,0.5,0.46,0.42,0.44,0.19,0.2,-0.13,0.15
377,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
378,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
379,0.44,0.46,0.42,0.44,0.19,0.2,-0.03,0.02
380,0.48,0.46,0.42,0.44,0.19,0.2,-0.07,0.09
381,0.42,0.46,0.42,0.44,0.19,0.2,-0.02,-0.01
382,0.5,0.46,0.42,0.44,0.19,0.2,-0.14,0.15
383,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
384,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,-0.0
385,0.49,0.46,0.42,0.44,0.19,0.2,-0.1,0.12
386,0.51,0.46,0.42,0.44,0.19,0.2,-0.16,0.17
387,0.43,0.46,0.42,0.44,0.19,0.2,-0.02,0.01
388,0.5,0.46,0.42,0.44,0.19,0.2,-0.12,0.14
389,0.45,0.46,0.42,0.44,0.19,0.2,-0.03,0.03
390,0.42,0.46,0.42,0.44,0.19,0.19,-0.02,-0.02
391,0.47,0.46,0.42,0.44,0.19,0.2,-0.05,0.08
392,0.43,0.46,0.42,0.44,0.2,0.2,-0.01,0.01
393,0.43,0.46,0.43,0.44,0.2,0.2,-0.0,-0.0
394,0.47,0.46,0.43,0.44,0.19,0.2,-0.03,0.09
395,0.51,0.46,0.42,0.44,0.19,0.2,-0.16,0.17
396,0.49,0.46,0.42,0.44,0.19,0.2,-0.11,0.13
397,0.49,0.46,0.43,0.44,0.19,0.2,-0.05,0.12
