t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
90,1.19,1.11,1.07,1.1,0.53,0.6,0.21,0.78
91,1.05,1.11,1.1,1.1,0.55,0.52,0.4,0.19
92,0.96,1.11,1.09,1.1,0.54,0.48,0.32,-0.19
93,1.29,1.11,1.1,1.1,0.52,0.65,0.17,1.22
94,1.16,1.11,1.11,1.1,0.55,0.59,0.4,0.68
95,1.18,1.11,1.07,1.1,0.53,0.59,0.23,0.73
96,1.28,1.12,1.06,1.1,0.5,0.64,0.02,1.16
97,1.07,1.12,1.01,1.1,0.5,0.54,0.01,0.3
98,1.28,1.12,1.0,1.1,0.46,0.64,-0.33,1.1
99,1.1,1.12,1.0,1.1,0.49,0.55,-0.05,0.39
100,1.12,1.12,1.01,1.09,0.5,0.56,-0.02,0.48
101,1.1,1.12,1.06,1.09,0.53,0.55,0.24,0.4
102,1.27,1.12,1.06,1.09,0.5,0.64,0.04,1.11
103,1.11,1.12,1.09,1.09,0.54,0.56,0.33,0.44
104,1.02,1.12,1.12,1.09,0.56,0.5,0.49,0.03
105,1.16,1.12,1.1,1.09,0.54,0.59,0.34,0.68
106,0.98,1.12,1.06,1.09,0.53,0.49,0.25,-0.08
107,1.05,1.12,1.02,1.09,0.51,0.53,0.07,0.21
108,1.14,1.12,1.09,1.09,0.54,0.57,0.31,0.59
109,1.24,1.12,1.09,1.09,0.52,0.63,0.19,1.02
110,1.02,1.12,1.06,1.09,0.53,0.51,0.26,0.06
111,1.18,1.12,1.13,1.09,0.56,0.59,0.49,0.73
112,0.98,1.12,1.12,1.09,0.56,0.48,0.47,-0.12
113,1.1,1.12,1.07,1.09,0.54,0.55,0.29,0.39
114,1.29,1.12,1.1,1.09,0.52,0.65,0.17,1.22
115,1.06,1.12,1.04,1.09,0.52,0.53,0.16,0.26
116,1.29,1.12,1.07,1.09,0.51,0.65,0.05,1.21
117,0.97,1.12,1.01,1.09,0.5,0.49,0.03,-0.11
118,1.09,1.12,0.96,1.09,0.48,0.54,-0.19,0.32
119,1.07,1.12,0.98,1.09,0.49,0.54,-0.09,0.29
120,1.21,1.12,0.97,1.09,0.46,0.6,-0.3,0.81
121,1.28,1.12,0.97,1.09,0.45,0.63,-0.44,1.07
122,1.0,1.12,0.96,1.09,0.48,0.5,-0.15,-0.02
123,1.29,1.12,0.97,1.09,0.44,0.64,-0.47,1.12
124,1.11,1.12,1.02,1.09,0.5,0.55,0.04,0.44
125,1.21,1.12,1.03,1.09,0.5,0.61,-0.03,0.86
126,1.13,1.12,1.09,1.09,0.54,0.57,0.32,0.54
127,1.09,1.12,1.05,1.09,0.52,0.54,0.2,0.35
128,1.19,1.12,1.1,1.09,0.54,0.6,0.32,0.78
129,1.02,1.12,1.1,1.09,0.55,0.51,0.39,0.04
130,1.11,1.12,1.1,1.09,0.55,0.55,0.38,0.44
131,0.97,1.12,1.07,1.09,0.54,0.48,0.29,-0.14
132,1.27,1.12,1.04,1.09,0.49,0.64,-0.07,1.1
133,1.05,1.12,1.1,1.09,0.55,0.52,0.4,0.19
134,1.04,1.12,1.06,1.08,0.53,0.52,0.26,0.16
135,1.13,1.12,1.02,1.08,0.5,0.57,0.02,0.53
136,1.0,1.12,1.02,1.08,0.51,0.5,0.07,-0.02
137,1.15,1.12,1.06,1.08,0.52,0.58,0.2,0.63
138,1.13,1.12,1.09,1.08,0.54,0.57,0.32,0.54
139,0.96,1.12,1.03,1.08,0.51,0.48,0.11,-0.16
140,1.03,1.12,0.97,1.08,0.49,0.51,-0.11,0.11
141,1.1,1.12,0.97,1.08,0.48,0.55,-0.15,0.37
142,1.03,1.12,0.96,1.08,0.48,0.51,-0.16,0.11
143,1.03,1.11,0.96,1.08,0.48,0.51,-0.16,0.11
144,1.07,1.11,0.97,1.08,0.48,0.54,-0.14,0.29
145,1.15,1.11,0.97,1.08,0.47,0.57,-0.21,0.59
146,1.0,1.11,0.96,1.08,0.48,0.5,-0.15,-0.02
147,1.24,1.11,0.96,1.08,0.45,0.62,-0.42,0.93
148,1.13,1.11,0.96,1.08,0.47,0.56,-0.24,0.5
149,1.23,1.12,0.96,1.08,0.45,0.61,-0.4,0.89
150,1.27,1.12,0.96,1.07,0.44,0.63,-0.47,1.01
151,1.03,1.12,0.96,1.07,0.48,0.51,-0.16,0.11
152,1.0,1.12,0.97,1.07,0.49,0.5,-0.1,-0.02
153,1.27,1.12,0.96,1.07,0.44,0.63,-0.47,1.01
154,1.13,1.12,0.97,1.07,0.48,0.56,-0.19,0.51
155,1.09,1.12,0.96,1.07,0.48,0.54,-0.19,0.32
156,1.06,1.12,0.96,1.07,0.48,0.53,-0.18,0.24
157,1.19,1.12,0.96,1.07,0.46,0.59,-0.32,0.71
158,1.09,1.12,0.96,1.07,0.48,0.54,-0.19,0.32
159,0.97,1.12,0.97,1.07,0.49,0.49,-0.11,-0.11
160,0.96,1.11,0.97,1.07,0.49,0.48,-0.11,-0.15
161,0.97,1.11,0.96,1.07,0.48,0.49,-0.15,-0.11
162,0.97,1.11,0.96,1.07,0.48,0.49,-0.15,-0.11
163,1.03,1.11,1.0,1.07,0.5,0.51,-0.02,0.12
164,1.21,1.11,0.96,1.07,0.46,0.6,-0.36,0.8
165,1.02,1.11,0.96,1.07,0.48,0.51,-0.15,0.07
166,0.96,1.11,0.96,1.06,0.48,0.48,-0.15,-0.15
167,1.12,1.11,0.96,1.06,0.47,0.56,-0.22,0.45
168,1.28,1.11,0.96,1.06,0.44,0.63,-0.5,1.06
169,1.23,1.11,0.96,1.06,0.45,0.61,-0.4,0.89
170,1.22,1.11,0.96,1.06,0.45,0.61,-0.38,0.84
171,1.07,1.11,0.96,1.06,0.48,0.54,-0.18,0.28
172,0.96,1.11,0.96,1.06,0.48,0.48,-0.15,-0.15
173,1.04,1.11,0.96,1.06,0.48,0.52,-0.16,0.15
174,1.2,1.11,0.96,1.06,0.46,0.59,-0.34,0.76
175,1.29,1.11,0.96,1.06,0.43,0.64,-0.52,1.1
176,1.07,1.11,0.96,1.06,0.48,0.54,-0.18,0.28
177,1.28,1.11,0.96,1.06,0.44,0.63,-0.5,1.06
178,0.96,1.11,0.96,1.06,0.48,0.48,-0.15,-0.15
179,0.98,1.11,0.96,1.06,0.48,0.49,-0.15,-0.06
180,1.03,1.11,0.96,1.06,0.48,0.51,-0.16,0.11
181,1.25,1.11,0.96,1.06,0.44,0.62,-0.45,0.97
182,1.05,1.11,0.96,1.06,0.48,0.52,-0.17,0.2
183,1.12,1.11,0.96,1.06,0.47,0.56,-0.22,0.45
184,1.25,1.11,0.96,1.05,0.44,0.62,-0.45,0.97
185,1.03,1.11,0.96,1.05,0.48,0.51,-0.16,0.11
186,1.22,1.11,0.96,1.05,0.45,0.61,-0.38,0.84
187,1.27,1.11,0.96,1.05,0.44,0.63,-0.47,1.01
188,1.0,1.11,0.96,1.05,0.48,0.5,-0.15,-0.02
189,1.16,1.11,0.96,1.05,0.46,0.58,-0.28,0.63
190,1.01,1.11,0.96,1.05,0.48,0.5,-0.15,0.02
191,1.1,1.11,0.97,1.05,0.48,0.55,-0.15,0.37
192,1.21,1.11,0.96,1.05,0.46,0.6,-0.36,0.8
193,1.16,1.11,0.97,1.05,0.47,0.58,-0.23,0.64
194,1.12,1.11,0.96,1.05,0.47,0.56,-0.22,0.45
195,1.07,1.11,0.96,1.05,0.48,0.54,-0.18,0.28
196,1.0,1.11,0.98,1.05,0.49,0.5,-0.06,-0.02
197,1.02,1.11,1.0,1.05,0.5,0.51,-0.02,0.07
198,0.98,1.11,1.0,1.05,0.5,0.49,-0.02,-0.06
199,0.98,1.11,0.96,1.05,0.48,0.49,-0.15,-0.06
200,1.01,1.11,0.96,1.05,0.48,0.5,-0.15,0.02
201,1.04,1.11,0.96,1.05,0.48,0.52,-0.16,0.15
202,1.2,1.11,0.96,1.05,0.46,0.59,-0.34,0.76
203,1.16,1.11,0.96,1.05,0.46,0.58,-0.28,0.63
204,1.29,1.11,0.96,1.05,0.43,0.64,-0.52,1.1
205,1.11,1.11,0.96,1.05,0.47,0.55,-0.21,0.41
206,1.04,1.11,0.96,1.05,0.48,0.52,-0.16,0.15
207,0.97,1.11,0.96,1.05,0.48,0.49,-0.15,-0.11
208,1.21,1.11,0.96,1.04,0.46,0.6,-0.36,0.8
209,1.13,1.11,0.96,1.04,0.47,0.56,-0.24,0.5
210,1.24,1.11,0.96,1.04,0.45,0.62,-0.42,0.93
211,1.09,1.11,1.01,1.04,0.5,0.54,0.0,0.35
212,1.15,1.11,1.02,1.04,0.5,0.58,-0.01,0.62
213,1.28,1.11,1.03,1.04,0.48,0.64,-0.15,1.13
214,1.11,1.11,1.03,1.04,0.51,0.56,0.09,0.44
215,1.22,1.11,1.02,1.04,0.49,0.61,-0.1,0.9
216,1.2,1.11,1.0,1.04,0.48,0.6,-0.18,0.79
217,1.06,1.11,0.96,1.04,0.48,0.53,-0.18,0.24
218,1.12,1.11,0.96,1.04,0.47,0.56,-0.22,0.45
219,1.23,1.11,0.96,1.04,0.45,0.61,-0.4,0.89
220,1.18,1.11,0.96,1.04,0.46,0.58,-0.3,0.67
221,1.1,1.11,0.96,1.04,0.47,0.55,-0.2,0.37
222,1.22,1.12,0.96,1.04,0.45,0.61,-0.38,0.84
223,0.96,1.11,0.96,1.04,0.48,0.48,-0.15,-0.15
224,1.14,1.11,0.96,1.04,0.47,0.57,-0.25,0.54
225,1.12,1.11,0.96,1.04,0.47,0.56,-0.22,0.45
226,1.27,1.12,0.96,1.04,0.44,0.63,-0.47,1.01
227,1.2,1.12,0.96,1.04,0.46,0.59,-0.34,0.76
228,0.98,1.11,0.96,1.04,0.48,0.49,-0.15,-0.06
229,1.03,1.11,0.96,1.04,0.48,0.51,-0.16,0.11
230,1.03,1.11,0.96,1.04,0.48,0.51,-0.16,0.11
231,1.29,1.11,0.96,1.04,0.43,0.64,-0.52,1.1
232,1.21,1.12,0.96,1.04,0.46,0.6,-0.36,0.8
233,1.24,1.12,0.96,1.04,0.45,0.62,-0.42,0.93
234,1.28,1.12,0.96,1.04,0.44,0.63,-0.5,1.06
235,1.2,1.12,0.96,1.04,0.46,0.59,-0.34,0.76
236,1.28,1.12,1.0,1.04,0.46,0.64,-0.33,1.1
237,1.0,1.12,0.96,1.04,0.48,0.5,-0.15,-0.02
238,1.02,1.12,0.96,1.04,0.48,0.51,-0.15,0.07
239,1.12,1.12,0.97,1.04,0.48,0.56,-0.17,0.46
240,1.03,1.12,0.98,1.04,0.49,0.51,-0.07,0.12
241,1.19,1.12,1.02,1.04,0.49,0.59,-0.05,0.76
242,0.98,1.12,1.02,1.04,0.51,0.49,0.07,-0.06
243,0.97,1.12,0.97,1.03,0.49,0.49,-0.11,-0.11
244,1.16,1.12,0.98,1.03,0.48,0.58,-0.18,0.65
245,1.13,1.12,0.96,1.03,0.47,0.56,-0.24,0.5
246,1.06,1.12,0.97,1.03,0.48,0.53,-0.13,0.24
247,1.24,1.12,0.96,1.03,0.45,0.62,-0.42,0.93
248,1.23,1.12,0.97,1.03,0.46,0.61,-0.34,0.9
249,1.21,1.12,0.97,1.03,0.46,0.6,-0.3,0.81
250,1.01,1.12,1.01,1.03,0.5,0.5,0.03,0.03
251,1.27,1.12,1.01,1.03,0.47,0.63,-0.24,1.07
252,1.06,1.12,0.98,1.03,0.49,0.53,-0.08,0.25
253,1.12,1.12,0.96,1.03,0.47,0.56,-0.22,0.45
254,1.1,1.12,0.96,1.03,0.47,0.55,-0.2,0.37
255,1.28,1.12,1.0,1.03,0.46,0.64,-0.33,1.1
256,1.23,1.12,1.06,1.03,0.51,0.62,0.1,0.97
257,1.15,1.12,1.04,1.03,0.51,0.58,0.1,0.63
258,1.07,1.12,1.04,1.03,0.52,0.54,0.15,0.3
259,1.13,1.12,0.97,1.03,0.48,0.56,-0.19,0.51
260,1.21,1.12,0.96,1.03,0.46,0.6,-0.36,0.8
261,1.2,1.12,0.96,1.03,0.46,0.59,-0.34,0.76
262,1.12,1.12,0.96,1.03,0.47,0.56,-0.22,0.45
263,1.29,1.12,0.96,1.03,0.43,0.64,-0.52,1.1
264,1.1,1.12,0.96,1.03,0.47,0.55,-0.2,0.37
265,1.27,1.12,0.96,1.03,0.44,0.63,-0.47,1.01
266,1.25,1.12,0.96,1.03,0.44,0.62,-0.45,0.97
267,1.24,1.12,0.96,1.03,0.45,0.62,-0.42,0.93
268,1.05,1.12,0.96,1.03,0.48,0.52,-0.17,0.2
269,0.97,1.12,0.96,1.03,0.48,0.49,-0.15,-0.11
270,0.96,1.12,0.96,1.03,0.48,0.48,-0.15,-0.15
271,1.21,1.12,0.96,1.03,0.46,0.6,-0.36,0.8
272,1.29,1.12,0.96,1.03,0.43,0.64,-0.52,1.1
273,1.18,1.12,0.96,1.03,0.46,0.58,-0.3,0.67
274,1.2,1.12,0.96,1.03,0.46,0.59,-0.34,0.76
275,1.06,1.12,0.96,1.03,0.48,0.53,-0.18,0.24
276,1.09,1.12,0.96,1.03,0.48,0.54,-0.19,0.32
277,1.0,1.12,0.96,1.03,0.48,0.5,-0.15,-0.02
278,0.98,1.12,0.96,1.03,0.48,0.49,-0.15,-0.06
279,1.04,1.12,0.96,1.03,0.48,0.52,-0.16,0.15
280,1.2,1.12,0.96,1.03,0.46,0.59,-0.34,0.76
281,1.06,1.12,0.96,1.03,0.48,0.53,-0.18,0.24
282,1.06,1.12,0.96,1.03,0.48,0.53,-0.18,0.24
283,1.27,1.12,0.96,1.03,0.44,0.63,-0.47,1.01
284,1.16,1.12,0.96,1.03,0.46,0.58,-0.28,0.63
285,1.27,1.12,0.96,1.03,0.44,0.63,-0.47,1.01
286,1.0,1.12,0.96,1.03,0.48,0.5,-0.15,-0.02
287,1.27,1.12,0.96,1.03,0.44,0.63,-0.47,1.01
288,1.18,1.12,0.96,1.03,0.46,0.58,-0.3,0.67
289,1.03,1.12,0.96,1.03,0.48,0.51,-0.16,0.11
290,1.0,1.12,0.96,1.02,0.48,0.5,-0.15,-0.02
291,1.06,1.12,0.96,1.02,0.48,0.53,-0.18,0.24
292,1.0,1.12,1.0,1.02,0.5,0.5,-0.02,-0.02
293,1.19,1.12,0.96,1.02,0.46,0.59,-0.32,0.71
294,1.01,1.12,1.01,1.02,0.5,0.5,0.03,0.03
295,1.23,1.12,1.01,1.02,0.48,0.62,-0.18,0.93
296,1.09,1.12,1.0,1.02,0.49,0.54,-0.05,0.34
297,1.24,1.12,1.02,1.02,0.48,0.62,-0.14,0.99
298,1.22,1.12,1.02,1.02,0.49,0.61,-0.1,0.9
299,1.1,1.12,1.04,1.02,0.52,0.55,0.14,0.4
300,1.13,1.12,1.04,1.02,0.51,0.57,0.12,0.54
301,1.01,1.12,0.98,1.02,0.49,0.5,-0.06,0.03
302,1.02,1.12,1.0,1.02,0.5,0.51,-0.02,0.07
303,1.28,1.12,0.96,1.02,0.44,0.63,-0.5,1.06
304,1.15,1.12,0.96,1.02,0.47,0.57,-0.27,0.58
305,1.02,1.12,0.96,1.02,0.48,0.51,-0.15,0.07
306,1.2,1.12,0.96,1.02,0.46,0.59,-0.34,0.76
307,1.18,1.12,0.96,1.02,0.46,0.58,-0.3,0.67
308,1.0,1.12,0.96,1.02,0.48,0.5,-0.15,-0.02
309,1.16,1.12,0.96,1.02,0.46,0.58,-0.28,0.63
310,1.04,1.12,0.96,1.02,0.48,0.52,-0.16,0.15
311,1.0,1.12,1.0,1.02,0.5,0.5,-0.02,-0.02
312,1.11,1.12,1.06,1.02,0.53,0.56,0.23,0.44
313,1.18,1.12,1.04,1.02,0.51,0.59,0.07,0.72
314,1.16,1.12,1.01,1.02,0.49,0.58,-0.07,0.66
315,1.01,1.12,1.01,1.02,0.5,0.5,0.03,0.03
316,1.0,1.12,1.0,1.02,0.5,0.5,-0.02,-0.02
317,0.96,1.12,0.98,1.02,0.49,0.48,-0.06,-0.15
318,0.98,1.12,1.03,1.02,0.51,0.49,0.12,-0.07
319,1.15,1.12,1.02,1.02,0.5,0.58,-0.01,0.62
320,1.14,1.12,0.98,1.02,0.48,0.57,-0.15,0.56
321,1.03,1.12,1.03,1.02,0.51,0.51,0.12,0.12
322,1.12,1.12,0.96,1.02,0.47,0.56,-0.22,0.45
323,0.97,1.12,0.96,1.02,0.48,0.49,-0.15,-0.11
324,1.15,1.12,0.96,1.02,0.47,0.57,-0.27,0.58
325,1.03,1.12,0.98,1.02,0.49,0.51,-0.07,0.12
326,1.11,1.12,0.96,1.02,0.47,0.55,-0.21,0.41
327,1.14,1.12,0.96,1.02,0.47,0.57,-0.25,0.54
328,1.15,1.12,0.98,1.02,0.48,0.58,-0.16,0.6
329,1.04,1.12,0.98,1.02,0.49,0.52,-0.07,0.16
330,1.16,1.12,1.01,1.02,0.49,0.58,-0.07,0.66
331,1.06,1.12,1.01,1.02,0.5,0.53,0.02,0.26
332,1.15,1.12,1.0,1.02,0.49,0.58,-0.11,0.61
333,1.15,1.12,1.03,1.02,0.51,0.58,0.04,0.63
334,1.25,1.12,1.06,1.02,0.51,0.63,0.06,1.06
335,1.2,1.12,1.02,1.02,0.49,0.6,-0.07,0.8
336,1.27,1.12,0.98,1.02,0.46,0.63,-0.36,1.04
337,1.15,1.12,1.02,1.02,0.5,0.58,-0.01,0.62
338,1.15,1.12,1.0,1.02,0.49,0.58,-0.11,0.61
339,0.98,1.12,1.02,1.02,0.51,0.49,0.07,-0.06
340,1.1,1.12,1.02,1.02,0.51,0.55,0.04,0.39
341,1.02,1.12,1.04,1.02,0.52,0.51,0.17,0.07
342,1.22,1.12,1.02,1.02,0.49,0.61,-0.1,0.9
343,1.09,1.12,1.03,1.02,0.51,0.54,0.1,0.35
344,1.18,1.12,1.0,1.02,0.48,0.59,-0.14,0.7
345,0.96,1.12,0.96,1.02,0.48,0.48,-0.15,-0.15
346,1.21,1.12,0.96,1.02,0.46,0.6,-0.36,0.8
347,1.19,1.12,0.98,1.02,0.47,0.59,-0.21,0.73
348,1.12,1.12,0.97,1.02,0.48,0.56,-0.17,0.46
349,1.13,1.12,0.96,1.02,0.47,0.56,-0.24,0.5
350,0.96,1.12,0.97,1.02,0.49,0.48,-0.11,-0.15
351,1.18,1.12,1.0,1.02,0.48,0.59,-0.14,0.7
352,1.11,1.12,1.01,1.02,0.5,0.55,-0.01,0.44
353,1.21,1.12,0.97,1.02,0.46,0.6,-0.3,0.81
354,1.25,1.12,0.96,1.02,0.44,0.62,-0.45,0.97
355,1.15,1.12,0.96,1.02,0.47,0.57,-0.27,0.58
356,0.97,1.12,0.96,1.02,0.48,0.49,-0.15,-0.11
357,0.96,1.12,0.96,1.02,0.48,0.48,-0.15,-0.15
358,1.15,1.12,0.96,1.02,0.47,0.57,-0.27,0.58
359,0.98,1.12,1.0,1.02,0.5,0.49,-0.02,-0.06
360,1.03,1.12,0.96,1.02,0.48,0.51,-0.16,0.11
361,1.21,1.12,0.96,1.02,0.46,0.6,-0.36,0.8
362,1.03,1.12,0.96,1.02,0.48,0.51,-0.16,0.11
363,0.96,1.12,0.96,1.02,0.48,0.48,-0.15,-0.15
364,1.09,1.12,0.97,1.02,0.48,0.54,-0.14,0.33
365,1.03,1.12,0.97,1.02,0.49,0.51,-0.11,0.11
366,1.13,1.12,0.98,1.02,0.48,0.56,-0.14,0.51
367,1.27,1.12,1.01,1.02,0.47,0.63,-0.24,1.07
368,1.04,1.12,1.0,1.02,0.5,0.52,-0.02,0.16
369,1.12,1.12,1.01,1.02,0.5,0.56,-0.02,0.48
370,1.04,1.12,1.02,1.02,0.51,0.52,0.07,0.17
371,1.03,1.12,1.02,1.02,0.51,0.51,0.07,0.12
372,1.28,1.12,0.98,1.02,0.45,0.64,-0.38,1.09
373,0.98,1.12,0.96,1.02,0.48,0.49,-0.15,-0.06
374,1.01,1.12,0.96,1.02,0.48,0.5,-0.15,0.02
375,1.23,1.12,0.96,1.02,0.45,0.61,-0.4,0.89
376,0.98,1.12,0.96,1.02,0.48,0.49,-0.15,-0.06
377,1.16,1.12,0.96,1.02,0.46,0.58,-0.28,0.63
378,1.12,1.12,0.97,1.02,0.48,0.56,-0.17,0.46
379,1.04,1.12,1.01,1.02,0.5,0.52,0.02,0.16
380,1.24,1.12,1.02,1.02,0.48,0.62,-0.14,0.99
381,1.23,1.12,1.05,1.02,0.51,0.62,0.04,0.96
382,1.01,1.12,1.02,1.02,0.51,0.5,0.07,0.03
383,1.23,1.12,1.06,1.02,0.51,0.62,0.1,0.97
384,1.01,1.12,1.04,1.02,0.52,0.5,0.16,0.02
385,1.04,1.12,1.01,1.02,0.5,0.52,0.02,0.16
386,1.09,1.12,0.98,1.02,0.49,0.54,-0.09,0.34
387,1.18,1.12,0.97,1.02,0.47,0.59,-0.25,0.68
388,1.18,1.12,0.96,1.02,0.46,0.58,-0.3,0.67
389,1.07,1.12,0.96,1.02,0.48,0.54,-0.18,0.28
390,1.21,1.12,0.96,1.02,0.46,0.6,-0.36,0.8
391,1.06,1.12,0.96,1.02,0.48,0.53,-0.18,0.24
392,1.15,1.12,0.96,1.02,0.47,0.57,-0.27,0.58
393,1.29,1.12,0.96,1.02,0.43,0.64,-0.52,1.1
394,1.06,1.12,0.97,1.02,0.48,0.53,-0.13,0.24
395,1.05,1.12,0.98,1.02,0.49,0.53,-0.07,0.2
396,1.0,1.12,1.01,1.02,0.5,0.5,0.03,-0.02
397,0.96,1.12,0.97,1.02,0.49,0.48,-0.11,-0.15
