t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
97,1.85,1.69,1.77,1.74,0.13,0.6,-8.43,9.44
98,1.77,1.69,1.73,1.74,0.13,0.57,-8.55,8.27
99,1.69,1.69,1.73,1.74,0.15,0.53,-7.72,6.7
100,1.71,1.69,1.77,1.74,0.13,0.57,-8.44,8.45
101,1.65,1.69,1.77,1.74,0.14,0.55,-8.22,7.61
102,1.67,1.69,1.79,1.74,0.22,0.44,-5.01,3.45
103,1.73,1.69,1.73,1.74,0.27,0.38,-3.21,1.17
104,1.71,1.69,1.75,1.74,0.3,0.36,-2.03,0.34
105,1.69,1.69,1.73,1.74,0.38,0.27,1.18,-3.08
106,1.71,1.69,1.73,1.74,0.43,0.21,2.84,-5.43
107,1.73,1.69,1.63,1.74,0.37,0.25,0.55,-3.9
108,1.73,1.69,1.69,1.74,0.3,0.32,-2.09,-1.35
109,1.69,1.69,1.67,1.74,0.21,0.41,-5.57,2.3
110,1.61,1.69,1.59,1.74,0.19,0.37,-6.38,0.72
111,1.67,1.69,1.65,1.74,0.16,0.44,-7.46,3.44
112,1.65,1.69,1.55,1.73,0.09,0.44,-10.15,3.3
113,1.59,1.69,1.59,1.73,0.15,0.39,-7.78,1.5
114,1.71,1.69,1.69,1.73,0.23,0.37,-4.59,0.56
115,1.73,1.69,1.73,1.73,0.28,0.36,-2.72,0.1
116,1.71,1.69,1.89,1.73,0.4,0.26,1.78,-3.56
117,1.83,1.69,1.81,1.73,0.33,0.34,-1.05,-0.35
118,1.79,1.69,1.77,1.73,0.31,0.35,-1.78,-0.1
119,1.75,1.69,1.85,1.73,0.31,0.35,-1.81,0.02
120,1.79,1.69,1.95,1.74,0.32,0.34,-1.16,-0.61
121,1.75,1.7,1.83,1.74,0.23,0.46,-4.66,4.04
122,1.81,1.7,1.79,1.74,0.13,0.55,-8.64,7.53
123,1.73,1.7,1.93,1.74,0.34,0.34,-0.51,-0.65
124,1.79,1.7,1.99,1.74,0.45,0.24,3.87,-4.22
125,1.83,1.7,1.95,1.74,0.34,0.39,-0.67,1.31
126,1.75,1.7,1.97,1.75,0.31,0.39,-1.58,1.37
127,1.77,1.7,1.99,1.75,0.41,0.28,2.25,-2.62
128,1.71,1.7,1.99,1.75,0.52,0.14,6.38,-8.25
129,1.75,1.7,1.99,1.75,0.48,0.19,4.98,-6.41
130,1.63,1.7,1.99,1.75,0.45,0.17,3.53,-7.09
131,1.63,1.7,1.99,1.75,0.4,0.21,1.91,-5.45
132,1.53,1.7,1.99,1.76,0.44,0.1,3.42,-9.65
133,1.47,1.7,1.91,1.76,0.38,0.11,1.05,-9.16
134,1.41,1.69,1.89,1.76,0.32,0.16,-1.26,-7.43
135,1.45,1.69,1.93,1.76,0.31,0.25,-1.8,-3.78
136,1.43,1.69,1.91,1.76,0.3,0.25,-2.13,-4.03
137,1.43,1.69,1.97,1.76,0.34,0.17,-0.5,-6.97
138,1.45,1.69,1.99,1.76,0.37,0.14,0.8,-8.14
139,1.43,1.68,1.99,1.77,0.35,0.15,-0.05,-7.72
140,1.41,1.68,1.99,1.77,0.3,0.23,-2.09,-4.7
141,1.47,1.68,1.99,1.77,0.27,0.38,-3.3,0.96
142,1.45,1.68,1.99,1.77,0.25,0.39,-3.97,1.57
143,1.41,1.68,1.99,1.77,0.27,0.29,-3.05,-2.38
144,1.41,1.68,1.97,1.77,0.27,0.29,-3.16,-2.29
145,1.41,1.67,1.95,1.77,0.32,0.17,-1.38,-6.83
146,1.41,1.67,1.99,1.78,0.31,0.16,-1.46,-7.45
147,1.45,1.67,1.93,1.78,0.35,0.14,-0.02,-8.15
148,1.47,1.67,1.91,1.78,0.39,0.1,1.47,-9.51
149,1.57,1.67,1.95,1.78,0.44,0.12,3.4,-8.8
150,1.49,1.67,1.95,1.78,0.38,0.11,1.02,-9.2
151,1.45,1.67,1.99,1.78,0.36,0.08,0.09,-10.52
152,1.43,1.66,1.91,1.78,0.34,0.1,-0.67,-9.83
153,1.47,1.66,1.95,1.78,0.36,0.09,0.16,-10.03
154,1.41,1.66,1.93,1.78,0.29,0.11,-2.23,-9.13
155,1.41,1.66,1.95,1.79,0.34,0.07,-0.39,-10.96
156,1.41,1.66,1.93,1.79,0.31,0.1,-1.59,-9.7
157,1.45,1.66,1.89,1.79,0.35,0.09,-0.18,-10.12
158,1.51,1.66,1.79,1.79,0.34,0.15,-0.38,-7.65
159,1.59,1.65,1.79,1.79,0.38,0.17,0.97,-6.99
160,1.53,1.65,1.93,1.79,0.39,0.1,1.59,-9.67
161,1.41,1.65,1.89,1.79,0.26,0.17,-3.41,-6.92
162,1.57,1.65,1.85,1.79,0.26,0.29,-3.49,-2.24
163,1.65,1.65,1.83,1.79,0.29,0.31,-2.48,-1.71
164,1.67,1.65,1.81,1.79,0.32,0.27,-1.28,-3.18
165,1.69,1.65,1.89,1.79,0.28,0.31,-2.88,-1.47
166,1.53,1.65,1.87,1.79,0.3,0.19,-2.05,-6.12
167,1.53,1.65,1.81,1.79,0.28,0.26,-2.79,-3.45
168,1.63,1.65,1.85,1.79,0.29,0.33,-2.43,-0.97
169,1.61,1.65,1.85,1.79,0.25,0.38,-4.1,0.92
170,1.69,1.65,1.91,1.79,0.22,0.47,-5.12,4.48
171,1.61,1.65,1.89,1.79,0.18,0.49,-6.47,5.1
172,1.61,1.65,1.85,1.79,0.26,0.38,-3.74,0.88
173,1.63,1.65,1.99,1.79,0.32,0.26,-1.38,-3.54
174,1.41,1.65,1.99,1.8,0.26,0.26,-3.56,-3.47
175,1.41,1.65,1.99,1.8,0.3,0.17,-1.98,-6.82
176,1.43,1.65,1.99,1.8,0.31,0.17,-1.64,-7.17
177,1.41,1.64,1.99,1.8,0.3,0.16,-1.9,-7.25
178,1.45,1.64,1.99,1.8,0.34,0.14,-0.62,-8.24
179,1.41,1.64,1.99,1.8,0.33,0.11,-0.98,-9.43
180,1.43,1.64,1.99,1.8,0.34,0.1,-0.61,-9.59
181,1.51,1.64,1.99,1.8,0.41,0.08,2.36,-10.32
182,1.55,1.64,1.99,1.8,0.45,0.08,3.84,-10.47
183,1.55,1.64,1.99,1.81,0.45,0.06,3.54,-11.19
184,1.51,1.64,1.99,1.81,0.35,0.07,0.06,-10.73
185,1.55,1.64,1.99,1.81,0.43,0.07,3.04,-10.93
186,1.59,1.64,1.99,1.81,0.37,0.16,0.46,-7.32
187,1.59,1.64,1.99,1.81,0.43,0.1,2.96,-9.58
188,1.55,1.64,1.99,1.81,0.39,0.11,1.37,-9.27
189,1.55,1.64,1.99,1.81,0.45,0.04,3.87,-11.82
190,1.55,1.64,1.99,1.81,0.46,0.04,4.28,-11.88
191,1.49,1.64,1.99,1.81,0.43,0.03,2.85,-12.43
192,1.43,1.63,1.99,1.81,0.39,0.01,1.32,-13.14
193,1.41,1.63,1.97,1.81,0.36,0.02,0.41,-12.78
194,1.41,1.63,1.99,1.82,0.37,0.02,0.72,-12.79
195,1.41,1.63,1.99,1.82,0.37,0.03,0.5,-12.52
196,1.41,1.63,1.99,1.82,0.34,0.06,-0.59,-11.25
197,1.41,1.63,1.99,1.82,0.33,0.07,-0.91,-10.9
198,1.53,1.63,1.99,1.82,0.37,0.13,0.48,-8.49
199,1.47,1.63,1.99,1.82,0.38,0.08,1.0,-10.55
200,1.49,1.63,1.99,1.82,0.39,0.09,1.27,-9.95
201,1.47,1.63,1.99,1.82,0.33,0.14,-0.85,-8.08
202,1.49,1.62,1.99,1.82,0.33,0.16,-0.76,-7.42
203,1.43,1.62,1.99,1.82,0.32,0.14,-1.36,-8.21
204,1.47,1.62,1.99,1.82,0.35,0.13,-0.05,-8.59
205,1.49,1.62,1.99,1.82,0.38,0.1,1.08,-9.7
206,1.41,1.62,1.99,1.83,0.31,0.09,-1.47,-9.88
207,1.41,1.62,1.99,1.83,0.32,0.1,-1.32,-9.76
208,1.41,1.62,1.99,1.83,0.3,0.12,-1.84,-8.8
209,1.41,1.62,1.99,1.83,0.29,0.13,-2.28,-8.52
210,1.41,1.62,1.99,1.83,0.26,0.19,-3.41,-6.35
211,1.41,1.62,1.99,1.83,0.3,0.11,-1.9,-9.24
212,1.41,1.62,1.99,1.83,0.3,0.16,-2.15,-7.51
213,1.41,1.61,1.99,1.83,0.29,0.16,-2.56,-7.36
214,1.41,1.61,1.93,1.83,0.22,0.29,-5.06,-2.28
215,1.43,1.61,1.87,1.83,0.22,0.31,-5.08,-1.65
216,1.53,1.61,1.95,1.83,0.28,0.3,-2.77,-1.92
217,1.47,1.61,1.99,1.83,0.17,0.48,-6.95,4.8
218,1.51,1.61,1.99,1.83,0.15,0.51,-7.71,6.11
219,1.53,1.61,1.99,1.83,0.24,0.31,-4.32,-1.81
220,1.59,1.61,1.81,1.83,0.2,0.4,-5.95,1.89
221,1.89,1.61,1.83,1.83,0.13,0.57,-8.5,8.32
222,1.83,1.61,1.83,1.83,0.13,0.55,-8.57,7.62
223,1.69,1.61,1.87,1.83,0.19,0.44,-6.39,3.24
224,1.59,1.61,1.91,1.84,0.3,0.31,-1.84,-1.75
225,1.53,1.61,1.93,1.84,0.29,0.27,-2.44,-3.34
226,1.45,1.61,1.97,1.84,0.24,0.26,-4.42,-3.54
227,1.41,1.61,1.99,1.84,0.21,0.33,-5.57,-0.89
228,1.41,1.61,1.95,1.84,0.18,0.38,-6.54,0.87
229,1.51,1.61,1.99,1.84,0.14,0.54,-8.2,7.0
230,1.49,1.61,1.99,1.84,0.14,0.54,-8.32,7.31
231,1.51,1.61,1.99,1.84,0.19,0.45,-6.35,3.69
232,1.61,1.61,1.99,1.84,0.21,0.51,-5.52,5.98
233,1.65,1.61,1.99,1.84,0.27,0.46,-3.29,4.16
234,1.57,1.61,1.99,1.84,0.27,0.41,-3.08,2.36
235,1.53,1.61,1.99,1.84,0.28,0.39,-2.82,1.36
236,1.53,1.61,1.97,1.84,0.25,0.42,-4.0,2.56
237,1.55,1.61,1.91,1.84,0.18,0.54,-6.57,6.99
238,1.69,1.61,1.99,1.84,0.17,0.62,-7.16,10.25
239,1.59,1.61,1.99,1.84,0.29,0.41,-2.41,2.22
240,1.67,1.61,1.99,1.84,0.37,0.33,0.55,-0.76
241,1.61,1.61,1.99,1.85,0.4,0.26,1.7,-3.39
242,1.59,1.61,1.99,1.85,0.41,0.21,2.0,-5.3
243,1.55,1.61,1.99,1.85,0.43,0.12,2.82,-8.76
244,1.53,1.61,1.99,1.85,0.43,0.11,2.79,-9.27
245,1.65,1.61,1.99,1.85,0.45,0.19,3.72,-6.24
246,1.57,1.61,1.99,1.85,0.47,0.1,4.44,-9.61
247,1.51,1.61,1.99,1.85,0.4,0.14,1.73,-8.08
248,1.53,1.61,1.99,1.85,0.39,0.18,1.27,-6.72
249,1.49,1.61,1.99,1.85,0.4,0.1,1.95,-9.56
250,1.49,1.61,1.99,1.85,0.39,0.11,1.24,-9.14
251,1.51,1.61,1.99,1.85,0.37,0.15,0.61,-7.7
252,1.57,1.61,1.99,1.85,0.39,0.19,1.52,-6.38
253,1.51,1.6,1.99,1.85,0.38,0.15,1.17,-7.81
254,1.47,1.6,1.99,1.85,0.39,0.09,1.5,-9.94
255,1.47,1.6,1.99,1.85,0.33,0.19,-0.74,-6.33
256,1.51,1.6,1.99,1.85,0.33,0.24,-0.85,-4.33
257,1.53,1.6,1.99,1.85,0.36,0.22,0.17,-5.02
258,1.57,1.6,1.99,1.85,0.35,0.3,-0.18,-1.85
259,1.51,1.6,1.99,1.86,0.3,0.35,-2.11,-0.13
260,1.47,1.6,1.99,1.86,0.31,0.28,-1.69,-2.76
261,1.49,1.6,1.99,1.86,0.36,0.21,0.45,-5.55
262,1.55,1.6,1.99,1.86,0.34,0.31,-0.45,-1.59
263,1.51,1.6,1.99,1.86,0.38,0.19,1.12,-6.4
264,1.47,1.6,1.99,1.86,0.4,0.1,1.67,-9.62
265,1.47,1.6,1.99,1.86,0.4,0.08,1.76,-10.27
266,1.41,1.6,1.97,1.86,0.38,0.04,0.9,-11.88
267,1.41,1.6,1.93,1.86,0.36,0.06,0.4,-11.1
268,1.41,1.6,1.99,1.86,0.35,0.08,-0.02,-10.37
269,1.41,1.6,1.99,1.86,0.34,0.1,-0.54,-9.72
270,1.41,1.6,1.97,1.86,0.36,0.05,0.36,-11.46
271,1.41,1.6,1.95,1.86,0.36,0.07,0.23,-10.82
272,1.41,1.59,1.97,1.86,0.37,0.07,0.5,-10.94
273,1.41,1.59,1.99,1.86,0.36,0.06,0.42,-11.16
274,1.41,1.59,1.99,1.86,0.35,0.1,-0.21,-9.54
275,1.45,1.59,1.99,1.86,0.38,0.11,0.95,-9.29
276,1.43,1.59,1.99,1.86,0.37,0.09,0.5,-10.11
277,1.41,1.59,1.99,1.86,0.36,0.05,0.25,-11.41
278,1.41,1.59,1.91,1.86,0.32,0.13,-1.21,-8.36
279,1.41,1.59,1.85,1.86,0.33,0.12,-0.91,-8.81
280,1.45,1.59,1.97,1.86,0.38,0.1,0.96,-9.49
281,1.41,1.59,1.93,1.86,0.34,0.1,-0.43,-9.51
282,1.41,1.59,1.91,1.86,0.34,0.11,-0.58,-9.45
283,1.53,1.59,1.95,1.86,0.43,0.12,2.84,-8.88
284,1.41,1.59,1.91,1.87,0.36,0.07,0.2,-10.92
285,1.43,1.59,1.91,1.87,0.39,0.04,1.53,-12.08
286,1.49,1.59,1.99,1.87,0.45,0.04,3.6,-12.11
287,1.43,1.59,1.91,1.87,0.4,0.04,1.68,-11.82
288,1.41,1.59,1.99,1.87,0.37,0.06,0.61,-11.21
289,1.41,1.59,1.91,1.87,0.36,0.08,0.17,-10.59
290,1.43,1.58,1.91,1.87,0.39,0.06,1.34,-11.33
291,1.43,1.58,1.81,1.87,0.37,0.09,0.63,-10.23
292,1.41,1.58,1.77,1.87,0.36,0.06,0.37,-11.05
293,1.41,1.58,1.77,1.87,0.34,0.11,-0.62,-9.23
294,1.41,1.58,1.75,1.87,0.27,0.21,-3.05,-5.43
295,1.41,1.58,1.77,1.87,0.33,0.12,-1.04,-8.73
296,1.41,1.58,1.81,1.86,0.33,0.11,-0.7,-9.21
297,1.41,1.58,1.93,1.87,0.35,0.08,0.06,-10.61
298,1.41,1.58,1.93,1.87,0.34,0.09,-0.48,-9.92
299,1.41,1.58,1.95,1.87,0.34,0.12,-0.64,-9.04
300,1.41,1.58,1.99,1.87,0.37,0.06,0.5,-11.19
301,1.41,1.58,1.99,1.87,0.34,0.11,-0.33,-9.44
302,1.41,1.58,1.99,1.87,0.34,0.11,-0.41,-9.37
303,1.41,1.58,1.99,1.87,0.35,0.1,-0.29,-9.86
304,1.41,1.58,1.99,1.87,0.34,0.11,-0.47,-9.19
305,1.43,1.58,1.99,1.87,0.38,0.07,1.02,-10.87
306,1.41,1.58,1.99,1.87,0.37,0.05,0.66,-11.42
307,1.41,1.57,1.99,1.87,0.38,0.04,0.95,-11.91
308,1.41,1.57,1.99,1.87,0.37,0.04,0.77,-12.14
309,1.41,1.57,1.99,1.87,0.36,0.06,0.17,-11.05
310,1.41,1.57,1.99,1.87,0.38,0.04,1.01,-12.15
311,1.41,1.57,1.99,1.87,0.37,0.06,0.51,-11.15
312,1.41,1.57,1.99,1.87,0.37,0.06,0.52,-11.27
313,1.41,1.57,1.99,1.87,0.34,0.1,-0.62,-9.49
314,1.41,1.57,1.97,1.87,0.28,0.24,-2.81,-4.3
315,1.41,1.57,1.99,1.87,0.28,0.23,-2.62,-4.54
316,1.41,1.57,1.83,1.87,0.22,0.34,-5.19,-0.54
317,1.41,1.57,1.77,1.87,0.2,0.34,-5.74,-0.38
318,1.41,1.57,1.85,1.87,0.23,0.28,-4.54,-2.94
319,1.41,1.57,1.89,1.87,0.24,0.24,-4.46,-4.16
320,1.41,1.57,1.97,1.87,0.23,0.26,-4.63,-3.38
321,1.41,1.57,1.95,1.87,0.24,0.27,-4.31,-3.04
322,1.41,1.57,1.87,1.87,0.22,0.27,-5.16,-3.07
323,1.41,1.57,1.85,1.87,0.18,0.34,-6.55,-0.68
324,1.41,1.57,1.91,1.87,0.24,0.23,-4.4,-4.8
325,1.47,1.57,1.99,1.87,0.26,0.24,-3.43,-4.41
326,1.47,1.57,1.99,1.87,0.33,0.15,-0.75,-7.7
327,1.41,1.56,1.99,1.87,0.31,0.13,-1.72,-8.71
328,1.41,1.56,1.99,1.87,0.35,0.06,-0.24,-11.18
329,1.45,1.56,1.91,1.87,0.35,0.11,0.01,-9.37
330,1.45,1.56,1.99,1.87,0.38,0.06,0.95,-11.15
331,1.45,1.56,1.99,1.87,0.36,0.07,0.37,-10.92
332,1.41,1.56,1.99,1.87,0.32,0.08,-1.32,-10.53
333,1.41,1.56,1.99,1.88,0.31,0.08,-1.48,-10.59
334,1.41,1.56,1.99,1.88,0.27,0.12,-3.28,-8.85
335,1.41,1.56,1.99,1.88,0.26,0.14,-3.46,-8.2
336,1.41,1.56,1.99,1.88,0.24,0.17,-4.32,-6.92
337,1.41,1.56,1.99,1.88,0.27,0.13,-3.28,-8.59
338,1.41,1.56,1.93,1.88,0.29,0.12,-2.57,-8.81
339,1.41,1.56,1.97,1.88,0.33,0.07,-0.98,-10.93
340,1.41,1.56,1.99,1.88,0.31,0.1,-1.8,-9.67
341,1.41,1.56,1.97,1.88,0.26,0.19,-3.46,-6.16
342,1.41,1.56,1.99,1.88,0.26,0.21,-3.74,-5.34
343,1.41,1.56,1.99,1.88,0.31,0.13,-1.66,-8.53
344,1.45,1.56,1.99,1.88,0.35,0.12,-0.14,-9.06
345,1.41,1.56,1.99,1.88,0.33,0.12,-0.94,-9.0
346,1.41,1.56,1.99,1.88,0.31,0.14,-1.6,-8.04
347,1.41,1.56,1.99,1.88,0.34,0.08,-0.64,-10.31
348,1.41,1.56,1.99,1.88,0.37,0.04,0.52,-11.95
349,1.41,1.56,1.99,1.88,0.35,0.06,-0.1,-11.23
350,1.41,1.55,1.99,1.88,0.36,0.05,0.23,-11.6
351,1.41,1.55,1.99,1.88,0.35,0.07,-0.13,-11.0
352,1.41,1.55,1.99,1.88,0.34,0.08,-0.32,-10.53
353,1.41,1.55,1.99,1.88,0.33,0.08,-0.9,-10.52
354,1.41,1.55,1.99,1.88,0.31,0.09,-1.46,-10.21
355,1.41,1.55,1.99,1.88,0.32,0.07,-1.37,-10.7
356,1.41,1.55,1.99,1.88,0.36,0.03,0.26,-12.52
357,1.41,1.55,1.99,1.88,0.35,0.05,-0.17,-11.63
358,1.41,1.55,1.99,1.88,0.35,0.06,0.05,-11.06
359,1.41,1.55,1.99,1.88,0.36,0.07,0.28,-10.82
360,1.41,1.55,1.99,1.88,0.36,0.06,0.26,-11.2
361,1.41,1.55,1.97,1.88,0.34,0.09,-0.33,-10.13
362,1.41,1.55,1.97,1.88,0.35,0.09,-0.1,-10.15
363,1.41,1.55,1.97,1.88,0.34,0.12,-0.52,-8.97
364,1.41,1.55,1.95,1.88,0.3,0.2,-2.0,-5.94
365,1.41,1.55,1.99,1.88,0.32,0.15,-1.11,-7.75
366,1.41,1.55,1.99,1.89,0.34,0.1,-0.41,-9.53
367,1.41,1.55,1.99,1.89,0.36,0.06,0.4,-11.22
368,1.41,1.55,1.97,1.89,0.34,0.09,-0.36,-9.92
369,1.41,1.55,1.99,1.89,0.37,0.06,0.49,-11.21
370,1.41,1.55,1.99,1.89,0.35,0.07,-0.04,-10.68
371,1.45,1.55,1.91,1.89,0.33,0.16,-0.94,-7.29
372,1.41,1.55,1.95,1.89,0.32,0.11,-1.16,-9.34
373,1.41,1.55,1.99,1.89,0.34,0.06,-0.45,-11.33
374,1.41,1.55,1.99,1.89,0.35,0.03,0.05,-12.32
375,1.41,1.54,1.99,1.89,0.35,0.02,-0.09,-12.59
376,1.41,1.54,1.97,1.89,0.35,0.02,0.08,-12.84
377,1.41,1.54,1.99,1.89,0.35,0.02,-0.26,-12.77
378,1.41,1.54,1.95,1.89,0.34,0.02,-0.4,-12.79
379,1.41,1.54,1.93,1.89,0.34,0.03,-0.48,-12.52
380,1.49,1.54,1.91,1.89,0.35,0.03,-0.19,-12.23
381,1.47,1.54,1.99,1.89,0.34,0.03,-0.65,-12.36
382,1.41,1.54,1.95,1.89,0.29,0.05,-2.39,-11.53
383,1.43,1.54,1.91,1.89,0.33,0.07,-1.0,-10.73
384,1.53,1.54,1.97,1.89,0.39,0.05,1.51,-11.67
385,1.41,1.54,1.99,1.89,0.34,0.04,-0.61,-11.99
386,1.41,1.54,1.99,1.89,0.34,0.05,-0.35,-11.46
387,1.41,1.54,1.99,1.89,0.35,0.05,-0.27,-11.77
388,1.41,1.54,1.97,1.89,0.34,0.05,-0.36,-11.48
389,1.41,1.54,1.91,1.89,0.32,0.08,-1.12,-10.62
390,1.49,1.54,1.97,1.89,0.32,0.1,-1.15,-9.55
