t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
105,1.1,1.14,1.0,1.11,1.1,0.0,4.78,-4.0
106,1.05,1.14,1.03,1.11,1.05,0.0,4.42,-4.0
107,1.02,1.14,1.07,1.11,0.7,0.33,1.64,-1.35
108,1.01,1.13,1.09,1.11,0.52,0.53,0.14,0.23
109,0.98,1.13,1.15,1.11,0.71,0.32,1.7,-1.44
110,0.96,1.13,1.19,1.11,0.64,0.4,1.1,-0.8
111,0.96,1.13,1.22,1.11,0.84,0.16,2.71,-2.74
112,0.97,1.13,1.21,1.11,0.96,0.02,3.69,-3.87
113,1.01,1.13,1.22,1.11,0.9,0.13,3.19,-2.95
114,1.03,1.13,1.16,1.11,0.71,0.36,1.72,-1.15
115,1.05,1.13,1.15,1.11,0.71,0.37,1.69,-1.01
116,1.07,1.13,1.19,1.11,0.66,0.45,1.31,-0.38
117,1.06,1.13,1.16,1.11,0.6,0.51,0.77,0.09
118,1.05,1.12,1.15,1.11,0.27,0.86,-1.87,2.89
119,1.04,1.12,1.18,1.11,0.15,1.0,-2.77,4.01
120,1.05,1.12,1.15,1.11,0.0,1.15,-4.0,5.22
121,1.1,1.12,1.14,1.11,0.0,1.14,-4.0,5.13
122,1.13,1.12,1.14,1.11,0.08,1.06,-3.38,4.51
123,1.21,1.12,1.09,1.11,0.0,1.09,-4.0,4.69
124,1.22,1.12,1.05,1.11,0.03,1.03,-3.77,4.22
125,1.23,1.13,1.04,1.11,0.0,1.04,-4.0,4.33
126,1.18,1.13,1.01,1.11,0.0,1.01,-4.0,4.06
127,1.07,1.13,1.0,1.11,0.08,0.92,-3.37,3.38
128,0.96,1.12,1.01,1.11,0.0,1.0,-3.97,4.03
129,0.96,1.12,0.96,1.11,0.0,0.96,-4.0,3.7
130,0.96,1.12,0.96,1.11,0.0,0.96,-4.0,3.7
131,0.96,1.12,0.96,1.11,0.0,0.96,-4.0,3.7
132,0.96,1.12,0.96,1.1,0.31,0.65,-1.53,1.23
133,1.0,1.12,0.96,1.1,0.31,0.67,-1.54,1.33
134,1.0,1.12,0.96,1.1,0.08,0.89,-3.36,3.09
135,1.0,1.12,0.96,1.1,0.05,0.92,-3.63,3.34
136,1.05,1.12,0.96,1.1,0.13,0.84,-2.92,2.71
137,1.03,1.12,0.96,1.1,0.33,0.65,-1.36,1.23
138,0.97,1.11,0.98,1.1,0.42,0.56,-0.67,0.52
139,0.96,1.11,0.96,1.1,0.61,0.35,0.92,-1.22
140,0.96,1.11,0.96,1.1,0.62,0.34,0.99,-1.29
141,0.96,1.11,0.96,1.1,0.5,0.46,-0.01,-0.29
142,0.96,1.11,0.96,1.1,0.52,0.45,0.13,-0.43
143,0.96,1.11,0.96,1.09,0.62,0.34,0.95,-1.25
144,0.96,1.11,0.96,1.09,0.96,0.0,3.7,-4.0
145,1.01,1.11,0.96,1.09,1.01,0.0,4.06,-4.0
146,0.98,1.11,0.97,1.09,0.98,0.0,3.88,-4.0
147,0.97,1.11,0.96,1.09,0.77,0.2,2.18,-2.41
148,0.96,1.1,0.96,1.09,0.8,0.17,2.38,-2.68
149,0.96,1.1,0.98,1.09,0.83,0.14,2.62,-2.89
150,0.96,1.1,1.0,1.09,0.96,0.0,3.7,-4.0
151,1.01,1.1,0.98,1.09,0.98,0.02,3.86,-3.81
152,0.98,1.1,1.0,1.09,0.57,0.42,0.56,-0.64
153,1.01,1.1,1.0,1.09,0.44,0.56,-0.5,0.51
154,1.05,1.1,1.02,1.09,0.19,0.84,-2.5,2.7
155,1.09,1.1,1.04,1.09,0.3,0.75,-1.59,2.02
156,1.13,1.1,0.97,1.09,0.08,0.91,-3.37,3.25
157,1.16,1.1,0.96,1.08,0.17,0.82,-2.66,2.59
158,1.21,1.1,0.96,1.08,0.35,0.69,-1.22,1.49
159,1.27,1.1,0.96,1.08,0.32,0.72,-1.46,1.77
160,1.29,1.1,0.96,1.08,0.24,0.78,-2.09,2.27
161,1.29,1.11,0.96,1.08,0.44,0.63,-0.49,1.07
162,1.29,1.11,0.96,1.08,0.1,0.89,-3.24,3.13
163,1.29,1.11,0.98,1.08,0.29,0.76,-1.68,2.11
164,1.29,1.11,1.03,1.08,0.78,0.4,2.26,-0.77
165,1.29,1.11,1.04,1.08,0.88,0.33,3.08,-1.4
166,1.29,1.11,1.01,1.08,0.8,0.38,2.43,-0.97
167,1.29,1.11,1.0,1.08,0.32,0.75,-1.43,1.98
168,1.29,1.11,1.01,1.08,0.29,0.78,-1.67,2.23
169,1.29,1.11,1.02,1.08,0.83,0.36,2.67,-1.13
170,1.29,1.11,1.0,1.08,1.01,0.21,4.1,-2.3
171,1.27,1.12,1.01,1.08,1.13,0.11,5.01,-3.11
172,1.28,1.12,1.0,1.08,0.69,0.46,1.5,-0.32
173,1.27,1.12,1.02,1.08,0.43,0.67,-0.56,1.38
174,1.24,1.12,1.03,1.08,0.36,0.73,-1.14,1.86
175,1.21,1.12,1.03,1.08,0.41,0.68,-0.74,1.46
176,1.2,1.12,1.02,1.08,0.0,1.02,-4.0,4.15
177,1.18,1.12,1.02,1.07,0.37,0.7,-1.03,1.57
178,1.19,1.12,1.03,1.07,0.0,1.03,-4.0,4.24
179,1.18,1.12,1.0,1.07,0.0,0.99,-3.99,3.96
180,1.14,1.12,1.02,1.07,0.21,0.83,-2.3,2.63
181,1.04,1.12,1.04,1.07,0.08,0.96,-3.38,3.71
182,0.96,1.12,1.03,1.07,0.0,1.03,-4.0,4.24
183,0.96,1.12,1.01,1.07,0.0,1.01,-4.0,4.06
184,1.0,1.12,1.03,1.07,0.0,1.03,-4.0,4.24
185,0.96,1.12,1.06,1.07,0.0,1.06,-4.0,4.51
186,0.96,1.12,1.04,1.07,0.32,0.69,-1.41,1.52
187,0.96,1.11,1.05,1.07,0.37,0.65,-1.06,1.2
188,0.96,1.11,1.06,1.07,0.64,0.35,1.14,-1.17
189,0.96,1.11,1.05,1.07,0.78,0.2,2.23,-2.39
190,0.96,1.11,1.02,1.07,0.82,0.16,2.53,-2.76
191,0.96,1.11,0.96,1.07,0.75,0.21,2.03,-2.33
192,0.96,1.11,0.97,1.07,0.96,0.0,3.7,-4.0
193,0.96,1.11,0.96,1.07,0.81,0.15,2.51,-2.81
194,0.96,1.11,0.96,1.07,0.66,0.31,1.24,-1.54
195,0.96,1.11,0.96,1.07,0.91,0.06,3.25,-3.55
196,0.96,1.11,0.96,1.07,0.83,0.13,2.65,-2.95
197,0.96,1.11,0.96,1.07,0.67,0.29,1.39,-1.69
198,0.97,1.11,0.96,1.07,0.34,0.63,-1.3,1.03
199,1.03,1.11,0.97,1.07,0.55,0.46,0.37,-0.35
200,1.04,1.11,0.96,1.07,0.54,0.46,0.32,-0.29
201,1.04,1.11,0.98,1.07,0.57,0.44,0.57,-0.44
202,1.03,1.11,1.02,1.07,0.2,0.82,-2.4,2.56
203,1.0,1.1,0.98,1.07,0.57,0.42,0.57,-0.64
204,1.04,1.1,0.97,1.07,0.51,0.49,0.1,-0.05
205,1.01,1.1,1.02,1.07,0.77,0.24,2.2,-2.12
206,1.01,1.1,0.98,1.06,0.5,0.5,-0.01,-0.02
207,1.01,1.1,0.96,1.06,0.61,0.38,0.89,-0.97
208,0.97,1.1,0.96,1.06,0.44,0.52,-0.45,0.19
209,0.98,1.1,0.96,1.06,0.27,0.7,-1.84,1.59
210,0.96,1.1,0.96,1.06,0.67,0.29,1.34,-1.64
211,0.96,1.1,0.96,1.06,0.73,0.23,1.87,-2.17
212,0.98,1.1,0.96,1.06,0.95,0.03,3.64,-3.76
213,1.01,1.1,0.96,1.06,0.31,0.67,-1.51,1.32
214,1.06,1.1,0.96,1.06,0.36,0.64,-1.15,1.12
215,1.04,1.1,0.96,1.06,0.2,0.78,-2.42,2.24
216,1.04,1.1,0.98,1.06,0.28,0.72,-1.73,1.74
217,1.02,1.1,0.96,1.06,0.17,0.81,-2.67,2.44
218,1.02,1.1,0.96,1.06,0.0,0.96,-4.0,3.7
219,1.06,1.1,0.96,1.06,0.0,0.96,-4.0,3.7
220,1.09,1.1,0.96,1.06,0.0,0.96,-4.0,3.7
221,1.06,1.1,0.96,1.06,0.0,0.96,-4.0,3.7
222,1.11,1.1,0.96,1.06,0.0,0.96,-4.0,3.7
223,1.05,1.1,0.96,1.06,0.0,0.96,-4.0,3.7
224,1.0,1.1,0.96,1.06,0.05,0.92,-3.63,3.34
225,0.96,1.1,0.96,1.06,0.0,0.96,-4.0,3.7
226,1.04,1.1,0.96,1.06,0.15,0.83,-2.84,2.62
227,1.02,1.1,0.96,1.06,0.15,0.82,-2.79,2.55
228,1.0,1.1,0.96,1.05,0.68,0.3,1.48,-1.59
229,1.0,1.1,0.96,1.05,0.79,0.2,2.34,-2.42
230,0.98,1.09,0.96,1.05,0.4,0.58,-0.84,0.61
231,1.05,1.09,0.96,1.05,0.4,0.6,-0.79,0.76
232,1.11,1.09,0.96,1.05,0.34,0.67,-1.26,1.32
233,1.06,1.09,0.96,1.05,0.62,0.4,0.99,-0.82
234,1.0,1.09,0.96,1.05,0.62,0.36,0.96,-1.09
235,1.03,1.09,0.98,1.05,0.28,0.72,-1.8,1.77
236,1.05,1.09,0.96,1.05,0.47,0.53,-0.23,0.25
237,1.06,1.09,0.96,1.05,0.59,0.43,0.71,-0.57
238,1.04,1.09,0.97,1.05,0.54,0.47,0.32,-0.25
239,1.02,1.09,0.98,1.05,0.89,0.12,3.15,-3.04
240,1.01,1.09,0.98,1.05,1.01,0.0,4.06,-4.0
241,0.96,1.09,0.96,1.05,0.85,0.11,2.8,-3.1
242,1.0,1.09,0.96,1.05,0.84,0.15,2.72,-2.79
243,1.03,1.09,0.96,1.05,0.98,0.04,3.86,-3.65
244,1.04,1.09,0.98,1.05,1.04,0.0,4.33,-4.0
245,1.02,1.09,0.96,1.05,1.02,0.0,4.15,-4.0
246,1.02,1.09,0.96,1.05,1.02,0.0,4.15,-4.0
247,1.01,1.09,0.96,1.05,0.88,0.13,3.01,-3.0
248,1.03,1.09,0.96,1.05,0.72,0.29,1.72,-1.65
249,1.03,1.09,0.96,1.05,0.87,0.15,2.99,-2.84
250,1.06,1.09,0.96,1.05,0.94,0.12,3.48,-3.07
251,1.11,1.09,0.96,1.05,0.6,0.44,0.81,-0.48
252,1.13,1.09,0.96,1.05,0.7,0.37,1.59,-1.06
253,1.13,1.09,0.96,1.05,1.01,0.1,4.09,-3.19
254,1.06,1.09,0.96,1.05,1.06,0.0,4.51,-4.0
255,1.02,1.09,0.96,1.05,1.02,0.0,4.15,-4.0
256,0.96,1.09,0.96,1.05,0.96,0.0,3.7,-4.0
257,1.0,1.09,0.96,1.04,1.0,0.0,3.97,-4.0
258,1.05,1.09,0.96,1.04,1.05,0.0,4.42,-4.0
259,1.02,1.09,0.96,1.04,0.93,0.09,3.42,-3.32
260,0.98,1.09,0.96,1.04,0.56,0.41,0.51,-0.7
261,1.01,1.09,0.96,1.04,0.32,0.66,-1.45,1.26
262,1.02,1.09,0.96,1.04,0.27,0.71,-1.83,1.65
263,1.02,1.09,1.0,1.04,0.0,1.0,-4.0,3.97
264,1.02,1.09,1.03,1.04,0.15,0.88,-2.83,3.05
265,1.01,1.09,1.01,1.04,0.43,0.58,-0.56,0.62
266,1.01,1.09,0.98,1.04,0.56,0.44,0.5,-0.52
267,0.96,1.09,0.97,1.04,0.64,0.33,1.1,-1.37
268,0.96,1.09,1.0,1.04,0.57,0.4,0.6,-0.79
269,1.0,1.08,1.0,1.04,0.75,0.24,2.03,-2.06
270,0.98,1.08,1.02,1.04,0.61,0.38,0.91,-0.93
271,1.0,1.08,1.03,1.04,0.57,0.44,0.59,-0.51
272,1.03,1.08,1.04,1.04,0.22,0.81,-2.2,2.51
273,1.02,1.08,1.02,1.04,0.3,0.72,-1.6,1.75
274,1.04,1.08,0.98,1.04,0.47,0.54,-0.25,0.33
275,1.02,1.08,0.96,1.04,0.49,0.5,-0.06,-0.02
276,1.04,1.08,1.01,1.04,0.65,0.38,1.2,-0.98
277,1.06,1.08,1.0,1.04,0.42,0.6,-0.66,0.84
278,1.02,1.08,0.97,1.04,0.41,0.58,-0.74,0.67
279,1.0,1.08,0.96,1.04,0.38,0.6,-0.99,0.79
280,0.97,1.08,0.96,1.04,0.2,0.76,-2.36,2.08
281,0.96,1.08,0.96,1.04,0.22,0.74,-2.24,1.94
282,0.96,1.08,0.96,1.04,0.11,0.86,-3.15,2.85
283,0.96,1.08,0.96,1.04,0.43,0.53,-0.56,0.26
284,1.0,1.08,0.96,1.04,0.57,0.41,0.55,-0.69
285,0.98,1.08,0.96,1.04,0.52,0.46,0.15,-0.35
286,0.96,1.08,0.96,1.04,0.3,0.66,-1.6,1.3
287,0.96,1.08,0.96,1.04,0.05,0.91,-3.61,3.31
288,1.03,1.08,0.96,1.04,0.07,0.89,-3.42,3.16
289,1.04,1.08,0.96,1.04,0.0,0.96,-4.0,3.7
290,0.98,1.08,0.96,1.04,0.04,0.92,-3.69,3.4
291,0.97,1.08,0.96,1.04,0.07,0.89,-3.4,3.11
292,0.96,1.08,0.96,1.04,0.0,0.96,-4.0,3.7
293,0.96,1.08,0.96,1.04,0.26,0.71,-1.94,1.64
294,0.96,1.08,0.96,1.04,0.27,0.69,-1.84,1.54
295,0.96,1.08,0.96,1.04,0.03,0.93,-3.76,3.46
296,0.96,1.08,0.96,1.04,0.0,0.96,-4.0,3.7
297,0.96,1.08,0.96,1.04,0.0,0.96,-4.0,3.7
298,0.97,1.08,0.98,1.04,0.0,0.98,-4.0,3.88
299,1.01,1.08,1.03,1.04,0.0,1.03,-4.0,4.24
300,1.01,1.08,0.98,1.04,0.0,0.98,-4.0,3.88
301,1.03,1.08,0.96,1.04,0.16,0.81,-2.69,2.48
302,1.03,1.08,0.96,1.04,0.27,0.71,-1.88,1.72
303,1.04,1.08,0.96,1.03,0.46,0.53,-0.29,0.27
304,1.0,1.07,1.0,1.03,0.28,0.71,-1.73,1.7
305,0.98,1.07,0.97,1.03,0.7,0.28,1.6,-1.74
306,0.96,1.07,0.98,1.03,0.62,0.35,0.97,-1.21
307,0.96,1.07,0.97,1.03,0.75,0.21,2.01,-2.29
308,0.98,1.07,1.01,1.03,0.68,0.31,1.44,-1.51
309,0.96,1.07,1.05,1.03,0.93,0.04,3.41,-3.68
310,0.96,1.07,0.97,1.03,0.67,0.3,1.33,-1.6
311,0.96,1.07,0.98,1.03,0.79,0.18,2.28,-2.55
312,0.96,1.07,0.96,1.03,0.77,0.19,2.17,-2.47
313,0.96,1.07,0.97,1.03,0.65,0.32,1.2,-1.47
314,0.96,1.07,0.96,1.03,0.67,0.29,1.38,-1.68
315,0.96,1.07,0.96,1.03,0.59,0.37,0.73,-1.03
316,0.96,1.07,0.96,1.03,0.68,0.28,1.45,-1.75
317,0.97,1.07,0.96,1.03,0.53,0.43,0.27,-0.52
318,0.96,1.07,0.96,1.03,0.28,0.68,-1.74,1.44
319,0.96,1.07,0.96,1.03,0.24,0.72,-2.06,1.76
320,0.97,1.07,0.96,1.03,0.17,0.79,-2.61,2.33
321,0.96,1.07,0.96,1.03,0.26,0.7,-1.89,1.59
322,0.98,1.07,1.03,1.03,0.0,1.03,-4.0,4.24
323,0.97,1.07,1.03,1.03,0.2,0.82,-2.39,2.53
324,1.0,1.07,1.04,1.03,0.35,0.67,-1.19,1.39
325,1.01,1.07,1.05,1.03,0.37,0.67,-1.04,1.33
326,1.0,1.07,0.96,1.03,0.46,0.51,-0.28,0.11
327,0.96,1.07,0.96,1.03,0.44,0.53,-0.51,0.21
328,0.96,1.07,0.96,1.03,0.67,0.29,1.36,-1.66
329,0.96,1.07,0.96,1.03,0.51,0.46,0.05,-0.35
330,0.96,1.07,0.96,1.03,0.47,0.49,-0.2,-0.1
331,0.96,1.07,0.96,1.03,0.2,0.76,-2.37,2.07
332,0.98,1.07,0.97,1.03,0.18,0.8,-2.58,2.39
333,0.96,1.07,0.96,1.03,0.6,0.36,0.81,-1.11
334,0.96,1.07,0.96,1.03,0.44,0.52,-0.45,0.15
335,0.98,1.07,0.96,1.03,0.46,0.52,-0.35,0.13
336,1.04,1.07,0.96,1.03,0.71,0.31,1.67,-1.54
337,1.03,1.06,0.96,1.03,0.89,0.13,3.1,-2.94
338,1.01,1.06,0.96,1.03,0.97,0.04,3.74,-3.7
339,0.96,1.06,0.96,1.03,0.85,0.11,2.78,-3.08
340,0.96,1.06,0.96,1.03,0.67,0.3,1.33,-1.63
341,0.96,1.06,0.96,1.03,0.75,0.21,2.03,-2.33
342,0.96,1.06,0.96,1.03,0.55,0.41,0.4,-0.7
343,0.96,1.06,0.97,1.03,0.55,0.41,0.44,-0.7
344,0.96,1.06,0.97,1.03,0.73,0.24,1.81,-2.08
345,0.97,1.06,0.96,1.03,0.88,0.09,3.06,-3.28
346,0.96,1.06,0.97,1.03,0.94,0.02,3.55,-3.85
347,0.96,1.06,0.96,1.03,0.96,0.0,3.7,-4.0
348,0.96,1.06,0.97,1.03,0.96,0.0,3.7,-4.0
349,0.96,1.06,0.98,1.03,0.96,0.0,3.7,-4.0
350,0.96,1.06,0.97,1.03,0.96,0.0,3.7,-4.0
351,0.96,1.06,0.96,1.03,0.96,0.0,3.7,-4.0
352,0.96,1.06,0.96,1.03,0.96,0.0,3.7,-4.0
353,0.96,1.06,0.96,1.03,0.96,0.0,3.7,-4.0
354,0.96,1.06,1.01,1.03,0.96,0.0,3.7,-4.0
355,0.96,1.06,1.0,1.03,0.87,0.1,2.96,-3.23
356,0.96,1.06,0.98,1.03,0.63,0.34,1.01,-1.25
357,1.0,1.06,0.97,1.03,0.52,0.46,0.2,-0.32
358,1.01,1.06,0.97,1.03,0.44,0.55,-0.47,0.38
359,1.03,1.06,0.98,1.03,0.55,0.46,0.37,-0.3
360,1.04,1.06,1.01,1.03,0.89,0.15,3.12,-2.83
361,1.04,1.06,1.01,1.03,0.23,0.79,-2.2,2.31
362,1.07,1.06,1.04,1.03,0.09,0.95,-3.25,3.6
363,1.06,1.06,1.06,1.03,0.0,1.06,-4.0,4.51
364,1.07,1.06,1.04,1.03,0.0,1.04,-4.0,4.33
365,1.1,1.06,1.04,1.03,0.1,0.95,-3.23,3.6
366,1.11,1.06,0.98,1.03,0.0,0.98,-4.0,3.88
367,1.04,1.06,0.96,1.03,0.0,0.96,-4.0,3.7
368,1.01,1.06,0.97,1.03,0.0,0.97,-4.0,3.79
369,0.97,1.06,0.96,1.03,0.0,0.96,-4.0,3.7
370,0.96,1.06,0.98,1.03,0.0,0.98,-4.0,3.88
371,0.96,1.06,1.0,1.03,0.09,0.9,-3.29,3.24
372,0.97,1.06,1.02,1.03,0.23,0.78,-2.15,2.21
373,0.96,1.06,1.01,1.03,0.45,0.53,-0.39,0.28
374,0.96,1.06,1.01,1.03,0.2,0.8,-2.43,2.42
375,0.96,1.06,1.0,1.03,0.41,0.58,-0.76,0.61
376,1.02,1.06,1.0,1.02,0.76,0.25,2.11,-2.01
377,1.03,1.06,0.96,1.02,0.67,0.34,1.33,-1.28
378,1.01,1.06,0.96,1.02,0.42,0.56,-0.66,0.51
379,0.98,1.06,0.96,1.02,0.19,0.78,-2.47,2.2
380,1.0,1.06,0.96,1.02,0.25,0.72,-2.02,1.79
381,0.96,1.06,0.96,1.02,0.23,0.73,-2.18,1.88
382,0.96,1.06,0.96,1.02,0.2,0.76,-2.41,2.11
383,0.96,1.06,0.96,1.02,0.02,0.95,-3.86,3.56
384,0.96,1.06,1.01,1.02,0.21,0.79,-2.34,2.33
385,0.96,1.06,1.04,1.02,0.27,0.75,-1.83,1.98
386,0.96,1.06,1.11,1.02,0.49,0.54,-0.08,0.36
387,0.96,1.06,1.09,1.02,0.43,0.6,-0.54,0.78
388,0.96,1.05,1.06,1.02,0.59,0.41,0.73,-0.72
389,0.96,1.05,1.04,1.02,0.57,0.42,0.58,-0.62
390,1.0,1.05,1.01,1.02,0.46,0.54,-0.32,0.34
391,1.01,1.05,0.97,1.02,0.31,0.67,-1.48,1.36
392,1.02,1.05,1.01,1.02,0.53,0.48,0.24,-0.13
393,1.05,1.05,1.0,1.02,0.39,0.63,-0.92,1.05
394,1.03,1.05,0.96,1.02,0.28,0.7,-1.78,1.62
395,0.96,1.05,0.96,1.02,0.51,0.45,0.06,-0.36
