t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
75,1.51,1.72,1.83,1.69,0.36,0.16,1.18,-0.54
76,1.63,1.72,1.65,1.69,0.29,0.28,0.61,0.48
77,1.73,1.72,1.67,1.69,0.28,0.33,0.49,0.9
78,1.97,1.72,1.61,1.69,0.16,0.42,-0.58,1.74
79,1.99,1.72,1.49,1.68,0.1,0.39,-1.04,1.42
80,1.51,1.72,1.75,1.69,0.33,0.19,0.97,-0.32
81,1.67,1.72,1.41,1.68,0.16,0.28,-0.53,0.51
82,1.57,1.72,1.91,1.68,0.4,0.16,1.52,-0.54
83,1.93,1.72,1.41,1.68,0.09,0.33,-1.13,0.97
84,1.51,1.72,1.51,1.68,0.24,0.24,0.12,0.12
85,1.55,1.72,1.61,1.68,0.28,0.24,0.51,0.19
86,1.49,1.71,1.57,1.68,0.26,0.22,0.35,-0.01
87,1.91,1.72,1.89,1.68,0.33,0.35,0.91,1.08
88,1.53,1.71,1.47,1.68,0.22,0.24,-0.05,0.19
89,1.91,1.72,1.99,1.68,0.38,0.3,1.34,0.64
90,1.71,1.72,1.45,1.68,0.17,0.31,-0.47,0.72
91,1.63,1.71,1.85,1.68,0.38,0.21,1.41,-0.08
92,1.83,1.72,1.59,1.68,0.2,0.37,-0.2,1.32
93,1.79,1.72,1.61,1.68,0.23,0.36,0.02,1.19
94,1.73,1.72,1.63,1.68,0.26,0.33,0.3,0.95
95,1.73,1.72,1.81,1.68,0.35,0.28,1.14,0.53
96,1.73,1.72,1.77,1.68,0.33,0.3,0.96,0.66
97,1.67,1.72,1.77,1.68,0.35,0.27,1.07,0.37
98,1.63,1.72,1.89,1.68,0.4,0.2,1.54,-0.22
99,1.87,1.72,1.97,1.69,0.38,0.29,1.41,0.55
100,1.59,1.72,1.59,1.69,0.27,0.27,0.39,0.39
101,1.99,1.72,1.71,1.69,0.2,0.43,-0.24,1.84
102,1.83,1.72,1.51,1.68,0.16,0.36,-0.54,1.18
103,1.71,1.72,1.49,1.68,0.19,0.32,-0.3,0.81
104,1.97,1.72,1.61,1.68,0.16,0.42,-0.58,1.74
105,1.61,1.72,1.89,1.68,0.4,0.19,1.52,-0.31
106,1.75,1.72,1.63,1.68,0.25,0.34,0.24,1.03
107,1.59,1.72,1.57,1.68,0.26,0.27,0.31,0.41
108,1.87,1.72,1.81,1.68,0.3,0.36,0.7,1.19
109,1.97,1.72,1.83,1.68,0.27,0.4,0.37,1.55
110,1.63,1.72,1.89,1.69,0.4,0.2,1.54,-0.22
111,1.41,1.72,1.81,1.69,0.31,0.12,0.8,-0.86
112,1.87,1.72,1.51,1.69,0.15,0.37,-0.66,1.28
113,1.83,1.72,1.47,1.68,0.14,0.35,-0.7,1.07
114,1.81,1.72,1.89,1.69,0.37,0.29,1.28,0.62
115,1.73,1.72,1.81,1.69,0.35,0.28,1.14,0.53
116,1.69,1.72,1.45,1.68,0.18,0.3,-0.42,0.67
117,1.71,1.72,1.75,1.68,0.33,0.29,0.92,0.63
118,1.59,1.72,1.53,1.68,0.24,0.27,0.13,0.43
119,1.75,1.72,1.87,1.68,0.38,0.27,1.36,0.41
120,1.47,1.72,1.79,1.69,0.33,0.16,0.98,-0.59
121,1.83,1.72,1.41,1.68,0.12,0.32,-0.91,0.83
122,1.85,1.72,1.55,1.68,0.17,0.37,-0.44,1.33
123,1.79,1.72,1.95,1.68,0.4,0.25,1.58,0.28
124,1.87,1.72,1.67,1.68,0.23,0.39,0.03,1.47
125,1.57,1.72,1.55,1.68,0.25,0.26,0.24,0.34
126,1.79,1.72,1.99,1.69,0.42,0.24,1.73,0.11
127,1.45,1.72,1.99,1.69,0.37,0.09,1.24,-1.15
128,1.71,1.72,1.79,1.69,0.35,0.28,1.1,0.5
129,1.73,1.72,1.41,1.69,0.15,0.3,-0.67,0.64
130,1.55,1.72,1.69,1.69,0.32,0.23,0.81,0.02
131,1.65,1.72,1.93,1.69,0.41,0.19,1.67,-0.28
132,1.55,1.72,1.49,1.69,0.22,0.25,0.01,0.27
133,1.93,1.72,1.43,1.69,0.1,0.35,-1.08,1.07
134,1.75,1.72,1.97,1.69,0.42,0.22,1.74,0.01
135,1.67,1.72,1.47,1.69,0.19,0.3,-0.29,0.66
136,1.95,1.72,1.85,1.69,0.29,0.38,0.55,1.4
137,1.51,1.72,1.89,1.69,0.37,0.14,1.32,-0.71
138,1.81,1.72,1.81,1.69,0.33,0.33,0.92,0.92
139,1.63,1.72,1.93,1.69,0.41,0.18,1.66,-0.36
140,1.47,1.72,1.93,1.69,0.37,0.11,1.25,-0.96
141,1.59,1.72,1.93,1.69,0.41,0.16,1.61,-0.53
142,1.81,1.72,1.71,1.69,0.27,0.36,0.44,1.18
143,1.43,1.71,1.87,1.7,0.34,0.12,0.98,-0.94
144,1.53,1.71,1.57,1.69,0.26,0.24,0.35,0.16
145,1.85,1.71,1.83,1.7,0.32,0.34,0.87,1.04
146,1.99,1.72,1.55,1.69,0.13,0.41,-0.85,1.64
147,1.55,1.72,1.65,1.69,0.3,0.24,0.66,0.12
148,1.81,1.72,1.67,1.69,0.25,0.36,0.24,1.24
149,1.99,1.72,1.83,1.7,0.26,0.41,0.29,1.62
150,1.95,1.72,1.71,1.7,0.21,0.42,-0.09,1.72
151,1.63,1.72,1.47,1.69,0.2,0.28,-0.2,0.53
152,1.83,1.72,1.77,1.69,0.3,0.35,0.66,1.13
153,1.99,1.72,1.99,1.7,0.33,0.33,0.97,0.97
154,1.47,1.72,1.59,1.7,0.27,0.21,0.4,-0.13
155,1.47,1.72,1.65,1.7,0.29,0.2,0.6,-0.24
156,1.75,1.72,1.85,1.7,0.37,0.28,1.27,0.49
157,1.73,1.72,1.65,1.7,0.27,0.33,0.39,0.93
158,1.45,1.72,1.65,1.7,0.29,0.19,0.56,-0.33
159,1.47,1.71,1.87,1.7,0.35,0.13,1.15,-0.8
160,1.99,1.72,1.53,1.7,0.12,0.4,-0.92,1.58
161,1.55,1.72,1.55,1.69,0.25,0.25,0.26,0.26
162,1.59,1.71,1.77,1.7,0.35,0.22,1.12,-0.01
163,1.69,1.71,1.47,1.69,0.18,0.3,-0.33,0.72
164,1.81,1.72,1.63,1.69,0.23,0.37,0.05,1.26
165,1.61,1.71,1.49,1.69,0.21,0.28,-0.07,0.49
166,1.77,1.71,1.77,1.69,0.32,0.32,0.86,0.86
167,1.49,1.71,1.85,1.69,0.36,0.15,1.17,-0.68
168,1.63,1.71,1.71,1.69,0.32,0.26,0.87,0.35
169,1.97,1.71,1.67,1.69,0.18,0.43,-0.34,1.79
170,1.67,1.71,1.49,1.69,0.2,0.3,-0.2,0.69
171,1.95,1.72,1.71,1.69,0.21,0.42,-0.09,1.72
172,1.99,1.72,1.85,1.69,0.27,0.4,0.37,1.56
173,1.41,1.72,1.79,1.69,0.31,0.13,0.76,-0.81
174,1.71,1.72,1.75,1.69,0.33,0.29,0.92,0.63
175,1.51,1.71,1.91,1.7,0.38,0.13,1.36,-0.77
176,1.59,1.71,1.83,1.7,0.37,0.2,1.32,-0.2
177,1.77,1.71,1.65,1.7,0.25,0.35,0.28,1.1
178,1.77,1.71,1.75,1.7,0.31,0.33,0.76,0.91
179,1.85,1.71,1.49,1.7,0.15,0.36,-0.68,1.17
180,1.47,1.71,1.63,1.69,0.28,0.2,0.53,-0.2
181,1.93,1.71,1.71,1.69,0.22,0.41,-0.01,1.65
182,1.49,1.71,1.41,1.69,0.19,0.22,-0.26,0.0
183,1.63,1.71,1.81,1.69,0.37,0.23,1.26,0.05
184,1.71,1.71,1.51,1.69,0.2,0.32,-0.21,0.85
185,1.97,1.71,1.61,1.69,0.16,0.42,-0.58,1.74
186,1.69,1.71,1.89,1.69,0.4,0.23,1.52,0.05
187,1.77,1.71,1.41,1.69,0.14,0.31,-0.77,0.72
188,1.77,1.71,1.93,1.69,0.4,0.25,1.55,0.27
189,1.57,1.71,1.83,1.69,0.37,0.19,1.3,-0.29
190,1.61,1.71,1.65,1.69,0.3,0.27,0.63,0.39
191,1.63,1.71,1.57,1.69,0.25,0.29,0.25,0.58
192,1.97,1.71,1.69,1.69,0.19,0.43,-0.25,1.79
193,1.87,1.72,1.93,1.69,0.37,0.31,1.25,0.73
194,1.97,1.72,1.57,1.69,0.14,0.41,-0.73,1.66
195,1.89,1.72,1.69,1.69,0.23,0.4,0.05,1.52
196,1.99,1.72,1.69,1.69,0.19,0.43,-0.32,1.85
197,1.59,1.72,1.89,1.69,0.39,0.18,1.5,-0.4
198,1.99,1.72,1.77,1.69,0.23,0.43,0.02,1.77
199,1.93,1.72,1.43,1.69,0.1,0.35,-1.08,1.07
200,1.81,1.72,1.79,1.69,0.32,0.34,0.83,0.98
201,1.87,1.72,1.93,1.7,0.37,0.31,1.25,0.73
202,1.65,1.72,1.49,1.69,0.21,0.29,-0.15,0.62
203,1.67,1.72,1.73,1.69,0.33,0.28,0.9,0.49
204,1.65,1.72,1.79,1.69,0.36,0.25,1.18,0.21
205,1.89,1.72,1.65,1.69,0.21,0.4,-0.13,1.54
206,1.71,1.72,1.99,1.7,0.43,0.2,1.84,-0.24
207,1.47,1.72,1.47,1.69,0.22,0.22,-0.03,-0.03
208,1.51,1.72,1.87,1.7,0.37,0.15,1.28,-0.66
209,1.79,1.72,1.77,1.7,0.31,0.33,0.79,0.95
210,1.73,1.72,1.49,1.7,0.18,0.32,-0.35,0.87
211,1.55,1.72,1.91,1.7,0.39,0.15,1.48,-0.62
212,1.95,1.72,1.87,1.7,0.3,0.38,0.64,1.33
213,1.89,1.72,1.45,1.7,0.12,0.35,-0.92,1.1
214,1.99,1.72,1.55,1.7,0.13,0.41,-0.85,1.64
215,1.85,1.72,1.87,1.7,0.34,0.32,1.06,0.89
216,1.59,1.72,1.83,1.7,0.37,0.2,1.32,-0.2
217,1.79,1.72,1.59,1.7,0.21,0.36,-0.07,1.19
218,1.99,1.72,1.53,1.7,0.12,0.4,-0.92,1.58
219,1.63,1.72,1.73,1.7,0.33,0.26,0.95,0.3
220,1.67,1.72,1.75,1.7,0.34,0.27,0.99,0.43
221,1.57,1.72,1.75,1.7,0.34,0.22,1.04,-0.04
222,1.63,1.72,1.67,1.7,0.3,0.27,0.69,0.44
223,1.53,1.72,1.87,1.7,0.38,0.16,1.33,-0.58
224,1.51,1.72,1.45,1.7,0.21,0.24,-0.11,0.11
225,1.53,1.72,1.91,1.7,0.39,0.14,1.42,-0.7
226,1.59,1.72,1.89,1.7,0.39,0.18,1.5,-0.4
227,1.61,1.72,1.75,1.7,0.34,0.24,1.04,0.14
228,1.57,1.72,1.71,1.7,0.33,0.23,0.89,0.07
229,1.85,1.72,1.67,1.7,0.23,0.38,0.1,1.39
230,1.73,1.72,1.87,1.7,0.38,0.26,1.39,0.32
231,1.47,1.72,1.51,1.7,0.24,0.22,0.12,-0.04
232,1.47,1.72,1.63,1.7,0.28,0.2,0.53,-0.2
233,1.71,1.72,1.81,1.7,0.36,0.27,1.18,0.44
234,1.49,1.71,1.77,1.7,0.34,0.17,0.98,-0.46
235,1.81,1.72,1.87,1.7,0.36,0.3,1.19,0.7
236,1.71,1.72,1.53,1.7,0.21,0.32,-0.12,0.87
237,1.69,1.72,1.49,1.7,0.19,0.31,-0.25,0.75
238,1.41,1.71,1.81,1.7,0.31,0.12,0.8,-0.86
239,1.61,1.71,1.77,1.7,0.35,0.23,1.12,0.08
240,1.79,1.71,1.67,1.7,0.26,0.36,0.31,1.16
241,1.77,1.71,1.67,1.7,0.27,0.35,0.37,1.07
242,1.59,1.71,1.85,1.7,0.38,0.19,1.38,-0.27
243,1.63,1.71,1.53,1.7,0.23,0.29,0.07,0.58
244,1.79,1.71,1.51,1.7,0.17,0.35,-0.43,1.08
245,1.57,1.71,1.65,1.7,0.3,0.25,0.66,0.21
246,1.45,1.71,1.81,1.7,0.33,0.14,0.95,-0.72
247,1.95,1.71,1.51,1.7,0.12,0.39,-0.88,1.44
248,1.85,1.71,1.61,1.7,0.2,0.38,-0.18,1.4
249,1.87,1.71,1.89,1.7,0.35,0.33,1.07,0.9
250,1.69,1.71,1.45,1.7,0.18,0.3,-0.42,0.67
251,1.97,1.71,1.59,1.7,0.15,0.42,-0.65,1.7
252,1.81,1.72,1.61,1.69,0.22,0.37,-0.04,1.26
253,1.57,1.71,1.85,1.7,0.38,0.18,1.36,-0.35
254,1.53,1.71,1.43,1.69,0.2,0.24,-0.21,0.16
255,1.53,1.71,1.99,1.7,0.4,0.12,1.58,-0.92
256,1.85,1.71,1.99,1.7,0.4,0.27,1.56,0.37
257,1.77,1.71,1.59,1.7,0.22,0.35,-0.01,1.12
258,1.51,1.71,1.43,1.7,0.2,0.23,-0.19,0.09
259,1.71,1.71,1.85,1.7,0.38,0.26,1.35,0.29
260,1.81,1.71,1.71,1.7,0.27,0.36,0.44,1.18
261,1.97,1.71,1.41,1.69,0.08,0.34,-1.21,1.01
262,1.67,1.71,1.51,1.69,0.21,0.3,-0.11,0.71
263,1.93,1.72,1.79,1.69,0.26,0.4,0.36,1.5
264,1.55,1.71,1.59,1.69,0.27,0.25,0.43,0.22
265,1.87,1.71,1.45,1.69,0.12,0.35,-0.87,1.07
266,1.91,1.72,1.83,1.69,0.3,0.37,0.63,1.3
267,1.89,1.72,1.47,1.69,0.12,0.36,-0.86,1.18
268,1.51,1.72,1.81,1.69,0.35,0.17,1.13,-0.49
269,1.67,1.72,1.93,1.69,0.41,0.2,1.67,-0.19
270,1.97,1.72,1.77,1.69,0.23,0.42,0.1,1.7
271,1.59,1.72,1.61,1.69,0.28,0.27,0.48,0.37
272,1.53,1.72,1.79,1.69,0.35,0.18,1.12,-0.34
273,1.59,1.71,1.75,1.69,0.34,0.23,1.04,0.05
274,1.63,1.71,1.67,1.69,0.3,0.27,0.69,0.44
275,1.97,1.72,1.67,1.69,0.18,0.43,-0.34,1.79
276,1.45,1.71,1.91,1.7,0.35,0.11,1.13,-0.97
277,1.89,1.72,1.55,1.69,0.16,0.39,-0.56,1.43
278,1.83,1.72,1.75,1.69,0.29,0.36,0.56,1.18
279,1.67,1.72,1.71,1.69,0.32,0.28,0.81,0.54
280,1.59,1.71,1.67,1.69,0.31,0.25,0.73,0.26
281,1.97,1.72,1.73,1.69,0.21,0.42,-0.08,1.76
282,1.51,1.72,1.51,1.69,0.24,0.24,0.12,0.12
283,1.85,1.72,1.43,1.69,0.12,0.33,-0.89,0.95
284,1.45,1.71,1.63,1.69,0.28,0.19,0.5,-0.28
285,1.95,1.72,1.95,1.69,0.34,0.34,1.0,1.0
286,1.69,1.72,1.81,1.69,0.36,0.26,1.21,0.34
287,1.83,1.72,1.81,1.69,0.32,0.34,0.85,1.01
288,1.43,1.71,1.65,1.69,0.28,0.18,0.51,-0.41
289,1.41,1.71,1.77,1.69,0.31,0.14,0.72,-0.77
290,1.67,1.71,1.67,1.69,0.3,0.3,0.63,0.63
291,1.61,1.71,1.77,1.7,0.35,0.23,1.12,0.08
292,1.61,1.71,1.57,1.69,0.25,0.28,0.28,0.5
293,1.45,1.71,1.51,1.69,0.24,0.21,0.11,-0.11
294,1.61,1.71,1.43,1.69,0.19,0.27,-0.33,0.4
295,1.95,1.71,1.67,1.69,0.19,0.42,-0.26,1.73
296,1.83,1.71,1.57,1.69,0.19,0.37,-0.29,1.3
297,1.63,1.71,1.59,1.69,0.26,0.29,0.34,0.57
298,1.71,1.71,1.47,1.69,0.18,0.31,-0.38,0.77
299,1.77,1.71,1.65,1.69,0.25,0.35,0.28,1.1
300,1.69,1.71,1.99,1.69,0.43,0.19,1.85,-0.32
301,1.57,1.71,1.81,1.69,0.36,0.2,1.24,-0.23
302,1.63,1.71,1.53,1.69,0.23,0.29,0.07,0.58
303,1.63,1.71,1.81,1.69,0.37,0.23,1.26,0.05
304,1.61,1.71,1.53,1.69,0.23,0.28,0.1,0.51
305,1.89,1.71,1.59,1.69,0.18,0.39,-0.4,1.5
306,1.93,1.71,1.73,1.69,0.23,0.41,0.08,1.62
307,1.77,1.71,1.49,1.69,0.17,0.34,-0.46,0.98
308,1.41,1.71,1.47,1.69,0.22,0.19,-0.06,-0.25
309,1.61,1.71,1.57,1.69,0.25,0.28,0.28,0.5
310,1.71,1.71,1.79,1.69,0.35,0.28,1.1,0.5
311,1.81,1.71,1.75,1.69,0.3,0.35,0.63,1.1
312,1.71,1.71,1.59,1.69,0.24,0.33,0.16,0.89
313,1.45,1.71,1.45,1.69,0.21,0.21,-0.1,-0.1
314,1.91,1.71,1.67,1.69,0.21,0.41,-0.12,1.6
315,1.79,1.71,1.95,1.69,0.4,0.25,1.58,0.28
316,1.97,1.71,1.53,1.69,0.12,0.4,-0.86,1.54
317,1.79,1.71,1.95,1.69,0.4,0.25,1.58,0.28
318,1.83,1.71,1.75,1.69,0.29,0.36,0.56,1.18
319,1.67,1.71,1.73,1.69,0.33,0.28,0.9,0.49
320,1.93,1.71,1.65,1.69,0.19,0.41,-0.28,1.67
321,1.73,1.71,1.81,1.69,0.35,0.28,1.14,0.53
322,1.47,1.71,1.89,1.69,0.36,0.12,1.18,-0.86
323,1.91,1.71,1.79,1.69,0.27,0.39,0.44,1.42
324,1.67,1.71,1.87,1.69,0.39,0.23,1.47,0.03
325,1.75,1.71,1.73,1.69,0.31,0.32,0.72,0.87
326,1.61,1.71,1.83,1.69,0.38,0.21,1.33,-0.11
327,1.83,1.71,1.45,1.69,0.13,0.34,-0.77,0.99
328,1.87,1.71,1.43,1.69,0.12,0.34,-0.94,0.98
329,1.57,1.71,1.47,1.69,0.21,0.26,-0.1,0.33
330,1.49,1.71,1.49,1.69,0.23,0.23,0.05,0.05
331,1.83,1.71,1.53,1.69,0.17,0.36,-0.46,1.23
332,1.53,1.71,1.95,1.69,0.4,0.13,1.5,-0.81
333,1.61,1.71,1.47,1.69,0.2,0.28,-0.16,0.47
334,1.61,1.71,1.55,1.69,0.24,0.28,0.19,0.51
335,1.47,1.71,1.57,1.69,0.26,0.21,0.33,-0.1
336,1.57,1.71,1.99,1.69,0.42,0.13,1.7,-0.78
337,1.63,1.71,1.73,1.69,0.33,0.26,0.95,0.3
338,1.91,1.71,1.45,1.69,0.11,0.35,-0.97,1.13
339,1.99,1.71,1.47,1.69,0.1,0.38,-1.1,1.34
340,1.53,1.71,1.81,1.69,0.36,0.18,1.18,-0.4
341,1.73,1.71,1.87,1.69,0.38,0.26,1.39,0.32
342,1.89,1.71,1.43,1.69,0.11,0.34,-0.99,1.01
343,1.71,1.71,1.53,1.69,0.21,0.32,-0.12,0.87
344,1.71,1.71,1.67,1.69,0.28,0.32,0.54,0.81
345,1.43,1.71,1.99,1.69,0.35,0.09,1.14,-1.2
346,1.77,1.71,1.41,1.69,0.14,0.31,-0.77,0.72
347,1.81,1.71,1.65,1.69,0.24,0.37,0.15,1.26
348,1.77,1.71,1.49,1.69,0.17,0.34,-0.46,0.98
349,1.87,1.71,1.95,1.69,0.38,0.3,1.33,0.64
350,1.53,1.71,1.67,1.69,0.31,0.22,0.73,-0.02
351,1.91,1.71,1.71,1.69,0.23,0.4,0.07,1.58
352,1.55,1.71,1.55,1.69,0.25,0.25,0.26,0.26
353,1.79,1.71,1.61,1.69,0.23,0.36,0.02,1.19
354,1.67,1.71,1.89,1.69,0.4,0.22,1.54,-0.04
355,1.83,1.71,1.99,1.69,0.41,0.26,1.62,0.29
356,1.63,1.71,1.55,1.69,0.24,0.29,0.16,0.59
357,1.47,1.71,1.93,1.69,0.37,0.11,1.25,-0.96
358,1.93,1.71,1.59,1.69,0.16,0.41,-0.53,1.61
359,1.59,1.71,1.91,1.69,0.4,0.17,1.55,-0.46
360,1.43,1.71,1.75,1.69,0.31,0.15,0.76,-0.64
361,1.47,1.71,1.87,1.69,0.35,0.13,1.15,-0.8
362,1.59,1.71,1.87,1.69,0.39,0.19,1.44,-0.33
363,1.57,1.71,1.75,1.69,0.34,0.22,1.04,-0.04
364,1.41,1.71,1.83,1.69,0.32,0.12,0.83,-0.91
365,1.75,1.71,1.95,1.69,0.41,0.23,1.67,0.09
366,1.93,1.71,1.95,1.69,0.35,0.33,1.09,0.91
367,1.45,1.71,1.47,1.69,0.22,0.21,-0.03,-0.1
368,1.47,1.71,1.43,1.69,0.2,0.22,-0.17,-0.04
369,1.61,1.71,1.65,1.69,0.3,0.27,0.63,0.39
370,1.83,1.71,1.55,1.69,0.18,0.37,-0.38,1.27
371,1.71,1.71,1.81,1.69,0.36,0.27,1.18,0.44
372,1.49,1.71,1.59,1.69,0.27,0.22,0.42,-0.04
373,1.45,1.71,1.87,1.69,0.35,0.12,1.07,-0.87
374,1.51,1.71,1.49,1.69,0.23,0.24,0.04,0.12
375,1.55,1.71,1.71,1.69,0.32,0.22,0.89,-0.03
376,1.99,1.71,1.93,1.69,0.31,0.37,0.72,1.25
377,1.47,1.71,1.77,1.69,0.33,0.16,0.93,-0.54
378,1.67,1.71,1.47,1.69,0.19,0.3,-0.29,0.66
379,1.53,1.71,1.55,1.69,0.25,0.24,0.27,0.18
380,1.99,1.71,1.41,1.69,0.08,0.34,-1.25,1.03
381,1.65,1.71,1.89,1.69,0.4,0.21,1.54,-0.13
382,1.71,1.71,1.49,1.69,0.19,0.32,-0.3,0.81
383,1.73,1.71,1.55,1.69,0.21,0.33,-0.08,0.96
384,1.73,1.71,1.55,1.69,0.21,0.33,-0.08,0.96
385,1.95,1.71,1.97,1.69,0.35,0.33,1.08,0.9
386,1.47,1.71,1.79,1.69,0.33,0.16,0.98,-0.59
387,1.99,1.71,1.91,1.69,0.3,0.38,0.64,1.34
388,1.41,1.71,1.55,1.69,0.24,0.19,0.19,-0.31
389,1.81,1.71,1.41,1.69,0.12,0.31,-0.86,0.8
390,1.45,1.71,1.83,1.69,0.34,0.13,0.99,-0.77
391,1.45,1.7,1.53,1.69,0.24,0.21,0.18,-0.13
392,1.83,1.71,1.49,1.69,0.15,0.35,-0.62,1.13
393,1.69,1.71,1.55,1.69,0.23,0.32,0.02,0.81
394,1.51,1.7,1.87,1.69,0.37,0.15,1.28,-0.66
395,1.83,1.71,1.49,1.69,0.15,0.35,-0.62,1.13
396,1.85,1.71,1.85,1.69,0.33,0.33,0.97,0.97
397,1.47,1.7,1.89,1.69,0.36,0.12,1.18,-0.86
398,1.89,1.71,1.57,1.69,0.17,0.39,-0.48,1.47
399,1.75,1.71,1.89,1.69,0.39,0.26,1.44,0.33
400,1.65,1.71,1.67,1.69,0.3,0.28,0.67,0.54
