t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
1157,0.96,1.13,1.02,1.13,0.51,0.48,0.07,-0.15
1158,1.1,1.13,1.15,1.13,0.58,0.54,0.63,0.35
1159,1.12,1.13,1.21,1.13,0.61,0.55,0.88,0.4
1160,1.19,1.13,1.19,1.13,0.59,0.59,0.75,0.75
1161,1.14,1.13,1.15,1.13,0.58,0.57,0.62,0.56
1162,1.21,1.13,1.15,1.13,0.57,0.61,0.57,0.87
1163,1.06,1.13,1.02,1.13,0.51,0.53,0.06,0.26
1164,1.05,1.13,1.27,1.13,0.64,0.5,1.1,-0.02
1165,0.98,1.13,1.25,1.13,0.62,0.46,1.0,-0.33
1166,1.27,1.13,1.21,1.13,0.6,0.64,0.78,1.11
1167,1.1,1.13,1.1,1.13,0.55,0.55,0.39,0.39
1168,1.27,1.13,1.02,1.13,0.48,0.63,-0.19,1.08
1169,1.05,1.13,1.09,1.13,0.54,0.52,0.35,0.2
1170,1.19,1.13,1.04,1.13,0.51,0.6,0.06,0.77
1171,0.96,1.13,1.27,1.13,0.63,0.44,1.01,-0.47
1172,1.0,1.13,1.02,1.13,0.51,0.5,0.07,-0.02
1173,1.13,1.13,1.18,1.13,0.59,0.56,0.73,0.49
1174,1.23,1.13,1.28,1.13,0.64,0.61,1.15,0.88
1175,1.2,1.13,1.15,1.13,0.57,0.6,0.58,0.82
1176,0.97,1.13,0.97,1.13,0.49,0.49,-0.11,-0.11
1177,1.06,1.13,1.1,1.13,0.55,0.53,0.4,0.24
1178,1.22,1.13,1.11,1.13,0.54,0.62,0.33,0.93
1179,0.98,1.13,1.22,1.13,0.61,0.47,0.87,-0.27
1180,1.01,1.13,1.16,1.13,0.58,0.49,0.66,-0.07
1181,1.21,1.13,1.25,1.13,0.63,0.6,1.05,0.79
1182,1.11,1.13,1.2,1.13,0.6,0.55,0.83,0.36
1183,1.15,1.13,1.09,1.13,0.54,0.58,0.3,0.64
1184,1.11,1.13,1.2,1.13,0.6,0.55,0.83,0.36
1185,1.0,1.13,1.0,1.13,0.5,0.5,-0.02,-0.02
1186,1.05,1.13,1.28,1.13,0.64,0.5,1.15,-0.04
1187,1.12,1.13,1.19,1.13,0.6,0.55,0.78,0.43
1188,1.1,1.13,0.97,1.13,0.48,0.55,-0.15,0.37
1189,1.24,1.13,1.16,1.13,0.57,0.63,0.58,1.02
1190,1.19,1.13,1.18,1.13,0.59,0.59,0.69,0.75
1191,1.15,1.13,1.06,1.13,0.52,0.58,0.2,0.63
1192,1.12,1.13,1.02,1.13,0.5,0.56,0.03,0.49
1193,1.02,1.13,1.23,1.13,0.62,0.48,0.94,-0.12
1194,1.23,1.13,1.16,1.13,0.57,0.62,0.59,0.97
1195,1.1,1.13,0.98,1.13,0.49,0.55,-0.1,0.38
1196,0.97,1.13,1.07,1.13,0.54,0.48,0.29,-0.14
1197,1.16,1.13,1.0,1.13,0.48,0.58,-0.13,0.65
1198,1.1,1.13,1.19,1.13,0.6,0.54,0.78,0.32
1199,1.11,1.13,1.04,1.13,0.52,0.56,0.13,0.44
1200,1.19,1.13,1.11,1.13,0.55,0.6,0.37,0.78
1201,1.01,1.13,1.02,1.13,0.51,0.5,0.07,0.03
1202,1.01,1.13,1.05,1.13,0.53,0.5,0.21,0.02
1203,1.23,1.13,1.18,1.13,0.58,0.62,0.65,0.97
1204,1.01,1.13,1.07,1.13,0.54,0.5,0.3,0.01
1205,1.07,1.13,1.22,1.13,0.62,0.52,0.92,0.17
1206,1.22,1.13,1.15,1.13,0.57,0.62,0.55,0.92
1207,1.22,1.13,1.01,1.13,0.48,0.61,-0.16,0.89
1208,0.97,1.13,1.18,1.13,0.59,0.47,0.68,-0.25
1209,1.1,1.13,1.0,1.13,0.49,0.55,-0.05,0.39
1210,0.96,1.13,0.96,1.13,0.48,0.48,-0.15,-0.15
1211,1.1,1.13,1.09,1.13,0.54,0.55,0.34,0.39
1212,0.96,1.13,1.13,1.13,0.56,0.47,0.5,-0.24
1213,1.02,1.13,0.96,1.13,0.48,0.51,-0.15,0.07
1214,1.27,1.13,1.07,1.13,0.51,0.64,0.1,1.12
1215,1.01,1.13,1.23,1.13,0.62,0.48,0.93,-0.18
1216,1.0,1.13,1.09,1.13,0.54,0.49,0.34,-0.05
1217,1.21,1.13,1.14,1.13,0.56,0.61,0.51,0.87
1218,1.13,1.13,1.16,1.13,0.58,0.56,0.67,0.5
1219,1.22,1.13,1.04,1.13,0.5,0.61,0.01,0.91
1220,1.02,1.13,1.23,1.13,0.62,0.48,0.94,-0.12
1221,1.23,1.13,1.25,1.13,0.63,0.61,1.04,0.9
1222,1.16,1.13,1.18,1.13,0.59,0.58,0.71,0.65
1223,0.97,1.13,1.02,1.13,0.51,0.49,0.07,-0.11
1224,1.18,1.13,1.16,1.13,0.58,0.59,0.65,0.71
1225,1.07,1.13,1.09,1.13,0.54,0.54,0.35,0.29
1226,1.22,1.13,1.06,1.13,0.51,0.62,0.12,0.92
1227,0.97,1.13,1.28,1.13,0.63,0.45,1.07,-0.44
1228,1.06,1.13,1.2,1.13,0.6,0.52,0.83,0.15
1229,1.04,1.13,1.15,1.13,0.58,0.51,0.63,0.1
1230,1.13,1.13,1.01,1.13,0.5,0.57,-0.04,0.53
1231,1.18,1.13,1.29,1.13,0.65,0.57,1.23,0.57
1232,1.29,1.13,1.12,1.13,0.54,0.65,0.28,1.23
1233,1.13,1.13,1.09,1.13,0.54,0.57,0.32,0.54
1234,1.24,1.13,1.12,1.13,0.54,0.63,0.36,1.03
1235,0.97,1.13,1.22,1.13,0.61,0.46,0.86,-0.32
1236,1.1,1.13,1.1,1.13,0.55,0.55,0.39,0.39
1237,0.96,1.13,1.28,1.13,0.63,0.44,1.06,-0.5
1238,1.28,1.13,0.97,1.13,0.45,0.63,-0.44,1.07
1239,1.12,1.13,1.18,1.13,0.59,0.55,0.73,0.44
1240,1.1,1.13,1.15,1.13,0.58,0.54,0.63,0.35
1241,1.29,1.13,1.23,1.13,0.61,0.65,0.86,1.2
1242,1.09,1.13,1.07,1.13,0.54,0.54,0.29,0.35
1243,1.22,1.13,1.18,1.13,0.58,0.61,0.66,0.91
1244,1.22,1.13,1.28,1.13,0.64,0.6,1.15,0.82
1245,1.1,1.13,1.0,1.13,0.49,0.55,-0.05,0.39
1246,1.29,1.13,1.24,1.13,0.61,0.65,0.92,1.19
1247,1.1,1.13,1.16,1.13,0.59,0.54,0.68,0.34
1248,1.09,1.13,1.04,1.13,0.52,0.54,0.15,0.35
1249,1.2,1.13,1.19,1.13,0.59,0.6,0.74,0.8
1250,1.02,1.13,1.27,1.13,0.63,0.48,1.08,-0.19
1251,1.13,1.13,1.09,1.13,0.54,0.57,0.32,0.54
1252,1.28,1.13,1.25,1.13,0.62,0.64,0.99,1.13
1253,1.01,1.13,1.14,1.13,0.57,0.49,0.57,-0.05
1254,1.1,1.13,1.27,1.13,0.64,0.53,1.13,0.21
1255,1.19,1.13,1.07,1.13,0.53,0.6,0.21,0.78
1256,1.18,1.13,1.27,1.13,0.64,0.58,1.12,0.61
1257,1.05,1.13,1.07,1.13,0.54,0.53,0.3,0.2
1258,1.04,1.13,1.01,1.13,0.5,0.52,0.02,0.16
1259,1.09,1.13,1.29,1.13,0.65,0.51,1.22,0.11
1260,1.2,1.13,1.13,1.13,0.56,0.6,0.47,0.83
1261,0.97,1.13,1.25,1.13,0.62,0.45,0.99,-0.39
1262,1.18,1.13,0.98,1.13,0.48,0.59,-0.19,0.69
1263,1.01,1.13,1.06,1.13,0.53,0.5,0.26,0.02
1264,1.29,1.13,1.29,1.13,0.64,0.64,1.15,1.15
1265,1.28,1.13,1.0,1.13,0.46,0.64,-0.33,1.1
1266,1.07,1.13,1.21,1.13,0.61,0.52,0.88,0.19
1267,1.27,1.13,1.07,1.13,0.51,0.64,0.1,1.12
1268,1.13,1.13,1.04,1.13,0.51,0.57,0.12,0.54
1269,1.21,1.13,1.09,1.13,0.53,0.61,0.24,0.88
1270,1.21,1.13,1.29,1.13,0.65,0.59,1.22,0.75
1271,1.12,1.13,1.25,1.13,0.63,0.54,1.08,0.34
1272,0.97,1.13,1.04,1.13,0.52,0.49,0.16,-0.12
1273,0.96,1.13,1.29,1.13,0.64,0.43,1.1,-0.52
1274,1.09,1.13,1.13,1.13,0.57,0.54,0.54,0.32
1275,1.2,1.13,0.97,1.13,0.46,0.6,-0.28,0.77
1276,1.06,1.13,1.09,1.13,0.54,0.53,0.35,0.25
1277,1.11,1.13,1.13,1.13,0.57,0.55,0.53,0.42
1278,1.06,1.13,1.11,1.13,0.56,0.53,0.44,0.23
1279,1.09,1.13,1.1,1.13,0.55,0.54,0.39,0.34
1280,1.07,1.13,0.96,1.13,0.48,0.54,-0.18,0.28
1281,1.12,1.13,1.2,1.13,0.6,0.55,0.83,0.42
1282,1.28,1.13,1.07,1.13,0.51,0.65,0.08,1.17
1283,1.02,1.13,1.01,1.13,0.5,0.51,0.03,0.07
1284,1.21,1.13,1.04,1.13,0.5,0.61,0.02,0.86
1285,1.14,1.13,0.98,1.13,0.48,0.57,-0.15,0.56
1286,1.29,1.13,1.15,1.13,0.56,0.65,0.46,1.23
1287,1.25,1.13,1.03,1.13,0.49,0.63,-0.11,1.04
1288,0.96,1.13,0.98,1.13,0.49,0.48,-0.06,-0.15
1289,1.03,1.13,0.98,1.13,0.49,0.51,-0.07,0.12
1290,1.12,1.13,1.02,1.13,0.5,0.56,0.03,0.49
1291,1.23,1.13,1.19,1.13,0.59,0.62,0.71,0.96
1292,1.18,1.13,1.2,1.13,0.6,0.59,0.81,0.68
1293,1.1,1.13,1.03,1.13,0.51,0.55,0.09,0.4
1294,1.19,1.13,1.03,1.13,0.5,0.6,0.0,0.77
1295,1.01,1.13,1.12,1.13,0.56,0.5,0.48,-0.02
1296,0.96,1.13,1.16,1.13,0.58,0.46,0.63,-0.28
1297,1.21,1.13,1.27,1.13,0.64,0.6,1.11,0.78
1298,1.03,1.13,1.15,1.13,0.58,0.51,0.63,0.04
1299,1.22,1.13,1.12,1.13,0.55,0.62,0.39,0.93
1300,1.18,1.13,1.05,1.13,0.52,0.59,0.12,0.73
1301,1.02,1.13,1.22,1.13,0.61,0.49,0.9,-0.1
1302,1.23,1.13,1.2,1.13,0.6,0.62,0.76,0.95
1303,0.96,1.13,1.24,1.13,0.62,0.45,0.93,-0.42
1304,1.11,1.13,1.07,1.13,0.54,0.56,0.28,0.44
1305,0.96,1.13,1.05,1.13,0.52,0.48,0.2,-0.17
1306,1.19,1.13,1.27,1.13,0.64,0.58,1.12,0.66
1307,1.22,1.13,1.0,1.13,0.47,0.61,-0.21,0.88
1308,0.96,1.13,1.28,1.13,0.63,0.44,1.06,-0.5
1309,1.23,1.13,1.0,1.13,0.47,0.62,-0.23,0.92
1310,1.1,1.13,1.22,1.13,0.62,0.53,0.93,0.28
1311,0.97,1.13,1.2,1.13,0.6,0.46,0.77,-0.28
1312,1.18,1.13,1.05,1.13,0.52,0.59,0.12,0.73
1313,1.01,1.13,1.18,1.13,0.59,0.49,0.71,-0.09
1314,1.06,1.13,1.24,1.13,0.63,0.51,1.02,0.08
1315,1.22,1.13,1.12,1.13,0.55,0.62,0.39,0.93
1316,1.16,1.13,1.19,1.13,0.6,0.58,0.76,0.64
1317,1.15,1.13,0.96,1.13,0.47,0.57,-0.27,0.58
1318,1.02,1.13,1.04,1.13,0.52,0.51,0.17,0.07
1319,1.09,1.13,1.01,1.13,0.5,0.54,0.0,0.35
1320,0.98,1.13,1.16,1.13,0.58,0.48,0.65,-0.18
1321,0.96,1.13,1.25,1.13,0.62,0.44,0.97,-0.45
1322,1.1,1.13,1.27,1.13,0.64,0.53,1.13,0.21
1323,1.11,1.13,1.25,1.13,0.63,0.54,1.08,0.28
1324,1.11,1.13,1.02,1.13,0.5,0.55,0.04,0.44
1325,1.02,1.13,1.06,1.13,0.53,0.51,0.26,0.06
1326,1.07,1.13,1.27,1.13,0.64,0.51,1.12,0.1
1327,1.16,1.13,1.14,1.13,0.57,0.58,0.55,0.67
1328,0.98,1.13,1.04,1.13,0.52,0.49,0.16,-0.07
1329,1.05,1.13,1.21,1.13,0.61,0.51,0.87,0.08
1330,1.13,1.13,1.15,1.13,0.58,0.56,0.62,0.51
1331,1.15,1.13,0.98,1.13,0.48,0.58,-0.16,0.6
1332,0.96,1.13,1.27,1.13,0.63,0.44,1.01,-0.47
1333,1.28,1.13,1.0,1.13,0.46,0.64,-0.33,1.1
1334,1.28,1.13,1.16,1.13,0.57,0.65,0.53,1.18
1335,1.02,1.13,1.29,1.13,0.65,0.47,1.17,-0.24
1336,1.07,1.13,1.25,1.13,0.63,0.51,1.07,0.12
1337,1.21,1.13,1.19,1.13,0.59,0.61,0.73,0.85
1338,1.28,1.13,1.05,1.13,0.5,0.64,-0.04,1.15
1339,1.25,1.13,1.29,1.13,0.65,0.62,1.18,0.98
1340,1.14,1.13,0.98,1.13,0.48,0.57,-0.15,0.56
1341,0.98,1.13,0.96,1.13,0.48,0.49,-0.15,-0.06
1342,1.19,1.13,1.24,1.13,0.63,0.59,1.01,0.69
1343,1.04,1.13,1.27,1.13,0.64,0.49,1.1,-0.07
1344,1.29,1.13,1.29,1.13,0.64,0.64,1.15,1.15
1345,1.23,1.13,1.28,1.13,0.64,0.61,1.15,0.88
1346,1.13,1.13,1.23,1.13,0.62,0.55,0.98,0.43
1347,0.98,1.13,1.12,1.13,0.56,0.48,0.47,-0.12
1348,1.21,1.13,1.13,1.13,0.56,0.61,0.46,0.88
1349,1.21,1.13,1.27,1.13,0.64,0.6,1.11,0.78
1350,1.12,1.13,1.05,1.13,0.52,0.56,0.18,0.49
1351,1.01,1.13,1.05,1.13,0.53,0.5,0.21,0.02
1352,1.27,1.13,1.13,1.13,0.55,0.64,0.38,1.13
1353,1.0,1.13,1.1,1.13,0.55,0.49,0.39,-0.05
1354,0.97,1.13,1.02,1.13,0.51,0.49,0.07,-0.11
1355,0.96,1.13,1.22,1.13,0.61,0.45,0.84,-0.38
1356,1.29,1.13,1.1,1.13,0.52,0.65,0.17,1.22
1357,1.16,1.13,0.96,1.13,0.46,0.58,-0.28,0.63
1358,1.29,1.13,1.13,1.13,0.54,0.65,0.34,1.23
1359,1.06,1.13,1.22,1.13,0.62,0.51,0.92,0.12
1360,0.98,1.13,1.21,1.13,0.6,0.47,0.82,-0.25
1361,1.23,1.13,1.1,1.13,0.53,0.62,0.26,0.98
1362,0.98,1.13,1.24,1.13,0.62,0.46,0.96,-0.31
1363,0.96,1.13,1.28,1.13,0.63,0.44,1.06,-0.5
1364,1.23,1.13,1.19,1.13,0.59,0.62,0.71,0.96
1365,1.29,1.13,1.12,1.13,0.54,0.65,0.28,1.23
1366,1.05,1.13,1.24,1.13,0.63,0.5,1.01,0.02
1367,1.2,1.13,1.04,1.13,0.5,0.6,0.04,0.82
1368,1.03,1.13,1.2,1.13,0.6,0.5,0.81,-0.01
1369,1.28,1.13,1.1,1.13,0.52,0.65,0.19,1.17
1370,1.09,1.13,1.02,1.13,0.51,0.54,0.05,0.35
1371,1.21,1.13,1.22,1.13,0.61,0.6,0.89,0.83
1372,1.1,1.13,1.24,1.13,0.63,0.53,1.03,0.25
1373,1.2,1.13,1.28,1.13,0.65,0.59,1.17,0.7
1374,1.16,1.13,1.11,1.13,0.55,0.59,0.4,0.68
1375,1.03,1.13,1.07,1.13,0.54,0.51,0.3,0.11
1376,0.98,1.13,1.21,1.13,0.6,0.47,0.82,-0.25
1377,0.96,1.13,1.28,1.13,0.63,0.44,1.06,-0.5
1378,0.97,1.13,1.01,1.13,0.5,0.49,0.03,-0.11
1379,0.96,1.13,1.03,1.13,0.51,0.48,0.11,-0.16
1380,1.15,1.13,1.21,1.13,0.61,0.57,0.87,0.57
1381,1.25,1.13,1.18,1.13,0.58,0.63,0.62,1.07
1382,1.0,1.13,1.19,1.13,0.59,0.48,0.74,-0.16
1383,1.28,1.13,1.23,1.13,0.61,0.64,0.88,1.15
1384,1.13,1.13,1.15,1.13,0.58,0.56,0.62,0.51
1385,1.05,1.13,1.13,1.13,0.57,0.52,0.54,0.17
1386,1.0,1.13,1.02,1.13,0.51,0.5,0.07,-0.02
1387,1.23,1.13,1.21,1.13,0.6,0.62,0.82,0.94
1388,0.98,1.13,1.05,1.13,0.53,0.49,0.2,-0.07
1389,1.28,1.13,1.11,1.13,0.53,0.65,0.25,1.18
1390,1.07,1.13,1.15,1.13,0.58,0.53,0.64,0.25
1391,1.09,1.13,1.27,1.13,0.64,0.52,1.12,0.15
1392,1.13,1.13,1.29,1.13,0.65,0.54,1.23,0.34
1393,1.28,1.13,1.22,1.13,0.6,0.64,0.82,1.15
1394,1.02,1.13,1.07,1.13,0.54,0.51,0.3,0.06
1395,1.0,1.13,1.18,1.13,0.59,0.48,0.7,-0.14
1396,1.14,1.13,1.15,1.13,0.58,0.57,0.62,0.56
1397,1.16,1.13,1.25,1.13,0.63,0.57,1.07,0.57
1398,1.1,1.13,1.18,1.13,0.59,0.54,0.73,0.33
1399,1.02,1.13,1.27,1.13,0.63,0.48,1.08,-0.19
1400,1.19,1.13,0.96,1.13,0.46,0.59,-0.32,0.71
1401,1.06,1.13,1.24,1.13,0.63,0.51,1.02,0.08
1402,1.12,1.13,1.22,1.13,0.62,0.55,0.93,0.39
1403,0.97,1.12,1.28,1.13,0.63,0.45,1.07,-0.44
1404,1.02,1.12,0.97,1.13,0.49,0.51,-0.11,0.07
1405,0.97,1.12,1.14,1.13,0.57,0.47,0.55,-0.2
1406,1.11,1.12,1.06,1.13,0.53,0.56,0.23,0.44
1407,1.22,1.12,1.27,1.13,0.64,0.6,1.1,0.83
1408,1.01,1.12,0.97,1.13,0.49,0.5,-0.11,0.03
1409,1.23,1.12,1.03,1.13,0.49,0.62,-0.07,0.95
1410,1.22,1.12,1.2,1.13,0.6,0.61,0.77,0.9
1411,0.97,1.12,0.98,1.13,0.49,0.49,-0.06,-0.1
1412,0.97,1.12,1.1,1.13,0.55,0.48,0.37,-0.15
1413,1.11,1.12,1.29,1.13,0.65,0.53,1.23,0.23
1414,1.06,1.12,1.23,1.13,0.62,0.51,0.97,0.1
1415,1.21,1.12,1.02,1.13,0.49,0.61,-0.09,0.85
1416,1.24,1.12,0.96,1.13,0.45,0.62,-0.42,0.93
1417,1.22,1.12,1.15,1.13,0.57,0.62,0.55,0.92
1418,1.01,1.12,1.0,1.13,0.5,0.5,-0.02,0.03
1419,1.07,1.12,1.03,1.13,0.51,0.54,0.11,0.3
1420,0.98,1.12,1.24,1.13,0.62,0.46,0.96,-0.31
1421,1.21,1.12,0.96,1.13,0.46,0.6,-0.36,0.8
1422,1.15,1.12,1.25,1.13,0.63,0.56,1.08,0.51
1423,1.28,1.12,1.27,1.13,0.63,0.64,1.05,1.12
1424,0.96,1.12,1.12,1.13,0.56,0.47,0.45,-0.22
1425,1.04,1.12,1.14,1.13,0.57,0.51,0.58,0.11
1426,0.96,1.12,1.07,1.13,0.54,0.48,0.28,-0.18
1427,1.19,1.12,0.98,1.13,0.47,0.59,-0.21,0.73
1428,1.22,1.12,1.14,1.13,0.56,0.62,0.5,0.93
1429,1.24,1.12,1.2,1.13,0.59,0.63,0.75,1.01
1430,1.18,1.12,1.11,1.13,0.55,0.59,0.39,0.73
1431,1.09,1.12,1.25,1.13,0.63,0.52,1.07,0.17
1432,1.01,1.12,1.24,1.13,0.62,0.48,0.98,-0.2
1433,1.22,1.12,1.14,1.13,0.56,0.62,0.5,0.93
1434,0.97,1.12,1.16,1.13,0.58,0.47,0.64,-0.23
1435,0.98,1.12,0.96,1.13,0.48,0.49,-0.15,-0.06
1436,1.22,1.12,0.96,1.13,0.45,0.61,-0.38,0.84
1437,1.18,1.12,1.29,1.13,0.65,0.57,1.23,0.57
1438,1.09,1.12,0.97,1.13,0.48,0.54,-0.14,0.33
1439,1.0,1.12,1.29,1.13,0.64,0.46,1.15,-0.35
1440,1.14,1.12,1.23,1.13,0.62,0.56,0.98,0.48
1441,1.07,1.12,0.97,1.13,0.48,0.54,-0.14,0.29
1442,1.1,1.12,1.23,1.13,0.62,0.53,0.98,0.26
1443,0.96,1.12,1.28,1.13,0.63,0.44,1.06,-0.5
1444,1.23,1.12,1.18,1.13,0.58,0.62,0.65,0.97
1445,1.09,1.12,1.01,1.13,0.5,0.54,0.0,0.35
1446,1.21,1.12,1.12,1.13,0.55,0.61,0.4,0.88
1447,0.96,1.12,1.29,1.13,0.64,0.43,1.1,-0.52
1448,0.97,1.12,1.29,1.13,0.64,0.44,1.12,-0.47
1449,1.03,1.12,1.04,1.13,0.52,0.51,0.17,0.12
1450,1.19,1.12,1.27,1.13,0.64,0.58,1.12,0.66
1451,1.1,1.12,1.0,1.13,0.49,0.55,-0.05,0.39
1452,1.29,1.12,1.21,1.13,0.59,0.65,0.75,1.22
1453,1.13,1.12,1.28,1.13,0.65,0.55,1.18,0.36
1454,1.16,1.12,1.22,1.13,0.61,0.58,0.92,0.61
1455,1.14,1.12,1.21,1.13,0.61,0.56,0.87,0.51
1456,1.09,1.12,1.01,1.13,0.5,0.54,0.0,0.35
1457,1.22,1.12,1.03,1.13,0.49,0.61,-0.05,0.9
1458,1.12,1.12,1.12,1.13,0.56,0.56,0.48,0.48
1459,1.29,1.12,1.09,1.13,0.51,0.65,0.11,1.22
1460,1.28,1.12,1.02,1.13,0.47,0.64,-0.21,1.12
1461,0.98,1.12,1.27,1.13,0.63,0.46,1.04,-0.36
1462,1.09,1.12,1.06,1.13,0.53,0.54,0.25,0.35
1463,1.23,1.12,1.15,1.13,0.57,0.62,0.54,0.97
1464,1.13,1.12,1.28,1.13,0.65,0.55,1.18,0.36
1465,0.97,1.12,1.15,1.13,0.57,0.47,0.59,-0.21
1466,1.13,1.12,1.1,1.13,0.55,0.57,0.37,0.54
1467,1.2,1.12,1.27,1.13,0.64,0.59,1.11,0.72
1468,1.01,1.12,1.07,1.13,0.54,0.5,0.3,0.01
1469,1.18,1.12,1.21,1.13,0.61,0.58,0.86,0.67
1470,1.28,1.12,1.0,1.13,0.46,0.64,-0.33,1.1
1471,1.02,1.12,1.06,1.13,0.53,0.51,0.26,0.06
1472,1.24,1.12,1.29,1.13,0.65,0.61,1.19,0.92
1473,1.2,1.12,1.03,1.13,0.5,0.6,-0.01,0.81
1474,1.22,1.12,1.1,1.13,0.53,0.62,0.28,0.93
1475,1.03,1.12,1.14,1.13,0.57,0.51,0.58,0.06
1476,1.24,1.12,1.22,1.13,0.61,0.62,0.86,0.99
1477,1.02,1.12,1.15,1.13,0.58,0.5,0.62,-0.01
1478,1.02,1.12,1.25,1.13,0.63,0.48,1.03,-0.16
1479,1.28,1.12,1.27,1.13,0.63,0.64,1.05,1.12
1480,1.15,1.12,1.05,1.13,0.52,0.58,0.15,0.63
1481,1.22,1.12,1.29,1.13,0.65,0.6,1.21,0.8
1482,1.25,1.12,1.19,1.13,0.58,0.63,0.68,1.07
1483,1.14,1.12,0.98,1.13,0.48,0.57,-0.15,0.56
1484,0.96,1.12,1.28,1.13,0.63,0.44,1.06,-0.5
1485,1.22,1.12,1.15,1.13,0.57,0.62,0.55,0.92
1486,1.11,1.12,1.22,1.13,0.62,0.54,0.93,0.33
1487,1.23,1.12,1.0,1.13,0.47,0.62,-0.23,0.92
1488,1.24,1.12,1.23,1.13,0.61,0.62,0.91,0.98
1489,1.22,1.12,1.29,1.13,0.65,0.6,1.21,0.8
1490,1.15,1.12,1.27,1.13,0.64,0.56,1.13,0.49
1491,1.23,1.12,1.0,1.13,0.47,0.62,-0.23,0.92
1492,1.13,1.12,1.0,1.13,0.49,0.57,-0.09,0.52
1493,1.05,1.12,1.03,1.13,0.51,0.53,0.11,0.21
1494,1.07,1.12,1.24,1.13,0.63,0.52,1.02,0.14
1495,1.09,1.12,1.1,1.13,0.55,0.54,0.39,0.34
1496,1.23,1.12,1.13,1.13,0.55,0.62,0.43,0.98
1497,0.97,1.12,1.12,1.13,0.56,0.48,0.46,-0.17
1498,1.21,1.12,0.96,1.13,0.46,0.6,-0.36,0.8
1499,1.22,1.12,1.07,1.13,0.52,0.62,0.17,0.92
1500,1.29,1.12,1.01,1.13,0.46,0.64,-0.29,1.16
1501,1.1,1.12,1.07,1.13,0.54,0.55,0.29,0.39
1502,1.27,1.12,1.19,1.13,0.58,0.64,0.66,1.12
1503,1.01,1.12,1.25,1.13,0.63,0.47,1.02,-0.22
1504,1.0,1.12,1.1,1.13,0.55,0.49,0.39,-0.05
1505,1.07,1.12,1.24,1.13,0.63,0.52,1.02,0.14
1506,1.09,1.12,1.05,1.13,0.52,0.54,0.2,0.35
1507,1.05,1.12,1.16,1.13,0.59,0.52,0.68,0.14
1508,1.15,1.12,1.28,1.13,0.65,0.56,1.18,0.48
1509,1.06,1.12,1.11,1.13,0.56,0.53,0.44,0.23
1510,1.06,1.12,1.18,1.13,0.59,0.52,0.73,0.17
1511,1.2,1.12,0.96,1.13,0.46,0.59,-0.34,0.76
1512,1.19,1.12,1.01,1.13,0.49,0.59,-0.1,0.75
1513,1.24,1.12,1.13,1.13,0.55,0.63,0.41,1.03
1514,1.25,1.12,1.22,1.13,0.61,0.63,0.85,1.05
1515,1.02,1.12,1.16,1.13,0.58,0.5,0.67,-0.02
1516,0.98,1.12,1.14,1.13,0.57,0.48,0.56,-0.15
1517,1.19,1.12,1.21,1.13,0.61,0.59,0.85,0.73
1518,1.12,1.12,1.23,1.13,0.62,0.55,0.98,0.37
1519,1.22,1.12,1.13,1.13,0.56,0.62,0.44,0.93
1520,1.09,1.12,1.02,1.13,0.51,0.54,0.05,0.35
1521,1.23,1.12,1.21,1.13,0.6,0.62,0.82,0.94
1522,0.97,1.12,1.18,1.13,0.59,0.47,0.68,-0.25
1523,1.02,1.12,0.98,1.13,0.49,0.51,-0.06,0.07
1524,1.27,1.12,1.29,1.13,0.65,0.63,1.17,1.03
1525,1.04,1.12,1.1,1.13,0.55,0.52,0.4,0.14
1526,1.13,1.12,1.04,1.13,0.51,0.57,0.12,0.54
1527,1.14,1.12,1.18,1.13,0.59,0.57,0.72,0.54
1528,1.06,1.12,1.09,1.13,0.54,0.53,0.35,0.25
1529,1.21,1.12,0.97,1.13,0.46,0.6,-0.3,0.81
1530,1.03,1.12,1.28,1.13,0.64,0.48,1.13,-0.15
1531,1.24,1.12,1.29,1.13,0.65,0.61,1.19,0.92
1532,1.09,1.12,0.98,1.13,0.49,0.54,-0.09,0.34
1533,1.24,1.12,1.04,1.13,0.5,0.63,-0.03,1.0
1534,1.27,1.12,1.05,1.13,0.5,0.64,-0.02,1.1
1535,1.09,1.12,1.07,1.13,0.54,0.54,0.29,0.35
1536,1.22,1.12,1.01,1.13,0.48,0.61,-0.16,0.89
1537,0.96,1.12,1.0,1.13,0.5,0.48,-0.02,-0.15
1538,1.01,1.12,1.16,1.13,0.58,0.49,0.66,-0.07
1539,1.23,1.12,1.12,1.13,0.55,0.62,0.37,0.98
1540,1.19,1.12,1.24,1.13,0.63,0.59,1.01,0.69
1541,1.1,1.12,0.97,1.13,0.48,0.55,-0.15,0.37
1542,1.07,1.12,1.19,1.13,0.6,0.53,0.78,0.21
1543,0.96,1.12,1.29,1.13,0.64,0.43,1.1,-0.52
1544,1.25,1.12,1.16,1.13,0.57,0.63,0.57,1.07
1545,1.16,1.12,0.98,1.13,0.48,0.58,-0.18,0.65
1546,0.98,1.12,1.14,1.13,0.57,0.48,0.56,-0.15
1547,1.2,1.12,1.03,1.13,0.5,0.6,-0.01,0.81
1548,1.24,1.12,1.25,1.13,0.63,0.62,1.03,0.96
1549,0.96,1.12,1.19,1.13,0.59,0.46,0.71,-0.32
