t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
146,0.44,0.46,0.51,0.46,0.21,0.19,0.18,-0.11
147,0.49,0.46,0.49,0.46,0.2,0.2,0.08,0.07
148,0.44,0.46,0.44,0.46,0.2,0.2,0.03,0.03
149,0.5,0.46,0.47,0.46,0.2,0.2,-0.01,0.14
150,0.46,0.46,0.46,0.46,0.2,0.2,0.04,0.05
151,0.42,0.46,0.49,0.46,0.2,0.19,0.14,-0.1
152,0.42,0.46,0.43,0.46,0.2,0.2,-0.0,-0.02
153,0.45,0.46,0.48,0.46,0.2,0.2,0.11,-0.01
154,0.44,0.46,0.5,0.46,0.2,0.19,0.15,-0.07
155,0.43,0.46,0.47,0.46,0.2,0.19,0.08,-0.03
156,0.44,0.46,0.46,0.46,0.2,0.2,0.07,0.01
157,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
158,0.5,0.46,0.5,0.46,0.2,0.2,0.08,0.08
159,0.45,0.46,0.48,0.46,0.2,0.2,0.09,0.01
160,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.11
161,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.05
162,0.49,0.46,0.46,0.46,0.2,0.2,0.0,0.11
163,0.44,0.46,0.51,0.46,0.21,0.19,0.17,-0.09
164,0.47,0.46,0.47,0.46,0.2,0.2,0.05,0.07
165,0.5,0.46,0.46,0.46,0.19,0.2,-0.02,0.14
166,0.49,0.46,0.42,0.46,0.19,0.2,-0.1,0.13
167,0.49,0.46,0.45,0.46,0.19,0.2,-0.04,0.14
168,0.49,0.46,0.48,0.46,0.2,0.2,0.04,0.1
169,0.46,0.46,0.44,0.46,0.2,0.2,0.01,0.06
170,0.42,0.46,0.45,0.46,0.2,0.19,0.04,-0.02
171,0.43,0.46,0.51,0.46,0.21,0.19,0.17,-0.14
172,0.49,0.46,0.43,0.46,0.19,0.2,-0.07,0.13
173,0.45,0.46,0.49,0.46,0.2,0.2,0.12,-0.01
174,0.42,0.46,0.45,0.46,0.2,0.19,0.05,-0.02
175,0.45,0.46,0.49,0.46,0.2,0.19,0.14,-0.03
176,0.49,0.46,0.49,0.46,0.2,0.2,0.08,0.07
177,0.5,0.46,0.44,0.46,0.19,0.2,-0.07,0.15
178,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.12
179,0.47,0.46,0.42,0.46,0.19,0.2,-0.04,0.08
180,0.42,0.46,0.51,0.46,0.21,0.19,0.17,-0.14
181,0.45,0.46,0.51,0.46,0.2,0.19,0.17,-0.07
182,0.49,0.46,0.48,0.46,0.2,0.2,0.04,0.1
183,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.04
184,0.5,0.46,0.46,0.46,0.19,0.2,-0.03,0.15
185,0.49,0.46,0.47,0.46,0.2,0.2,0.01,0.12
186,0.48,0.46,0.44,0.46,0.2,0.2,-0.01,0.1
187,0.45,0.46,0.47,0.46,0.2,0.2,0.08,0.01
188,0.46,0.46,0.46,0.46,0.2,0.2,0.06,0.04
189,0.49,0.46,0.44,0.46,0.19,0.2,-0.06,0.13
190,0.48,0.46,0.46,0.46,0.2,0.2,0.02,0.1
191,0.48,0.46,0.44,0.46,0.2,0.2,-0.01,0.1
192,0.51,0.46,0.48,0.46,0.2,0.2,0.0,0.14
193,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.11
194,0.42,0.46,0.43,0.46,0.2,0.2,0.01,-0.02
195,0.49,0.46,0.5,0.46,0.2,0.2,0.09,0.06
196,0.5,0.46,0.44,0.46,0.19,0.2,-0.09,0.16
197,0.47,0.46,0.48,0.46,0.2,0.2,0.09,0.05
198,0.51,0.46,0.47,0.46,0.19,0.2,-0.02,0.15
199,0.5,0.46,0.47,0.46,0.2,0.2,0.0,0.13
200,0.44,0.46,0.42,0.46,0.19,0.2,-0.02,0.03
201,0.48,0.46,0.49,0.46,0.2,0.2,0.1,0.04
202,0.43,0.46,0.47,0.46,0.2,0.19,0.08,-0.02
203,0.48,0.46,0.44,0.46,0.2,0.2,-0.01,0.11
204,0.5,0.46,0.46,0.46,0.2,0.2,-0.01,0.14
205,0.45,0.46,0.49,0.46,0.2,0.19,0.13,-0.03
206,0.44,0.46,0.5,0.46,0.2,0.19,0.16,-0.08
207,0.47,0.46,0.5,0.46,0.2,0.2,0.12,0.01
208,0.46,0.46,0.45,0.46,0.2,0.2,0.03,0.07
209,0.5,0.46,0.49,0.46,0.2,0.2,0.04,0.11
210,0.45,0.46,0.48,0.46,0.2,0.2,0.1,0.0
211,0.49,0.46,0.48,0.46,0.2,0.2,0.05,0.09
212,0.42,0.46,0.45,0.46,0.2,0.19,0.04,-0.03
213,0.43,0.46,0.49,0.46,0.2,0.19,0.12,-0.07
214,0.46,0.46,0.49,0.46,0.2,0.2,0.13,-0.01
215,0.43,0.46,0.5,0.46,0.2,0.19,0.16,-0.1
216,0.51,0.46,0.48,0.46,0.2,0.2,-0.01,0.14
217,0.49,0.46,0.46,0.46,0.2,0.2,0.0,0.12
218,0.43,0.46,0.51,0.46,0.21,0.19,0.18,-0.12
219,0.47,0.46,0.45,0.46,0.2,0.2,0.01,0.09
220,0.45,0.46,0.42,0.46,0.19,0.2,-0.04,0.05
221,0.44,0.46,0.49,0.46,0.2,0.19,0.14,-0.07
222,0.49,0.46,0.44,0.46,0.19,0.2,-0.04,0.13
223,0.48,0.46,0.45,0.46,0.2,0.2,-0.0,0.1
224,0.47,0.46,0.48,0.46,0.2,0.2,0.07,0.06
225,0.44,0.46,0.46,0.46,0.2,0.2,0.07,-0.0
226,0.49,0.46,0.49,0.46,0.2,0.2,0.07,0.08
227,0.44,0.46,0.49,0.46,0.2,0.19,0.12,-0.04
228,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.12
229,0.44,0.46,0.49,0.46,0.2,0.19,0.12,-0.04
230,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.1
231,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.11
232,0.44,0.46,0.49,0.46,0.2,0.19,0.14,-0.05
233,0.43,0.46,0.46,0.46,0.2,0.2,0.07,-0.01
234,0.42,0.46,0.43,0.46,0.2,0.2,-0.0,-0.02
235,0.44,0.46,0.47,0.46,0.2,0.2,0.08,-0.0
236,0.42,0.46,0.44,0.46,0.2,0.19,0.03,-0.02
237,0.44,0.46,0.42,0.46,0.2,0.2,-0.01,0.02
238,0.51,0.46,0.46,0.46,0.19,0.2,-0.04,0.16
239,0.48,0.46,0.44,0.46,0.19,0.2,-0.03,0.11
240,0.48,0.46,0.5,0.46,0.2,0.2,0.11,0.04
241,0.49,0.46,0.47,0.46,0.2,0.2,0.01,0.12
242,0.48,0.46,0.5,0.46,0.2,0.2,0.13,0.01
243,0.42,0.46,0.43,0.46,0.2,0.2,-0.0,-0.01
244,0.5,0.46,0.43,0.46,0.19,0.2,-0.1,0.16
245,0.5,0.46,0.42,0.46,0.19,0.2,-0.11,0.14
246,0.43,0.46,0.46,0.46,0.2,0.19,0.07,-0.02
247,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.08
248,0.47,0.46,0.51,0.46,0.2,0.19,0.15,-0.03
249,0.45,0.46,0.43,0.46,0.2,0.2,-0.01,0.05
250,0.44,0.46,0.43,0.46,0.2,0.2,0.01,0.02
251,0.49,0.46,0.43,0.46,0.19,0.2,-0.08,0.13
252,0.46,0.46,0.43,0.46,0.2,0.2,-0.01,0.07
253,0.46,0.46,0.48,0.46,0.2,0.2,0.1,0.02
254,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
255,0.42,0.46,0.48,0.46,0.2,0.19,0.11,-0.07
256,0.43,0.46,0.45,0.46,0.2,0.2,0.04,-0.0
257,0.46,0.46,0.5,0.46,0.2,0.19,0.14,-0.03
258,0.45,0.46,0.5,0.46,0.2,0.19,0.16,-0.07
259,0.47,0.46,0.43,0.46,0.19,0.2,-0.03,0.08
260,0.49,0.46,0.49,0.46,0.2,0.2,0.07,0.07
261,0.46,0.46,0.49,0.46,0.2,0.2,0.11,0.01
262,0.43,0.46,0.44,0.46,0.2,0.2,0.02,0.0
263,0.44,0.46,0.44,0.46,0.2,0.2,0.02,0.02
264,0.46,0.46,0.43,0.46,0.2,0.2,-0.01,0.06
265,0.51,0.46,0.5,0.46,0.2,0.2,0.06,0.09
266,0.43,0.46,0.43,0.46,0.2,0.2,-0.0,0.01
267,0.47,0.46,0.47,0.46,0.2,0.2,0.06,0.06
268,0.43,0.46,0.43,0.46,0.2,0.2,0.0,0.01
269,0.51,0.46,0.42,0.46,0.19,0.2,-0.13,0.16
270,0.5,0.46,0.45,0.46,0.19,0.2,-0.06,0.15
271,0.42,0.46,0.47,0.46,0.2,0.19,0.08,-0.06
272,0.42,0.46,0.46,0.46,0.2,0.19,0.06,-0.04
273,0.5,0.46,0.46,0.46,0.19,0.2,-0.02,0.14
274,0.45,0.46,0.49,0.46,0.2,0.19,0.14,-0.03
275,0.44,0.46,0.44,0.46,0.2,0.2,0.02,0.02
276,0.48,0.46,0.45,0.46,0.2,0.2,-0.01,0.11
277,0.49,0.46,0.42,0.46,0.19,0.2,-0.11,0.13
278,0.45,0.46,0.42,0.46,0.19,0.2,-0.02,0.05
279,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
280,0.42,0.46,0.47,0.46,0.2,0.19,0.08,-0.04
281,0.49,0.46,0.42,0.46,0.19,0.2,-0.09,0.11
282,0.51,0.46,0.47,0.46,0.2,0.2,-0.01,0.15
283,0.44,0.46,0.5,0.46,0.2,0.19,0.16,-0.08
284,0.47,0.46,0.49,0.46,0.2,0.2,0.11,0.02
285,0.49,0.46,0.42,0.46,0.19,0.2,-0.1,0.12
286,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.04
287,0.44,0.46,0.47,0.46,0.2,0.2,0.08,-0.0
288,0.44,0.46,0.5,0.46,0.2,0.19,0.16,-0.09
289,0.5,0.46,0.44,0.46,0.19,0.2,-0.07,0.15
290,0.5,0.46,0.45,0.46,0.19,0.2,-0.03,0.14
291,0.5,0.46,0.49,0.46,0.2,0.2,0.04,0.11
292,0.46,0.46,0.47,0.46,0.2,0.2,0.08,0.03
293,0.47,0.46,0.43,0.46,0.19,0.2,-0.03,0.08
294,0.49,0.46,0.46,0.46,0.2,0.2,0.01,0.11
295,0.45,0.46,0.5,0.46,0.2,0.19,0.14,-0.04
296,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
297,0.43,0.46,0.44,0.46,0.2,0.2,0.03,0.01
298,0.46,0.46,0.48,0.46,0.2,0.2,0.08,0.04
299,0.49,0.46,0.43,0.46,0.19,0.2,-0.07,0.12
300,0.42,0.46,0.49,0.46,0.2,0.19,0.12,-0.08
301,0.5,0.46,0.44,0.46,0.19,0.2,-0.07,0.15
302,0.42,0.46,0.47,0.46,0.2,0.19,0.08,-0.06
303,0.45,0.46,0.42,0.46,0.19,0.2,-0.03,0.03
304,0.46,0.46,0.42,0.46,0.19,0.2,-0.04,0.06
305,0.42,0.46,0.49,0.46,0.2,0.19,0.13,-0.09
306,0.42,0.46,0.46,0.46,0.2,0.19,0.07,-0.03
307,0.42,0.46,0.48,0.46,0.2,0.19,0.1,-0.07
308,0.49,0.46,0.49,0.46,0.2,0.2,0.09,0.06
309,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.11
310,0.47,0.46,0.43,0.46,0.19,0.2,-0.03,0.09
311,0.49,0.46,0.5,0.46,0.2,0.2,0.12,0.03
312,0.46,0.46,0.43,0.46,0.2,0.2,-0.01,0.06
313,0.46,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
314,0.49,0.46,0.5,0.46,0.2,0.2,0.1,0.05
315,0.43,0.46,0.45,0.46,0.2,0.2,0.05,-0.0
316,0.5,0.46,0.48,0.46,0.2,0.2,0.03,0.11
317,0.46,0.46,0.45,0.46,0.2,0.2,0.03,0.05
318,0.48,0.46,0.49,0.46,0.2,0.2,0.11,0.03
319,0.47,0.46,0.51,0.46,0.2,0.19,0.16,-0.03
320,0.49,0.46,0.45,0.46,0.19,0.2,-0.03,0.13
321,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
322,0.46,0.46,0.48,0.46,0.2,0.2,0.09,0.03
323,0.48,0.46,0.49,0.46,0.2,0.2,0.09,0.05
324,0.45,0.46,0.5,0.46,0.2,0.19,0.14,-0.03
325,0.44,0.46,0.47,0.46,0.2,0.2,0.09,-0.0
326,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
327,0.42,0.46,0.5,0.46,0.2,0.19,0.16,-0.13
328,0.45,0.46,0.44,0.46,0.2,0.2,0.02,0.05
329,0.48,0.46,0.43,0.46,0.19,0.2,-0.03,0.1
330,0.43,0.46,0.48,0.46,0.2,0.19,0.1,-0.05
331,0.51,0.46,0.5,0.46,0.2,0.2,0.06,0.09
332,0.49,0.46,0.45,0.46,0.19,0.2,-0.02,0.13
333,0.49,0.46,0.44,0.46,0.19,0.2,-0.05,0.13
334,0.49,0.46,0.49,0.46,0.2,0.2,0.07,0.08
335,0.51,0.46,0.42,0.46,0.19,0.2,-0.13,0.16
336,0.5,0.46,0.44,0.46,0.19,0.2,-0.08,0.15
337,0.46,0.46,0.43,0.46,0.19,0.2,-0.03,0.07
338,0.5,0.46,0.49,0.46,0.2,0.2,0.04,0.1
339,0.5,0.46,0.42,0.46,0.19,0.2,-0.12,0.16
340,0.44,0.46,0.43,0.46,0.2,0.2,0.01,0.02
341,0.51,0.46,0.45,0.46,0.19,0.2,-0.06,0.16
342,0.49,0.46,0.43,0.46,0.19,0.2,-0.07,0.13
343,0.46,0.46,0.47,0.46,0.2,0.2,0.08,0.03
344,0.45,0.46,0.43,0.46,0.2,0.2,-0.01,0.05
345,0.42,0.46,0.47,0.46,0.2,0.19,0.09,-0.06
346,0.5,0.46,0.47,0.46,0.2,0.2,0.0,0.13
347,0.45,0.46,0.48,0.46,0.2,0.2,0.11,0.0
348,0.43,0.46,0.5,0.46,0.2,0.19,0.16,-0.12
349,0.48,0.46,0.45,0.46,0.2,0.2,0.01,0.1
350,0.49,0.46,0.42,0.46,0.19,0.2,-0.1,0.12
351,0.45,0.46,0.48,0.46,0.2,0.2,0.1,0.0
352,0.5,0.46,0.44,0.46,0.19,0.2,-0.07,0.15
353,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.11
354,0.42,0.46,0.43,0.46,0.2,0.2,0.0,-0.01
355,0.48,0.46,0.51,0.46,0.2,0.2,0.13,0.01
356,0.43,0.46,0.51,0.46,0.2,0.19,0.17,-0.12
357,0.47,0.46,0.45,0.46,0.2,0.2,0.02,0.08
358,0.47,0.46,0.47,0.46,0.2,0.2,0.06,0.06
359,0.48,0.46,0.47,0.46,0.2,0.2,0.04,0.09
360,0.49,0.46,0.47,0.46,0.2,0.2,0.03,0.1
361,0.49,0.46,0.49,0.46,0.2,0.2,0.09,0.06
362,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.1
363,0.45,0.46,0.46,0.46,0.2,0.2,0.07,0.02
364,0.49,0.46,0.48,0.46,0.2,0.2,0.05,0.09
365,0.47,0.46,0.46,0.46,0.2,0.2,0.05,0.06
366,0.42,0.46,0.42,0.46,0.19,0.19,-0.02,-0.02
367,0.46,0.46,0.47,0.46,0.2,0.2,0.07,0.04
368,0.47,0.46,0.48,0.46,0.2,0.2,0.09,0.04
369,0.46,0.46,0.49,0.46,0.2,0.2,0.12,0.0
370,0.48,0.46,0.5,0.46,0.2,0.2,0.12,0.02
371,0.47,0.46,0.45,0.46,0.2,0.2,0.03,0.07
372,0.44,0.46,0.5,0.46,0.2,0.19,0.15,-0.07
373,0.45,0.46,0.48,0.46,0.2,0.2,0.11,0.0
374,0.49,0.46,0.42,0.46,0.19,0.2,-0.08,0.12
375,0.5,0.46,0.5,0.46,0.2,0.2,0.07,0.08
376,0.49,0.46,0.47,0.46,0.2,0.2,0.02,0.12
377,0.49,0.46,0.47,0.46,0.2,0.2,0.01,0.12
378,0.44,0.46,0.48,0.46,0.2,0.19,0.11,-0.02
379,0.48,0.46,0.45,0.46,0.2,0.2,0.01,0.1
380,0.46,0.46,0.5,0.46,0.2,0.2,0.14,-0.01
381,0.44,0.46,0.51,0.46,0.21,0.19,0.17,-0.09
382,0.46,0.46,0.43,0.46,0.2,0.2,-0.01,0.06
383,0.45,0.46,0.44,0.46,0.2,0.2,0.01,0.05
384,0.49,0.46,0.46,0.46,0.2,0.2,-0.0,0.12
385,0.48,0.46,0.51,0.46,0.2,0.2,0.14,-0.01
386,0.48,0.46,0.46,0.46,0.2,0.2,0.04,0.08
387,0.47,0.46,0.47,0.46,0.2,0.2,0.05,0.07
388,0.5,0.46,0.45,0.46,0.19,0.2,-0.05,0.15
389,0.44,0.46,0.51,0.46,0.21,0.19,0.18,-0.1
390,0.49,0.46,0.43,0.46,0.19,0.2,-0.07,0.13
391,0.43,0.46,0.48,0.46,0.2,0.19,0.11,-0.05
392,0.48,0.46,0.43,0.46,0.19,0.2,-0.04,0.1
393,0.5,0.46,0.45,0.46,0.19,0.2,-0.04,0.15
394,0.45,0.46,0.43,0.46,0.2,0.2,-0.01,0.04
395,0.46,0.46,0.5,0.46,0.2,0.19,0.16,-0.04
396,0.46,0.46,0.44,0.46,0.2,0.2,-0.0,0.07
397,0.45,0.46,0.44,0.46,0.2,0.2,0.01,0.05
398,0.44,0.46,0.43,0.46,0.2,0.2,0.01,0.02
399,0.46,0.46,0.46,0.46,0.2,0.2,0.05,0.06
